P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp,Elapsed_time_miliseconds,Total_Score
236,119,1,0,0,100,186,119,1,0,0,100,15:02:57,2893,200
238,119,1,0,0,100,188,119,1,0,0,100,15:02:57,2929,200
240,119,1,0,0,100,190,119,1,0,0,100,15:02:57,2964,200
242,119,1,0,0,100,192,119,1,0,0,100,15:02:58,3000,200
244,119,1,0,0,100,194,119,1,0,0,100,15:02:58,3034,200
246,119,1,0,0,100,196,119,1,0,0,100,15:02:58,3069,200
248,119,1,0,0,100,198,119,1,0,0,100,15:02:58,3103,200
248,119,1,0,0,100,198,119,4,0,0,100,15:02:58,3138,200
250,119,1,0,0,100,200,119,1,0,0,100,15:02:58,3172,200
252,119,1,0,0,100,202,119,1,0,0,100,15:02:58,3207,200
254,119,1,0,0,100,204,119,1,0,0,100,15:02:58,3241,200
256,119,1,0,0,100,206,119,1,0,0,100,15:02:58,3276,200
258,119,1,0,0,100,208,119,1,0,0,100,15:02:58,3310,200
260,119,1,0,0,100,210,119,1,0,0,100,15:02:58,3345,200
262,119,1,0,0,100,212,119,1,0,0,100,15:02:58,3379,200
262,121,1,0,0,100,212,121,2,0,0,100,15:02:58,3414,200
264,121,1,0,0,100,214,121,1,0,0,100,15:02:58,3448,200
266,121,1,0,0,100,216,121,1,0,0,100,15:02:58,3483,200
268,121,1,0,0,100,218,121,1,0,0,100,15:02:58,3517,200
270,121,1,0,0,100,220,121,1,0,0,100,15:02:58,3552,200
272,121,1,0,0,100,222,121,1,0,0,100,15:02:58,3586,200
272,119,1,0,0,100,222,119,3,0,0,100,15:02:58,3621,200
274,119,1,0,0,100,224,119,1,0,0,100,15:02:58,3655,200
276,119,1,0,0,100,226,119,1,0,0,100,15:02:58,3690,200
278,119,1,0,0,100,228,119,1,0,0,100,15:02:58,3724,200
280,119,1,0,0,100,230,119,1,0,0,100,15:02:58,3759,200
282,119,1,0,0,100,232,119,1,0,0,100,15:02:58,3793,200
284,119,1,0,0,100,234,119,1,0,0,100,15:02:58,3828,200
286,119,1,0,0,100,236,119,1,0,0,100,15:02:58,3862,200
288,119,1,0,0,100,238,119,1,0,0,100,15:02:58,3897,200
290,119,1,0,0,100,240,119,1,0,0,100,15:02:58,3931,200
292,119,1,0,0,100,242,119,1,0,0,100,15:02:58,3966,200
294,119,1,0,0,100,244,119,1,0,0,100,15:02:59,4000,200
294,119,4,0,0,100,246,119,1,0,0,100,15:02:59,4036,200
294,119,4,0,0,100,248,119,1,0,0,100,15:02:59,4071,200
294,119,4,0,0,100,248,121,2,0,0,100,15:02:59,4143,200
294,119,4,0,0,100,248,119,3,0,0,100,15:02:59,4286,200
292,119,0,0,0,100,248,119,4,0,0,100,15:02:59,4571,200
290,119,0,0,0,100,248,119,4,0,0,100,15:02:59,4607,200
288,119,0,0,0,100,248,119,4,0,0,100,15:02:59,4643,200
286,119,0,0,0,100,248,119,4,0,0,100,15:02:59,4679,200
284,119,0,0,0,100,248,119,4,0,0,100,15:02:59,4714,200
282,119,0,0,0,100,248,119,4,0,0,100,15:02:59,4750,200
280,119,0,0,0,100,248,119,4,0,0,100,15:02:59,4786,200
278,119,0,0,0,100,248,119,4,0,0,100,15:02:59,4821,200
276,119,0,0,0,100,248,119,4,0,0,100,15:02:59,4857,200
274,119,0,0,0,100,248,119,4,0,0,100,15:02:59,4893,200
272,119,0,0,0,100,248,119,4,0,0,100,15:02:59,4929,200
270,119,0,0,0,100,248,119,4,0,0,100,15:02:59,4964,200
268,119,0,0,0,100,246,119,0,0,0,100,15:03:00,5000,200
266,119,0,0,0,100,246,119,4,0,0,100,15:03:00,5034,200
264,119,0,0,0,100,246,119,4,0,0,100,15:03:00,5069,200
262,119,0,0,0,100,246,119,4,0,0,100,15:03:00,5103,200
260,119,0,0,0,100,246,119,4,0,0,100,15:03:00,5138,200
258,119,0,0,0,100,246,119,4,0,0,100,15:03:00,5172,200
256,119,0,0,0,100,246,119,4,0,0,100,15:03:00,5207,200
254,119,0,0,0,100,246,119,4,0,0,100,15:03:00,5241,200
252,119,0,0,0,100,246,119,4,0,0,100,15:03:00,5276,200
250,119,0,0,0,100,246,119,4,0,0,100,15:03:00,5310,200
250,117,2,0,0,100,246,121,2,0,0,100,15:03:00,5345,200
250,115,2,0,0,100,246,121,4,0,0,100,15:03:00,5379,200
250,113,2,0,0,100,246,121,4,0,0,100,15:03:00,5414,200
250,111,2,0,0,100,246,121,4,0,0,100,15:03:00,5448,200
250,109,2,0,0,100,246,121,4,0,0,100,15:03:00,5483,200
250,107,2,0,0,100,246,121,4,0,0,100,15:03:00,5517,200
250,105,2,0,0,100,244,121,0,0,0,100,15:03:00,5552,200
250,103,2,0,0,100,244,121,4,0,0,100,15:03:00,5586,200
250,101,2,0,0,100,244,121,4,0,0,100,15:03:00,5621,200
250,99,2,0,0,100,244,121,4,0,0,100,15:03:00,5655,200
250,97,2,0,0,100,244,121,4,0,0,100,15:03:00,5690,200
250,95,2,0,0,100,244,121,4,0,0,100,15:03:00,5724,200
250,93,2,0,0,100,244,121,4,0,0,100,15:03:00,5759,200
250,91,2,0,0,100,244,121,4,0,0,100,15:03:00,5793,200
250,89,2,0,0,100,246,121,1,0,0,100,15:03:00,5828,200
250,87,2,0,0,100,246,121,4,0,0,100,15:03:00,5862,200
250,85,2,0,0,100,246,121,4,0,0,100,15:03:00,5897,200
250,83,2,0,0,100,246,121,4,0,0,100,15:03:00,5931,200
248,83,0,0,0,100,246,121,4,0,0,100,15:03:01,6000,200
246,83,0,0,0,100,246,119,3,0,0,100,15:03:01,6043,200
244,83,0,0,0,100,246,119,4,0,0,100,15:03:01,6087,200
242,83,0,0,0,100,246,119,4,0,0,100,15:03:01,6130,200
240,83,0,0,0,100,246,119,4,0,0,100,15:03:01,6174,200
238,83,0,0,0,100,246,119,4,0,0,100,15:03:01,6217,200
236,83,0,0,0,100,246,119,4,0,0,100,15:03:01,6261,200
234,83,0,0,0,100,246,119,4,0,0,100,15:03:01,6304,200
232,83,0,0,0,100,246,119,4,0,0,100,15:03:01,6347,200
230,83,0,0,0,100,246,119,4,0,0,100,15:03:01,6391,200
228,83,0,0,0,100,246,119,4,0,0,100,15:03:01,6434,200
226,83,0,0,0,100,246,119,4,0,0,100,15:03:01,6478,200
224,83,0,0,0,100,244,119,0,0,0,100,15:03:01,6521,200
222,83,0,0,0,100,244,119,4,0,0,100,15:03:01,6565,200
220,83,0,0,0,100,244,119,4,0,0,100,15:03:01,6608,200
218,83,0,0,0,100,244,119,4,0,0,100,15:03:01,6652,200
216,83,0,0,0,100,244,119,4,0,0,100,15:03:01,6695,200
214,83,0,0,0,100,244,119,4,0,0,100,15:03:01,6738,200
214,81,2,0,0,100,244,119,4,0,0,100,15:03:01,6782,200
214,79,2,0,0,100,244,119,4,0,0,100,15:03:01,6825,200
214,77,2,0,0,100,244,117,3,0,0,100,15:03:01,6869,200
214,75,2,0,0,100,244,115,3,0,0,100,15:03:01,6912,200
214,73,2,0,0,100,244,113,3,0,0,100,15:03:01,6956,200
214,71,2,0,0,100,244,111,3,0,0,100,15:03:01,6999,200
214,69,2,0,1,100,244,109,3,0,1,10100,15:03:08,13999,10200
