P1_to_P2_relative_position,P1_to_obs_point_0_relative_position,P1_to_obs_point_1_relative_position,P1_to_obs_point_2_relative_position,P1_to_obs_point_3_relative_position,P1_to_obs_point_4_relative_position,P1_to_obs_point_5_relative_position,P1_to_obs_point_6_relative_position,P1_to_obs_point_7_relative_position,P1_to_obs_point_8_relative_position,P1_to_obs_point_9_relative_position,P1_to_obs_point_10_relative_position,P1_to_obs_point_11_relative_position,P1_to_obs_point_12_relative_position,P1_to_obs_point_13_relative_position,P1_to_obs_point_14_relative_position,P1_to_obs_point_15_relative_position,P1_to_obs_point_16_relative_position,P1_to_obs_point_17_relative_position,P1_to_obs_point_18_relative_position,P1_to_obs_point_19_relative_position,P1_to_obs_point_20_relative_position,P1_to_obs_point_21_relative_position,P1_to_obs_point_22_relative_position,P1_to_obs_point_23_relative_position,P1_to_obs_point_24_relative_position,P1_to_obs_point_25_relative_position,P1_to_obs_point_26_relative_position,P1_to_obs_point_27_relative_position,P1_to_obs_point_28_relative_position,P1_to_obs_point_29_relative_position,P1_to_obs_point_30_relative_position,P1_to_obs_point_31_relative_position,P1_to_obs_point_32_relative_position,P1_to_obs_point_33_relative_position,P1_to_obs_point_34_relative_position,P1_to_obs_point_35_relative_position,P1_to_obs_point_36_relative_position,P1_to_obs_point_37_relative_position,P1_to_obs_point_38_relative_position,P1_to_obs_point_39_relative_position,P1_to_obs_point_40_relative_position,P1_to_obs_point_41_relative_position,P1_to_obs_point_42_relative_position,P1_to_obs_point_43_relative_position,P1_to_obs_point_44_relative_position,P1_to_obs_point_45_relative_position,P1_to_obs_point_46_relative_position,P1_to_obs_point_47_relative_position,P1_to_obs_point_48_relative_position,P1_to_obs_point_49_relative_position,P2_to_obs_point_0_relative_position,P2_to_obs_point_1_relative_position,P2_to_obs_point_2_relative_position,P2_to_obs_point_3_relative_position,P2_to_obs_point_4_relative_position,P2_to_obs_point_5_relative_position,P2_to_obs_point_6_relative_position,P2_to_obs_point_7_relative_position,P2_to_obs_point_8_relative_position,P2_to_obs_point_9_relative_position,P2_to_obs_point_10_relative_position,P2_to_obs_point_11_relative_position,P2_to_obs_point_12_relative_position,P2_to_obs_point_13_relative_position,P2_to_obs_point_14_relative_position,P2_to_obs_point_15_relative_position,P2_to_obs_point_16_relative_position,P2_to_obs_point_17_relative_position,P2_to_obs_point_18_relative_position,P2_to_obs_point_19_relative_position,P2_to_obs_point_20_relative_position,P2_to_obs_point_21_relative_position,P2_to_obs_point_22_relative_position,P2_to_obs_point_23_relative_position,P2_to_obs_point_24_relative_position,P2_to_obs_point_25_relative_position,P2_to_obs_point_26_relative_position,P2_to_obs_point_27_relative_position,P2_to_obs_point_28_relative_position,P2_to_obs_point_29_relative_position,P2_to_obs_point_30_relative_position,P2_to_obs_point_31_relative_position,P2_to_obs_point_32_relative_position,P2_to_obs_point_33_relative_position,P2_to_obs_point_34_relative_position,P2_to_obs_point_35_relative_position,P2_to_obs_point_36_relative_position,P2_to_obs_point_37_relative_position,P2_to_obs_point_38_relative_position,P2_to_obs_point_39_relative_position,P2_to_obs_point_40_relative_position,P2_to_obs_point_41_relative_position,P2_to_obs_point_42_relative_position,P2_to_obs_point_43_relative_position,P2_to_obs_point_44_relative_position,P2_to_obs_point_45_relative_position,P2_to_obs_point_46_relative_position,P2_to_obs_point_47_relative_position,P2_to_obs_point_48_relative_position,P2_to_obs_point_49_relative_position,P1_to_goal_relative_position,P2_to_goal_relative_position,P1_action,P2_action,reward,timestamp_milliseconds
"(-40, 31)","(-7, -15)","(-8, -15)","(-7, -16)","(-9, -15)","(-10, -15)","(-7, -17)","(-11, -15)","(-12, -15)","(-7, -18)","(-13, -15)","(-7, -19)","(-14, -15)","(-7, -20)","(-15, -15)","(-16, -15)","(-7, -21)","(-17, -15)","(-7, -22)","(-18, -15)","(-7, -23)","(-19, -15)","(-20, -15)","(-7, -24)","(-21, -15)","(-7, -25)","(-22, -15)","(-7, -26)","(-23, -15)","(-7, -27)","(-24, -15)","(-7, -28)","(-25, -15)","(-7, -29)","(-26, -15)","(-7, -30)","(-27, -15)","(-28, -15)","(-7, -31)","(-29, -15)","(-7, -32)","(-30, -15)","(-7, -33)","(-31, -15)","(-7, -34)","(-32, -15)","(-7, -35)","(-33, -15)","(-7, -36)","(-34, -15)","(-7, -37)","(5, 26)","(5, 27)","(5, 28)","(5, 29)","(5, 30)","(5, 31)","(5, 32)","(5, 33)","(5, 34)","(5, 35)","(5, 36)","(5, 37)","(5, 38)","(5, 39)","(5, 40)","(5, 41)","(5, 42)","(5, 43)","(5, 44)","(5, 45)","(0, -46)","(1, -46)","(-1, -46)","(2, -46)","(-2, -46)","(3, -46)","(-3, -46)","(4, -46)","(-4, -46)","(5, -46)","(-5, -46)","(5, 46)","(6, -46)","(-6, -46)","(7, -46)","(-7, -46)","(8, -46)","(-8, -46)","(9, -46)","(-9, -46)","(10, -46)","(-10, -46)","(5, 47)","(11, -46)","(-11, -46)","(12, -46)","(-12, -46)","(13, -46)","(-13, -46)","(14, -46)","(642, 94)","(682, 63)",0,4,-250,18143
"(-40, 31)","(-7, -15)","(-8, -15)","(-7, -16)","(-9, -15)","(-10, -15)","(-7, -17)","(-11, -15)","(-12, -15)","(-7, -18)","(-13, -15)","(-7, -19)","(-14, -15)","(-7, -20)","(-15, -15)","(-16, -15)","(-7, -21)","(-17, -15)","(-7, -22)","(-18, -15)","(-7, -23)","(-19, -15)","(-20, -15)","(-7, -24)","(-21, -15)","(-7, -25)","(-22, -15)","(-7, -26)","(-23, -15)","(-7, -27)","(-24, -15)","(-7, -28)","(-25, -15)","(-7, -29)","(-26, -15)","(-7, -30)","(-27, -15)","(-28, -15)","(-7, -31)","(-29, -15)","(-7, -32)","(-30, -15)","(-7, -33)","(-31, -15)","(-7, -34)","(-32, -15)","(-7, -35)","(-33, -15)","(-7, -36)","(-34, -15)","(-7, -37)","(5, 26)","(5, 27)","(5, 28)","(5, 29)","(5, 30)","(5, 31)","(5, 32)","(5, 33)","(5, 34)","(5, 35)","(5, 36)","(5, 37)","(5, 38)","(5, 39)","(5, 40)","(5, 41)","(5, 42)","(5, 43)","(5, 44)","(5, 45)","(0, -46)","(1, -46)","(-1, -46)","(2, -46)","(-2, -46)","(3, -46)","(-3, -46)","(4, -46)","(-4, -46)","(5, -46)","(-5, -46)","(5, 46)","(6, -46)","(-6, -46)","(7, -46)","(-7, -46)","(8, -46)","(-8, -46)","(9, -46)","(-9, -46)","(10, -46)","(-10, -46)","(5, 47)","(11, -46)","(-11, -46)","(12, -46)","(-12, -46)","(13, -46)","(-13, -46)","(14, -46)","(642, 94)","(682, 63)",0,4,-250,18179
"(-40, 31)","(-7, -15)","(-8, -15)","(-7, -16)","(-9, -15)","(-10, -15)","(-7, -17)","(-11, -15)","(-12, -15)","(-7, -18)","(-13, -15)","(-7, -19)","(-14, -15)","(-7, -20)","(-15, -15)","(-16, -15)","(-7, -21)","(-17, -15)","(-7, -22)","(-18, -15)","(-7, -23)","(-19, -15)","(-20, -15)","(-7, -24)","(-21, -15)","(-7, -25)","(-22, -15)","(-7, -26)","(-23, -15)","(-7, -27)","(-24, -15)","(-7, -28)","(-25, -15)","(-7, -29)","(-26, -15)","(-7, -30)","(-27, -15)","(-28, -15)","(-7, -31)","(-29, -15)","(-7, -32)","(-30, -15)","(-7, -33)","(-31, -15)","(-7, -34)","(-32, -15)","(-7, -35)","(-33, -15)","(-7, -36)","(-34, -15)","(-7, -37)","(5, 26)","(5, 27)","(5, 28)","(5, 29)","(5, 30)","(5, 31)","(5, 32)","(5, 33)","(5, 34)","(5, 35)","(5, 36)","(5, 37)","(5, 38)","(5, 39)","(5, 40)","(5, 41)","(5, 42)","(5, 43)","(5, 44)","(5, 45)","(0, -46)","(1, -46)","(-1, -46)","(2, -46)","(-2, -46)","(3, -46)","(-3, -46)","(4, -46)","(-4, -46)","(5, -46)","(-5, -46)","(5, 46)","(6, -46)","(-6, -46)","(7, -46)","(-7, -46)","(8, -46)","(-8, -46)","(9, -46)","(-9, -46)","(10, -46)","(-10, -46)","(5, 47)","(11, -46)","(-11, -46)","(12, -46)","(-12, -46)","(13, -46)","(-13, -46)","(14, -46)","(642, 94)","(682, 63)",0,4,-250,18214
"(-40, 31)","(-7, -15)","(-8, -15)","(-7, -16)","(-9, -15)","(-10, -15)","(-7, -17)","(-11, -15)","(-12, -15)","(-7, -18)","(-13, -15)","(-7, -19)","(-14, -15)","(-7, -20)","(-15, -15)","(-16, -15)","(-7, -21)","(-17, -15)","(-7, -22)","(-18, -15)","(-7, -23)","(-19, -15)","(-20, -15)","(-7, -24)","(-21, -15)","(-7, -25)","(-22, -15)","(-7, -26)","(-23, -15)","(-7, -27)","(-24, -15)","(-7, -28)","(-25, -15)","(-7, -29)","(-26, -15)","(-7, -30)","(-27, -15)","(-28, -15)","(-7, -31)","(-29, -15)","(-7, -32)","(-30, -15)","(-7, -33)","(-31, -15)","(-7, -34)","(-32, -15)","(-7, -35)","(-33, -15)","(-7, -36)","(-34, -15)","(-7, -37)","(5, 26)","(5, 27)","(5, 28)","(5, 29)","(5, 30)","(5, 31)","(5, 32)","(5, 33)","(5, 34)","(5, 35)","(5, 36)","(5, 37)","(5, 38)","(5, 39)","(5, 40)","(5, 41)","(5, 42)","(5, 43)","(5, 44)","(5, 45)","(0, -46)","(1, -46)","(-1, -46)","(2, -46)","(-2, -46)","(3, -46)","(-3, -46)","(4, -46)","(-4, -46)","(5, -46)","(-5, -46)","(5, 46)","(6, -46)","(-6, -46)","(7, -46)","(-7, -46)","(8, -46)","(-8, -46)","(9, -46)","(-9, -46)","(10, -46)","(-10, -46)","(5, 47)","(11, -46)","(-11, -46)","(12, -46)","(-12, -46)","(13, -46)","(-13, -46)","(14, -46)","(642, 94)","(682, 63)",0,4,-250,18250
"(-40, 31)","(-7, -15)","(-8, -15)","(-7, -16)","(-9, -15)","(-10, -15)","(-7, -17)","(-11, -15)","(-12, -15)","(-7, -18)","(-13, -15)","(-7, -19)","(-14, -15)","(-7, -20)","(-15, -15)","(-16, -15)","(-7, -21)","(-17, -15)","(-7, -22)","(-18, -15)","(-7, -23)","(-19, -15)","(-20, -15)","(-7, -24)","(-21, -15)","(-7, -25)","(-22, -15)","(-7, -26)","(-23, -15)","(-7, -27)","(-24, -15)","(-7, -28)","(-25, -15)","(-7, -29)","(-26, -15)","(-7, -30)","(-27, -15)","(-28, -15)","(-7, -31)","(-29, -15)","(-7, -32)","(-30, -15)","(-7, -33)","(-31, -15)","(-7, -34)","(-32, -15)","(-7, -35)","(-33, -15)","(-7, -36)","(-34, -15)","(-7, -37)","(5, 26)","(5, 27)","(5, 28)","(5, 29)","(5, 30)","(5, 31)","(5, 32)","(5, 33)","(5, 34)","(5, 35)","(5, 36)","(5, 37)","(5, 38)","(5, 39)","(5, 40)","(5, 41)","(5, 42)","(5, 43)","(5, 44)","(5, 45)","(0, -46)","(1, -46)","(-1, -46)","(2, -46)","(-2, -46)","(3, -46)","(-3, -46)","(4, -46)","(-4, -46)","(5, -46)","(-5, -46)","(5, 46)","(6, -46)","(-6, -46)","(7, -46)","(-7, -46)","(8, -46)","(-8, -46)","(9, -46)","(-9, -46)","(10, -46)","(-10, -46)","(5, 47)","(11, -46)","(-11, -46)","(12, -46)","(-12, -46)","(13, -46)","(-13, -46)","(14, -46)","(642, 94)","(682, 63)",0,4,-250,18286
"(-40, 31)","(-8, -15)","(-9, -15)","(-8, -16)","(-10, -15)","(-11, -15)","(-8, -17)","(-12, -15)","(-8, -18)","(-13, -15)","(-14, -15)","(-8, -19)","(-15, -15)","(-8, -20)","(-16, -15)","(-8, -21)","(-17, -15)","(-8, -22)","(-18, -15)","(-19, -15)","(-8, -23)","(-20, -15)","(-8, -24)","(-21, -15)","(-8, -25)","(-22, -15)","(-8, -26)","(-23, -15)","(-8, -27)","(-24, -15)","(-8, -28)","(-25, -15)","(-26, -15)","(-8, -29)","(-27, -15)","(-8, -30)","(-28, -15)","(-8, -31)","(-29, -15)","(-8, -32)","(-30, -15)","(-8, -33)","(-31, -15)","(-8, -34)","(-32, -15)","(-8, -35)","(-33, -15)","(-8, -36)","(-34, -15)","(-8, -37)","(-35, -15)","(4, 26)","(4, 27)","(4, 28)","(4, 29)","(4, 30)","(4, 31)","(4, 32)","(4, 33)","(4, 34)","(4, 35)","(4, 36)","(4, 37)","(4, 38)","(4, 39)","(4, 40)","(4, 41)","(4, 42)","(4, 43)","(4, 44)","(4, 45)","(0, -46)","(1, -46)","(-1, -46)","(2, -46)","(-2, -46)","(3, -46)","(-3, -46)","(4, -46)","(-4, -46)","(4, 46)","(5, -46)","(-5, -46)","(6, -46)","(-6, -46)","(7, -46)","(-7, -46)","(8, -46)","(-8, -46)","(9, -46)","(-9, -46)","(10, -46)","(-10, -46)","(4, 47)","(11, -46)","(-11, -46)","(12, -46)","(-12, -46)","(13, -46)","(-13, -46)","(14, -46)","(641, 94)","(681, 63)",0,0,-250,18321
"(-40, 31)","(-9, -15)","(-10, -15)","(-9, -16)","(-11, -15)","(-12, -15)","(-9, -17)","(-13, -15)","(-9, -18)","(-14, -15)","(-9, -19)","(-15, -15)","(-16, -15)","(-9, -20)","(-17, -15)","(-9, -21)","(-18, -15)","(-9, -22)","(-19, -15)","(-9, -23)","(-20, -15)","(-9, -24)","(-21, -15)","(-9, -25)","(-22, -15)","(-23, -15)","(-9, -26)","(-24, -15)","(-9, -27)","(-25, -15)","(-9, -28)","(-26, -15)","(-9, -29)","(-27, -15)","(-9, -30)","(-28, -15)","(-9, -31)","(-29, -15)","(-9, -32)","(-30, -15)","(-9, -33)","(-31, -15)","(-9, -34)","(-32, -15)","(-9, -35)","(-33, -15)","(-9, -36)","(-34, -15)","(-35, -15)","(-9, -37)","(-36, -15)","(3, 26)","(3, 27)","(3, 28)","(3, 29)","(3, 30)","(3, 31)","(3, 32)","(3, 33)","(3, 34)","(3, 35)","(3, 36)","(3, 37)","(3, 38)","(3, 39)","(3, 40)","(3, 41)","(3, 42)","(3, 43)","(3, 44)","(3, 45)","(0, -46)","(1, -46)","(-1, -46)","(2, -46)","(-2, -46)","(3, -46)","(-3, -46)","(3, 46)","(4, -46)","(-4, -46)","(5, -46)","(-5, -46)","(6, -46)","(-6, -46)","(7, -46)","(-7, -46)","(8, -46)","(-8, -46)","(9, -46)","(-9, -46)","(10, -46)","(-10, -46)","(3, 47)","(11, -46)","(-11, -46)","(12, -46)","(-12, -46)","(13, -46)","(-13, -46)","(14, -46)","(640, 94)","(680, 63)",0,0,-250,18357
"(-40, 31)","(-10, -15)","(-11, -15)","(-10, -16)","(-12, -15)","(-10, -17)","(-13, -15)","(-14, -15)","(-10, -18)","(-15, -15)","(-10, -19)","(-16, -15)","(-10, -20)","(-17, -15)","(-10, -21)","(-18, -15)","(-10, -22)","(-19, -15)","(-20, -15)","(-10, -23)","(-21, -15)","(-10, -24)","(-22, -15)","(-10, -25)","(-23, -15)","(-10, -26)","(-24, -15)","(-10, -27)","(-25, -15)","(-10, -28)","(-26, -15)","(-10, -29)","(-27, -15)","(-10, -30)","(-28, -15)","(-10, -31)","(-29, -15)","(-10, -32)","(-30, -15)","(-31, -15)","(-10, -33)","(-32, -15)","(-10, -34)","(-33, -15)","(-10, -35)","(-34, -15)","(-10, -36)","(-35, -15)","(-10, -37)","(-36, -15)","(-10, -38)","(2, 26)","(2, 27)","(2, 28)","(2, 29)","(2, 30)","(2, 31)","(2, 32)","(2, 33)","(2, 34)","(2, 35)","(2, 36)","(2, 37)","(2, 38)","(2, 39)","(2, 40)","(2, 41)","(2, 42)","(2, 43)","(2, 44)","(2, 45)","(0, -46)","(1, -46)","(-1, -46)","(2, -46)","(-2, -46)","(2, 46)","(3, -46)","(-3, -46)","(4, -46)","(-4, -46)","(5, -46)","(-5, -46)","(6, -46)","(-6, -46)","(7, -46)","(-7, -46)","(8, -46)","(-8, -46)","(9, -46)","(-9, -46)","(2, 47)","(10, -46)","(-10, -46)","(11, -46)","(-11, -46)","(12, -46)","(-12, -46)","(13, -46)","(-13, -46)","(2, 48)","(639, 94)","(679, 63)",0,0,-250,18393
"(-40, 31)","(-11, -15)","(-12, -15)","(-11, -16)","(-13, -15)","(-11, -17)","(-14, -15)","(-11, -18)","(-15, -15)","(-16, -15)","(-11, -19)","(-17, -15)","(-11, -20)","(-18, -15)","(-11, -21)","(-19, -15)","(-11, -22)","(-20, -15)","(-11, -23)","(-21, -15)","(-11, -24)","(-22, -15)","(-11, -25)","(-23, -15)","(-11, -26)","(-24, -15)","(-25, -15)","(-11, -27)","(-26, -15)","(-11, -28)","(-27, -15)","(-11, -29)","(-28, -15)","(-11, -30)","(-29, -15)","(-11, -31)","(-30, -15)","(-11, -32)","(-31, -15)","(-11, -33)","(-32, -15)","(-11, -34)","(-33, -15)","(-11, -35)","(-34, -15)","(-11, -36)","(-35, -15)","(-11, -37)","(-36, -15)","(-11, -38)","(-37, -15)","(1, 26)","(1, 27)","(1, 28)","(1, 29)","(1, 30)","(1, 31)","(1, 32)","(1, 33)","(1, 34)","(1, 35)","(1, 36)","(1, 37)","(1, 38)","(1, 39)","(1, 40)","(1, 41)","(1, 42)","(1, 43)","(1, 44)","(1, 45)","(0, -46)","(1, -46)","(-1, -46)","(1, 46)","(2, -46)","(-2, -46)","(3, -46)","(-3, -46)","(4, -46)","(-4, -46)","(5, -46)","(-5, -46)","(6, -46)","(-6, -46)","(7, -46)","(-7, -46)","(8, -46)","(-8, -46)","(9, -46)","(-9, -46)","(1, 47)","(10, -46)","(-10, -46)","(11, -46)","(-11, -46)","(12, -46)","(-12, -46)","(13, -46)","(-13, -46)","(1, 48)","(638, 94)","(678, 63)",0,0,-250,18429
"(-40, 31)","(-12, -15)","(-13, -15)","(-12, -16)","(-14, -15)","(-12, -17)","(-15, -15)","(-12, -18)","(-16, -15)","(-12, -19)","(-17, -15)","(-12, -20)","(-18, -15)","(-12, -21)","(-19, -15)","(-20, -15)","(-12, -22)","(-21, -15)","(-12, -23)","(-22, -15)","(-12, -24)","(-23, -15)","(-12, -25)","(-24, -15)","(-12, -26)","(-25, -15)","(-12, -27)","(-26, -15)","(-12, -28)","(-27, -15)","(-12, -29)","(-28, -15)","(-12, -30)","(-29, -15)","(-12, -31)","(-30, -15)","(-12, -32)","(-31, -15)","(-12, -33)","(-32, -15)","(-12, -34)","(-33, -15)","(-12, -35)","(-34, -15)","(-12, -36)","(-35, -15)","(-12, -37)","(-36, -15)","(-12, -38)","(-37, -15)","(-12, -39)","(0, 26)","(0, 27)","(0, 28)","(0, 29)","(0, 30)","(0, 31)","(0, 32)","(0, 33)","(0, 34)","(0, 35)","(0, 36)","(0, 37)","(0, 38)","(0, 39)","(0, 40)","(0, 41)","(0, 42)","(0, 43)","(0, 44)","(0, 45)","(0, -46)","(0, 46)","(1, -46)","(-1, -46)","(2, -46)","(-2, -46)","(3, -46)","(-3, -46)","(4, -46)","(-4, -46)","(5, -46)","(-5, -46)","(6, -46)","(-6, -46)","(7, -46)","(-7, -46)","(8, -46)","(-8, -46)","(9, -46)","(-9, -46)","(0, 47)","(10, -46)","(-10, -46)","(11, -46)","(-11, -46)","(12, -46)","(-12, -46)","(13, -46)","(-13, -46)","(0, 48)","(637, 94)","(677, 63)",0,0,-250,18464
"(-40, 31)","(-13, -15)","(-14, -15)","(-13, -16)","(-15, -15)","(-13, -17)","(-16, -15)","(-13, -18)","(-17, -15)","(-13, -19)","(-18, -15)","(-13, -20)","(-19, -15)","(-13, -21)","(-20, -15)","(-13, -22)","(-21, -15)","(-13, -23)","(-22, -15)","(-13, -24)","(-23, -15)","(-13, -25)","(-24, -15)","(-13, -26)","(-25, -15)","(-13, -27)","(-26, -15)","(-13, -28)","(-27, -15)","(-28, -15)","(-13, -29)","(-29, -15)","(-13, -30)","(-30, -15)","(-13, -31)","(-31, -15)","(-13, -32)","(-32, -15)","(-13, -33)","(-33, -15)","(-13, -34)","(-34, -15)","(-13, -35)","(-35, -15)","(-13, -36)","(-36, -15)","(-13, -37)","(-37, -15)","(-13, -38)","(-38, -15)","(-13, -39)","(-1, 26)","(-1, 27)","(-1, 28)","(-1, 29)","(-1, 30)","(-1, 31)","(-1, 32)","(-1, 33)","(-1, 34)","(-1, 35)","(-1, 36)","(-1, 37)","(-1, 38)","(-1, 39)","(-1, 40)","(-1, 41)","(-1, 42)","(-1, 43)","(-1, 44)","(-1, 45)","(0, -46)","(1, -46)","(-1, -46)","(-1, 46)","(2, -46)","(-2, -46)","(3, -46)","(-3, -46)","(4, -46)","(-4, -46)","(5, -46)","(-5, -46)","(6, -46)","(-6, -46)","(7, -46)","(-7, -46)","(8, -46)","(-8, -46)","(9, -46)","(-9, -46)","(-1, 47)","(10, -46)","(-10, -46)","(11, -46)","(-11, -46)","(12, -46)","(-12, -46)","(13, -46)","(-13, -46)","(-1, 48)","(636, 94)","(676, 63)",0,0,-250,18500
"(-40, 31)","(-14, -15)","(-15, -15)","(-14, -16)","(-16, -15)","(-14, -17)","(-17, -15)","(-14, -18)","(-18, -15)","(-14, -19)","(-19, -15)","(-14, -20)","(-20, -15)","(-14, -21)","(-21, -15)","(-14, -22)","(-22, -15)","(-14, -23)","(-23, -15)","(-14, -24)","(-24, -15)","(-14, -25)","(-25, -15)","(-14, -26)","(-26, -15)","(-14, -27)","(-27, -15)","(-14, -28)","(-28, -15)","(-14, -29)","(-29, -15)","(-14, -30)","(-30, -15)","(-14, -31)","(-31, -15)","(-14, -32)","(-32, -15)","(-14, -33)","(-33, -15)","(-14, -34)","(-34, -15)","(-14, -35)","(-35, -15)","(-14, -36)","(-36, -15)","(-14, -37)","(-37, -15)","(-14, -38)","(-38, -15)","(-14, -39)","(-39, -15)","(-2, 26)","(-2, 27)","(-2, 28)","(-2, 29)","(-2, 30)","(-2, 31)","(-2, 32)","(-2, 33)","(-2, 34)","(-2, 35)","(-2, 36)","(-2, 37)","(-2, 38)","(-2, 39)","(-2, 40)","(-2, 41)","(-2, 42)","(-2, 43)","(-2, 44)","(-2, 45)","(0, -46)","(1, -46)","(-1, -46)","(2, -46)","(-2, -46)","(-2, 46)","(3, -46)","(-3, -46)","(4, -46)","(-4, -46)","(5, -46)","(-5, -46)","(6, -46)","(-6, -46)","(7, -46)","(-7, -46)","(8, -46)","(-8, -46)","(9, -46)","(-9, -46)","(-2, 47)","(10, -46)","(-10, -46)","(11, -46)","(-11, -46)","(12, -46)","(-12, -46)","(13, -46)","(-13, -46)","(-2, 48)","(635, 94)","(675, 63)",0,0,-250,18536
"(-40, 31)","(-15, -15)","(-16, -15)","(-15, -16)","(-17, -15)","(-15, -17)","(-18, -15)","(-15, -18)","(-19, -15)","(-15, -19)","(-20, -15)","(-15, -20)","(-21, -15)","(-15, -21)","(-22, -15)","(-15, -22)","(-23, -15)","(-15, -23)","(-24, -15)","(-15, -24)","(-25, -15)","(-15, -25)","(-26, -15)","(-15, -26)","(-27, -15)","(-15, -27)","(-28, -15)","(-15, -28)","(-29, -15)","(-15, -29)","(-30, -15)","(-15, -30)","(-31, -15)","(-15, -31)","(-32, -15)","(-15, -32)","(-33, -15)","(-15, -33)","(-34, -15)","(-15, -34)","(-35, -15)","(-15, -35)","(-36, -15)","(-15, -36)","(-37, -15)","(-15, -37)","(-38, -15)","(-15, -38)","(-39, -15)","(-15, -39)","(-40, -15)","(-3, 26)","(-3, 27)","(-3, 28)","(-3, 29)","(-3, 30)","(-3, 31)","(-3, 32)","(-3, 33)","(-3, 34)","(-3, 35)","(-3, 36)","(-3, 37)","(-3, 38)","(-3, 39)","(-3, 40)","(-3, 41)","(-3, 42)","(-3, 43)","(-3, 44)","(-3, 45)","(0, -46)","(1, -46)","(-1, -46)","(2, -46)","(-2, -46)","(3, -46)","(-3, -46)","(-3, 46)","(4, -46)","(-4, -46)","(5, -46)","(-5, -46)","(6, -46)","(-6, -46)","(7, -46)","(-7, -46)","(8, -46)","(-8, -46)","(9, -46)","(-9, -46)","(10, -46)","(-10, -46)","(-3, 47)","(11, -46)","(-11, -46)","(12, -46)","(-12, -46)","(13, -46)","(-13, -46)","(14, -46)","(634, 94)","(674, 63)",0,0,-250,18571
"(-40, 31)","(-16, -15)","(-16, -16)","(-17, -15)","(-16, -17)","(-18, -15)","(-16, -18)","(-19, -15)","(-16, -19)","(-20, -15)","(-16, -20)","(-21, -15)","(-16, -21)","(-22, -15)","(-16, -22)","(-23, -15)","(-16, -23)","(-24, -15)","(-16, -24)","(-25, -15)","(-16, -25)","(-26, -15)","(-16, -26)","(-27, -15)","(-16, -27)","(-28, -15)","(-16, -28)","(-29, -15)","(-16, -29)","(-30, -15)","(-16, -30)","(-31, -15)","(-16, -31)","(-32, -15)","(-16, -32)","(-33, -15)","(-16, -33)","(-34, -15)","(-16, -34)","(-35, -15)","(-16, -35)","(-36, -15)","(-16, -36)","(-37, -15)","(-16, -37)","(-38, -15)","(-16, -38)","(-39, -15)","(-16, -39)","(-40, -15)","(-16, -40)","(-4, 26)","(-4, 27)","(-4, 28)","(-4, 29)","(-4, 30)","(-4, 31)","(-4, 32)","(-4, 33)","(-4, 34)","(-4, 35)","(-4, 36)","(-4, 37)","(-4, 38)","(-4, 39)","(-4, 40)","(-4, 41)","(-4, 42)","(-4, 43)","(-4, 44)","(-4, 45)","(0, -46)","(1, -46)","(-1, -46)","(2, -46)","(-2, -46)","(3, -46)","(-3, -46)","(4, -46)","(-4, -46)","(-4, 46)","(5, -46)","(-5, -46)","(6, -46)","(-6, -46)","(7, -46)","(-7, -46)","(8, -46)","(-8, -46)","(9, -46)","(-9, -46)","(10, -46)","(-10, -46)","(-4, 47)","(11, -46)","(-11, -46)","(12, -46)","(-12, -46)","(13, -46)","(-13, -46)","(14, -46)","(633, 94)","(673, 63)",0,0,-250,18607
"(-40, 31)","(-17, -15)","(-17, -16)","(-18, -15)","(-17, -17)","(-19, -15)","(-17, -18)","(-20, -15)","(-17, -19)","(-21, -15)","(-17, -20)","(-22, -15)","(-17, -21)","(-23, -15)","(-17, -22)","(-24, -15)","(-17, -23)","(-25, -15)","(-17, -24)","(-26, -15)","(-17, -25)","(-27, -15)","(-17, -26)","(-28, -15)","(-17, -27)","(-29, -15)","(-17, -28)","(-30, -15)","(-17, -29)","(-31, -15)","(-17, -30)","(-32, -15)","(-17, -31)","(-17, -32)","(-33, -15)","(-17, -33)","(-34, -15)","(-17, -34)","(-35, -15)","(-17, -35)","(-36, -15)","(-17, -36)","(-37, -15)","(-17, -37)","(-38, -15)","(-17, -38)","(-39, -15)","(-17, -39)","(-40, -15)","(-17, -40)","(-41, -15)","(-5, 26)","(-5, 27)","(-5, 28)","(-5, 29)","(-5, 30)","(-5, 31)","(-5, 32)","(-5, 33)","(-5, 34)","(-5, 35)","(-5, 36)","(-5, 37)","(-5, 38)","(-5, 39)","(-5, 40)","(-5, 41)","(-5, 42)","(-5, 43)","(-5, 44)","(-5, 45)","(0, -46)","(1, -46)","(-1, -46)","(2, -46)","(-2, -46)","(3, -46)","(-3, -46)","(4, -46)","(-4, -46)","(5, -46)","(-5, -46)","(-5, 46)","(6, -46)","(-6, -46)","(7, -46)","(-7, -46)","(8, -46)","(-8, -46)","(9, -46)","(-9, -46)","(10, -46)","(-10, -46)","(-5, 47)","(11, -46)","(-11, -46)","(12, -46)","(-12, -46)","(13, -46)","(-13, -46)","(14, -46)","(632, 94)","(672, 63)",0,0,-250,18643
