P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Elapsed_time_miliseconds,Total_Score
360,155,0,0,0,100,356,157,4,0,0,100,4000,200
358,155,0,0,0,100,356,157,4,0,0,100,4036,200
358,153,2,0,0,100,356,157,4,0,0,100,4071,200
358,151,2,0,0,100,356,157,4,0,0,100,4107,200
358,149,2,0,0,100,356,157,4,0,0,100,4143,200
358,147,2,0,0,100,356,157,4,0,0,100,4179,200
358,145,2,0,0,100,354,157,0,0,0,100,4214,200
358,143,2,0,0,100,354,157,4,0,0,100,4250,200
358,141,2,0,0,100,354,157,4,0,0,100,4286,200
358,139,2,0,0,100,356,157,1,0,0,100,4321,200
358,137,2,0,0,100,356,157,4,0,0,100,4357,200
358,135,2,0,0,100,356,157,4,0,0,100,4393,200
358,133,2,0,0,100,354,157,0,0,0,100,4429,200
358,131,2,0,0,100,354,157,4,0,0,100,4464,200
358,129,2,0,0,100,354,157,4,0,0,100,4500,200
358,127,2,0,0,100,354,157,4,0,0,100,4536,200
358,125,2,0,0,100,354,157,4,0,0,100,4571,200
358,123,2,0,0,100,354,157,4,0,0,100,4607,200
358,121,2,0,0,100,354,157,4,0,0,100,4643,200
358,119,2,0,0,100,354,157,4,0,0,100,4679,200
358,117,2,0,0,100,354,157,4,0,0,100,4714,200
358,115,2,0,0,100,354,157,4,0,0,100,4750,200
358,113,2,0,0,100,354,157,4,0,0,100,4786,200
358,111,2,0,0,100,354,157,4,0,0,100,4821,200
358,109,2,0,0,100,354,157,4,0,0,100,4857,200
358,107,2,0,0,100,354,157,4,0,0,100,4893,200
358,105,2,0,0,100,354,155,3,0,0,100,4929,200
358,103,2,0,0,100,354,153,3,0,0,100,4964,200
358,101,2,0,0,100,354,151,3,0,0,100,5000,200
358,99,2,0,0,100,354,149,3,0,0,100,5111,200
358,101,2,0,0,100,354,151,2,0,0,100,5222,200
358,99,2,0,0,100,354,149,3,0,0,100,5333,200
358,97,2,0,0,100,354,147,3,0,0,100,5444,200
358,95,2,0,0,100,354,145,3,0,0,100,5555,200
358,93,2,0,0,100,354,143,3,0,0,100,5666,200
358,91,2,0,0,100,354,141,3,0,0,100,5777,200
358,89,2,0,0,100,354,139,3,0,0,100,5888,200
358,87,2,0,0,100,354,137,3,0,0,100,5999,200
358,85,2,0,1,100,354,135,3,0,1,10100,12999,10200
