P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Elapsed_time_miliseconds,Total_Score
127,257,1,0,0,-6550,135,213,4,0,0,100,18034,-6450
129,257,1,0,0,-6550,133,213,0,0,0,100,18069,-6450
131,257,1,0,0,-6550,133,213,4,0,0,100,18103,-6450
133,257,1,0,0,-6550,133,213,4,0,0,100,18138,-6450
135,257,1,0,0,-6550,133,213,4,0,0,100,18172,-6450
137,257,1,0,0,-6550,133,213,4,0,0,100,18207,-6450
137,259,3,0,0,-6550,133,213,4,0,0,100,18241,-6450
137,261,3,0,0,-6550,133,213,4,0,0,100,18276,-6450
137,263,3,0,0,-6550,133,213,4,0,0,100,18310,-6450
137,265,3,0,0,-6550,133,215,2,0,0,100,18345,-6450
137,267,3,0,0,-6550,133,217,2,0,0,100,18379,-6450
137,267,3,0,0,-6550,133,217,4,0,0,100,18414,-6450
137,269,3,0,0,-6550,133,219,2,0,0,100,18448,-6450
137,271,3,0,0,-6550,133,221,2,0,0,100,18483,-6450
137,273,3,0,0,-6550,133,223,2,0,0,100,18517,-6450
137,275,3,0,0,-6550,133,225,2,0,0,100,18552,-6450
137,277,3,0,0,-6550,133,227,2,0,0,100,18586,-6450
137,279,3,0,0,-6550,133,229,2,0,0,100,18621,-6450
137,281,3,0,0,-6550,133,231,2,0,0,100,18655,-6450
137,283,3,0,0,-6550,133,233,2,0,0,100,18690,-6450
135,283,3,0,0,-6550,131,233,0,0,0,100,18724,-6450
135,285,3,0,0,-6550,131,235,2,0,0,100,18759,-6450
135,283,3,0,0,-6550,131,233,3,0,0,100,18793,-6450
135,285,3,0,0,-6550,131,235,2,0,0,100,18828,-6450
135,287,3,0,0,-6550,131,237,2,0,0,100,18862,-6450
135,287,4,0,0,-6550,131,239,2,0,0,100,18897,-6450
135,287,4,0,0,-6550,131,241,2,0,0,100,18931,-6450
137,287,1,0,0,-6550,131,243,2,0,0,100,18966,-6450
139,287,1,0,0,-6550,131,243,4,0,0,100,19000,-6450
141,287,1,0,0,-6550,131,243,4,0,0,100,19034,-6450
143,287,1,0,0,-6550,131,243,4,0,0,100,19069,-6450
145,287,1,0,0,-6550,131,243,4,0,0,100,19103,-6450
147,287,1,0,0,-6550,131,243,4,0,0,100,19138,-6450
149,287,1,0,0,-6550,131,243,4,0,0,100,19172,-6450
151,287,1,0,0,-6550,131,243,4,0,0,100,19207,-6450
153,287,1,0,0,-6550,131,243,4,0,0,100,19241,-6450
155,287,1,0,0,-6550,131,243,4,0,0,100,19276,-6450
157,287,1,0,0,-6550,131,245,2,0,0,100,19310,-6450
157,287,4,0,0,-6550,131,247,2,0,0,100,19345,-6450
155,287,0,0,0,-6550,131,249,2,0,0,100,19379,-6450
153,287,0,0,0,-6550,131,251,2,0,0,100,19414,-6450
151,287,0,0,0,-6550,131,253,2,0,0,100,19448,-6450
149,287,0,0,0,-6550,131,253,4,0,0,100,19483,-6450
147,287,0,0,0,-6550,131,253,4,0,0,100,19517,-6450
145,287,0,0,0,-6550,131,253,4,0,0,100,19552,-6450
143,287,0,0,0,-6550,131,255,2,0,0,100,19586,-6450
141,287,0,0,0,-6550,131,255,4,0,0,100,19621,-6450
139,287,0,0,0,-6550,131,255,4,0,0,100,19655,-6450
137,287,0,0,0,-6550,131,255,4,0,0,100,19690,-6450
135,287,0,0,0,-6550,131,255,4,0,0,100,19724,-6450
133,287,0,0,0,-6550,131,255,4,0,0,100,19759,-6450
131,287,0,0,0,-6550,131,255,4,0,0,100,19793,-6450
129,287,0,0,0,-6550,131,255,4,0,0,100,19828,-6450
127,287,0,0,0,-6550,131,255,4,0,0,100,19862,-6450
125,287,0,0,0,-6550,133,255,1,0,0,100,19897,-6450
123,287,0,0,0,-6550,133,255,4,0,0,100,19931,-6450
121,287,0,0,0,-6550,133,255,4,0,0,100,19966,-6450
119,287,0,0,0,-6550,133,255,4,0,0,100,20000,-6450
117,287,0,0,0,-6550,133,255,4,0,0,100,20036,-6450
115,287,0,0,0,-6550,133,255,4,0,0,100,20071,-6450
113,287,0,0,0,-6550,133,255,4,0,0,100,20107,-6450
111,287,0,0,0,-6550,133,255,4,0,0,100,20143,-6450
109,287,0,0,0,-6550,133,253,3,0,0,100,20179,-6450
107,287,0,0,0,-6550,133,253,4,0,0,100,20214,-6450
105,287,0,0,0,-6550,133,253,4,0,0,100,20250,-6450
103,287,0,0,0,-6550,133,253,4,0,0,100,20286,-6450
105,287,1,0,0,-6550,133,253,4,0,0,100,20321,-6450
107,287,1,0,0,-6550,133,253,4,0,0,100,20357,-6450
107,289,3,0,0,-6550,133,253,4,0,0,100,20464,-6450
107,291,3,0,0,-6550,133,253,4,0,0,100,20500,-6450
107,293,3,0,0,-6550,133,253,4,0,0,100,20536,-6450
107,295,3,0,0,-6550,133,253,4,0,0,100,20571,-6450
107,297,3,0,0,-6550,133,253,4,0,0,100,20607,-6450
107,295,1,0,0,-6550,133,251,3,0,0,100,20643,-6450
109,295,1,0,0,-6550,133,253,2,0,0,100,20679,-6450
109,297,3,0,0,-6550,133,255,2,0,0,100,20714,-6450
109,299,3,0,0,-6550,133,257,2,0,0,100,20750,-6450
109,301,3,0,0,-6550,133,259,2,0,0,100,20786,-6450
111,301,1,0,0,-6550,133,259,4,0,0,100,20821,-6450
113,301,1,0,0,-6550,133,259,4,0,0,100,20857,-6450
115,301,1,0,0,-6550,133,259,4,0,0,100,20893,-6450
117,301,1,0,0,-6550,133,259,4,0,0,100,20929,-6450
119,301,1,0,0,-6550,133,257,3,0,0,100,20964,-6450
121,301,1,0,0,-6550,133,257,4,0,0,100,21000,-6450
123,301,1,0,0,-6550,133,257,4,0,0,100,21034,-6450
125,301,1,0,0,-6550,133,257,4,0,0,100,21069,-6450
127,301,1,0,0,-6550,133,257,4,0,0,100,21103,-6450
129,301,1,0,0,-6550,133,257,4,0,0,100,21138,-6450
131,301,1,0,0,-6550,133,257,4,0,0,100,21172,-6450
133,301,1,0,0,-6550,133,257,4,0,0,100,21207,-6450
135,301,1,0,0,-6550,133,257,4,0,0,100,21241,-6450
137,301,1,0,0,-6550,133,257,4,0,0,100,21276,-6450
139,301,1,0,0,-6550,131,257,0,0,0,100,21310,-6450
141,301,1,0,0,-6550,131,257,4,0,0,100,21345,-6450
143,301,1,0,0,-6550,131,257,4,0,0,100,21379,-6450
145,301,1,0,0,-6550,131,257,4,0,0,100,21414,-6450
147,301,1,0,0,-6550,131,257,4,0,0,100,21448,-6450
149,301,1,0,0,-6550,131,257,4,0,0,100,21483,-6450
151,301,1,0,0,-6550,131,257,4,0,0,100,21517,-6450
153,301,1,0,0,-6550,131,257,4,0,0,100,21552,-6450
155,301,1,0,0,-6550,131,257,4,0,0,100,21586,-6450
157,301,1,0,0,-6550,131,259,2,0,0,100,21621,-6450
159,301,1,0,0,-6550,131,261,2,0,0,100,21655,-6450
161,301,1,0,0,-6550,131,263,2,0,0,100,21690,-6450
163,301,1,0,0,-6550,131,265,2,0,0,100,21724,-6450
165,301,1,0,0,-6550,131,265,4,0,0,100,21759,-6450
167,301,1,0,0,-6550,131,265,4,0,0,100,21793,-6450
169,301,1,0,0,-6550,131,267,2,0,0,100,21828,-6450
169,301,1,1,0,-6550,133,267,1,0,0,100,21862,-6450
169,301,1,1,0,-6600,135,267,1,0,0,100,21897,-6500
169,301,1,1,0,-6650,137,267,1,0,0,100,21931,-6550
169,301,1,1,0,-6700,139,267,1,0,0,100,21966,-6600
169,301,1,1,0,-6750,139,267,4,0,0,100,22000,-6650
169,301,1,1,0,-6800,139,267,4,0,0,100,22036,-6700
169,301,1,1,0,-6850,139,267,4,0,0,100,22071,-6750
169,301,1,1,0,-6900,139,269,2,0,0,100,22107,-6800
169,301,1,1,0,-6950,139,269,4,0,0,100,22143,-6850
169,301,1,1,0,-7000,139,269,4,0,0,100,22179,-6900
169,301,1,1,0,-7050,139,269,4,0,0,100,22214,-6950
169,301,1,1,0,-7100,139,269,4,0,0,100,22250,-7000
169,301,1,1,0,-7150,139,269,4,0,0,100,22286,-7050
169,301,1,1,0,-7200,139,269,4,0,0,100,22321,-7100
169,301,1,1,0,-7250,139,269,4,0,0,100,22357,-7150
169,301,1,1,0,-7300,139,269,4,0,0,100,22393,-7200
169,301,1,1,0,-7350,139,269,4,0,0,100,22429,-7250
169,301,1,1,0,-7400,139,269,4,0,0,100,22464,-7300
169,301,1,1,0,-7450,139,269,4,0,0,100,22500,-7350
169,301,1,1,0,-7500,139,269,4,0,0,100,22536,-7400
169,301,1,1,0,-7550,139,269,4,0,0,100,22571,-7450
169,301,1,1,0,-7600,139,269,4,0,0,100,22607,-7500
169,303,3,0,0,-7650,139,269,4,0,0,100,22643,-7550
169,305,3,0,0,-7650,139,269,4,0,0,100,22679,-7550
169,307,3,0,0,-7650,139,269,4,0,0,100,22714,-7550
169,309,3,0,0,-7650,139,269,4,0,0,100,22750,-7550
169,309,1,1,0,-7650,139,271,2,0,0,100,22786,-7550
169,309,1,1,0,-7700,139,273,2,0,0,100,22821,-7600
169,309,1,1,0,-7750,139,275,2,0,0,100,22857,-7650
169,309,1,1,0,-7800,139,277,2,0,0,100,22893,-7700
169,309,1,1,0,-7850,139,277,4,0,0,100,22929,-7750
169,309,1,1,0,-7900,139,277,4,0,0,100,22964,-7800
169,309,1,1,0,-7950,139,275,3,0,0,100,23000,-7850
169,309,1,1,0,-8000,139,275,4,0,0,100,23034,-7900
169,309,1,1,0,-8050,139,275,4,0,0,100,23069,-7950
169,309,1,1,0,-8100,139,275,4,0,0,100,23103,-8000
169,309,1,1,0,-8150,139,275,4,0,0,100,23138,-8050
169,309,1,1,0,-8200,139,275,4,0,0,100,23172,-8100
169,309,1,1,0,-8250,139,275,4,0,0,100,23207,-8150
169,309,1,1,0,-8300,139,277,2,0,0,100,23241,-8200
169,309,1,1,0,-8350,139,277,4,0,0,100,23276,-8250
169,309,1,1,0,-8400,139,277,4,0,0,100,23310,-8300
169,309,1,1,0,-8450,139,277,4,0,0,100,23345,-8350
169,309,1,1,0,-8500,139,277,4,0,0,100,23379,-8400
169,309,1,1,0,-8550,139,277,4,0,0,100,23414,-8450
169,309,1,1,0,-8600,141,277,1,0,0,100,23448,-8500
169,311,3,0,0,-8650,141,277,4,0,0,100,23690,-8550
169,313,3,0,0,-8650,141,277,4,0,0,100,23724,-8550
169,315,3,0,0,-8650,141,277,4,0,0,100,23759,-8550
169,317,3,0,0,-8650,141,277,4,0,0,100,23793,-8550
169,317,1,1,0,-8650,141,277,4,0,0,100,23828,-8550
169,317,1,1,0,-8700,141,277,4,0,0,100,23862,-8600
169,317,1,1,0,-8750,141,277,4,0,0,100,23897,-8650
169,317,1,1,0,-8800,141,277,4,0,0,100,23931,-8700
169,317,1,1,0,-8850,141,277,4,0,0,100,23966,-8750
169,317,1,1,0,-8900,141,277,4,0,0,100,24000,-8800
169,317,1,1,0,-8950,141,277,4,0,0,100,24034,-8850
169,317,1,1,0,-9000,141,277,4,0,0,100,24069,-8900
169,317,1,1,0,-9050,143,277,1,0,0,100,24103,-8950
169,317,1,1,0,-9100,143,277,4,0,0,100,24138,-9000
169,317,1,1,0,-9150,143,279,2,0,0,100,24172,-9050
169,317,1,1,0,-9200,143,279,4,0,0,100,24207,-9100
169,317,1,1,0,-9250,143,279,4,0,0,100,24241,-9150
169,317,1,1,0,-9300,143,279,4,0,0,100,24276,-9200
169,317,1,1,0,-9350,143,279,4,0,0,100,24310,-9250
167,317,0,0,0,-9400,143,279,4,0,0,100,24345,-9300
165,317,0,0,0,-9400,143,279,4,0,0,100,24379,-9300
163,317,0,0,0,-9400,141,279,0,0,0,100,24414,-9300
161,317,0,0,0,-9400,141,279,4,0,0,100,24448,-9300
159,317,0,0,0,-9400,141,279,4,0,0,100,24483,-9300
157,317,0,0,0,-9400,141,279,4,0,0,100,24517,-9300
155,317,0,0,0,-9400,141,279,4,0,0,100,24552,-9300
153,317,0,0,0,-9400,141,279,4,0,0,100,24586,-9300
151,317,0,0,0,-9400,141,279,4,0,0,100,24621,-9300
149,317,0,0,0,-9400,141,281,2,0,0,100,24655,-9300
147,317,0,0,0,-9400,141,281,4,0,0,100,24690,-9300
145,317,0,0,0,-9400,141,281,4,0,0,100,24724,-9300
143,317,0,0,0,-9400,141,281,4,0,0,100,24759,-9300
141,317,0,0,0,-9400,141,279,3,0,0,100,24793,-9300
139,317,0,0,0,-9400,141,279,4,0,0,100,24828,-9300
137,317,0,0,0,-9400,141,279,4,0,0,100,24862,-9300
135,317,0,0,0,-9400,141,279,4,0,0,100,24897,-9300
133,317,0,0,0,-9400,141,279,4,0,0,100,24931,-9300
131,317,0,0,0,-9400,141,279,4,0,0,100,24966,-9300
129,317,0,0,0,-9400,141,279,4,0,0,100,25000,-9300
127,317,0,0,0,-9400,141,279,4,0,0,100,25034,-9300
125,317,0,0,0,-9400,141,279,4,0,0,100,25069,-9300
123,317,0,0,0,-9400,141,279,4,0,0,100,25103,-9300
123,315,2,0,0,-9400,143,279,1,0,0,100,25138,-9300
123,313,2,0,0,-9400,145,279,1,0,0,100,25172,-9300
123,311,2,0,0,-9400,147,279,1,0,0,100,25207,-9300
123,309,2,0,0,-9400,145,279,0,0,0,100,25241,-9300
123,307,2,0,0,-9400,145,279,4,0,0,100,25276,-9300
123,305,2,0,0,-9400,145,279,4,0,0,100,25310,-9300
123,303,2,0,0,-9400,145,279,4,0,0,100,25345,-9300
123,301,2,0,0,-9400,147,279,1,0,0,100,25379,-9300
123,299,2,0,0,-9400,147,279,4,0,0,100,25414,-9300
123,297,2,0,0,-9400,147,279,4,0,0,100,25448,-9300
123,295,2,0,0,-9400,147,277,3,0,0,100,25483,-9300
123,293,2,0,0,-9400,147,277,4,0,0,100,25517,-9300
123,291,2,0,0,-9400,147,277,4,0,0,100,25552,-9300
123,289,2,0,0,-9400,147,277,4,0,0,100,25586,-9300
123,287,2,0,0,-9400,147,277,4,0,0,100,25621,-9300
121,287,0,0,0,-9400,147,277,4,0,0,100,25655,-9300
119,287,0,0,0,-9400,147,277,4,0,0,100,25690,-9300
117,287,0,0,0,-9400,147,277,4,0,0,100,25724,-9300
115,287,0,0,0,-9400,147,277,4,0,0,100,25759,-9300
113,287,0,0,0,-9400,147,277,4,0,0,100,25793,-9300
111,287,0,0,0,-9400,147,277,4,0,0,100,25828,-9300
109,287,0,0,0,-9400,147,277,4,0,0,100,25862,-9300
107,287,0,0,0,-9400,147,277,4,0,0,100,25897,-9300
105,287,0,0,0,-9400,147,277,4,0,0,100,25931,-9300
103,287,0,0,0,-9400,147,277,4,0,0,100,25966,-9300
101,287,0,0,0,-9400,147,277,4,0,0,100,26000,-9300
99,287,0,0,0,-9400,147,277,4,0,0,100,26036,-9300
97,287,0,0,0,-9400,147,277,4,0,0,100,26071,-9300
95,287,0,0,0,-9400,145,277,0,0,0,100,26107,-9300
93,287,0,0,0,-9400,143,277,0,0,0,100,26143,-9300
91,287,0,0,0,-9400,141,277,0,0,0,100,26179,-9300
89,287,0,0,0,-9400,139,277,0,0,0,100,26214,-9300
87,287,0,0,0,-9400,137,277,0,0,0,100,26250,-9300
85,287,0,0,0,-9400,135,277,0,0,0,100,26286,-9300
83,287,0,0,0,-9400,133,277,0,0,0,100,26321,-9300
81,287,0,0,0,-9400,131,277,0,0,0,100,26357,-9300
79,287,0,0,0,-9400,129,277,0,0,0,100,26393,-9300
77,287,0,0,0,-9400,127,277,0,0,0,100,26429,-9300
75,287,0,0,0,-9400,125,277,0,0,0,100,26464,-9300
75,285,0,0,0,-9400,125,275,3,0,0,100,26500,-9300
73,285,0,0,0,-9400,123,275,0,0,0,100,26536,-9300
71,285,0,0,0,-9400,121,275,0,0,0,100,26571,-9300
69,285,0,0,0,-9400,119,275,0,0,0,100,26607,-9300
67,285,0,0,0,-9400,117,275,0,0,0,100,26643,-9300
65,285,0,0,0,-9400,115,275,0,0,0,100,26679,-9300
67,285,0,0,0,-9400,117,275,1,0,0,100,26714,-9300
65,285,0,0,0,-9400,115,275,0,0,0,100,26750,-9300
65,283,2,0,0,-9400,113,275,0,0,0,100,26786,-9300
65,281,2,0,0,-9400,111,275,0,0,0,100,26821,-9300
65,279,2,0,0,-9400,109,275,0,0,0,100,26857,-9300
65,277,2,0,0,-9400,109,275,4,0,0,100,26893,-9300
65,275,2,0,0,-9400,109,275,4,0,0,100,26929,-9300
65,273,2,0,0,-9400,109,275,4,0,0,100,26964,-9300
65,271,2,0,0,-9400,109,275,4,0,0,100,27000,-9300
65,269,2,0,0,-9400,109,275,4,0,0,100,27034,-9300
65,267,2,0,0,-9400,109,275,4,0,0,100,27069,-9300
63,267,0,0,0,-9400,109,275,4,0,0,100,27103,-9300
61,267,0,0,0,-9400,109,275,4,0,0,100,27138,-9300
59,267,0,0,0,-9400,109,275,4,0,0,100,27172,-9300
57,267,0,0,0,-9400,107,275,0,0,0,100,27207,-9300
55,267,0,0,0,-9400,105,275,0,0,0,100,27241,-9300
53,267,0,0,0,-9400,103,275,0,0,0,100,27276,-9300
51,267,0,0,0,-9400,101,275,0,0,0,100,27310,-9300
49,267,0,0,0,-9400,99,275,0,0,0,100,27345,-9300
49,265,0,0,0,-9400,99,273,3,0,0,100,27379,-9300
47,265,0,0,0,-9400,97,273,0,0,0,100,27414,-9300
45,265,0,0,0,-9400,95,273,0,0,0,100,27448,-9300
43,265,0,0,0,-9400,93,273,0,0,0,100,27483,-9300
41,265,0,0,0,-9400,91,273,0,0,0,100,27517,-9300
39,265,0,0,0,-9400,89,273,0,0,0,100,27552,-9300
37,265,0,0,0,-9400,87,273,0,0,0,100,27586,-9300
35,265,0,0,0,-9400,85,273,0,0,0,100,27621,-9300
33,265,0,0,0,-9400,83,273,0,0,0,100,27655,-9300
35,265,0,0,0,-9400,85,273,1,0,0,100,27690,-9300
33,265,0,0,0,-9400,83,273,0,0,0,100,27724,-9300
31,265,0,0,0,-9400,81,273,0,0,0,100,27759,-9300
29,265,0,0,0,-9400,79,273,0,0,0,100,27793,-9300
27,265,0,0,0,-9400,77,273,0,0,0,100,27828,-9300
25,265,0,0,0,-9400,75,273,0,0,0,100,27862,-9300
23,265,0,0,0,-9400,73,273,0,0,0,100,27897,-9300
21,265,0,0,0,-9400,71,273,0,0,0,100,27931,-9300
19,265,0,0,0,-9400,69,273,0,0,0,100,27966,-9300
17,265,0,0,0,-9400,67,273,0,0,0,100,28000,-9300
15,265,0,0,0,-9400,65,273,0,0,0,100,28036,-9300
13,265,0,0,0,-9400,63,273,0,0,0,100,28071,-9300
13,263,0,0,0,-9400,63,271,3,0,0,100,28107,-9300
11,263,0,0,0,-9400,61,271,0,0,0,100,28143,-9300
9,263,0,0,0,-9400,59,271,0,0,0,100,28179,-9300
7,263,0,0,0,-9400,57,271,0,0,0,100,28214,-9300
5,263,0,0,0,-9400,55,271,0,0,0,100,28250,-9300
3,263,0,0,0,-9400,53,271,0,0,0,100,28286,-9300
1,263,0,0,0,-9400,51,271,0,0,0,100,28321,-9300
-1,263,0,0,0,-9400,49,271,0,0,0,100,28357,-9300
1,263,1,0,0,-9400,49,269,3,0,0,100,28393,-9300
3,263,1,0,0,-9400,47,269,0,0,0,100,28429,-9300
5,263,1,0,0,-9400,47,271,2,0,0,100,28464,-9300
7,263,1,0,0,-9400,45,271,0,0,0,100,28500,-9300
9,263,1,0,0,-9400,43,271,0,0,0,100,28536,-9300
11,263,1,0,0,-9400,43,271,4,0,0,100,28571,-9300
13,263,1,0,0,-9400,43,269,3,0,0,100,28607,-9300
15,263,1,0,0,-9400,43,269,4,0,0,100,28643,-9300
17,263,1,0,0,-9400,43,269,4,0,0,100,28679,-9300
19,263,1,0,0,-9400,43,269,4,0,0,100,28714,-9300
21,263,1,0,0,-9400,43,269,4,0,0,100,28750,-9300
23,263,1,0,0,-9400,43,269,4,0,0,100,28786,-9300
25,263,1,0,0,-9400,43,271,2,0,0,100,28821,-9300
25,261,2,0,0,-9400,43,271,4,0,0,100,28857,-9300
25,259,2,0,0,-9400,43,271,4,0,0,100,28893,-9300
25,257,2,0,0,-9400,43,269,3,0,0,100,28929,-9300
25,255,2,0,0,-9400,43,269,4,0,0,100,28964,-9300
25,253,2,0,0,-9400,43,269,4,0,0,100,29000,-9300
25,251,2,0,0,-9400,43,269,4,0,0,100,29034,-9300
25,249,2,0,0,-9400,43,269,4,0,0,100,29069,-9300
25,247,2,0,0,-9400,43,269,4,0,0,100,29103,-9300
25,245,2,0,0,-9400,43,269,4,0,0,100,29138,-9300
25,243,2,0,0,-9400,43,269,4,0,0,100,29172,-9300
25,241,2,0,0,-9400,43,269,4,0,0,100,29207,-9300
25,239,2,0,0,-9400,43,269,4,0,0,100,29241,-9300
25,237,2,0,0,-9400,43,269,4,0,0,100,29276,-9300
27,237,1,0,0,-9400,43,269,4,0,0,100,29310,-9300
29,237,1,0,0,-9400,43,269,4,0,0,100,29345,-9300
31,237,1,0,0,-9400,43,269,4,0,0,100,29379,-9300
33,237,1,0,0,-9400,43,269,4,0,0,100,29414,-9300
35,237,1,0,0,-9400,43,269,4,0,0,100,29448,-9300
35,235,2,0,0,-9400,43,269,4,0,0,100,29483,-9300
35,233,2,0,0,-9400,43,269,4,0,0,100,29517,-9300
35,231,2,0,0,-9400,41,269,0,0,0,100,29552,-9300
35,229,2,0,0,-9400,41,269,4,0,0,100,29586,-9300
35,227,2,0,0,-9400,41,269,4,0,0,100,29621,-9300
35,225,2,0,0,-9400,41,269,4,0,0,100,29655,-9300
35,223,2,0,0,-9400,41,269,4,0,0,100,29690,-9300
35,221,2,0,0,-9400,41,269,4,0,0,100,29724,-9300
35,219,2,0,0,-9400,41,269,4,0,0,100,29759,-9300
35,217,2,0,0,-9400,41,267,3,0,0,100,29793,-9300
35,215,2,0,0,-9400,41,265,3,0,0,100,29828,-9300
35,213,2,0,0,-9400,41,263,3,0,0,100,29862,-9300
35,211,2,0,0,-9400,41,261,3,0,0,100,29897,-9300
35,209,2,0,0,-9400,41,259,3,0,0,100,29931,-9300
35,207,2,0,0,-9400,41,257,3,0,0,100,29966,-9300
35,205,2,0,0,-9400,41,255,3,0,0,100,30000,-9300
35,203,2,0,0,-9400,41,253,3,0,0,100,30034,-9300
35,201,2,0,0,-9400,41,251,3,0,0,100,30069,-9300
35,199,2,0,0,-9400,41,249,3,0,0,100,30103,-9300
35,197,2,0,0,-9400,41,247,3,0,0,100,30138,-9300
35,195,2,0,0,-9400,41,245,3,0,0,100,30172,-9300
35,193,2,0,0,-9400,41,243,3,0,0,100,30207,-9300
35,191,2,0,0,-9400,41,241,3,0,0,100,30241,-9300
35,189,2,0,0,-9400,41,239,3,0,0,100,30276,-9300
35,187,2,0,0,-9400,41,237,3,0,0,100,30310,-9300
35,185,2,0,0,-9400,41,235,3,0,0,100,30345,-9300
35,183,2,0,0,-9400,41,233,3,0,0,100,30379,-9300
35,181,2,0,0,-9400,41,231,3,0,0,100,30414,-9300
35,179,2,0,0,-9400,41,229,3,0,0,100,30448,-9300
35,177,2,0,0,-9400,41,227,3,0,0,100,30483,-9300
35,175,2,0,0,-9400,41,225,3,0,0,100,30517,-9300
35,177,2,0,0,-9400,41,227,2,0,0,100,30552,-9300
35,175,2,0,0,-9400,41,225,3,0,0,100,30586,-9300
35,173,2,0,0,-9400,41,223,3,0,0,100,30621,-9300
35,171,2,0,0,-9400,41,221,3,0,0,100,30655,-9300
35,169,2,0,0,-9400,41,219,3,0,0,100,30690,-9300
35,167,2,0,0,-9400,41,217,3,0,0,100,30724,-9300
35,165,2,0,0,-9400,41,215,3,0,0,100,30759,-9300
35,163,2,0,0,-9400,41,213,3,0,0,100,30793,-9300
35,161,2,0,0,-9400,41,211,3,0,0,100,30828,-9300
35,159,2,0,0,-9400,41,209,3,0,0,100,30862,-9300
35,157,2,0,0,-9400,41,207,3,0,0,100,30897,-9300
35,155,2,0,0,-9400,41,205,3,0,0,100,30931,-9300
35,153,2,0,0,-9400,41,203,3,0,0,100,30966,-9300
35,151,2,0,0,-9400,41,201,3,0,0,100,31000,-9300
35,149,2,0,0,-9400,41,199,3,0,0,100,31034,-9300
35,147,2,0,0,-9400,41,197,3,0,0,100,31069,-9300
35,145,2,0,0,-9400,41,195,3,0,0,100,31103,-9300
35,143,2,0,0,-9400,41,193,3,0,0,100,31138,-9300
35,141,2,0,0,-9400,41,191,3,0,0,100,31172,-9300
35,139,2,0,0,-9400,41,189,3,0,0,100,31207,-9300
35,137,2,0,0,-9400,41,187,3,0,0,100,31241,-9300
35,135,2,0,0,-9400,41,185,3,0,0,100,31276,-9300
35,133,2,0,0,-9400,41,183,3,0,0,100,31310,-9300
35,131,2,0,0,-9400,41,181,3,0,0,100,31345,-9300
35,129,2,0,0,-9400,41,179,3,0,0,100,31379,-9300
35,127,2,0,0,-9400,41,177,3,0,0,100,31414,-9300
35,125,2,0,0,-9400,41,175,3,0,0,100,31448,-9300
35,123,2,0,0,-9400,41,173,3,0,0,100,31483,-9300
35,121,2,0,0,-9400,41,171,3,0,0,100,31517,-9300
35,119,2,0,0,-9400,41,169,3,0,0,100,31552,-9300
35,117,2,0,0,-9400,41,167,3,0,0,100,31586,-9300
37,117,1,0,0,-9400,41,165,3,0,0,100,31621,-9300
39,117,1,0,0,-9400,41,163,3,0,0,100,31655,-9300
41,117,1,0,0,-9400,41,161,3,0,0,100,31690,-9300
43,117,1,0,0,-9400,41,161,4,0,0,100,31724,-9300
45,117,1,0,0,-9400,41,161,4,0,0,100,31759,-9300
47,117,1,0,0,-9400,41,161,4,0,0,100,31793,-9300
49,117,1,0,0,-9400,41,161,4,0,0,100,31828,-9300
51,117,1,0,0,-9400,41,161,4,0,0,100,31862,-9300
53,117,1,0,0,-9400,41,161,4,0,0,100,31897,-9300
55,117,1,0,0,-9400,41,161,4,0,0,100,31931,-9300
57,117,1,0,0,-9400,41,161,4,0,0,100,31966,-9300
57,117,1,1,0,-9400,41,161,4,0,0,100,32000,-9300
57,117,1,1,0,-9450,41,161,4,0,0,100,32036,-9350
57,117,1,1,0,-9500,41,161,4,0,0,100,32071,-9400
57,117,1,1,0,-9550,41,163,2,0,0,100,32107,-9450
57,117,1,1,0,-9600,41,163,4,0,0,100,32143,-9500
57,117,1,1,0,-9650,41,163,4,0,0,100,32179,-9550
57,117,1,1,0,-9700,41,163,4,0,0,100,32214,-9600
57,117,1,1,0,-9750,41,163,4,0,0,100,32250,-9650
57,117,1,1,0,-9800,41,163,4,0,0,100,32286,-9700
57,117,1,1,0,-9850,41,163,4,0,0,100,32321,-9750
57,117,1,1,0,-9900,41,163,4,0,0,100,32357,-9800
57,117,1,1,0,-9950,41,161,3,0,0,100,32393,-9850
57,117,1,1,0,-10000,41,161,4,0,0,100,32429,-9900
57,117,1,1,0,-10050,41,161,4,0,0,100,32464,-9950
57,117,1,1,0,-10100,41,161,4,0,0,100,32500,-10000
57,117,1,1,0,-10150,41,161,4,0,0,100,32536,-10050
57,117,1,1,0,-10200,41,161,4,0,0,100,32571,-10100
57,117,1,1,0,-10250,41,161,4,0,0,100,32607,-10150
57,117,1,1,0,-10300,41,161,4,0,0,100,32643,-10200
57,117,1,1,0,-10350,41,161,4,0,0,100,32679,-10250
57,117,1,1,0,-10400,41,161,4,0,0,100,32714,-10300
57,117,1,1,0,-10450,41,161,4,0,0,100,32750,-10350
57,117,1,1,0,-10500,39,161,0,0,0,100,32786,-10400
57,117,1,1,0,-10550,39,161,4,0,0,100,32821,-10450
57,117,1,1,0,-10600,39,161,4,0,0,100,32857,-10500
57,117,1,1,0,-10650,39,161,4,0,0,100,32893,-10550
57,117,1,1,0,-10700,39,161,4,0,0,100,32929,-10600
57,117,1,1,0,-10750,39,161,4,0,0,100,32964,-10650
