P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Elapsed_time_miliseconds,Total_Score
345,177,2,0,0,100,345,227,3,0,0,100,2857,200
345,175,2,0,0,100,345,225,3,0,0,100,2893,200
345,173,2,0,0,100,345,223,3,0,0,100,2929,200
345,171,2,0,0,100,345,221,3,0,0,100,2964,200
345,169,2,0,0,100,345,219,3,0,0,100,3000,200
345,167,2,0,0,100,345,217,3,0,0,100,3034,200
345,165,2,0,0,100,345,215,3,0,0,100,3069,200
345,163,2,0,0,100,345,213,3,0,0,100,3103,200
345,161,2,0,0,100,345,211,3,0,0,100,3138,200
345,159,2,0,0,100,345,209,3,0,0,100,3172,200
345,161,2,0,0,100,345,211,2,0,0,100,3207,200
345,159,2,0,0,100,345,209,3,0,0,100,3241,200
345,159,4,0,0,100,345,207,3,0,0,100,3276,200
345,159,4,0,0,100,345,205,3,0,0,100,3310,200
345,159,4,0,0,100,345,203,3,0,0,100,3345,200
345,159,4,0,0,100,343,203,0,0,0,100,3483,200
345,159,4,0,0,100,345,203,1,0,0,100,3690,200
345,161,3,0,0,100,345,203,4,0,0,100,3793,200
345,163,3,0,0,100,345,203,4,0,0,100,3828,200
345,165,3,0,0,100,345,203,4,0,0,100,3862,200
345,167,3,0,0,100,345,203,4,0,0,100,3897,200
345,169,3,0,0,100,343,203,0,0,0,100,3931,200
345,171,3,0,0,100,343,203,4,0,0,100,3966,200
345,173,3,0,0,100,343,203,4,0,0,100,4000,200
345,175,3,0,0,100,343,203,4,0,0,100,4036,200
345,177,3,0,0,100,345,203,1,0,0,100,4071,200
345,179,3,0,0,100,345,203,4,0,0,100,4107,200
345,181,3,0,0,100,343,203,0,0,0,100,4143,200
345,183,3,0,0,100,343,203,4,0,0,100,4179,200
345,185,3,0,0,100,343,203,4,0,0,100,4214,200
345,187,3,0,0,100,343,203,4,0,0,100,4250,200
345,189,3,0,0,100,343,203,4,0,0,100,4286,200
345,191,3,0,0,100,343,203,4,0,0,100,4321,200
345,193,3,0,0,100,343,203,4,0,0,100,4357,200
345,195,3,0,0,100,343,203,4,0,0,100,4393,200
343,195,0,0,0,100,343,203,4,0,0,100,4429,200
341,195,0,0,0,100,343,203,4,0,0,100,4464,200
339,195,0,0,0,100,343,203,4,0,0,100,4500,200
337,195,0,0,0,100,343,203,4,0,0,100,4536,200
335,195,0,0,0,100,343,203,4,0,0,100,4571,200
333,195,0,0,0,100,343,203,4,0,0,100,4607,200
331,195,0,0,0,100,343,203,4,0,0,100,4643,200
329,195,0,0,0,100,343,203,4,0,0,100,4679,200
327,195,0,0,0,100,343,203,4,0,0,100,4714,200
325,195,0,0,0,100,343,203,4,0,0,100,4750,200
323,195,0,0,0,100,343,203,4,0,0,100,4786,200
321,195,0,0,0,100,343,203,4,0,0,100,4821,200
319,195,0,0,0,100,343,205,2,0,0,100,4857,200
317,195,0,0,0,100,343,205,4,0,0,100,4893,200
315,195,0,0,0,100,343,205,4,0,0,100,4929,200
313,195,0,0,0,100,343,205,4,0,0,100,4964,200
311,195,0,0,0,100,343,205,4,0,0,100,5000,200
309,195,0,0,0,100,343,205,4,0,0,100,5034,200
307,195,0,0,0,100,343,205,4,0,0,100,5069,200
305,195,0,0,0,100,343,205,4,0,0,100,5103,200
303,195,0,0,0,100,343,205,4,0,0,100,5138,200
301,195,0,0,0,100,343,205,4,0,0,100,5172,200
299,195,0,0,0,100,345,205,1,0,0,100,5207,200
297,195,0,0,0,100,345,205,4,0,0,100,5241,200
295,195,0,0,0,100,345,205,4,0,0,100,5276,200
293,195,0,0,0,100,343,205,0,0,0,100,5310,200
291,195,0,0,0,100,341,205,0,0,0,100,5345,200
289,195,0,0,0,100,339,205,0,0,0,100,5379,200
287,195,0,0,0,100,337,205,0,0,0,100,5414,200
285,195,0,0,0,100,335,205,0,0,0,100,5448,200
283,195,0,0,0,100,333,205,0,0,0,100,5483,200
281,195,0,0,0,100,331,205,0,0,0,100,5517,200
279,195,0,0,0,100,329,205,0,0,0,100,5552,200
277,195,0,0,0,100,327,205,0,0,0,100,5586,200
277,195,0,0,0,100,327,205,4,0,0,100,5621,200
275,195,0,0,0,100,325,205,0,0,0,100,5655,200
275,197,0,0,0,100,325,207,2,0,0,100,5690,200
275,195,0,0,0,100,325,205,3,0,0,100,5724,200
273,195,0,0,0,100,323,205,0,0,0,100,5759,200
273,195,4,0,0,100,321,205,0,0,0,100,5793,200
273,195,4,0,0,100,321,207,2,0,0,100,5828,200
273,197,4,0,0,100,321,209,2,0,0,100,6893,200
273,195,2,0,0,100,321,209,4,0,0,100,7034,200
273,193,2,0,0,100,319,209,0,0,0,100,7069,200
273,191,2,0,0,100,317,209,0,0,0,100,7103,200
273,189,2,0,0,100,315,209,0,0,0,100,7138,200
273,187,2,0,0,100,313,209,0,0,0,100,7172,200
273,185,2,0,0,100,313,209,4,0,0,100,7207,200
273,183,2,0,0,100,313,209,4,0,0,100,7241,200
273,181,2,0,0,100,313,209,4,0,0,100,7276,200
273,179,2,0,0,100,313,209,4,0,0,100,7310,200
273,181,2,0,0,100,313,211,2,0,0,100,7345,200
273,179,2,0,0,100,311,211,0,0,0,100,7379,200
273,179,2,1,0,100,309,211,0,0,0,100,7414,200
273,179,4,0,0,50,307,211,0,0,0,100,7448,150
273,179,4,0,0,50,305,211,0,0,0,100,7483,150
273,179,4,0,0,50,307,211,1,0,0,100,7552,150
273,179,4,0,0,50,305,211,0,0,0,100,7793,150
273,179,4,0,0,50,303,211,0,0,0,100,7897,150
271,179,0,0,0,50,303,211,4,0,0,100,7931,150
269,179,0,0,0,50,303,211,4,0,0,100,7966,150
267,179,0,0,0,50,303,211,4,0,0,100,8000,150
265,179,0,0,0,50,303,211,4,0,0,100,8036,150
263,179,0,0,0,50,303,211,4,0,0,100,8071,150
261,179,0,0,0,50,301,211,0,0,0,100,8107,150
259,179,0,0,0,50,299,211,0,0,0,100,8143,150
257,179,0,0,0,50,297,211,0,0,0,100,8179,150
255,179,0,0,0,50,295,211,0,0,0,100,8214,150
253,179,0,0,0,50,293,211,0,0,0,100,8250,150
251,179,0,0,0,50,291,211,0,0,0,100,8286,150
249,179,0,0,0,50,289,211,0,0,0,100,8321,150
247,179,0,0,0,50,287,211,0,0,0,100,8357,150
249,179,0,0,0,50,289,211,1,0,0,100,8393,150
247,179,0,0,0,50,287,211,0,0,0,100,8429,150
245,179,0,0,0,50,285,211,0,0,0,100,8464,150
243,179,0,0,0,50,283,211,0,0,0,100,8500,150
241,179,0,0,0,50,281,211,0,0,0,100,8536,150
239,179,0,0,0,50,279,211,0,0,0,100,8571,150
237,179,0,0,0,50,277,211,0,0,0,100,8607,150
235,179,0,0,0,50,275,211,0,0,0,100,8643,150
237,179,1,0,0,50,277,211,1,0,0,100,8679,150
239,179,1,0,0,50,275,211,0,0,0,100,8714,150
241,179,1,0,0,50,273,211,0,0,0,100,8750,150
243,179,1,0,0,50,273,211,4,0,0,100,8786,150
245,179,1,0,0,50,273,211,4,0,0,100,8821,150
247,179,1,0,0,50,273,211,4,0,0,100,8857,150
249,179,1,0,0,50,275,211,1,0,0,100,8893,150
251,179,1,0,0,50,275,211,4,0,0,100,8929,150
253,179,1,0,0,50,275,211,4,0,0,100,8964,150
255,179,1,0,0,50,275,211,4,0,0,100,9000,150
257,179,1,0,0,50,275,211,4,0,0,100,9036,150
259,179,1,0,0,50,275,211,4,0,0,100,9071,150
261,179,1,0,0,50,275,211,4,0,0,100,9107,150
263,179,1,0,0,50,275,211,4,0,0,100,9143,150
265,179,1,0,0,50,275,211,4,0,0,100,9179,150
267,179,1,0,0,50,275,211,4,0,0,100,9214,150
269,179,1,0,0,50,275,211,4,0,0,100,9250,150
271,179,1,0,0,50,275,211,4,0,0,100,9286,150
273,179,1,0,0,50,275,211,4,0,0,100,9321,150
275,179,1,0,0,50,275,211,4,0,0,100,9357,150
277,179,1,0,0,50,275,211,4,0,0,100,9393,150
279,179,1,0,0,50,275,211,4,0,0,100,9429,150
281,179,1,0,0,50,275,211,4,0,0,100,9464,150
283,179,1,0,0,50,273,211,0,0,0,100,9500,150
285,179,1,0,0,50,273,211,4,0,0,100,9536,150
287,179,1,0,0,50,273,211,4,0,0,100,9571,150
289,179,1,0,0,50,273,211,4,0,0,100,9607,150
291,179,1,0,0,50,273,211,4,0,0,100,9643,150
293,179,1,0,0,50,273,211,4,0,0,100,9679,150
295,179,1,0,0,50,273,211,4,0,0,100,9714,150
297,179,1,0,0,50,273,209,3,0,0,100,9750,150
299,179,1,0,0,50,273,209,4,0,0,100,9786,150
301,179,1,0,0,50,273,209,4,0,0,100,9821,150
303,179,1,0,0,50,273,209,4,0,0,100,9857,150
305,179,1,0,0,50,273,209,4,0,0,100,9893,150
307,179,1,0,0,50,273,209,4,0,0,100,9929,150
309,179,1,0,0,50,273,209,4,0,0,100,9964,150
311,179,1,0,0,50,273,209,4,0,0,100,10000,150
313,179,1,0,0,50,273,209,4,0,0,100,10036,150
315,179,1,0,0,50,275,209,1,0,0,100,10071,150
317,179,1,0,0,50,277,209,1,0,0,100,10107,150
319,179,1,0,0,50,279,209,1,0,0,100,10143,150
321,179,1,0,0,50,281,209,1,0,0,100,10179,150
323,179,1,0,0,50,283,209,1,0,0,100,10214,150
325,179,1,0,0,50,285,209,1,0,0,100,10250,150
327,179,1,0,0,50,287,209,1,0,0,100,10286,150
329,179,1,0,0,50,289,209,1,0,0,100,10321,150
331,179,1,0,0,50,291,209,1,0,0,100,10357,150
333,179,1,0,0,50,293,209,1,0,0,100,10393,150
335,179,1,0,0,50,295,209,1,0,0,100,10429,150
337,179,1,0,0,50,297,209,1,0,0,100,10464,150
339,179,1,0,0,50,299,209,1,0,0,100,10500,150
341,179,1,0,0,50,301,209,1,0,0,100,10536,150
343,179,1,0,0,50,303,209,1,0,0,100,10571,150
345,179,1,0,0,50,305,209,1,0,0,100,10607,150
347,179,1,0,0,50,307,209,1,0,0,100,10643,150
345,179,1,0,0,50,305,209,0,0,0,100,10679,150
347,179,1,0,0,50,307,209,1,0,0,100,10714,150
349,179,1,0,0,50,309,209,1,0,0,100,10750,150
351,179,1,0,0,50,311,209,1,0,0,100,10786,150
351,179,1,0,0,50,311,209,4,0,0,100,10821,150
353,179,1,0,0,50,313,209,1,0,0,100,10857,150
353,177,2,0,0,50,315,209,1,0,0,100,10893,150
353,175,2,0,0,50,317,209,1,0,0,100,10929,150
353,173,2,0,0,50,319,209,1,0,0,100,10964,150
353,173,2,1,0,50,319,209,4,0,0,100,11000,150
353,173,2,1,0,0,319,209,4,0,0,100,11067,100
353,173,2,1,0,-50,319,209,4,0,0,100,11133,50
353,173,2,1,0,-100,319,209,4,0,0,100,11200,0
353,173,2,1,0,-150,319,209,4,0,0,100,11266,-50
353,173,2,1,0,-200,319,209,4,0,0,100,11333,-100
353,173,2,1,0,-250,319,209,4,0,0,100,11400,-150
353,173,2,1,0,-300,319,209,4,0,0,100,11466,-200
353,173,2,1,0,-350,319,209,4,0,0,100,11533,-250
353,173,2,1,0,-400,321,209,1,0,0,100,11599,-300
353,173,2,1,0,-450,321,209,4,0,0,100,11666,-350
353,173,2,1,0,-500,321,209,4,0,0,100,11733,-400
355,173,1,0,0,-550,321,209,4,0,0,100,11799,-450
357,173,1,0,0,-550,321,209,4,0,0,100,11866,-450
359,173,1,0,0,-550,321,207,3,0,0,100,11932,-450
361,173,1,0,0,-550,321,205,3,0,0,100,11999,-450
361,173,1,1,1,-550,321,203,3,0,1,10100,18999,9550
