P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Elapsed_time_miliseconds,Total_Score
293,233,0,0,0,-800,333,265,3,0,0,100,18483,-700
291,233,0,0,0,-800,331,265,0,0,0,100,18517,-700
289,233,0,0,0,-800,329,265,0,0,0,100,18552,-700
287,233,0,0,0,-800,327,265,0,0,0,100,18586,-700
285,233,0,0,0,-800,325,265,0,0,0,100,18621,-700
285,231,0,0,0,-800,325,263,3,0,0,100,18655,-700
283,231,0,0,0,-800,323,263,0,0,0,100,18690,-700
281,231,0,0,0,-800,321,263,0,0,0,100,18724,-700
279,231,0,0,0,-800,319,263,0,0,0,100,18759,-700
277,231,0,0,0,-800,317,263,0,0,0,100,18793,-700
275,231,0,0,0,-800,315,263,0,0,0,100,18828,-700
275,229,2,0,0,-800,313,263,0,0,0,100,18862,-700
275,227,2,0,0,-800,311,263,0,0,0,100,18897,-700
275,227,2,1,0,-800,309,263,0,0,0,100,18931,-700
275,229,2,0,0,-850,309,265,2,0,0,100,18966,-750
275,227,2,0,0,-850,309,265,4,0,0,100,19000,-750
277,227,2,0,0,-850,311,265,1,0,0,100,19036,-750
277,227,2,1,0,-850,309,265,0,0,0,100,19071,-750
277,227,2,1,0,-900,307,265,0,0,0,100,19107,-800
277,227,2,1,0,-950,307,265,4,0,0,100,19143,-850
277,227,2,1,0,-1000,307,265,4,0,0,100,19179,-900
277,227,2,1,0,-1050,307,263,3,0,0,100,19214,-950
277,227,2,1,0,-1100,307,263,4,0,0,100,19250,-1000
277,227,2,1,0,-1150,307,263,4,0,0,100,19286,-1050
277,227,2,1,0,-1200,307,263,4,0,0,100,19321,-1100
277,227,2,1,0,-1250,307,263,4,0,0,100,19357,-1150
277,227,4,0,0,-1300,307,265,2,0,0,100,19536,-1200
277,229,3,0,0,-1300,307,265,4,0,0,100,19571,-1200
277,231,3,0,0,-1300,307,265,4,0,0,100,19607,-1200
277,233,3,0,0,-1300,307,265,4,0,0,100,19643,-1200
277,235,3,0,0,-1300,307,265,4,0,0,100,19679,-1200
277,237,3,0,0,-1300,307,265,4,0,0,100,19714,-1200
277,239,3,0,0,-1300,307,265,4,0,0,100,19750,-1200
277,241,3,0,0,-1300,307,265,4,0,0,100,19786,-1200
277,243,3,0,0,-1300,307,265,4,0,0,100,19821,-1200
277,245,3,0,0,-1300,307,265,4,0,0,100,19857,-1200
279,245,1,0,0,-1300,307,265,4,0,0,100,19893,-1200
281,245,1,0,0,-1300,307,265,4,0,0,100,19929,-1200
283,245,1,0,0,-1300,307,265,4,0,0,100,19964,-1200
285,245,1,0,0,-1300,307,265,4,0,0,100,20000,-1200
287,245,1,0,0,-1300,307,265,4,0,0,100,20034,-1200
289,245,1,0,0,-1300,307,265,4,0,0,100,20069,-1200
291,245,1,0,0,-1300,307,265,4,0,0,100,20103,-1200
293,245,1,0,0,-1300,307,265,4,0,0,100,20138,-1200
295,245,1,0,0,-1300,307,265,4,0,0,100,20172,-1200
297,245,1,0,0,-1300,307,265,4,0,0,100,20207,-1200
299,245,1,0,0,-1300,307,265,4,0,0,100,20241,-1200
301,245,1,0,0,-1300,307,265,4,0,0,100,20276,-1200
303,245,1,0,0,-1300,307,265,4,0,0,100,20310,-1200
305,245,1,0,0,-1300,307,265,4,0,0,100,20345,-1200
307,245,1,0,0,-1300,307,265,4,0,0,100,20379,-1200
309,245,1,0,0,-1300,307,265,4,0,0,100,20414,-1200
311,245,1,0,0,-1300,307,265,4,0,0,100,20448,-1200
313,245,1,0,0,-1300,307,265,4,0,0,100,20483,-1200
315,245,1,0,0,-1300,307,265,4,0,0,100,20517,-1200
317,245,1,0,0,-1300,307,265,4,0,0,100,20552,-1200
319,245,1,0,0,-1300,307,265,4,0,0,100,20586,-1200
321,245,1,0,0,-1300,307,265,4,0,0,100,20621,-1200
323,245,1,0,0,-1300,307,265,4,0,0,100,20655,-1200
325,245,1,0,0,-1300,307,267,2,0,0,100,20690,-1200
327,245,1,0,0,-1300,307,267,4,0,0,100,20724,-1200
329,245,1,0,0,-1300,307,267,4,0,0,100,20759,-1200
331,245,1,0,0,-1300,307,267,4,0,0,100,20793,-1200
333,245,1,0,0,-1300,307,267,4,0,0,100,20828,-1200
335,245,1,0,0,-1300,307,267,4,0,0,100,20862,-1200
337,245,1,0,0,-1300,307,267,4,0,0,100,20897,-1200
339,245,1,0,0,-1300,307,267,4,0,0,100,20931,-1200
341,245,1,0,0,-1300,307,267,4,0,0,100,20966,-1200
343,245,1,0,0,-1300,307,267,4,0,0,100,21000,-1200
345,245,1,0,0,-1300,305,267,0,0,0,100,21036,-1200
347,245,1,0,0,-1300,303,267,0,0,0,100,21071,-1200
349,245,1,0,0,-1300,303,267,4,0,0,100,21107,-1200
351,245,1,0,0,-1300,305,267,1,0,0,100,21143,-1200
353,245,1,0,0,-1300,307,267,1,0,0,100,21179,-1200
355,245,1,0,0,-1300,309,267,1,0,0,100,21214,-1200
353,245,1,0,0,-1300,307,267,0,0,0,100,21250,-1200
355,245,1,0,0,-1300,309,267,1,0,0,100,21286,-1200
357,245,1,0,0,-1300,311,267,1,0,0,100,21321,-1200
359,245,1,0,0,-1300,313,267,1,0,0,100,21357,-1200
361,245,1,0,0,-1300,315,267,1,0,0,100,21393,-1200
363,245,1,0,0,-1300,317,267,1,0,0,100,21429,-1200
365,245,1,0,0,-1300,319,267,1,0,0,100,21464,-1200
367,245,1,0,0,-1300,321,267,1,0,0,100,21500,-1200
369,245,1,0,0,-1300,323,267,1,0,0,100,21536,-1200
371,245,1,0,0,-1300,325,267,1,0,0,100,21571,-1200
373,245,1,0,0,-1300,327,267,1,0,0,100,21607,-1200
375,245,1,0,0,-1300,329,267,1,0,0,100,21643,-1200
377,245,1,0,0,-1300,331,267,1,0,0,100,21679,-1200
379,245,1,0,0,-1300,333,267,1,0,0,100,21714,-1200
381,245,1,0,0,-1300,335,267,1,0,0,100,21750,-1200
383,245,1,0,0,-1300,337,267,1,0,0,100,21786,-1200
385,245,1,0,0,-1300,339,267,1,0,0,100,21821,-1200
387,245,1,0,0,-1300,341,267,1,0,0,100,21857,-1200
389,245,1,0,0,-1300,343,267,1,0,0,100,21893,-1200
391,245,1,0,0,-1300,345,267,1,0,0,100,21929,-1200
393,245,1,0,0,-1300,347,267,1,0,0,100,21964,-1200
395,245,1,0,0,-1300,349,267,1,0,0,100,22000,-1200
397,245,1,0,0,-1300,351,267,1,0,0,100,22034,-1200
395,245,1,0,0,-1300,349,267,0,0,0,100,22069,-1200
397,245,1,0,0,-1300,351,267,1,0,0,100,22103,-1200
399,245,1,0,0,-1300,353,267,1,0,0,100,22138,-1200
401,245,1,0,0,-1300,355,267,1,0,0,100,22172,-1200
403,245,1,0,0,-1300,357,267,1,0,0,100,22207,-1200
405,245,1,0,0,-1300,359,267,1,0,0,100,22241,-1200
407,245,1,0,0,-1300,361,267,1,0,0,100,22276,-1200
409,245,1,0,0,-1300,363,267,1,0,0,100,22310,-1200
411,245,1,0,0,-1300,365,267,1,0,0,100,22345,-1200
413,245,1,0,0,-1300,367,267,1,0,0,100,22379,-1200
415,245,1,0,0,-1300,369,267,1,0,0,100,22414,-1200
417,245,1,0,0,-1300,371,267,1,0,0,100,22448,-1200
419,245,1,0,0,-1300,373,267,1,0,0,100,22483,-1200
419,247,2,0,0,-1300,373,269,2,0,0,100,22517,-1200
419,245,2,0,0,-1300,375,269,1,0,0,100,22552,-1200
419,243,2,0,0,-1300,377,269,1,0,0,100,22586,-1200
419,241,2,0,0,-1300,379,269,1,0,0,100,22621,-1200
419,239,2,0,0,-1300,381,269,1,0,0,100,22655,-1200
419,237,2,0,0,-1300,381,269,4,0,0,100,22690,-1200
419,235,2,0,0,-1300,381,269,4,0,0,100,22724,-1200
419,233,2,0,0,-1300,383,269,1,0,0,100,22759,-1200
419,231,2,0,0,-1300,385,269,1,0,0,100,22793,-1200
419,229,2,0,0,-1300,387,269,1,0,0,100,22828,-1200
421,229,2,0,0,-1300,389,269,1,0,0,100,22862,-1200
421,227,2,0,0,-1300,389,267,3,0,0,100,22897,-1200
421,225,2,0,0,-1300,389,265,3,0,0,100,22931,-1200
421,223,2,0,0,-1300,389,263,3,0,0,100,22966,-1200
421,221,2,0,0,-1300,389,261,3,0,0,100,23000,-1200
421,219,2,0,0,-1300,389,259,3,0,0,100,23083,-1200
421,217,2,0,0,-1300,389,257,3,0,0,100,23167,-1200
421,215,2,0,0,-1300,389,255,3,0,0,100,23250,-1200
421,213,2,0,0,-1300,389,253,3,0,0,100,23333,-1200
421,211,2,0,0,-1300,389,251,3,0,0,100,23416,-1200
421,209,2,0,0,-1300,389,249,3,0,0,100,23500,-1200
421,207,2,0,0,-1300,389,247,3,0,0,100,23583,-1200
421,205,2,0,0,-1300,389,245,3,0,0,100,23666,-1200
421,203,2,0,0,-1300,389,243,3,0,0,100,23749,-1200
421,201,2,0,0,-1300,389,241,3,0,0,100,23833,-1200
421,201,4,0,0,-1300,389,239,3,0,0,100,23916,-1200
421,201,4,0,0,-1300,389,237,3,0,0,100,23999,-1200
421,201,4,0,0,-1300,389,237,0,1,0,-99900,25999,-101200
