P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Elapsed_time_miliseconds,Total_Score
220,123,1,0,0,100,188,141,4,0,0,100,4034,200
222,123,1,0,0,100,188,141,4,0,0,100,4069,200
224,123,1,0,0,100,188,141,4,0,0,100,4103,200
224,123,1,1,0,100,188,141,4,0,0,100,4138,200
224,123,1,1,0,50,188,141,4,0,0,100,4172,150
224,123,1,1,0,0,188,141,4,0,0,100,4207,100
224,123,1,1,0,-50,188,141,4,0,0,100,4241,50
224,123,1,1,0,-100,188,141,4,0,0,100,4276,0
224,123,1,1,0,-150,188,141,4,0,0,100,4310,-50
224,123,1,1,0,-200,188,141,4,0,0,100,4345,-100
224,121,2,0,0,-250,188,141,4,0,0,100,4379,-150
224,119,2,0,0,-250,188,141,4,0,0,100,4414,-150
224,117,2,0,0,-250,188,141,4,0,0,100,4448,-150
224,115,2,0,0,-250,188,141,4,0,0,100,4483,-150
224,113,2,0,0,-250,188,143,2,0,0,100,4517,-150
224,111,2,0,0,-250,188,143,4,0,0,100,4552,-150
224,109,2,0,0,-250,188,143,4,0,0,100,4586,-150
224,107,2,0,0,-250,188,143,4,0,0,100,4621,-150
226,107,1,0,0,-250,188,141,3,0,0,100,4655,-150
228,107,1,0,0,-250,188,139,3,0,0,100,4690,-150
228,105,1,0,0,-250,188,137,3,0,0,100,4724,-150
228,103,1,0,0,-250,188,135,3,0,0,100,4759,-150
228,101,1,0,0,-250,188,133,3,0,0,100,4793,-150
228,99,1,0,0,-250,188,131,3,0,0,100,4828,-150
228,97,1,0,0,-250,188,129,3,0,0,100,4862,-150
230,97,1,0,0,-250,190,129,1,0,0,100,4897,-150
230,97,1,1,0,-250,192,129,1,0,0,100,4931,-150
230,97,1,1,0,-300,194,129,1,0,0,100,4966,-200
230,97,1,1,0,-350,196,129,1,0,0,100,5000,-250
230,97,1,1,0,-400,198,129,1,0,0,100,5042,-300
230,97,1,1,0,-450,200,129,1,0,0,100,5083,-350
230,97,1,1,0,-500,200,129,4,0,0,100,5125,-400
230,97,1,1,0,-550,200,129,4,0,0,100,5167,-450
232,97,1,0,0,-600,200,127,3,0,0,100,5208,-500
234,97,1,0,0,-600,200,127,4,0,0,100,5250,-500
236,97,1,0,0,-600,200,127,4,0,0,100,5291,-500
238,97,1,0,0,-600,200,127,4,0,0,100,5333,-500
240,97,1,0,0,-600,200,127,4,0,0,100,5375,-500
238,97,1,0,0,-600,198,127,0,0,0,100,5416,-500
240,97,1,0,0,-600,200,127,1,0,0,100,5458,-500
242,97,1,0,0,-600,202,127,1,0,0,100,5500,-500
244,97,1,0,0,-600,204,127,1,0,0,100,5541,-500
246,97,1,0,0,-600,206,127,1,0,0,100,5583,-500
248,97,1,0,0,-600,208,127,1,0,0,100,5624,-500
250,97,1,0,0,-600,210,127,1,0,0,100,5666,-500
252,97,1,0,0,-600,212,127,1,0,0,100,5708,-500
254,97,1,0,0,-600,214,127,1,0,0,100,5749,-500
254,97,1,0,0,-600,214,127,4,0,0,100,5791,-500
256,97,1,0,0,-600,216,127,1,0,0,100,5833,-500
258,97,1,0,0,-600,218,127,1,0,0,100,5874,-500
260,97,1,0,0,-600,220,127,1,0,0,100,5916,-500
262,97,1,0,0,-600,222,127,1,0,0,100,5957,-500
264,97,1,0,0,-600,224,127,1,0,0,100,5999,-500
266,97,1,0,0,-600,224,127,1,1,0,-99900,7999,-100500
