P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Elapsed_time_miliseconds,Total_Score
167,150,2,0,0,100,169,200,3,0,0,100,3929,200
167,148,2,0,0,100,169,198,3,0,0,100,3964,200
167,146,2,0,0,100,169,196,3,0,0,100,4000,200
167,144,2,0,0,100,169,194,3,0,0,100,4036,200
167,142,2,0,0,100,169,192,3,0,0,100,4071,200
167,140,2,0,0,100,169,190,3,0,0,100,4107,200
167,138,2,0,0,100,169,188,3,0,0,100,4143,200
167,136,2,0,0,100,169,186,3,0,0,100,4179,200
167,134,2,0,0,100,169,184,3,0,0,100,4214,200
167,132,2,0,0,100,169,182,3,0,0,100,4250,200
167,134,2,0,0,100,169,184,2,0,0,100,4286,200
167,132,2,0,0,100,169,182,3,0,0,100,4321,200
165,132,2,0,0,100,167,182,0,0,0,100,4357,200
165,130,2,0,0,100,167,180,3,0,0,100,4393,200
165,128,2,0,0,100,167,178,3,0,0,100,4429,200
165,126,2,0,0,100,167,176,3,0,0,100,4464,200
165,124,2,0,0,100,167,174,3,0,0,100,4500,200
165,122,2,0,0,100,167,172,3,0,0,100,4536,200
165,120,2,0,0,100,167,170,3,0,0,100,4571,200
165,118,2,0,0,100,167,168,3,0,0,100,4607,200
165,116,2,0,0,100,167,166,3,0,0,100,4643,200
165,114,2,0,0,100,167,164,3,0,0,100,4679,200
165,112,2,0,0,100,167,162,3,0,0,100,4714,200
165,112,2,0,0,100,167,162,4,0,0,100,4750,200
167,112,1,0,0,100,167,160,3,0,0,100,4786,200
169,112,1,0,0,100,167,158,3,0,0,100,4821,200
171,112,1,0,0,100,167,156,3,0,0,100,4857,200
173,112,1,0,0,100,167,156,4,0,0,100,4893,200
175,112,1,0,0,100,167,156,4,0,0,100,4929,200
177,112,1,0,0,100,167,158,2,0,0,100,4964,200
179,112,1,0,0,100,167,158,4,0,0,100,5000,200
181,112,1,0,0,100,167,158,4,0,0,100,5034,200
183,112,1,0,0,100,167,158,4,0,0,100,5069,200
185,112,1,0,0,100,167,158,4,0,0,100,5103,200
187,112,1,0,0,100,167,158,4,0,0,100,5138,200
189,112,1,0,0,100,167,156,3,0,0,100,5172,200
191,112,1,0,0,100,167,154,3,0,0,100,5207,200
193,112,1,0,0,100,167,152,3,0,0,100,5241,200
195,112,1,0,0,100,167,150,3,0,0,100,5276,200
197,112,1,0,0,100,167,150,4,0,0,100,5310,200
199,112,1,0,0,100,167,150,4,0,0,100,5345,200
201,112,1,0,0,100,167,150,4,0,0,100,5379,200
203,112,1,0,0,100,167,148,3,0,0,100,5414,200
203,112,1,0,0,100,167,148,4,0,0,100,5448,200
205,112,1,0,0,100,167,146,3,0,0,100,5483,200
207,112,1,0,0,100,167,144,3,0,0,100,5517,200
207,110,1,0,0,100,167,142,3,0,0,100,5552,200
207,108,1,0,0,100,167,140,3,0,0,100,5586,200
207,106,1,0,0,100,167,138,3,0,0,100,5621,200
207,106,1,0,0,100,167,138,4,0,0,100,5655,200
207,104,1,0,0,100,167,136,3,0,0,100,5690,200
209,104,1,0,0,100,169,136,1,0,0,100,5724,200
211,104,1,0,0,100,171,136,1,0,0,100,5759,200
213,104,1,0,0,100,173,136,1,0,0,100,5793,200
215,104,1,0,0,100,175,136,1,0,0,100,5828,200
217,104,1,0,0,100,177,136,1,0,0,100,5862,200
219,104,1,0,0,100,179,136,1,0,0,100,5897,200
221,104,1,0,0,100,181,136,1,0,0,100,5931,200
221,104,1,0,0,100,181,136,4,0,0,100,5966,200
223,104,1,0,0,100,183,136,1,0,0,100,6000,200
225,104,1,0,0,100,185,136,1,0,0,100,6036,200
227,104,1,0,0,100,187,136,1,0,0,100,6071,200
229,104,1,0,0,100,189,136,1,0,0,100,6107,200
231,104,1,0,0,100,191,136,1,0,0,100,6143,200
233,104,1,0,0,100,193,136,1,0,0,100,6179,200
235,104,1,0,0,100,195,136,1,0,0,100,6214,200
237,104,1,0,0,100,197,136,1,0,0,100,6250,200
239,104,1,0,0,100,199,136,1,0,0,100,6286,200
241,104,1,0,0,100,201,136,1,0,0,100,6321,200
243,104,1,0,0,100,203,136,1,0,0,100,6357,200
245,104,1,0,0,100,205,136,1,0,0,100,6393,200
247,104,1,0,0,100,207,136,1,0,0,100,6429,200
249,104,1,0,0,100,209,136,1,0,0,100,6464,200
251,104,1,0,0,100,211,136,1,0,0,100,6500,200
253,104,1,0,0,100,213,136,1,0,0,100,6536,200
255,104,1,0,0,100,215,136,1,0,0,100,6571,200
257,104,1,0,0,100,217,136,1,0,0,100,6607,200
257,102,2,0,0,100,219,136,1,0,0,100,6643,200
257,100,2,0,0,100,221,136,1,0,0,100,6679,200
257,98,2,0,0,100,223,136,1,0,0,100,6714,200
257,96,2,0,0,100,223,134,3,0,0,100,6750,200
257,94,2,0,0,100,223,132,3,0,0,100,6786,200
257,92,2,0,0,100,223,130,3,0,0,100,6821,200
257,90,2,0,0,100,223,128,3,0,0,100,6857,200
257,88,2,0,0,100,223,126,3,0,0,100,6893,200
257,88,2,0,0,100,223,126,4,0,0,100,6929,200
257,90,1,0,0,100,223,128,2,0,0,100,6964,200
259,90,1,0,0,100,223,126,3,0,0,100,7000,200
261,90,1,0,0,100,223,124,3,0,0,100,7333,200
263,90,1,0,0,100,223,122,3,0,0,100,7666,200
265,90,1,0,0,100,225,122,1,0,0,100,7999,200
267,90,1,0,1,100,227,122,1,0,1,10100,14999,10200
