P1_to_P2_distance,P1_to_obs_1_distance,P1_to_obs_2_distance,P1_to_obs_3_distance,P1_to_obs_4_distance,P1_to_obs_5_distance,P2_to_obs_1_distance,P2_to_obs_2_distance,P2_to_obs_3_distance,P2_to_obs_4_distance,P2_to_obs_5_distance,P1_to_goal_distance,P2_to_goal_distance,P1_action,P2_action,reward,timestamp_milliseconds
50.0,114.0,129.83836104942176,136.0,139.0,143.0034964607509,86.0,115.26057435220423,142.80056022299073,143.0,148.51935900750448,67.47592163134935,117.27318534089538,0,0,200,13185
50.0,114.0,129.634100452003,137.0,138.0,143.01398533010678,87.0,115.11733144926528,143.0,143.60013927569847,148.00337833982033,66.48308055437865,116.27553482998907,0,0,200,13222
50.0,114.0,129.43724348115578,137.0,138.0,143.0314650697531,88.0,114.9826073804208,143.0,144.40221604947757,147.49237268414933,65.49045732013177,115.27792503337315,0,0,200,13259
50.0,114.0,129.24782396620841,136.0,139.0,143.05593311708537,89.0,114.85643212288984,143.0,145.2067491544384,146.98639392814562,64.4980619863884,114.28035701729323,0,0,200,13296
50.0,114.0,129.0658746532173,135.0,140.0,143.0873858870865,90.0,114.73883387938018,143.0,146.01369798755184,146.48549416239138,63.50590523722971,113.28283188550682,0,0,200,13333
50.0,114.0,128.89142717807107,134.0,141.0,143.1258187749506,91.0,114.6298390472568,143.0,145.98972566588375,146.82302271782856,62.51399843235114,112.28535078094559,0,0,200,13370
50.0,114.0,128.7245120402482,133.0,142.0,143.0,92.0,114.5294721894762,143.0,145.49914089093448,147.63468427168462,61.5223536610881,111.28791488746656,0,0,200,13407
50.0,114.0,128.56515857727553,132.0,142.0,143.0,93.0,114.43775600735974,143.0,145.01379244747721,148.44864431849825,60.530983801686226,110.2905254316979,0,0,200,13444
50.0,114.0,128.41339493993607,131.0,141.0,143.28293687665675,94.0,114.35471131527551,143.0,144.53373308677806,149.26486525636233,59.53990258641679,109.29318368498559,0,0,200,13481
50.0,114.0,128.2692480682724,130.0,140.0,143.34922392534952,95.0,114.28035701729323,143.0,144.05901568454507,150.08331019803634,58.54912467321779,108.29589096544707,0,0,200,13519
50.0,114.0,128.1327436684316,129.0,139.0,143.42245291445826,96.0,114.21471008587291,143.0,143.58969322343438,150.90394295710104,57.55866572463264,107.29864864013899,0,0,200,13556
50.0,114.0,128.0,128.00390619039717,138.0,143.50261321662404,97.0,114.15778554264269,143.0,143.1258187749506,151.72672803431834,56.568542494923804,106.30145812734649,0,0,200,13593
50.0,114.0,127.0,127.88275880665071,137.0,143.58969322343438,98.0,114.10959644131601,142.66744548074027,143.0,152.55163060419906,55.57877292636101,105.30432089900205,0,0,200,13630
50.0,114.0,126.0,127.76932339180638,136.0,143.68368035375485,99.0,114.0701538527936,142.21462653327893,143.0,153.37861650177967,54.589376255824725,104.30723848324239,0,0,200,13667
50.0,114.0,125.0,127.66362050325849,135.0,143.78456106272327,100.0,114.03946685248927,141.76741515595182,143.0,154.20765220960988,53.600373133029585,103.31021246711285,0,0,200,13704
50.0,114.0,124.0,127.56566936288148,134.0,143.8923208513922,101.0,114.0175425099138,141.32586458253138,143.0,155.03870484495155,52.61178575186362,102.3132444994293,0,0,200,13741
50.0,114.0,123.0,127.47548783981962,133.0,144.00694427700353,102.0,114.00438588054409,140.8900280360537,143.0,155.8717421471897,51.62363799656123,101.31633629380802,0,0,200,13778
50.0,114.0,122.0,127.39309243440164,132.0,144.12841496387864,103.0,114.0,140.45995870709916,143.0,156.70673246545599,50.635955604688654,100.31948963187563,0,0,200,13815
50.0,114.0,121.0,127.3184982632139,131.0,144.25671561490648,104.0,114.0,140.03570973148243,143.0,157.54364474646383,49.64876634922564,99.32270636667126,0,0,200,13852
50.0,114.00438588054409,120.0,127.251719045363,130.0,144.3918280236108,105.0,114.0,139.61733416735902,143.0,158.38244852255568,48.662100242385755,98.32598842625484,0,0,200,13889
50.0,114.0175425099138,119.0,127.1927670899568,129.0,144.08677940741129,106.0,114.0,139.20488497175666,143.0,159.22311389996113,47.67598976424087,97.32933781753577,0,0,200,13926
50.0,114.03946685248927,118.0,127.1416532848303,128.0,143.0873858870865,107.0,114.0,138.7984149765407,143.0,160.0656115472652,46.69047011971501,96.33275663033837,0,0,200,13963
50.0,114.0701538527936,117.0,127.0,127.09838708654017,142.08800090085018,108.0,114.0,138.3979768638256,143.0,160.90991268408544,45.70557952810576,95.33624704172071,0,0,200,14000
50.0,114.10959644131601,116.0,126.0,127.06297651164952,141.088624630053,109.0,114.0,138.00362314084367,143.0,161.75598906995685,44.721359549995796,94.33981132056604,0,0,200,14036
50.0,114.15778554264269,115.0,125.0,127.03542812932147,140.089257261219,110.0,114.0,137.6154061142865,143.0,162.60381299342276,43.73785545725808,93.34345183246653,0,0,200,14071
50.0,114.0,114.21471008587291,124.0,127.01574705523721,139.0898989862312,111.0,114.0,137.23337786413333,143.0,163.45335726133007,42.7551166528639,92.34717104492157,0,0,200,14107
50.0,113.0,114.28035701729323,123.0,127.00393694685216,138.0905500025255,112.0,114.0,136.8575902169843,143.0,163.0,41.773197148410844,91.35097153287424,0,0,200,14143
50.0,112.0,114.35471131527551,122.0,127.0,137.09121051329294,113.0,114.0,136.48809471891678,143.0,162.0,40.792156108742276,90.35485598461214,0,0,200,14179
50.0,111.0,114.43775600735974,121.0,127.0,136.09188072769072,114.0,114.0,136.12494260788506,143.0,161.0,39.81205847478876,89.35882720806042,0,0,200,14214
50.0,110.0,114.5294721894762,120.0,127.0,135.09256086106296,114.0,115.0,135.76818478568535,143.0,160.0,38.8329756778952,88.36288813749809,0,0,200,14250
50.0,109.0,114.6298390472568,119.0,127.0,134.09325113517085,114.0,116.0,135.41787178950938,143.0,159.0,37.8549864614954,87.36704184073076,0,0,200,14286
50.0,108.0,114.73883387938018,118.0,127.0,133.09395177843356,114.0,117.0,135.07405376311175,143.0,158.0,36.87817782917155,86.37129152675674,0,0,200,14321
50.0,107.0,114.85643212288984,117.0,127.0,132.09466302617983,114.0,118.0,134.73678042761748,143.0,157.0,35.90264614203248,85.37564055396598,0,0,200,14357
50.0,106.0,114.9826073804208,116.0,127.0,131.0953851209111,114.0,119.0,134.40610105199838,143.0,156.0,34.92849839314596,84.38009243891595,0,0,200,14393
50.0,105.0,115.0,115.11733144926528,127.0,130.09611831257686,114.0,120.0,134.08206442324789,143.0,155.0,33.95585369269929,83.38465086573187,0,0,200,14429
50.0,104.0,114.0,115.26057435220423,127.0,129.0968628588627,114.0,121.0,133.76471881628578,143.0,154.0,32.984845004941285,82.38931969618392,0,0,200,14464
50.0,103.0,113.0,115.41230437002807,127.0,128.09761902549164,114.0,122.0,133.4541119636259,143.0,153.0,32.01562118716424,81.39410298049853,0,0,200,14500
50.0,102.0,112.0,115.57248807566617,127.0,127.09838708654017,114.0,123.0,133.15029102484155,143.0,152.0,31.04834939252005,80.39900496896712,0,0,200,14536
50.0,101.0,111.0,115.7410903698423,126.09916732476864,127.0,114.0,124.0,132.85330255586422,143.0,151.0,30.083217912982647,79.40403012442127,0,0,200,14571
50.0,100.0,110.0,115.91807451816995,125.09996003196804,127.0,114.0,125.0,132.5631924781536,143.0,150.0,29.120439557122072,78.40918313565064,0,0,200,14607
50.0,99.0,109.0,116.10340218959993,124.10076550932311,127.0,114.0,126.0,132.2800060477773,143.0,149.0,28.160255680657446,77.41446893184762,0,0,200,14643
50.0,98.0,108.0,116.29703349613007,123.10158406779338,127.0,114.0,127.0,132.00378782444085,143.0,148.0,27.202941017470888,76.4198926981712,0,0,200,14679
50.0,97.0,107.0,116.49892703368559,122.10241602851272,127.0,114.0,128.0,131.73458164050928,143.0,147.0,26.248809496813376,75.4254598925323,0,0,200,14714
50.0,96.0,106.0,116.70903992407786,121.10326172320876,127.0,114.0,129.0,131.47243057006287,143.0,146.0,25.298221281347036,74.43117626371358,0,0,200,14750
50.0,95.0,105.0,116.92732785794773,120.10412149464314,127.0,114.0,130.0,131.21737689803132,143.0,145.0,24.351591323771842,73.43704787094863,0,0,200,14786
50.0,94.0,104.0,117.15374513859982,119.10499569707393,127.0,114.0,130.96946208945045,131.0,143.0,144.0,23.40939982143925,72.44308110509934,0,0,200,14821
50.0,93.0,103.0,117.38824472663352,118.10588469674151,127.0,114.0,130.728726758888,132.0,143.0,143.0,22.47220505424423,71.449282711585,0,0,200,14857
50.0,92.0,102.0,117.10678887237921,117.63077828527702,127.0,114.0,130.49521064008442,133.0,142.0,143.0,21.540659228538015,70.45565981523414,0,0,200,14893
50.0,91.0,101.0,116.1077086157504,117.881296226331,127.0,114.0,130.26895255585654,134.0,141.0,143.0,20.615528128088304,69.46221994724903,0,0,200,14929
50.0,90.0,100.0,115.10864433221339,118.1397477566293,127.0,114.0,130.04999038831184,135.0,140.0,143.0,19.697715603592208,68.46897107449476,0,0,200,14964
50.0,89.0,99.0,114.10959644131601,118.40608092492548,127.0,114.0,129.83836104942176,136.0,139.0,143.0034964607509,18.788294228055936,67.47592163134935,0,0,200,15000
50.0,88.0,98.0,113.11056537742175,118.68024266911489,127.0,114.0,129.634100452003,137.0,138.0,143.01398533010678,17.88854381999832,66.48308055437865,0,0,200,15036
50.0,87.0,97.0,112.11155159036913,118.96217886370441,127.0,114.0,129.43724348115578,137.0,138.0,143.0314650697531,17.0,65.49045732013177,0,0,200,15071
50.0,86.0,96.0,111.11255554616679,119.25183436744275,127.0,114.0,129.24782396620841,136.0,139.0,143.05593311708537,16.1245154965971,64.4980619863884,0,0,200,15107
50.0,85.0,95.0,110.11357772772621,119.54915307102765,127.0,114.0,129.0658746532173,135.0,140.0,143.0873858870865,15.264337522473747,63.50590523722971,0,0,200,15143
50.0,84.0,94.0,109.1146186356347,119.85407794480753,127.0,114.0,128.89142717807107,134.0,141.0,143.1258187749506,14.422205101855956,62.51399843235114,0,0,200,15179
50.0,83.0,93.0,108.11567878897121,120.16655108639841,127.0,114.0,128.7245120402482,133.0,142.0,143.0,13.601470508735444,61.5223536610881,0,0,200,15214
50.0,82.0,92.0,107.11675872616759,120.48651376813922,127.0,114.0,128.56515857727553,132.0,142.0,143.0,12.806248474865697,60.530983801686226,0,0,200,15250
50.0,81.0,91.0,106.1178590059185,120.81390648431164,127.0,114.0,128.41339493993607,131.0,141.0,143.28293687665675,12.041594578792296,59.53990258641679,0,0,200,15286
50.0,80.0,90.0,105.11898020814318,121.1486689980538,127.0,114.0,128.2692480682724,130.0,140.0,143.34922392534952,11.313708498984761,58.54912467321779,0,0,200,15321
50.0,79.0,89.0,104.12012293500234,121.49074038789952,127.00393694685216,114.0,128.1327436684316,129.0,139.0,143.42245291445826,10.63014581273465,57.55866572463264,0,0,200,15357
50.0,78.0,88.0,103.12128781197411,121.8400590938793,127.01574705523721,114.0,128.0,128.00390619039717,138.0,143.50261321662404,10.0,56.568542494923804,0,0,200,15393
50.0,77.0,87.0,102.12247548899312,122.19656296312102,127.03542812932147,114.0,127.0,127.88275880665071,137.0,143.58969322343438,9.433981132056603,55.57877292636101,0,0,200,15429
50.0,76.0,86.0,101.1236866416568,122.56018929489298,127.06297651164952,114.0,126.0,127.76932339180638,136.0,143.68368035375485,8.94427190999916,54.589376255824725,0,0,200,15464
50.0,75.0,85.0,100.12492197250393,122.93087488503447,127.09838708654017,114.0,125.0,127.66362050325849,135.0,143.78456106272327,8.54400374531753,53.600373133029585,0,0,200,15500
50.0,74.0,84.0,99.12618221237011,123.30855606972291,127.1416532848303,114.0,124.0,127.56566936288148,134.0,143.8923208513922,8.246211251235321,52.61178575186362,0,0,200,15536
50.0,73.0,83.0,98.12746812182611,123.69316876852982,127.1927670899568,114.0,123.0,127.47548783981962,133.0,144.00694427700353,8.06225774829855,51.62363799656123,0,0,200,15571
50.0,72.0,82.0,97.12878049270464,124.08464852672147,127.251719045363,114.0,122.0,127.39309243440164,132.0,144.12841496387864,8.0,50.635955604688654,0,0,200,15607
50.0,71.0,81.0,96.13012014972206,124.48293055676348,127.3184982632139,114.0,121.0,127.3184982632139,131.0,144.25671561490648,8.06225774829855,49.64876634922564,0,0,200,15643
50.0,70.0,80.0,95.13148795220224,124.88794977899188,127.39309243440164,114.00438588054409,120.0,127.251719045363,130.0,144.3918280236108,8.246211251235321,48.662100242385755,0,0,200,15679
50.0,69.0,79.0,94.13288479590966,125.29964086141668,127.47548783981962,114.0175425099138,119.0,127.1927670899568,129.0,144.08677940741129,8.54400374531753,47.67598976424087,0,0,200,15714
49.0,69.0,79.0,94.13288479590966,125.29964086141668,127.47548783981962,114.03946685248927,118.0,127.1416532848303,128.0,143.0873858870865,8.54400374531753,46.69047011971501,4,0,200,15750
48.0,69.0,79.0,94.13288479590966,125.29964086141668,127.47548783981962,114.0701538527936,117.0,127.0,127.09838708654017,142.08800090085018,8.54400374531753,45.70557952810576,4,0,200,15786
47.0,69.0,79.0,94.13288479590966,125.29964086141668,127.47548783981962,114.10959644131601,116.0,126.0,127.06297651164952,141.088624630053,8.54400374531753,44.721359549995796,4,0,200,15821
46.0,69.0,79.0,94.13288479590966,125.29964086141668,127.47548783981962,114.15778554264269,115.0,125.0,127.03542812932147,140.089257261219,8.54400374531753,43.73785545725808,4,0,200,15857
45.0,69.0,79.0,94.13288479590966,125.29964086141668,127.47548783981962,114.0,114.21471008587291,124.0,127.01574705523721,139.0898989862312,8.54400374531753,42.7551166528639,4,0,200,15893
44.0,69.0,79.0,94.13288479590966,125.29964086141668,127.47548783981962,113.0,114.28035701729323,123.0,127.00393694685216,138.0905500025255,8.54400374531753,41.773197148410844,4,0,200,15929
43.0,69.0,79.0,94.13288479590966,125.29964086141668,127.47548783981962,112.0,114.35471131527551,122.0,127.0,137.09121051329294,8.54400374531753,40.792156108742276,4,0,200,15964
42.0,69.0,79.0,94.13288479590966,125.29964086141668,127.47548783981962,111.0,114.43775600735974,121.0,127.0,136.09188072769072,8.54400374531753,39.81205847478876,4,0,200,16000
41.0,69.0,79.0,94.13288479590966,125.29964086141668,127.47548783981962,110.0,114.5294721894762,120.0,127.0,135.09256086106296,8.54400374531753,38.8329756778952,4,0,200,16036
40.0,69.0,79.0,94.13288479590966,125.29964086141668,127.47548783981962,109.0,114.6298390472568,119.0,127.0,134.09325113517085,8.54400374531753,37.8549864614954,4,0,200,16071
39.0,69.0,79.0,94.13288479590966,125.29964086141668,127.47548783981962,108.0,114.73883387938018,118.0,127.0,133.09395177843356,8.54400374531753,36.87817782917155,4,0,200,16107
40.0,68.0,78.0,93.13431161500041,125.7179382586272,127.56566936288148,108.0,114.73883387938018,118.0,127.0,133.09395177843356,8.94427190999916,36.87817782917155,0,4,200,16536
41.0,67.0,77.0,92.13576938409967,126.14277624977183,127.66362050325849,108.0,114.73883387938018,118.0,127.0,133.09395177843356,9.433981132056603,36.87817782917155,0,4,200,16571
42.0,66.0,76.0,91.13725912051558,126.57408897558773,127.76932339180638,108.0,114.73883387938018,118.0,127.0,133.09395177843356,10.0,36.87817782917155,0,4,200,16607
43.0,65.0,75.0,90.13878188659973,127.01181047445942,127.88275880665071,108.0,114.73883387938018,118.0,127.0,133.09395177843356,10.63014581273465,36.87817782917155,0,4,200,16643
44.0,64.0,74.0,89.1403387922662,127.45587471748802,128.00390619039717,108.0,114.73883387938018,118.0,127.0,133.09395177843356,11.313708498984761,36.87817782917155,0,4,200,16679
45.0,63.0,73.0,88.14193099768123,127.90621564255585,128.1327436684316,108.0,114.73883387938018,118.0,127.0,133.09395177843356,12.041594578792296,36.87817782917155,0,4,200,16714
46.0,62.0,72.0,87.14355971613737,128.2692480682724,128.3627671873741,108.0,114.73883387938018,118.0,127.0,133.09395177843356,12.806248474865697,36.87817782917155,0,4,200,16750
47.0,61.0,71.0,86.14522621712709,128.41339493993607,128.82546332150332,108.0,114.73883387938018,118.0,127.0,133.09395177843356,13.601470508735444,36.87817782917155,0,4,200,16786
48.0,60.0,70.0,85.14693182963201,128.56515857727553,129.29423807734048,108.0,114.73883387938018,118.0,127.0,133.09395177843356,14.422205101855956,36.87817782917155,0,4,200,16821
49.0,59.0,69.0,84.1486779456457,128.7245120402482,129.76902558006668,108.0,114.73883387938018,118.0,127.0,133.09395177843356,15.264337522473747,36.87817782917155,0,4,200,16857
50.0,58.0,68.0,83.15046602394962,128.89142717807107,130.24976007655445,108.0,114.73883387938018,118.0,127.0,133.09395177843356,16.1245154965971,36.87817782917155,0,4,200,16893
50.0,58.0,68.0,83.15046602394962,128.89142717807107,130.24976007655445,108.0,114.73883387938018,118.0,127.0,133.09395177843356,16.1245154965971,36.87817782917155,0,4,200,16929
49.0,59.0,69.0,84.1486779456457,128.7245120402482,129.76902558006668,108.0,114.73883387938018,118.0,127.0,133.09395177843356,15.264337522473747,36.87817782917155,1,4,200,17214
48.0,60.0,70.0,85.14693182963201,128.56515857727553,129.29423807734048,108.0,114.73883387938018,118.0,127.0,133.09395177843356,14.422205101855956,36.87817782917155,1,4,200,17250
47.0,61.0,71.0,86.14522621712709,128.41339493993607,128.82546332150332,108.0,114.73883387938018,118.0,127.0,133.09395177843356,13.601470508735444,36.87817782917155,1,4,200,17286
46.0,62.0,72.0,87.14355971613737,128.2692480682724,128.3627671873741,108.0,114.73883387938018,118.0,127.0,133.09395177843356,12.806248474865697,36.87817782917155,1,4,200,17321
45.0,63.0,73.0,88.14193099768123,127.90621564255585,128.1327436684316,108.0,114.73883387938018,118.0,127.0,133.09395177843356,12.041594578792296,36.87817782917155,1,4,200,17357
44.0,64.0,74.0,89.1403387922662,127.45587471748802,128.00390619039717,108.0,114.73883387938018,118.0,127.0,133.09395177843356,11.313708498984761,36.87817782917155,1,4,200,17393
43.0,65.0,75.0,90.13878188659973,127.01181047445942,127.88275880665071,108.0,114.73883387938018,118.0,127.0,133.09395177843356,10.63014581273465,36.87817782917155,1,4,200,17429
42.0,66.0,76.0,91.13725912051558,126.57408897558773,127.76932339180638,108.0,114.73883387938018,118.0,127.0,133.09395177843356,10.0,36.87817782917155,1,4,200,17464
40.0,67.0,77.0,92.13576938409967,126.14277624977183,127.66362050325849,107.0,114.85643212288984,117.0,127.0,132.09466302617983,9.433981132056603,35.90264614203248,1,0,200,17500
38.0,68.0,78.0,93.13431161500041,125.7179382586272,127.56566936288148,106.0,114.9826073804208,116.0,127.0,131.0953851209111,8.94427190999916,34.92849839314596,1,0,200,17536
36.0,69.0,79.0,94.13288479590966,125.29964086141668,127.47548783981962,105.0,115.0,115.11733144926528,127.0,130.09611831257686,8.54400374531753,33.95585369269929,1,0,200,17571
34.0,70.0,80.0,95.13148795220224,124.88794977899188,127.39309243440164,104.0,114.0,115.26057435220423,127.0,129.0968628588627,8.246211251235321,32.984845004941285,1,0,200,17607
32.0,71.0,81.0,96.13012014972206,124.48293055676348,127.3184982632139,103.0,113.0,115.41230437002807,127.0,128.09761902549164,8.06225774829855,32.01562118716424,1,0,200,17643
30.0,72.0,82.0,97.12878049270464,124.08464852672147,127.251719045363,102.0,112.0,115.57248807566617,127.0,127.09838708654017,8.0,31.04834939252005,1,0,200,17679
28.0,73.0,83.0,98.12746812182611,123.69316876852982,127.1927670899568,101.0,111.0,115.7410903698423,126.09916732476864,127.0,8.06225774829855,30.083217912982647,1,0,200,17714
26.0,74.0,84.0,99.12618221237011,123.30855606972291,127.1416532848303,100.0,110.0,115.91807451816995,125.09996003196804,127.0,8.246211251235321,29.120439557122072,1,0,200,17750
25.0,75.0,85.0,100.12492197250393,122.93087488503447,127.09838708654017,100.0,110.0,115.91807451816995,125.09996003196804,127.0,8.54400374531753,29.120439557122072,1,4,200,17786
24.0,76.0,86.0,101.1236866416568,122.56018929489298,127.06297651164952,100.0,110.0,115.91807451816995,125.09996003196804,127.0,8.94427190999916,29.120439557122072,1,4,200,17821
23.0,77.0,87.0,102.12247548899312,122.19656296312102,127.03542812932147,100.0,110.0,115.91807451816995,125.09996003196804,127.0,9.433981132056603,29.120439557122072,1,4,200,17857
23.021728866442675,77.0,87.0,102.07840124139877,123.13001258832064,126.03570922560003,100.0,110.0,115.91807451816995,125.09996003196804,127.0,8.602325267042627,29.120439557122072,3,4,200,18393
23.08679276123039,77.0,87.0,102.04410811016969,124.06449935416659,125.03599481749245,100.0,110.0,115.91807451816995,125.09996003196804,127.0,7.810249675906654,29.120439557122072,3,4,200,18429
23.194827009486403,77.0,87.0,102.0196059588548,124.03628501370073,125.0,100.0,110.0,115.91807451816995,125.09996003196804,127.0,7.0710678118654755,29.120439557122072,3,4,200,18464
23.345235059857504,77.0,87.0,102.00490184299969,123.03657992645927,125.93649193144932,100.0,110.0,115.91807451816995,125.09996003196804,127.0,6.4031242374328485,29.120439557122072,3,4,200,18500
23.53720459187964,77.0,87.0,102.0,122.03687967167957,126.87395319765204,100.0,110.0,115.91807451816995,125.09996003196804,127.0,5.830951894845301,29.120439557122072,3,4,200,18536
23.769728648009426,77.0,87.0,102.0,121.03718436910205,127.81236246936366,100.0,110.0,115.91807451816995,125.09996003196804,127.0,5.385164807134504,29.120439557122072,3,4,200,18571
24.041630560342615,77.0,87.0,102.0,120.03749414245534,128.75169901791588,100.0,110.0,115.91807451816995,125.09996003196804,127.0,5.0990195135927845,29.120439557122072,3,4,200,18607
24.351591323771842,77.0,87.0,102.0,119.03780911962384,129.6919426949878,100.0,110.0,115.91807451816995,125.09996003196804,127.0,5.0,29.120439557122072,3,4,200,18643
24.698178070456937,77.0,87.0,102.0,118.03812943282352,130.6330739131557,100.0,110.0,115.91807451816995,125.09996003196804,127.0,5.0990195135927845,29.120439557122072,3,4,200,18679
25.079872407968907,77.0,87.0,102.0,117.03845521878696,131.5750736271882,100.0,110.0,115.91807451816995,125.09996003196804,127.0,5.385164807134504,29.120439557122072,3,4,200,18714
25.495097567963924,77.0,87.0,102.0,116.03878661895772,132.51792331605563,100.0,110.0,115.91807451816995,125.09996003196804,127.0,5.830951894845301,29.120439557122072,3,4,200,18750
25.942243542145693,77.0,87.0,102.0,115.03912377969506,133.46160496562297,100.0,110.0,115.91807451816995,125.09996003196804,127.0,6.4031242374328485,29.120439557122072,3,4,200,18786
26.419689627245813,77.0,87.0,102.0,114.03946685248927,134.40610105199838,100.0,110.0,115.91807451816995,125.09996003196804,127.0,7.0710678118654755,29.120439557122072,3,4,200,18821
26.92582403567252,77.0,87.0,102.0,113.03981599418853,135.35139452550905,100.0,110.0,115.91807451816995,125.09996003196804,127.0,7.810249675906654,29.120439557122072,3,4,200,18857
27.459060435491963,77.0,87.0,102.0,112.04017136723775,136.2974687952788,100.0,110.0,115.91807451816995,125.09996003196804,127.0,8.602325267042627,29.120439557122072,3,4,200,18893
28.0178514522438,77.0,87.0,102.0,111.04053313993049,137.2443077143821,100.0,110.0,115.91807451816995,125.09996003196804,127.0,9.433981132056603,29.120439557122072,3,4,200,18929
28.600699292150182,77.0,87.0,102.0,110.04090148667449,138.19189556555045,100.0,110.0,115.91807451816995,125.09996003196804,127.0,10.295630140987,29.120439557122072,3,4,200,18964
29.206163733020468,77.0,87.0,102.0,109.04127658827184,139.1402170474087,100.0,110.0,115.91807451816995,125.09996003196804,127.0,11.180339887498949,29.120439557122072,3,4,200,19000
29.832867780352597,77.0,87.0,102.0,108.04165863221463,140.089257261219,100.0,110.0,115.91807451816995,125.09996003196804,127.0,12.083045973594572,29.120439557122072,3,4,200,19037
30.479501308256342,77.0,87.0,102.0,107.0420478129973,141.03900169811186,100.0,110.0,115.91807451816995,125.09996003196804,127.0,13.0,29.120439557122072,3,4,200,19074
31.144823004794873,77.0,87.0,102.0,106.04244433244644,141.98943622678414,100.0,110.0,115.91807451816995,125.09996003196804,127.0,13.92838827718412,29.120439557122072,3,4,200,19111
31.827660925679098,77.0,87.0,102.0,105.04284840006957,142.9405470816451,100.0,110.0,115.91807451816995,125.09996003196804,127.0,14.866068747318506,29.120439557122072,3,4,200,19148
32.526911934581186,77.0,87.00574693662483,102.0,104.04326023342406,143.8923208513922,100.0,110.0,115.91807451816995,125.09996003196804,127.0,15.811388300841896,29.120439557122072,3,4,200,19185
33.24154027718932,77.0,87.02298546935747,102.0,103.04368005850722,144.84474446799925,100.0,110.0,115.91807451816995,125.09996003196804,127.0,16.76305461424021,29.120439557122072,3,4,200,19222
33.97057550292606,77.0,87.05170877128145,102.0,102.04410811016969,145.79780519610026,100.0,110.0,115.91807451816995,125.09996003196804,127.0,17.72004514666935,29.120439557122072,3,4,200,19259
34.713109915419565,77.0,87.09190547921202,101.04454463255303,102.0,146.75149062275312,100.0,110.0,115.91807451816995,125.09996003196804,127.0,18.681541692269406,29.120439557122072,3,4,200,19296
35.4682957019364,77.0,87.14355971613737,100.04498987955368,102.0,147.7057886475679,100.0,110.0,115.91807451816995,125.09996003196804,127.0,19.6468827043885,29.120439557122072,3,4,200,19333
36.235341863986875,77.0,87.20665112249179,99.04544411531506,102.0,148.66068747318505,100.0,110.0,115.91807451816995,125.09996003196804,127.0,20.615528128088304,29.120439557122072,3,4,200,19370
37.013511046643494,77.0,87.28115489611719,98.04590761474952,102.0,149.61617559608987,100.0,110.0,115.91807451816995,125.09996003196804,127.0,21.587033144922902,29.120439557122072,3,4,200,19407
37.8021163428716,77.0,87.36704184073076,97.04638066409278,102.0,150.57224179774968,100.0,110.0,115.91807451816995,125.09996003196804,127.0,22.561028345356956,29.120439557122072,3,4,200,19444
38.600518131237564,77.0,87.46427842267951,96.04686356149273,102.0,151.52887513606112,100.0,110.0,115.91807451816995,125.09996003196804,127.0,23.53720459187964,29.120439557122072,3,4,200,19481
39.408120990476064,77.0,87.5728268357257,95.04735661763561,102.0,152.48606493709516,100.0,110.0,115.91807451816995,125.09996003196804,127.0,24.515301344262525,29.120439557122072,3,4,200,19519
40.22437072223753,77.0,87.69264507357501,94.04786015641186,102.0,153.44380078712857,100.0,110.0,115.91807451816995,125.09996003196804,127.0,25.495097567963924,29.120439557122072,3,4,200,19556
41.048751503547585,77.0,87.82368700982668,93.04837451562494,102.0,154.40207252495026,100.0,110.0,115.91807451816995,125.09996003196804,127.0,26.476404589747453,29.120439557122072,3,4,200,19593
41.88078318274385,77.0,87.96590248499699,92.04890004774636,102.0,155.36087023443193,100.0,110.0,115.91807451816995,125.09996003196804,127.0,27.459060435491963,29.120439557122072,3,4,200,19630
42.720018726587654,77.0,88.11923740024082,91.0494371207203,102.0,156.32018423735306,100.0,110.0,115.91807451816995,125.09996003196804,127.0,28.442925306655784,29.120439557122072,3,4,200,19667
43.56604182158393,77.0,88.28363381737297,90.0499861188218,102.0,157.2800050864699,100.0,110.0,115.91807451816995,125.09996003196804,127.0,29.427877939124322,29.120439557122072,3,4,200,19704
44.41846462902562,77.0,88.45903006477066,89.05054744357274,102.0,158.24032355881985,100.0,110.0,115.91807451816995,125.09996003196804,127.0,30.4138126514911,29.120439557122072,3,4,200,19741
45.27692569068709,77.0,88.05112151472007,88.64536084872124,102.0,159.20113064925135,100.0,110.0,115.91807451816995,125.09996003196804,127.0,31.400636936215164,29.120439557122072,3,4,200,19778
46.14108798023731,77.00649323271382,87.05170877128145,88.84255736976509,102.0,160.1624175641714,100.0,110.0,115.91807451816995,125.09996003196804,127.0,32.38826948140329,29.120439557122072,3,4,200,19815
47.01063709417264,77.02596964660685,86.05230967266364,89.05054744357274,102.0,161.1241757155021,100.0,110.0,115.91807451816995,125.09996003196804,127.0,33.37663853655727,29.120439557122072,3,4,200,19852
47.885279575251516,77.05841939723393,85.05292469985967,89.26925562588724,102.0,162.0863967148385,100.0,110.0,115.91807451816995,125.09996003196804,127.0,34.36568055487916,29.120439557122072,3,4,200,19889
48.76474136094644,77.10382610480494,84.0535543567314,89.49860334105779,102.0,163.04907236779974,100.0,110.0,115.91807451816995,125.09996003196804,127.0,35.35533905932738,29.120439557122072,3,4,200,19926
