P1_to_P2_distance,P1_to_obs_1_distance,P1_to_obs_2_distance,P1_to_obs_3_distance,P1_to_obs_4_distance,P1_to_obs_5_distance,P2_to_obs_1_distance,P2_to_obs_2_distance,P2_to_obs_3_distance,P2_to_obs_4_distance,P2_to_obs_5_distance,P1_to_goal_distance,P2_to_goal_distance,timestamp_milliseconds
50.0,124.72369462135092,135.6244815658294,194.58931111445972,202.48456731316588,212.46176126540982,85.98837130682264,120.0,155.24174696260025,189.73665961010275,194.5379140424817,487.01745348601213,466.67547610732663,17929
50.0,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,86.97700845625813,120.0,156.16977940690063,190.68560512005095,195.49424543960367,487.46794766425415,467.0385423067351,17964
50.0,125.2836781069266,137.6154061142865,193.6620768245554,204.40156555173445,211.98113123577767,87.96590248499699,120.0,157.09869509324386,191.63506985935533,196.45101170520857,487.92007542219454,467.40346596917743,18000
50.0,125.57467897629681,138.61096637712328,193.20455481173315,205.36065835500236,211.74749113035554,88.95504482602435,120.0,158.02847844613325,192.5850461484484,197.40820651634522,488.37383222281676,467.7702427474411,18037
50.0,125.8729518204765,139.60659010233005,192.75113488641253,206.32013958894075,211.51832071950648,89.94442728707543,120.0,158.95911424010893,193.5355264544471,198.36582366930045,488.8292135296335,468.13886828589654,18074
50.0,126.17844506887855,140.60227594174995,192.3018460649819,207.28000385951367,211.29363454680788,90.93404203047393,120.0,159.89058759038946,194.48650338776724,199.32385707686876,489.2862148068347,468.50933822070186,18111
50.0,126.49110640673517,141.59802258506295,191.8567173700207,208.24024587000469,211.07344693257843,91.92388155425118,120.0,160.822883943797,195.43796969882797,200.28230076569423,489.74483151943525,468.8816481800072,18148
50.0,126.81088281373961,142.59382875847047,191.41577782408638,209.2008604188807,210.85777196963835,92.91393867445294,120.0,161.75598906995685,196.38991827484423,201.2411488736834,490.2050591334202,469.2557937841578,18185
50.0,127.13772060250254,143.58969322343438,190.97905644337024,210.16184239771025,210.64662351910604,93.90420650854784,120.0,162.68988905276197,197.34234213670416,202.20039564748632,490.66689311588976,469.63177064589655,18222
50.0,127.47156545677157,144.5856147754679,190.5465822312224,210.440015206234,211.12318678913502,94.89467845985885,120.0,163.62457028209425,198.2952344359289,203.16003544004417,491.1303289352023,470.00957437056536,18259
50.0,127.81236246936366,145.58159224297555,190.11838417154718,210.23796041628637,212.08488866489287,95.88534820294495,120.0,164.5600194457937,199.24858845171275,204.12006270820123,491.5953620611163,470.3892005563053,18296
50.0,128.16005617976296,146.57762448614045,189.69449122207,210.0404722904612,213.04694318389082,96.87620966986684,120.0,165.4962235218677,200.2023975880409,205.08047201037937,492.0619879649311,470.7706447942565,18333
50.0,128.51459061133875,147.57371039585607,189.274932307477,209.84756372185979,214.00934559032697,97.86725703727473,120.0,166.43316977093238,201.15665537088253,206.0412580043133,492.5302021196264,471.1539026687564,18370
50.0,128.87590930814028,148.56984889270097,188.85973631242842,209.65924735150605,214.9720912118594,98.85848471426213,120.0,167.37084572887835,202.11135544545735,207.0024154448445,493.0,471.53896975753764,18407
50.0,129.24395537122808,149.56603892595405,188.4489320744482,209.4755355644186,215.93517545782115,99.84988733093293,120.0,168.30923919975396,203.06649157357302,207.96393918177256,493.4713770828051,471.9258416319242,18444
50.0,129.61867149450345,150.56227947264878,188.04254837669055,209.29644048573783,216.8985938174796,100.84145972763385,120.0,169.24833824885843,204.02205763103166,208.92582415776178,493.94432884688536,472.31451385702724,18481
50.0,130.0,151.5585695366646,187.6406139405859,209.1219739769114,217.86234185833953,101.83319694480774,120.0,170.18813119603846,204.9780476051033,209.88806540630173,494.41885077330943,472.7049819919397,18519
50.0,130.3878828726044,152.55490814785344,187.2431574183687,208.95214763193988,218.82641522448793,102.82509421342633,120.00416659433121,171.1286066091815,205.93445559206452,210.85065804972012,494.8949383455038,473.09724158992935,18556
50.0,130.78226179417453,153.55129436120035,186.85020738548835,208.78697277368624,219.79080963497995,103.81714694596457,120.01666550941998,172.06975329789952,206.8912757948,211.45448682872635,495.3725870493845,473.491288198632,18593
50.0,131.18307817702708,154.5477272560163,186.46179233290664,208.62646045025065,220.75552088226468,104.80935072788114,120.03749414245534,173.0115603073968,207.84850252046562,210.87437018281761,495.85179237348734,473.88711736024226,18630
49.0,131.18307817702708,154.5477272560163,186.46179233290664,208.62646045025065,220.75552088226468,105.80170130957252,120.06664815842908,173.95401691251627,208.806130178211,210.2974084481309,495.85179237348734,474.2847246117041,18667
48.0,131.18307817702708,154.5477272560163,186.46179233290664,208.62646045025065,220.75552088226468,106.7941945987702,120.10412149464314,174.89711261195822,209.72362766269327,209.7641532769601,495.85179237348734,474.68410548490033,18704
48.0,131.59027319676784,155.54420593516173,186.07794065928394,208.47062143141417,221.72054483064937,107.78682665335315,120.14990636700472,175.84083712266613,209.15305400591214,210.7225664232476,496.33254980909726,475.0852555068406,18741
48.0,132.00378782444085,156.54072952429985,185.69868066305693,208.31946620515328,222.6858774148015,108.77959367454909,120.20399327809372,176.78518037437414,208.58571379651102,211.68136431911054,496.8148548503758,475.4881701998484,18778
48.0,132.4235628579748,157.53729717117784,185.32404053441098,208.1730049742281,223.6515146382872,109.77249200050075,120.26637102698326,177.73013250431114,208.02163349036562,212.6405417600322,497.298702994488,475.8928450817474,18815
48.0,132.84953895290718,158.5339080449353,184.95404834715026,208.03124765284662,224.61745257214542,110.76551810017412,120.33702672078948,178.67568385205638,207.46083967823904,213.60009363293827,497.78408974172726,476.2992756660459,18852
48.0,133.2816566523691,159.53056133543816,184.58873205046942,207.8942038634074,225.58368735349637,111.75866856758807,120.41594578792295,179.62182495454164,206.90335908341362,214.56001491424257,498.2710105956396,476.7074574621211,18889
48.0,133.71985641631537,160.52725625263767,184.22811946062956,207.76188293332345,226.55021518418383,112.75194011634566,120.50311199301038,180.56854654119581,206.3492185592182,215.5203006679417,498.75946106314615,477.11738597540125,18926
48.0,134.16407864998737,161.5239920259526,183.87223825254318,207.63429389192913,227.51703232945002,113.7453295744489,120.59850745345068,181.51583952922675,205.7984450864486,216.48094604375694,499.24943665466463,477.5290567075474,18963
48.0,134.6142637315972,162.5207679036744,183.52111595127138,207.51144546747295,228.4841351166422,114.73883387938018,120.70211265756701,182.4636950190366,205.25106577068,217.44194627532195,499.74093288422955,477.94246515663366,19000
48.0,135.07035203922436,163.51758315239374,183.17477992343814,207.39334608419819,229.45151993395032,115.73245007343446,120.81390648431164,183.412104289766,204.70710783946902,218.22007240398395,500.23394526961084,478.3576068173266,19036
48.0,135.5322839769182,164.51443705644803,182.8332573685652,207.28000385951367,230.41918322917473,116.72617529928752,120.93386622447825,184.36105879496353,204.16659863944446,217.89217516927954,500.7284693324317,478.77447718106276,19071
48.0,136.0,165.51132891738862,182.49657531033287,207.17142660125697,231.38712150852302,117.72000679578642,121.06196760337245,185.31055015837603,203.62956563328422,217.56838005555863,501.2245005982848,479.19307173622616,19107
48.0,136.4734406395618,166.50825805346713,182.1647605877712,207.06762180505189,232.35533133543547,118.71394189394942,121.19818480488888,186.2605701698564,203.09603639657766,217.24870540465827,501.72203459684727,479.6133859683234,19143
48.0,136.95254652615992,167.50522379914005,181.8378398463862,206.9685966517626,233.32380932943812,119.70797801316336,121.3424904969401,187.21111078138497,202.5660386145713,216.9331694324314,502.22106686199453,480.0354153601586,19179
48.0,137.43725841270262,168.50222550459088,181.51583952922675,206.87435800504613,234.29255216502295,120.70211265756701,121.49485585818027,188.16216410320115,202.03960007879644,216.6217902243447,502.72159293191294,480.45915539200627,19214
48.0,137.92751719653333,169.49926253526885,181.19878586789702,206.7849124090053,235.26155657055403,121.6552506059644,121.69634341261039,189.1137224000416,201.51674868357716,216.31458573105976,503.2236083492109,480.88460154178364,19250
48.0,138.42326394071193,170.49633427144408,180.88670487352022,206.70026608594387,236.23081932719955,121.82364302548172,122.6906679417795,190.06577808748213,200.9975124224178,216.01157376399996,503.72710866102886,481.3117492852216,19286
48.0,138.92443989449805,171.49344010777787,180.5796223276591,206.6204249342257,237.2003372678884,122.0,123.68508398347798,191.01832372837953,200.48191938426766,215.7127719909046,504.23208941914834,481.7405940960342,19321
47.0,138.92443989449805,171.49344010777787,180.5796223276591,206.6204249342257,237.2003372678884,122.18428704215611,124.67958934805648,191.9713520294109,199.96999774966244,215.41819793137256,504.23208941914834,482.1711314460873,19357
46.0,138.92443989449805,171.49344010777787,180.5796223276591,206.6204249342257,237.2003372678884,122.37646832622684,125.67418191498204,192.92485583770693,199.46177578674065,215.1278689523977,504.23208941914834,482.6033568055655,19393
45.0,138.92443989449805,171.49344010777787,180.5796223276591,206.6204249342257,237.2003372678884,122.57650672131263,126.66885963013956,193.8788281375767,198.9572818471342,214.84180226389836,504.23208941914834,483.03726564313854,19429
44.0,138.92443989449805,171.49344010777787,180.5796223276591,206.6204249342257,237.2003372678884,122.78436382536663,127.66362050325849,194.83326204732086,198.45654436173174,214.56001491424257,504.23208941914834,483.47285342612565,19464
42.0,138.42326394071193,170.49633427144408,180.88670487352022,206.70026608594387,236.23081932719955,123.0,128.65846260545786,195.78815081613087,197.9595918363139,214.28252378577213,503.72710866102886,483.91011562065944,19500
40.0,137.92751719653333,169.49926253526885,181.19878586789702,206.7849124090053,235.26155657055403,123.2233744059949,129.65338406690356,196.74348782107123,197.46645284705957,214.00934559032697,503.2236083492109,484.34904769184794,19536
38.0,137.43725841270262,168.50222550459088,181.51583952922675,206.87435800504613,234.29255216502295,123.45444503945575,130.64838307457157,196.9771560359221,197.69926656414282,213.74049686477292,502.72159293191294,484.78964510393575,19571
36.0,136.95254652615992,167.50522379914005,181.8378398463862,206.9685966517626,233.32380932943812,123.69316876852982,131.64345787011217,196.49173010587495,198.65548066942426,213.4759939665348,502.22106686199453,485.23190332046386,19607
34.0,136.4734406395618,166.50825805346713,182.1647605877712,207.06762180505189,232.35533133543547,123.9395013706284,132.6386067478093,196.01020381602586,199.6121238802894,213.21585306913744,501.72203459684727,485.67581780442805,19643
32.0,136.0,165.51132891738862,182.49657531033287,207.17142660125697,231.38712150852302,124.1933975700802,133.63382805263043,195.5326059765992,200.5691900566984,212.96009015775704,501.2245005982848,486.1213840184363,19679
30.0,135.5322839769182,164.51443705644803,182.8332573685652,207.28000385951367,230.41918322917473,124.45481107614924,134.6291201783626,195.05896544378575,201.52667317256046,212.70872102478543,500.7284693324317,486.56859742486466,19714
28.0,135.07035203922436,163.51758315239374,183.17477992343814,207.39334608419819,229.45151993395032,124.72369462135092,135.6244815658294,194.58931111445972,202.48456731316588,212.46176126540982,500.23394526961084,487.01745348601213,19750
26.0,134.6142637315972,162.5207679036744,183.52111595127138,207.51144546747295,228.4841351166422,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,499.74093288422955,487.46794766425415,19786
25.0,134.16407864998737,161.5239920259526,183.87223825254318,207.63429389192913,227.51703232945002,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,499.24943665466463,487.46794766425415,19821
24.0,133.71985641631537,160.52725625263767,184.22811946062956,207.76188293332345,226.55021518418383,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,498.75946106314615,487.46794766425415,19857
23.0,133.2816566523691,159.53056133543816,184.58873205046942,207.8942038634074,225.58368735349637,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,498.2710105956396,487.46794766425415,19893
22.0,132.84953895290718,158.5339080449353,184.95404834715026,208.03124765284662,224.61745257214542,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,497.78408974172726,487.46794766425415,19929
21.0,132.4235628579748,157.53729717117784,185.32404053441098,208.1730049742281,223.6515146382872,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,497.298702994488,487.46794766425415,19964
20.0,132.00378782444085,156.54072952429985,185.69868066305693,208.31946620515328,222.6858774148015,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,496.8148548503758,487.46794766425415,20000
19.0,131.59027319676784,155.54420593516173,186.07794065928394,208.47062143141417,221.72054483064937,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,496.33254980909726,487.46794766425415,20036
18.0,131.18307817702708,154.5477272560163,186.46179233290664,208.62646045025065,220.75552088226468,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,495.85179237348734,487.46794766425415,20071
17.0,130.78226179417453,153.55129436120035,186.85020738548835,208.78697277368624,219.79080963497995,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,495.3725870493845,487.46794766425415,20107
16.0,130.3878828726044,152.55490814785344,187.2431574183687,208.95214763193988,218.82641522448793,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,494.8949383455038,487.46794766425415,20143
15.0,130.0,151.5585695366646,187.6406139405859,209.1219739769114,217.86234185833953,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,494.41885077330943,487.46794766425415,20179
14.0,129.61867149450345,150.56227947264878,188.04254837669055,209.29644048573783,216.8985938174796,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,493.94432884688536,487.46794766425415,20214
14.035668847618199,128.69343417595164,150.47923444781344,187.128298234126,208.3122656014283,216.6333307688362,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,493.0638903833863,487.46794766425415,20250
14.142135623730951,127.76932339180638,150.4027925272666,186.2149295840696,207.32824216685964,216.37236422426963,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,492.1839087170567,487.46794766425415,20286
14.317821063276353,126.84636376341263,150.33296378372907,185.3024554613349,206.34437234875102,216.1157097482735,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,491.30438630242253,487.46794766425415,20321
14.560219778561036,125.92458060283545,150.26975743641833,184.39088914585776,205.36065835500236,215.8633827215723,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,490.4253256103318,487.46794766425415,20357
14.866068747318506,125.00399993600205,150.2131818450032,183.48024416813925,204.37710243566914,215.61539833694624,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,489.54672912807825,487.46794766425415,20393
15.231546211727817,124.08464852672147,150.16324450410627,182.5705343148231,203.39370688396434,215.37177159507232,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,488.66859935952505,487.46794766425415,20429
15.652475842498529,123.1665539016173,150.11995203836165,181.66177363441105,202.41047403728888,215.13251730038394,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,487.79093882523074,487.46794766425415,20464
16.1245154965971,122.24974437601087,150.08331019803634,180.75397644312005,201.42740627829173,214.89765005695153,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,486.9137500625753,487.46794766425415,20500
16.64331697709324,121.33424908079334,150.05332385522155,179.84715733088473,200.44450603596,214.66718426438635,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,486.03703562588726,487.46794766425415,20536
17.204650534085253,120.42009799032718,150.02999700059985,178.94133116750865,199.46177578674065,214.44113411377026,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,485.1607980865725,487.46794766425415,20571
17.804493814764857,119.50732195141852,150.0133327407934,178.03651310896873,198.47921805569467,214.21951358361358,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,484.2850400332432,487.46794766425415,20607
18.439088914585774,118.59595271340417,150.00333329629711,177.13271860387624,197.4968354176846,214.0023364358436,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,483.40976407184826,487.46794766425415,20643
19.1049731745428,117.6860229593982,150.0,176.22996340009834,196.51463049859672,213.78961621182634,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,482.53497282580463,487.46794766425415,20679
18.384776310850235,117.27318534089538,149.0,176.6635219845908,196.70536342458993,212.81212371479216,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,482.0508271956392,487.46794766425415,20714
17.69180601295413,116.86744627996283,148.0,177.1016657177453,196.9009903479411,211.83484132691675,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,481.5682713800817,487.46794766425415,20750
17.029386365926403,116.46887996370532,147.0,177.54436065389405,197.101496696499,210.85777196963835,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,481.08731016313453,487.46794766425415,20786
16.401219466856727,116.0775602776006,146.0,177.99157283422156,197.3068675946177,209.88091861815357,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,480.60794833210986,487.46794766425415,20821
15.811388300841896,115.69356075426151,145.0,178.4432682955566,197.51708786836647,208.90428430264421,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,480.13019067748695,487.46794766425415,20857
16.64331697709324,114.76933388322858,145.0,177.55280904564702,196.5400722499104,208.6911593719293,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,479.2514997368292,487.46794766425415,20893
17.4928556845359,113.84638773364749,145.0,176.6635219845908,195.5632889885011,208.48261318392957,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,478.3732852072741,487.46794766425415,20929
18.35755975068582,112.92475370794483,145.0,175.775424903483,194.58674158328466,208.2786594925174,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,477.49554971748165,487.46794766425415,20964
19.235384061671343,112.0044641967453,145.0,174.88853593074649,193.61043360315063,208.07931180201456,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,476.6182959140364,487.46794766425415,21000
20.12461179749811,111.08555261599052,145.0,174.0028735394907,192.634368688456,207.88458336298052,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,475.7415264615861,487.46794766425415,21036
21.02379604162864,110.16805344563369,145.0,173.11845655504212,191.65855055279948,207.69448716805172,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,474.8652440429811,487.46794766425415,21071
21.93171219946131,109.2520022699813,145.0,172.23530416264836,190.68298298484845,207.5090359478353,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,473.9894513594158,487.46794766425415,21107
22.847319317591726,108.33743581975715,145.0,171.35343591536179,189.70766985021982,207.32824216685964,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,473.1141511305702,487.46794766425415,21143
23.769728648009426,107.42439201596628,145.0,170.47287174210447,188.73261509341728,207.15211801958483,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,472.2393460947531,487.46794766425415,21179
24.698178070456937,106.51291001564083,145.0,169.59363195591985,187.7578227398262,206.9806754264755,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,471.3650390090466,487.46794766425415,21214
25.632011235952593,105.60303025955268,145.0,168.71573726241425,186.78329689776868,206.81392603013947,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,470.4912326494512,487.46794766425415,21250
26.570660511172846,104.69479452198185,145.0,167.83920876839238,185.80904176062046,206.65188119153427,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,469.61792981103264,487.46794766425415,21286
27.51363298439521,103.78824596263297,145.0,166.96406799069075,184.83506160899236,206.49455198624491,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,468.7451333080697,487.46794766425415,21321
28.460498941515414,102.88342918079665,145.0,166.0903368652132,183.86136081297778,206.34194920083507,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,467.8728459742027,487.46794766425415,21357
29.410882339705484,101.9803902718557,145.0,165.21803775617238,182.8879438344693,206.194083329275,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,467.00107066258425,487.46794766425415,21393
30.364452901377952,101.07917688624102,145.0,164.34719346554112,181.91481522954638,206.0509645694482,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,466.12981024603005,487.46794766425415,21429
31.32091952673165,100.17983829094555,145.0,163.47782724271815,180.94197965093673,205.91260281974002,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,465.25906761717175,487.46794766425415,21464
32.28002478313795,99.28242543370907,145.0,162.60996279441184,179.96944185055418,205.7790076757102,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,464.3888456886104,487.46794766425415,21500
33.24154027718932,98.38699100999075,145.0,161.74362429474616,178.99720668211557,205.65018842685265,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,463.51914739307153,487.46794766425415,21536
34.20526275297414,97.49358953285082,145.0,160.87883639559305,178.02527910383964,205.526154053444,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,462.6499756835614,487.46794766425415,21571
35.17101079013795,96.60227740586657,145.0,160.01562423713506,177.05366418123066,205.40691322348428,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,461.7813335335243,487.46794766425415,21607
36.138621999185304,95.71311299921238,145.0,159.15401345866212,176.08236708995025,205.29247428973133,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,460.91322393700096,487.46794766425415,21643
37.107950630558946,94.82615672903758,145.0,158.2940302096071,175.11139311878026,205.1828452868319,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,460.04564990878896,487.46794766425415,21679
38.07886552931954,93.94147114027967,145.0,157.4357011608231,174.14074767268,205.0780339285512,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,459.1786144846034,487.46794766425415,21714
39.05124837953327,93.05912099305473,145.0,156.5790535161073,173.17043627594174,204.9780476051033,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,458.31212072123947,487.46794766425415,21750
40.024992192379,92.17917335276988,145.0,155.72411502397438,172.20046457544765,204.88289338058462,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,457.44617169673637,487.46794766425415,21786
41.0,91.30169768410661,145.0,154.8709139896837,171.23083834403195,204.79257799051214,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,456.58077051054175,487.46794766425415,21821
41.97618372363071,90.4267659490264,145.0,154.0194792875239,170.26156348395253,204.70710783946902,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,455.7159202836785,487.46794766425415,21857
42.95346318982906,89.55445270895244,145.0,153.16984037335808,169.29264603047588,204.6264889988586,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,454.8516241589119,487.46794766425415,21893
43.93176527297759,88.68483523128404,145.0,152.32202729743324,168.32409215557945,204.55072720476943,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,453.98788530091855,487.46794766425415,21929
44.91102314577124,87.8179936004006,145.0,151.47607071745688,167.35590817177624,204.47982785595258,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,453.1247068964569,487.46794766425415,21964
44.721359549995796,87.32124598286491,144.0,152.0131573252789,167.60966559241146,203.48218595248088,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,452.62014979450487,487.46794766425415,22000
44.553338819890925,86.83317338436964,143.0,152.55490814785344,167.86899654194636,202.48456731316588,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,452.11724143191003,487.46794766425415,22036
44.40720662234904,86.35392289873113,142.0,153.1012736720371,168.13387523042465,201.48697228356974,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,451.6159873166582,487.46794766425415,22071
44.28317965096906,85.88364221433555,141.0,153.6522046701576,168.40427548016706,200.48940121612415,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,451.1163929630578,487.46794766425415,22107
44.181444068749045,85.42247947700886,140.0,154.20765220960988,168.6801707374047,199.49185447030163,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,450.61846389157205,487.46794766425415,22143
45.17742799230607,84.53401682163222,140.0,153.37861650177967,167.72000476985446,199.42417105255822,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,449.75104224448444,487.46794766425415,22179
46.17358552246078,83.64807230295268,140.0,152.55163060419906,166.76030702778164,199.36148073286373,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,448.8841721424359,487.46794766425415,22214
47.16990566028302,82.76472678623425,140.0,151.72672803431834,165.8010856418015,199.3037882229036,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,448.0178567869812,487.46794766425415,22250
48.16637831516918,81.88406438373708,140.0,150.90394295710104,164.84234892769516,199.25109786397664,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,447.15209940242926,487.46794766425415,22286
49.16299421312742,81.00617260431454,140.0,150.08331019803634,163.88410539158457,199.2034136253694,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,446.2869032360237,487.46794766425415,22321
50.15974481593781,80.1311425102625,140.0,149.26486525636233,162.92636373527768,199.16073910286636,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,445.4222715581249,487.46794766425415,22357
50.15974481593781,80.1311425102625,140.0,149.26486525636233,162.92636373527768,199.16073910286636,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,445.4222715581249,487.46794766425415,22393
50.15974481593781,80.1311425102625,140.0,149.26486525636233,162.92636373527768,199.16073910286636,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,445.4222715581249,487.46794766425415,22429
50.15974481593781,80.1311425102625,140.0,149.26486525636233,162.92636373527768,199.16073910286636,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,445.4222715581249,487.46794766425415,22464
50.15974481593781,80.1311425102625,140.0,149.26486525636233,162.92636373527768,199.16073910286636,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,445.4222715581249,487.46794766425415,22500
50.15974481593781,80.1311425102625,140.0,149.26486525636233,162.92636373527768,199.16073910286636,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,445.4222715581249,487.46794766425415,22536
50.15974481593781,80.1311425102625,140.0,149.26486525636233,162.92636373527768,199.16073910286636,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,445.4222715581249,487.46794766425415,22571
50.15974481593781,80.1311425102625,140.0,149.26486525636233,162.92636373527768,199.16073910286636,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,445.4222715581249,487.46794766425415,22607
50.15974481593781,80.1311425102625,140.0,149.26486525636233,162.92636373527768,199.16073910286636,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,445.4222715581249,487.46794766425415,22643
50.15974481593781,80.1311425102625,140.0,149.26486525636233,162.92636373527768,199.16073910286636,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,445.4222715581249,487.46794766425415,22679
50.15974481593781,80.1311425102625,140.0,149.26486525636233,162.92636373527768,199.16073910286636,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,445.4222715581249,487.46794766425415,22714
50.15974481593781,80.1311425102625,140.0,149.26486525636233,162.92636373527768,199.16073910286636,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,445.4222715581249,487.46794766425415,22750
50.15974481593781,80.1311425102625,140.0,149.26486525636233,162.92636373527768,199.16073910286636,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,445.4222715581249,487.46794766425415,22786
50.15974481593781,80.1311425102625,140.0,149.26486525636233,162.92636373527768,199.16073910286636,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,445.4222715581249,487.46794766425415,22821
50.15974481593781,80.1311425102625,140.0,149.26486525636233,162.92636373527768,199.16073910286636,125.0,136.61991070118586,194.12367192076292,203.44286667268528,212.2192262732102,445.4222715581249,487.46794766425415,22857
