P1_to_P2_distance,P1_to_obs_1_distance,P1_to_obs_2_distance,P1_to_obs_3_distance,P1_to_obs_4_distance,P1_to_obs_5_distance,P2_to_obs_1_distance,P2_to_obs_2_distance,P2_to_obs_3_distance,P2_to_obs_4_distance,P2_to_obs_5_distance,P1_to_goal_distance,P2_to_goal_distance,timestamp_milliseconds
34.539832078341085,45.27692569068709,67.11929677819934,89.28605714219886,148.92279879185725,165.8010856418015,72.0,79.60527620704548,118.51160280748886,163.22070947033652,168.1071087134628,102.96115772464877,133.18408313308313,18964
33.83784863137726,45.79301256742124,68.0,89.02246907382428,148.16544806398016,165.0,71.0,79.1580697086532,118.6086000254619,163.835283135227,169.10647533432893,102.77159140540736,133.24038426843418,19000
33.52610922848042,46.32493928760188,68.8839603971781,88.76936408468859,147.41099009232656,164.20109622045769,71.0,79.1580697086532,118.6086000254619,163.835283135227,169.10647533432893,102.59142264341595,133.24038426843418,19036
33.24154027718932,46.87216658103186,69.77105417004964,88.52683209061533,146.6594695203825,163.40440630533806,71.0,79.1580697086532,118.6086000254619,163.835283135227,169.10647533432893,102.42070103255493,133.24038426843418,19071
32.984845004941285,47.43416490252569,70.66116330771806,88.29496021857646,145.91093173576817,162.60996279441184,71.0,79.1580697086532,118.6086000254619,163.835283135227,169.10647533432893,102.25947388873072,133.24038426843418,19107
32.7566787083184,48.010415536631214,71.55417527999327,88.07383266328314,145.16542288024377,161.8177987738061,71.0,79.1580697086532,118.6086000254619,163.835283135227,169.10647533432893,102.1077861869505,133.24038426843418,19143
32.55764119219941,48.60041152089147,72.44998274671983,87.86353054595519,144.42298985964803,161.02794788483146,71.0,79.1580697086532,118.6086000254619,163.835283135227,169.10647533432893,101.96568050084302,133.24038426843418,19179
32.38826948140329,49.20365840057018,73.348483283569,87.66413177577246,143.68368035375485,160.2404443328837,71.0,79.1580697086532,118.6086000254619,163.835283135227,169.10647533432893,101.83319694480774,133.24038426843418,19214
32.2490309931942,49.8196748283246,74.24957912338628,87.47571091451616,142.9475428260311,159.45532289641508,71.0,79.1580697086532,118.6086000254619,163.835283135227,169.10647533432893,101.71037311896953,133.24038426843418,19250
32.14031735997639,50.44799302251776,75.15317691222374,87.29833904490967,142.21462653327893,158.67261893597143,71.0,79.1580697086532,118.6086000254619,163.835283135227,169.10647533432893,101.59724405711013,133.24038426843418,19286
32.0624390837628,51.088159097779204,76.05918747922567,87.13208364316786,141.48498153514387,157.8923684032892,71.0,79.1580697086532,118.6086000254619,163.835283135227,169.10647533432893,101.49384217774002,133.24038426843418,19321
32.01562118716424,51.73973328110612,76.96752561957543,86.97700845625813,140.75865870347016,157.1146078504478,71.0,79.1580697086532,118.6086000254619,163.835283135227,169.10647533432893,101.40019723846694,133.24038426843418,19357
32.0,52.40229002629561,77.87810988975015,86.83317338436964,140.03570973148243,156.33937443907084,71.0,79.1580697086532,118.6086000254619,163.835283135227,169.10647533432893,101.31633629380802,133.24038426843418,19393
32.01562118716424,53.075418038862395,78.79086241436883,86.70063436907483,139.31618714277246,155.56670594957006,71.0,79.1580697086532,118.6086000254619,163.835283135227,169.10647533432893,101.24228365658294,133.24038426843418,19429
32.0624390837628,53.75872022286245,79.7057087039567,86.57944328765345,138.6001443000692,154.7966407904254,71.0,79.1580697086532,118.6086000254619,163.835283135227,169.10647533432893,101.17806086301516,133.24038426843418,19464
32.01562118716424,53.075418038862395,78.79086241436883,86.70063436907483,139.31618714277246,155.56670594957006,71.0,79.1580697086532,118.6086000254619,163.835283135227,169.10647533432893,101.24228365658294,133.24038426843418,19786
32.0,52.40229002629561,77.87810988975015,86.83317338436964,140.03570973148243,156.33937443907084,71.0,79.1580697086532,118.6086000254619,163.835283135227,169.10647533432893,101.31633629380802,133.24038426843418,19821
32.01562118716424,51.73973328110612,76.96752561957543,86.97700845625813,140.75865870347016,157.1146078504478,71.0,79.1580697086532,118.6086000254619,163.835283135227,169.10647533432893,101.40019723846694,133.24038426843418,19857
32.0624390837628,51.088159097779204,76.05918747922567,87.13208364316786,141.48498153514387,157.8923684032892,71.0,79.1580697086532,118.6086000254619,163.835283135227,169.10647533432893,101.49384217774002,133.24038426843418,19893
32.14031735997639,50.44799302251776,75.15317691222374,87.29833904490967,142.21462653327893,158.67261893597143,71.0,79.1580697086532,118.6086000254619,163.835283135227,169.10647533432893,101.59724405711013,133.24038426843418,19929
32.2490309931942,49.8196748283246,74.24957912338628,87.47571091451616,142.9475428260311,159.45532289641508,71.0,79.1580697086532,118.6086000254619,163.835283135227,169.10647533432893,101.71037311896953,133.24038426843418,19964
32.38826948140329,49.20365840057018,73.348483283569,87.66413177577246,143.68368035375485,160.2404443328837,71.0,79.1580697086532,118.6086000254619,163.835283135227,169.10647533432893,101.83319694480774,133.24038426843418,20000
33.37663853655727,48.41487374764082,73.79024325749306,86.68333173107735,143.01048912579805,159.62455951387932,71.0,79.1580697086532,118.6086000254619,163.835283135227,169.10647533432893,100.84145972763385,133.24038426843418,20464
34.36568055487916,47.634021455258214,74.24284477308234,85.70297544426332,142.3411395205195,159.0125781188394,71.0,79.1580697086532,118.6086000254619,163.835283135227,169.10647533432893,99.84988733093293,133.24038426843418,20500
35.35533905932738,46.861498055439924,74.70609078247904,84.72307831990054,141.6756859873987,158.40454538932903,71.0,79.1580697086532,118.6086000254619,163.835283135227,169.10647533432893,98.85848471426213,133.24038426843418,20536
36.345563690772494,46.09772228646444,75.17978451685,83.74365647617735,141.01418368376991,157.8005069700348,71.0,79.1580697086532,118.6086000254619,163.835283135227,169.10647533432893,97.86725703727473,133.24038426843418,20571
36.22154055254967,46.75467891024384,76.05918747922567,83.54639429682169,140.2640367307315,157.00318468107582,71.0,79.1580697086532,118.6086000254619,163.835283135227,169.10647533432893,97.73944955850733,133.24038426843418,20857
36.124783736376884,47.4236228055175,76.94153624668537,83.3606621854697,139.51702405083043,156.20819440733575,71.0,79.1580697086532,118.6086000254619,163.835283135227,169.10647533432893,97.62171889492625,133.24038426843418,20893
36.05551275463989,48.104053883222775,77.82673062643708,83.18653737234169,138.77319625922004,155.4155719353759,71.0,79.1580697086532,118.6086000254619,163.835283135227,169.10647533432893,97.51410154434076,133.24038426843418,20929
36.013886210738214,48.79549159502341,78.71467461661771,83.02409288875127,138.03260484392808,154.62535367784935,71.0,79.1580697086532,118.6086000254619,163.835283135227,169.10647533432893,97.41663102366043,133.24038426843418,20964
36.0,49.49747468305833,79.60527620704548,82.87339742040264,137.2953021774598,153.83757668398187,71.0,79.1580697086532,118.6086000254619,163.835283135227,169.10647533432893,97.32933781753577,133.24038426843418,21000
36.013886210738214,50.20956084253277,80.49844718999243,82.73451516749222,136.56134152826706,153.05227865013967,71.0,79.1580697086532,118.6086000254619,163.835283135227,169.10647533432893,97.25224933131366,133.24038426843418,21036
36.05551275463989,50.93132631298737,81.39410298049853,82.60750571225353,135.83077707206124,152.2694979304785,71.0,79.1580697086532,118.6086000254619,163.835283135227,169.10647533432893,97.18538984847466,133.24038426843418,21071
37.05401462729781,50.24937810560445,81.61494961096282,81.8413098624405,135.14806694880988,151.64761785138597,71.0,79.1580697086532,118.6086000254619,163.835283135227,169.10647533432893,96.18731725128839,133.24038426843418,21821
38.05259518088089,49.57822102496216,80.62257748298549,82.29823813423954,134.46932735757994,151.02979838429235,71.0,79.1580697086532,118.6086000254619,163.835283135227,169.10647533432893,95.1892851112981,133.24038426843418,21857
39.05124837953327,48.91829923454004,79.63039620647382,82.76472678623425,133.79461872586654,150.41608956491322,71.0,79.1580697086532,118.6086000254619,163.835283135227,169.10647533432893,94.19129471453293,133.24038426843418,21893
40.049968789001575,48.27007354458868,78.63841300535,83.24061508662703,133.12400234367956,149.80654191322887,71.0,79.1580697086532,118.6086000254619,163.835283135227,169.10647533432893,93.1933474020544,133.24038426843418,21929
41.048751503547585,47.634021455258214,77.64663547121665,83.72574275573791,132.45754036671525,149.20120642943877,71.0,79.1580697086532,118.6086000254619,163.835283135227,169.10647533432893,92.19544457292888,133.24038426843418,21964
42.04759208325728,47.01063709417264,76.6550715869472,84.21995013059554,131.79529581893277,148.60013458944107,71.0,79.1580697086532,118.6086000254619,163.835283135227,169.10647533432893,91.19758768739445,133.24038426843418,22000
43.04648650006177,46.400431032480725,75.66372975210778,84.72307831990054,131.13733259449805,148.00337833982033,71.0,79.1580697086532,118.6086000254619,163.835283135227,169.10647533432893,90.19977827023745,133.24038426843418,22036
44.04543109109048,45.803929962395145,74.67261881037788,85.23496934944014,130.4837154590564,147.41099009232656,71.0,79.1580697086532,118.6086000254619,163.835283135227,169.10647533432893,89.20201791439474,133.24038426843418,22071
45.044422518220834,45.221676218380054,73.68174807915459,85.75546629807339,129.8345100502944,146.82302271782856,71.0,79.1580697086532,118.6086000254619,163.835283135227,169.10647533432893,88.20430828479978,133.24038426843418,22107
46.04345773288535,44.654227123532216,72.69112738154499,86.28441342444185,129.18978287774928,146.23952953972466,71.0,79.1580697086532,118.6086000254619,163.835283135227,169.10647533432893,87.20665112249179,133.24038426843418,22143
47.042533945356304,44.10215414239989,71.7007670809734,86.82165628459296,128.5496013218244,145.6605643267937,71.0,79.1580697086532,118.6086000254619,163.835283135227,169.10647533432893,86.20904824900923,133.24038426843418,22179
48.041648597857254,43.56604182158393,70.71067811865476,87.36704184073076,127.91403363196706,145.08618128546908,71.0,79.1580697086532,118.6086000254619,163.835283135227,169.10647533432893,85.21150157109074,133.24038426843418,22214
49.040799340956916,43.04648650006177,69.72087205421343,87.92041856133307,127.283148923964,144.51643505151932,71.0,79.1580697086532,118.6086000254619,163.835283135227,169.10647533432893,84.2140130857092,133.24038426843418,22250
50.039984012787215,42.5440947723653,68.73136110975832,88.48163651289458,126.65701717630967,143.95138068111746,71.0,79.1580697086532,118.6086000254619,163.835283135227,169.10647533432893,83.21658488546619,133.24038426843418,22286
50.039984012787215,42.5440947723653,68.73136110975832,88.48163651289458,126.65701717630967,143.95138068111746,71.0,79.1580697086532,118.6086000254619,163.835283135227,169.10647533432893,83.21658488546619,133.24038426843418,22321
50.039984012787215,42.5440947723653,68.73136110975832,88.48163651289458,126.65701717630967,143.95138068111746,71.0,79.1580697086532,118.6086000254619,163.835283135227,169.10647533432893,83.21658488546619,133.24038426843418,22357
50.039984012787215,42.5440947723653,68.73136110975832,88.48163651289458,126.65701717630967,143.95138068111746,71.0,79.1580697086532,118.6086000254619,163.835283135227,169.10647533432893,83.21658488546619,133.24038426843418,22393
50.039984012787215,42.5440947723653,68.73136110975832,88.48163651289458,126.65701717630967,143.95138068111746,71.0,79.1580697086532,118.6086000254619,163.835283135227,169.10647533432893,83.21658488546619,133.24038426843418,22429
50.039984012787215,42.5440947723653,68.73136110975832,88.48163651289458,126.65701717630967,143.95138068111746,71.0,79.1580697086532,118.6086000254619,163.835283135227,169.10647533432893,83.21658488546619,133.24038426843418,22464
50.039984012787215,42.5440947723653,68.73136110975832,88.48163651289458,126.65701717630967,143.95138068111746,71.0,79.1580697086532,118.6086000254619,163.835283135227,169.10647533432893,83.21658488546619,133.24038426843418,22500
50.039984012787215,42.5440947723653,68.73136110975832,88.48163651289458,126.65701717630967,143.95138068111746,71.0,79.1580697086532,118.6086000254619,163.835283135227,169.10647533432893,83.21658488546619,133.24038426843418,22536
50.039984012787215,42.5440947723653,68.73136110975832,88.48163651289458,126.65701717630967,143.95138068111746,71.0,79.1580697086532,118.6086000254619,163.835283135227,169.10647533432893,83.21658488546619,133.24038426843418,22571
50.039984012787215,42.5440947723653,68.73136110975832,88.48163651289458,126.65701717630967,143.95138068111746,71.0,79.1580697086532,118.6086000254619,163.835283135227,169.10647533432893,83.21658488546619,133.24038426843418,22607
50.039984012787215,42.5440947723653,68.73136110975832,88.48163651289458,126.65701717630967,143.95138068111746,71.0,79.1580697086532,118.6086000254619,163.835283135227,169.10647533432893,83.21658488546619,133.24038426843418,22643
50.039984012787215,42.5440947723653,68.73136110975832,88.48163651289458,126.65701717630967,143.95138068111746,71.0,79.1580697086532,118.6086000254619,163.835283135227,169.10647533432893,83.21658488546619,133.24038426843418,22679
50.039984012787215,42.05948168962618,67.7421582177598,89.05054744357274,126.03570922560003,143.39107364128355,71.00704190430693,78.26237921249263,117.61377470347595,163.04907236779974,169.07394831847986,82.21921916437786,132.24220203853233,22714
50.039984012787215,41.593268686170845,66.75327707311455,89.62700485902673,125.41929676090518,142.8355697996826,71.02816342831905,77.3692445355388,116.61903789690601,162.265215003093,169.04733065032408,81.2219182240853,131.24404748406687,22750
50.039984012787215,41.14608122288197,65.76473218982953,90.21086409075129,124.80785231707178,142.28492541376264,71.06335201775947,76.47875521999558,115.62439189029277,161.48374531202822,169.0266251216062,80.22468448052632,130.24592124131948,22786
50.039984012787215,40.718546143004666,64.77653896280658,90.80198235721508,124.2014492669067,141.7391971192161,71.11258679024411,75.59100475585703,114.6298390472568,160.70469812671936,169.01183390520322,79.22752047110903,129.24782396620841,22821
50.039984012787215,40.311288741492746,63.788713735268246,91.40021881811882,123.60016181219181,141.19844191774922,71.17583859709698,74.70609078247904,113.63538181394033,159.928108848945,169.00295855398508,78.23042886243178,128.2497563350512,22857
50.039984012787215,39.92492955535426,62.80127387243033,92.00543462209176,123.00406497347964,140.6627171641441,71.25307010929424,73.824115301167,112.64102272262978,159.15401345866212,169.0,77.23341245859851,127.251719045363,22893
50.039984012787215,39.56008088970496,61.814237842102365,92.61749294814668,122.41323457861898,140.13208055259867,71.34423592694787,72.94518489934754,111.64676439557037,158.38244852255568,169.0,76.23647421018367,126.25371281669304,22929
50.039984012787215,39.21734310225516,60.8276253029822,93.23625904121208,121.82774724995944,139.60659010233005,71.449282711585,72.069410986909,110.65260954898443,157.61345120261785,169.0,75.23961722390672,125.25573839150046,22964
50.039984012787215,38.897300677553446,59.841457201508724,93.86160024205851,121.24768039018313,139.08630414242805,71.19691004531025,71.56814934033156,109.65856099730654,156.84705926475002,169.0,74.24284477308234,124.25779653607253,23000
50.039984012787215,38.600518131237564,58.855755878248644,94.49338601193207,120.6731121667126,138.5712812959453,70.32780389006896,71.7007670809734,108.664621657649,156.0833110873805,169.0,73.24616030891995,123.25988804148737,23036
50.039984012787215,38.3275357934736,57.87054518492115,95.13148795220224,120.10412149464314,138.06158046321215,69.46221994724903,71.84705978674423,107.67079455451233,155.32224567009067,169.0,72.24956747275377,122.2620137246234,23071
50.039984012787215,38.07886552931954,56.88585061331157,95.77577981932593,119.54078801814885,137.55726080436466,68.60029154456998,72.00694410957877,106.6770828247567,154.5639026422405,169.0,71.25307010929424,121.26417442921878,23107
50.039984012787215,37.8549864614954,55.90169943749474,96.42613753542138,118.98319209031165,137.05838172107534,67.7421582177598,72.18032973047436,105.68348972285122,153.8083222715858,169.0,70.25667228100119,120.26637102698326,23143
50.039984012787215,37.656340767525464,54.91812087098393,97.082439194738,118.43141475132347,136.56500283747664,66.88796603276258,72.3671196055225,104.6900186264192,153.05554547287727,168.31518053936787,69.26037828369117,119.26860441876563,23179
50.039984012787215,37.48332962798263,53.9351462406472,97.74456506629922,117.88553770501282,136.07718398026907,66.03786792439622,72.56721022610694,103.69667304209909,152.3056138164316,167.621597653763,68.26419266350405,118.27087553578015,23214
50.039984012787215,37.33630940518894,52.952809179494906,98.41239759298622,117.34564329364768,135.5949851580065,65.19202405202648,72.78049189171504,102.70345661174214,151.5585695366646,166.93112352104984,67.26812023536856,117.27318534089538,23250
50.039984012787215,37.21558813185679,51.97114584074513,99.08582138732059,116.81181447096864,135.1184665395519,64.35060217278468,73.00684899377592,101.71037311896953,150.81445554057476,166.24379687675568,66.27216610312357,116.27553482998907,23286
50.039984012787215,37.12142238654117,50.99019513592785,99.76472322419383,116.2841347734075,134.6476884316994,63.51377803280167,73.24616030891995,100.71742649611338,150.07331541616585,165.55965692160635,65.27633568147036,115.27792503337315,23321
50.039984012787215,37.05401462729781,50.00999900019995,100.44899203078147,115.76268828944843,134.18271125595876,62.68173577685928,73.49829930005184,99.72462083156798,149.33519344079613,164.87874332369228,64.28063471995279,114.28035701729323,23357
50.039984012787215,37.013511046643494,49.03060268852505,101.13851887386922,115.24755962709145,133.7235955244997,61.85466837676846,73.76313442364011,98.73196037757987,148.60013458944107,164.20109622045769,63.28506932918696,113.28283188550682,23393
50.039984012787215,37.0,48.05205510693585,101.83319694480774,114.73883387938018,133.27040181525678,61.032778078668514,74.04052944165107,97.73944955850733,147.8681845428556,163.52675622050356,62.289646009589745,112.28535078094559,23429
50.039984012787215,37.0,47.07440918375928,102.53292154230269,114.23659658795863,132.82319074619463,60.21627686929839,74.33034373659252,96.74709297958259,147.13938969562162,162.85576440519384,61.29437168288782,111.28791488746656,23464
50.039984012787215,37.0,46.09772228646444,103.23759005323593,113.74093370462545,132.38202294873727,59.405386961116584,74.63243262818116,95.75489543621255,146.4137971640651,162.18816233005415,60.29925372672534,110.2905254316979,23500
50.039984012787215,37.0,45.12205669071391,103.9471019317037,113.25193155085701,131.94695904036593,58.60034129593445,74.94664769020693,94.76286192385707,145.69145479402695,161.5239920259526,59.30430001273095,109.29318368498559,23536
50.039984012787215,37.0,44.14748010928823,104.66135867644753,112.76967677527502,131.51805959639154,57.8013840664737,75.27283706623525,93.7709976485267,144.97241116847025,160.86329600005092,58.309518948453004,108.29589096544707,23571
50.039984012787215,37.0,43.174066289845804,105.38026380684383,112.29425630903836,131.0953851209111,57.0087712549569,75.61084578286372,92.77930803794561,144.25671561490648,160.20611723651504,57.3149195236284,107.29864864013899,23607
49.01020301937138,36.0,43.41658669218482,104.6900186264192,113.17685275708986,132.00378782444085,56.22277118748239,75.96051605933177,91.7877987534291,143.54441821262157,159.55249919697278,57.42821606144492,106.30145812734649,23643
48.0,35.0,43.68065933568311,104.00480758118829,114.06138698087096,132.9135057095403,55.44366510251645,76.32168761236873,90.79647570252934,142.8355697996826,158.90248582070703,57.55866572463264,105.30432089900205,23679
47.01063709417264,34.0,43.965895873961216,103.32473082471591,114.94781424629178,133.82451195502264,54.67174773134658,76.69419795525604,89.80534505250787,142.13022197970423,158.25612152457168,57.706152185014034,104.30723848324239,23714
46.04345773288535,33.0,44.27188724235731,102.6498904042279,115.83609109426992,134.73678042761748,53.907327887774215,77.07788269017254,88.81441324469807,141.42842712835352,157.61345120261785,57.87054518492115,103.31021246711285,23750
46.04345773288535,33.0,43.32435804486894,103.39245620450265,115.3819743287486,134.33167906342868,53.150729063673246,77.47257579298626,87.82368700982668,140.73023839957068,156.97452022541748,56.88585061331157,102.3132444994293,23786
46.04345773288535,33.0,42.37924020083418,104.1393297462587,114.93476410555685,133.9328189802634,52.40229002629561,77.87810988975015,86.83317338436964,140.03570973148243,156.33937443907084,55.90169943749474,101.31633629380802,23821
46.04345773288535,33.0,41.43669871020132,104.89041900955492,114.49454135459908,133.5402561027947,51.66236541235796,78.29431652425353,85.84287972802403,139.34489585198304,155.7080601638849,54.91812087098393,100.31948963187563,23857
46.04345773288535,33.0,40.496913462633174,105.64563407921787,114.06138698087096,133.15404612703287,50.93132631298737,78.7210264160726,84.8528137423857,138.6578522839583,155.08062419270823,53.9351462406472,99.32270636667126,23893
46.04345773288535,33.0,39.56008088970496,106.4048871058092,113.63538181394033,132.7742444904131,50.20956084253277,79.1580697086532,83.86298349093002,137.97463535012514,154.45711378890906,52.952809179494906,98.32598842625484,23929
46.04345773288535,33.0,38.62641583165593,107.16809226630845,113.21660655575224,132.4009063413087,49.49747468305833,79.60527620704548,82.87339742040264,137.2953021774598,153.83757668398187,51.97114584074513,97.32933781753577,23964
46.04345773288535,33.0,37.69615364994153,107.93516572461452,112.80514172678478,132.03408650799233,48.79549159502341,80.06247560499239,81.88406438373708,136.61991070118586,153.22206107476822,50.99019513592785,96.33275663033837,24000
46.04345773288535,33.0,36.76955262170047,108.70602559196064,112.40106761058811,131.67383946707105,48.104053883222775,80.52949770115296,80.89499366462674,135.94851966829208,152.6106156202772,50.00999900019995,95.33624704172071,24037
46.04345773288535,33.0,35.84689665786984,109.48059188732951,112.0044641967453,131.3202193114221,47.4236228055175,79.90619500389191,81.00617260431454,135.28118864054971,152.00328943809077,49.03060268852505,94.33981132056604,24074
46.04345773288535,33.0,34.92849839314596,110.25878649794764,111.61541112229978,130.97327971765844,46.75467891024384,78.91767862779544,81.49233092751734,134.61797799699713,151.40013210033868,48.05205510693585,93.34345183246653,24111
47.042533945356304,33.0,34.0147027033899,111.04053313993049,111.23398761170077,130.6330739131557,46.75467891024384,78.91767862779544,81.49233092751734,134.61797799699713,151.40013210033868,47.07440918375928,93.34345183246653,24148
48.041648597857254,33.0,33.1058907144937,110.86027241532469,111.8257573191436,130.0,46.75467891024384,78.91767862779544,81.49233092751734,134.61797799699713,151.40013210033868,46.09772228646444,93.34345183246653,24185
49.040799340956916,32.202484376209235,33.0,110.4943437466371,112.61438629233834,129.0,46.75467891024384,78.91767862779544,81.49233092751734,134.61797799699713,151.40013210033868,45.12205669071391,93.34345183246653,24222
50.039984012787215,31.304951684997057,33.0,110.13627921806692,113.4063490286148,128.0,46.75467891024384,78.91767862779544,81.49233092751734,134.61797799699713,151.40013210033868,44.14748010928823,93.34345183246653,24259
50.039984012787215,31.304951684997057,33.0,110.13627921806692,113.4063490286148,128.0,46.75467891024384,78.91767862779544,81.49233092751734,134.61797799699713,151.40013210033868,44.14748010928823,93.34345183246653,24296
50.039984012787215,31.304951684997057,33.0,110.13627921806692,113.4063490286148,128.0,46.75467891024384,78.91767862779544,81.49233092751734,134.61797799699713,151.40013210033868,44.14748010928823,93.34345183246653,24333
50.039984012787215,31.304951684997057,33.0,110.13627921806692,113.4063490286148,128.0,46.75467891024384,78.91767862779544,81.49233092751734,134.61797799699713,151.40013210033868,44.14748010928823,93.34345183246653,24370
50.039984012787215,31.304951684997057,33.0,110.13627921806692,113.4063490286148,128.0,46.75467891024384,78.91767862779544,81.49233092751734,134.61797799699713,151.40013210033868,44.14748010928823,93.34345183246653,24407
50.039984012787215,31.304951684997057,33.0,110.13627921806692,113.4063490286148,128.0,46.75467891024384,78.91767862779544,81.49233092751734,134.61797799699713,151.40013210033868,44.14748010928823,93.34345183246653,24444
50.039984012787215,31.304951684997057,33.0,110.13627921806692,113.4063490286148,128.0,46.75467891024384,78.91767862779544,81.49233092751734,134.61797799699713,151.40013210033868,44.14748010928823,93.34345183246653,24481
50.039984012787215,31.304951684997057,33.0,110.13627921806692,113.4063490286148,128.0,46.75467891024384,78.91767862779544,81.49233092751734,134.61797799699713,151.40013210033868,44.14748010928823,93.34345183246653,24519
50.039984012787215,31.304951684997057,33.0,110.13627921806692,113.4063490286148,128.0,46.75467891024384,78.91767862779544,81.49233092751734,134.61797799699713,151.40013210033868,44.14748010928823,93.34345183246653,24556
50.039984012787215,31.304951684997057,33.0,110.13627921806692,113.4063490286148,128.0,46.75467891024384,78.91767862779544,81.49233092751734,134.61797799699713,151.40013210033868,44.14748010928823,93.34345183246653,24593
50.039984012787215,31.304951684997057,33.0,110.13627921806692,113.4063490286148,128.0,46.75467891024384,78.91767862779544,81.49233092751734,134.61797799699713,151.40013210033868,44.14748010928823,93.34345183246653,24630
50.039984012787215,30.4138126514911,33.0,109.78615577567146,114.20157617125956,127.0,46.09772228646444,77.92945527847606,81.98780397107853,133.9589489358587,150.8011936292283,43.174066289845804,92.34717104492157,24667
50.039984012787215,29.5296461204668,33.0,109.4440496326776,115.0,126.0,45.45327270945405,76.94153624668537,82.49242389456137,133.30416347586447,150.20652449211386,42.20189569201838,91.35097153287424,24704
50.039984012787215,28.653097563788805,33.0,109.11003620199197,115.80155439371269,125.0,44.82186966202994,75.95393340703298,83.00602387778854,132.6536844569347,149.61617559608987,41.23105625617661,90.35485598461214,24741
50.039984012787215,27.784887978899608,33.0,108.78419002777932,116.60617479361889,124.0,44.204072210600685,74.96665925596525,83.52843827104634,132.0075755401939,149.03019828209315,40.26164427839479,89.35882720806042,24778
50.039984012787215,26.92582403567252,33.0,108.4665847162157,117.41379816699569,123.0,43.60045871318328,73.97972695272672,84.05950273467003,131.36590120727678,148.44864431849825,39.293765408777,88.36288813749809,24815
50.039984012787215,26.076809620810597,33.0,108.15729286552988,118.22436297142819,122.0,43.01162633521314,72.99315036357864,84.59905436823747,130.728726758888,147.87156589419075,38.3275357934736,87.36704184073076,24852
50.039984012787215,25.238858928247925,33.0,107.8563859954523,119.03780911962384,121.0,42.43819034784589,72.00694410957877,85.14693182963201,130.09611831257686,147.29901561110313,37.36308338453881,86.37129152675674,24889
50.039984012787215,24.413111231467404,33.0,107.56393447619885,119.85407794480753,120.0,41.88078318274385,71.02112361825881,85.70297544426332,129.46814279968643,146.7310464761974,36.40054944640259,85.37564055396598,24926
50.039984012787215,23.600847442411894,33.0,107.28000745712129,119.0,120.6731121667126,41.340053217188775,70.03570517957252,86.2670273047588,128.84486796143648,146.16771189288008,35.4400902933387,84.38009243891595,24963
50.039984012787215,22.80350850198276,33.0,107.00467279516349,118.0,121.49485585818027,40.8166632639171,69.05070600652827,86.83893136145792,128.22636234409833,145.60906565183365,34.48187929913333,83.38465086573187,25000
50.039984012787215,22.02271554554524,33.0,106.7379969832674,117.0,122.31925441237777,40.311288741492746,68.06614430096654,87.41853350405736,127.61269529321916,145.0551619212498,33.52610922848042,82.38931969618392,25036
50.039984012787215,21.2602916254693,33.0,106.48004507887852,116.0,123.14625451064275,39.824615503479755,67.08203932499369,88.0056816347672,127.00393694685216,144.5060552364502,32.57299494980466,81.39410298049853,25071
50.039984012787215,20.518284528683193,33.0,106.23088063270491,115.0,123.97580409095961,39.35733730830886,66.09841147864296,88.60022573334675,126.40015822774906,143.96180048887967,31.622776601683793,80.39900496896712,25107
50.039984012787215,19.79898987322333,33.0,105.99056561788883,114.0,124.80785231707178,38.91015291668744,65.11528238439882,89.20201791439474,125.80143083447024,143.42245291445826,30.675723300355934,79.40403012442127,25143
50.039984012787215,19.1049731745428,33.0,105.75916035975324,113.0,125.64234954823155,38.48376280978771,64.13267497929586,89.81091247727082,125.2078272313676,142.88806808127822,29.732137494637012,78.40918313565064,25179
50.039984012787215,18.439088914585774,33.0,105.53672346628922,112.0,125.51493934986385,38.07886552931954,63.150613615387776,90.4267659490264,124.61942063739504,142.35870187663275,28.792360097775937,77.41446893184762,25214
50.039984012787215,17.804493814764857,33.0,105.32331175955302,111.0,125.31959144523253,37.69615364994153,62.16912416947821,91.0494371207203,124.03628501370073,141.8344104933637,27.85677655436824,76.4198926981712,25250
50.039984012787215,17.204650534085253,33.0,105.11898020814318,110.0,125.13193037750197,37.33630940518894,61.18823416311342,91.67878707749138,123.45849504995596,141.315250415516,26.92582403567252,75.4254598925323,25286
50.039984012787215,16.64331697709324,33.0,104.92378186092989,109.0,124.95199078045935,37.0,60.207972893961475,92.31467922275417,122.88612614937456,140.80127840328723,26.0,74.43117626371358,25321
50.039984012787215,16.1245154965971,33.0,104.7377677822093,108.0,124.77980605851253,36.68787265568828,59.22837157984339,92.9569792968769,122.31925441237777,140.29255147726127,25.079872407968907,73.43704787094863,25357
50.039984012787215,15.652475842498529,33.0,104.5609869884557,107.0,124.61540835707277,36.40054944640259,58.249463516842795,93.60555539069249,121.75795661885921,139.7891269019161,24.166091947189145,72.44308110509934,25393
50.039984012787215,15.231546211727817,33.0,104.39348638684312,106.0,124.45882853377658,36.138621999185304,57.271284253105414,94.26027795418386,121.2023102090055,139.29106216839614,23.259406699226016,71.449282711585,25429
50.039984012787215,14.866068747318506,33.0,104.23531071570709,105.0,124.31009613060397,35.90264614203248,56.293871780150276,94.92101980067429,120.65239326262865,138.7984149765407,22.360679774997898,70.45565981523414,25464
50.039984012787215,14.560219778561036,33.0,104.0,104.08650248711405,124.16923934694937,35.6931365951495,55.31726674375732,95.58765610684259,120.10828447696687,138.31124321616085,21.470910553583888,69.46221994724903,25500
