P1_to_P2_distance,P1_to_obs_1_distance,P1_to_obs_2_distance,P1_to_obs_3_distance,P1_to_obs_4_distance,P1_to_obs_5_distance,P2_to_obs_1_distance,P2_to_obs_2_distance,P2_to_obs_3_distance,P2_to_obs_4_distance,P2_to_obs_5_distance,P1_to_goal_distance,P2_to_goal_distance,timestamp_milliseconds
50.0,133.24038426843418,138.10503249338888,147.648230602334,157.20368952413298,237.69097584889502,86.33075929238663,104.4030650891055,107.29864864013899,111.23398761170077,202.05444810743464,104.01922899156675,140.42791745233566,16857
50.0,134.2013412749664,138.77319625922004,148.5563866011825,158.2024020045208,237.92856070678022,87.23531395025755,105.20931517693668,108.29589096544707,111.61541112229978,203.03940504246953,103.40696301506973,139.61733416735902,16893
50.0,135.1628647225265,139.44532978913278,149.46571513226704,159.20113064925135,238.17010727629108,88.14193099768123,106.01886624558857,109.29318368498559,112.0044641967453,204.0245083317198,102.80077820717118,138.80922159568507,16929
50.0,136.12494260788506,140.12137595670404,150.3761949245957,160.1998751560063,238.41560351621283,89.05054744357274,106.83164325236227,110.2905254316979,112.40106761058811,205.00975586542216,102.20078277586722,138.00362314084367,16964
50.0,137.0875632579411,140.80127840328723,151.28780519261954,161.19863522995473,238.66503723838562,89.96110270555825,107.64757312638311,111.28791488746656,112.80514172678478,205.99514557387025,101.6070863670443,137.20058308913997,17000
50.0,138.0507153186828,141.48498153514387,152.2005256232711,162.19741058352318,238.91839611047115,90.87353850269065,108.4665847162157,112.28535078094559,113.21660655575224,206.9806754264755,101.01980003939822,136.40014662748717,17037
50.0,139.01438774457844,142.1724305201258,153.11433636338563,163.19620093617377,239.17566765873153,91.7877987534291,109.288608738514,113.28283188550682,113.63538181394033,207.9663434308542,100.43903623591775,135.60235986147143,17074
50.0,139.97856978837868,142.86357128393507,154.02921800749363,164.19500601419034,239.43683927081898,92.70382947861431,110.11357772772621,114.06138698087096,114.28035701729323,208.95214763193988,99.86490875177326,134.80726983364065,17111
50.0,140.9432509913121,143.55835050598765,154.94515158597252,165.19382555047267,239.70189819857498,93.62157870918435,110.9414259868693,114.49454135459908,115.27792503337315,209.9380861111199,99.29753269845128,134.01492454200763,17148
50.0,140.9432509913121,143.55835050598765,154.94515158597252,165.19382555047267,239.70189819857498,93.62157870918435,110.9414259868693,114.49454135459908,115.27792503337315,209.9380861111199,99.29753269845128,134.01492454200763,17185
50.0,140.9432509913121,143.55835050598765,154.94515158597252,165.19382555047267,239.70189819857498,93.62157870918435,110.9414259868693,114.49454135459908,115.27792503337315,209.9380861111199,99.29753269845128,134.01492454200763,17222
50.0,140.9432509913121,143.55835050598765,154.94515158597252,165.19382555047267,239.70189819857498,93.62157870918435,110.9414259868693,114.49454135459908,115.27792503337315,209.9380861111199,99.29753269845128,134.01492454200763,17259
50.0,141.90842117365693,144.25671561490648,155.8621185535472,166.19265928433782,239.97083156083784,94.54099639838793,111.77208953938367,114.93476410555685,116.27553482998907,210.92415698539605,98.73702446397704,133.22537295875736,17296
50.0,142.87407042567241,144.9586147836685,156.7801007781281,167.19150696132863,240.24362634625712,95.46203433826454,112.60550608207397,115.3819743287486,117.27318534089538,211.91035840656775,98.18350166906862,132.43866504914644,17333
50.0,143.8401890988746,145.6639969244288,157.69908052997647,168.1903683330291,240.52026941611388,96.38464608017192,113.44161493913951,115.83609109426992,118.27087553578015,212.8966885604377,97.63708311906906,131.65485179058157,17370
50.0,144.80676779764127,146.37281168304446,158.61904047118682,169.1892431568863,240.80074750714542,97.30878685915265,114.28035701729323,116.29703349613007,119.26860441876563,213.88314566603887,97.09788875150684,130.87398519186308,17407
50.0,144.80676779764127,146.37281168304446,158.61904047118682,169.1892431568863,240.80074750714542,97.30878685915265,114.28035701729323,116.29703349613007,119.26860441876563,213.88314566603887,97.09788875150684,130.87398519186308,17444
50.0,144.80676779764127,146.37281168304446,158.61904047118682,169.1892431568863,240.80074750714542,97.30878685915265,114.28035701729323,116.29703349613007,119.26860441876563,213.88314566603887,97.09788875150684,130.87398519186308,17481
50.0,144.80676779764127,146.37281168304446,158.61904047118682,169.1892431568863,240.80074750714542,97.30878685915265,114.28035701729323,116.29703349613007,119.26860441876563,213.88314566603887,97.09788875150684,130.87398519186308,17519
50.0,144.80676779764127,146.37281168304446,158.61904047118682,169.1892431568863,240.80074750714542,97.30878685915265,114.28035701729323,116.29703349613007,119.26860441876563,213.88314566603887,97.09788875150684,130.87398519186308,17556
50.0,144.80676779764127,146.37281168304446,158.61904047118682,169.1892431568863,240.80074750714542,97.30878685915265,114.28035701729323,116.29703349613007,119.26860441876563,213.88314566603887,97.09788875150684,130.87398519186308,17593
50.0,144.80676779764127,146.37281168304446,158.61904047118682,169.1892431568863,240.80074750714542,97.30878685915265,114.28035701729323,116.29703349613007,119.26860441876563,213.88314566603887,97.09788875150684,130.87398519186308,17630
50.0,144.80676779764127,146.37281168304446,158.61904047118682,169.1892431568863,240.80074750714542,97.30878685915265,114.28035701729323,116.29703349613007,119.26860441876563,213.88314566603887,97.09788875150684,130.87398519186308,17667
50.0,144.80676779764127,146.37281168304446,158.61904047118682,169.1892431568863,240.80074750714542,97.30878685915265,114.28035701729323,116.29703349613007,119.26860441876563,213.88314566603887,97.09788875150684,130.87398519186308,17704
50.0,144.80676779764127,146.37281168304446,158.61904047118682,169.1892431568863,240.80074750714542,97.30878685915265,114.28035701729323,116.29703349613007,119.26860441876563,213.88314566603887,97.09788875150684,130.87398519186308,17741
50.0,144.80676779764127,146.37281168304446,158.61904047118682,169.1892431568863,240.80074750714542,97.30878685915265,114.28035701729323,116.29703349613007,119.26860441876563,213.88314566603887,97.09788875150684,130.87398519186308,17778
50.0,144.80676779764127,146.37281168304446,158.61904047118682,169.1892431568863,240.80074750714542,97.30878685915265,114.28035701729323,116.29703349613007,119.26860441876563,213.88314566603887,97.09788875150684,130.87398519186308,17815
50.0,144.80676779764127,146.37281168304446,158.61904047118682,169.1892431568863,240.80074750714542,97.30878685915265,114.28035701729323,116.29703349613007,119.26860441876563,213.88314566603887,97.09788875150684,130.87398519186308,17852
50.0,144.80676779764127,146.37281168304446,158.61904047118682,169.1892431568863,240.80074750714542,97.30878685915265,114.28035701729323,116.29703349613007,119.26860441876563,213.88314566603887,97.09788875150684,130.87398519186308,17889
50.0,144.80676779764127,146.37281168304446,158.61904047118682,169.1892431568863,240.80074750714542,97.30878685915265,114.28035701729323,116.29703349613007,119.26860441876563,213.88314566603887,97.09788875150684,130.87398519186308,17926
50.0,144.80676779764127,146.37281168304446,158.61904047118682,169.1892431568863,240.80074750714542,97.30878685915265,114.28035701729323,116.29703349613007,119.26860441876563,213.88314566603887,97.09788875150684,130.87398519186308,17963
50.0,144.80676779764127,146.37281168304446,158.61904047118682,169.1892431568863,240.80074750714542,97.30878685915265,114.28035701729323,116.29703349613007,119.26860441876563,213.88314566603887,97.09788875150684,130.87398519186308,18000
50.0,144.80676779764127,146.37281168304446,158.61904047118682,169.1892431568863,240.80074750714542,97.30878685915265,114.28035701729323,116.29703349613007,119.26860441876563,213.88314566603887,97.09788875150684,130.87398519186308,18037
50.0,144.80676779764127,146.37281168304446,158.61904047118682,169.1892431568863,240.80074750714542,97.30878685915265,114.28035701729323,116.29703349613007,119.26860441876563,213.88314566603887,97.09788875150684,130.87398519186308,18074
50.0,144.80676779764127,146.37281168304446,158.61904047118682,169.1892431568863,240.80074750714542,97.30878685915265,114.28035701729323,116.29703349613007,119.26860441876563,213.88314566603887,97.09788875150684,130.87398519186308,18111
50.0,144.80676779764127,146.37281168304446,158.61904047118682,169.1892431568863,240.80074750714542,97.30878685915265,114.28035701729323,116.29703349613007,119.26860441876563,213.88314566603887,97.09788875150684,130.87398519186308,18148
50.0,145.7737973711325,147.08500943332058,159.5399636454766,170.18813119603846,241.0850472343733,98.2344135219425,115.12167476196652,116.76472069936193,120.26637102698326,214.8697279748825,96.56603957913983,130.09611831257686,18185
50.0,146.74126890551273,147.80054127099805,160.46183346827368,171.18703221914913,241.37315509393335,99.16148445843275,115.96551211459379,117.23907198540937,121.26417442921878,215.8564337702261,96.04165762834376,129.3213052826177,18222
50.0,147.70917371646217,148.51935900750448,161.38463371709216,172.18594600024707,241.66505746590673,100.08995953640904,116.81181447096864,117.72000679578642,122.2620137246234,216.8432613663611,95.524865872714,128.5496013218244,18259
50.0,148.67750334196495,149.24141516348604,162.30834852218786,173.18487231857176,241.96074061715052,101.01980003939822,117.66052864066182,118.20744477400736,123.25988804148737,217.83020910791964,95.01578816175763,127.7810627597063,18296
50.0,149.64624953536256,149.96666296213968,163.23296235748464,174.18381095842403,242.26019070412704,101.95096860746347,118.51160280748886,118.70130580579136,124.25779653607253,218.8172753691993,94.51454914456292,127.01574705523721,18333
50.0,150.6154042586614,150.6950563223625,164.1584600317632,175.18276170902203,242.5633937757303,102.88342918079665,119.20151005754919,119.36498649101419,125.25573839150046,219.80445855350615,94.02127418834527,126.25371281669304,18370
50.0,151.42654985173505,151.58495967608397,165.08482668010407,176.1817243643619,242.87033577610913,103.81714694596457,119.70797801316336,120.22063050907694,126.25371281669304,220.79175709251467,93.53608929178085,125.49501982150527,18407
50.0,152.16109883935513,152.55490814785344,166.01204775557707,177.18069872308325,243.1810025474852,104.75208828467335,120.22063050907694,121.07848694132248,127.251719045363,221.77916944564473,93.05912099305473,124.73972903610141,18444
50.0,152.89865924853626,153.52524222420234,166.94010902116963,178.1796845883391,243.4953798329652,105.6882207249228,120.7393887677091,121.93850909372314,128.2497563350512,222.76669409945464,92.59049627256569,123.98790263570072,18481
50.0,153.63918770938616,154.49595463959565,167.86899654194636,179.17868176767013,243.81345327934633,106.6255128944288,121.26417442921878,122.80065146407001,129.24782396620841,223.75432956704995,92.13034245024816,123.23960402403117,18519
50.0,154.38264151127873,155.46703830716015,168.7986966774329,180.17769007288334,244.13520843991347,107.56393447619885,121.79490958164057,123.664869708418,130.24592124131948,224.7420743875076,91.67878707749138,122.494897852931,18556
50.0,155.12897859523216,156.43848631331102,169.72919607421701,181.1767093199344,244.4606307772276,108.50345616615168,122.3315167894194,124.53112060846478,131.24404748406687,225.72992712531496,91.23595782365635,121.75385004179539,18593
50.0,155.87815754620658,157.4102919125684,170.66048165876012,182.17573932881405,244.78970566590417,109.4440496326776,122.87391912037315,125.39936203984452,132.24220203853233,226.71788636982305,90.80198235721508,121.01652779682617,18630
50.0,156.6301375853319,158.38244852255568,171.5925406304132,183.17477992343814,245.12241839538055,110.38568747804219,123.42204017111368,126.26955294131677,133.24038426843418,227.705950734714,90.37698822156003,120.28299963003916,18667
50.0,157.3848785620779,159.3549497191725,172.52536045462998,184.1738309315414,245.45875417267155,111.32834320154055,123.97580409095961,127.1416532848303,134.23859355639868,228.69411885748178,89.96110270555825,119.55333537798099,18704
50.0,158.14234094637652,160.3277892319357,173.4589288563722,185.17289218457435,245.79869812511214,112.27199116431488,124.53513560437472,128.01562404644207,135.2368293032634,229.68238939892626,89.55445270895244,118.82760622010359,18741
50.0,158.90248582070703,161.3009609394811,174.39323381370048,186.17196351760379,246.1422353030865,113.21660655575224,125.09996003196804,128.89142717807107,136.23509092741122,230.6707610426601,89.15716460273958,118.10588469674151,18778
50.0,159.66527487215245,162.27445886522005,175.32826355154492,187.17104476921637,246.48935068274247,114.16216536138407,125.67020331009256,129.76902558006668,137.23337786413333,231.65923249462776,88.76936408468859,117.38824472663352,18815
50.0,160.4306703844374,163.24827717314508,176.26400653565094,188.17013578142522,246.84002916869053,115.10864433221339,126.24579200908045,130.64838307457157,138.2316895650198,232.64780248263682,88.3911760301898,116.67476162392619,18852
50.0,161.19863522995473,164.2224101637776,177.2004514666935,189.16923639957952,247.19425559668656,116.05602095539895,126.82665335015349,131.52946437965906,139.2300254973761,233.63646975590092,88.02272433866155,115.96551211459379,18889
50.0,161.96913286178943,165.19685227025363,178.13758727455584,190.16834647227702,247.5520147362974,117.00427342623003,127.41271522104849,132.41223508422476,140.22838514366484,234.26907606425564,87.66413177577246,115.26057435220423,18926
50.0,162.74212730574712,166.1715980545412,179.075403112767,191.1674658512792,247.91329129354884,117.95338062132852,128.00390619039717,133.29666162361306,141.2267680009707,234.43762496664223,87.31551981177229,114.56002793295748,18963
50.0,163.51758315239374,167.14664220378464,180.01388835309348,192.16659439142902,248.2780699135548,118.90332207301863,128.6001555209013,134.18271125595876,142.22517358048822,234.61031520374377,86.97700845625813,113.86395390991831,19000
50.0,164.2954655491137,168.12197952677099,180.95303258028034,193.1657319505714,248.64633518312712,119.85407794480753,129.20139318134306,135.07035203922436,143.22360140703069,234.7871376374779,86.64871608973787,113.17243480636087,19037
50.0,165.07574019219177,169.09760495051373,181.89282558693733,194.164878389476,249.0180716333656,120.8056290079233,129.80754985747168,135.95955280891445,144.22205101855957,234.96808293893875,86.33075929238663,112.48555462813881,19074
50.0,165.85837331892532,170.07351351694948,182.8332573685652,195.1640335717624,249.39326374222702,121.75795661885921,130.41855696180662,136.85028315644803,145.2205219657332,235.15314159075146,86.02325267042627,111.80339887498948,19111
50.0,166.6433316997713,171.04970037974343,183.77431811871864,196.16319736382766,249.77189593707294,122.71104269787622,131.03434664239754,137.7425134081704,146.21901381147393,235.34230388946224,85.72630868059116,111.12605455067681,19148
50.0,167.4305826305338,172.02616080119907,184.71599822430107,197.1623696347759,250.15395259719563,123.664869708418,131.65485179058157,138.63621460498698,147.2175261305528,235.53555994796199,85.44003745317531,110.45361017187261,19185
50.0,168.22009392459628,173.0028901492689,185.6582882609877,198.16155025635018,250.53941805632104,124.61942063739504,132.2800060477773,139.5313584826006,148.21605850919124,235.73289969794203,85.16454661418682,109.78615577567146,19222
50.0,169.01183390520322,173.9798838946618,186.60117898877274,199.16073910286636,250.92827660508888,125.57467897629681,132.90974381135493,140.42791745233566,149.21461054467824,235.93431289238112,84.8999411071645,109.12378292562992,19259
50.0,169.80577139779436,174.95713760804387,187.5446613476374,200.15993605114886,251.32051249350897,126.53062870309307,133.5440002396214,141.32586458253138,150.2131818450032,236.13978910806202,84.64632301523794,108.4665847162157,19296
50.0,170.60187572239644,175.93464695732902,188.4887264533346,201.1591409804685,251.71610993339303,127.4872542648872,134.18271125595876,142.22517358048822,151.21177202850313,236.34931774811622,84.40379138403677,107.81465577554843,19333
50.0,171.40011668607463,176.91240770505613,189.4333655932872,202.15835377248203,252.1150531007619,128.4445405612866,134.82581355215328,143.1258187749506,152.21038072352357,236.56288804459587,84.17244204607586,107.16809226630845,19370
50.0,172.20046457544765,177.89041570584965,190.3785702225962,203.15757431117353,252.5173261382276,129.40247292845683,135.47324459095236,144.02777509911067,153.20900756809309,236.78048906107108,83.95236744726142,106.5269918846862,19407
50.0,173.0028901492689,178.86866690396056,191.3243319601561,204.15680248279753,252.9229131573492,130.36103712382777,136.12494260788506,144.9310180741169,154.20765220960988,237.00210969525145,83.74365647617735,105.89145385724005,19444
50.0,173.80736463107655,179.84715733088473,192.27064258487306,205.15603817582362,253.33179824096302,131.3202193114221,136.7808466123821,145.83552379307312,155.2063143045411,237.22773868163057,83.54639429682169,105.26157893552613,19481
50.0,174.61385970191483,180.8258831030558,193.2174940319846,206.15528128088303,253.74396544548603,132.2800060477773,137.44089638822936,146.74126890551273,156.20499351813308,237.45736459415193,83.3606621854697,104.63746938836012,19519
50.0,175.4223474931287,181.8048404196104,194.164878389476,207.15453169071634,254.159398803192,133.24038426843418,138.10503249338888,147.648230602334,157.20368952413298,237.69097584889502,83.18653737234169,104.01922899156675,19556
50.0,176.23280057923384,182.7840255602223,195.1127878945919,208.153789300123,254.57808232446092,134.2013412749664,138.77319625922004,148.5563866011825,158.2024020045208,237.92856070678022,83.02409288875127,103.40696301506973,19593
50.0,177.04519197086375,183.76343488300387,196.06121493043952,209.15305400591214,255.0,135.1628647225265,139.44532978913278,149.46571513226704,159.20113064925135,238.17010727629108,82.87339742040264,102.80077820717118,19630
50.0,177.85949510779568,184.74306482247175,197.0101520226813,210.15232570685484,255.42513580303722,136.12494260788506,140.12137595670404,150.3761949245957,160.1998751560063,238.41560351621283,82.73451516749222,102.20078277586722,19667
50.0,178.67568385205638,185.72291188757515,197.9595918363139,211.15160430363773,255.85347369148616,137.0875632579411,140.80127840328723,151.28780519261954,161.19863522995473,238.66503723838562,82.60750571225353,101.6070863670443,19704
50.0,179.49373248110922,186.70297265978385,198.90952717253137,212.1508896988179,256.28499761008254,138.0507153186828,141.48498153514387,152.2005256232711,162.19741058352318,238.91839611047115,82.49242389456137,101.01980003939822,19741
50.0,180.31361568112376,187.6832437912346,199.85995096566995,213.15018179677915,256.71969149249145,139.01438774457844,142.1724305201258,153.11433636338563,163.19620093617377,239.17566765873153,82.38931969618392,100.43903623591775,19778
50.0,181.13530854032848,188.66372200293304,200.81085628023203,214.1494805036893,257.1575392633862,139.97856978837868,142.86357128393507,154.02921800749363,164.19500601419034,239.43683927081898,82.29823813423954,99.86490875177326,19815
50.0,181.95878654244757,189.64440408301004,201.76223630798702,215.14878572745886,257.59852484049674,140.9432509913121,143.55835050598765,154.94515158597252,165.19382555047267,239.70189819857498,82.21921916437786,99.29753269845128,19852
50.0,182.7840255602223,190.62528688503002,202.71408436514716,216.14809737770074,258.0426321366297,141.90842117365693,144.25671561490648,155.8621185535472,166.19265928433782,239.97083156083784,82.15229759416349,98.73702446397704,19889
50.0,183.61100184901775,191.60636732634956,203.66639388961548,217.14741536569116,258.48984506165806,142.87407042567241,144.9586147836685,156.7801007781281,167.19150696132863,240.24362634625712,82.09750300709517,98.18350166906862,19926
50.0,184.43969204051496,192.5876423865249,204.6191584383046,218.14673960433146,258.940147524481,143.8401890988746,145.6639969244288,157.69908052997647,168.1903683330291,240.52026941611388,82.05485969764375,97.63708311906906,19963
50.0,185.27007313648906,193.56910910576616,205.5723716845238,219.14607000811125,259.3935234349539,144.80676779764127,146.37281168304446,158.61904047118682,169.1892431568863,240.80074750714542,82.02438661763951,97.09788875150684,20000
50.0,186.10212250267324,194.5507645834372,206.52602741543257,220.14540649307222,259.8499567057882,145.7737973711325,147.08500943332058,159.5399636454766,170.18813119603846,241.0850472343733,82.00609733428362,96.56603957913983,20037
50.0,186.93581786270923,195.5326059765992,207.48011952955878,221.14474897677312,260.30943125442076,146.74126890551273,147.80054127099805,160.46183346827368,171.18703221914913,241.37315509393335,82.0,96.04165762834376,20074
50.0,187.77113729218343,196.51463049859672,208.4346420343797,222.14409737825582,260.77193100485334,147.70917371646217,148.51935900750448,161.38463371709216,172.18594600024707,241.66505746590673,82.00609733428362,95.524865872714,20111
50.0,188.60805921274945,197.4968354176846,209.3895890439637,223.14345161801185,261.2374398894615,148.67750334196495,149.24141516348604,162.30834852218786,173.18487231857176,241.96074061715052,82.02438661763951,95.01578816175763,20148
50.0,189.44656238633627,198.47921805569467,210.34495477667156,224.1428116179504,261.70594185077266,149.64624953536256,149.96666296213968,163.23296235748464,174.18381095842403,242.26019070412704,82.05485969764375,94.51454914456292,20185
50.0,190.2866259094422,199.46177578674065,211.30073355291506,225.14217730136662,262.17742084321446,150.6154042586614,150.6950563223625,164.1584600317632,175.18276170902203,242.5633937757303,82.09750300709517,94.02127418834527,20222
50.0,191.12822920751398,200.44450603596,212.25691979297164,226.14154859291116,262.65186083483206,151.42654985173505,151.58495967608397,165.08482668010407,176.1817243643619,242.87033577610913,82.15229759416349,93.53608929178085,20259
50.0,191.9713520294109,201.42740627829173,213.21350801485352,227.14092541856036,263.12924580897504,152.16109883935513,152.55490814785344,166.01204775557707,177.18069872308325,243.1810025474852,82.21921916437786,93.05912099305473,20296
50.0,192.81597444195333,202.41047403728888,214.17049283222934,228.1403077055872,263.60955976595386,152.89865924853626,153.52524222420234,166.94010902116963,178.1796845883391,243.4953798329652,82.29823813423954,92.59049627256569,20333
50.0,193.6620768245554,203.39370688396434,215.1278689523977,229.13969538253298,264.09278672466615,153.63918770938616,154.49595463959565,167.86899654194636,179.17868176767013,243.81345327934633,82.38931969618392,92.13034245024816,20370
50.0,194.50963986394095,204.37710243566914,216.08563117431015,230.13908837917995,264.5789107241921,154.38264151127873,155.46703830716015,168.7986966774329,180.17769007288334,244.13520843991347,82.49242389456137,91.67878707749138,20407
50.0,195.35864454894235,205.36065835500236,217.04377438664304,231.1384866265244,265.06791582535976,155.12897859523216,156.43848631331102,169.72919607421701,181.1767093199344,244.4606307772276,82.60750571225353,91.23595782365635,20444
49.0,195.35864454894235,205.36065835500236,217.04377438664304,231.1384866265244,265.06791582535976,155.87815754620658,157.4102919125684,170.66048165876012,182.17573932881405,244.78970566590417,82.60750571225353,90.80198235721508,20481
48.0,195.35864454894235,205.36065835500236,217.04377438664304,231.1384866265244,265.06791582535976,156.6301375853319,158.38244852255568,171.5925406304132,183.17477992343814,245.12241839538055,82.60750571225353,90.37698822156003,20519
47.0,195.35864454894235,205.36065835500236,217.04377438664304,231.1384866265244,265.06791582535976,157.3848785620779,159.3549497191725,172.52536045462998,184.1738309315414,245.45875417267155,82.60750571225353,89.96110270555825,20556
46.0,195.35864454894235,205.36065835500236,217.04377438664304,231.1384866265244,265.06791582535976,158.14234094637652,160.3277892319357,173.4589288563722,185.17289218457435,245.79869812511214,82.60750571225353,89.55445270895244,20593
45.0,195.35864454894235,205.36065835500236,217.04377438664304,231.1384866265244,265.06791582535976,158.90248582070703,161.3009609394811,174.39323381370048,186.17196351760379,246.1422353030865,82.60750571225353,89.15716460273958,20630
43.0,194.50963986394095,204.37710243566914,216.08563117431015,230.13908837917995,264.5789107241921,159.66527487215245,162.27445886522005,175.32826355154492,187.17104476921637,246.48935068274247,82.49242389456137,88.76936408468859,20667
41.0,193.6620768245554,203.39370688396434,215.1278689523977,229.13969538253298,264.09278672466615,160.4306703844374,163.24827717314508,176.26400653565094,188.17013578142522,246.84002916869053,82.38931969618392,88.3911760301898,20704
39.0,192.81597444195333,202.41047403728888,214.17049283222934,228.1403077055872,263.60955976595386,161.19863522995473,164.2224101637776,177.2004514666935,189.16923639957952,247.19425559668656,82.29823813423954,88.02272433866155,20741
37.0,191.9713520294109,201.42740627829173,213.21350801485352,227.14092541856036,263.12924580897504,161.96913286178943,165.19685227025363,178.13758727455584,190.16834647227702,247.5520147362974,82.21921916437786,87.66413177577246,20778
35.0,191.12822920751398,200.44450603596,212.25691979297164,226.14154859291116,262.65186083483206,162.74212730574712,166.1715980545412,179.075403112767,191.1674658512792,247.91329129354884,82.15229759416349,87.31551981177229,20815
33.0,190.2866259094422,199.46177578674065,211.30073355291506,225.14217730136662,262.17742084321446,163.51758315239374,167.14664220378464,180.01388835309348,192.16659439142902,248.2780699135548,82.09750300709517,86.97700845625813,20852
31.0,189.44656238633627,198.47921805569467,210.34495477667156,224.1428116179504,261.70594185077266,164.2954655491137,168.12197952677099,180.95303258028034,193.1657319505714,248.64633518312712,82.05485969764375,86.64871608973787,20889
29.0,188.60805921274945,197.4968354176846,209.3895890439637,223.14345161801185,261.2374398894615,165.07574019219177,169.09760495051373,181.89282558693733,194.164878389476,249.0180716333656,82.02438661763951,86.33075929238663,20926
27.0,187.77113729218343,196.51463049859672,208.4346420343797,222.14409737825582,260.77193100485334,165.85837331892532,170.07351351694948,182.8332573685652,195.1640335717624,249.39326374222702,82.00609733428362,86.02325267042627,20963
25.0,186.93581786270923,195.5326059765992,207.48011952955878,221.14474897677312,260.30943125442076,166.6433316997713,171.04970037974343,183.77431811871864,196.16319736382766,249.77189593707294,82.0,85.72630868059116,21000
23.0,186.10212250267324,194.5507645834372,206.52602741543257,220.14540649307222,259.8499567057882,167.4305826305338,172.02616080119907,184.71599822430107,197.1623696347759,250.15395259719563,82.00609733428362,85.44003745317531,21037
21.0,185.27007313648906,193.56910910576616,205.5723716845238,219.14607000811125,259.3935234349539,168.22009392459628,173.0028901492689,185.6582882609877,198.16155025635018,250.53941805632104,82.02438661763951,85.16454661418682,21074
19.0,184.43969204051496,192.5876423865249,204.6191584383046,218.14673960433146,258.940147524481,169.01183390520322,173.9798838946618,186.60117898877274,199.16073910286636,250.92827660508888,82.05485969764375,84.8999411071645,21111
17.0,183.61100184901775,191.60636732634956,203.66639388961548,217.14741536569116,258.48984506165806,169.80577139779436,174.95713760804387,187.5446613476374,200.15993605114886,251.32051249350897,82.09750300709517,84.64632301523794,21148
15.0,182.7840255602223,190.62528688503002,202.71408436514716,216.14809737770074,258.0426321366297,170.60187572239644,175.93464695732902,188.4887264533346,201.1591409804685,251.71610993339303,82.15229759416349,84.40379138403677,21185
13.0,181.95878654244757,189.64440408301004,201.76223630798702,215.14878572745886,257.59852484049674,171.40011668607463,176.91240770505613,189.4333655932872,202.15835377248203,252.1150531007619,82.21921916437786,84.17244204607586,21222
11.0,181.13530854032848,188.66372200293304,200.81085628023203,214.1494805036893,257.1575392633862,172.20046457544765,177.89041570584965,190.3785702225962,203.15757431117353,252.5173261382276,82.29823813423954,83.95236744726142,21259
9.0,180.31361568112376,187.6832437912346,199.85995096566995,213.15018179677915,256.71969149249145,173.0028901492689,178.86866690396056,191.3243319601561,204.15680248279753,252.9229131573492,82.38931969618392,83.74365647617735,21296
7.0,179.49373248110922,186.70297265978385,198.90952717253137,212.1508896988179,256.28499761008254,173.80736463107655,179.84715733088473,192.27064258487306,205.15603817582362,253.33179824096302,82.49242389456137,83.54639429682169,21333
5.0,178.67568385205638,185.72291188757515,197.9595918363139,211.15160430363773,255.85347369148616,174.61385970191483,180.8258831030558,193.2174940319846,206.15528128088303,253.74396544548603,82.60750571225353,83.3606621854697,21370
3.0,177.85949510779568,184.74306482247175,197.0101520226813,210.15232570685484,255.42513580303722,175.4223474931287,181.8048404196104,194.164878389476,207.15453169071634,254.159398803192,82.73451516749222,83.18653737234169,21407
1.0,177.04519197086375,183.76343488300387,196.06121493043952,209.15305400591214,255.0,176.23280057923384,182.7840255602223,195.1127878945919,208.153789300123,254.57808232446092,82.87339742040264,83.02409288875127,21444
1.0,176.23280057923384,182.7840255602223,195.1127878945919,208.153789300123,254.57808232446092,177.04519197086375,183.76343488300387,196.06121493043952,209.15305400591214,255.0,83.02409288875127,82.87339742040264,21481
3.0,175.4223474931287,181.8048404196104,194.164878389476,207.15453169071634,254.159398803192,177.85949510779568,184.74306482247175,197.0101520226813,210.15232570685484,255.42513580303722,83.18653737234169,82.73451516749222,21519
5.0,174.61385970191483,180.8258831030558,193.2174940319846,206.15528128088303,253.74396544548603,178.67568385205638,185.72291188757515,197.9595918363139,211.15160430363773,255.85347369148616,83.3606621854697,82.60750571225353,21556
6.0,174.61385970191483,180.8258831030558,193.2174940319846,206.15528128088303,253.74396544548603,179.49373248110922,186.70297265978385,198.90952717253137,212.1508896988179,256.28499761008254,83.3606621854697,82.49242389456137,21593
7.0,174.61385970191483,180.8258831030558,193.2174940319846,206.15528128088303,253.74396544548603,180.31361568112376,187.6832437912346,199.85995096566995,213.15018179677915,256.71969149249145,83.3606621854697,82.38931969618392,21630
8.0,174.61385970191483,180.8258831030558,193.2174940319846,206.15528128088303,253.74396544548603,181.13530854032848,188.66372200293304,200.81085628023203,214.1494805036893,257.1575392633862,83.3606621854697,82.29823813423954,21667
9.0,174.61385970191483,180.8258831030558,193.2174940319846,206.15528128088303,253.74396544548603,181.95878654244757,189.64440408301004,201.76223630798702,215.14878572745886,257.59852484049674,83.3606621854697,82.21921916437786,21704
10.0,174.61385970191483,180.8258831030558,193.2174940319846,206.15528128088303,253.74396544548603,182.7840255602223,190.62528688503002,202.71408436514716,216.14809737770074,258.0426321366297,83.3606621854697,82.15229759416349,21741
11.045361017187261,175.2055935180153,180.62391868188442,193.54069339547175,206.196508214858,252.83393759541065,183.61100184901775,191.60636732634956,203.66639388961548,217.14741536569116,258.48984506165806,82.37718130647589,82.09750300709517,21778
