P1_to_P2_distance,P1_to_obs_1_distance,P1_to_obs_2_distance,P1_to_obs_3_distance,P1_to_obs_4_distance,P1_to_obs_5_distance,P2_to_obs_1_distance,P2_to_obs_2_distance,P2_to_obs_3_distance,P2_to_obs_4_distance,P2_to_obs_5_distance,P1_to_goal_distance,P2_to_goal_distance,timestamp_milliseconds
50.0,45.0,50.774009099144415,56.60388679233962,69.07966415668217,94.33981132056604,29.5296461204668,30.0,53.53503525729669,58.309518948453004,77.46612162745726,247.50353532828578,261.6447973876033,14107
50.0,45.0,49.92995093127971,57.4543296888929,70.00714249274856,95.1892851112981,30.0,30.01666203960727,53.0,58.83026432033091,78.24321056807422,247.315587862957,261.27571643763605,14143
50.0,45.0,49.09175083453431,58.309518948453004,70.9365914038728,96.04165762834376,30.0,30.528675044947494,52.478567053607705,59.36328831862332,79.02531240052139,247.13154391942766,260.90994615000784,14179
50.0,45.0,48.25971404805462,59.16924876994806,71.8679344353238,96.89685237405806,30.01666203960727,31.064449134018133,51.97114584074513,59.90826320300064,79.81227975693966,246.95141222515818,260.547500467765,14214
50.0,45.0,47.43416490252569,60.03332407921454,72.80109889280519,97.75479527879949,30.066592756745816,31.622776601683793,51.478150704935004,60.4648658313239,80.60397012554654,246.7752013472991,260.18839328455834,14250
50.0,45.0,46.61544808322666,60.90155991434045,73.7360156233031,98.6154146165801,30.14962686336267,32.202484376209235,51.0,61.032778078668514,81.40024569987489,246.60291969074495,259.83263844251746,14286
50.0,45.0,45.803929962395145,61.773780845922005,74.67261881037788,99.4786409235671,30.265491900843113,32.802438933713454,50.53711507397311,61.61168720299745,82.20097323024831,246.43457549621561,259.4802497301095,14321
50.0,45.0,45.0,62.64982043070834,75.61084578286372,100.34440691936945,30.4138126514911,33.421549934136806,50.08991914547278,62.20128616033595,83.00602387778854,246.27017683836587,259.13124087998347,14357
50.0,44.204072210600685,45.0,63.52952069707436,76.55063683601855,101.21264743103995,30.59411708155671,34.058772731852805,49.658836071740545,62.80127387243033,83.81527307120105,246.1097316239242,258.7856255668,14393
50.0,43.41658669218482,45.0,64.41273166075166,77.4919350642375,102.08329931972223,30.805843601498726,34.713109915419565,49.24428900898052,63.41135544995076,84.62860036654276,245.9532475898621,258.44341740504825,14429
50.0,42.638011210655684,45.0,65.29931086925804,78.43468620451031,102.95630140987001,31.04834939252005,35.38361202590826,48.84669896727925,64.03124237432849,85.44588931013593,245.80073230159425,258.1046299468493,14464
50.0,41.86884283091664,45.0,66.18912297349165,79.37883848986453,103.83159442096611,31.32091952673165,36.069377593742864,48.46648326421054,64.66065264130884,86.2670273047588,245.65219315121126,257.76927667974707,14500
50.0,41.10960958218893,45.0,67.08203932499369,80.32434251209281,104.70912090166739,31.622776601683793,36.76955262170047,48.104053883222775,65.29931086925804,85.38149682454625,245.507637355745,257.4373710244882,14536
50.0,40.36087214122113,45.0,67.97793759742936,81.27115109311545,105.58882516630251,31.953090617340916,37.48332962798263,47.75981574503821,65.94694837519019,84.43340571124678,245.3670719554684,257.1089263327899,14571
50.0,39.6232255123179,45.0,68.87670143089025,82.21921916437786,106.47065323364932,32.31098884280702,38.2099463490856,47.43416490252569,66.60330322138685,83.48652585896721,245.2305038122297,256.78395588509807,14607
50.0,38.897300677553446,45.0,69.77822009767804,83.16850365372699,107.35455276791944,32.69556544854363,38.948684188300895,47.12748667179272,67.26812023536856,82.54089895318563,245.0979396078229,256.46247288833507,14643
50.0,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,33.1058907144937,39.698866482558415,46.84015371452148,67.94115100585212,81.59656855530139,244.9693858423946,256.1444904736387,14679
50.0,37.48332962798263,45.0,71.58910531638176,85.07055894961546,109.12836478203089,33.54101966249684,40.45985664828782,46.57252408878007,68.62215385719105,80.65358020571685,244.84484883288846,255.8300216940928,14714
50.0,36.796738985948195,45.0,72.49827584156743,86.02325267042627,110.01818031580054,34.0,41.23105625617661,46.32493928760188,69.31089380465383,79.71198153351854,244.72433471152803,255.51907952244974,14750
50.0,36.124783736376884,45.0,73.40980860893181,86.97700845625813,110.90987332063814,34.48187929913333,42.01190307520001,46.09772228646444,70.00714249274856,78.77182237323191,244.60784942433878,255.2116768488464,14786
50.0,35.4682957019364,45.0,74.32361670424818,87.93179174792243,111.80339887498948,34.9857113690718,42.80186911806539,45.89117562233506,70.71067811865476,77.83315488916018,244.49539872971025,254.9078264785136,14821
50.0,34.828149534535996,45.0,75.23961722390672,88.88756943465155,111.89280584559492,35.510561809129406,43.60045871318328,45.70557952810576,71.42128534267638,76.89603370785778,244.38698819699874,254.6075411294803,14857
50.0,34.20526275297414,45.0,76.15773105863909,89.8443097808648,110.98198051936178,36.05551275463989,44.40720662234904,45.5411901469428,72.13875518748573,75.96051605933177,244.28262320517192,254.31083343027288,14893
50.0,33.60059523282288,45.0,77.07788269017254,90.80198235721508,110.07270324653611,36.61966684720111,45.221676218380054,45.39823785126467,72.86288492778748,75.02666192761077,244.1823089414956,254.01771591761076,14929
50.0,33.015148038438355,45.0,78.0,91.76055797563569,109.16501271011697,37.20215047547655,45.27692569068709,46.04345773288535,73.59347797189639,74.09453421137081,244.08605040026356,253.7282010340987,14964
50.0,32.449961479175904,45.0,78.92401408950256,92.72000862812729,108.25894882179486,37.8021163428716,45.17742799230607,46.87216658103186,73.16419889536138,74.33034373659252,243.9938523815713,253.44230112591703,15000
50.0,31.906112267087632,45.0,79.84985911070852,93.68030742904295,107.35455276791944,38.41874542459709,45.09988913511872,47.70744176750625,72.2357252334328,75.07329751649384,243.90571949013415,253.16002844051033,15037
48.0,32.449961479175904,45.0,78.92401408950256,92.72000862812729,108.25894882179486,39.05124837953327,45.044422518220834,48.54894437575342,71.30918594402827,75.82216034906945,243.9938523815713,252.8813951242756,15074
46.0,33.015148038438355,45.0,78.0,91.76055797563569,109.16501271011697,39.698866482558415,45.0111097397076,49.39635614091387,70.3846574190711,76.57675887630658,244.08605040026356,252.6064132202506,15111
44.0,33.60059523282288,45.0,77.07788269017254,90.80198235721508,110.07270324653611,40.36087214122113,45.0,50.24937810560445,69.46221994724903,77.33692520394123,244.1823089414956,252.33509466580347,15148
42.0,34.20526275297414,45.0,76.15773105863909,89.8443097808648,110.98198051936178,41.036569057366385,45.0,51.10772935672255,68.54195795277518,78.10249675906654,244.28262320517192,252.06745129032427,15185
40.0,34.828149534535996,45.0,75.23961722390672,88.88756943465155,111.89280584559492,41.72529209005013,45.0,51.97114584074513,67.62396025078685,78.87331614684399,244.38698819699874,251.80349481291955,15222
38.0,35.4682957019364,45.0,74.32361670424818,87.93179174792243,111.80339887498948,42.42640687119285,45.0,52.839379254491625,66.70832032063167,79.64923100695951,244.49539872971025,251.54323684011064,15259
36.0,36.124783736376884,45.0,73.40980860893181,86.97700845625813,110.90987332063814,43.139309220245984,45.0,53.71219600798314,65.79513659838392,80.43009387039157,244.60784942433878,251.2866888635369,15296
34.0,36.796738985948195,45.0,72.49827584156743,86.02325267042627,110.01818031580054,43.86342439892262,45.0,54.589376255824725,64.88451279003334,81.21576201698781,244.72433471152803,251.03386225766437,15333
32.0,37.48332962798263,45.0,71.58910531638176,85.07055894961546,109.12836478203089,44.598206241955516,45.0,55.47071299343465,63.97655820689325,82.00609733428362,244.84484883288846,250.78476827750126,15370
30.0,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,45.0,45.34313619501854,56.356011214421486,63.071388124885914,82.80096617793781,244.9693858423946,250.53941805632104,15407
28.0,38.897300677553446,45.0,69.77822009767804,83.16850365372699,107.35455276791944,45.0,46.09772228646444,57.245087125446844,62.16912416947821,83.60023923410746,245.0979396078229,250.29782260339383,15444
26.0,39.6232255123179,45.0,68.87670143089025,82.21921916437786,106.47065323364932,45.0,46.861498055439924,58.137767414994535,61.26989472816156,84.40379138403677,245.2305038122297,250.05999280172747,15481
24.0,40.36087214122113,45.0,67.97793759742936,81.27115109311545,105.58882516630251,45.0,47.634021455258214,59.033888572581766,60.37383539249432,85.21150157109074,245.3670719554684,249.8259394058191,15519
22.0,41.10960958218893,45.0,67.08203932499369,80.32434251209281,104.70912090166739,45.0,48.41487374764082,59.481089431852205,59.93329625508679,86.02325267042627,245.507637355745,249.5956730394179,15556
20.0,41.86884283091664,45.0,66.18912297349165,79.37883848986453,103.83159442096611,45.0,49.20365840057018,58.59180830116101,60.83584469702052,86.83893136145792,245.65219315121126,249.3692041933005,15593
18.0,42.638011210655684,45.0,65.29931086925804,78.43468620451031,102.95630140987001,45.0,50.0,57.706152185014034,61.741396161732524,87.65842800324451,245.80073230159425,249.14654322305978,15630
16.0,43.41658669218482,45.0,64.41273166075166,77.4919350642375,102.08329931972223,45.0,50.80354318352215,56.824290580701486,62.64982043070834,88.48163651289458,245.9532475898621,248.92770034690795,15667
14.0,44.204072210600685,45.0,63.52952069707436,76.55063683601855,101.21264743103995,45.0,51.61395160225576,55.94640292279746,63.56099432828282,89.30845424706443,246.1097316239242,248.71268564349506,15704
12.0,45.0,45.0,62.64982043070834,75.61084578286372,100.34440691936945,45.0,52.43090691567332,55.072679252057455,64.47480127925948,90.13878188659973,246.27017683836587,248.50150904974402,15741
10.0,45.0,45.803929962395145,61.773780845922005,74.67261881037788,99.4786409235671,45.0,53.25410782277739,54.20332093147061,65.39113089708727,90.97252332435328,246.43457549621561,248.29418035870273,15778
8.0,45.0,46.61544808322666,60.90155991434045,73.7360156233031,98.6154146165801,45.0,53.33854141237835,54.08326913195984,66.30987860040162,91.80958555619343,246.60291969074495,248.09070921741508,15815
6.0,45.0,47.43416490252569,60.03332407921454,72.80109889280519,97.75479527879949,45.0,52.478567053607705,54.91812087098393,67.23094525588644,92.64987857520376,246.7752013472991,247.8911051248108,15852
4.0,45.0,48.25971404805462,59.16924876994806,71.8679344353238,96.89685237405806,45.0,51.62363799656123,55.758407437802596,68.15423684555495,93.49331526906082,246.95141222515818,247.69537742961614,15889
2.0,45.0,49.09175083453431,58.309518948453004,70.9365914038728,96.04165762834376,45.0,50.774009099144415,56.60388679233962,69.07966415668217,94.33981132056604,247.13154391942766,247.50353532828578,15926
0.0,45.0,49.92995093127971,57.4543296888929,70.00714249274856,95.1892851112981,45.0,49.92995093127971,57.4543296888929,70.00714249274856,95.1892851112981,247.315587862957,247.315587862957,15963
2.0,45.0,50.774009099144415,56.60388679233962,69.07966415668217,94.33981132056604,45.0,49.09175083453431,58.309518948453004,70.9365914038728,96.04165762834376,247.50353532828578,247.13154391942766,16000
4.0,45.0,51.62363799656123,55.758407437802596,68.15423684555495,93.49331526906082,45.0,48.25971404805462,59.16924876994806,71.8679344353238,96.89685237405806,247.69537742961614,246.95141222515818,16036
6.0,45.0,52.478567053607705,54.91812087098393,67.23094525588644,92.64987857520376,45.0,47.43416490252569,60.03332407921454,72.80109889280519,97.75479527879949,247.8911051248108,246.7752013472991,16071
8.0,45.0,53.33854141237835,54.08326913195984,66.30987860040162,91.80958555619343,45.0,46.61544808322666,60.90155991434045,73.7360156233031,98.6154146165801,248.09070921741508,246.60291969074495,16107
10.0,45.0,53.25410782277739,54.20332093147061,65.39113089708727,90.97252332435328,45.0,45.803929962395145,61.773780845922005,74.67261881037788,99.4786409235671,248.29418035870273,246.43457549621561,16143
11.0,45.0,53.25410782277739,54.20332093147061,65.39113089708727,90.97252332435328,45.0,45.0,62.64982043070834,75.61084578286372,100.34440691936945,248.29418035870273,246.27017683836587,16179
12.0,45.0,53.25410782277739,54.20332093147061,65.39113089708727,90.97252332435328,44.204072210600685,45.0,63.52952069707436,76.55063683601855,101.21264743103995,248.29418035870273,246.1097316239242,16214
13.0,45.0,53.25410782277739,54.20332093147061,65.39113089708727,90.97252332435328,43.41658669218482,45.0,64.41273166075166,77.4919350642375,102.08329931972223,248.29418035870273,245.9532475898621,16250
14.0,45.0,53.25410782277739,54.20332093147061,65.39113089708727,90.97252332435328,42.638011210655684,45.0,65.29931086925804,78.43468620451031,102.95630140987001,248.29418035870273,245.80073230159425,16286
15.0,45.0,53.25410782277739,54.20332093147061,65.39113089708727,90.97252332435328,41.86884283091664,45.0,66.18912297349165,79.37883848986453,103.83159442096611,248.29418035870273,245.65219315121126,16321
16.0,45.0,53.25410782277739,54.20332093147061,65.39113089708727,90.97252332435328,41.10960958218893,45.0,67.08203932499369,80.32434251209281,104.70912090166739,248.29418035870273,245.507637355745,16357
17.0,45.0,53.25410782277739,54.20332093147061,65.39113089708727,90.97252332435328,40.36087214122113,45.0,67.97793759742936,81.27115109311545,105.58882516630251,248.29418035870273,245.3670719554684,16393
18.0,45.0,53.25410782277739,54.20332093147061,65.39113089708727,90.97252332435328,39.6232255123179,45.0,68.87670143089025,82.21921916437786,106.47065323364932,248.29418035870273,245.2305038122297,16429
19.0,45.0,53.25410782277739,54.20332093147061,65.39113089708727,90.97252332435328,38.897300677553446,45.0,69.77822009767804,83.16850365372699,107.35455276791944,248.29418035870273,245.0979396078229,16464
20.0,45.0,53.25410782277739,54.20332093147061,65.39113089708727,90.97252332435328,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,248.29418035870273,244.9693858423946,16500
21.0,45.0,52.43090691567332,55.072679252057455,64.47480127925948,90.13878188659973,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,248.50150904974402,244.9693858423946,16536
22.0,45.0,51.61395160225576,55.94640292279746,63.56099432828282,89.30845424706443,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,248.71268564349506,244.9693858423946,16571
23.0,45.0,50.80354318352215,56.824290580701486,62.64982043070834,88.48163651289458,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,248.92770034690795,244.9693858423946,16607
24.0,45.0,50.0,57.706152185014034,61.741396161732524,87.65842800324451,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,249.14654322305978,244.9693858423946,16643
25.0,45.0,49.20365840057018,58.59180830116101,60.83584469702052,86.83893136145792,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,249.3692041933005,244.9693858423946,16679
26.0,45.0,48.41487374764082,59.481089431852205,59.93329625508679,86.02325267042627,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,249.5956730394179,244.9693858423946,16714
27.0,45.0,47.634021455258214,59.033888572581766,60.37383539249432,85.21150157109074,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,249.8259394058191,244.9693858423946,16750
28.0,45.0,46.861498055439924,58.137767414994535,61.26989472816156,84.40379138403677,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,250.05999280172747,244.9693858423946,16786
28.0178514522438,46.0,46.22769732530488,57.697486947006624,61.71709649683789,83.81527307120105,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,249.08833774386147,244.9693858423946,17000
28.071337695236398,45.60701700396552,47.0,57.271284253105414,62.177166226839255,83.23460818673925,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,248.11690792850052,244.9693858423946,17036
28.160255680657446,45.0,48.0,56.859475903318,62.64982043070834,82.66196223173026,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,247.14570601165622,244.9693858423946,17071
28.284271247461902,44.40720662234904,49.0,56.462376853972415,63.13477647065839,82.09750300709517,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,246.1747346906258,244.9693858423946,17107
28.442925306655784,43.829214001622255,50.0,56.08029957123981,63.631753079732135,81.54140052758476,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,245.20399670478457,244.9693858423946,17143
28.635642126552707,43.266615305567875,51.0,55.71355310873648,64.1404708432983,80.99382692526635,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,244.23349483639626,244.9693858423946,17179
28.861739379323623,42.720018726587654,52.0,55.362442142665635,64.66065264130884,80.45495634204272,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,243.26323191144198,244.9693858423946,17214
29.120439557122072,42.190046219457976,53.0,55.02726596879042,65.19202405202648,79.92496481075234,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,242.29321080046796,244.9693858423946,17250
28.160255680657446,43.04648650006177,53.0,55.97320787662612,64.35060217278468,80.77747210701756,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,242.05164738129753,244.9693858423946,17286
27.202941017470888,43.9089968002003,53.0,56.92099788303083,63.51377803280167,81.6333265278342,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,241.81397809059757,244.9693858423946,17321
26.248809496813376,44.77722635447622,53.0,57.87054518492115,62.68173577685928,82.49242389456137,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,241.58021442162848,244.9693858423946,17357
25.298221281347036,45.65084884205331,53.0,58.82176467941097,61.85466837676846,83.35466393669883,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,241.3503677229434,244.9693858423946,17393
24.351591323771842,46.52956049652737,53.0,59.77457653551382,61.032778078668514,84.21995013059554,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,241.12444919584576,244.9693858423946,17429
23.40939982143925,47.41307836451879,53.0,60.21627686929839,60.728905802755904,85.0881895447306,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,240.9024698918631,244.9693858423946,17464
22.47220505424423,48.30113870293329,53.0,59.405386961116584,61.68468205316454,85.95929269136641,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,240.68444071023785,244.9693858423946,17500
21.540659228538015,49.193495504995376,53.0,58.60034129593445,62.6418390534633,86.83317338436964,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,240.4703723954367,244.9693858423946,17536
20.615528128088304,50.08991914547278,53.0,57.8013840664737,63.60031446463138,87.70974860299168,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,240.26027553467927,244.9693858423946,17571
19.697715603592208,50.99019513592785,53.0,57.0087712549569,64.5600495662759,88.58893836140041,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,240.05416055548798,244.9693858423946,17607
18.788294228055936,51.894122981316485,53.0,56.22277118748239,65.52098900352466,89.47066558375433,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,239.8520377232597,244.9693858423946,17643
19.235384061671343,51.478150704935004,54.0,56.85068161420758,65.25335240430181,89.00561780022652,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,238.8723508487326,244.9693858423946,17679
19.72308292331602,51.07837115648854,55.0,57.48912940721924,65.0,88.54942122905152,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,237.89283301520456,244.9693858423946,17714
20.248456731316587,50.695167422546305,56.0,58.137767414994535,64.76109943476871,88.10221336606703,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,236.91348631937356,244.9693858423946,17750
20.808652046684813,50.32891812864648,57.0,58.7962583843564,64.53681120105021,87.66413177577246,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,235.93431289238112,244.9693858423946,17786
21.400934559032695,49.9799959983992,58.0,59.464274989274024,64.32728814430156,87.23531395025755,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,234.95531490051465,244.9693858423946,17821
22.02271554554524,49.64876634922564,59.0,60.14149981501958,64.13267497929586,86.81589716175259,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,233.97649454592656,244.9693858423946,17857
22.67156809750927,49.33558553417604,60.0,60.8276253029822,63.953107821277925,86.4060183089118,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,232.99785406737118,244.9693858423946,17893
23.345235059857504,49.040799340956916,61.0,61.5223536610881,63.788713735268246,86.00581375697809,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,232.01939574095957,244.9693858423946,17929
24.041630560342615,48.76474136094644,62.0,62.22539674441618,63.63961030678928,85.61541917201598,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,231.0411218809327,244.9693858423946,17964
24.758836806279895,48.507731342539614,62.93647591023825,63.0,63.50590523722971,85.23496934944014,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,230.0630348404541,244.9693858423946,18000
25.495097567963924,48.27007354458868,63.387695966961914,63.655321851358195,64.0,84.86459803710851,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,229.08513701242165,244.9693858423946,18034
26.248809496813376,48.05205510693585,63.28506932918696,64.38167441127949,65.0,84.50443775329198,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,228.1074308302998,244.9693858423946,18069
27.018512172212592,47.853944456021594,63.198101237299845,65.11528238439882,66.0,84.15461959987698,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,227.1299187689724,244.9693858423946,18103
27.80287754891569,47.67598976424087,63.12685640834652,65.85590330410783,67.0,83.81527307120105,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,226.15260334561705,244.9693858423946,18138
28.600699292150182,47.51841748206689,63.071388124885914,66.60330322138685,68.0,83.48652585896721,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,225.1754871206011,244.9693858423946,18172
28.0178514522438,48.507731342539614,64.07027391856539,65.94694837519019,68.0,84.43340571124678,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,224.96444163467257,244.9693858423946,18207
27.459060435491963,49.49747468305833,65.06919393998976,65.29931086925804,68.0,85.38149682454625,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,224.75764725588314,244.9693858423946,18241
26.92582403567252,50.48762224545735,64.66065264130884,66.06814663663572,68.0,86.33075929238663,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,224.5551157288562,244.9693858423946,18276
26.419689627245813,51.478150704935004,64.03124237432849,67.06713054842886,68.0,87.28115489611719,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,224.35685859808254,244.9693858423946,18310
25.942243542145693,52.46903848937962,63.41135544995076,68.0,68.06614430096654,88.23264701911646,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,224.1628872048181,244.9693858423946,18345
26.832815729997478,52.3450093132096,64.20280367709809,68.0294054067798,69.0,87.93179174792243,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,223.1815404552984,244.9693858423946,18379
27.730849247724095,52.23983154643591,65.0,68.00735254367721,70.0,87.64131445842195,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,222.20036003571192,244.9693858423946,18414
28.635642126552707,52.15361924162119,65.80273550544841,68.0,71.0,87.36131867136622,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,221.21934815924217,244.9693858423946,18448
29.546573405388315,52.08646657242167,66.61080993352356,68.0,72.0,87.09190547921202,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,220.238507078122,244.9693858423946,18483
30.463092423455635,52.03844732503075,67.42403132415029,68.0,73.0,86.83317338436964,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,219.25783908448975,244.9693858423946,18517
31.38470965295043,52.009614495783374,68.0,68.24221567329127,74.0,86.58521813797087,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,218.27734651126764,244.9693858423946,18552
32.31098884280702,52.0,68.0,69.06518659932803,75.0,86.34813257969161,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,217.29703173306348,244.9693858423946,18586
33.24154027718932,52.0,68.0,69.8927750200262,76.0,86.12200647918046,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,216.31689716709604,244.9693858423946,18621
34.17601498127012,52.0,68.0,70.7248188403477,77.0,85.90692637965812,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,215.3369452741447,244.9693858423946,18655
35.11409973215888,52.0,68.0,71.56116265125938,78.0,85.70297544426332,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,214.3571785595248,244.9693858423946,18690
36.05551275463989,52.0,68.0,72.40165743959182,79.0,85.5102333057278,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,213.37759957408838,244.9693858423946,18724
37.0,52.0,68.0,73.24616030891995,80.0,85.32877591996736,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,212.3982109152523,244.9693858423946,18759
37.94733192202055,52.0,68.0,74.09453421137081,81.0,85.15867542417507,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,211.4190152280537,244.9693858423946,18793
38.897300677553446,52.0,68.0,74.94664769020693,82.0,85.0,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,210.440015206234,244.9693858423946,18828
39.84971769034255,52.0,68.0,75.8023746329889,83.0,84.8528137423857,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,209.4612135933524,244.9693858423946,18862
40.80441152620633,52.0,68.0,76.66159403508382,84.0,84.71717653463199,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,208.48261318392957,244.9693858423946,18897
41.7612260356422,52.0,68.0,77.52418977325722,84.5931439302264,85.0,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,207.50421682462263,244.9693858423946,18931
42.720018726587654,52.0,68.0,78.39005038906404,84.48076704197234,86.0,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,206.52602741543257,244.9693858423946,18966
43.68065933568311,52.0,68.0,79.25906888173743,84.38009243891595,87.0,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,205.54804791094466,244.9693858423946,19000
44.64302857109943,52.0,68.0,80.1311425102625,84.29116205154607,88.0,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,204.57028132160352,244.9693858423946,19037
45.60701700396552,52.0,68.0,81.00617260431454,84.2140130857092,89.0,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,203.59273071502332,244.9693858423946,19074
46.57252408878007,52.0,68.0,81.88406438373708,84.1486779456457,90.0,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,202.6153992173349,244.9693858423946,19111
47.53945729601885,52.0,68.0,82.76472678623425,84.09518416651456,91.0,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,201.6382900145704,244.9693858423946,19148
48.507731342539614,52.0,68.0,83.64807230295268,84.0535543567314,92.0,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,200.66140635408692,244.9693858423946,19185
49.47726750741192,52.0,68.0,84.02380615040002,84.53401682163222,93.0,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,199.68475154603067,244.9693858423946,19222
50.44799302251776,52.0,68.0,84.00595217006948,85.42247947700886,94.0,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,198.70832896484234,244.9693858423946,19259
50.44799302251776,52.0,68.0,84.00595217006948,85.42247947700886,94.0,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,198.70832896484234,244.9693858423946,19296
50.44799302251776,52.0,68.0,84.00595217006948,85.42247947700886,94.0,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,198.70832896484234,244.9693858423946,19333
50.44799302251776,52.0,68.0,84.00595217006948,85.42247947700886,94.0,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,198.70832896484234,244.9693858423946,19370
50.44799302251776,52.0,68.0,84.00595217006948,85.42247947700886,94.0,38.18376618407357,45.0,70.68238818828917,84.11896337925236,108.24047302187847,198.70832896484234,244.9693858423946,19407
