P1_to_P2_distance,P1_to_obs_1_distance,P1_to_obs_2_distance,P1_to_obs_3_distance,P1_to_obs_4_distance,P1_to_obs_5_distance,P2_to_obs_1_distance,P2_to_obs_2_distance,P2_to_obs_3_distance,P2_to_obs_4_distance,P2_to_obs_5_distance,P1_to_goal_distance,P2_to_goal_distance,P1_action,P2_action,reward,timestamp_milliseconds
33.94112549695428,30.0,32.0,51.0,64.07027391856539,66.0,8.0,27.0,42.0,54.230987451824994,66.37017402418047,384.44375401350976,367.78934187928826,1,4,200,16500
33.24154027718932,30.0,31.0,51.0,63.51377803280167,66.0,8.0,27.0,42.0,54.230987451824994,66.37017402418047,383.4709897762802,367.78934187928826,1,4,200,16541
32.55764119219941,30.0,30.0,51.0,62.96824596572466,66.0,8.0,27.0,42.0,54.230987451824994,66.37017402418047,382.4983660095818,367.78934187928826,1,4,200,16583
31.89043743820395,29.0,30.0,51.0,62.433965115151864,66.0,8.0,27.0,42.0,54.230987451824994,66.37017402418047,381.5258837877189,367.78934187928826,1,4,200,16624
31.240998703626616,28.0,30.0,51.0,61.91122676865643,66.0,8.0,27.0,42.0,54.230987451824994,66.37017402418047,380.5535441958201,367.78934187928826,1,4,200,16666
30.610455730027933,27.0,30.0,51.0,61.40032573203501,66.0,8.0,27.0,42.0,54.230987451824994,66.37017402418047,379.5813483299726,367.78934187928826,1,4,200,16708
30.0,26.0,30.0,51.0,60.90155991434045,66.0,8.0,27.0,42.0,54.230987451824994,66.37017402418047,378.60929729735903,367.78934187928826,1,4,200,16749
29.410882339705484,25.0,30.0,51.0,60.41522986797286,66.0,8.0,27.0,42.0,54.230987451824994,66.37017402418047,377.6373922163959,367.78934187928826,1,4,200,16791
28.844410203711913,24.0,30.0,51.0,59.941638282582836,66.0,8.0,27.0,42.0,54.230987451824994,66.37017402418047,376.6656342168741,367.78934187928826,1,4,200,16833
28.30194339616981,23.0,30.0,51.0,59.481089431852205,66.0,8.0,27.0,42.0,54.230987451824994,66.37017402418047,375.69402444010205,367.78934187928826,1,4,200,16874
27.784887978899608,22.0,30.0,51.0,59.033888572581766,66.0,8.0,27.0,42.0,54.230987451824994,66.37017402418047,374.7225640390501,367.78934187928826,1,4,200,16916
27.784887978899608,21.0,30.0,51.0,58.60034129593445,66.0,7.0,27.0,42.0,54.3323108288245,65.5133574166368,373.75125417849773,366.8378388334551,1,1,200,16957
27.784887978899608,20.0,30.0,51.0,58.180752831155424,66.0,6.0,27.0,42.0,54.45181356024793,64.66065264130884,372.7800960351826,365.8865944524341,1,1,200,16999
27.294688127912362,19.0,30.0,51.0,57.77542730261716,66.0,6.0,27.0,42.0,54.45181356024793,64.66065264130884,371.80909079795236,365.8865944524341,1,1,-99800,18999
