P1_to_P2_distance,P1_to_obs_1_distance,P1_to_obs_2_distance,P1_to_obs_3_distance,P1_to_obs_4_distance,P1_to_obs_5_distance,P2_to_obs_1_distance,P2_to_obs_2_distance,P2_to_obs_3_distance,P2_to_obs_4_distance,P2_to_obs_5_distance,P1_to_goal_distance,P2_to_goal_distance,timestamp_milliseconds
44.64302857109943,57.30619512757761,76.0,101.07917688624102,117.38824472663352,127.61269529321916,64.28063471995279,81.12336284942828,89.0,94.36630754670864,139.0,380.248602890267,415.03011938894264,26714
44.9221548904324,57.8013840664737,77.0,102.07840124139877,118.0889495253472,127.00393694685216,64.28063471995279,81.12336284942828,89.0,94.36630754670864,139.0,379.41533970043963,415.03011938894264,26750
45.221676218380054,58.309518948453004,78.0,103.07764064044152,118.79393923933998,126.40015822774906,64.28063471995279,81.12336284942828,89.0,94.36630754670864,139.0,378.5828839237189,415.03011938894264,26786
45.5411901469428,58.83026432033091,79.0,104.0768946500615,119.50313803411188,125.80143083447024,64.28063471995279,81.12336284942828,89.0,94.36630754670864,139.0,377.751240898028,415.03011938894264,26821
45.880278987817846,59.36328831862332,80.0,105.07616285342742,120.21647141718975,125.2078272313676,64.28063471995279,81.12336284942828,89.0,94.36630754670864,139.0,376.9204160031664,415.03011938894264,26857
46.238512086787566,59.90826320300064,81.0,106.07544484940895,120.93386622447825,124.61942063739504,64.28063471995279,81.12336284942828,89.0,94.36630754670864,139.0,376.09041466115565,415.03011938894264,26893
46.61544808322666,60.4648658313239,82.0,107.07474025184464,121.6552506059644,124.03628501370073,64.28063471995279,81.12336284942828,89.0,94.36630754670864,139.0,375.26124233658874,415.03011938894264,26929
47.01063709417264,61.032778078668514,83.0,108.07404868885037,122.38055401083949,123.45849504995596,64.28063471995279,81.12336284942828,89.0,94.36630754670864,139.0,374.4329045369811,415.03011938894264,26964
47.4236228055175,61.61168720299745,84.0,109.07336980216573,122.88612614937456,123.10970717209915,64.28063471995279,81.12336284942828,89.0,94.36630754670864,139.0,373.60540681312415,415.03011938894264,27000
47.853944456021594,62.20128616033595,85.0,110.07270324653611,122.31925441237777,123.84264209067892,64.28063471995279,81.12336284942828,89.0,94.36630754670864,139.0,372.7787547594417,415.03011938894264,27037
48.75448697299562,61.40032573203501,85.0,110.11357772772621,121.49485585818027,124.52309022827855,64.28063471995279,81.12336284942828,89.0,94.36630754670864,139.0,372.21633494514987,415.03011938894264,27074
49.658836071740545,60.60528029800704,85.0,110.16351483136329,120.6731121667126,125.2078272313676,64.28063471995279,81.12336284942828,89.0,94.36630754670864,139.0,371.65575469781174,415.03011938894264,27111
50.566787519082126,59.81638571495272,85.0,110.22250223978767,119.85407794480753,125.89678312014172,64.28063471995279,81.12336284942828,89.0,94.36630754670864,139.0,371.09702235399305,415.03011938894264,27148
50.566787519082126,59.81638571495272,85.0,110.22250223978767,119.85407794480753,125.89678312014172,64.28063471995279,81.12336284942828,89.0,94.36630754670864,139.0,371.09702235399305,415.03011938894264,27185
50.566787519082126,59.81638571495272,85.0,110.22250223978767,119.85407794480753,125.89678312014172,64.28063471995279,81.12336284942828,89.0,94.36630754670864,139.0,371.09702235399305,415.03011938894264,27222
50.566787519082126,59.81638571495272,85.0,110.22250223978767,119.85407794480753,125.89678312014172,64.28063471995279,81.12336284942828,89.0,94.36630754670864,139.0,371.09702235399305,415.03011938894264,27259
50.566787519082126,59.81638571495272,85.0,110.22250223978767,119.85407794480753,125.89678312014172,64.28063471995279,81.12336284942828,89.0,94.36630754670864,139.0,371.09702235399305,415.03011938894264,27296
50.566787519082126,59.81638571495272,85.0,110.22250223978767,119.85407794480753,125.89678312014172,64.28063471995279,81.12336284942828,89.0,94.36630754670864,139.0,371.09702235399305,415.03011938894264,27333
50.566787519082126,59.81638571495272,85.0,110.22250223978767,119.85407794480753,125.89678312014172,64.28063471995279,81.12336284942828,89.0,94.36630754670864,139.0,371.09702235399305,415.03011938894264,27370
50.566787519082126,59.81638571495272,85.0,110.22250223978767,119.85407794480753,125.89678312014172,64.28063471995279,81.12336284942828,89.0,94.36630754670864,139.0,371.09702235399305,415.03011938894264,27407
50.566787519082126,59.81638571495272,85.0,110.22250223978767,119.85407794480753,125.89678312014172,64.28063471995279,81.12336284942828,89.0,94.36630754670864,139.0,371.09702235399305,415.03011938894264,27444
50.566787519082126,59.81638571495272,85.0,110.22250223978767,119.85407794480753,125.89678312014172,64.28063471995279,81.12336284942828,89.0,94.36630754670864,139.0,371.09702235399305,415.03011938894264,27481
50.566787519082126,59.81638571495272,85.0,110.22250223978767,119.85407794480753,125.89678312014172,64.28063471995279,81.12336284942828,89.0,94.36630754670864,139.0,371.09702235399305,415.03011938894264,27519
50.566787519082126,59.81638571495272,85.0,110.22250223978767,119.85407794480753,125.89678312014172,64.28063471995279,81.12336284942828,89.0,94.36630754670864,139.0,371.09702235399305,415.03011938894264,27556
50.566787519082126,59.81638571495272,85.0,110.22250223978767,119.85407794480753,125.89678312014172,64.28063471995279,81.12336284942828,89.0,94.36630754670864,139.0,371.09702235399305,415.03011938894264,27593
50.566787519082126,59.81638571495272,85.0,110.22250223978767,119.85407794480753,125.89678312014172,64.28063471995279,81.12336284942828,89.0,94.36630754670864,139.0,371.09702235399305,415.03011938894264,27630
50.566787519082126,59.81638571495272,85.0,110.22250223978767,119.85407794480753,125.89678312014172,64.28063471995279,81.12336284942828,89.0,94.36630754670864,139.0,371.09702235399305,415.03011938894264,27667
50.566787519082126,59.81638571495272,85.0,110.22250223978767,119.85407794480753,125.89678312014172,64.28063471995279,81.12336284942828,89.0,94.36630754670864,139.0,371.09702235399305,415.03011938894264,27704
50.566787519082126,59.81638571495272,85.0,110.22250223978767,119.85407794480753,125.89678312014172,64.28063471995279,81.12336284942828,89.0,94.36630754670864,139.0,371.09702235399305,415.03011938894264,27741
50.566787519082126,59.81638571495272,85.0,110.22250223978767,119.85407794480753,125.89678312014172,64.28063471995279,81.12336284942828,89.0,94.36630754670864,139.0,371.09702235399305,415.03011938894264,27778
50.566787519082126,59.81638571495272,85.0,110.22250223978767,119.85407794480753,125.89678312014172,64.28063471995279,81.12336284942828,89.0,94.36630754670864,139.0,371.09702235399305,415.03011938894264,27815
50.566787519082126,59.81638571495272,85.0,110.22250223978767,119.85407794480753,125.89678312014172,64.28063471995279,81.12336284942828,89.0,94.36630754670864,139.0,371.09702235399305,415.03011938894264,27852
50.566787519082126,59.81638571495272,85.0,110.22250223978767,119.85407794480753,125.89678312014172,64.28063471995279,81.12336284942828,89.0,94.36630754670864,139.0,371.09702235399305,415.03011938894264,27889
50.566787519082126,59.81638571495272,85.0,110.22250223978767,119.85407794480753,125.89678312014172,64.28063471995279,81.12336284942828,89.0,94.36630754670864,139.0,371.09702235399305,415.03011938894264,27926
50.566787519082126,59.81638571495272,85.0,110.22250223978767,119.85407794480753,125.89678312014172,64.28063471995279,81.12336284942828,89.0,94.36630754670864,139.0,371.09702235399305,415.03011938894264,27963
50.566787519082126,59.81638571495272,85.0,110.22250223978767,119.85407794480753,125.89678312014172,64.28063471995279,81.12336284942828,89.0,94.36630754670864,139.0,371.09702235399305,415.03011938894264,28000
50.566787519082126,59.81638571495272,85.0,110.22250223978767,119.85407794480753,125.89678312014172,64.28063471995279,81.12336284942828,89.0,94.36630754670864,139.0,371.09702235399305,415.03011938894264,28036
50.566787519082126,59.81638571495272,85.0,110.22250223978767,119.85407794480753,125.89678312014172,64.28063471995279,81.12336284942828,89.0,94.36630754670864,139.0,371.09702235399305,415.03011938894264,28071
50.566787519082126,59.81638571495272,85.0,110.22250223978767,119.85407794480753,125.89678312014172,64.28063471995279,81.12336284942828,89.0,94.36630754670864,139.0,371.09702235399305,415.03011938894264,28250
50.566787519082126,59.81638571495272,85.0,110.22250223978767,119.85407794480753,125.89678312014172,64.28063471995279,81.12336284942828,89.0,94.36630754670864,139.0,371.09702235399305,415.03011938894264,28286
50.566787519082126,59.81638571495272,85.0,110.22250223978767,119.85407794480753,125.89678312014172,64.28063471995279,81.12336284942828,89.0,94.36630754670864,139.0,371.09702235399305,415.03011938894264,28321
50.566787519082126,59.81638571495272,85.0,110.22250223978767,119.85407794480753,125.89678312014172,64.28063471995279,81.12336284942828,89.0,94.36630754670864,139.0,371.09702235399305,415.03011938894264,28357
50.566787519082126,59.81638571495272,85.0,110.22250223978767,119.85407794480753,125.89678312014172,64.28063471995279,81.12336284942828,89.0,94.36630754670864,139.0,371.09702235399305,415.03011938894264,28393
50.566787519082126,59.81638571495272,85.0,110.22250223978767,119.85407794480753,125.89678312014172,64.28063471995279,81.12336284942828,89.0,94.36630754670864,139.0,371.09702235399305,415.03011938894264,28429
50.566787519082126,59.81638571495272,85.0,110.22250223978767,119.85407794480753,125.89678312014172,64.28063471995279,81.12336284942828,89.0,94.36630754670864,139.0,371.09702235399305,415.03011938894264,28464
50.566787519082126,59.81638571495272,85.0,110.22250223978767,119.85407794480753,125.89678312014172,64.28063471995279,81.12336284942828,89.0,94.36630754670864,139.0,371.09702235399305,415.03011938894264,28500
50.566787519082126,59.81638571495272,85.0,110.22250223978767,119.85407794480753,125.89678312014172,64.28063471995279,81.12336284942828,89.0,94.36630754670864,139.0,371.09702235399305,415.03011938894264,28536
50.566787519082126,59.81638571495272,85.0,110.22250223978767,119.85407794480753,125.89678312014172,64.28063471995279,81.12336284942828,89.0,94.36630754670864,139.0,371.09702235399305,415.03011938894264,28571
50.566787519082126,59.81638571495272,85.0,110.22250223978767,119.85407794480753,125.89678312014172,64.28063471995279,81.12336284942828,89.0,94.36630754670864,139.0,371.09702235399305,415.03011938894264,28607
50.566787519082126,59.81638571495272,85.0,110.22250223978767,119.85407794480753,125.89678312014172,64.28063471995279,81.12336284942828,89.0,94.36630754670864,139.0,371.09702235399305,415.03011938894264,28643
50.566787519082126,59.81638571495272,85.0,110.22250223978767,119.85407794480753,125.89678312014172,64.28063471995279,81.12336284942828,89.0,94.36630754670864,139.0,371.09702235399305,415.03011938894264,28679
50.566787519082126,59.81638571495272,85.0,110.22250223978767,119.85407794480753,125.89678312014172,64.28063471995279,81.12336284942828,89.0,94.36630754670864,139.0,371.09702235399305,415.03011938894264,28714
50.566787519082126,59.81638571495272,85.0,110.22250223978767,119.85407794480753,125.89678312014172,64.28063471995279,81.12336284942828,89.0,94.36630754670864,139.0,371.09702235399305,415.03011938894264,28750
50.566787519082126,59.81638571495272,85.0,110.22250223978767,119.85407794480753,125.89678312014172,64.28063471995279,81.12336284942828,89.0,94.36630754670864,139.0,371.09702235399305,415.03011938894264,28786
50.566787519082126,59.81638571495272,85.0,110.22250223978767,119.85407794480753,125.89678312014172,64.28063471995279,81.12336284942828,89.0,94.36630754670864,139.0,371.09702235399305,415.03011938894264,28821
50.566787519082126,59.81638571495272,85.0,110.22250223978767,119.85407794480753,125.89678312014172,64.28063471995279,81.12336284942828,89.0,94.36630754670864,139.0,371.09702235399305,415.03011938894264,28857
50.566787519082126,59.81638571495272,85.0,110.22250223978767,119.85407794480753,125.89678312014172,64.28063471995279,81.12336284942828,89.0,94.36630754670864,139.0,371.09702235399305,415.03011938894264,28893
50.566787519082126,59.81638571495272,85.0,110.22250223978767,119.85407794480753,125.89678312014172,64.28063471995279,81.12336284942828,89.0,94.36630754670864,139.0,371.09702235399305,415.03011938894264,28929
50.566787519082126,59.81638571495272,85.0,110.22250223978767,119.85407794480753,125.89678312014172,64.28063471995279,81.12336284942828,89.0,94.36630754670864,139.0,371.09702235399305,415.03011938894264,28964
50.566787519082126,59.81638571495272,85.0,110.22250223978767,119.85407794480753,125.89678312014172,64.28063471995279,81.12336284942828,89.0,94.36630754670864,139.0,371.09702235399305,415.03011938894264,29000
50.566787519082126,59.81638571495272,85.0,110.22250223978767,119.85407794480753,125.89678312014172,64.28063471995279,81.12336284942828,89.0,94.36630754670864,139.0,371.09702235399305,415.03011938894264,29037
50.566787519082126,59.81638571495272,85.0,110.22250223978767,119.85407794480753,125.89678312014172,64.28063471995279,81.12336284942828,89.0,94.36630754670864,139.0,371.09702235399305,415.03011938894264,29074
50.566787519082126,59.81638571495272,85.0,110.22250223978767,119.85407794480753,125.89678312014172,64.28063471995279,81.12336284942828,89.0,94.36630754670864,139.0,371.09702235399305,415.03011938894264,29111
50.566787519082126,59.81638571495272,85.0,110.22250223978767,119.85407794480753,125.89678312014172,64.28063471995279,81.12336284942828,89.0,94.36630754670864,139.0,371.09702235399305,415.03011938894264,29148
50.566787519082126,59.81638571495272,85.0,110.22250223978767,119.85407794480753,125.89678312014172,64.28063471995279,81.12336284942828,89.0,94.36630754670864,139.0,371.09702235399305,415.03011938894264,29185
50.566787519082126,59.81638571495272,85.0,110.22250223978767,119.85407794480753,125.89678312014172,64.28063471995279,81.12336284942828,89.0,94.36630754670864,139.0,371.09702235399305,415.03011938894264,29222
50.566787519082126,59.033888572581766,85.0,110.2905254316979,119.03780911962384,126.58988901172162,64.19501538281614,81.6333265278342,89.0,93.38094023943002,139.0,370.5401462729781,414.42128323723915,29259
50.566787519082126,58.25804665451803,85.0,110.3675676999362,118.22436297142819,127.28707711311466,64.1248781675256,82.15229759416349,89.0,92.39588735436226,139.0,369.98513483652283,413.81396786478825,29296
50.566787519082126,57.48912940721924,85.0,110.45361017187261,117.41379816699569,127.98828071350908,64.07027391856539,82.68010643437755,89.0,91.41115905621152,139.0,369.43199644860215,413.20817997711515,29333
50.566787519082126,56.72741841473134,85.0,110.54863183232979,116.60617479361889,128.69343417595164,64.03124237432849,83.21658488546619,89.0,90.4267659490264,139.0,368.8807395351511,412.60392630221054,29370
50.566787519082126,55.97320787662612,85.0,110.65260954898443,115.80155439371269,129.40247292845683,64.00781202322104,83.7615663654877,89.0,89.44271909999159,139.0,368.33137254380057,412.0012135904456,29407
50.566787519082126,55.226805085936306,85.0,110.76551810017412,115.0,130.11533345459327,64.0,84.31488599292535,88.45903006477066,89.0,139.0,367.78390394360656,411.40004861448426,29444
50.566787519082126,54.48853090330111,85.0,110.8873302050329,114.20157617125956,130.83195328359201,64.0,84.87638069569178,87.47571091451616,89.0,139.0,367.2383422247737,410.8004381691918,29481
50.566787519082126,53.75872022286245,85.0,111.01801655587259,113.4063490286148,131.55227098001768,64.0,85.44588931013593,86.49277426467485,89.0,139.0,366.69469589837263,410.2023890715411,29519
50.566787519082126,53.03772242470448,85.0,111.15754585272202,112.61438629233834,132.27622613304328,64.0,85.5102333057278,86.02325267042627,89.0,139.0,366.15297349605123,409.6059081605147,29556
50.566787519082126,52.32590180780452,85.0,111.30588483993108,111.8257573191436,133.00375934536586,64.0,84.52810183601665,86.6083136886985,89.0,139.0,365.6131835697395,409.0110022970042,29593
50.566787519082126,51.62363799656123,85.0,111.04053313993049,111.46299834474219,133.09395177843356,64.0,83.54639429682169,87.20091742636656,89.0,139.0,365.0753346913483,408.4176783637065,29630
50.566787519082126,50.93132631298737,85.0,110.25878649794764,111.6288493177279,132.23085872821065,64.0,82.56512580987206,87.80091115700337,89.0,139.00359707575916,364.5394354524624,407.82594326501595,29667
50.566787519082126,50.24937810560445,85.0,109.48059188732951,111.80339887498948,131.36970731489052,64.0,81.58431221748455,88.40814442120137,89.0,139.01438774457844,364.0054944640259,407.23580392691406,29704
50.566787519082126,49.57822102496216,85.0,108.70602559196064,111.9866063420086,130.51053597315428,64.0,80.60397012554654,89.0,89.02246907382428,139.0323703315167,363.4735203560226,406.6472672968552,29741
50.566787519082126,48.91829923454004,85.0,107.93516572461452,112.17842929904127,129.65338406690356,64.0,79.62411694957753,89.0,89.64373932405988,139.05754204644924,362.9435217771492,406.06034034364893,29778
50.566787519082126,48.27007354458868,85.0,107.16809226630845,112.37882362794157,128.79829191413992,64.0,78.64477096412705,89.0,90.27181176868004,139.0898989862312,362.41550739448223,405.47503005733904,29815
50.566787519082126,47.634021455258214,85.0,106.4048871058092,112.58774356030055,127.94530081249565,64.0,77.6659513557904,89.0,90.9065454189081,139.12943613772032,361.8894858931384,404.89134344907893,29852
50.566787519082126,47.01063709417264,85.0,105.64563407921787,112.80514172678478,127.09445306542689,64.0,76.68767828015137,89.0,91.54780172128658,139.17614738165446,361.3654659759286,404.3092875510035,29889
50.566787519082126,46.400431032480725,85.0,104.89041900955492,113.03096920755833,126.24579200908045,64.0,75.7099729229908,89.0,92.19544457292888,139.2300254973761,360.84345636300515,403.7288694160971,29926
50.566787519082126,45.803929962395145,85.0,104.1393297462587,113.26517558367179,125.39936203984452,64.0,74.73285756613352,89.0,92.84934033152847,139.29106216839614,360.3234657915024,403.15009611805874,29963
50.566787519082126,45.221676218380054,85.0,103.39245620450265,113.50770898930169,124.55520864259351,64.0,73.7563556583431,89.0,93.50935782048768,139.35924798878617,359.8055030151707,402.57297475116235,30000
50.566787519082126,44.654227123532216,85.0,102.6498904042279,113.75851616472501,123.71337841963576,64.0,72.78049189171504,89.0,94.17536832951598,139.43457247038842,359.2895768040036,401.9975124301144,30036
50.566787519082126,44.10215414239989,85.0,101.91172650877817,114.0175425099138,122.87391912037315,64.0,71.80529228406496,89.0,94.847245611035,139.51702405083043,358.77569594385847,401.4237162899073,30071
50.566787519082126,43.56604182158393,85.0,101.17806086301516,114.28473213863697,122.03687967167957,64.0,70.83078426785913,89.0,95.524865872714,139.60659010233005,358.2638692360702,400.85159348566896,30107
50.566787519082126,43.04648650006177,85.0,100.44899203078147,114.56002793295748,121.2023102090055,64.0,69.85699678629192,89.0,96.20810776644555,139.70325694127536,357.7541054970579,400.2811511925087,30143
50.566787519082126,42.5440947723653,85.0,99.72462083156798,114.84337159801605,120.37026210821342,64.0,68.8839603971781,89.0,96.89685237405806,139.8070098385628,357.24641355792505,399.71239660535923,30179
50.566787519082126,42.05948168962618,85.0,99.00505037623081,115.13470371699404,119.54078801814885,64.0,67.91170738539859,89.0,97.59098319004681,139.91783303067555,356.7408022640528,399.1453369388148,30214
50.566787519082126,41.593268686170845,85.0,98.29038610159185,115.43396380615195,118.71394189394942,64.0,66.94027188471824,89.0,98.29038610159185,140.03570973148243,356.23728047468586,398.5799794269652,30250
50.566787519082126,41.14608122288197,85.0,97.58073580374356,115.7410903698423,117.88977903109328,64.0,65.96969000988257,89.0,98.99494936611666,140.1606221447379,355.735857062512,398.016331323226,30286
50.566787519082126,40.718546143004666,85.0,96.87620966986684,116.05602095539895,117.06835610018618,64.0,65.0,89.0,99.70456358662827,140.29255147726127,355.2365409132343,397.4543999001647,30321
50.566787519082126,40.311288741492746,85.0,96.17692030835673,116.2497311824849,116.37869220780924,64.0,64.03124237432849,89.0,100.41912168506553,140.4314779527724,354.73934092513616,396.8941924493227,30357
50.566787519082126,39.92492955535426,85.0,95.4829827770373,115.43396380615195,116.70903992407786,63.06346010171025,64.0,89.0,101.13851887386922,140.57738082636197,354.24426600863984,396.3357162810336,30393
50.566787519082126,39.56008088970496,85.0,94.79451460923254,114.62111498323509,117.04699910719626,62.0966987850401,64.0,89.0,101.86265262597475,140.73023839957068,353.75132508585745,395.77897872423694,30429
50.08991914547278,40.496913462633174,86.0,94.06912352095134,115.20850663036997,117.98728745080972,61.1310068623117,64.0,89.0,102.59142264341595,140.8900280360537,352.8809997718778,395.2239871262877,30464
49.64876634922564,41.43669871020132,87.0,93.34880824091971,115.80155439371269,118.92854997854805,60.166435825965294,64.0,89.0,103.32473082471591,141.05672617780408,352.0113634529431,394.6707488527621,30500
49.24428900898052,42.37924020083418,88.0,92.63368717696602,116.40017182117903,119.87076374162301,59.20304046246274,64.0,89.0,104.06248123122954,140.5844941663198,351.14242124813114,394.1192712872589,30536
48.877397639399746,43.32435804486894,89.0,91.92388155425118,117.00427342623003,120.81390648431164,58.240879114244144,64.0,89.0,104.80458005259122,139.8177385026664,350.2741783232101,393.5695618311965,30571
48.54894437575342,44.27188724235731,90.0,91.21951545584969,117.61377470347595,121.75795661885921,57.28001396647874,64.0,89.0,105.55093557141026,139.05394636614957,349.40663989111596,393.02162790360535,30607
48.25971404805462,45.221676218380054,90.52071586106685,91.0,118.2285921425101,122.70289320142373,56.32051136131489,64.0,89.0,106.30145812734649,138.2931668593933,348.53981121243527,392.4754769409167,30643
48.010415536631214,46.17358552246078,89.8276126811795,92.0,118.84864324004712,123.64869590901475,55.362442142665635,64.0,89.00561780022652,107.05606008068857,137.53544997563355,347.67369759589235,391.9311163967464,30679
47.80167361086848,47.12748667179272,89.1403387922662,93.0,119.47384651043926,124.59534501738017,54.405882034941776,64.0,89.02246907382428,107.81465577554843,136.7808466123821,346.8083043988422,391.38855374167497,30714
47.634021455258214,48.08326112068523,88.45903006477066,94.0,120.10412149464314,125.54282137979854,53.45091205957107,64.0,89.05054744357274,108.57716150277645,136.02940858505562,345.94363702776786,390.8477964630222,30750
47.50789408087881,49.040799340956916,87.78382538941898,95.0,120.7393887677091,126.49110640673517,52.49761899362675,64.0,89.08984229416954,109.34349546269316,135.28118864054971,345.0797009387831,390.3088520646182,30786
47.4236228055175,50.0,87.11486669908874,96.0,121.37956994486346,127.4401820463232,51.54609587543949,64.0,89.1403387922662,110.11357772772621,134.5362404707371,344.2165016381405,389.7717280665698,30821
47.38143096192854,50.96076922496363,86.45229898620394,97.0,122.0245876862528,128.39003076563228,50.59644256269407,64.0,89.20201791439474,110.8873302050329,133.79461872586654,343.35404468274436,389.23643200502187,30857
47.38143096192854,51.92301994298868,85.7962703152066,98.0,122.67436570041843,129.34063553268942,49.64876634922564,64.0,89.27485648266257,111.66467659918243,133.05637902783917,342.49233568066893,388.7029714319148,30893
48.08326112068523,51.66236541235796,85.0411665018772,98.0,121.91800523302537,129.65338406690356,49.64876634922564,64.0,89.27485648266257,111.66467659918243,133.05637902783917,341.9853798044589,388.7029714319148,30929
48.79549159502341,51.419840528729765,84.29116205154607,98.0,121.16517651536682,129.9730741346068,49.64876634922564,64.0,89.27485648266257,111.66467659918243,133.05637902783917,341.4805997417716,388.7029714319148,30964
49.51767361255979,51.19570294468082,83.54639429682169,98.0,120.41594578792295,130.29965464267354,49.64876634922564,64.0,89.27485648266257,111.66467659918243,133.05637902783917,340.9780051557578,388.7029714319148,31000
50.24937810560445,50.99019513592785,82.80700453464067,98.0,119.6703806294607,130.6330739131557,49.64876634922564,64.0,89.27485648266257,111.66467659918243,133.05637902783917,340.4776057246644,388.7029714319148,31036
50.24937810560445,50.99019513592785,82.80700453464067,98.0,119.6703806294607,130.6330739131557,49.64876634922564,64.0,89.27485648266257,111.66467659918243,133.05637902783917,340.4776057246644,388.7029714319148,31071
50.24937810560445,50.99019513592785,82.80700453464067,98.0,119.6703806294607,130.6330739131557,49.64876634922564,64.0,89.27485648266257,111.66467659918243,133.05637902783917,340.4776057246644,388.7029714319148,31107
50.24937810560445,50.99019513592785,82.80700453464067,98.0,119.6703806294607,130.6330739131557,49.64876634922564,64.0,89.27485648266257,111.66467659918243,133.05637902783917,340.4776057246644,388.7029714319148,31143
50.24937810560445,50.99019513592785,82.80700453464067,98.0,119.6703806294607,130.6330739131557,49.64876634922564,64.0,89.27485648266257,111.66467659918243,133.05637902783917,340.4776057246644,388.7029714319148,31179
50.24937810560445,50.99019513592785,82.80700453464067,98.0,119.6703806294607,130.6330739131557,49.64876634922564,64.0,89.27485648266257,111.66467659918243,133.05637902783917,340.4776057246644,388.7029714319148,31214
50.24937810560445,50.99019513592785,82.80700453464067,98.0,119.6703806294607,130.6330739131557,49.64876634922564,64.0,89.27485648266257,111.66467659918243,133.05637902783917,340.4776057246644,388.7029714319148,31250
50.24937810560445,50.99019513592785,82.80700453464067,98.0,119.6703806294607,130.6330739131557,49.64876634922564,64.0,89.27485648266257,111.66467659918243,133.05637902783917,340.4776057246644,388.7029714319148,31286
50.24937810560445,50.99019513592785,82.80700453464067,98.0,119.6703806294607,130.6330739131557,49.64876634922564,64.0,89.27485648266257,111.66467659918243,133.05637902783917,340.4776057246644,388.7029714319148,31321
50.24937810560445,50.99019513592785,82.80700453464067,98.0,119.6703806294607,130.6330739131557,49.64876634922564,64.0,89.27485648266257,111.66467659918243,133.05637902783917,340.4776057246644,388.7029714319148,31357
50.24937810560445,50.99019513592785,82.80700453464067,98.0,119.6703806294607,130.6330739131557,49.64876634922564,64.0,89.27485648266257,111.66467659918243,133.05637902783917,340.4776057246644,388.7029714319148,31393
50.24937810560445,50.99019513592785,82.80700453464067,98.0,119.6703806294607,130.6330739131557,49.64876634922564,64.0,89.27485648266257,111.66467659918243,133.05637902783917,340.4776057246644,388.7029714319148,31429
50.24937810560445,50.99019513592785,82.80700453464067,98.0,119.6703806294607,130.6330739131557,49.64876634922564,64.0,89.27485648266257,111.66467659918243,133.05637902783917,340.4776057246644,388.7029714319148,31464
50.24937810560445,50.99019513592785,82.80700453464067,98.0,119.6703806294607,130.6330739131557,49.64876634922564,64.0,89.27485648266257,111.66467659918243,133.05637902783917,340.4776057246644,388.7029714319148,31500
50.24937810560445,50.99019513592785,82.80700453464067,98.0,119.6703806294607,130.6330739131557,49.64876634922564,64.0,89.27485648266257,111.66467659918243,133.05637902783917,340.4776057246644,388.7029714319148,31536
50.24937810560445,50.99019513592785,82.80700453464067,98.0,119.6703806294607,130.6330739131557,49.64876634922564,64.0,89.27485648266257,111.66467659918243,133.05637902783917,340.4776057246644,388.7029714319148,31571
50.24937810560445,50.99019513592785,82.80700453464067,98.0,119.6703806294607,130.6330739131557,49.64876634922564,64.0,89.27485648266257,111.66467659918243,133.05637902783917,340.4776057246644,388.7029714319148,31607
50.24937810560445,50.99019513592785,82.80700453464067,98.0,119.6703806294607,130.6330739131557,49.64876634922564,64.0,89.27485648266257,111.66467659918243,133.05637902783917,340.4776057246644,388.7029714319148,31643
50.24937810560445,50.99019513592785,82.80700453464067,98.0,119.6703806294607,130.6330739131557,49.64876634922564,64.0,89.27485648266257,111.66467659918243,133.05637902783917,340.4776057246644,388.7029714319148,31679
50.24937810560445,50.99019513592785,82.80700453464067,98.0,119.6703806294607,130.6330739131557,49.64876634922564,64.0,89.27485648266257,111.66467659918243,133.05637902783917,340.4776057246644,388.7029714319148,31714
50.24937810560445,50.99019513592785,82.80700453464067,98.0,119.6703806294607,130.6330739131557,49.64876634922564,64.0,89.27485648266257,111.66467659918243,133.05637902783917,340.4776057246644,388.7029714319148,31750
50.24937810560445,50.99019513592785,82.80700453464067,98.0,119.6703806294607,130.6330739131557,49.64876634922564,64.0,89.27485648266257,111.66467659918243,133.05637902783917,340.4776057246644,388.7029714319148,31786
50.24937810560445,50.99019513592785,82.80700453464067,98.0,119.6703806294607,130.6330739131557,49.64876634922564,64.0,89.27485648266257,111.66467659918243,133.05637902783917,340.4776057246644,388.7029714319148,31821
50.24937810560445,50.99019513592785,82.80700453464067,98.0,119.6703806294607,130.6330739131557,49.64876634922564,64.0,89.27485648266257,111.66467659918243,133.05637902783917,340.4776057246644,388.7029714319148,31857
50.24937810560445,50.99019513592785,82.80700453464067,98.0,119.6703806294607,130.6330739131557,49.64876634922564,64.0,89.27485648266257,111.66467659918243,133.05637902783917,340.4776057246644,388.7029714319148,31893
50.24937810560445,50.99019513592785,82.80700453464067,98.0,119.6703806294607,130.6330739131557,49.64876634922564,64.0,89.27485648266257,111.66467659918243,133.05637902783917,340.4776057246644,388.7029714319148,31929
50.24937810560445,50.99019513592785,82.80700453464067,98.0,119.6703806294607,130.6330739131557,49.64876634922564,64.0,89.27485648266257,111.66467659918243,133.05637902783917,340.4776057246644,388.7029714319148,31964
50.24937810560445,50.99019513592785,82.80700453464067,98.0,119.6703806294607,130.6330739131557,49.64876634922564,64.0,89.27485648266257,111.66467659918243,133.05637902783917,340.4776057246644,388.7029714319148,32000
50.32891812864648,50.80354318352215,82.07313811473277,98.0,118.92854997854805,130.97327971765844,49.9799959983992,65.0,90.27181176868004,112.29425630903836,132.38202294873727,339.9794111413219,387.85693238615704,32036
