P1_to_P2_distance,P1_to_obs_1_distance,P1_to_obs_2_distance,P1_to_obs_3_distance,P1_to_obs_4_distance,P1_to_obs_5_distance,P2_to_obs_1_distance,P2_to_obs_2_distance,P2_to_obs_3_distance,P2_to_obs_4_distance,P2_to_obs_5_distance,P1_to_goal_distance,P2_to_goal_distance,timestamp_milliseconds
40.162171256046406,42.05948168962618,63.0,68.0294054067798,72.0,91.54780172128658,53.0,82.20097323024831,101.0,110.65260954898443,112.50777750893491,464.63964531666903,501.67419706419025,28444
39.21734310225516,42.05948168962618,63.0,68.0294054067798,72.0,91.54780172128658,53.0,81.40024569987489,100.0,109.65856099730654,111.64676439557037,464.63964531666903,500.6755436407894,28481
38.27531841800928,42.05948168962618,63.0,68.0294054067798,72.0,91.54780172128658,53.0,80.60397012554654,99.0,108.664621657649,110.78808600206071,464.63964531666903,499.676895603549,28519
37.33630940518894,42.05948168962618,63.0,68.0294054067798,72.0,91.54780172128658,53.0,79.81227975693966,98.0,107.67079455451233,109.9317970379817,464.63964531666903,498.6782529848279,28556
36.40054944640259,42.05948168962618,63.0,68.0294054067798,72.0,91.54780172128658,53.0,79.02531240052139,97.0,106.6770828247567,109.07795377618706,464.63964531666903,497.67961581724444,28593
35.4682957019364,42.05948168962618,63.0,68.0294054067798,72.0,91.54780172128658,53.0,78.24321056807422,96.0,105.68348972285122,108.2266141020775,464.63964531666903,496.6809841336791,28630
34.539832078341085,42.05948168962618,63.0,68.0294054067798,72.0,91.54780172128658,53.0,77.46612162745726,95.0,104.6900186264192,107.37783756436893,464.63964531666903,495.68235796727726,28667
34.539832078341085,42.37924020083418,62.0,67.62396025078685,71.0,90.9065454189081,53.0,76.69419795525604,94.0,103.69667304209909,106.53168542738823,463.64318176804886,494.68373735145167,28704
34.539832078341085,42.720018726587654,61.0,67.23094525588644,70.0,90.27181176868004,53.0,75.92759709091287,93.0,102.70345661174214,105.6882207249228,462.6467334803089,493.6851223198852,28741
34.539832078341085,43.08131845707603,60.0,66.85057965343307,69.0,89.64373932405988,53.0,75.16648189186454,92.0,101.71037311896953,104.84750831564858,461.6503005522687,492.6865129065337,28778
34.539832078341085,43.46262762420146,59.0,66.48308055437865,68.0,89.02246907382428,53.0,74.41102068914255,91.0,100.71742649611338,104.0096149401583,460.65388308360104,491.6879091456287,28815
34.539832078341085,43.86342439892262,58.0,66.12866246946176,67.0,88.40814442120137,53.0,73.66138744281159,90.0,99.72462083156798,103.1746092796091,459.65748117484173,490.68931107168004,28852
34.539832078341085,44.28317965096906,57.0,65.7875368135941,66.0,87.80091115700337,53.0,72.91776189653656,89.0,98.73196037757987,102.34256201600583,458.66109492739844,489.6907187194791,28889
34.539832078341085,44.721359549995796,56.0,65.0,65.45991139621256,87.20091742636656,53.0,72.18032973047436,88.0,97.73944955850733,101.51354589413178,457.6647244435603,488.6921321241012,28926
34.539832078341085,45.17742799230607,55.0,64.0,65.14598989960932,86.6083136886985,53.0,71.449282711585,87.0,96.74709297958259,100.68763578513501,456.66836982650767,487.6935513209089,28963
34.539832078341085,45.65084884205331,54.0,63.0,64.8459713474939,86.02325267042627,53.0,70.7248188403477,86.0,95.75489543621255,99.86490875177326,455.6720311803216,486.69497634555466,29000
35.4682957019364,46.14108798023731,53.0,62.0,64.5600495662759,85.44588931013593,53.0,70.7248188403477,86.0,95.75489543621255,99.86490875177326,454.6757086099938,486.69497634555466,29036
36.40054944640259,46.647615158762406,52.0,61.0,64.28841264178172,84.87638069569178,53.0,70.7248188403477,86.0,95.75489543621255,99.86490875177326,453.67940222143653,486.69497634555466,29071
37.33630940518894,47.16990566028302,51.0,60.0,64.03124237432849,84.31488599292535,53.0,70.7248188403477,86.0,95.75489543621255,99.86490875177326,452.6831121214928,486.69497634555466,29107
38.27531841800928,47.70744176750625,50.0,59.0,63.788713735268246,83.7615663654877,53.0,70.7248188403477,86.0,95.75489543621255,99.86490875177326,451.6868384179464,486.69497634555466,29143
39.21734310225516,48.25971404805462,49.0,58.0,63.56099432828282,83.21658488546619,53.0,70.7248188403477,86.0,95.75489543621255,99.86490875177326,450.6905812195325,486.69497634555466,29179
40.162171256046406,48.0,48.82622246293481,57.0,63.34824385884742,82.68010643437755,53.0,70.7248188403477,86.0,95.75489543621255,99.86490875177326,449.694340635948,486.69497634555466,29214
41.10960958218893,47.0,49.4064773081425,56.0,63.150613615387776,82.15229759416349,53.0,70.7248188403477,86.0,95.75489543621255,99.86490875177326,448.69811677786214,486.69497634555466,29250
42.05948168962618,46.0,50.0,55.0,62.96824596572466,81.6333265278342,53.0,70.7248188403477,86.0,95.75489543621255,99.86490875177326,447.7019097569274,486.69497634555466,29286
43.01162633521314,45.0,50.60632371551998,54.0,62.80127387243033,81.12336284942828,53.0,70.7248188403477,86.0,95.75489543621255,99.86490875177326,446.7057196857905,486.69497634555466,29321
43.965895873961216,44.0,51.22499389946279,53.0,62.64982043070834,80.62257748298549,53.0,70.7248188403477,86.0,95.75489543621255,99.86490875177326,445.7095466781029,486.69497634555466,29357
44.9221548904324,43.0,51.85556864985669,52.0,62.51399843235114,80.1311425102625,53.0,70.7248188403477,86.0,95.75489543621255,99.86490875177326,444.7133908485329,486.69497634555466,29393
45.880278987817846,42.0,51.0,52.49761899362675,62.39390995922599,79.64923100695951,53.0,70.7248188403477,86.0,95.75489543621255,99.86490875177326,443.71725231277634,486.69497634555466,29429
46.84015371452148,41.0,50.0,53.150729063673246,62.289646009589745,79.17701686727027,53.0,70.7248188403477,86.0,95.75489543621255,99.86490875177326,442.72113118756823,486.69497634555466,29464
47.80167361086848,40.0,49.0,53.81449618829484,62.20128616033595,78.71467461661771,53.0,70.7248188403477,86.0,95.75489543621255,99.86490875177326,441.7250275906947,486.69497634555466,29500
48.76474136094644,39.0,48.0,54.48853090330111,62.12889826803627,78.26237921249263,53.0,70.7248188403477,86.0,95.75489543621255,99.86490875177326,440.72894164100455,486.69497634555466,29536
49.72926703662542,38.0,47.0,55.17245689653489,62.07253821135398,77.82030583337487,53.0,70.7248188403477,86.0,95.75489543621255,99.86490875177326,439.73287345842135,486.69497634555466,29571
50.695167422546305,37.0,46.0,55.86591089385369,62.03224967708329,77.38862965578342,53.0,70.7248188403477,86.0,95.75489543621255,99.86490875177326,438.73682316395553,486.69497634555466,29607
50.695167422546305,37.0,46.0,55.86591089385369,62.03224967708329,77.38862965578342,53.0,70.7248188403477,86.0,95.75489543621255,99.86490875177326,438.73682316395553,486.69497634555466,29643
50.695167422546305,37.0,46.0,55.86591089385369,62.03224967708329,77.38862965578342,53.0,70.7248188403477,86.0,95.75489543621255,99.86490875177326,438.73682316395553,486.69497634555466,29679
50.695167422546305,37.0,46.0,55.86591089385369,62.03224967708329,77.38862965578342,53.0,70.7248188403477,86.0,95.75489543621255,99.86490875177326,438.73682316395553,486.69497634555466,29714
50.695167422546305,37.0,46.0,55.86591089385369,62.03224967708329,77.38862965578342,53.0,70.7248188403477,86.0,95.75489543621255,99.86490875177326,438.73682316395553,486.69497634555466,29750
50.695167422546305,37.0,46.0,55.86591089385369,62.03224967708329,77.38862965578342,53.0,70.7248188403477,86.0,95.75489543621255,99.86490875177326,438.73682316395553,486.69497634555466,29786
50.695167422546305,37.0,46.0,55.86591089385369,62.03224967708329,77.38862965578342,53.0,70.7248188403477,86.0,95.75489543621255,99.86490875177326,438.73682316395553,486.69497634555466,29821
50.695167422546305,37.0,46.0,55.86591089385369,62.03224967708329,77.38862965578342,53.0,70.7248188403477,86.0,95.75489543621255,99.86490875177326,438.73682316395553,486.69497634555466,29857
50.695167422546305,37.0,46.0,55.86591089385369,62.03224967708329,77.38862965578342,53.0,70.7248188403477,86.0,95.75489543621255,99.86490875177326,438.73682316395553,486.69497634555466,29893
50.695167422546305,37.0,46.0,55.86591089385369,62.03224967708329,77.38862965578342,53.0,70.7248188403477,86.0,95.75489543621255,99.86490875177326,438.73682316395553,486.69497634555466,29929
50.695167422546305,37.0,46.0,55.86591089385369,62.03224967708329,77.38862965578342,53.0,70.7248188403477,86.0,95.75489543621255,99.86490875177326,438.73682316395553,486.69497634555466,29964
50.695167422546305,37.0,46.0,55.86591089385369,62.03224967708329,77.38862965578342,53.0,70.7248188403477,86.0,95.75489543621255,99.86490875177326,438.73682316395553,486.69497634555466,30000
50.695167422546305,37.0,46.0,55.86591089385369,62.03224967708329,77.38862965578342,53.0,70.7248188403477,86.0,95.75489543621255,99.86490875177326,438.73682316395553,486.69497634555466,30036
50.695167422546305,37.0,46.0,55.86591089385369,62.03224967708329,77.38862965578342,53.0,70.7248188403477,86.0,95.75489543621255,99.86490875177326,438.73682316395553,486.69497634555466,30071
50.695167422546305,37.0,46.0,55.86591089385369,62.03224967708329,77.38862965578342,53.0,70.7248188403477,86.0,95.75489543621255,99.86490875177326,438.73682316395553,486.69497634555466,30107
50.695167422546305,37.0,46.0,55.86591089385369,62.03224967708329,77.38862965578342,53.0,70.7248188403477,86.0,95.75489543621255,99.86490875177326,438.73682316395553,486.69497634555466,30143
50.695167422546305,37.0,46.0,55.86591089385369,62.03224967708329,77.38862965578342,53.0,70.7248188403477,86.0,95.75489543621255,99.86490875177326,438.73682316395553,486.69497634555466,30179
50.695167422546305,37.0,46.0,55.86591089385369,62.03224967708329,77.38862965578342,53.0,70.7248188403477,86.0,95.75489543621255,99.86490875177326,438.73682316395553,486.69497634555466,30214
50.695167422546305,37.0,46.0,55.86591089385369,62.03224967708329,77.38862965578342,53.0,70.7248188403477,86.0,95.75489543621255,99.86490875177326,438.73682316395553,486.69497634555466,30250
50.0,37.0,46.0,55.154328932550705,63.0317380372777,78.29431652425353,53.0,70.00714249274856,85.0,94.76286192385707,99.04544411531506,438.82684512231015,485.69640723398396,30286
49.33558553417604,37.0,46.0,54.45181356024793,64.03124237432849,79.20227269466452,53.0,69.29646455628166,84.0,93.7709976485267,98.22932352408826,438.91912694709487,484.6978440224384,30321
48.703182647543684,37.0,46.0,53.75872022286245,65.03076195155643,80.11242100947892,53.0,68.59300255857006,83.0,92.77930803794561,97.41663102366043,439.0136672132201,483.6992867474584,30357
48.104053883222775,37.0,46.0,53.075418038862395,66.03029607687671,81.02468759581859,53.0,67.89698078707183,82.0,91.7877987534291,96.60745312862771,439.110464461962,482.7007354458868,30393
47.53945729601885,37.0,46.0,52.40229002629561,67.02984409947557,81.93900170248598,53.0,67.20863039818622,81.0,90.79647570252934,95.80187889597991,439.2095172010734,481.7021901548715,30429
47.01063709417264,37.0,46.0,51.73973328110612,68.0294054067798,82.85529554590944,53.0,66.52818951391959,80.0,89.80534505250787,95.0,439.31082390489763,480.703650911869,30464
46.51881339845203,37.0,46.0,51.088159097779204,69.02897942168927,83.773504164503,53.0,65.85590330410783,79.0,88.81441324469807,94.2019108086455,439.41438301448443,479.7051177546473,30500
46.06517122512408,37.0,46.0,50.44799302251776,70.02856560004639,84.69356528095862,53.0,65.19202405202648,78.0,87.82368700982668,93.40770846134703,439.5201929377079,478.70659072128933,30536
45.65084884205331,37.0,46.0,49.8196748283246,71.02816342831905,85.61541917201598,53.0,64.53681120105021,77.0,86.83317338436964,92.61749294814668,439.62825204938775,477.7080698501963,30571
45.27692569068709,37.0,46.0,49.20365840057018,72.02777242147643,86.53900854527974,53.0,63.89053137985315,76.0,85.84287972802403,91.8313671900838,439.7385586914115,476.7095551800908,30607
44.94441010848846,37.0,46.0,48.60041152089147,73.02739212103907,87.46427842267951,53.009433122794285,63.25345840347388,75.0,84.8528137423857,91.0494371207203,439.8511111728604,475.7110467500203,30643
44.654227123532216,37.0,46.0,48.010415536631214,74.02702209328699,88.3911760301898,53.03772242470448,62.625873247404705,74.0,83.86298349093002,90.27181176868004,439.9659077701362,474.7125445993607,30679
44.40720662234904,37.0,46.0,47.43416490252569,75.02666192761077,89.31965069345043,53.08483775994799,62.00806399170998,73.0,82.87339742040264,89.49860334105779,440.08294672709144,473.7140487678194,30714
44.204072210600685,37.0,46.0,46.87216658103186,76.02631123499285,90.24965373894794,53.150729063673246,61.40032573203501,72.0,81.88406438373708,88.72992730753249,440.20222625516107,472.71555929543933,30750
44.04543109109048,37.0,46.0,46.32493928760188,77.02596964660685,91.18113840043894,53.23532661682466,60.802960454241045,71.0,80.89499366462674,87.96590248499699,440.3237445334966,471.71707622260186,30786
43.93176527297759,37.0,45.79301256742124,46.0,78.02563681252464,92.11405973031478,53.33854141237835,60.21627686929839,70.0,79.90619500389191,87.20665112249179,440.44749970910266,470.7185995900311,30821
43.86342439892262,37.0,45.27692569068709,46.0,79.02531240052139,93.04837451562494,53.46026561849464,59.64059020499378,69.0,78.91767862779544,86.45229898620394,440.5734898969751,469.7201294387968,30857
43.840620433565945,37.0,44.77722635447622,46.0,80.02499609497022,93.98404119849285,53.600373133029585,59.07622195096772,68.0,77.92945527847606,85.70297544426332,440.70171318024165,468.7216658103186,30893
43.86342439892262,37.0,44.294469180700204,46.0,81.02468759581859,94.92101980067429,53.75872022286245,58.52349955359813,67.0,76.94153624668537,84.95881355103778,440.83216761030496,467.72320874636955,30929
43.93176527297759,37.0,43.829214001622255,46.0,82.02438661763951,95.85927185202274,53.9351462406472,57.982756057296896,66.0,75.95393340703298,84.21995013059554,440.9648512069868,466.72475828907983,30964
44.04543109109048,37.0,43.382023926967726,46.0,83.02409288875127,96.79876032264049,54.12947441089743,57.4543296888929,65.0,74.96665925596525,83.48652585896721,441.0997619586753,465.72631448094063,31000
44.204072210600685,37.0,42.95346318982906,46.0,84.02380615040002,97.73944955850733,54.3415126767741,56.938563381947034,64.0,73.97972695272672,82.75868534480233,441.23689782247357,464.72787736480797,31036
44.40720662234904,37.0,42.5440947723653,46.0,85.0235261559999,98.68130522039117,54.57105459856901,56.43580423808985,63.0,72.99315036357864,82.03657720797473,441.37625672435075,463.72944698390677,31071
45.221676218380054,37.0,42.15447781671598,46.0,86.02325267042627,99.62429422585637,54.57105459856901,56.43580423808985,63.0,72.99315036357864,82.03657720797473,441.5178365592946,463.72944698390677,31107
46.04345773288535,37.0,41.78516483155236,46.0,87.02298546935747,100.56838469419701,54.57105459856901,56.43580423808985,63.0,72.99315036357864,82.03657720797473,441.6616351914665,463.72944698390677,31143
46.87216658103186,37.0,41.43669871020132,46.0,88.02272433866155,101.51354589413178,54.57105459856901,56.43580423808985,63.0,72.99315036357864,82.03657720797473,441.80765045435777,463.72944698390677,31179
47.70744176750625,37.0,41.10960958218893,46.0,89.02246907382428,102.45974819410792,54.57105459856901,56.43580423808985,63.0,72.99315036357864,82.03657720797473,441.955880150949,463.72944698390677,31214
48.54894437575342,37.013511046643494,40.80441152620633,46.0,90.0222194794152,103.40696301506973,54.57105459856901,56.43580423808985,63.0,72.99315036357864,82.03657720797473,442.10632205386975,463.72944698390677,31250
49.39635614091387,37.05401462729781,40.52159917870962,46.0,91.02197536858887,104.35516278555652,54.57105459856901,56.43580423808985,63.0,72.99315036357864,82.03657720797473,442.25897390556133,463.72944698390677,31286
50.24937810560445,37.12142238654117,40.26164427839479,46.0,92.02173656261873,105.30432089900205,54.57105459856901,56.43580423808985,63.0,72.99315036357864,82.03657720797473,442.4138334184409,463.72944698390677,31321
50.24937810560445,37.12142238654117,40.26164427839479,46.0,92.02173656261873,105.30432089900205,54.57105459856901,56.43580423808985,63.0,72.99315036357864,82.03657720797473,442.4138334184409,463.72944698390677,31357
50.24937810560445,37.12142238654117,40.26164427839479,46.0,92.02173656261873,105.30432089900205,54.57105459856901,56.43580423808985,63.0,72.99315036357864,82.03657720797473,442.4138334184409,463.72944698390677,31393
50.24937810560445,37.12142238654117,40.26164427839479,46.0,92.02173656261873,105.30432089900205,54.57105459856901,56.43580423808985,63.0,72.99315036357864,82.03657720797473,442.4138334184409,463.72944698390677,31429
50.24937810560445,37.12142238654117,40.26164427839479,46.0,92.02173656261873,105.30432089900205,54.57105459856901,56.43580423808985,63.0,72.99315036357864,82.03657720797473,442.4138334184409,463.72944698390677,31464
50.24937810560445,37.12142238654117,40.26164427839479,46.0,92.02173656261873,105.30432089900205,54.57105459856901,56.43580423808985,63.0,72.99315036357864,82.03657720797473,442.4138334184409,463.72944698390677,31500
50.24937810560445,37.12142238654117,40.26164427839479,46.0,92.02173656261873,105.30432089900205,54.57105459856901,56.43580423808985,63.0,72.99315036357864,82.03657720797473,442.4138334184409,463.72944698390677,31536
50.24937810560445,37.12142238654117,40.26164427839479,46.0,92.02173656261873,105.30432089900205,54.57105459856901,56.43580423808985,63.0,72.99315036357864,82.03657720797473,442.4138334184409,463.72944698390677,31571
50.24937810560445,37.12142238654117,40.26164427839479,46.0,92.02173656261873,105.30432089900205,54.57105459856901,56.43580423808985,63.0,72.99315036357864,82.03657720797473,442.4138334184409,463.72944698390677,31607
50.24937810560445,37.12142238654117,40.26164427839479,46.0,92.02173656261873,105.30432089900205,54.57105459856901,56.43580423808985,63.0,72.99315036357864,82.03657720797473,442.4138334184409,463.72944698390677,31643
50.24937810560445,37.12142238654117,40.26164427839479,46.0,92.02173656261873,105.30432089900205,54.57105459856901,56.43580423808985,63.0,72.99315036357864,82.03657720797473,442.4138334184409,463.72944698390677,31679
50.24937810560445,37.12142238654117,40.26164427839479,46.0,92.02173656261873,105.30432089900205,54.57105459856901,56.43580423808985,63.0,72.99315036357864,82.03657720797473,442.4138334184409,463.72944698390677,31714
50.24937810560445,37.12142238654117,40.26164427839479,46.0,92.02173656261873,105.30432089900205,54.57105459856901,56.43580423808985,63.0,72.99315036357864,82.03657720797473,442.4138334184409,463.72944698390677,31750
50.24937810560445,37.12142238654117,40.26164427839479,46.0,92.02173656261873,105.30432089900205,54.57105459856901,56.43580423808985,63.0,72.99315036357864,82.03657720797473,442.4138334184409,463.72944698390677,31786
50.24937810560445,37.12142238654117,40.26164427839479,46.0,92.02173656261873,105.30432089900205,54.57105459856901,56.43580423808985,63.0,72.99315036357864,82.03657720797473,442.4138334184409,463.72944698390677,31821
50.24937810560445,37.12142238654117,40.26164427839479,46.0,92.02173656261873,105.30432089900205,54.57105459856901,56.43580423808985,63.0,72.99315036357864,82.03657720797473,442.4138334184409,463.72944698390677,31857
50.24937810560445,37.12142238654117,40.26164427839479,46.0,92.02173656261873,105.30432089900205,54.57105459856901,56.43580423808985,63.0,72.99315036357864,82.03657720797473,442.4138334184409,463.72944698390677,31893
50.24937810560445,37.12142238654117,40.26164427839479,46.0,92.02173656261873,105.30432089900205,54.57105459856901,56.43580423808985,63.0,72.99315036357864,82.03657720797473,442.4138334184409,463.72944698390677,31929
50.24937810560445,37.12142238654117,40.26164427839479,46.0,92.02173656261873,105.30432089900205,54.57105459856901,56.43580423808985,63.0,72.99315036357864,82.03657720797473,442.4138334184409,463.72944698390677,31964
50.24937810560445,37.12142238654117,40.26164427839479,46.0,92.02173656261873,105.30432089900205,54.57105459856901,56.43580423808985,63.0,72.99315036357864,82.03657720797473,442.4138334184409,463.72944698390677,32000
49.39635614091387,37.12142238654117,40.26164427839479,46.0,92.02173656261873,105.30432089900205,53.600373133029585,57.30619512757761,63.0,72.83543093852057,82.73451516749222,442.4138334184409,463.786588853106,32179
48.54894437575342,37.12142238654117,40.26164427839479,46.0,92.02173656261873,105.30432089900205,52.630789467763066,58.180752831155424,63.0,72.69112738154499,83.43860018001261,442.4138334184409,463.84587957639553,32214
47.70744176750625,37.12142238654117,40.26164427839479,46.0,92.02173656261873,105.30432089900205,51.66236541235796,59.0592922409336,63.0,72.56031973468694,84.1486779456457,442.4138334184409,463.9073183298578,32250
46.87216658103186,37.12142238654117,40.26164427839479,46.0,92.02173656261873,105.30432089900205,50.695167422546305,59.941638282582836,63.0,72.44308110509934,84.86459803710851,442.4138334184409,463.9709042601702,32286
46.04345773288535,37.12142238654117,40.26164427839479,46.0,92.02173656261873,105.30432089900205,49.72926703662542,60.8276253029822,63.0,72.3394774656273,85.58621384311844,442.4138334184409,464.0366364846638,32321
45.221676218380054,37.12142238654117,40.26164427839479,46.0,92.02173656261873,105.30432089900205,48.76474136094644,61.71709649683789,63.0,72.24956747275377,86.31338250816034,442.4138334184409,464.1045140913844,32357
44.40720662234904,37.12142238654117,40.26164427839479,46.0,92.02173656261873,105.30432089900205,47.80167361086848,62.609903369994115,63.0,72.17340230306452,87.04596486914255,442.4138334184409,464.1745361391553,32393
43.60045871318328,37.12142238654117,40.26164427839479,46.0,92.02173656261873,105.30432089900205,46.84015371452148,63.0,63.50590523722971,72.11102550927978,87.78382538941898,442.4138334184409,464.24670165764235,32429
42.80186911806539,37.12142238654117,40.26164427839479,46.0,92.02173656261873,105.30432089900205,45.880278987817846,63.0,64.40496875241847,72.06247289678588,88.52683209061533,442.4138334184409,464.32100964742057,32464
42.01190307520001,37.12142238654117,40.26164427839479,46.0,92.02173656261873,105.30432089900205,44.9221548904324,63.0,65.30696746902278,72.02777242147643,89.27485648266257,442.4138334184409,464.3974590800428,32500
41.23105625617661,37.12142238654117,40.26164427839479,46.0,92.02173656261873,105.30432089900205,43.965895873961216,63.0,66.2117814289874,72.00694410957877,90.02777349240623,442.4138334184409,464.47604889811055,32536
40.45985664828782,37.12142238654117,40.26164427839479,46.0,92.02173656261873,105.30432089900205,43.01162633521314,63.0,67.11929677819934,72.0,90.78546139112804,442.4138334184409,464.5567780153466,32571
39.698866482558415,37.12142238654117,40.26164427839479,46.0,92.02173656261873,105.30432089900205,42.05948168962618,63.0,68.0294054067798,72.0,91.54780172128658,442.4138334184409,464.63964531666903,32607
38.948684188300895,37.12142238654117,40.26164427839479,46.0,92.02173656261873,105.30432089900205,41.10960958218893,63.0,68.94200461257273,72.0,92.31467922275417,442.4138334184409,464.72464965826805,32643
38.2099463490856,37.12142238654117,40.26164427839479,46.0,92.02173656261873,105.30432089900205,40.162171256046406,63.0,69.85699678629192,72.0,93.08598175880189,442.4138334184409,464.81178986768396,32679
37.48332962798263,37.12142238654117,40.26164427839479,46.0,92.02173656261873,105.30432089900205,39.21734310225516,63.0,70.77428911688199,72.0,93.86160024205851,442.4138334184409,464.9010647438872,32714
36.76955262170047,37.12142238654117,40.26164427839479,46.0,92.02173656261873,105.30432089900205,38.27531841800928,63.0,71.69379331573968,72.0,94.64142856064674,442.4138334184409,464.99247305736037,32750
36.069377593742864,37.12142238654117,40.26164427839479,46.0,92.02173656261873,105.30432089900205,37.33630940518894,63.0,72.0,72.61542535852834,95.42536350467836,442.4138334184409,465.0860135501819,32786
35.38361202590826,37.12142238654117,40.26164427839479,46.0,92.02173656261873,105.30432089900205,36.40054944640259,63.0,72.0,73.53910524340094,96.21330469326995,442.4138334184409,465.1816849361118,32821
36.069377593742864,37.21558813185679,40.024992192379,46.0,93.02150289046077,106.25441167311595,36.40054944640259,63.0,72.0,73.53910524340094,96.21330469326995,442.57089827506735,465.1816849361118,34500
36.76955262170047,37.33630940518894,39.81205847478876,46.0,94.02127418834527,107.20541031123382,36.40054944640259,63.0,72.0,73.53910524340094,96.21330469326995,442.7301661283089,465.1816849361118,34536
37.48332962798263,37.48332962798263,39.6232255123179,46.010868281309364,95.02105029939419,107.0,36.40054944640259,63.0,72.0,73.53910524340094,96.21330469326995,442.89163460151286,465.1816849361118,34571
38.2099463490856,37.656340767525464,39.45883931389772,46.04345773288535,96.02083107326243,106.0,36.40054944640259,63.0,72.0,73.53910524340094,96.21330469326995,443.0553012886766,465.1816849361118,34607
38.948684188300895,37.8549864614954,39.319206502675,46.09772228646444,97.02061636580135,105.0,36.40054944640259,63.0,72.0,73.53910524340094,96.21330469326995,443.22116375462036,465.1816849361118,34643
39.698866482558415,38.07886552931954,39.20459156782532,46.17358552246078,98.02040603874276,104.0,36.40054944640259,63.0,72.0,73.53910524340094,96.21330469326995,443.3892195351619,465.1816849361118,34679
40.45985664828782,38.3275357934736,39.11521443121589,46.2709412050371,99.02019995940222,103.0,36.40054944640259,63.0,72.0,73.53910524340094,96.21330469326995,443.5594661372926,465.1816849361118,34714
41.23105625617661,38.600518131237564,39.05124837953327,46.389654018972806,100.0199980003999,102.0,36.40054944640259,63.0,72.0,73.53910524340094,96.21330469326995,443.7319010393551,465.1816849361118,34750
42.01190307520001,38.897300677553446,39.01281840626232,46.52956049652737,101.0,101.01980003939822,36.40054944640259,63.0,72.0,73.53910524340094,96.21330469326995,443.90652169122274,465.1816849361118,34786
42.80186911806539,39.0,39.21734310225516,46.69047011971501,100.0,102.0196059588548,36.40054944640259,63.0,72.0,73.53910524340094,96.21330469326995,444.08332551448046,465.1816849361118,34821
43.60045871318328,39.0,39.56008088970496,46.87216658103186,99.0,103.01941564578979,36.40054944640259,63.0,72.0,73.53910524340094,96.21330469326995,444.262309902607,465.1816849361118,34857
44.40720662234904,39.0,39.92492955535426,47.07440918375928,98.0,104.01922899156675,36.40054944640259,63.0,72.0,73.53910524340094,96.21330469326995,444.44347222115886,465.1816849361118,34893
45.221676218380054,39.0,40.311288741492746,47.29693436154187,97.0,104.29285689825551,36.40054944640259,63.0,72.0,73.53910524340094,96.21330469326995,444.6268098079557,465.1816849361118,34929
46.04345773288535,39.0,40.718546143004666,47.53945729601885,96.0,104.04806581575652,36.40054944640259,63.0,72.0,73.53910524340094,96.21330469326995,444.81231997326694,465.1816849361118,34964
46.87216658103186,39.0,41.14608122288197,47.80167361086848,95.0,103.81233067415451,36.40054944640259,63.0,72.0,73.53910524340094,96.21330469326995,445.0,465.1816849361118,35000
47.70744176750625,39.0,41.593268686170845,48.08326112068523,94.0,103.58571330062848,36.40054944640259,63.0,72.0,73.53910524340094,96.21330469326995,445.18984714388984,465.1816849361118,35036
48.54894437575342,39.0,42.05948168962618,48.38388161361178,93.0,103.36827366266692,36.40054944640259,63.0,72.0,73.53910524340094,96.21330469326995,445.3818586336898,465.1816849361118,35071
49.39635614091387,39.0,42.5440947723653,48.703182647543684,92.0,103.16006979447037,36.40054944640259,63.0,72.0,73.53910524340094,96.21330469326995,445.5760316713636,465.1816849361118,35107
50.24937810560445,39.0,43.04648650006177,49.040799340956916,91.0,102.96115772464877,36.40054944640259,63.0,72.0,73.53910524340094,96.21330469326995,445.7723634322792,465.1816849361118,35143
50.24937810560445,39.0,43.04648650006177,49.040799340956916,91.0,102.96115772464877,36.40054944640259,63.0,72.0,73.53910524340094,96.21330469326995,445.7723634322792,465.1816849361118,35179
50.24937810560445,39.0,43.04648650006177,49.040799340956916,91.0,102.96115772464877,36.40054944640259,63.0,72.0,73.53910524340094,96.21330469326995,445.7723634322792,465.1816849361118,35214
50.24937810560445,39.0,43.04648650006177,49.040799340956916,91.0,102.96115772464877,36.40054944640259,63.0,72.0,73.53910524340094,96.21330469326995,445.7723634322792,465.1816849361118,35250
50.24937810560445,39.0,43.04648650006177,49.040799340956916,91.0,102.96115772464877,36.40054944640259,63.0,72.0,73.53910524340094,96.21330469326995,445.7723634322792,465.1816849361118,35286
50.24937810560445,39.0,43.04648650006177,49.040799340956916,91.0,102.96115772464877,36.40054944640259,63.0,72.0,73.53910524340094,96.21330469326995,445.7723634322792,465.1816849361118,35321
50.24937810560445,39.0,43.04648650006177,49.040799340956916,91.0,102.96115772464877,36.40054944640259,63.0,72.0,73.53910524340094,96.21330469326995,445.7723634322792,465.1816849361118,35357
50.24937810560445,39.0,43.04648650006177,49.040799340956916,91.0,102.96115772464877,36.40054944640259,63.0,72.0,73.53910524340094,96.21330469326995,445.7723634322792,465.1816849361118,35393
50.24937810560445,39.0,43.04648650006177,49.040799340956916,91.0,102.96115772464877,36.40054944640259,63.0,72.0,73.53910524340094,96.21330469326995,445.7723634322792,465.1816849361118,35429
50.24937810560445,39.0,43.04648650006177,49.040799340956916,91.0,102.96115772464877,36.40054944640259,63.0,72.0,73.53910524340094,96.21330469326995,445.7723634322792,465.1816849361118,35464
