P1_to_P2_distance,P1_to_obs_1_distance,P1_to_obs_2_distance,P1_to_obs_3_distance,P1_to_obs_4_distance,P1_to_obs_5_distance,P2_to_obs_1_distance,P2_to_obs_2_distance,P2_to_obs_3_distance,P2_to_obs_4_distance,P2_to_obs_5_distance,P1_to_goal_distance,P2_to_goal_distance,timestamp_milliseconds
50.60632371551998,84.11896337925236,95.63472172804185,108.24047302187847,111.46299834474219,150.26975743641833,64.0,85.0,134.07833531186162,148.71785366928881,161.50541786577935,392.3901120058965,437.11440150148337,23107
50.60632371551998,83.16850365372699,96.00520819205592,107.96758772891057,111.6288493177279,150.71164520368026,64.0,85.0,133.15404612703287,148.22280526288793,161.64467204334326,391.8788077964921,436.5546930225353,23143
50.60632371551998,82.21921916437786,96.38464608017192,107.70329614269008,111.80339887498948,151.15885683611134,64.0,85.0,132.23085872821065,147.73286702694156,161.78998732925348,391.3693907295255,435.9965596194539,23179
50.60632371551998,81.27115109311545,96.77293009927931,107.44766167767449,111.9866063420086,151.61134522191932,64.0,85.0,131.30879635424276,147.24808997063425,161.94134740701648,390.86186818363336,435.4400073488884,23214
50.60632371551998,80.32434251209281,97.16995420396162,107.20074626605917,112.17842929904127,152.0690632574555,64.0,85.0,130.3878828726044,146.76852523616907,162.09873534361705,390.3562475483132,434.8850422812907,23250
50.60632371551998,79.37883848986453,97.57561170702442,106.96261028976434,112.37882362794157,152.5319638633162,64.0,85.0,129.46814279968643,146.2942240828393,162.2621335986927,389.85253622363416,434.33167050078214,23286
50.60632371551998,78.43468620451031,97.98979538707079,106.73331251301067,112.58774356030055,153.0,64.0,85.0,128.5496013218244,145.82523787054146,162.43152403397562,389.3507416199435,433.7798981050182,23321
50.60632371551998,77.4919350642375,98.41239759298622,106.51291001564083,112.80514172678478,153.47312468311839,64.0,85.0,127.63228431709588,145.3616180427282,162.60688792299052,388.8508711575686,433.22973120505014,23357
50.60632371551998,76.55063683601855,98.84331034521254,106.30145812734649,113.03096920755833,153.95129099815955,64.0,85.0,126.7162183779172,144.90341610879986,162.78820596099706,388.35293226651453,432.681175925184,23393
50.60632371551998,75.61084578286372,99.28242543370907,106.09901036296239,113.26517558367179,154.434452114805,64.0,85.0,125.80143083447024,144.4506836259351,162.97545827516484,387.85693238615704,432.134238402837,23429
50.60632371551998,74.67261881037788,99.72963451251589,105.90561835898981,113.50770898930169,154.92256130079957,64.00781202322104,85.0,124.88794977899188,144.00347218036097,163.1686244349691,387.36287896493127,431.5889247883917,23464
50.60632371551998,73.7360156233031,100.18482919085105,105.72133181151285,113.75851616472501,155.4155719353759,64.03124237432849,85.0,123.97580409095961,143.56183336806478,163.36768346279504,386.87077946001557,431.0452412450461,23500
50.60632371551998,72.80109889280519,100.64790112068906,105.54619841567009,114.0175425099138,155.9134375222354,64.07027391856539,85.0,123.06502346320826,143.1258187749506,163.5726138447387,386.38064133701107,430.50319394866284,23536
50.60632371551998,72.44998274671983,101.53324578678651,104.5609869884557,114.9826073804208,155.04837954651444,65.06919393998976,86.0,122.65398485169571,142.22517358048822,162.5945878558078,385.5087547644022,429.66265837282157,23571
50.60632371551998,72.11102550927978,102.42070103255493,103.57605900979242,115.94826432508596,154.18495387034366,66.06814663663572,87.0,122.24974437601087,141.32586458253138,161.6168308066954,384.63749167235375,428.8228072292797,23607
50.60632371551998,71.78439941937245,102.59142264341595,103.31021246711285,116.91449867317569,153.32318807016765,67.06713054842886,88.0,121.85236969382254,140.42791745233566,160.63934760823702,383.76685630731583,427.9836445473121,23643
50.60632371551998,71.47027354082255,101.6070863670443,104.20172743289815,117.881296226331,152.46311029229332,68.06614430096654,89.0,121.46192819151193,139.5313584826006,159.66214329013624,382.89685295128766,427.14517438454106,23679
50.60632371551998,71.16881339463234,100.62305898749054,105.09519494249011,118.84864324004712,151.6047492659778,69.06518659932803,90.0,121.07848694132248,138.63621460498698,158.68522300453813,382.0274859221519,426.3074008271496,23714
50.60632371551998,70.8801805866774,99.6393496566492,105.99056561788883,119.81652640600127,150.74813431681335,70.06425622241343,91.0,120.70211265756701,137.7425134081704,157.70859202973057,381.15875957401266,425.47032799009617,23750
50.60632371551998,70.60453243241541,98.65596788841515,106.88779163215975,120.78493283518438,149.89329538041386,71.06335201775947,92.0,120.33287165193059,136.85028315644803,156.7322557739791,380.290678297536,424.6339600173307,23786
50.60632371551998,70.3420215802759,97.67292357659824,107.78682665335315,121.75385004179539,149.04026301640775,72.06247289678588,93.0,119.97082978791136,135.95955280891445,155.7562197795003,379.4232465202943,423.79830108201236,23821
50.60632371551998,70.09279563550022,96.6902270139025,108.6876257906115,122.723265927859,148.18906842274163,73.06161783043132,94.0,119.61605243444544,135.07035203922436,154.7804897265802,378.55646870711377,422.9633553867285,23857
50.60632371551998,69.85699678629192,95.70788891204319,109.59014554237986,123.69316876852982,147.33974345029924,74.06078584514209,95.0,119.26860441876563,134.18271125595876,153.80507143784303,377.69034936042516,422.12912716371517,23893
50.60632371551998,68.8839603971781,95.524865872714,110.02272492535349,123.9395013706284,147.87156589419075,74.10802925459562,95.0,118.33004690272035,133.7235955244997,154.02921800749363,377.19093308296794,421.5779880401727,23929
50.60632371551998,67.91170738539859,95.35197952848173,110.46266337545913,124.1933975700802,148.4082207965583,74.16872656315464,95.0,117.39250401963491,133.27040181525678,154.2595215861893,376.6935093680272,421.028502598102,23964
50.60632371551998,66.94027188471824,95.1892851112981,110.90987332063814,124.45481107614924,148.94965592440957,74.24284477308234,95.0,116.45600027478189,132.82319074619463,154.49595463959565,376.19808611953357,420.4806773206113,24000
50.60632371551998,65.96969000988257,95.03683496413377,111.36426715962351,124.72369462135092,149.4958193395387,74.33034373659252,95.0,115.52056094046635,132.38202294873727,154.7384890710776,375.7046712512369,419.934518705,24036
50.60632371551998,65.0,94.89467845985885,111.8257573191436,125.0,150.04665940966495,74.43117626371358,95.0,114.58621208504974,131.94695904036593,154.98709623707387,375.2132726863483,419.39003326259433,24071
50.60632371551998,64.03124237432849,94.76286192385707,112.29425630903836,125.2836781069266,150.60212481900777,74.54528824815154,95.0,113.65298060323803,131.51805959639154,155.24174696260025,374.7238983571771,418.8472275185787,24107
49.24428900898052,64.28841264178172,95.75489543621255,111.4136436887332,124.32618388738553,151.43315356948756,74.67261881037788,95.0,112.72089424769483,131.0953851209111,155.502411556863,375.59685834681846,418.3061080118243,24143
48.373546489791295,64.28841264178172,95.75489543621255,111.4136436887332,124.32618388738553,151.43315356948756,74.81310045707235,95.0,111.7899816620434,130.6789960169575,155.76905982896602,375.59685834681846,417.76668129471506,24179
47.50789408087881,64.28841264178172,95.75489543621255,111.4136436887332,124.32618388738553,151.43315356948756,74.96665925596525,95.0,110.86027241532469,130.26895255585654,156.0416611036937,375.59685834681846,417.22895393296955,24214
46.647615158762406,64.28841264178172,95.75489543621255,111.4136436887332,124.32618388738553,151.43315356948756,75.13321502504735,95.0,109.9317970379817,129.86531484580476,156.32018423735306,375.59685834681846,416.6929325054602,24250
45.79301256742124,64.28841264178172,95.75489543621255,111.4136436887332,124.32618388738553,151.43315356948756,75.31268153505093,95.0,109.00458705944443,129.46814279968643,156.60459763365824,375.59685834681846,416.1586236040291,24286
44.94441010848846,64.28841264178172,95.75489543621255,111.4136436887332,124.32618388738553,151.43315356948756,75.50496672405067,95.0,108.07867504739313,129.07749610214788,156.8948692596415,375.59685834681846,415.62603383330065,24321
44.10215414239989,64.28841264178172,95.75489543621255,111.4136436887332,124.32618388738553,151.43315356948756,75.7099729229908,95.0,107.15409464878138,128.69343417595164,157.19096666157378,375.59685834681846,415.0951698104906,24357
43.266615305567875,64.28841264178172,95.75489543621255,111.4136436887332,124.32618388738553,151.43315356948756,75.92759709091287,95.0,106.23088063270491,128.3160161476345,157.49285698088025,375.59685834681846,414.566038165212,24393
42.43819034784589,64.28841264178172,95.75489543621255,111.4136436887332,124.32618388738553,151.43315356948756,76.15773105863909,95.00526301210897,105.30906893520614,127.94530081249565,157.8005069700348,375.59685834681846,414.03864553927815,24429
41.617304093369626,64.28841264178172,95.75489543621255,111.4136436887332,124.32618388738553,151.43315356948756,76.40026177965623,95.02105029939419,104.38869670610895,127.58134659894448,158.11388300841898,375.59685834681846,413.5129985865015,24464
40.80441152620633,64.28841264178172,95.75489543621255,111.4136436887332,124.32618388738553,151.43315356948756,76.6550715869472,95.04735661763561,103.46980235798269,127.22421153223941,158.43295111813072,375.59685834681846,412.98910397248983,24500
40.22437072223753,64.5600495662759,96.74709297958259,110.5350623105628,123.36936410632909,152.26621424334422,76.6550715869472,95.04735661763561,103.46980235798269,127.22421153223941,158.43295111813072,376.4704503676218,412.98910397248983,24536
39.66106403010388,64.8459713474939,97.73944955850733,109.65856099730654,122.41323457861898,153.1012736720371,76.6550715869472,95.04735661763561,103.46980235798269,127.22421153223941,158.43295111813072,377.3446700299343,412.98910397248983,24571
39.11521443121589,65.14598989960932,98.73196037757987,108.78419002777932,121.45781160551181,153.93829932800998,76.6550715869472,95.04735661763561,103.46980235798269,127.22421153223941,158.43295111813072,378.21951298154886,412.98910397248983,24607
38.58756276314948,65.45991139621256,99.72462083156798,107.91200118615167,120.50311199301038,154.77725931156684,76.6550715869472,95.04735661763561,103.46980235798269,127.22421153223941,158.43295111813072,379.0949749073443,412.98910397248983,24643
38.07886552931954,65.7875368135941,100.71742649611338,107.0420478129973,119.54915307102765,155.6181223379848,76.6550715869472,95.04735661763561,103.46980235798269,127.22421153223941,158.43295111813072,379.97105152892897,412.98910397248983,24679
37.589892258425,66.12866246946176,101.71037311896953,106.17438485811914,118.59595271340417,156.46085772486356,76.6550715869472,95.04735661763561,103.46980235798269,127.22421153223941,158.43295111813072,380.8477386042879,412.98910397248983,24714
37.12142238654117,66.48308055437865,102.70345661174214,105.30906893520614,117.64352935882194,157.30543537970962,76.6550715869472,95.04735661763561,103.46980235798269,127.22421153223941,158.43295111813072,381.72503192743335,412.98910397248983,24750
36.6742416417845,66.85057965343307,103.69667304209909,104.44615837837216,116.69190203266035,158.15182578775372,76.6550715869472,95.04735661763561,103.46980235798269,127.22421153223941,158.43295111813072,382.602927328059,412.98910397248983,24786
36.24913792078372,67.23094525588644,103.58571330062848,104.6900186264192,115.7410903698423,159.0,76.6550715869472,95.04735661763561,103.46980235798269,127.22421153223941,158.43295111813072,383.48142067119755,412.98910397248983,24821
35.84689665786984,67.62396025078685,102.7277956543408,105.68348972285122,114.79111463872106,159.84992962150469,76.6550715869472,95.04735661763561,103.46980235798269,127.22421153223941,158.43295111813072,384.36050785688167,412.98910397248983,24857
35.4682957019364,68.0294054067798,101.87246929372037,106.6770828247567,113.84199576606166,160.70158679988197,76.6550715869472,95.04735661763561,103.46980235798269,127.22421153223941,158.43295111813072,385.24018481980823,412.98910397248983,24893
35.11409973215888,68.4470598345904,101.01980003939822,107.67079455451233,112.89375536317321,161.55494421403512,76.6550715869472,95.04735661763561,103.46980235798269,127.22421153223941,158.43295111813072,386.1204475290062,412.98910397248983,24929
34.785054261852174,68.87670143089025,100.16985574512923,108.664621657649,111.94641575325224,162.40997506310995,76.6550715869472,95.04735661763561,103.46980235798269,127.22421153223941,158.43295111813072,387.00129198750744,412.98910397248983,24964
34.48187929913333,69.31810730249349,99.32270636667126,109.65856099730654,111.0,163.2666530556684,76.6550715869472,95.04735661763561,103.46980235798269,127.22421153223941,158.43295111813072,387.88271423202144,412.98910397248983,25000
34.20526275297414,69.77105417004964,98.47842403288143,110.05453193758083,110.65260954898443,164.12495239907915,76.6550715869472,95.04735661763561,103.46980235798269,127.22421153223941,158.43295111813072,388.76471033261237,412.98910397248983,25036
33.95585369269929,70.2353187506115,97.63708311906906,109.11003620199197,111.64676439557037,164.98484778912274,76.6550715869472,95.04735661763561,103.46980235798269,127.22421153223941,158.43295111813072,389.6472763923803,412.98910397248983,25071
33.734255586866,70.71067811865476,96.79876032264049,108.16653826391968,112.64102272262978,165.8463143998081,76.6550715869472,95.04735661763561,103.46980235798269,127.22421153223941,158.43295111813072,390.53040854714504,412.98910397248983,25107
33.54101966249684,71.19691004531025,95.96353474106714,107.2240644631605,113.63538181394033,166.70932787339765,76.6550715869472,95.04735661763561,103.46980235798269,127.22421153223941,158.43295111813072,391.41410296513334,412.98910397248983,25143
33.37663853655727,71.69379331573968,95.13148795220224,106.28264204469139,114.6298390472568,167.57386431063765,76.6550715869472,95.04735661763561,103.46980235798269,127.22421153223941,158.43295111813072,392.2983558466693,412.98910397248983,25179
33.24154027718932,72.20110802473879,94.30270409696638,105.34229919647663,115.62439189029277,168.43990026119107,76.6550715869472,95.04735661763561,103.46980235798269,127.22421153223941,158.43295111813072,393.1831634238679,412.98910397248983,25214
33.13608305156178,72.71863585079137,93.47726996441435,104.4030650891055,116.61903789690601,169.30741271426953,76.6550715869472,95.04735661763561,103.46980235798269,127.22421153223941,158.43295111813072,394.06852196033117,412.98910397248983,25250
33.06055050963308,73.24616030891995,92.65527507918802,103.46496991735899,117.61377470347595,170.1763790894612,76.6550715869472,95.04735661763561,103.46980235798269,127.22421153223941,158.43295111813072,394.95442775084825,412.98910397248983,25286
33.015148038438355,73.78346698278686,91.83681179135085,102.52804494381037,118.6086000254619,171.04677722775136,76.6550715869472,95.04735661763561,103.46980235798269,127.22421153223941,158.43295111813072,395.8408771210977,412.98910397248983,25321
33.0,74.33034373659252,91.02197536858887,101.59232254457027,119.60351165413162,171.91858538273283,76.6550715869472,95.04735661763561,103.46980235798269,127.22421153223941,158.43295111813072,396.72786642735343,412.98910397248983,25357
34.0,73.49829930005184,91.60785992479029,101.95096860746347,119.50732195141852,172.40939649566667,76.6550715869472,95.04735661763561,103.46980235798269,127.22421153223941,158.43295111813072,396.2675863605299,412.98910397248983,25571
35.0,72.67048919609665,92.20086767487604,102.31813133555558,119.41942890501528,172.90459797240788,76.6550715869472,95.04735661763561,103.46980235798269,127.22421153223941,158.43295111813072,395.8092975158618,412.98910397248983,25607
36.0,71.84705978674423,92.80086206496145,102.69371937952194,119.33985084622823,173.4041521994211,76.6550715869472,95.04735661763561,103.46980235798269,127.22421153223941,158.43295111813072,395.3530068179576,412.98910397248983,25643
37.0,71.02816342831905,93.40770846134703,103.07764064044152,119.26860441876563,173.90802166662698,76.6550715869472,95.04735661763561,103.46980235798269,127.22421153223941,158.43295111813072,394.89872119316874,412.98910397248983,25679
38.0,70.21395872616783,94.02127418834527,103.46980235798269,119.20570456148481,174.4161689752415,76.6550715869472,95.04735661763561,103.46980235798269,127.22421153223941,158.43295111813072,394.4464475692486,412.98910397248983,25714
39.0,69.40461079784254,94.64142856064674,103.87011119662864,119.15116449284078,174.92855684535903,76.6550715869472,95.04735661763561,103.46980235798269,127.22421153223941,158.43295111813072,393.99619287500735,412.98910397248983,25750
40.0,68.60029154456998,95.26804291051643,104.27847332982968,119.10499569707393,175.44514812328097,76.6550715869472,95.04735661763561,103.46980235798269,127.22421153223941,158.43295111813072,393.547964039963,412.98910397248983,25786
41.0,67.80117993073571,95.90099061010788,104.69479452198185,119.06720791217035,175.86642658563346,76.6550715869472,95.04735661763561,103.46980235798269,127.22421153223941,158.43295111813072,393.1017679939891,412.98910397248983,25821
42.0,67.00746227100382,96.54014708917737,105.11898020814318,119.03780911962384,175.025712396779,76.6550715869472,95.04735661763561,103.46980235798269,127.22421153223941,158.43295111813072,392.65761166695853,412.98910397248983,25857
43.0,66.21933252457322,97.18538984847466,105.55093557141026,119.01680553602503,174.1866814656046,76.6550715869472,95.04735661763561,103.46980235798269,127.22421153223941,158.43295111813072,392.21550198838395,412.98910397248983,25893
44.0,65.43699259593154,97.83659846908007,105.99056561788883,119.00420160649792,173.34935823359717,76.6550715869472,95.04735661763561,103.46980235798269,127.22421153223941,158.43295111813072,391.77544588705405,412.98910397248983,25929
45.0,64.66065264130884,98.49365461794989,106.4377752492037,119.0,172.51376756653366,76.6550715869472,95.04735661763561,103.46980235798269,127.22421153223941,158.43295111813072,391.33745029066665,412.98910397248983,25964
46.0,63.89053137985315,99.15644204992432,106.89246933250256,119.0,171.67993476233616,76.6550715869472,95.04735661763561,103.46980235798269,127.22421153223941,158.43295111813072,390.9015221254581,412.98910397248983,26000
47.0,63.12685640834652,99.82484660644363,107.35455276791944,119.0,170.84788555905513,76.6550715869472,95.04735661763561,103.46980235798269,127.22421153223941,158.43295111813072,390.4676683158287,412.98910397248983,26036
48.0,62.369864518050704,100.4987562112089,107.82393055347222,119.0,170.01764614298128,76.6550715869472,95.04735661763561,103.46980235798269,127.22421153223941,158.43295111813072,390.035895783965,412.98910397248983,26071
49.0,61.61980201201558,101.17806086301516,108.30050784737807,119.0,169.1892431568863,76.6550715869472,95.04735661763561,103.46980235798269,127.22421153223941,158.43295111813072,389.60621144945827,412.98910397248983,26107
50.0,60.876925020897694,101.86265262597475,108.78419002777932,119.0,168.36270370839262,76.6550715869472,95.04735661763561,103.46980235798269,127.22421153223941,158.43295111813072,389.17862222891944,412.98910397248983,26143
50.0,60.876925020897694,101.86265262597475,108.78419002777932,119.0,168.36270370839262,76.6550715869472,95.04735661763561,103.46980235798269,127.22421153223941,158.43295111813072,389.17862222891944,412.98910397248983,26179
50.0,60.876925020897694,101.86265262597475,108.78419002777932,119.0,168.36270370839262,76.6550715869472,95.04735661763561,103.46980235798269,127.22421153223941,158.43295111813072,389.17862222891944,412.98910397248983,26214
50.0,60.876925020897694,101.86265262597475,108.78419002777932,119.0,168.36270370839262,76.6550715869472,95.04735661763561,103.46980235798269,127.22421153223941,158.43295111813072,389.17862222891944,412.98910397248983,26250
50.0,60.876925020897694,101.86265262597475,108.78419002777932,119.0,168.36270370839262,76.6550715869472,95.04735661763561,103.46980235798269,127.22421153223941,158.43295111813072,389.17862222891944,412.98910397248983,26286
50.0,60.876925020897694,101.86265262597475,108.78419002777932,119.0,168.36270370839262,76.6550715869472,95.04735661763561,103.46980235798269,127.22421153223941,158.43295111813072,389.17862222891944,412.98910397248983,26321
50.0,60.876925020897694,101.86265262597475,108.78419002777932,119.0,168.36270370839262,76.6550715869472,95.04735661763561,103.46980235798269,127.22421153223941,158.43295111813072,389.17862222891944,412.98910397248983,26357
50.0,60.876925020897694,101.86265262597475,108.78419002777932,119.0,168.36270370839262,76.6550715869472,95.04735661763561,103.46980235798269,127.22421153223941,158.43295111813072,389.17862222891944,412.98910397248983,26393
50.0,60.876925020897694,101.86265262597475,108.78419002777932,119.0,168.36270370839262,76.6550715869472,95.04735661763561,103.46980235798269,127.22421153223941,158.43295111813072,389.17862222891944,412.98910397248983,26429
50.0,60.876925020897694,101.86265262597475,108.78419002777932,119.0,168.36270370839262,76.6550715869472,95.04735661763561,103.46980235798269,127.22421153223941,158.43295111813072,389.17862222891944,412.98910397248983,26464
50.0,60.876925020897694,101.86265262597475,108.78419002777932,119.0,168.36270370839262,76.6550715869472,95.04735661763561,103.46980235798269,127.22421153223941,158.43295111813072,389.17862222891944,412.98910397248983,26500
50.0,60.876925020897694,101.86265262597475,108.78419002777932,119.0,168.36270370839262,76.6550715869472,95.04735661763561,103.46980235798269,127.22421153223941,158.43295111813072,389.17862222891944,412.98910397248983,26536
50.0,60.876925020897694,101.86265262597475,108.78419002777932,119.0,168.36270370839262,76.6550715869472,95.04735661763561,103.46980235798269,127.22421153223941,158.43295111813072,389.17862222891944,412.98910397248983,26571
50.0,60.876925020897694,101.86265262597475,108.78419002777932,119.0,168.36270370839262,76.6550715869472,95.04735661763561,103.46980235798269,127.22421153223941,158.43295111813072,389.17862222891944,412.98910397248983,26607
50.0,60.876925020897694,101.86265262597475,108.78419002777932,119.0,168.36270370839262,76.6550715869472,95.04735661763561,103.46980235798269,127.22421153223941,158.43295111813072,389.17862222891944,412.98910397248983,26643
50.0,60.14149981501958,102.55242561733974,109.27488274987991,119.0,167.53805537847214,76.92203845452875,95.08417323613851,102.55242561733974,126.87395319765204,158.75767697972907,388.75313503559045,412.46696837443847,26679
50.0,59.413803110051795,103.24727599312246,109.77249200050075,119.0,166.715326230074,77.20103626247513,95.13148795220224,101.6366075781753,126.53062870309307,159.08802594790095,388.329756778952,411.9465984809196,26714
50.0,58.69412236331676,103.9471019317037,110.27692415006868,119.0,165.89454481688057,77.4919350642375,95.1892851112981,100.72239075796404,126.19429464123962,159.42396306703708,387.90849436432813,411.42800099166806,26750
50.0,57.982756057296896,104.65180361560904,110.78808600206071,119.0,165.07574019219177,77.79460135510689,95.25754563287887,99.80981915623332,125.86500705120545,159.76545308670458,387.489354692487,410.9111826173632,26786
50.0,57.28001396647874,105.3612832116238,111.30588483993108,119.0,164.2589419179364,78.10889834071403,95.33624704172071,98.89893831583835,125.54282137979854,160.11246047700348,387.07234465923807,410.396150079408,26821
50.0,56.586217403180434,106.07544484940895,111.83022847155415,119.0,163.44418007380992,78.43468620451031,95.42536350467836,97.98979538707079,125.22779244241272,160.46494944379597,386.6574711550263,409.88291010970437,26857
50.0,55.90169943749474,106.7941945987702,112.36102527122117,119.0,162.63148526653748,78.77182237323191,95.524865872714,97.082439194738,124.91997438360288,160.822883943797,386.24474106452243,409.3714694504247,26893
50.0,55.226805085936306,107.5174404457249,112.89818421923357,119.0,161.82088863926066,79.12016177940993,95.63472172804185,96.17692030835673,124.61942063739504,161.1862276995153,385.83416126621034,408.8618348537804,26929
50.0,54.56189146281496,108.2450922675019,113.44161493913951,119.0,161.01242188104618,79.47955712005447,95.2732911156112,95.75489543621255,124.32618388738553,161.55494421403512,385.42573863197043,408.35401308178666,26964
50.0,53.907327887774215,108.97706180660222,113.99122773266372,119.0,160.20611723651504,79.84985911070852,94.37160589923221,95.88534820294495,124.04031602668546,161.92899678562824,385.01948002666046,407.84801090602366,27000
50.0,53.2634959423431,109.71326264403953,114.54693361238441,119.0,159.40200751558933,80.23091673413684,93.47192091746055,96.0260381354974,123.76186811776881,162.30834852218786,384.6153923076922,407.3438351073942,27036
50.0,52.630789467763066,110.45361017187261,115.10864433221339,119.0,158.60012610335465,80.62257748298549,92.57429448826494,96.17692030835673,123.4908903522847,162.69296235547498,384.2134823246056,406.8414924758781,27071
50.0,52.009614495783374,111.19802156513397,115.67627241573788,119.0,157.8005069700348,81.02468759581859,91.67878707749138,96.33794683301072,123.22743201089601,163.0828010551695,383.8137569186389,406.3409898102824,27107
50.0,51.40038910358559,111.94641575325224,116.2497311824849,119.0,157.00318468107582,81.43709228600933,90.78546139112804,96.5090669315583,122.97154142320898,163.47782724271815,383.4162229222963,405.8423339179884,27143
50.0,50.80354318352215,112.69871339105873,116.8289347721702,119.0,156.20819440733575,81.85963596303125,89.89438247187641,96.6902270139025,122.723265927859,163.87800340497196,383.020887158912,405.34553161469535,27179
50.0,50.21951811795888,113.45483682946268,117.41379816699569,119.0,155.4155719353759,82.29216244576394,89.00561780022652,96.88137075826292,122.48265183282079,164.28329190760695,382.6277564422111,404.8505897241598,27214
50.0,49.64876634922564,114.21471008587291,118.00423721205946,119.0,154.62535367784935,82.73451516749222,88.11923740024082,97.082439194738,122.24974437601087,164.69365500832143,382.23683757586736,404.357515077932,27250
50.0,49.09175083453431,114.97825881443848,118.6001686339442,119.0,153.83757668398187,83.18653737234169,87.23531395025755,97.29337079164233,122.0245876862528,165.10905486980417,381.8481373530582,403.86631451508805,27286
50.0,48.54894437575342,115.74541027617467,119.0,119.20151005754919,153.05227865013967,83.64807230295268,86.35392289873113,97.51410154434076,121.80722474467596,165.5294535724685,381.4616625560162,403.37699488195904,27321
50.0,48.02082881417188,116.51609330903607,119.0,119.80818002123227,152.2694979304785,84.11896337925236,85.47514258543241,97.74456506629922,121.59769734661919,165.9548131269473,381.0774199555781,402.88956303185614,27357
50.0,47.50789408087881,117.29023829799307,119.0,120.42009799032718,151.48927354766738,84.59905436823747,84.59905436823747,97.98469268207153,121.39604606411199,166.38509548634457,380.69541631072997,402.40402582479214,27393
50.0,47.01063709417264,118.06777714516353,119.0,121.03718436910205,150.71164520368026,83.72574275573791,85.0881895447306,98.2344135219425,121.2023102090055,166.82026255823962,380.3156583681508,401.9203901271992,27429
50.0,46.52956049652737,118.84864324004712,119.0,121.65936051122412,149.93665329064805,82.85529554590944,85.58621384311844,98.49365461794989,121.01652779682617,167.2602762164406,379.938152861752,401.438662811643,27464
50.0,46.06517122512408,119.0,119.63277142990545,122.28654872879518,149.164338901763,81.98780397107853,86.09297300012354,98.76234100101111,120.83873551142449,167.70509831248424,379.5629065122144,400.95885075653337,27500
50.0,45.617978911828175,119.0,120.42009799032718,122.9186723000212,148.39474384222643,81.12336284942828,86.6083136886985,99.04039579888602,120.66896867049125,168.15469068687915,379.18992602652304,400.48096084583096,27536
50.0,45.18849411078001,119.0,121.21056059601408,123.5556554755791,147.6279106402309,80.26207074328447,87.13208364316786,99.32774033471213,120.50726119201282,168.60901518009052,378.8192180974983,400.0049999687504,27571
50.0,44.77722635447622,119.0,122.00409829181969,124.19742348374221,146.8638825579659,79.40403012442127,87.66413177577246,99.62429422585637,120.3536455617361,169.06803364326444,378.4507894033252,399.53097501945956,27607
50.0,44.384682042344295,119.0,122.80065146407001,124.84390253432484,146.102703602637,78.54934754662193,88.20430828479978,99.92997548283498,120.20815280171308,169.53170794869024,378.08464660707926,399.0588928967753,27643
50.0,44.01136216933077,119.0,123.60016181219181,125.49501982150527,145.34441853748632,77.69813382572325,88.75246475450696,100.24470060806208,120.07081243999309,170.0,377.72079635625045,398.58876050385567,27679
50.0,43.657759905886145,119.0,124.4025723206719,126.15070352558483,144.58907289280197,76.8505042273634,89.30845424706443,100.56838469419701,119.94165248152953,170.47287174210447,377.35924528226417,398.1205847478877,27714
50.0,43.32435804486894,119.0,125.2078272313676,126.81088281373961,143.83671297690307,76.00657866263946,89.87213138676528,100.90094152187085,119.82069938036582,170.95028517086482,377.0,397.6543725397723,27750
50.0,43.01162633521314,119.0,126.01587201618692,127.47548783981962,143.0873858870865,75.16648189186454,90.44335243676011,101.24228365658294,119.70797801316336,171.4322023425004,376.64306710730784,397.1901307938051,27786
50.0,42.720018726587654,119.0,126.82665335015349,128.14444974324874,142.3411395205195,74.33034373659252,91.02197536858887,101.59232254457027,119.60351165413162,171.91858538273283,376.2884531845217,396.72786642735343,27821
50.0,42.44997055358225,119.0,127.6401190848708,128.81770064707723,141.59802258506295,73.49829930005184,91.60785992479029,101.95096860746347,119.50732195141852,172.40939649566667,375.9361647939714,396.2675863605299,27857
50.0,42.20189569201838,119.0,128.4562182223967,129.49517365523704,140.85808461000738,72.67048919609665,92.20086767487604,102.31813133555558,119.41942890501528,172.90459797240788,375.5862084794914,395.8092975158618,27893
50.0,41.97618372363071,119.0,129.2749008895385,130.17680284904833,140.12137595670404,71.84705978674423,92.80086206496145,102.69371937952194,119.33985084622823,173.4041521994211,375.23859076592856,395.3530068179576,27929
50.0,41.773197148410844,119.0,130.09611831257686,130.86252328302402,139.38794782907166,71.02816342831905,93.40770846134703,103.07764064044152,119.26860441876563,173.90802166662698,374.8933181586463,394.89872119316874,27964
50.0,41.593268686170845,119.0,130.91982279242512,131.55227098001768,138.6578522839583,70.21395872616783,94.02127418834527,103.46980235798269,119.20570456148481,174.4161689752415,374.550397143028,394.4464475692486,28000
50.0,41.43669871020132,119.0,131.7459676802292,132.24598292575845,137.93114224133723,69.40461079784254,94.64142856064674,103.87011119662864,119.15116449284078,174.92855684535903,374.2098341839776,393.99619287500735,28036
50.0,41.30375285612676,119.0,132.5745073534124,132.94359706281458,137.20787149431334,68.60029154456998,95.26804291051643,104.27847332982968,119.10499569707393,175.44514812328097,373.87163572541846,393.547964039963,28071
50.0,41.19465984809196,119.0,133.4053971921676,133.64505228402584,136.48809471891678,67.80117993073571,95.90099061010788,104.69479452198185,119.06720791217035,175.86642658563346,373.53580818979054,393.1017679939891,28107
