P1_to_P2_distance,P1_to_obs_1_distance,P1_to_obs_2_distance,P1_to_obs_3_distance,P1_to_obs_4_distance,P1_to_obs_5_distance,P2_to_obs_1_distance,P2_to_obs_2_distance,P2_to_obs_3_distance,P2_to_obs_4_distance,P2_to_obs_5_distance,P1_to_goal_distance,P2_to_goal_distance,P1_action,P2_action,reward,timestamp_milliseconds
41.23105625617661,32.0,35.77708763999664,76.0,84.0535543567314,108.01851693112621,36.0,36.40054944640259,42.0,69.05070600652827,94.92101980067429,217.5890622251036,178.89941307897016,4,2,200,19643
40.26164427839479,32.0,35.77708763999664,76.0,84.0535543567314,108.01851693112621,35.608987629529715,37.0,42.0,70.03570517957252,95.90099061010788,217.5890622251036,179.88885457415086,4,2,200,19679
39.293765408777,32.0,35.77708763999664,76.0,84.0535543567314,108.01851693112621,34.828149534535996,38.0,42.0,71.02112361825881,96.88137075826292,217.5890622251036,180.87841220001906,4,2,200,19714
38.3275357934736,32.0,35.77708763999664,76.0,84.0535543567314,108.01851693112621,34.058772731852805,39.0,42.0,72.00694410957877,97.86214794290998,217.5890622251036,181.86808406094787,4,2,200,19750
37.36308338453881,32.0,35.77708763999664,76.0,84.0535543567314,108.01851693112621,33.301651610693426,40.0,42.0,72.99315036357864,98.0,217.5890622251036,182.8578683021324,4,2,200,19786
36.40054944640259,32.0,35.77708763999664,76.0,84.0535543567314,108.01851693112621,32.55764119219941,41.0,42.0,73.97972695272672,98.0,217.5890622251036,183.84776310850236,4,2,200,19821
35.4400902933387,32.0,35.77708763999664,76.0,84.0535543567314,108.01851693112621,31.827660925679098,42.0,42.0,74.96665925596525,98.0,217.5890622251036,184.83776670366908,4,2,200,19857
34.48187929913333,32.0,35.77708763999664,76.0,84.0535543567314,108.01851693112621,31.11269837220809,42.0,43.0,75.95393340703298,98.0,217.5890622251036,185.82787734890587,4,2,200,19893
33.52610922848042,32.0,35.77708763999664,76.0,84.0535543567314,108.01851693112621,30.4138126514911,42.0,44.0,76.94153624668537,98.0,217.5890622251036,186.81809334215998,4,2,200,19929
32.57299494980466,32.0,35.77708763999664,76.0,84.0535543567314,108.01851693112621,29.732137494637012,42.0,45.0,77.92945527847606,98.0,217.5890622251036,187.8084130170957,4,2,200,19964
31.622776601683793,32.0,35.77708763999664,76.0,84.0535543567314,108.01851693112621,29.068883707497267,42.0,46.0,78.91767862779544,98.0,217.5890622251036,188.79883474216678,4,2,200,20000
30.675723300355934,32.0,35.77708763999664,76.0,84.0535543567314,108.01851693112621,28.42534080710379,42.0,47.0,79.90619500389191,98.0,217.5890622251036,189.7893569197177,4,2,200,20037
29.732137494637012,32.0,35.77708763999664,76.0,84.0535543567314,108.01851693112621,27.80287754891569,42.0,48.0,80.89499366462674,98.0,217.5890622251036,190.77997798511248,4,2,200,20074
28.792360097775937,32.0,35.77708763999664,76.0,84.0535543567314,108.01851693112621,27.202941017470888,42.0,49.0,81.88406438373708,98.00510190801293,217.5890622251036,191.7706964058899,4,2,200,20111
27.85677655436824,32.0,35.77708763999664,76.0,84.0535543567314,108.01851693112621,26.627053911388696,42.0,50.0,82.87339742040264,98.02040603874276,217.5890622251036,192.7615106809448,4,2,200,20148
26.92582403567252,32.0,35.77708763999664,76.0,84.0535543567314,108.01851693112621,26.076809620810597,42.0,51.0,83.86298349093002,98.04590761474952,217.5890622251036,193.75241933973368,4,2,200,20185
26.0,32.0,35.77708763999664,76.0,84.0535543567314,108.01851693112621,25.553864678361276,42.0,52.0,84.8528137423857,98.08159868191383,217.5890622251036,194.74342094150447,4,2,200,20222
25.079872407968907,32.0,35.77708763999664,76.0,84.0535543567314,108.01851693112621,25.059928172283335,42.0,53.0,85.84287972802403,98.12746812182611,217.5890622251036,195.73451407454945,4,2,200,20259
24.166091947189145,32.0,35.77708763999664,76.0,84.0535543567314,108.01851693112621,24.596747752497688,42.0,54.0,86.83317338436964,98.18350166906862,217.5890622251036,196.72569735548024,4,2,200,20296
23.259406699226016,32.0,35.77708763999664,76.0,84.0535543567314,108.01851693112621,24.166091947189145,42.0,55.0,87.82368700982668,98.2496819333274,217.5890622251036,197.71696942852427,4,2,200,20333
22.360679774997898,32.0,35.77708763999664,76.0,84.0535543567314,108.01851693112621,23.769728648009426,42.0,56.0,88.81441324469807,98.32598842625484,217.5890622251036,198.70832896484234,4,2,200,20370
21.470910553583888,32.0,35.77708763999664,76.0,84.0535543567314,108.01851693112621,23.40939982143925,42.0,57.0,89.80534505250787,98.41239759298622,217.5890622251036,199.69977466186586,4,2,200,20407
20.591260281974,32.0,35.77708763999664,76.0,84.0535543567314,108.01851693112621,23.08679276123039,42.0,58.0,90.79647570252934,98.50888284819801,217.5890622251036,200.6913052426537,4,2,200,20444
19.72308292331602,32.0,35.77708763999664,76.0,84.0535543567314,108.01851693112621,22.80350850198276,42.0,59.0,91.7877987534291,98.6154146165801,217.5890622251036,201.6829194552677,4,2,200,20481
18.867962264113206,32.0,35.77708763999664,76.0,84.0535543567314,108.01851693112621,22.561028345356956,42.0,60.0,92.77930803794561,98.73196037757987,217.5890622251036,202.6746160721663,4,2,200,20519
18.027756377319946,32.0,35.77708763999664,76.0,84.0535543567314,108.01851693112621,22.360679774997898,42.01190307520001,61.0,93.7709976485267,98.85848471426213,217.5890622251036,203.66639388961548,4,2,200,20556
17.204650534085253,32.0,35.77708763999664,76.0,84.0535543567314,108.01851693112621,22.20360331117452,42.04759208325728,62.0,94.76286192385707,98.85848471426213,217.5890622251036,204.65825172711703,4,2,200,20593
16.401219466856727,32.0,35.77708763999664,76.0,84.0535543567314,108.01851693112621,22.090722034374522,42.1070065428546,63.0,95.75489543621255,97.86725703727473,217.5890622251036,205.65018842685265,4,2,200,20630
17.204650534085253,32.0,36.235341863986875,77.0,83.05419917138447,109.01834707974616,22.090722034374522,42.1070065428546,63.0,95.75489543621255,97.86725703727473,218.58636736997119,205.65018842685265,2,4,200,22643
18.027756377319946,32.0,36.71511950137164,78.0,82.05485969764375,110.01818031580054,22.090722034374522,42.1070065428546,63.0,95.75489543621255,97.86725703727473,219.58369702689677,205.65018842685265,2,4,200,22679
18.867962264113206,32.0,37.21558813185679,79.0,81.05553651663777,111.01801655587259,22.090722034374522,42.1070065428546,63.0,95.75489543621255,97.86725703727473,220.5810508633958,205.65018842685265,2,4,200,22714
19.72308292331602,32.0,37.73592452822641,80.0,80.05623023850174,112.01785571952357,22.090722034374522,42.1070065428546,63.0,95.75489543621255,97.86725703727473,221.5784285529618,205.65018842685265,2,4,200,22750
20.591260281974,32.0,38.27531841800928,79.05694150420949,81.0,112.92918134831227,22.090722034374522,42.1070065428546,63.0,95.75489543621255,97.86725703727473,222.5758297749331,205.65018842685265,2,4,200,22786
21.470910553583888,32.0,38.8329756778952,78.05767098754612,82.0,113.22543883774529,22.090722034374522,42.1070065428546,63.0,95.75489543621255,97.86725703727473,223.57325421436258,205.65018842685265,2,4,200,22821
22.360679774997898,32.0,39.408120990476064,77.05841939723393,83.0,113.52973178863765,22.090722034374522,42.1070065428546,63.0,95.75489543621255,97.86725703727473,224.57070156189118,205.65018842685265,2,4,200,22857
23.259406699226016,32.0,40.0,76.05918747922567,84.0,113.84199576606166,22.090722034374522,42.1070065428546,63.0,95.75489543621255,97.86725703727473,225.5681715136247,205.65018842685265,2,4,200,22893
24.166091947189145,32.0,40.607881008493905,75.05997601918082,85.0,114.16216536138407,22.090722034374522,42.1070065428546,63.0,95.75489543621255,97.86725703727473,226.56566377101365,205.65018842685265,2,4,200,22929
25.079872407968907,32.0,41.23105625617661,74.06078584514209,86.0,114.49017425089369,22.090722034374522,42.1070065428546,63.0,95.75489543621255,97.86725703727473,227.56317804073663,205.65018842685265,2,4,200,22964
26.0,32.0,41.86884283091664,73.06161783043132,87.0,114.82595525402782,22.090722034374522,42.1070065428546,63.0,95.75489543621255,97.86725703727473,228.56071403458645,205.65018842685265,2,4,200,23000
26.92582403567252,32.0,42.5205832509386,72.06247289678588,88.0,115.16944039110375,22.090722034374522,42.1070065428546,63.0,95.75489543621255,97.86725703727473,229.55827146935917,205.65018842685265,2,4,200,23037
27.85677655436824,32.0,43.18564576337837,71.06335201775947,89.0,115.52056094046635,22.090722034374522,42.1070065428546,63.0,95.75489543621255,97.86725703727473,230.5558500667463,205.65018842685265,2,4,200,23074
28.792360097775937,32.0,43.86342439892262,70.06425622241343,90.0,115.8792474949678,22.090722034374522,42.1070065428546,63.0,95.75489543621255,97.86725703727473,231.5534495532295,205.65018842685265,2,4,200,23111
29.732137494637012,32.0,44.553338819890925,69.06518659932803,91.0,116.24543001770004,22.090722034374522,42.1070065428546,63.0,95.75489543621255,97.86725703727473,232.55106965997814,205.65018842685265,2,4,200,23148
30.675723300355934,32.0,45.254833995939045,68.06614430096654,92.0,116.61903789690601,22.090722034374522,42.1070065428546,63.0,95.75489543621255,97.86725703727473,233.54871012274933,205.65018842685265,2,4,200,23185
31.622776601683793,32.0,45.967379738244816,67.06713054842886,93.0,117.0,22.090722034374522,42.1070065428546,63.0,95.75489543621255,97.86725703727473,234.54637068179076,205.65018842685265,2,4,200,23222
32.57299494980466,32.0,46.69047011971501,66.06814663663572,94.0,117.38824472663352,22.090722034374522,42.1070065428546,63.0,95.75489543621255,97.86725703727473,235.54405108174564,205.65018842685265,2,4,200,23259
33.52610922848042,32.0,47.4236228055175,65.06919393998976,95.0,117.78370006074695,22.090722034374522,42.1070065428546,63.0,95.75489543621255,97.86725703727473,236.5417510715603,205.65018842685265,2,4,200,23296
34.48187929913333,32.0,48.16637831516918,64.07027391856539,96.0,118.18629362155326,22.090722034374522,42.1070065428546,63.0,95.75489543621255,97.86725703727473,237.53947040439405,205.65018842685265,2,4,200,23333
35.4400902933387,32.0,48.91829923454004,63.071388124885914,97.0,118.59595271340417,22.090722034374522,42.1070065428546,63.0,95.75489543621255,97.86725703727473,238.53720883753127,205.65018842685265,2,4,200,23370
36.40054944640259,32.0,49.678969393496885,62.07253821135398,98.0,119.01260437449471,22.090722034374522,42.1070065428546,63.0,95.75489543621255,97.86725703727473,239.5349661322956,205.65018842685265,2,4,200,23407
37.36308338453881,32.0,50.44799302251776,61.07372593840988,99.0,119.4361754243663,22.090722034374522,42.1070065428546,63.0,95.75489543621255,97.86725703727473,240.53274205396653,205.65018842685265,2,4,200,23444
38.3275357934736,32.0,51.22499389946279,60.07495318350236,100.0,119.86659251017358,22.090722034374522,42.1070065428546,63.0,95.75489543621255,97.86725703727473,241.53053637169774,205.65018842685265,2,4,200,23481
39.293765408777,32.0,52.009614495783374,59.07622195096772,101.0,120.30378215168466,22.090722034374522,42.1070065428546,63.0,95.75489543621255,97.86725703727473,242.52834885843757,205.65018842685265,2,4,200,23519
40.26164427839479,32.0,52.80151512977634,58.077534382926416,102.0,120.74767078498864,22.090722034374522,42.1070065428546,63.0,95.75489543621255,97.86725703727473,243.52617929085162,205.65018842685265,2,4,200,23556
41.23105625617661,32.0,53.600373133029585,57.07889277132134,103.0,121.19818480488888,22.090722034374522,42.1070065428546,63.0,95.75489543621255,97.86725703727473,244.5240274492468,205.65018842685265,2,4,200,23593
42.20189569201838,32.0,54.405882034941776,56.08029957123981,104.0,121.6552506059644,22.090722034374522,42.1070065428546,63.0,95.75489543621255,97.86725703727473,245.52189311749777,205.65018842685265,2,4,200,23630
43.174066289845804,32.0,55.08175741568164,55.21775076911409,105.0,122.11879462228572,22.090722034374522,42.1070065428546,63.0,95.75489543621255,97.86725703727473,246.51977608297474,205.65018842685265,2,4,200,23667
44.14748010928823,32.0,54.08326913195984,56.0357029044876,106.0,122.58874336577564,22.090722034374522,42.1070065428546,63.0,95.75489543621255,97.86725703727473,247.51767613647314,205.65018842685265,2,4,200,23704
45.12205669071391,32.0,53.08483775994799,56.859475903318,107.0,123.06502346320826,22.090722034374522,42.1070065428546,63.0,95.75489543621255,97.86725703727473,248.51559307214507,205.65018842685265,2,4,200,23741
46.09772228646444,32.0,52.08646657242167,57.688820407423826,108.0,123.54756169184401,22.090722034374522,42.1070065428546,63.0,95.75489543621255,97.86725703727473,249.51352668743232,205.65018842685265,2,4,200,23778
47.07440918375928,32.0,51.088159097779204,58.52349955359813,109.0,124.03628501370073,22.090722034374522,42.1070065428546,63.0,95.75489543621255,97.86725703727473,250.51147678300092,205.65018842685265,2,4,200,23815
48.05205510693585,32.0,50.08991914547278,59.36328831862332,110.0,124.53112060846478,22.090722034374522,42.1070065428546,63.0,95.75489543621255,97.86725703727473,251.5094431626773,205.65018842685265,2,4,200,23852
49.03060268852505,32.0,49.09175083453431,60.207972893961475,111.0,124.57929201917949,22.090722034374522,42.1070065428546,63.0,95.75489543621255,97.86725703727473,252.50742563338608,205.65018842685265,2,4,200,23889
50.00999900019995,32.0,48.093658625644196,61.05735008989499,112.0,124.4869471069156,22.090722034374522,42.1070065428546,63.0,95.75489543621255,97.86725703727473,253.50542400508908,205.65018842685265,2,4,200,23926
50.00999900019995,32.0,48.093658625644196,61.05735008989499,112.0,124.4869471069156,22.090722034374522,42.1070065428546,63.0,95.75489543621255,97.86725703727473,253.50542400508908,205.65018842685265,2,4,200,23963
50.00999900019995,32.0,48.093658625644196,61.05735008989499,112.0,124.4869471069156,22.090722034374522,42.1070065428546,63.0,95.75489543621255,97.86725703727473,253.50542400508908,205.65018842685265,2,4,200,24000
50.00999900019995,32.0,48.093658625644196,61.05735008989499,112.0,124.4869471069156,22.090722034374522,42.1070065428546,63.0,95.75489543621255,97.86725703727473,253.50542400508908,205.65018842685265,2,4,200,24036
50.00999900019995,32.0,48.093658625644196,61.05735008989499,112.0,124.4869471069156,22.090722034374522,42.1070065428546,63.0,95.75489543621255,97.86725703727473,253.50542400508908,205.65018842685265,2,4,200,24071
50.00999900019995,32.0,48.093658625644196,61.05735008989499,112.0,124.4869471069156,22.090722034374522,42.1070065428546,63.0,95.75489543621255,97.86725703727473,253.50542400508908,205.65018842685265,2,4,200,24107
50.00999900019995,32.0,48.093658625644196,61.05735008989499,112.0,124.4869471069156,22.090722034374522,42.1070065428546,63.0,95.75489543621255,97.86725703727473,253.50542400508908,205.65018842685265,2,4,200,24143
50.00999900019995,32.0,48.093658625644196,61.05735008989499,112.0,124.4869471069156,22.090722034374522,42.1070065428546,63.0,95.75489543621255,97.86725703727473,253.50542400508908,205.65018842685265,2,4,200,24179
50.00999900019995,32.0,48.093658625644196,61.05735008989499,112.0,124.4869471069156,22.090722034374522,42.1070065428546,63.0,95.75489543621255,97.86725703727473,253.50542400508908,205.65018842685265,2,4,200,24214
50.00999900019995,32.0,48.093658625644196,61.05735008989499,112.0,124.4869471069156,22.090722034374522,42.1070065428546,63.0,95.75489543621255,97.86725703727473,253.50542400508908,205.65018842685265,2,4,200,24250
50.00999900019995,32.0,48.093658625644196,61.05735008989499,112.0,124.4869471069156,22.090722034374522,42.1070065428546,63.0,95.75489543621255,97.86725703727473,253.50542400508908,205.65018842685265,2,4,200,24286
50.00999900019995,32.0,48.093658625644196,61.05735008989499,112.0,124.4869471069156,22.090722034374522,42.1070065428546,63.0,95.75489543621255,97.86725703727473,253.50542400508908,205.65018842685265,2,4,200,24321
50.00999900019995,32.0,48.093658625644196,61.05735008989499,112.0,124.4869471069156,22.090722034374522,42.1070065428546,63.0,95.75489543621255,97.86725703727473,253.50542400508908,205.65018842685265,2,4,200,24357
50.00999900019995,32.0,48.093658625644196,61.05735008989499,112.0,124.4869471069156,22.090722034374522,42.1070065428546,63.0,95.75489543621255,97.86725703727473,253.50542400508908,205.65018842685265,2,4,200,24393
50.00999900019995,32.0,48.093658625644196,61.05735008989499,112.0,124.4869471069156,22.090722034374522,42.1070065428546,63.0,95.75489543621255,97.86725703727473,253.50542400508908,205.65018842685265,2,4,200,24429
50.00999900019995,32.0,48.093658625644196,61.05735008989499,112.0,124.4869471069156,22.090722034374522,42.1070065428546,63.0,95.75489543621255,97.86725703727473,253.50542400508908,205.65018842685265,2,4,200,24464
50.00999900019995,32.0,48.093658625644196,61.05735008989499,112.0,124.4869471069156,22.090722034374522,42.1070065428546,63.0,95.75489543621255,97.86725703727473,253.50542400508908,205.65018842685265,2,4,200,24500
50.00999900019995,32.0,48.093658625644196,61.05735008989499,112.0,124.4869471069156,22.090722034374522,42.1070065428546,63.0,95.75489543621255,97.86725703727473,253.50542400508908,205.65018842685265,2,4,200,24536
50.00999900019995,32.0,48.093658625644196,61.05735008989499,112.0,124.4869471069156,22.090722034374522,42.1070065428546,63.0,95.75489543621255,97.86725703727473,253.50542400508908,205.65018842685265,2,4,200,24571
49.03060268852505,32.0,48.093658625644196,61.05735008989499,112.0,124.4869471069156,22.02271554554524,42.190046219457976,64.0,96.74709297958259,96.87620966986684,253.50542400508908,206.6422028531442,4,2,200,25000
48.05205510693585,32.0,48.093658625644196,61.05735008989499,112.0,124.4869471069156,22.0,42.2965719651132,65.0,95.88534820294495,97.73944955850733,253.50542400508908,207.63429389192913,4,2,200,25036
47.07440918375928,32.0,48.093658625644196,61.05735008989499,112.0,124.4869471069156,22.0,42.42640687119285,66.0,94.89467845985885,98.73196037757987,253.50542400508908,208.62646045025065,4,2,200,25071
46.09772228646444,32.0,48.093658625644196,61.05735008989499,112.0,124.4869471069156,22.0,42.579337712087536,67.0,93.90420650854784,99.72462083156798,253.50542400508908,209.61870145576228,4,2,200,25107
45.12205669071391,32.0,48.093658625644196,61.05735008989499,112.0,124.4869471069156,22.0,42.7551166528639,68.0,92.91393867445294,100.0199980003999,253.50542400508908,210.61101585624624,4,2,200,25143
44.14748010928823,32.0,48.093658625644196,61.05735008989499,112.0,124.4869471069156,22.0,42.95346318982906,69.0,91.92388155425118,100.22474744293447,253.50542400508908,211.60340261914504,4,2,200,25179
43.174066289845804,32.0,48.093658625644196,61.05735008989499,112.0,124.4869471069156,22.0,43.174066289845804,70.0,90.93404203047393,100.43903623591775,253.50542400508908,212.59586073110643,4,2,200,25214
42.20189569201838,32.0,48.093658625644196,61.05735008989499,112.0,124.4869471069156,22.0,43.41658669218482,71.0,89.94442728707543,100.66280345788111,253.50542400508908,213.5883891975404,4,2,200,25250
41.23105625617661,32.0,48.093658625644196,61.05735008989499,112.0,124.4869471069156,22.0,43.68065933568311,72.0,88.95504482602435,100.89598604503551,253.50542400508908,214.5809870421888,4,2,200,25286
40.26164427839479,32.0,48.093658625644196,61.05735008989499,112.0,124.4869471069156,22.0,43.965895873961216,73.0,87.96590248499699,101.13851887386922,253.50542400508908,215.5736533067063,4,2,200,25321
39.293765408777,32.0,48.093658625644196,61.05735008989499,112.0,124.4869471069156,22.0,44.27188724235731,74.0,86.97700845625813,101.39033484509261,253.50542400508908,216.566387050253,4,2,200,25357
38.3275357934736,32.0,48.093658625644196,61.05735008989499,112.0,124.4869471069156,22.0,44.598206241955516,75.0,85.98837130682264,101.65136496870073,253.50542400508908,217.55918734909818,4,2,200,25393
37.36308338453881,32.0,48.093658625644196,61.05735008989499,112.0,124.4869471069156,22.0,44.94441010848846,76.0,85.0,101.92153844992725,253.50542400508908,218.55205329623422,4,2,200,25429
36.40054944640259,32.0,48.093658625644196,61.05735008989499,112.0,124.4869471069156,22.0,45.31004303683677,77.0,84.01190391843289,102.20078277586722,253.50542400508908,219.5449840010015,4,2,200,25464
35.4400902933387,32.0,48.093658625644196,61.05735008989499,112.0,124.4869471069156,22.0,45.69463863518345,78.0,83.02409288875127,102.48902380255166,253.50542400508908,220.5379785887229,4,2,200,25500
34.48187929913333,32.0,48.093658625644196,61.05735008989499,112.0,124.4869471069156,22.0,46.09772228646444,79.0,82.03657720797473,102.7861858422619,253.50542400508908,221.53103620034824,4,2,200,25536
33.52610922848042,32.0,48.093658625644196,61.05735008989499,112.0,124.4869471069156,22.0,46.51881339845203,80.0,81.04936767180853,103.09219175087898,253.50542400508908,222.52415599210798,4,2,200,25571
32.57299494980466,32.0,48.093658625644196,61.05735008989499,112.0,124.4869471069156,22.0,46.95742752749558,80.06247560499239,81.0,103.40696301506973,253.50542400508908,223.51733713517615,4,2,200,25607
31.622776601683793,32.0,48.093658625644196,61.05735008989499,112.0,124.4869471069156,22.0,47.41307836451879,79.07591289387686,82.0,103.73041983911952,253.50542400508908,224.51057881534223,4,2,200,25643
30.675723300355934,32.0,48.093658625644196,61.05735008989499,112.0,124.4869471069156,22.0,47.885279575251516,78.08969202141856,83.0,104.06248123122954,253.50542400508908,225.50388023269133,4,2,200,25679
29.732137494637012,32.0,48.093658625644196,61.05735008989499,112.0,124.4869471069156,22.0,48.373546489791295,77.10382610480494,84.0,104.4030650891055,253.50542400508908,226.497240601293,4,2,200,25714
28.792360097775937,32.0,48.093658625644196,61.05735008989499,112.0,124.4869471069156,22.0,48.877397639399746,76.11832893594026,85.0,104.75208828467335,253.50542400508908,227.4906591488978,4,2,200,25750
27.85677655436824,32.0,48.093658625644196,61.05735008989499,112.0,124.4869471069156,22.0,49.39635614091387,75.13321502504735,86.0,105.1094667477673,253.50542400508908,228.4841351166422,4,2,200,25786
26.92582403567252,32.0,48.093658625644196,61.05735008989499,112.0,124.4869471069156,22.0,49.92995093127971,74.14849964766651,87.0,105.47511554864494,253.50542400508908,229.47766775876036,4,2,200,25821
26.0,32.0,48.093658625644196,61.05735008989499,112.0,124.4869471069156,22.0,50.47771785649585,73.16419889536138,88.0,105.84894897919393,253.50542400508908,230.471256342304,4,2,200,25857
25.079872407968907,32.0,48.093658625644196,61.05735008989499,112.0,124.4869471069156,22.0,51.03920062069938,72.18032973047436,89.0,106.23088063270491,253.50542400508908,231.46490014686893,4,2,200,25893
24.166091947189145,32.0,48.093658625644196,61.05735008989499,112.0,124.4869471069156,22.0,51.61395160225576,71.19691004531025,90.0,106.62082348209472,253.50542400508908,232.4585984643287,4,2,200,25929
23.259406699226016,32.0,48.093658625644196,61.05735008989499,112.0,124.4869471069156,22.0,52.20153254455275,70.21395872616783,91.0,107.01868995647442,253.50542400508908,233.45235059857504,4,2,200,25964
22.360679774997898,32.0,48.093658625644196,61.05735008989499,112.0,124.4869471069156,22.0,52.80151512977634,69.2314957226839,92.0,107.42439201596628,253.50542400508908,234.44615586526473,4,2,200,26000
21.470910553583888,32.0,48.093658625644196,61.05735008989499,112.0,124.4869471069156,22.0,53.41348144429457,68.24954212300622,93.0,107.83784122468327,253.50542400508908,235.44001359157284,4,2,200,26037
20.591260281974,32.0,48.093658625644196,61.05735008989499,112.0,124.4869471069156,22.0,54.037024344425184,67.26812023536856,94.0,108.25894882179486,253.50542400508908,236.4339231159522,4,2,200,26074
19.72308292331602,32.0,48.093658625644196,61.05735008989499,112.0,124.4869471069156,22.0,54.67174773134658,66.2872536767062,95.0,108.6876257906115,253.50542400508908,237.42788378789885,4,2,200,26111
18.867962264113206,32.0,48.093658625644196,61.05735008989499,112.0,124.4869471069156,22.0,55.31726674375732,65.30696746902278,96.0,109.12378292562992,253.50542400508908,238.42189496772312,4,2,200,26148
18.027756377319946,32.0,48.093658625644196,61.05735008989499,112.0,124.4869471069156,22.0,55.97320787662612,64.32728814430156,97.0,109.5673308974897,253.50542400508908,239.4159560263267,4,2,200,26185
17.804493814764857,33.0,48.041648597857254,60.53924347066124,112.0,125.4830665866913,22.0,56.639209034025185,63.34824385884742,98.0,110.01818031580054,253.4442739538615,240.4100663449848,1,2,200,26222
17.69180601295413,34.0,48.010415536631214,60.03332407921454,112.0,126.4792473095883,22.0,57.3149195236284,62.369864518050704,99.0,110.47624178980746,253.38705570727168,241.40422531513403,1,2,200,26259
17.69180601295413,35.0,48.0,59.53990258641679,112.0,127.47548783981962,22.0,58.0,61.39218191268331,100.0,110.9414259868693,253.33377192944488,242.3984323381651,1,2,200,26296
17.804493814764857,36.0,48.0,59.0592922409336,112.0,126.92123541787639,22.0,58.69412236331676,60.41522986797286,101.0,111.4136436887332,253.28442510347926,243.39268682522078,1,2,200,26333
18.027756377319946,37.0,48.0,58.59180830116101,112.0,125.93649193144932,22.0,59.39696961966999,59.43904440685432,102.0,111.89280584559492,253.23901753086943,244.38698819699874,1,2,200,26370
18.35755975068582,38.0,48.0,58.137767414994535,112.0,124.95199078045935,22.0,58.463663928973865,60.108235708594876,103.0,112.37882362794157,253.1975513309716,245.381335883559,1,2,200,26407
18.788294228055936,39.0,48.0,57.697486947006624,112.0,123.96773773849388,22.0,57.48912940721924,60.8276253029822,104.0,112.8716084761797,253.16002844051033,246.37572932413616,1,2,200,26444
19.697715603592208,40.0,48.0,57.271284253105414,112.0,122.98373876248843,22.0,57.48912940721924,60.8276253029822,104.0,112.8716084761797,253.12645061312736,246.37572932413616,1,4,200,26481
20.615528128088304,41.0,48.0,56.859475903318,112.0,122.0,22.0,57.48912940721924,60.8276253029822,104.0,112.8716084761797,253.09681941897256,246.37572932413616,1,4,200,26519
21.540659228538015,42.0,48.0,56.462376853972415,112.0,121.01652779682617,22.0,57.48912940721924,60.8276253029822,104.0,112.8716084761797,253.07113624433742,246.37572932413616,1,4,200,26556
22.47220505424423,43.0,48.0,56.08029957123981,112.0,120.03332870498926,22.0,57.48912940721924,60.8276253029822,104.0,112.8716084761797,253.04940229133123,246.37572932413616,1,4,200,26593
23.40939982143925,44.0,48.0,55.71355310873648,112.0,119.05040949110591,22.0,57.48912940721924,60.8276253029822,104.0,112.8716084761797,253.03161857759991,246.37572932413616,1,4,200,26630
24.351591323771842,45.0,48.0,55.362442142665635,112.0,118.06777714516353,22.0,57.48912940721924,60.8276253029822,104.0,112.8716084761797,253.0177859360879,246.37572932413616,1,4,200,26667
25.298221281347036,46.0,48.0,55.02726596879042,112.0,117.08543888972702,22.0,57.48912940721924,60.8276253029822,104.0,112.8716084761797,253.00790501484337,246.37572932413616,1,4,200,26704
26.248809496813376,47.0,48.0,54.70831746635972,112.0,116.10340218959993,22.0,57.48912940721924,60.8276253029822,104.0,112.8716084761797,253.00197627686626,246.37572932413616,1,4,200,26741
27.202941017470888,48.0,48.0,54.405882034941776,112.0,115.11733144926528,22.0,57.48912940721924,60.8276253029822,104.0,112.8716084761797,253.0,246.37572932413616,1,4,200,26778
28.160255680657446,48.0,49.0,54.120236510939236,112.0,114.12712210513327,22.0,57.48912940721924,60.8276253029822,104.0,112.8716084761797,253.00197627686626,246.37572932413616,1,4,200,26815
29.120439557122072,48.0,50.0,53.85164807134504,112.0,113.13708498984761,22.0,57.48912940721924,60.8276253029822,104.0,112.8716084761797,253.00790501484337,246.37572932413616,1,4,200,26852
30.083217912982647,48.0,51.0,53.600373133029585,112.0,112.14722466472365,22.0,57.48912940721924,60.8276253029822,104.0,112.8716084761797,253.0177859360879,246.37572932413616,1,4,200,26889
31.04834939252005,48.0,52.0,53.36665625650534,111.15754585272202,111.19802156513397,22.0,57.48912940721924,60.8276253029822,104.0,112.8716084761797,253.03161857759991,246.37572932413616,1,4,200,26926
32.01562118716424,48.0,53.0,53.150729063673246,110.16805344563369,110.21796586763884,22.0,57.48912940721924,60.8276253029822,104.0,112.8716084761797,253.04940229133123,246.37572932413616,1,4,200,26963
32.984845004941285,48.0,52.952809179494906,54.0,109.17875251164945,109.23827168167757,22.0,57.48912940721924,60.8276253029822,104.0,112.8716084761797,253.07113624433742,246.37572932413616,1,4,200,27000
33.95585369269929,48.0,52.773099207835045,55.0,108.18964830333815,108.25894882179486,22.0,57.48912940721924,60.8276253029822,104.0,112.8716084761797,253.09681941897256,246.37572932413616,1,4,200,27036
34.92849839314596,48.0,52.61178575186362,56.0,107.20074626605917,107.28000745712129,22.0,57.48912940721924,60.8276253029822,104.0,112.8716084761797,253.12645061312736,246.37572932413616,1,4,200,27071
35.90264614203248,48.0,52.46903848937962,57.0,106.21205204683694,106.30145812734649,22.0,57.48912940721924,60.8276253029822,104.0,112.8716084761797,253.16002844051033,246.37572932413616,1,4,200,27107
