P1_to_P2_distance,P1_to_obs_1_distance,P1_to_obs_2_distance,P1_to_obs_3_distance,P1_to_obs_4_distance,P1_to_obs_5_distance,P2_to_obs_1_distance,P2_to_obs_2_distance,P2_to_obs_3_distance,P2_to_obs_4_distance,P2_to_obs_5_distance,P1_to_goal_distance,P2_to_goal_distance,timestamp_milliseconds
50.48762224545735,80.15609770940699,95.0,155.92626462530293,166.97604618627187,246.80559150878247,46.32493928760188,88.0,123.10970717209915,140.0142849854971,208.21623375712088,247.80839372386077,241.8677324489565,16000
50.48762224545735,80.91971329657564,95.0,156.26259949200897,167.8153747426022,247.52373623553763,46.57252408878007,88.0,123.84264209067892,140.03213916812098,208.8276801575883,247.8911051248108,241.7457341919398,16036
50.48762224545735,81.68843247363729,95.0,156.60459763365824,168.65645555388622,248.2438317461282,46.84015371452148,88.0,124.57929201917949,140.05713120009278,209.44211610848473,247.97782158894776,241.6278129686233,16071
50.48762224545735,82.46211251235322,95.0,156.95222202950808,169.49926253526885,248.96586111352696,47.12748667179272,88.0,125.31959144523253,140.089257261219,210.05951537600004,248.06853891616325,241.51397475094478,16107
50.48762224545735,83.24061508662703,95.0,157.30543537970962,170.3437700651245,249.68980756130196,47.43416490252569,88.0,126.0634760745554,140.12851244482687,210.67985190805504,248.16325271885037,241.40422531513403,16143
50.48762224545735,84.02380615040002,95.0,157.66420012165096,171.1899529762188,250.4156544627352,47.75981574503821,88.0,126.81088281373961,140.1748907615055,211.303099835284,248.26195842295292,241.29857024027308,16179
50.48762224545735,84.81155581640984,95.0,158.02847844613325,172.03778654702577,251.14338533992887,48.104053883222775,88.0,127.5617497528158,140.22838514366484,211.92923347193044,248.3646512690564,241.19701490690136,16214
50.48762224545735,85.60373823613078,95.0,158.39823231336896,172.88724649319857,251.87298386289865,48.46648326421054,88.0,128.3160161476345,140.28898745090436,212.55822731665788,248.47132631352054,241.09956449566639,16250
50.48762224545735,86.40023148117139,95.0,158.7734234687909,173.738308959193,252.60443384865596,48.84669896727925,88.0,129.07362240210043,140.356688476182,213.19005605327843,248.58197842965205,241.00622398602076,16286
50.48762224545735,87.20091742636656,95.0,159.15401345866212,174.59095051004218,253.33771926027913,49.24428900898052,88.0,129.8345100502944,140.4314779527724,213.82469455140114,248.69660230891776,240.91699815496622,16321
50.48762224545735,88.0056816347672,95.0,159.5399636454766,175.44514812328097,254.07282420597446,49.658836071740545,88.0,130.59862173851607,140.51334456200237,214.46211786700232,248.81519246219673,240.8318915758459,16357
50.48762224545735,88.81441324469807,95.0,159.93123522314207,176.30087918101827,254.80973293812778,50.08991914547278,88.0,131.36590120727678,140.60227594174995,215.10230124292022,248.93774322107123,240.75090861718465,16393
50.48762224545735,89.62700485902673,95.0,160.3277892319357,177.15812146215595,255.54842985234717,50.53711507397311,88.0,132.13629327327143,140.69825869569246,215.74522010927612,249.06424873915566,240.67405344157896,16429
50.48762224545735,90.44335243676011,95.0,160.72958657322553,178.01685313475238,256.2888994864975,51.0,88.0,132.90974381135493,140.80127840328723,216.390850083824,249.19470299346253,240.6013300046365,16464
50.48762224545735,91.2633551870629,95.0,161.13658802394943,178.87705274852894,256.9708154635464,51.478150704935004,88.0,133.68619973654722,140.91131963046828,217.03916697223107,249.3290997858052,240.53274205396653,16500
50.48762224545735,92.0869154657707,95.0,161.54875425084526,179.7386992275175,257.14781741247583,51.97114584074513,88.0,134.46560898608982,141.0283659410404,217.69014676829082,249.46743274423616,240.46829312822095,16536
50.48762224545735,92.91393867445294,95.0,161.9660458244258,180.60177186284747,257.3285837212804,52.478567053607705,88.0,135.2479205015737,141.1523999087511,218.3437656540713,249.6096953245206,240.40798655618744,16571
50.48762224545735,93.74433316206373,95.0,162.3884232326923,181.46625030566977,257.51310646256434,53.0,88.0,136.03308421115798,141.2834031300209,219.0,249.75588081164375,240.3518254559345,16607
50.48762224545735,94.57801012920498,95.0,162.8158468945821,182.33211456021672,257.70137756713683,53.53503525729669,88.0,136.82105101189657,141.4213562373095,219.65882636488797,249.9059823213522,240.29981273400944,16643
50.48762224545735,95.0,95.4148835350125,163.24827717314508,183.19934497699495,257.89338882569285,54.08326913195984,88.0,137.6117727521886,141.56623891309678,220.32022149589446,250.05999280172747,240.25195108468944,16679
50.48762224545735,95.0,96.25487000666512,163.68567438844488,184.06792224611002,258.08913189051566,54.644304369257,88.0,138.40520221436765,141.718029904455,220.98416232843476,250.2179050347916,240.20824298928628,16714
50.48762224545735,95.0,97.09788875150684,164.12799883018133,184.93782739072068,258.28859827719845,55.21775076911409,88.0,139.20129309744217,141.8767070381886,221.65062598603234,250.3797116381437,240.16869071550522,16750
50.48762224545735,95.0,97.94386147176351,164.57521077003062,185.80904176062046,258.4917793663853,55.80322571321482,88.0,140.0,142.04224723651762,222.31958978011812,250.54540506662659,240.13329631685815,16786
50.48762224545735,95.0,98.79271228182775,165.0272704737008,186.6815470259447,258.69866640553056,56.4003546088143,88.0,140.80127840328723,142.21462653327893,222.9910312097776,250.7149776140229,240.10206163213175,16821
50.48762224545735,95.0,99.64436762808022,165.4841382127,187.55532517100121,258.90925051067603,57.0087712549569,88.0,141.60508465447137,142.3938200906205,223.66492796144863,250.88842141477951,240.0749882849107,16857
50.48762224545735,95.0,100.4987562112089,165.94577427581578,188.43035848822237,259.12352266824405,57.62811813689564,88.0,142.41137595009747,142.57980221616245,224.34125790857107,251.0657284457598,240.05207768315609,16893
50.48762224545735,95.0,101.35580891098448,166.41213898030395,189.30662957223657,259.34147373684755,58.25804665451803,88.0,142.772546380598,143.22011031974526,225.01999911119012,251.24689052802225,240.03333101883996,16929
50.48762224545735,95.0,102.2154587134451,166.88319268278636,190.18412131405714,259.5630944491146,58.89821729050889,88.0,142.97202523570826,144.03124660989366,225.7011298155151,251.43189932862538,240.01874926763534,16964
50.48762224545735,95.0,103.07764064044152,167.35889578985635,191.06281689538653,259.7883754135277,59.54829972383762,88.0,143.17821063276352,144.84474446799925,226.38462845343543,251.62074636245717,240.00833318866242,17000
50.48762224545735,95.0,103.94229168149026,167.83920876839238,191.94269978303421,260.0173071162764,60.207972893961475,88.0,143.39107364128355,145.6605643267937,227.0704736419951,251.81342299408902,240.00208332429116,17037
50.48762224545735,95.0,104.80935072788114,168.32409215557945,192.8237537234456,260.2498799231231,60.876925020897694,88.0,143.61058456812992,146.47866738880444,227.75864418282788,252.00992043965255,240.0,17074
50.48762224545735,95.0,105.67875850898325,168.81350656863924,193.70596273734063,260.48608408128064,61.554853586049575,88.0,143.83671297690307,147.29901561110313,228.44911906155383,252.21022976873877,240.00208332429116,17111
50.48762224545735,95.0,106.55045753069294,169.30741271426953,194.58931111445972,260.725909721301,62.24146527838174,88.0,144.06942770761603,148.12157169028418,229.14187744713973,252.41434190631878,240.00833318866242,17148
50.48762224545735,95.0,107.42439201596628,169.80577139779436,195.47378340841516,260.969346858975,62.93647591023825,88.0,144.30869689661813,148.94629904767692,229.83689869122406,252.62224763468478,240.01874926763534,17185
50.48762224545735,95.00526301210897,108.30050784737807,170.30854353202602,196.3593644316461,261.21638539724114,63.63961030678928,88.0,144.55448799674122,149.77316181479245,230.53416232740864,252.83393759541065,240.03333101883996,17222
50.48762224545735,95.02105029939419,109.17875251164945,170.8156901458411,197.24603925047518,261.4670151281037,64.35060217278468,88.0,144.80676779764127,150.60212481900777,231.23364807051763,253.04940229133123,240.05207768315609,17259
50.48762224545735,95.04735661763561,110.05907504608605,171.32717239247253,198.13379318026495,261.721225734559,65.06919393998976,88.0,145.06550244630873,151.43315356948756,231.93533581582605,253.26863208853953,240.0749882849107,17296
50.48762224545735,95.08417323613851,110.9414259868693,171.8429515575195,199.0226117806718,261.9790067925291,65.79513659838392,88.0,145.33065746772084,152.26621424334422,232.63920563825866,253.49161721840034,240.10206163213175,17333
50.48762224545735,95.13148795220224,111.8257573191436,172.3629890666787,199.9124808509964,262.2403477728017,66.52818951391959,88.0,145.60219778561037,153.1012736720371,233.3452377915607,253.71834777958017,240.13329631685815,17370
50.48762224545735,95.1892851112981,112.71202242884297,172.88724649319857,200.8033864256278,262.50523804297694,67.26812023536856,88.0,145.8800877433243,153.93829932800998,234.05341270744162,253.9488137400921,240.16869071550522,17407
50.48762224545735,95.25754563287887,113.6001760562016,173.4156855650607,201.6953147695801,262.77366686941826,68.01470429252781,88.0,146.1642911247477,154.77725931156684,234.76371099469355,254.18300493935467,240.20824298928628,17444
50.48762224545735,95.33624704172071,114.49017425089369,173.9482681718907,202.58825237411966,263.0456234192084,68.76772498781678,88.0,146.4547711752676,155.6181223379848,235.47611343828487,254.42091109026396,240.25195108468944,17481
50.48762224545735,95.42536350467836,115.3819743287486,174.4849563716024,203.48218595248088,263.32109676210905,69.52697318307479,88.0,146.75149062275312,156.46085772486356,236.19060099843094,254.6625217812782,240.29981273400944,17519
50.48762224545735,95.524865872714,116.27553482998907,175.025712396779,204.37710243566914,263.60007587252323,70.2922470831599,88.0,147.05441169852742,157.30543537970962,236.90715480964266,254.9078264785136,240.3518254559345,17556
50.48762224545735,95.63472172804185,117.17081547894082,175.57049866079439,205.27298896834918,263.8825496314601,71.06335201775947,88.0,147.36349615830918,158.15182578775372,237.6257561797542,255.15681452785068,240.40798655618744,17593
50.48762224545735,95.75489543621255,118.06777714516353,176.11927776367924,206.16983290481662,264.1685068285014,71.84010022264724,88.0,147.6787053031005,159.0,238.3463865889307,255.4094751570505,240.46829312822095,17630
50.48762224545735,95.88534820294495,118.9663818059539,176.67201249773547,207.06762180505189,264.45793616376875,72.62231062146122,88.0,148.0,159.84992962150469,239.06902768865731,255.66579747787932,240.53274205396653,17667
50.48762224545735,96.0260381354974,119.86659251017358,177.22866585290316,207.9663434308542,264.7508262498911,73.40980860893181,88.0,148.32734070291963,160.70158679988197,239.7936613007108,255.92577048824137,240.6013300046365,17704
50.48762224545735,96.17692030835673,120.7683733433551,177.78920102188434,208.86598574205422,265.04716561397146,74.2024258363566,88.0,148.66068747318505,161.55494421403512,240.52026941611388,256.1893830743187,240.67405344157896,17741
50.48762224545735,96.33794683301072,121.67168939404104,178.35358140502814,209.76653689280377,265.34694269955327,75.0,88.0,149.0,162.40997506310995,241.2488341940744,256.4566240127168,240.75090861718465,17778
50.48762224545735,96.5090669315583,122.57650672131263,178.92177061498134,210.66798522794107,265.6501458685841,75.8023746329889,88.0,149.34523762075577,163.2666530556684,241.9793379609094,256.72748197261626,240.8318915758459,17815
50.48762224545735,96.6902270139025,123.48279232346505,179.49373248110922,211.57031927943012,265.9567634033773,76.60939890117922,88.0,149.6963593411677,164.12495239907915,242.71176320895532,257.00194551792794,240.91699815496622,17852
50.48762224545735,96.88137075826292,124.39051410778879,180.06943105369106,212.47352776287215,266.2667835085706,77.42092740338364,88.0,150.05332385522155,164.98484778912274,243.4460925954656,257.2800031094527,241.00622398602076,17889
50.48762224545735,97.082439194738,125.29964086141668,180.64883060789515,213.37759957408838,266.58019431308094,78.2368199762746,88.0,150.41608956491322,165.8463143998081,244.1823089414956,257.5616431070434,241.09956449566639,17926
50.48762224545735,97.29337079164233,126.21014222319853,181.23189564753773,214.28252378577213,266.89698387205505,79.05694150420949,88.0,150.78461459976612,166.70932787339765,244.92039523077696,257.84685377176896,241.19701490690136,17963
50.48762224545735,97.51410154434076,127.12198865656563,181.81859090863068,215.18828964420902,267.21714016881475,79.88116173416608,88.0,151.15885683611134,167.57386431063765,245.66033460858105,258.13562326807977,241.29857024027308,18000
50.48762224545735,97.74456506629922,128.03515142334936,182.40888136272312,216.09488656606385,267.54065111679756,80.7093550959243,88.0,151.53877391611692,168.43990026119107,246.40211038057285,258.42793966597344,241.40422531513403,18036
50.48762224545735,97.98469268207153,128.94960255851896,183.0027322200409,217.00230413523263,267.86750456149025,81.54140052758476,88.0,151.92432326655268,169.30741271426953,247.14570601165622,258.72379094316005,241.51397475094478,18071
50.48762224545735,98.2344135219425,129.86531484580476,183.60010893242955,217.91053209975877,268.19768828235635,82.37718130647589,88.0,152.31546211727817,170.1763790894612,247.8911051248108,259.02316498722655,241.6278129686233,18107
50.48762224545735,98.49365461794989,130.78226179417453,184.20097719610501,218.81956036881164,268.53118999475646,83.21658488546619,88.0,152.7121475194426,171.04677722775136,248.63829149992162,259.3260495977988,241.7457341919398,18143
50.48762224545735,98.76234100101111,131.70041761513136,184.8053029542172,219.72937900972642,268.86799735186037,84.05950273467003,88.0,153.11433636338563,171.91858538273283,249.38724907260195,259.6324324887012,241.8677324489565,18179
50.48762224545735,99.04039579888602,132.61975720080324,185.41305239923105,220.6399782451041,269.2080979465514,84.90583018850944,88.0,153.52198539622916,172.7917822120022,249.55961211702507,259.9423012901132,241.99380157351138,18214
50.48762224545735,99.32774033471213,133.5402561027947,186.02419197512995,221.55134844996994,269.5514793133215,85.75546629807339,88.0,153.93505123915085,173.6663467687393,249.7298540423231,260.2556435507211,242.1239352067449,18250
50.48762224545735,99.62429422585637,134.46189051177288,186.63868837944614,222.46348014898985,269.89812893015767,86.6083136886985,88.0,154.35349040433132,174.54225849346628,249.9039815609187,260.5724467398654,242.25812679866902,18286
50.48762224545735,99.92997548283498,135.38463723776047,187.25650856512306,223.37636401374252,270.2480342204176,87.46427842267951,88.0,154.77725931156684,175.41949720598336,250.08198655640913,260.8926982496827,242.39636960977776,18321
50.48762224545735,100.24470060806208,136.3084736911099,187.8776197422141,224.28999086004708,270.60118255469615,88.0,88.32326986700618,155.2063143045411,176.2980430974774,250.26386075500395,261.21638539724114,242.53865671269807,18357
50.48762224545735,100.56838469419701,137.23337786413333,188.50198937942272,225.20435164534453,270.9575612526803,88.0,89.1852005660132,155.64061166674975,177.17787672280082,250.44959572736389,261.5434954266689,242.6849809938802,18393
50.48762224545735,100.90094152187085,138.15932831336434,189.12958520548815,226.11943746613204,271.31715758499314,88.0,90.0499861188218,156.08010763707205,178.05897899291685,250.63918289046507,261.87401551127596,242.83533515532702,18429
50.48762224545735,101.24228365658294,139.08630414242805,189.76037521042164,227.03523955544875,271.6799587750263,88.0,90.91754506144565,156.52475842498527,178.94133116750865,250.83261350948763,262.20793275566626,242.98971171636055,18464
50.48762224545735,101.59232254457027,140.0142849854971,190.3943276465977,227.9517492804124,272.04595200076034,88.0,91.7877987534291,156.97452022541748,179.82491484774852,251.0298786997277,262.54523419784255,243.14810301542556,18500
50.48762224545735,101.95096860746347,140.9432509913121,191.03141102970474,228.86895813980541,272.41512439657237,88.0,92.66067126888301,157.42934923323543,180.7097119692243,251.23096942853203,262.8859068113009,243.3105012119288,18536
50.48762224545735,102.31813133555558,141.8731828077456,191.67159413955946,229.78685776170926,272.7874630550312,88.0,93.53608929178085,157.88920165736477,181.59570479501986,251.4358765172544,263.2299375071156,243.47689828811275,18571
50.48762224545735,102.69371937952194,142.80406156688963,192.31484602078956,230.70543990118657,273.1629550286788,88.0,94.41398201537736,158.35403373454054,182.4828759089466,251.6445906432324,263.5773131360133,243.64728605096343,18607
50.48762224545735,103.07764064044152,143.7358688706476,192.96113598338914,231.62469643800938,273.5415873317986,88.0,95.29428104561154,158.8238017426859,183.3712082089225,251.85710234178427,263.928020490436,243.82165613415063,18643
50.48762224545735,103.46980235798269,144.66858677681205,193.61043360315063,232.54461937443318,273.9233469421692,88.0,96.17692030835673,159.29846201391902,184.26068490049633,252.07340200822458,264.2820463065927,244.0,18679
50.48762224545735,103.87011119662864,145.60219778561037,194.26270872197782,233.46520083301493,274.3082208028042,88.0,97.06183596038146,159.7779709471866,185.15128949051368,252.29347989989753,264.6393772664983,244.1823089414956,18714
50.48762224545735,104.27847332982968,146.53668482670133,194.91793144808406,234.38643305447522,274.69619582367716,88.0,97.94896630388705,160.262285020525,186.04300578092153,252.5173261382276,265.0,244.36857408431223,18750
50.48762224545735,104.69479452198185,147.4720312466062,195.57607215607945,235.30830839560255,275.0872588834314,88.0,98.8382517044894,160.75136080294934,186.93581786270923,252.74493071078598,265.36390108679063,244.55878638887626,18786
50.48762224545735,105.11898020814318,148.4082207965583,196.23710148695125,236.23081932719955,275.4813968310746,88.0,99.72963451251589,161.24515496597098,187.82971010998233,252.97628347337226,265.73106705840775,244.75293665245368,18821
50.48762224545735,105.55093557141026,149.34523762075577,196.9009903479411,237.15395843207003,275.87859648765794,88.0,100.62305898749054,161.74362429474616,188.7246671741667,253.21137415211032,266.101484400219,244.95101551126504,18857
50.48762224545735,105.99056561788883,150.28306624500314,197.56770991232347,238.07771840304585,276.27884464793897,88.0,101.51847122568385,162.24672569885655,189.62067397834025,253.45019234555733,266.47513955339247,245.15301344262525,18893
50.48762224545735,106.4377752492037,151.22169156572744,198.23723161908813,239.00209204105306,276.68212808202844,88.0,102.41581909060729,162.75441622272496,190.51771571168914,253.69272752682525,266.8520189168521,245.35892076710803,18929
50.48762224545735,106.89246933250256,152.16109883935513,198.90952717253137,239.92707225321615,277.0884335370208,88.0,103.31505214633539,163.2666530556684,191.41577782408638,253.9389690457138,267.23210884921747,245.56872765073325,18964
50.48762224545735,107.35455276791944,153.1012736720371,199.58456854175876,240.85265205099984,277.49774773860776,88.0,104.21612159354233,163.783393541592,192.31484602078956,254.18890613085378,267.6153956707274,245.78242410717655,19000
50.48762224545735,107.82393055347222,154.042202009709,200.26232796010336,241.7788245483876,277.9100573926752,88.0056816347672,105.11898020814318,164.30459518832697,193.21490625725542,254.4425278918601,268.00186566514793,246.0,19037
50.48762224545735,108.30050784737807,154.983870128475,200.94277792446286,242.7055829600959,278.32534918688236,88.02272433866155,106.02358228243375,164.83021567661677,194.11594473406868,254.69982332149348,268.3915050816624,246.22144504490262,19074
50.48762224545735,108.78419002777932,155.92626462530293,201.62589119455865,243.6329205998237,278.7436097922247,88.05112151472007,106.92988356862641,165.3602128687551,195.0179478919825,254.9607812978302,268.78430013674534,246.4467488119898,19111
50.48762224545735,109.27488274987991,156.86937240902063,202.3116407921205,244.56083087853622,279.1648258645777,88.09086218218096,107.83784122468327,165.89454481688057,195.92090240706835,255.22539058643832,269.1802370160187,246.67590072806058,19148
48.507731342539614,108.78419002777932,155.92626462530293,201.62589119455865,243.6329205998237,278.7436097922247,88.14193099768123,108.74741376235114,166.43316977093238,196.82479518597245,255.49363984256047,268.78430013674534,246.9088900789115,19185
46.52956049652737,108.30050784737807,154.983870128475,200.94277792446286,242.7055829600959,278.32534918688236,88.20430828479978,109.65856099730654,166.97604618627187,197.72961336127676,255.76551761330143,268.3915050816624,247.14570601165622,19222
44.553338819890925,107.82393055347222,154.042202009709,200.26232796010336,241.7788245483876,277.9100573926752,88.2779700718135,110.57124400132251,167.5231327309754,198.63534428696218,256.04101233982027,268.00186566514793,247.38633753705963,19259
42.579337712087536,107.35455276791944,153.1012736720371,199.58456854175876,240.85265205099984,277.49774773860776,88.36288813749809,111.48542505637228,168.07438829280326,199.5419755339713,256.3201123595259,267.6153956707274,247.63077353188558,19296
40.607881008493905,106.89246933250256,152.16109883935513,198.90952717253137,239.92707225321615,277.0884335370208,88.45903006477066,112.40106761058811,168.6297719858507,200.44949488586894,256.6028059082753,267.23210884921747,247.8790027412568,19333
38.63935817272331,106.4377752492037,151.22169156572744,198.23723161908813,239.00209204105306,276.68212808202844,88.56635930193812,113.3181362359971,169.1892431568863,201.357890334598,256.8890811225732,266.8520189168521,248.13101378102658,19370
36.6742416417845,105.99056561788883,150.28306624500314,197.56770991232347,238.07771840304585,276.27884464793897,88.68483523128404,114.23659658795863,169.75276139138356,202.2671500763285,257.1789260417735,266.47513955339247,248.3867951401604,19407
34.713109915419565,105.55093557141026,149.34523762075577,196.9009903479411,237.15395843207003,275.87859648765794,88.81441324469807,115.15641536623133,170.3202865192517,203.1772625073977,257.47232861028,266.101484400219,248.64633518312712,19444
32.7566787083184,105.11898020814318,148.4082207965583,196.23710148695125,236.23081932719955,275.4813968310746,88.95504482602435,116.0775602776006,170.89177862027185,204.08821622033938,257.76927667974707,265.73106705840775,248.90962215229848,19481
30.805843601498726,104.69479452198185,147.4720312466062,195.57607215607945,235.30830839560255,275.0872588834314,89.10667763978185,117.0,171.46719802924406,205.0,258.0697580112788,265.36390108679063,249.1766441703556,19519
28.861739379323623,104.27847332982968,146.53668482670133,194.91793144808406,234.38643305447522,274.69619582367716,89.26925562588724,117.92370414806346,172.04650534085255,205.91260281974002,258.3737602776257,265.0,249.44738924270183,19556
26.92582403567252,103.87011119662864,145.60219778561037,194.26270872197782,233.46520083301493,274.3082208028042,89.44271909999159,118.84864324004712,172.62966141425406,206.8260138377182,258.68127106537884,264.6393772664983,249.7218452598811,19593
25.0,103.46980235798269,144.66858677681205,193.61043360315063,232.54461937443318,273.9233469421692,89.62700485902673,119.77478866606278,173.216627377397,207.74022239325728,258.9922778771599,264.2820463065927,250.0,19630
23.08679276123039,103.07764064044152,143.7358688706476,192.96113598338914,231.62469643800938,273.5415873317986,89.82204629154248,120.70211265756701,173.80736463107655,208.65521800328887,259.3067681338071,263.928020490436,250.28184113115358,19667
21.18962010041709,102.69371937952194,142.80406156688963,192.31484602078956,230.70543990118657,273.1629550286788,90.02777349240623,121.63058825805291,174.40183485273312,209.57099035887578,259.6247291765559,263.5773131360133,250.5673562138532,19704
19.313207915827967,102.31813133555558,141.8731828077456,191.67159413955946,229.78685776170926,272.7874630550312,90.24411338142782,122.56018929489298,175.0,210.48752932181043,259.9461482692136,263.2299375071156,250.85653270345583,19741
17.46424919657298,101.95096860746347,140.9432509913121,191.03141102970474,228.86895813980541,272.41512439657237,90.47098982546837,123.4908903522847,175.60182231400674,211.40482492128697,260.2710126003278,262.8859068113009,251.14935795259362,19778
15.652475842498529,101.59232254457027,140.0142849854971,190.3943276465977,227.9517492804124,272.04595200076034,90.70832376358854,124.42266674525185,176.207264322445,212.32286735064596,260.5993092853471,262.54523419784255,251.44581921360316,19815
13.892443989449804,101.24228365658294,139.08630414242805,189.76037521042164,227.03523955544875,271.6799587750263,90.95603333479313,125.35549449465708,176.81628884240274,213.24164696418944,260.93102536877444,262.20793275566626,251.745903640953,19852
12.206555615733702,100.90094152187085,138.15932831336434,189.12958520548815,226.11943746613204,271.31715758499314,91.21403400793103,126.28935030318273,177.4288589829738,214.1611542740653,261.2661478263114,261.87401551127596,252.04959829366916,19889
11.40175425099138,100.56838469419701,137.23337786413333,188.50198937942272,225.20435164534453,270.9575612526803,91.21403400793103,126.28935030318273,177.4288589829738,214.1611542740653,261.2661478263114,261.5434954266689,252.04959829366916,19926
10.63014581273465,100.24470060806208,136.3084736911099,187.8776197422141,224.28999086004708,270.60118255469615,91.21403400793103,126.28935030318273,177.4288589829738,214.1611542740653,261.2661478263114,261.21638539724114,252.04959829366916,19963
9.899494936611665,99.92997548283498,135.38463723776047,187.25650856512306,223.37636401374252,270.2480342204176,91.21403400793103,126.28935030318273,177.4288589829738,214.1611542740653,261.2661478263114,260.8926982496827,252.04959829366916,20000
9.219544457292887,99.62429422585637,134.46189051177288,186.63868837944614,222.46348014898985,269.89812893015767,91.21403400793103,126.28935030318273,177.4288589829738,214.1611542740653,261.2661478263114,260.5724467398654,252.04959829366916,20036
8.602325267042627,99.32774033471213,133.5402561027947,186.02419197512995,221.55134844996994,269.5514793133215,91.21403400793103,126.28935030318273,177.4288589829738,214.1611542740653,261.2661478263114,260.2556435507211,252.04959829366916,20071
8.06225774829855,99.04039579888602,132.61975720080324,185.41305239923105,220.6399782451041,269.2080979465514,91.21403400793103,126.28935030318273,177.4288589829738,214.1611542740653,261.2661478263114,259.9423012901132,252.04959829366916,20107
7.615773105863909,98.76234100101111,131.70041761513136,184.8053029542172,219.72937900972642,268.86799735186037,91.21403400793103,126.28935030318273,177.4288589829738,214.1611542740653,261.2661478263114,259.6324324887012,252.04959829366916,20143
7.280109889280518,98.49365461794989,130.78226179417453,184.20097719610501,218.81956036881164,268.53118999475646,91.21403400793103,126.28935030318273,177.4288589829738,214.1611542740653,261.2661478263114,259.3260495977988,252.04959829366916,20179
7.0710678118654755,98.2344135219425,129.86531484580476,183.60010893242955,217.91053209975877,268.19768828235635,91.21403400793103,126.28935030318273,177.4288589829738,214.1611542740653,261.2661478263114,259.02316498722655,252.04959829366916,20214
7.0,97.98469268207153,128.94960255851896,183.0027322200409,217.00230413523263,267.86750456149025,91.21403400793103,126.28935030318273,177.4288589829738,214.1611542740653,261.2661478263114,258.72379094316005,252.04959829366916,20250
7.0710678118654755,97.74456506629922,128.03515142334936,182.40888136272312,216.09488656606385,267.54065111679756,91.21403400793103,126.28935030318273,177.4288589829738,214.1611542740653,261.2661478263114,258.42793966597344,252.04959829366916,20286
7.280109889280518,97.51410154434076,127.12198865656563,181.81859090863068,215.18828964420902,267.21714016881475,91.21403400793103,126.28935030318273,177.4288589829738,214.1611542740653,261.2661478263114,258.13562326807977,252.04959829366916,20321
7.615773105863909,97.29337079164233,126.21014222319853,181.23189564753773,214.28252378577213,266.89698387205505,91.21403400793103,126.28935030318273,177.4288589829738,214.1611542740653,261.2661478263114,257.84685377176896,252.04959829366916,20357
8.06225774829855,97.082439194738,125.29964086141668,180.64883060789515,213.37759957408838,266.58019431308094,91.21403400793103,126.28935030318273,177.4288589829738,214.1611542740653,261.2661478263114,257.5616431070434,252.04959829366916,20393
8.602325267042627,96.88137075826292,124.39051410778879,180.06943105369106,212.47352776287215,266.2667835085706,91.21403400793103,126.28935030318273,177.4288589829738,214.1611542740653,261.2661478263114,257.2800031094527,252.04959829366916,20429
9.219544457292887,96.6902270139025,123.48279232346505,179.49373248110922,211.57031927943012,265.9567634033773,91.21403400793103,126.28935030318273,177.4288589829738,214.1611542740653,261.2661478263114,257.00194551792794,252.04959829366916,20464
9.899494936611665,96.5090669315583,122.57650672131263,178.92177061498134,210.66798522794107,265.6501458685841,91.21403400793103,126.28935030318273,177.4288589829738,214.1611542740653,261.2661478263114,256.72748197261626,252.04959829366916,20500
10.63014581273465,96.33794683301072,121.67168939404104,178.35358140502814,209.76653689280377,265.34694269955327,91.21403400793103,126.28935030318273,177.4288589829738,214.1611542740653,261.2661478263114,256.4566240127168,252.04959829366916,20536
11.40175425099138,96.17692030835673,120.7683733433551,177.78920102188434,208.86598574205422,265.04716561397146,91.21403400793103,126.28935030318273,177.4288589829738,214.1611542740653,261.2661478263114,256.1893830743187,252.04959829366916,20571
12.206555615733702,96.0260381354974,119.86659251017358,177.22866585290316,207.9663434308542,264.7508262498911,91.21403400793103,126.28935030318273,177.4288589829738,214.1611542740653,261.2661478263114,255.92577048824137,252.04959829366916,20607
13.038404810405298,95.88534820294495,118.9663818059539,176.67201249773547,207.06762180505189,264.45793616376875,91.21403400793103,126.28935030318273,177.4288589829738,214.1611542740653,261.2661478263114,255.66579747787932,252.04959829366916,20643
12.529964086141668,94.89467845985885,118.53269591129698,175.84083712266613,206.63010429267078,263.50142314606194,91.21403400793103,126.28935030318273,177.4288589829738,214.1611542740653,261.2661478263114,254.69982332149348,252.04959829366916,20679
12.083045973594572,93.90420650854784,118.10588469674151,175.0114281982751,206.196508214858,262.54523419784255,91.21403400793103,126.28935030318273,177.4288589829738,214.1611542740653,261.2661478263114,253.73411280314676,252.04959829366916,20714
11.704699910719626,92.91393867445294,117.6860229593982,174.18381095842403,205.7668583615933,261.5893728728291,91.21403400793103,126.28935030318273,177.4288589829738,214.1611542740653,261.2661478263114,252.76866894455097,252.04959829366916,20750
11.40175425099138,91.92388155425118,117.27318534089538,173.35801106380978,205.34117950377123,260.6338427756457,91.21403400793103,126.28935030318273,177.4288589829738,214.1611542740653,261.2661478263114,251.80349481291955,252.04959829366916,20786
11.180339887498949,90.93404203047393,116.86744627996283,172.5340546095176,204.91949638821583,259.67864756271354,91.21403400793103,126.28935030318273,177.4288589829738,214.1611542740653,261.2661478263114,250.83859352181037,252.04959829366916,20821
