P1_to_P2_distance,P1_to_obs_1_distance,P1_to_obs_2_distance,P1_to_obs_3_distance,P1_to_obs_4_distance,P1_to_obs_5_distance,P2_to_obs_1_distance,P2_to_obs_2_distance,P2_to_obs_3_distance,P2_to_obs_4_distance,P2_to_obs_5_distance,P1_to_goal_distance,P2_to_goal_distance,P1_action,P2_action,reward,timestamp_milliseconds
50.00999900019995,34.23448553724738,54.230987451824994,143.8923208513922,163.95426191471816,183.0,35.0,77.78174593052023,138.0,143.0,168.00297616411441,488.635856236523,525.5130826154568,1,1,200,16704
50.00999900019995,34.36568055487916,54.147945482723536,144.20124826089406,162.9846618550347,183.0,35.0,77.07788269017254,138.0,144.0,168.2914139223983,487.9364712746937,524.767567595407,1,1,200,16741
50.00999900019995,34.52535300326414,54.08326913195984,144.51643505151932,162.0154313638056,183.0,35.0,76.38062581571324,138.0,145.0,168.5852899869974,487.2381347965284,524.0229002629561,1,1,200,16778
50.00999900019995,34.713109915419565,54.037024344425184,144.83784035948617,161.04657711357916,183.0,35.0,75.69015788066504,138.0,146.0,168.88457596832222,486.5408513167214,523.2790842370828,1,1,200,16815
50.00999900019995,34.92849839314596,54.00925846556311,145.16542288024377,160.0781059358212,183.0,35.0,75.0066663703967,138.0,147.0,169.1892431568863,485.84462536905767,522.5361231532228,1,1,200,16852
50.00999900019995,35.17101079013795,54.0,145.49914089093448,159.11002482559041,183.0,35.0,74.33034373659252,138.0,148.0,169.49926253526885,485.14946150645164,521.7940206633265,1,1,200,16889
50.00999900019995,35.4400902933387,54.0,145.8389522727039,158.14234094637652,183.0,35.0,73.66138744281159,138.0,149.0,169.81460479004744,484.4553643009849,521.052780435917,1,1,200,16926
50.00999900019995,35.73513677041127,54.0,146.18481453283715,157.175061635108,183.0,35.0,73.0,138.00362314084367,150.0,170.13524032369074,483.76233834394344,520.3124061561477,1,1,200,16963
50.00999900019995,36.05551275463989,54.0,146.53668482670133,156.20819440733575,183.0027322200409,35.0,72.34638899074369,138.01449199268893,151.0,170.46113926640288,483.0703882458539,519.572901525859,1,1,200,17000
50.00999900019995,36.40054944640259,54.0,146.8945199794737,155.24174696260025,183.0109286354233,35.0,71.7007670809734,138.03260484392808,152.0,170.79227148791014,482.3795186365192,518.8342702636363,1,1,200,17037
50.00999900019995,36.76955262170047,54.0,147.2582765076381,154.27572718998928,183.02458851203573,35.0,71.06335201775947,138.05795884337854,153.0,171.1286066091815,481.6897341650536,518.0965161048663,1,1,200,17074
50.00999900019995,37.16180835212409,54.0,147.6279106402309,153.3101431738944,183.04371062672436,35.0,70.43436661176133,138.0905500025255,154.0,171.47011401407536,481.00103949991626,517.3596428017942,1,1,200,17111
50.00999900019995,37.57658845611187,54.0,148.00337833982033,152.34500319997372,183.06829326784035,35.0,69.81403870282824,138.13037319865606,155.0,171.81676286090365,480.31343932894487,516.6236541235796,1,1,200,17148
50.00999900019995,38.01315561749642,54.0,148.38463532320318,151.38031576133008,183.09833423600554,35.0,69.20260110718382,138.1774221788784,156.0,172.16852209390657,479.6269383593878,515.8885538563537,1,1,200,17185
50.00999900019995,38.47076812334269,54.0,148.77163708180402,150.41608956491322,183.13383084509536,35.0,68.60029154456998,138.2316895650198,157.0,172.52536045462998,478.9415413179358,515.1543458032747,1,1,200,17222
50.00999900019995,38.948684188300895,54.0,149.164338901763,149.45233353815524,183.17477992343814,35.0,68.00735254367721,138.2931668593933,158.0,172.88724649319857,478.25725295075245,514.4210337845839,1,1,200,17259
50.00999900019995,39.44616584663204,54.0,148.48905683584903,149.56269588369955,183.22117781522965,35.0,67.42403132415029,138.36184445142382,159.0,173.25414857947845,477.5740780235041,513.688621637661,1,1,200,17296
50.00999900019995,39.96248240537617,54.0,147.52626884728022,149.96666296213968,183.273020382161,35.0,66.85057965343307,138.43771162512041,160.0,173.62603491412224,476.8920213213888,512.9571132170797,1,1,200,17333
50.00999900019995,40.496913462633174,54.0,146.5639792036229,150.3761949245957,183.3303030052588,35.0,66.2872536767062,138.52075656738234,161.0,174.0028735394907,476.21108764916426,512.2265123946631,1,1,200,17370
50.00999900019995,41.048751503547585,54.0,145.60219778561037,150.7912464302885,183.3930205869351,35.0,65.73431371817918,138.61096637712328,162.0,174.38463235044537,475.53128183117457,511.4968230595377,1,1,200,17407
50.00999900019995,41.617304093369626,54.0,144.64093473149293,151.21177202850313,183.46116755324545,35.0,65.19202405202648,138.70832707519762,163.0,174.77127910500627,474.8526087113769,510.7680491181883,1,1,200,17444
50.00999900019995,42.20189569201838,54.0,143.68020044529447,151.6377261765686,183.53473785635242,35.0,64.66065264130884,138.81282361511128,164.0,175.16278143486988,474.175073153366,510.0401944945124,1,1,200,17481
50.00999900019995,42.80186911806539,54.0,142.72000560538106,152.0690632574555,183.61372497719228,35.0,64.1404708432983,138.92443989449805,165.0,175.55910685578235,473.4986800403988,509.31326312987375,1,1,200,17519
50.00999900019995,43.41658669218482,54.0,141.7603611733548,152.50573759698355,183.69812192834198,35.0,63.631753079732135,139.04315876734103,166.0,175.96022277776305,472.82343427541747,508.5872589831562,1,1,200,17556
50.00999900019995,44.04543109109048,54.0,140.80127840328723,152.9477034806342,183.7879212570837,35.0,63.13477647065839,139.16896205691842,167.0,176.36609651517495,472.1493407810711,507.8621860308168,1,1,200,17593
50.00999900019995,44.68780594300866,54.0,139.84276885130672,153.39491516996253,183.88311504866346,35.0,62.64982043070834,139.30183056945089,168.0,176.7766952966369,471.4764044997374,507.1380482669388,1,1,200,17630
50.00999900019995,45.34313619501854,54.0,138.88484438555562,153.8473269186046,183.98369492974098,35.0,62.177166226839255,139.44174410842686,169.0,177.19198627477485,470.8046303935423,506.4148497032843,1,1,200,17667
50.00999900019995,46.010868281309364,54.0,137.92751719653333,154.30489298787643,184.08965207202712,35.0,61.71709649683789,139.5886814895821,170.0,177.61193653580833,470.1340234443791,505.69259436934607,1,1,200,17704
50.00999900019995,46.69047011971501,54.0,136.97079980784227,154.76756766196203,184.20097719610501,35.0,61.26989472816156,139.74262055650738,171.0,178.03651310896873,469.46458865392606,504.97128631240014,1,1,200,17741
50.00999900019995,47.38143096192854,54.0,136.01470508735443,155.23530526268823,184.31766057543157,35.0,60.83584469702052,139.90353819685905,172.0,178.46568297574746,468.7963310436634,504.2509295975566,1,1,200,17778
50.00999900019995,48.08326112068523,54.0,135.05924625881784,155.7080601638849,184.43969204051496,35.0,60.41522986797286,140.07141035914503,173.0,178.89941307897016,468.12925565488854,503.53152830781113,1,1,200,17815
50.00999900019995,48.79549159502341,54.0,134.1044369139217,156.18578680533003,184.5670609832643,35.0,60.00833275470999,140.24621207005913,174.0,179.3376703316958,467.463367548731,502.8130865440954,1,1,200,17852
50.00999900019995,49.51767361255979,54.0,133.15029102484155,156.66843970627906,184.69975636150687,35.0,59.61543424315552,140.42791745233566,175.0,179.7804216259379,466.79867180616526,502.09560842532767,1,1,200,17889
50.00999900019995,50.24937810560445,54.0,132.19682295728592,157.15597347857954,184.83776670366908,35.0,59.23681287847955,140.61649974309557,176.0,180.22763384120648,466.1351735280229,501.3790980884624,1,1,200,17926
50.00999900019995,50.99019513592785,54.0,131.24404748406687,157.64834283937145,184.98108011361595,35.0,58.872744118140105,140.81193131265547,177.0,179.7386992275175,465.4728778350034,500.66355968853975,1,1,200,17963
50.00999900019995,51.73973328110612,54.0,130.29197979921864,158.14550262337528,185.129684275645,35.0,58.52349955359813,141.01418368376991,178.0,178.76520914316635,464.81178986768396,499.94899739873466,1,1,200,18000
50.00999900019995,52.49761899362675,54.0,129.34063553268942,158.64740779476983,185.28356645962967,35.0,58.18934610390462,141.22322755127783,177.79201331893398,179.0,464.15191478652764,499.2354154104054,1,1,200,18036
50.00999900019995,53.2634959423431,54.0,128.39003076563228,159.15401345866212,185.4427135263071,35.0,57.87054518492115,141.4390328021229,176.81911661356077,180.0,463.49325777189034,498.52281793314137,1,1,200,18071
50.00999900019995,54.0,54.037024344425184,127.4401820463232,159.66527487215245,185.60711193270586,35.0,57.56735185849702,141.66156853571826,175.8465239918037,181.0,462.8358240240269,497.8112091948111,1,1,200,18107
50.00999900019995,54.0,54.817880294662984,126.49110640673517,160.18114745499858,185.776747737708,35.0,57.28001396647874,141.89080308462562,174.8742405273001,182.0,462.17961876309516,497.10059344160913,1,1,200,18143
50.00999900019995,54.0,55.60575509783138,125.54282137979854,160.70158679988197,185.9516066077408,35.0,57.0087712549569,142.12670403551894,173.90227140552247,183.0,461.52464722915937,496.3909749381026,1,1,200,18179
50.00999900019995,54.0,56.4003546088143,124.59534501738017,161.22654868228122,186.1316738225926,35.0,56.753854494650845,142.36923825040296,172.93062192682936,183.96195258802837,460.87091468219165,495.68235796727726,1,1,200,18214
50.00999900019995,54.0,57.201398584300364,123.64869590901475,161.75598906995685,186.31693428134759,35.0,56.515484603779164,142.61837188805654,171.95929750961417,184.0,460.2184264020727,494.9747468305833,1,1,200,18250
50.00999900019995,54.0,58.008620049092706,122.70289320142373,162.28986413205232,186.50737250843463,35.0,56.293871780150276,142.87407042567241,170.98830369355676,184.0,459.5671876885903,494.26814584797995,1,1,200,18286
50.00999900019995,54.0,58.82176467941097,121.75795661885921,162.82813024781683,186.70297265978385,35.0,56.089214649520635,143.13629868066312,170.01764614298128,184.0,458.9172038614373,493.5625593579805,1,1,200,18321
50.00999900019995,54.0,59.64059020499378,120.81390648431164,163.37074401495514,186.90371852908652,35.0,55.90169943749474,143.40502083260543,169.04733065032408,184.0,458.2684802602073,492.8579917176955,1,1,200,18357
50.00999900019995,54.0,60.4648658313239,119.87076374162301,163.9176622576103,187.1095935541521,35.0,55.731499172371095,143.68020044529447,168.0773631397161,184.0,457.62102224438945,492.15444730287663,1,1,200,18393
50.00999900019995,54.0,61.29437168288782,118.92854997854805,164.46884203398528,187.3205808233575,35.014282800023196,55.57877292636101,143.96180048887967,167.10774967068403,184.0,456.9748351933616,491.4519305079592,1,1,200,18429
50.00999900019995,54.0,62.12889826803627,117.98728745080972,165.0242406436097,187.5366630821824,35.05709628591621,55.44366510251645,144.2497833620557,166.13849644197458,184.0,456.3299245063817,490.7504457461042,1,1,200,18464
50.00999900019995,54.0,62.96824596572466,117.04699910719626,165.58381563425817,187.7578227398262,35.12833614050059,55.326304774492215,144.5441109142811,165.1696097955069,184.0,455.6862956025779,490.04999744923987,1,1,200,18500
50.00999900019995,54.0,63.812224534175265,116.1077086157504,166.14752480852673,187.98404187589966,35.22782990761707,55.226805085936306,144.84474446799925,164.20109622045769,184.0,455.04395392093716,489.3505900681024,1,1,200,18536
50.00999900019995,54.0,64.66065264130884,115.16944039110375,166.715326230074,188.2153022471871,35.35533905932738,55.14526271584895,145.15164484083533,163.23296235748464,184.0,454.4029049202921,488.6522280722764,1,1,200,18571
50.00999900019995,54.0,65.5133574166368,114.23221962301179,167.28717822953436,188.45158529447292,35.510561809129406,55.08175741568164,145.46477236774544,162.265215003093,184.0,453.763154079306,487.95491595023407,1,1,200,18607
50.00999900019995,54.0,66.37017402418047,113.29607230614837,167.86303941010956,188.692872149427,35.6931365951495,55.036351623268054,145.7840869230932,161.29786111415117,184.0,453.1247068964569,487.25865820937446,1,1,200,18643
50.00999900019995,54.0,67.23094525588644,112.36102527122117,168.44286865284622,188.939143641544,35.90264614203248,55.00909015790027,146.10954794263105,160.3309078125612,184.0,452.48756889001936,486.56345937606125,1,1,200,18679
50.00999900019995,54.0,68.09552114493287,111.42710621747295,169.0266251216062,189.19038030513073,36.138621999185304,55.0,146.44111444536333,159.3643623900902,184.0,451.8517455980446,485.8693239956604,1,1,200,18714
50.00999900019995,54.0,68.96375859826666,110.4943437466371,169.61426826773743,189.44656238633627,36.40054944640259,55.0,146.77874505527018,158.39823231336896,184.0,451.21724257833944,485.1762566325768,1,1,200,18750
50.00999900019995,54.0,69.83552104767315,109.5627673984187,170.20575783445165,189.70766985021982,36.68787265568828,55.0,147.12239802287073,157.4325252290644,184.0,450.58406540844294,484.48426187029025,1,1,200,18786
50.00999900019995,54.0,70.71067811865476,108.63240768757728,170.8010538609174,189.97368238785077,37.0,55.0,147.4720312466062,156.46724896923317,184.00271737123884,449.95221968560173,483.79334431139085,1,1,200,18821
50.00999900019995,54.0,71.58910531638176,107.70329614269008,171.40011668607463,190.24457942343588,37.33630940518894,55.0,147.82760229402356,155.502411556863,184.0108692441835,449.32171102674306,483.1035085776132,1,1,200,18857
50.00999900019995,54.0,72.47068372797375,106.77546534667971,172.00290695217916,190.5203401214684,37.69615364994153,55.0,148.18906842274163,154.53802121160993,184.0244548966251,448.69254506844663,482.4147593098702,1,1,200,18893
50.00999900019995,54.0,73.35529974037323,105.84894897919393,172.60938560808333,190.80094339389416,38.07886552931954,55.0,148.5563866011825,153.57408635573907,184.04347312523745,448.06472746691406,481.72710116828597,1,1,200,18929
50.00999900019995,54.0,74.24284477308234,104.92378186092989,173.21951391226105,191.0863679072895,38.48376280978771,55.0,148.92951352905172,152.6106156202772,184.06792224611002,447.4382638979371,481.04053883222775,1,1,200,18964
50.00999900019995,54.0,75.13321502504735,104.0,173.83325343558406,191.3765920900464,38.91015291668744,55.0,149.30840565755165,151.64761785138597,184.09780009549272,446.8131600568631,480.3550770003373,1,1,200,19000
50.00999900019995,54.0,76.02631123499285,103.07764064044152,174.4505660638566,191.67159413955946,39.35733730830886,55.0,149.69301920931383,150.68510211696443,184.13310403075272,446.1894216585597,479.67072039056126,1,1,200,19037
50.00999900019995,54.0,76.92203845452875,102.15674231297707,175.07141400011596,191.9713520294109,39.824615503479755,55.0,149.7230777134908,150.08331019803634,184.1738309315414,445.56705443737644,478.9874737401804,1,1,200,19074
50.00999900019995,54.00925846556311,77.82030583337487,101.23734488813898,175.6957597667058,192.27584351654787,40.311288741492746,55.0,148.7615541731129,150.47923444781344,184.2199772011711,444.94606414710535,478.3053418058385,1,1,200,19111
50.00999900019995,54.037024344425184,78.7210264160726,100.31948963187563,176.32356620712955,192.5850461484484,40.8166632639171,55.0,147.80054127099805,150.88074761214565,184.27153876819935,444.326456560939,477.62432936357,1,1,200,19148
50.00999900019995,54.08326913195984,79.62411694957753,99.40321926376429,176.9547964876906,192.89893727027115,41.340053217188775,55.0,146.84004903295286,151.28780519261954,184.32851108821987,443.7082374714267,476.94444120882673,1,1,200,19185
50.00999900019995,54.147945482723536,80.52949770115296,98.48857801796105,177.5894140989265,193.2174940319846,41.88078318274385,55.0,145.8800877433243,151.7003625572464,184.39088914585776,443.0914126904289,476.2656821565039,1,1,200,19222
50.00999900019995,54.230987451824994,81.43709228600933,97.57561170702442,178.22738285684386,193.54069339547175,42.43819034784589,55.0,144.9206679531943,152.11837495845134,184.45866745696716,442.47598804906914,475.5880570409648,1,1,200,19259
50.00999900019995,54.3323108288245,82.34682750416071,96.66436778875658,178.86866690396056,193.86851214160592,43.01162633521314,55.0,143.96180048887967,152.5417975507041,184.53184007102948,441.86196939768416,474.911570716065,1,1,200,19296
50.00999900019995,54.45181356024793,83.2586331859946,95.75489543621255,179.51323071016242,194.20092687729377,43.60045871318328,55.0,143.0034964607509,152.97058540778355,184.61040057374882,441.2493626057719,474.23622805517505,1,1,200,19333
50.00999900019995,54.589376255824725,84.17244204607586,94.847245611035,180.16103907338012,194.5379140424817,44.204072210600685,55.0,142.04576727238302,153.40469353966978,184.69434208984313,440.6381735619373,473.56203395120264,1,1,200,19370
50.00999900019995,54.74486277268398,85.0881895447306,93.94147114027967,180.8120571200936,194.87944991712183,44.82186966202994,55.0,141.088624630053,153.8440769090575,184.78365728602733,440.028408173836,472.8889933166134,1,1,200,19407
50.00999900019995,54.91812087098393,86.00581375697809,93.03762679690406,181.46625030566977,195.2255106280939,45.45327270945405,55.0,140.13208055259867,154.2886904474855,184.87833837418594,439.42007236811565,472.2171110834507,1,1,200,19444
50.00999900019995,55.10898293381942,86.92525524840292,92.13576938409967,182.12358441453978,195.57607215607945,46.09772228646444,55.0,139.17614738165446,154.7384890710776,184.97837711473198,438.8131720903556,471.5463922033547,1,1,200,19481
50.00999900019995,55.31726674375732,87.84645695758026,91.23595782365635,182.7840255602223,195.93111034238538,46.75467891024384,55.0,138.2208377922808,155.1934276958918,185.0837648201484,438.2077133050033,470.87684164757985,1,1,200,19519
50.00999900019995,55.54277630799526,88.76936408468859,90.33825324855468,183.44754018519845,196.29060089571277,47.4236228055175,55.0,137.26616480400406,155.65346125287417,185.1944923587092,437.6037019953099,470.2084644070117,1,1,200,19556
50.00999900019995,55.78530272392541,89.44271909999159,89.69392398596462,184.1140950606444,196.65451939886864,48.104053883222775,55.0,136.31214179228496,156.11854470241516,185.31055015837603,437.00114416326187,469.5412654921823,1,1,200,19593
50.00999900019995,56.04462507680822,88.54942122905152,90.62008607367353,184.78365728602733,197.02284131541703,48.79549159502341,55.0,135.35878250043476,156.58863304850706,185.43192821086663,436.4000458295118,468.87524993328446,1,1,200,19630
50.00999900019995,56.32051136131489,87.65842800324451,91.54780172128658,185.4561942885705,197.39554199626699,49.49747468305833,55.0,134.40610105199838,157.0636813525011,185.55861607589122,435.80041303330586,468.21042278018547,1,1,200,19667
50.00999900019995,56.61271941887264,86.76981041814025,92.47702417357513,186.1316738225926,197.7725966861941,50.20956084253277,55.0,133.4541119636259,157.54364474646383,185.6906028855526,435.2022518324095,467.54678910243837,1,1,200,19704
50.00999900019995,56.92099788303083,85.88364221433555,93.40770846134703,186.81006396872735,198.15398053029367,50.93132631298737,55.0,132.5028301584536,158.02847844613325,185.82787734890587,434.6055683030304,466.8843539892936,1,1,200,19741
50.00999900019995,57.245087125446844,85.0,94.33981132056604,187.49133313302778,198.53966858036205,51.66236541235796,55.0,131.55227098001768,158.51813776347487,185.9704277566732,434.0103685397389,466.22312254970797,1,1,200,19778
50.00999900019995,57.584720195551874,84.11896337925236,95.2732911156112,188.1754500459611,198.92963580120485,52.40229002629561,55.0,130.60245020672468,159.0125781188394,186.11824198610947,433.4166586553867,465.56309991235344,1,1,200,19815
50.00999900019995,57.9396237474839,83.24061508662703,96.20810776644555,188.86238376129853,199.32385707686876,53.150729063673246,55.0,129.65338406690356,159.51175505272332,186.27130750601393,432.82444478102207,464.9042912256242,1,1,200,19852
50.00999900019995,58.309518948453004,82.365041127896,97.14422267947796,189.5521036549054,199.7223072167954,53.907327887774215,55.0,128.70508925446578,160.01562423713506,186.4296113818832,432.23373306580316,464.24670165764235,1,1,200,19889
50.00999900019995,58.69412236331676,81.49233092751734,98.08159868191383,190.24457942343588,200.124960961895,54.67174773134658,55.0,127.75758294520134,160.52414148656894,186.59314028120113,431.64452967690903,463.59033639626267,1,1,200,19926
50.00999900019995,59.09314681077663,80.62257748298549,99.02019995940222,190.93978108293726,200.53179299053804,55.0,55.44366510251645,126.81088281373961,161.0372627685903,186.76188047886004,431.05684079944723,462.93520064907574,1,1,200,19963
50.00999900019995,59.50630218724736,79.75587752636166,99.9599919967984,191.637678967368,200.55173896029922,55.0,56.22277118748239,125.86500705120545,161.55494421403512,186.93581786270923,430.4706726363597,462.28129964340974,1,1,200,20000
50.00999900019995,59.93329625508679,78.89233169326408,100.90094152187085,192.33824372703418,199.7298175035465,55.0,57.0087712549569,124.91997438360288,162.077142126828,187.11493793922494,429.8860314083257,461.62863862633134,1,1,200,20036
50.00999900019995,60.37383539249432,78.03204469959762,101.84301645179212,193.04144632694815,198.90952717253137,55.0,57.8013840664737,123.97580409095961,162.60381299342276,187.29922583929704,429.30292335366175,460.9772228646444,1,1,200,20071
50.00999900019995,60.8276253029822,77.17512552629896,102.7861858422619,193.74725804511402,198.09088823063013,55.0,58.60034129593445,123.03251602726817,163.1349134918703,187.48866632412745,428.7213547282197,460.32705764488793,1,1,200,20107
50.00999900019995,61.29437168288782,76.32168761236873,103.73041983911952,194.4556504707436,197.27392123643713,55.0,59.405386961116584,122.09013064126027,163.67040050051813,187.6832437912346,428.1413318052813,459.6781482733327,1,1,200,20143
50.00999900019995,61.773780845922005,75.47184905645283,104.67568963231147,195.1665955024066,196.45864704817652,55.0,60.21627686929839,121.1486689980538,164.21023110634732,187.88294228055935,427.56286087545067,459.03050007597534,1,1,200,20179
50.00999900019995,62.26556030423239,74.62573282722254,105.62196741208714,195.64508682816444,195.88006534611938,55.0,61.032778078668514,120.20815280171308,164.75436261295178,188.08774548066654,426.9859482465436,458.3841183985327,1,1,200,20214
50.00999900019995,62.76941930590086,73.78346698278686,106.56922632730333,194.83326204732086,196.596032513375,55.0,61.85466837676846,119.26860441876563,165.3027525481654,188.29763673503712,426.4106002434742,457.73900860643283,1,1,200,20250
50.00999900019995,63.28506932918696,72.94518489934754,107.5174404457249,194.02319448973105,197.31446981911895,55.0,62.68173577685928,118.33004690272035,165.8553586713435,188.51259904844557,425.8368232081392,457.0951760848062,1,1,200,20286
50.00999900019995,63.812224534175265,72.11102550927978,108.4665847162157,193.21490625725542,198.0353503796734,55.0,63.51377803280167,117.39250401963491,166.41213898030395,188.73261509341728,425.26462349929835,456.45262623847395,1,1,200,20321
50.00999900019995,64.35060217278468,71.28113354878694,109.41663493271945,192.40841977418765,198.75864761061342,55.0,64.35060217278468,116.45600027478189,166.97305171793442,188.95766721676048,424.69400749245335,455.8113644919354,1,1,200,20357
50.00999900019995,64.89992295835181,70.45565981523414,110.3675676999362,191.60375779195982,199.48433522459854,55.0,65.19202405202648,115.52056094046635,167.53805537847214,189.1877374461675,424.12498157972254,455.1713962893538,1,1,200,20393
50.00999900019995,65.45991139621256,69.63476143421474,111.31936040060597,190.80094339389416,200.21238722916223,55.0,66.03786792439622,114.58621208504974,168.1071087134628,189.42280749687984,423.55755216971403,454.53272709454046,1,1,200,20429
50.00999900019995,66.03029607687671,68.81860213634101,112.27199116431488,190.0,200.94277792446286,55.0,66.88796603276258,113.65298060323803,168.6801707374047,189.66285877841239,422.9917256873945,453.89536239093695,1,1,200,20464
50.00999900019995,66.61080993352356,68.00735254367721,113.22543883774529,189.20095137181525,201.67548190099856,55.0,67.7421582177598,112.72089424769483,169.2572007330855,189.90787240133042,422.4275085739564,453.25930768159634,1,1,200,20500
50.00999900019995,67.20119046564577,67.20119046564577,114.17968295629481,188.403821617291,201.80436070610565,55.0,68.60029154456998,111.7899816620434,169.83815825661793,190.1578291840754,421.86490728668105,452.6245684891619,1,1,200,20536
50.00999900019995,66.40030120413611,67.80117993073571,115.13470371699404,187.608635195718,201.71762441591463,55.0,69.46221994724903,110.86027241532469,170.42300314218147,190.41270965983338,421.3039282987995,451.9911503558449,1,1,200,20571
50.00999900019995,65.60487786742691,68.41052550594829,116.09048195265622,186.81541692269406,201.63581031156147,55.0,70.32780389006896,109.9317970379817,171.011695506477,190.67249408344142,420.74457809934995,451.3590588434002,1,1,200,20607
50.00999900019995,64.81512169239521,69.02897942168927,117.04699910719626,186.02419197512995,201.5589243868899,55.0,71.19691004531025,109.00458705944443,171.6041957529011,190.93716243832682,420.18686319303225,450.7282995331001,1,1,200,20643
50.00999900019995,64.03124237432849,69.65629906907199,118.00423721205946,185.23498589629335,201.48697228356974,55.0,72.069410986909,108.07867504739313,172.20046457544765,191.2066944434739,419.63079010005924,450.0988780257067,1,1,200,20679
50.00999900019995,63.25345840347388,70.2922470831599,118.96217886370441,184.44782460088814,201.41995928904365,55.0,72.94518489934754,107.15409464878138,172.80046296234278,191.48106956041372,419.0763653560052,449.47079994144224,1,1,200,20714
50.00999900019995,62.48199740725323,70.9365914038728,119.9208072020865,183.6627343801676,201.357890334598,55.0,73.824115301167,106.23088063270491,173.4041521994211,191.7602670002313,418.5235955116509,448.8440709199577,1,1,200,20750
50.00999900019995,61.71709649683789,71.58910531638176,120.88010589009261,182.87974190707948,201.30076999355964,55.0,74.70609078247904,105.30906893520614,174.01149387324966,192.04426573058618,417.9724871328255,448.2186966202994,1,1,200,20786
50.00999900019995,60.959002616512684,72.24956747275377,121.8400590938793,182.0988742414406,201.2486024796197,55.0,75.59100475585703,104.38869670610895,174.62244987400675,192.33304448274092,417.4230468002456,447.5946827208742,1,1,200,20821
50.00999900019995,60.207972893961475,72.91776189653656,122.80065146407001,181.3201588351389,201.20139164528658,55.0,76.47875521999558,103.46980235798269,175.2369823981228,192.62658175859323,416.8752811093505,446.97203491941195,1,1,200,20857
50.00999900019995,59.464274989274024,73.59347797189639,123.76186811776881,180.54362353736008,201.1591409804685,55.0,77.3692445355388,102.55242561733974,175.85505395068975,192.92485583770693,416.32919667013505,446.3507589329271,1,1,200,20893
50.00999900019995,58.728187440104094,74.27651041883968,124.72369462135092,179.76929659983654,201.12185361118767,55.00909015790027,78.26237921249263,101.6366075781753,176.47662734764623,193.22784478433744,415.7848001069784,445.73086049767744,1,1,200,20929
50.00999900019995,58.0,74.96665925596525,125.686116973992,178.99720668211557,201.08953229842672,55.036351623268054,79.1580697086532,100.72239075796404,177.1016657177453,193.5355264544471,415.24209805847,445.1123453691214,1,1,200,20964
50.00999900019995,57.28001396647874,75.66372975210778,126.64912159190051,178.22738285684386,201.06217943710845,55.08175741568164,80.05623023850174,99.80981915623332,177.73013250431114,193.84787850270635,414.701097177232,444.49521932187304,1,1,200,21000
50.00999900019995,56.568542494923804,76.36753236814714,127.61269529321916,177.45985461506498,201.03979705520993,55.14526271584895,80.95677859203639,98.89893831583835,178.36199146679206,194.164878389476,414.16180412973864,443.87948814965534,1,1,200,21037
50.00999900019995,55.86591089385369,77.07788269017254,128.57682528356344,176.69465187152667,201.02238681301145,55.226805085936306,81.85963596303125,97.98979538707079,178.99720668211557,194.48650338776724,413.62422559613213,443.2651576652512,1,1,200,21074
50.00999900019995,55.17245689653489,77.79460135510689,129.5414991421668,175.93180496999398,201.00995000248122,55.326304774492215,82.76472678623425,97.082439194738,179.63574254585305,194.81273059017474,413.08836827003495,442.6522337004525,1,1,200,21111
50.00999900019995,54.48853090330111,78.5175139698144,130.50670480860362,175.17134468856486,201.0024875467963,55.44366510251645,83.6719785830358,96.17692030835673,180.27756377319946,195.143536915779,412.5542388583591,442.04072210600685,1,1,200,21148
50.00999900019995,53.81449618829484,79.2464510246358,131.47243057006287,174.41330224498358,201.0,55.57877292636101,84.581321815162,95.2732911156112,180.92263539977523,195.47889911701466,412.0218440811118,441.4306287515627,1,1,200,21185
50.00999900019995,53.150729063673246,79.98124780221924,132.43866504914644,173.65770930194836,201.0,55.731499172371095,85.492689745966,94.37160589923221,181.57092278225608,195.8187937865005,411.4911906711977,440.82195952561165,1,1,200,21222
50.00999900019995,52.49761899362675,80.72174428244226,133.4053971921676,172.90459797240788,201.0,55.90169943749474,86.4060183089118,93.47192091746055,182.22239159883728,196.16319736382766,410.96228537421774,440.21472033542904,1,1,200,21259
50.00999900019995,51.85556864985669,81.46778504415104,134.3726162579266,172.15400082484288,201.0,56.089214649520635,87.32124598286491,92.57429448826494,182.87700784953805,196.51208614230322,410.43513494826436,439.6089171070123,1,1,200,21296
50.00999900019995,51.22499389946279,82.21921916437786,135.34031180694095,171.40595088852663,201.0,56.293871780150276,88.23831367382311,91.67878707749138,183.53473785635242,196.8654362756449,409.90974616371346,439.00455578501686,1,1,200,21333
50.00999900019995,50.60632371551998,82.97590011563598,136.3084736911099,170.66048165876012,201.0,56.515484603779164,89.15716460273958,90.78546139112804,184.19554826325202,197.2232237846243,409.38612580301253,438.4016423326902,1,1,200,21370
50.00999900019995,50.0,83.73768566183328,137.27709204379295,169.91762710207556,201.0,56.753854494650845,89.89438247187641,90.07774419910837,184.85940603604675,197.5854245636555,408.8642806604656,437.80018273180286,1,1,200,21407
50.00999900019995,49.4064773081425,84.50443775329198,138.24615727028365,169.17742166140255,201.0,57.0087712549569,89.00561780022652,91.0,185.52627846210896,197.9520143873257,408.3442175420144,437.2001829825784,1,1,200,21444
