P1_to_P2_distance,P1_to_obs_1_distance,P1_to_obs_2_distance,P1_to_obs_3_distance,P1_to_obs_4_distance,P1_to_obs_5_distance,P2_to_obs_1_distance,P2_to_obs_2_distance,P2_to_obs_3_distance,P2_to_obs_4_distance,P2_to_obs_5_distance,P1_to_goal_distance,P2_to_goal_distance,P1_action,P2_action,reward,timestamp_milliseconds
50.0,99.92997548283498,179.56892826989863,258.5207922005501,314.0780157858872,335.9345174286203,95.0,159.20113064925135,208.88513590009222,286.27259736132623,296.0,138.43771162512041,150.88074761214565,2,2,200,18778
49.01020301937138,98.97979591815695,178.71765441612084,258.4143958838207,313.0814590485997,335.828825445345,95.0,159.48040632002414,209.87615395751848,287.2646863086377,297.0,137.44089638822936,150.47923444781344,1,2,200,18815
48.041648597857254,98.03060746521976,177.867928531256,258.3118270617898,312.0849243395137,335.72607882021913,95.0,159.76545308670458,210.86725682286476,288.2568299277573,298.0,136.444127759314,150.08331019803634,1,2,200,18852
47.095647357266465,97.082439194738,177.0197729068705,258.21309029559285,311.08841187032345,335.6262802582658,95.0,160.0562401157793,211.85844330590177,289.2490276561012,299.0,135.44740676735012,149.69301920931383,1,2,200,18889
46.17358552246078,96.13532129243653,176.17321022221284,258.11818998280614,310.0919218554395,335.5294323900662,95.0,160.3527361787132,212.8497122384712,290.24127893874777,300.0,134.45073447177595,149.30840565755165,1,2,200,18926
45.27692569068709,95.1892851112981,175.32826355154492,258.02713035648014,309.0954545120326,335.43553777141744,95.0,160.65490966665163,213.84106247397855,291.23358322830836,301.0,133.4541119636259,148.92951352905172,1,2,200,18963
44.40720662234904,94.2443632266673,174.4849563716024,257.9399154842073,308.09901006007794,335.3445988829998,95.0,160.96272860510285,214.83249288690016,292.2259399848001,302.0,132.45754036671525,148.5563866011825,1,2,200,19000
43.56604182158393,93.30058949438637,173.64331256918592,257.8565492672234,307.1025887224007,335.25661813005274,95.0,161.27616066858735,215.82400237230334,293.218348675522,303.0,131.4610208388783,148.18906842274163,1,2,200,19036
42.7551166528639,92.35799911215054,172.80335644888382,257.77703543954414,306.1061907247222,335.1715978420606,95.0,161.5951731952412,216.8155898453799,294.2108087749327,304.0,130.4645545732633,147.82760229402356,1,2,200,19071
41.97618372363071,91.4166286842826,171.96511274092776,257.70137756713683,305.1098162957069,335.08954027244715,95.0,161.91973320136123,217.8072542409917,295.2033197645311,305.0,129.46814279968643,147.4720312466062,1,2,200,19107
41.23105625617661,90.47651629014017,171.1286066091815,257.62957904712727,304.11346566701053,335.0104475982801,95.0,162.24980739587951,218.79899451322896,296.1958811327396,306.0,128.47178678604885,147.12239802287073,1,2,200,19143
40.52159917870962,89.5377015563835,170.29386365926402,257.5616431070434,303.1171390733292,334.93432191998477,95.0,162.58536219475602,219.79080963497995,297.18849237478895,307.0,127.47548783981962,146.77874505527018,1,2,200,19179
39.84971769034255,88.60022573334675,169.4609099468075,257.4975728040946,302.1208367524491,334.8611652610676,95.0,162.92636373527768,220.7826985975124,298.18115299260614,308.0,126.4792473095883,146.44111444536333,1,2,200,19214
39.21734310225516,87.66413177577246,168.6297719858507,257.4373710244882,301.12455894529757,334.79097956784915,95.0,163.27277789025334,221.7746604100658,299.1738624947039,309.0,125.4830665866913,146.10954794263105,1,2,200,19250
38.62641583165593,86.7294644281861,167.80047675736802,257.381040482783,300.1283058959951,334.72376670920755,95.0,163.62457028209425,222.76669409945464,300.1666203960727,310.0,124.4869471069156,145.7840869230932,1,2,200,19286
38.07886552931954,85.7962703152066,166.97305171793442,257.3285837212804,299.1320778519081,334.6595284763307,95.0,163.98170629676957,223.75879870968203,301.1594262180747,311.0,123.4908903522847,145.46477236774544,1,2,200,19321
37.57658845611187,84.86459803710851,166.14752480852673,257.2800031094527,298.1358750637031,334.5982665824795,95.0,164.34415109762804,224.75097330156325,302.1522794883401,312.0,122.494897852931,145.15164484083533,1,2,200,19357
37.12142238654117,83.93449827097318,165.32392446346051,257.2353008434107,297.13969778540195,334.53998266276034,95.0,164.7118696390761,225.7432169523594,303.14517974066484,313.0,121.49897118905987,144.84474446799925,1,2,200,19393
36.71511950137164,83.00602387778854,164.50227961946302,257.19447894540815,296.14354627443765,334.4846782739084,95.0,165.08482668010407,226.73552875542023,304.138126514911,313.0,120.50311199301038,144.5441109142811,1,2,200,19429
37.21558813185679,82.0792300158816,163.682619724881,257.1575392633862,295.14742079171214,334.43235489408016,95.0,165.08482668010407,226.73552875542023,304.138126514911,313.0,119.50732195141852,144.5441109142811,1,4,200,19464
37.73592452822641,81.15417426109393,162.8649747490233,257.12448347055556,294.15132160165456,334.38301392265726,95.0,165.08482668010407,226.73552875542023,304.138126514911,313.0,118.51160280748886,144.5441109142811,1,4,200,19500
38.27531841800928,80.23091673413684,162.04937519163718,257.09531306501873,293.1552489722809,334.33665668005955,95.0,165.08482668010407,226.73552875542023,304.138126514911,313.0,117.51595636338071,144.5441109142811,1,4,200,19536
38.8329756778952,79.30952023559341,161.23585209251695,257.07002936943076,292.15920317525513,334.2932844075693,95.0,165.08482668010407,226.73552875542023,304.138126514911,313.0,116.52038448271615,144.5441109142811,1,4,200,19571
39.408120990476064,78.39005038906404,160.4244370412438,257.0486335306998,291.1631844859511,334.2528982671654,95.0,165.08482668010407,226.73552875542023,304.138126514911,313.0,115.52488909321661,144.5441109142811,1,4,200,19607
40.0,77.47257579298626,159.6151621870554,257.0311265197272,290.1671931835162,334.21549934136806,95.0,165.08482668010407,226.73552875542023,304.138126514911,313.0,114.5294721894762,144.5441109142811,1,4,200,19643
40.607881008493905,76.55716818169282,158.80806024884254,257.0175091311874,289.1712295509358,334.18108863309425,95.0,165.08482668010407,226.73552875542023,304.138126514911,313.0,113.53413583587978,144.5441109142811,1,4,200,19679
41.23105625617661,75.64390259630977,158.00316452527144,257.00778198334774,288.17529387509956,334.1496670655232,95.0,165.08482668010407,226.73552875542023,304.138126514911,313.0,112.53888216967503,144.5441109142811,1,4,200,19714
41.86884283091664,74.73285756613352,157.20050890502867,257.00194551792794,287.17938644686876,334.1212354819729,95.0,165.08482668010407,226.73552875542023,304.138126514911,313.0,111.5437134042076,144.5441109142811,1,4,200,19750
42.5205832509386,73.824115301167,156.40012787718558,257.0,286.1835075611451,334.0,95.0,165.08482668010407,226.73552875542023,304.138126514911,313.0,110.54863183232979,144.5441109142811,1,4,200,19786
43.18564576337837,72.91776189653656,155.60205654167942,257.0,285.18765751694093,333.0,95.0,165.08482668010407,226.73552875542023,304.138126514911,313.0,109.55363982999378,144.5441109142811,1,4,200,19821
43.86342439892262,72.01388754955533,154.80633061990713,257.0,284.1918366174511,332.0,95.0,165.08482668010407,226.73552875542023,304.138126514911,313.0,108.55873986004075,144.5441109142811,1,4,200,19857
44.553338819890925,71.11258679024411,154.01298646542764,257.0,283.1960451701259,331.0,95.0,165.08482668010407,226.73552875542023,304.138126514911,313.0,107.56393447619885,144.5441109142811,1,4,200,19893
45.254833995939045,70.21395872616783,153.22206107476822,257.0,282.20028348674634,330.0,95.0,165.08482668010407,226.73552875542023,304.138126514911,313.0,106.56922632730333,144.5441109142811,1,4,200,19929
45.967379738244816,69.31810730249349,152.43359209832983,257.0,281.2045518834999,329.0,95.0,165.08482668010407,226.73552875542023,304.138126514911,313.0,105.57461816175325,144.5441109142811,1,4,200,19964
46.69047011971501,68.42514157822401,151.64761785138597,257.0,280.20885068105895,328.0,95.0,165.08482668010407,226.73552875542023,304.138126514911,313.0,104.58011283222064,144.5441109142811,1,4,200,20000
47.38143096192854,68.8839603971781,152.2694979304785,258.0,280.30340704315387,328.0,95.0,165.08482668010407,226.73552875542023,304.138126514911,313.0,104.47966309287182,144.5441109142811,2,4,200,20036
48.08326112068523,69.35416353759881,152.8953890737062,259.0,280.40149785619906,328.0,95.0,165.08482668010407,226.73552875542023,304.138126514911,313.0,104.38869670610895,144.5441109142811,2,4,200,20071
48.79549159502341,69.83552104767315,153.52524222420234,260.0,280.5031194122447,328.0,95.0,165.08482668010407,226.73552875542023,304.138126514911,313.0,104.30723848324239,144.5441109142811,2,4,200,20107
49.51767361255979,70.32780389006896,154.1590088188167,261.0,280.60826787534256,328.0,95.0,165.08482668010407,226.73552875542023,304.138126514911,313.0,104.23531071570709,144.5441109142811,2,4,200,20143
50.24937810560445,70.83078426785913,154.7966407904254,262.0,280.71693928225994,328.0,95.0,165.08482668010407,226.73552875542023,304.138126514911,313.0,104.17293314484334,144.5441109142811,2,4,200,20179
50.24937810560445,70.83078426785913,154.7966407904254,262.0,280.71693928225994,328.0,95.0,165.08482668010407,226.73552875542023,304.138126514911,313.0,104.17293314484334,144.5441109142811,2,4,200,20214
50.24937810560445,70.83078426785913,154.7966407904254,262.0,280.71693928225994,328.0,95.0,165.08482668010407,226.73552875542023,304.138126514911,313.0,104.17293314484334,144.5441109142811,2,4,200,20250
50.24937810560445,70.83078426785913,154.7966407904254,262.0,280.71693928225994,328.0,95.0,165.08482668010407,226.73552875542023,304.138126514911,313.0,104.17293314484334,144.5441109142811,2,4,200,20286
50.24937810560445,70.83078426785913,154.7966407904254,262.0,280.71693928225994,328.0,95.0,165.08482668010407,226.73552875542023,304.138126514911,313.0,104.17293314484334,144.5441109142811,2,4,200,20321
50.24937810560445,70.83078426785913,154.7966407904254,262.0,280.71693928225994,328.0,95.0,165.08482668010407,226.73552875542023,304.138126514911,313.0,104.17293314484334,144.5441109142811,2,4,200,20357
50.24937810560445,70.83078426785913,154.7966407904254,262.0,280.71693928225994,328.0,95.0,165.08482668010407,226.73552875542023,304.138126514911,313.0,104.17293314484334,144.5441109142811,2,4,200,20393
50.24937810560445,70.83078426785913,154.7966407904254,262.0,280.71693928225994,328.0,95.0,165.08482668010407,226.73552875542023,304.138126514911,313.0,104.17293314484334,144.5441109142811,2,4,200,20429
50.24937810560445,70.83078426785913,154.7966407904254,262.0,280.71693928225994,328.0,95.0,165.08482668010407,226.73552875542023,304.138126514911,313.0,104.17293314484334,144.5441109142811,2,4,200,20464
50.24937810560445,70.83078426785913,154.7966407904254,262.0,280.71693928225994,328.0,95.0,165.08482668010407,226.73552875542023,304.138126514911,313.0,104.17293314484334,144.5441109142811,2,4,200,20500
50.24937810560445,70.83078426785913,154.7966407904254,262.0,280.71693928225994,328.0,95.0,165.08482668010407,226.73552875542023,304.138126514911,313.0,104.17293314484334,144.5441109142811,2,4,200,20536
50.24937810560445,70.83078426785913,154.7966407904254,262.0,280.71693928225994,328.0,95.0,165.08482668010407,226.73552875542023,304.138126514911,313.0,104.17293314484334,144.5441109142811,2,4,200,20571
50.24937810560445,70.83078426785913,154.7966407904254,262.0,280.71693928225994,328.0,95.0,165.08482668010407,226.73552875542023,304.138126514911,313.0,104.17293314484334,144.5441109142811,2,4,200,20607
50.24937810560445,70.83078426785913,154.7966407904254,262.0,280.71693928225994,328.0,95.0,165.08482668010407,226.73552875542023,304.138126514911,313.0,104.17293314484334,144.5441109142811,1,4,200,20643
50.24937810560445,70.83078426785913,154.7966407904254,262.0,280.71693928225994,328.0,95.0,165.08482668010407,226.73552875542023,304.138126514911,313.0,104.17293314484334,144.5441109142811,1,4,200,20679
50.24937810560445,70.83078426785913,154.7966407904254,262.0,280.71693928225994,328.0,95.0,165.08482668010407,226.73552875542023,304.138126514911,313.0,104.17293314484334,144.5441109142811,1,4,200,20714
50.24937810560445,70.83078426785913,154.7966407904254,262.0,280.71693928225994,328.0,95.0,165.08482668010407,226.73552875542023,304.138126514911,313.0,104.17293314484334,144.5441109142811,1,4,200,20750
50.24937810560445,70.83078426785913,154.7966407904254,262.0,280.71693928225994,328.0,95.0,165.08482668010407,226.73552875542023,304.138126514911,313.0,104.17293314484334,144.5441109142811,1,4,200,20786
50.24937810560445,70.83078426785913,154.7966407904254,262.0,280.71693928225994,328.0,95.0,165.08482668010407,226.73552875542023,304.138126514911,313.0,104.17293314484334,144.5441109142811,1,4,200,20821
50.24937810560445,70.83078426785913,154.7966407904254,262.0,280.71693928225994,328.0,95.0,165.08482668010407,226.73552875542023,304.138126514911,313.0,104.17293314484334,144.5441109142811,1,4,200,20857
50.24937810560445,70.83078426785913,154.7966407904254,262.0,280.71693928225994,328.0,95.0,165.08482668010407,226.73552875542023,304.138126514911,313.0,104.17293314484334,144.5441109142811,1,4,200,20893
50.24937810560445,70.83078426785913,154.7966407904254,262.0,280.71693928225994,328.0,95.0,165.08482668010407,226.73552875542023,304.138126514911,313.0,104.17293314484334,144.5441109142811,1,4,200,20929
50.24937810560445,70.83078426785913,154.7966407904254,262.0,280.71693928225994,328.0,95.0,165.08482668010407,226.73552875542023,304.138126514911,313.0,104.17293314484334,144.5441109142811,1,4,200,20964
50.24937810560445,70.83078426785913,154.7966407904254,262.0,280.71693928225994,328.0,95.0,165.08482668010407,226.73552875542023,304.138126514911,313.0,104.17293314484334,144.5441109142811,1,4,200,21000
50.24937810560445,70.83078426785913,154.7966407904254,262.0,280.71693928225994,328.0,95.0,165.08482668010407,226.73552875542023,304.138126514911,313.0,104.17293314484334,144.5441109142811,1,4,200,21036
50.24937810560445,70.83078426785913,154.7966407904254,262.0,280.71693928225994,328.0,95.0,165.08482668010407,226.73552875542023,304.138126514911,313.0,104.17293314484334,144.5441109142811,1,4,200,21071
50.24937810560445,70.83078426785913,154.7966407904254,262.0,280.71693928225994,328.0,95.0,165.08482668010407,226.73552875542023,304.138126514911,313.0,104.17293314484334,144.5441109142811,2,4,200,21107
50.24937810560445,70.83078426785913,154.7966407904254,262.0,280.71693928225994,328.0,95.0,165.08482668010407,226.73552875542023,304.138126514911,313.0,104.17293314484334,144.5441109142811,2,4,200,21143
50.24937810560445,70.83078426785913,154.7966407904254,262.0,280.71693928225994,328.0,95.0,165.08482668010407,226.73552875542023,304.138126514911,313.0,104.17293314484334,144.5441109142811,2,4,200,21179
50.24937810560445,70.83078426785913,154.7966407904254,262.0,280.71693928225994,328.0,95.0,165.08482668010407,226.73552875542023,304.138126514911,313.0,104.17293314484334,144.5441109142811,2,4,200,21214
50.24937810560445,70.83078426785913,154.7966407904254,262.0,280.71693928225994,328.0,95.0,165.08482668010407,226.73552875542023,304.138126514911,313.0,104.17293314484334,144.5441109142811,2,4,200,21250
50.24937810560445,70.83078426785913,154.7966407904254,262.0,280.71693928225994,328.0,95.0,165.08482668010407,226.73552875542023,304.138126514911,313.0,104.17293314484334,144.5441109142811,2,4,200,21286
50.24937810560445,70.83078426785913,154.7966407904254,262.0,280.71693928225994,328.0,95.0,165.08482668010407,226.73552875542023,304.138126514911,313.0,104.17293314484334,144.5441109142811,2,4,200,21321
50.24937810560445,70.83078426785913,154.7966407904254,262.0,280.71693928225994,328.0,95.0,165.08482668010407,226.73552875542023,304.138126514911,313.0,104.17293314484334,144.5441109142811,2,4,200,21357
50.24937810560445,70.83078426785913,154.7966407904254,262.0,280.71693928225994,328.0,95.0,165.08482668010407,226.73552875542023,304.138126514911,313.0,104.17293314484334,144.5441109142811,2,4,200,21393
50.24937810560445,70.83078426785913,154.7966407904254,262.0,280.71693928225994,328.0,95.0,165.08482668010407,226.73552875542023,304.138126514911,313.0,104.17293314484334,144.5441109142811,2,4,200,21429
50.24937810560445,70.83078426785913,154.7966407904254,262.0,280.71693928225994,328.0,95.0,165.08482668010407,226.73552875542023,304.138126514911,313.0,104.17293314484334,144.5441109142811,2,4,200,21464
50.32891812864648,71.34423592694787,155.43809056984713,263.0,280.8291295432153,328.0,94.0,164.1584600317632,226.6142096162551,304.02138082707273,312.0,104.12012293500234,143.58969322343438,2,1,200,21500
50.44799302251776,71.8679344353238,156.0833110873805,264.0,280.94483444263574,328.0,93.0,163.23296235748464,226.497240601293,303.90788077968625,311.0,104.0768946500615,142.63590010933433,2,1,200,21536
50.60632371551998,72.40165743959182,156.7322557739791,265.0,281.06404963993526,328.0,92.0,162.30834852218786,226.38462845343543,303.7976300105055,310.0,104.04326023342406,141.6827441857335,2,1,200,21571
50.60632371551998,71.56116265125938,155.97435686676192,265.0,280.07141946296485,327.0,91.0,161.38463371709216,226.27637967759694,303.6906320583498,309.0,103.04368005850722,140.73023839957068,2,1,200,21607
50.60632371551998,70.7248188403477,155.21919984331836,265.0,279.0788419067271,326.0,90.0,160.46183346827368,226.1725005388586,303.58689036254515,308.0,102.04410811016969,139.77839604173457,2,1,200,21643
50.60632371551998,69.8927750200262,154.46682491719702,265.0,278.08631753468205,325.0,89.0,159.5399636454766,226.07299706068392,303.48640826238,307.0,101.04454463255303,138.82723075823418,2,1,200,21679
50.60632371551998,69.06518659932803,153.7172729396407,265.0,277.09384691833196,324.0,88.0,158.61904047118682,225.97787502319778,303.3891889965758,306.0,100.04498987955368,137.87675656179326,2,1,200,21714
50.60632371551998,68.24221567329127,152.97058540778355,265.0,276.1014306373656,323.0,87.0,157.69908052997647,225.88713996153035,303.29523570277195,305.0,99.04544411531506,136.92698784388708,2,1,200,21750
50.60632371551998,67.42403132415029,152.22680447279973,265.0,275.10906927980403,322.0,86.0,156.7801007781281,225.80079716422614,303.20455141702604,304.0,98.04590761474952,135.9779393872403,2,1,200,21786
50.60632371551998,66.61080993352356,151.4859729479928,265.0,274.11676344215067,321.0,85.0,155.8621185535472,225.71885167172013,303.0,303.1171390733292,97.04638066409278,135.02962637880623,2,1,200,21821
50.60632371551998,65.80273550544841,150.74813431681335,265.0,273.1245137295442,320.0,84.0,154.94515158597252,225.64130827488125,302.0,303.03300150313663,96.04686356149273,134.08206442324789,2,1,200,21857
50.60632371551998,65.0,150.0133327407934,265.0,272.13232075591463,319.0,83.0,154.02921800749363,225.5681715136247,301.0,302.95214143491376,95.04735661763561,133.13526955694348,2,1,200,21893
50.60632371551998,64.20280367709809,149.2816130673835,265.0,271.1401851441427,318.0,82.0,153.11433636338563,225.49944567559362,300.0,302.87456149369825,94.04786015641186,132.18925826253812,2,1,200,21929
50.60632371551998,63.41135544995076,148.55302083767936,265.0,270.1481075262235,317.0,81.0,152.2005256232711,225.43513479491168,299.0,302.80026420067736,93.04837451562494,131.24404748406687,2,1,200,21964
50.60632371551998,62.625873247404705,147.82760229402356,265.0,269.15608854343236,316.0,80.0,151.28780519261954,225.37524265100637,298.0,302.72925197278175,92.04890004774636,130.29965464267354,2,1,200,22000
50.60632371551998,61.84658438426491,147.10540438746634,265.0,268.16412884649577,315.0,79.0,150.3761949245957,225.31977276750482,297.0,302.66152712229547,91.0494371207203,129.3560976529518,2,1,200,22036
50.60632371551998,61.07372593840988,146.38647478507022,265.0,267.1722290957651,314.0,78.0,149.46571513226704,225.26872841120226,296.0,302.59709185648165,90.0499861188218,128.41339493993607,2,1,200,22071
50.60632371551998,60.30754513325841,145.67086187704115,265.0,266.18038996139444,313.0,77.0,148.5563866011825,225.22211259110415,295.0,302.5359482772254,89.05054744357274,127.47156545677157,2,1,200,22107
50.60632371551998,59.54829972383762,144.9586147836685,265.0,265.1886121235224,312.0,76.0,147.648230602334,225.17992805754247,294.0,302.4780983806927,88.05112151472007,126.53062870309307,2,1,200,22143
50.60632371551998,60.207972893961475,145.6639969244288,265.31867631209076,266.0,312.0,76.0,148.07092894960846,226.17913254763357,294.0,303.4765229799498,88.02272433866155,126.19429464123962,2,2,200,22179
50.60632371551998,60.876925020897694,146.37281168304446,265.452443951831,267.0,312.0,76.00657866263946,148.49915824677257,227.17834403833479,294.0,304.4749579193665,88.0056816347672,125.86500705120545,2,2,200,22214
50.60632371551998,61.554853586049575,147.08500943332058,265.5899094468764,268.0,312.0,76.02631123499285,148.93287078412206,228.17756243767704,294.0,305.4734030975528,88.0,125.54282137979854,2,2,200,22250
50.60632371551998,62.24146527838174,147.80054127099805,265.73106705840775,269.0,312.0,76.05918747922567,149.37201879870273,229.17678765529462,294.0,306.4718584144391,88.0056816347672,125.22779244241272,2,2,200,22286
50.60632371551998,62.93647591023825,148.51935900750448,265.8759109058209,270.0,312.0,76.10519036176179,149.81655449248592,230.17601960239037,294.0,307.4703237712544,88.02272433866155,124.91997438360288,2,2,200,22321
50.60632371551998,63.63961030678928,149.24141516348604,266.02443496791795,271.0,312.0,76.16429609731846,150.2664300500947,231.17525819170183,294.0,308.46879907050567,88.05112151472007,124.61942063739504,2,2,200,22357
50.60632371551998,64.35060217278468,149.96666296213968,266.1766330841233,272.0,312.0,76.23647421018367,150.72159765607583,232.17450333746814,294.0017006753532,309.46728421595714,88.09086218218096,124.32618388738553,2,2,200,22393
50.60632371551998,65.06919393998976,150.6950563223625,266.33249895572266,273.0,312.0,76.32168761236873,151.18200951171406,233.173754955398,294.00680264238787,310.4657791126101,88.14193099768123,124.04031602668546,2,2,200,22429
50.60632371551998,65.79513659838392,151.42654985173505,266.4920261471251,274.0,312.0,76.4198926981712,151.64761785138597,234.17301296263838,294.0153057240388,311.46428366668306,88.20430828479978,123.76186811776881,2,2,200,22464
50.60632371551998,66.52818951391959,152.16109883935513,266.6552080871476,275.0,312.0,76.53103945458993,152.11837495845134,235.17227727774377,294.0272096252318,312.4627977855924,88.2779700718135,123.4908903522847,2,2,200,22500
50.60632371551998,67.26812023536856,152.89865924853626,266.8220380703213,276.0,312.0,76.6550715869472,152.59423318068085,236.17154782064668,294.0425139329345,313.4613213779333,88.36288813749809,123.22743201089601,2,2,200,22536
50.60632371551998,68.01470429252781,153.63918770938616,266.9925092582187,277.0,312.0,76.79192665899195,153.07514494521962,237.17082451262846,294.0612181162283,314.45985435346114,88.45903006477066,122.97154142320898,2,2,200,22571
50.60632371551998,68.76772498781678,154.38264151127873,267.1666146808018,278.0,312.0,76.94153624668537,153.56106277308712,238.17010727629108,294.0833215264001,315.45839662307293,88.56635930193812,122.723265927859,2,2,200,22607
50.60632371551998,69.52697318307479,155.12897859523216,267.3443472377899,279.0,312.0,77.10382610480494,154.0519392932137,239.1693960355296,294.10882339705483,316.45694809878955,88.68483523128404,122.48265183282079,2,2,200,22643
50.60632371551998,70.2922470831599,155.87815754620658,267.5256997000475,280.0,312.0,77.27871634544663,154.5477272560163,240.16869071550522,294.1377228442486,317.45550869373807,88.81441324469807,122.24974437601087,2,2,200,22679
50.60632371551998,71.06335201775947,156.6301375853319,267.7106647109898,281.0,312.0,77.46612162745726,155.04837954651444,241.16799124261908,294.17001886664116,318.45407832213425,88.95504482602435,122.0245876862528,2,2,200,22714
50.60632371551998,71.84010022264724,157.3848785620779,267.89923478800756,282.0,312.0,77.6659513557904,155.5538491969903,242.1672975444868,294.20571034566956,319.4526568992658,89.10667763978185,121.80722474467596,2,2,200,22750
50.60632371551998,72.62231062146122,158.14234094637652,268.09140232390894,283.0,312.0,77.87810988975015,156.06408939919524,243.16660954991332,294.24479604574145,320.45124434147544,89.26925562588724,121.59769734661919,2,2,200,22786
50.44799302251776,72.00694410957877,157.49285698088025,267.1104640406287,283.0,311.0,78.10249675906654,156.5790535161073,244.16592718886884,294.2872746144488,321.4498405661449,88.28363381737297,121.39604606411199,1,2,200,22821
50.32891812864648,71.40028011149536,156.84705926475002,266.1296676434253,283.0,310.0,78.33900688673555,157.09869509324386,245.16525039246488,294.3331445828009,322.44844549167857,87.29833904490967,121.2023102090055,1,2,200,22857
50.24937810560445,70.80254232723568,156.20499351813308,265.1490147068248,283.0,309.0,78.587530817554,157.62296786953354,246.16457909293123,294.38240436547835,323.44705903748763,86.31338250816034,121.01652779682617,1,2,200,22893
50.20956084253277,70.21395872616783,155.56670594957006,264.1685068285014,283.0,308.0,78.84795495128583,158.15182578775372,247.1639132235934,294.4350522611056,324.4456811239749,85.32877591996736,120.83873551142449,1,2,200,22929
50.20956084253277,69.63476143421474,154.9322432549145,263.18814562969965,283.0,307.0,79.12016177940993,158.68522300453813,248.16325271885037,294.49108645254444,325.44431167251946,84.34453153583817,120.66896867049125,1,2,200,22964
50.24937810560445,69.06518659932803,154.30165261590687,262.20793275566626,283.0,306.0,79.40403012442127,159.22311389996113,249.1625975141534,294.55050500720586,326.4429506054618,83.3606621854697,120.50726119201282,1,2,200,23000
50.32891812864648,68.5054742338158,153.67498169838836,261.2278698760911,283.0,305.0,79.6994353806851,159.76545308670458,250.1619475459847,294.61330587738223,327.44159784608917,82.37718130647589,120.3536455617361,1,2,200,23036
50.44799302251776,67.95586803212802,153.05227865013967,260.24795868555816,283.0,304.0,80.00624975587844,160.31219541881399,251.16130275183716,294.6794869005985,328.4402533186211,81.39410298049853,120.20815280171308,1,2,200,23071
50.60632371551998,67.4166151627327,152.43359209832983,259.268200904006,283.0,303.0,80.32434251209281,160.86329600005092,252.1606630701942,294.7490457999822,329.4389169481954,80.4114419718985,120.07081243999309,1,2,200,23107
50.60632371551998,68.26419266350405,153.22206107476822,259.47061490658245,284.0,303.0,80.65358020571685,161.4187101918486,253.16002844051033,294.8219801846531,330.4375886608544,80.60397012554654,119.94165248152953,1,2,200,23143
50.60632371551998,69.1158447825099,154.01298646542764,259.6767220988435,285.0,303.00165016052307,80.99382692526635,161.9783936208777,254.159398803192,294.89828755013144,331.436268383531,80.8084154033477,119.82069938036582,1,2,200,23179
50.60632371551998,69.9714227381436,154.80633061990713,259.88651369395836,286.0,303.00660058817203,81.34494452638098,162.5423021862309,255.15877409957903,294.9779652787645,332.4349560440358,81.02468759581859,119.70797801316336,1,2,200,23214
50.60632371551998,70.83078426785913,155.60205654167942,260.0999807766237,287.0,303.014851121195,81.70679286326198,163.11039206623224,256.1581542719263,295.0610106401725,333.4336515710434,81.25269226308751,119.60351165413162,1,2,200,23250
50.60632371551998,71.69379331573968,156.40012787718558,260.31711430484165,288.0,303.0264014900352,82.0792300158816,163.682619724881,257.1575392633862,295.14742079171214,334.43235489408016,81.49233092751734,119.50732195141852,1,2,200,23286
50.60632371551998,72.56031973468694,157.20050890502867,260.5379051117131,289.0,303.0412513173743,82.46211251235322,164.2589419179364,258.15692901799093,295.2371927789587,335.431065943511,81.74350127074322,119.41942890501528,1,2,200,23321
50.60632371551998,73.43023900274328,158.00316452527144,260.7623439072444,290.0,303.0594001181947,82.85529554590944,164.83931569865243,259.15632348063593,295.3303235362058,336.42978465052704,82.00609733428362,119.33985084622823,1,2,200,23357
50.60632371551998,74.30343195303969,158.80806024884254,260.99042128016885,291.0,303.08084729985825,83.2586331859946,165.42369842317032,260.155722597063,295.4268098869837,337.4285109471338,82.28000972289685,119.26860441876563,1,2,200,23393
50.60632371551998,75.17978451685,159.6151621870554,261.22212769977966,292.0,303.10559216220344,83.6719785830358,166.01204775557707,261.15512631384433,295.526648544594,338.42724476613876,82.56512580987206,119.20570456148481,1,2,200,23429
50.60632371551998,76.05918747922567,160.4244370412438,261.457453517776,293.0,303.1336338976591,84.09518416651456,166.6043216726385,262.15453457836657,295.62983611266304,339.42598604113977,82.86132994346639,119.15116449284078,1,2,200,23464
50.60632371551998,76.94153624668537,161.23585209251695,261.69638897011936,294.0,303.1649715913763,84.52810183601665,167.20047846821492,263.1539473388153,295.7363690857112,340.42473470651333,83.16850365372699,119.10499569707393,1,2,200,23500
50.60632371551998,77.82673062643708,162.04937519163718,261.9389241789009,295.0,303.19960422137757,84.970583144992,167.80047675736802,264.15336454416024,295.8462438497403,341.42349069740357,83.48652585896721,119.06720791217035,1,2,200,23536
50.60632371551998,78.71467461661771,162.8649747490233,262.1850491542186,296.0,303.2375306587231,85.42247947700886,168.40427548016706,265.1527861441399,295.9594566828369,342.42225394971047,83.81527307120105,119.03780911962384,1,2,200,23571
50.60632371551998,79.60527620704548,163.682619724881,262.43475379606264,297.0,303.27874966769434,85.88364221433555,169.01183390520322,266.1522120892479,296.0760037557924,343.0,84.15461959987698,119.01680553602503,1,2,200,23607
50.0,79.60527620704548,163.682619724881,262.43475379606264,297.0,303.27874966769434,86.35392289873113,169.62311163281967,267.15164233071823,296.1958811327396,343.0,84.15461959987698,119.00420160649792,4,2,200,23643
