P1_to_P2_distance,P1_to_obs_1_distance,P1_to_obs_2_distance,P1_to_obs_3_distance,P1_to_obs_4_distance,P1_to_obs_5_distance,P2_to_obs_1_distance,P2_to_obs_2_distance,P2_to_obs_3_distance,P2_to_obs_4_distance,P2_to_obs_5_distance,P1_to_goal_distance,P2_to_goal_distance,P1_action,P2_action,reward,timestamp_milliseconds
50.0,17.0,79.40403012442127,84.72307831990054,109.38464243210744,110.42191811411355,29.410882339705484,77.41446893184762,96.18731725128839,101.31633629380802,103.1746092796091,210.76052761368766,260.23066690918654,3,3,200,16074
50.0,17.0,78.44743462982075,83.74365647617735,108.41586599755591,111.21151019566275,28.600699292150182,77.89736837660179,96.25487000666512,101.9803902718557,104.0096149401583,209.77368757782756,259.2392717163046,3,3,200,16111
50.0,17.0,77.4919350642375,82.76472678623425,107.44766167767449,112.0044641967453,27.80287754891569,78.39005038906404,96.33275663033837,102.6498904042279,104.84750831564858,208.78697277368624,258.2479428766084,3,3,200,16148
50.0,17.0,76.53757247260981,81.78630692236935,106.48004507887852,112.6809655620682,27.018512172212592,78.89233169326408,96.42095207992918,103.32473082471591,105.6882207249228,207.80038498520642,257.25668115716644,3,3,200,16185
50.0,17.0,75.58438992278762,80.8084154033477,105.51303237041384,113.20777358467925,26.248809496813376,79.40403012442127,96.51942809610924,104.00480758118829,106.53168542738823,206.81392603013947,256.2654873368632,3,3,200,16222
50.0,17.0,74.63243262818116,79.83107164506812,104.546640309481,113.74093370462545,25.495097567963924,79.92496481075234,96.62815324738438,104.6900186264192,107.37783756436893,205.8275977608445,255.27436220662662,3,3,200,16259
50.0,17.0,73.68174807915459,78.85429601486528,103.58088626768937,114.28035701729323,24.758836806279895,80.45495634204272,96.74709297958259,105.38026380684383,108.2266141020775,204.84140206510986,254.2833065696606,3,3,200,16296
50.0,17.0,72.73238618387272,77.87810988975015,102.61578825892242,114.82595525402782,24.041630560342615,80.99382692526635,96.87620966986684,106.07544484940895,109.07795377618706,203.85534086699815,253.2923212416831,3,3,200,16333
50.0,17.0,71.78439941937245,76.90253571892151,101.65136496870073,115.37764081484765,23.345235059857504,81.54140052758476,97.01546268507923,106.77546534667971,109.9317970379817,202.86941612771503,252.30140705116966,3,3,200,16370
50.0,17.0,70.83784299369935,75.92759709091287,100.68763578513501,115.93532679903913,22.67156809750927,82.09750300709517,97.16480844420988,107.48023074035522,110.78808600206071,201.8836298465034,251.3105648396024,3,3,200,16407
50.0,17.0,69.8927750200262,74.95331880577403,99.72462083156798,116.49892703368559,22.02271554554524,82.66196223173026,97.32420048477151,108.18964830333815,111.64676439557037,200.89798406156294,250.3197954617253,3,3,200,16444
50.0,17.0,68.9492567037528,73.97972695272672,98.76234100101111,117.06835610018618,21.400934559032695,83.23460818673925,97.49358953285082,108.90362712049586,112.50777750893491,199.9124808509964,249.3290997858052,3,3,200,16481
50.0,17.0,68.00735254367721,73.00684899377592,97.8008179924892,117.64352935882194,20.808652046684813,83.81527307120105,97.67292357659824,109.62207806824317,113.37107214805724,198.92712233378333,248.33847869389874,3,3,200,16519
50.0,17.0,67.06713054842886,72.03471385380801,96.84007434941384,118.22436297142819,20.248456731316587,84.40379138403677,97.86214794290998,110.34491379306978,114.23659658795863,197.9419106707824,247.34793308212625,3,3,200,16556
50.0,17.0,66.12866246946176,71.06335201775947,95.88013350011565,118.81077392223317,19.72308292331602,85.0,98.0612053770501,111.07204868912791,114.33722053644648,196.95684806576287,246.35746386095144,3,3,200,16593
50.0,17.0,65.19202405202648,70.09279563550022,94.92101980067429,119.4026800369238,19.235384061671343,85.60373823613078,98.2700361249552,111.80339887498948,113.35784048754634,195.97193676646665,245.3670719554684,3,3,200,16630
50.0,17.0,64.25729530566937,69.12307863514182,93.96275858019496,120.0,18.788294228055936,86.21484790916237,98.48857801796105,112.37882362794157,112.53888216967503,194.98717906570164,244.37675830569486,3,3,200,16667
50.0,17.029386365926403,63.324560795950255,68.15423684555495,93.00537618869137,120.60265337047937,18.384776310850235,86.83317338436964,98.71676655968832,111.40017953306898,113.27841806805037,194.0025773024678,243.38652386687312,3,3,200,16704
50.0,17.11724276862369,62.39390995922599,67.1863081289633,92.04890004774636,121.21056059601408,18.027756377319946,87.45856161634491,98.95453501482385,110.42191811411355,114.02192771568107,193.0181338631166,242.39636960977776,3,3,200,16741
50.0,17.26267650163207,61.465437442517235,66.21933252457322,91.09335870413386,121.82364302548172,17.72004514666935,88.09086218218096,99.20181449953424,109.4440496326776,114.76933388322858,192.03385118254542,241.40629652103112,3,3,200,16778
50.0,17.46424919657298,60.53924347066124,65.25335240430181,90.13878188659973,122.44182292011173,17.46424919657298,88.72992730753249,99.45853407325085,108.4665847162157,114.27160627207444,191.049731745428,240.41630560342617,3,3,200,16815
50.0,17.72004514666935,59.61543424315552,64.28841264178172,89.1852005660132,123.06502346320826,17.26267650163207,89.37561188601732,99.72462083156798,107.48953437428223,113.28283188550682,190.06577808748213,239.42639787625757,3,3,200,16852
50.0,18.027756377319946,58.69412236331676,63.324560795950255,88.23264701911646,123.69316876852982,17.11724276862369,90.02777349240623,100.0,106.51291001564083,112.29425630903836,189.08199279677586,238.43657437566074,3,3,200,16889
50.0,18.384776310850235,57.77542730261716,62.36184731067546,87.28115489611719,124.32618388738553,17.029386365926403,90.68627239003708,100.2845950283492,105.53672346628922,111.30588483993108,188.09837851507388,237.44683615495913,3,3,200,16926
50.0,18.788294228055936,56.859475903318,61.40032573203501,86.33075929238663,124.96399481450646,17.0,91.35097153287424,100.57832768544127,104.5609869884557,110.3177229641729,187.11493793922494,236.4571842850202,3,3,200,16963
50.0,19.235384061671343,55.94640292279746,60.440052945046304,85.38149682454625,125.60652849274993,17.0,92.02173656261873,100.88111815399351,103.58571330062848,109.32977636490436,186.1316738225926,235.46761985462035,3,3,200,17000
50.0,19.72308292331602,55.036351623268054,59.481089431852205,84.43340571124678,126.25371281669304,17.0,92.69843580125827,101.19288512538814,102.61091559868278,108.34205093129813,185.14858897652988,234.47814397081873,3,3,200,17037
50.0,20.248456731316587,54.12947441089743,58.52349955359813,83.48652585896721,126.90547663517127,17.0,93.38094023943002,101.51354589413178,101.6366075781753,107.35455276791944,184.16568627190028,233.48875775934053,3,3,200,17074
50.0,20.808652046684813,53.225933528685054,57.56735185849702,82.54089895318563,127.5617497528158,17.0,94.06912352095134,100.66280345788111,101.84301645179212,106.36728820459794,183.1829686406463,232.4994623649698,3,3,200,17111
50.0,21.400934559032695,52.32590180780452,56.61271941887264,81.59656855530139,128.22246293064254,17.0,94.76286192385707,99.68951800465283,102.18121158021175,105.38026380684383,182.20043907740728,231.51025895195227,3,3,200,17148
50.0,22.02271554554524,51.42956348249516,55.65968020030299,80.65358020571685,128.8875478857442,17.0,95.46203433826454,98.71676655968832,102.52804494381037,104.39348638684312,181.2181006411887,230.52114870440846,3,3,200,17185
50.0,22.67156809750927,50.53711507397311,54.70831746635972,79.71198153351854,129.5569372901351,17.0,96.16652224137046,97.74456506629922,102.88342918079665,103.40696301506973,180.23595645708434,229.53213282675696,3,3,200,17222
50.0,23.345235059857504,49.64876634922564,53.75872022286245,78.77182237323191,130.23056476879765,17.0,96.77293009927931,96.87620966986684,102.42070103255493,103.24727599312246,179.25400971805345,228.54321254414887,3,3,200,17259
50.0,24.041630560342615,48.76474136094644,52.81098370604357,77.83315488916018,130.54118124178285,17.0,95.80187889597991,97.59098319004681,101.43470806385751,103.61949623502326,178.27226368675525,227.55438910291315,3,3,200,17296
50.0,24.758836806279895,47.885279575251516,51.86520991955976,76.89603370785778,130.6981254647518,17.0,94.83142938920619,98.3107318658548,100.44899203078147,104.0,177.29072169744248,226.56566377101365,3,3,200,17333
50.0,25.495097567963924,47.01063709417264,50.92150822589606,75.96051605933177,130.86252328302402,17.0,93.86160024205851,99.03534722511958,99.46356116689167,104.38869670610895,176.30938715791623,225.5770378385176,3,3,200,17370
50.0,26.248809496813376,46.14108798023731,49.9799959983992,75.02666192761077,131.03434664239754,17.0,92.89241088485109,98.47842403288143,99.76472322419383,104.78549517943789,175.32826355154492,224.58851261807672,3,3,200,17407
50.0,27.018512172212592,45.27692569068709,49.040799340956916,74.09453421137081,131.21356637177422,17.0,91.92388155425118,97.49358953285082,100.4987562112089,105.19030373565806,174.34735443934903,223.6000894454204,3,3,200,17444
50.0,27.80287754891569,44.41846462902562,48.104053883222775,73.16419889536138,131.40015220691336,17.0,90.95603333479313,96.5090669315583,101.23734488813898,105.60303025955268,173.3666634621547,222.61176967986216,3,3,200,17481
50.0,28.600699292150182,43.56604182158393,47.16990566028302,72.2357252334328,131.59407281484982,17.0,89.98888820293314,95.524865872714,101.9803902718557,106.02358228243375,172.38619434281853,221.6235547048192,3,3,200,17519
50.0,29.410882339705484,42.720018726587654,46.238512086787566,71.30918594402827,131.79529581893277,17.0,89.02246907382428,94.54099639838793,102.7277956543408,106.45186705737011,171.40595088852663,220.6354459283458,3,3,200,17556
50.0,30.23243291566195,41.88078318274385,45.31004303683677,70.3846574190711,132.00378782444085,17.0,88.05679985100527,93.55746896961247,103.47946656221224,106.88779163215975,170.42593699317015,219.64744478368056,3,3,200,17593
50.0,31.064449134018133,41.048751503547585,44.384682042344295,69.46221994724903,132.21951444472938,17.0,87.09190547921202,92.57429448826494,104.23531071570709,107.33126291998991,169.44615663980107,218.65955272980872,3,3,200,17630
50.0,31.906112267087632,40.22437072223753,43.46262762420146,68.54195795277518,132.4424403278647,17.0,86.1278120005379,91.59148432032315,104.9952379872535,107.78218776773832,168.46661390317072,217.671771252039,3,3,200,17667
50.0,32.7566787083184,39.408120990476064,42.5440947723653,67.62396025078685,132.67252918370102,17.0,85.16454661418682,90.60905032059435,105.75916035975324,108.24047302187847,167.4873129523547,216.68410186259626,3,3,200,17704
50.0,33.61547262794322,38.600518131237564,41.6293165929973,66.70832032063167,132.90974381135493,17.0,84.20213774008353,89.62700485902673,106.5269918846862,108.70602559196064,166.50825805346713,215.6965461012299,3,3,200,17741
50.0,34.48187929913333,37.8021163428716,40.718546143004666,65.79513659838392,133.15404612703287,17.0,83.24061508662703,88.64536084872124,107.29864864013899,109.17875251164945,165.5294535724685,214.7091055358389,3,3,200,17778
50.0,35.35533905932738,37.013511046643494,39.81205847478876,64.88451279003334,133.4053971921676,17.0,82.28000972289685,87.66413177577246,108.07404868885037,109.65856099730654,164.55090397806995,213.7217817631137,3,3,200,17815
50.0,36.235341863986875,36.235341863986875,38.91015291668744,63.97655820689325,133.6637572418193,17.0,81.32035415564789,86.68333173107735,108.85311203635843,110.14535850411491,163.5726138447387,212.73457640919588,3,3,200,17852
50.0,35.4682957019364,37.12142238654117,38.01315561749642,63.071388124885914,133.9290857132983,17.0,80.36168241145776,85.70297544426332,109.63576058932597,110.35397591387454,162.5945878558078,211.74749113035554,3,3,200,17889
50.0,34.713109915419565,37.12142238654117,38.01315561749642,62.16912416947821,134.2013412749664,17.0,79.40403012442127,84.72307831990054,109.38464243210744,110.42191811411355,161.6168308066954,210.76052761368766,3,3,200,17926
50.0,33.97057550292606,36.235341863986875,38.91015291668744,61.26989472816156,134.48048185517482,17.0,78.44743462982075,83.74365647617735,108.41586599755591,111.21151019566275,160.63934760823702,209.77368757782756,3,3,200,17963
50.0,33.24154027718932,35.35533905932738,39.81205847478876,60.37383539249432,134.7664646712972,17.0,77.4919350642375,82.76472678623425,107.44766167767449,112.0044641967453,159.66214329013624,208.78697277368624,3,3,200,18000
50.0,32.526911934581186,34.48187929913333,40.718546143004666,59.481089431852205,135.05924625881784,17.0,76.53757247260981,81.78630692236935,106.48004507887852,112.6809655620682,158.68522300453813,207.80038498520642,3,3,200,18036
50.0,31.827660925679098,33.61547262794322,41.6293165929973,58.59180830116101,135.35878250043476,17.0,75.58438992278762,80.8084154033477,105.51303237041384,113.20777358467925,157.70859202973057,206.81392603013947,3,3,200,18071
50.0,31.144823004794873,32.7566787083184,42.5440947723653,57.706152185014034,135.66502865514016,17.0,74.63243262818116,79.83107164506812,104.546640309481,113.74093370462545,156.7322557739791,205.8275977608445,3,3,200,18107
50.0,30.479501308256342,31.906112267087632,43.46262762420146,56.824290580701486,135.9779393872403,17.0,73.68174807915459,78.85429601486528,103.58088626768937,114.28035701729323,155.7562197795003,204.84140206510986,3,3,200,18143
50.0,29.832867780352597,31.064449134018133,44.384682042344295,55.94640292279746,136.2974687952788,17.0,72.73238618387272,77.87810988975015,102.61578825892242,114.82595525402782,154.7804897265802,203.85534086699815,3,3,200,18179
50.0,29.206163733020468,30.23243291566195,45.31004303683677,55.072679252057455,136.6235704408284,17.0,71.78439941937245,76.90253571892151,101.65136496870073,115.37764081484765,153.80507143784303,202.86941612771503,3,3,200,18214
50.0,28.600699292150182,29.410882339705484,46.238512086787566,54.20332093147061,136.95619737711763,17.0,70.83784299369935,75.92759709091287,100.68763578513501,115.93532679903913,152.82997088267732,201.8836298465034,3,3,200,18250
50.0,28.0178514522438,28.600699292150182,47.16990566028302,53.33854141237835,137.2953021774598,17.0,69.8927750200262,74.95331880577403,99.72462083156798,116.49892703368559,151.85519418182574,200.89798406156294,3,3,200,18286
50.0,27.459060435491963,27.80287754891569,48.104053883222775,52.478567053607705,137.64083696345355,17.0,68.9492567037528,73.97972695272672,98.76234100101111,117.06835610018618,150.88074761214565,199.9124808509964,3,3,200,18321
50.0,26.92582403567252,27.018512172212592,49.040799340956916,51.62363799656123,137.99275343292487,17.0,68.00735254367721,73.00684899377592,97.8008179924892,117.64352935882194,149.90663761154806,198.92712233378333,3,3,200,18357
50.0,26.248809496813376,26.419689627245813,49.9799959983992,50.774009099144415,138.351002887583,17.0,67.06713054842886,72.03471385380801,96.84007434941384,118.22436297142819,148.93287078412206,197.9419106707824,3,3,200,18393
50.0,25.495097567963924,25.942243542145693,49.92995093127971,50.92150822589606,138.7155362603627,17.0,66.12866246946176,71.06335201775947,95.88013350011565,118.81077392223317,147.95945390545344,196.95684806576287,3,3,200,18429
50.0,24.758836806279895,25.495097567963924,49.09175083453431,51.86520991955976,139.08630414242805,17.0,65.19202405202648,70.09279563550022,94.92101980067429,119.4026800369238,146.98639392814562,195.97193676646665,3,3,200,18464
50.0,24.041630560342615,25.079872407968907,48.25971404805462,52.81098370604357,139.46325680981354,17.0,64.25729530566937,69.12307863514182,93.96275858019496,120.0,146.01369798755184,194.98717906570164,3,3,200,18500
50.0,23.345235059857504,24.698178070456937,47.43416490252569,53.75872022286245,139.84634424968,17.029386365926403,63.324560795950255,68.15423684555495,93.00537618869137,120.60265337047937,145.04137340772803,194.0025773024678,3,3,200,18536
50.0,22.67156809750927,24.351591323771842,46.61544808322666,54.70831746635972,140.2355161861645,17.11724276862369,62.39390995922599,67.1863081289633,92.04890004774636,121.21056059601408,144.06942770761603,193.0181338631166,3,3,200,18571
50.0,22.02271554554524,24.041630560342615,45.803929962395145,55.65968020030299,140.63072210580447,17.26267650163207,61.465437442517235,66.21933252457322,91.09335870413386,121.82364302548172,143.09786860746738,192.03385118254542,3,3,200,18607
50.0,21.400934559032695,23.769728648009426,45.0,56.61271941887264,141.0319112825179,17.46424919657298,60.53924347066124,65.25335240430181,90.13878188659973,122.44182292011173,142.12670403551894,191.049731745428,3,3,200,18643
49.0,21.400934559032695,23.769728648009426,45.0,56.61271941887264,141.0319112825179,17.72004514666935,59.61543424315552,64.28841264178172,89.1852005660132,123.06502346320826,142.12670403551894,190.06577808748213,4,3,200,18679
48.0,21.400934559032695,23.769728648009426,45.0,56.61271941887264,141.0319112825179,18.027756377319946,58.69412236331676,63.324560795950255,88.23264701911646,123.69316876852982,142.12670403551894,189.08199279677586,4,3,200,18714
47.0,21.400934559032695,23.769728648009426,45.0,56.61271941887264,141.0319112825179,18.384776310850235,57.77542730261716,62.36184731067546,87.28115489611719,124.32618388738553,142.12670403551894,188.09837851507388,4,3,200,18750
46.0,21.400934559032695,23.769728648009426,45.0,56.61271941887264,141.0319112825179,18.788294228055936,56.859475903318,61.40032573203501,86.33075929238663,124.96399481450646,142.12670403551894,187.11493793922494,4,3,200,18786
45.0,21.400934559032695,23.769728648009426,45.0,56.61271941887264,141.0319112825179,19.235384061671343,55.94640292279746,60.440052945046304,85.38149682454625,125.60652849274993,142.12670403551894,186.1316738225926,4,3,200,18821
44.0,21.400934559032695,23.769728648009426,45.0,56.61271941887264,141.0319112825179,19.72308292331602,55.036351623268054,59.481089431852205,84.43340571124678,126.25371281669304,142.12670403551894,185.14858897652988,4,3,200,18857
42.0,22.02271554554524,24.041630560342615,45.803929962395145,55.65968020030299,140.63072210580447,20.248456731316587,54.12947441089743,58.52349955359813,83.48652585896721,126.90547663517127,143.09786860746738,184.16568627190028,2,3,200,18893
40.0,22.67156809750927,24.351591323771842,46.61544808322666,54.70831746635972,140.2355161861645,20.808652046684813,53.225933528685054,57.56735185849702,82.54089895318563,127.5617497528158,144.06942770761603,183.1829686406463,2,3,200,18929
38.0,23.345235059857504,24.698178070456937,47.43416490252569,53.75872022286245,139.84634424968,21.400934559032695,52.32590180780452,56.61271941887264,81.59656855530139,128.22246293064254,145.04137340772803,182.20043907740728,2,3,200,18964
36.0,24.041630560342615,25.079872407968907,48.25971404805462,52.81098370604357,139.46325680981354,22.02271554554524,51.42956348249516,55.65968020030299,80.65358020571685,128.8875478857442,146.01369798755184,181.2181006411887,2,3,200,19000
34.0,24.758836806279895,25.495097567963924,49.09175083453431,51.86520991955976,139.08630414242805,22.67156809750927,50.53711507397311,54.70831746635972,79.71198153351854,129.5569372901351,146.98639392814562,180.23595645708434,2,3,200,19037
32.0,25.495097567963924,25.942243542145693,49.92995093127971,50.92150822589606,138.7155362603627,23.345235059857504,49.64876634922564,53.75872022286245,78.77182237323191,130.23056476879765,147.95945390545344,179.25400971805345,2,3,200,19074
30.0,26.248809496813376,26.419689627245813,49.9799959983992,50.774009099144415,138.351002887583,24.041630560342615,48.76474136094644,52.81098370604357,77.83315488916018,130.54118124178285,148.93287078412206,178.27226368675525,2,3,200,19111
28.0,26.92582403567252,27.018512172212592,49.040799340956916,51.62363799656123,137.99275343292487,24.758836806279895,47.885279575251516,51.86520991955976,76.89603370785778,130.6981254647518,149.90663761154806,177.29072169744248,2,3,200,19148
26.0,27.459060435491963,27.80287754891569,48.104053883222775,52.478567053607705,137.64083696345355,25.495097567963924,47.01063709417264,50.92150822589606,75.96051605933177,130.86252328302402,150.88074761214565,176.30938715791623,2,3,200,19185
24.0,28.0178514522438,28.600699292150182,47.16990566028302,53.33854141237835,137.2953021774598,26.248809496813376,46.14108798023731,49.9799959983992,75.02666192761077,131.03434664239754,151.85519418182574,175.32826355154492,2,3,200,19222
22.0,28.600699292150182,29.410882339705484,46.238512086787566,54.20332093147061,136.95619737711763,27.018512172212592,45.27692569068709,49.040799340956916,74.09453421137081,131.21356637177422,152.82997088267732,174.34735443934903,2,3,200,19259
22.02271554554524,29.410882339705484,30.0,45.880278987817846,54.70831746635972,137.8985134075056,27.018512172212592,45.27692569068709,49.040799340956916,74.09453421137081,131.21356637177422,153.05554547287727,174.34735443934903,0,4,200,19519
22.090722034374522,30.23243291566195,30.610455730027933,45.5411901469428,55.226805085936306,138.84163640637487,27.018512172212592,45.27692569068709,49.040799340956916,74.09453421137081,131.21356637177422,153.28731193415845,174.34735443934903,0,4,200,19556
22.20360331117452,31.064449134018133,31.240998703626616,45.221676218380054,55.758407437802596,139.7855500400524,27.018512172212592,45.27692569068709,49.040799340956916,74.09453421137081,131.21356637177422,153.52524222420234,174.34735443934903,0,4,200,19593
22.360679774997898,31.89043743820395,31.906112267087632,44.9221548904324,56.302753041036986,140.73023839957068,27.018512172212592,45.27692569068709,49.040799340956916,74.09453421137081,131.21356637177422,153.7693077307692,174.34735443934903,0,4,200,19630
22.561028345356956,32.55764119219941,32.7566787083184,44.64302857109943,56.859475903318,141.6756859873987,27.018512172212592,45.27692569068709,49.040799340956916,74.09453421137081,131.21356637177422,154.0194792875239,174.34735443934903,0,4,200,19667
22.80350850198276,33.24154027718932,33.61547262794322,44.384682042344295,57.42821606144492,142.6218777046495,27.018512172212592,45.27692569068709,49.040799340956916,74.09453421137081,131.21356637177422,154.27572718998928,174.34735443934903,0,4,200,19704
23.08679276123039,33.94112549695428,34.48187929913333,44.14748010928823,58.008620049092706,142.57980221616245,27.018512172212592,45.27692569068709,49.040799340956916,74.09453421137081,131.21356637177422,154.53802121160993,174.34735443934903,0,4,200,19741
23.40939982143925,34.655446902326915,35.35533905932738,43.93176527297759,58.60034129593445,141.7391971192161,27.018512172212592,45.27692569068709,49.040799340956916,74.09453421137081,131.21356637177422,154.80633061990713,174.34735443934903,0,4,200,19778
23.769728648009426,35.38361202590826,36.235341863986875,43.73785545725808,59.20304046246274,140.90067423543437,27.018512172212592,45.27692569068709,49.040799340956916,74.09453421137081,131.21356637177422,155.08062419270823,174.34735443934903,0,4,200,19815
24.166091947189145,36.124783736376884,37.12142238654117,43.56604182158393,59.81638571495272,140.06427096158393,27.018512172212592,45.27692569068709,49.040799340956916,74.09453421137081,131.21356637177422,155.36087023443193,174.34735443934903,0,4,200,19852
24.596747752497688,36.87817782917155,38.01315561749642,43.41658669218482,60.440052945046304,139.2300254973761,27.018512172212592,45.27692569068709,49.040799340956916,74.09453421137081,131.21356637177422,155.64703659241314,174.34735443934903,0,4,200,19889
25.059928172283335,37.64306044943742,38.91015291668744,43.289721643826724,61.07372593840988,138.3979768638256,27.018512172212592,45.27692569068709,49.040799340956916,74.09453421137081,131.21356637177422,155.93909067324972,174.34735443934903,0,4,200,19926
25.553864678361276,38.41874542459709,39.81205847478876,43.18564576337837,61.71709649683789,137.56816492197603,27.018512172212592,45.27692569068709,49.040799340956916,74.09453421137081,131.21356637177422,156.236999459155,174.34735443934903,0,4,200,19963
26.076809620810597,39.20459156782532,40.718546143004666,43.104524124504614,62.369864518050704,136.74063039199433,27.018512172212592,45.27692569068709,49.040799340956916,74.09453421137081,131.21356637177422,156.54072952429985,174.34735443934903,0,4,200,20000
26.627053911388696,40.0,41.6293165929973,43.04648650006177,63.0317380372777,135.9154148726332,27.018512172212592,45.27692569068709,49.040799340956916,74.09453421137081,131.21356637177422,156.85024705112835,174.34735443934903,0,4,200,20037
27.202941017470888,40.80441152620633,42.5440947723653,43.01162633521314,63.702433234531945,135.09256086106296,27.018512172212592,45.27692569068709,49.040799340956916,74.09453421137081,131.21356637177422,157.16551784663199,174.34735443934903,0,4,200,20074
27.80287754891569,41.617304093369626,43.0,43.46262762420146,64.38167441127949,134.27211177307072,27.018512172212592,45.27692569068709,49.040799340956916,74.09453421137081,131.21356637177422,157.48650735856708,174.34735443934903,0,4,200,20111
28.42534080710379,42.43819034784589,43.0,44.384682042344295,65.06919393998976,133.4541119636259,27.018512172212592,45.27692569068709,49.040799340956916,74.09453421137081,131.21356637177422,157.8131806916013,174.34735443934903,0,4,200,20148
29.068883707497267,43.0,43.266615305567875,45.31004303683677,65.76473218982953,132.6386067478093,27.018512172212592,45.27692569068709,49.040799340956916,74.09453421137081,131.21356637177422,158.14550262337528,174.34735443934903,0,4,200,20185
29.732137494637012,43.0,44.10215414239989,46.238512086787566,66.46803743153546,131.8256424221024,27.018512172212592,45.27692569068709,49.040799340956916,74.09453421137081,131.21356637177422,158.48343762046557,174.34735443934903,0,4,200,20222
30.4138126514911,43.0,44.94441010848846,47.16990566028302,67.17886572427373,131.01526628603247,27.018512172212592,45.27692569068709,49.040799340956916,74.09453421137081,131.21356637177422,158.826949854236,174.34735443934903,0,4,200,20259
31.11269837220809,43.0,45.79301256742124,48.104053883222775,67.89698078707183,130.20752666416791,27.018512172212592,45.27692569068709,49.040799340956916,74.09453421137081,131.21356637177422,159.17600321656528,174.34735443934903,0,4,200,20296
31.827660925679098,43.0,46.647615158762406,49.040799340956916,68.62215385719105,129.40247292845683,27.018512172212592,45.27692569068709,49.040799340956916,74.09453421137081,131.21356637177422,159.53056133543816,174.34735443934903,0,4,200,20333
32.55764119219941,43.0,47.50789408087881,49.9799959983992,69.35416353759881,128.6001555209013,27.018512172212592,45.27692569068709,49.040799340956916,74.09453421137081,131.21356637177422,159.89058759038946,174.34735443934903,0,4,200,20370
33.301651610693426,43.0,48.373546489791295,50.92150822589606,70.09279563550022,127.80062597655773,27.018512172212592,45.27692569068709,49.040799340956916,74.09453421137081,131.21356637177422,160.25604512778918,174.34735443934903,0,4,200,20407
34.058772731852805,43.0,49.24428900898052,51.86520991955976,70.83784299369935,127.00393694685216,27.018512172212592,45.27692569068709,49.040799340956916,74.09453421137081,131.21356637177422,160.6268968759591,174.34735443934903,0,4,200,20444
34.828149534535996,43.0,50.11985634456667,52.81098370604357,71.58910531638176,126.21014222319853,27.018512172212592,45.27692569068709,49.040799340956916,74.09453421137081,131.21356637177422,161.00310556011024,174.34735443934903,0,4,200,20481
35.608987629529715,43.0,51.0,53.75872022286245,72.34638899074369,125.41929676090518,27.018512172212592,45.27692569068709,49.040799340956916,74.09453421137081,131.21356637177422,161.38463371709216,174.34735443934903,0,4,200,20519
36.40054944640259,43.0,51.884487084291386,54.70831746635972,73.10950690573696,124.63145670335399,27.018512172212592,45.27692569068709,49.040799340956916,74.09453421137081,131.21356637177422,161.7714437099453,174.34735443934903,0,4,200,20556
37.20215047547655,43.0,52.773099207835045,55.65968020030299,73.87827826905551,123.84667940643382,27.018512172212592,45.27692569068709,49.040799340956916,74.09453421137081,131.21356637177422,162.16349774224778,174.34735443934903,0,4,200,20593
38.01315561749642,43.0,53.665631459994955,56.61271941887264,74.65252842335616,123.06502346320826,27.018512172212592,45.27692569068709,49.040799340956916,74.09453421137081,131.21356637177422,162.5607578722491,174.34735443934903,0,4,200,20630
38.8329756778952,43.0,54.56189146281496,57.56735185849702,75.43208866258443,122.28654872879518,27.018512172212592,45.27692569068709,49.040799340956916,74.09453421137081,131.21356637177422,162.96318602678338,174.34735443934903,0,4,200,20667
39.66106403010388,43.0,55.46169849544819,58.52349955359813,76.21679604916491,121.51131634543344,27.018512172212592,45.27692569068709,49.040799340956916,74.09453421137081,131.21356637177422,163.37074401495514,174.34735443934903,0,4,200,20704
40.496913462633174,43.0,56.36488268416781,59.481089431852205,77.00649323271382,120.7393887677091,27.018512172212592,45.27692569068709,49.040799340956916,74.09453421137081,131.21356637177422,163.783393541592,174.34735443934903,0,4,200,20741
41.340053217188775,43.0,57.271284253105414,60.440052945046304,77.80102827083971,119.97082978791136,27.018512172212592,45.27692569068709,49.040799340956916,74.09453421137081,131.21356637177422,164.20109622045769,174.34735443934903,0,4,200,20778
42.190046219457976,43.0,58.180752831155424,61.40032573203501,78.60025445251433,119.20570456148481,27.018512172212592,45.27692569068709,49.040799340956916,74.09453421137081,131.21356637177422,164.62381358722072,174.34735443934903,0,4,200,20815
43.04648650006177,43.0,59.09314681077663,62.36184731067546,79.40403012442127,118.44407963254221,27.018512172212592,45.27692569068709,49.040799340956916,74.09453421137081,131.21356637177422,165.05150711217394,174.34735443934903,0,4,200,20852
43.9089968002003,43.0,60.00833275470999,63.324560795950255,80.2122185206219,117.6860229593982,27.018512172212592,45.27692569068709,49.040799340956916,74.09453421137081,131.21356637177422,165.4841382127,174.34735443934903,0,4,200,20889
44.77722635447622,43.0,60.92618484691127,64.28841264178172,81.02468759581859,116.93160394008115,27.018512172212592,45.27692569068709,49.040799340956916,74.09453421137081,131.21356637177422,165.92166826548,174.34735443934903,0,4,200,20926
45.65084884205331,43.0,61.84658438426491,65.25335240430181,81.8413098624405,116.18089343777659,27.018512172212592,45.27692569068709,49.040799340956916,74.09453421137081,131.21356637177422,166.3640586184408,174.34735443934903,0,4,200,20963
46.52956049652737,43.0,62.76941930590086,66.21933252457322,82.66196223173026,115.43396380615195,27.018512172212592,45.27692569068709,49.040799340956916,74.09453421137081,131.21356637177422,166.8112706024386,174.34735443934903,0,4,200,21000
