P1_to_P2_distance,P1_to_obs_1_distance,P1_to_obs_2_distance,P1_to_obs_3_distance,P1_to_obs_4_distance,P1_to_obs_5_distance,P2_to_obs_1_distance,P2_to_obs_2_distance,P2_to_obs_3_distance,P2_to_obs_4_distance,P2_to_obs_5_distance,P1_to_goal_distance,P2_to_goal_distance,P1_action,P2_action,reward,timestamp_milliseconds
50.039984012787215,22.0,47.0,77.80102827083971,98.79271228182775,100.62305898749054,27.586228448267445,46.57252408878007,49.0,98.37174391053561,118.46096403457132,281.04981764804614,329.78932669205653,3,3,200,19071
50.039984012787215,22.0,47.0,78.60025445251433,97.94386147176351,100.44899203078147,26.90724809414742,46.84015371452148,49.0,99.32774033471213,117.88977903109328,280.07141946296485,328.80389292099323,3,3,200,19107
50.039984012787215,22.0,47.0,79.40403012442127,97.09788875150684,100.2845950283492,26.248809496813376,47.12748667179272,49.0,100.2845950283492,117.32433677630571,279.0931744059679,327.81854737034024,3,3,200,19143
50.039984012787215,22.0,47.0,80.2122185206219,96.25487000666512,100.12991560967181,25.612496949731394,47.43416490252569,49.0,101.24228365658294,116.76472069936193,278.1150840928985,326.83329083800504,3,3,200,19179
50.039984012787215,22.0,47.0,81.02468759581859,95.4148835350125,99.98499887483122,25.0,47.75981574503821,49.0,102.20078277586722,116.21101496846157,277.1371501621535,325.84812413147324,3,3,200,19214
50.039984012787215,22.0,47.0,81.8413098624405,94.57801012920498,99.84988733093293,24.413111231467404,48.104053883222775,49.0,103.16006979447037,115.66330446602328,276.1593742750733,324.86304806795124,3,3,200,19250
50.039984012787215,22.0,47.0,82.66196223173026,93.74433316206373,99.72462083156798,23.853720883753127,48.46648326421054,49.0,104.12012293500234,115.12167476196652,275.1817581163403,323.878063474512,3,3,200,19286
50.039984012787215,22.0,47.0,83.48652585896721,92.91393867445294,99.60923651951158,23.323807579381203,48.84669896727925,49.0,105.08092119885512,114.58621208504974,274.20430339438514,322.893171188243,3,3,200,19321
50.039984012787215,22.0,47.0,84.31488599292535,92.0869154657707,99.50376877284599,22.825424421026653,49.0,49.24428900898052,106.04244433244644,114.0570032922135,273.22701184180164,321.90837205639747,3,3,200,19357
50.039984012787215,22.0,47.0,85.14693182963201,91.2633551870629,99.40824915468535,22.360679774997898,49.0,49.658836071740545,107.00467279516349,113.53413583587978,272.2498852157701,320.92366693654736,3,3,200,19393
50.039984012787215,22.0,47.0,85.98255637046388,90.44335243676011,99.32270636667126,21.93171219946131,49.0,50.08991914547278,107.96758772891057,113.01769772916099,271.2729252984897,319.9390566967403,3,3,200,19429
50.039984012787215,22.0,47.0,86.82165628459296,89.62700485902673,99.24716620639605,21.540659228538015,49.0,50.53711507397311,108.93117092916977,112.50777750893491,270.29613389761977,318.9545422156581,3,3,200,19464
50.039984012787215,22.0,47.0,87.66413177577246,88.81441324469807,99.18165152889924,21.18962010041709,49.0,51.0,109.89540481748998,112.0044641967453,269.31951284673005,317.9701243827791,3,3,200,19500
50.039984012787215,22.0,47.0,88.0056816347672,88.50988645343524,99.12618221237011,20.8806130178211,49.0,51.478150704935004,110.86027241532469,111.50784725749125,268.3430640057611,316.9858040985432,3,3,200,19536
50.039984012787215,22.0,47.0,87.20091742636656,89.35882720806042,99.08077512817509,20.615528128088304,49.0,51.97114584074513,111.01801655587259,111.8257573191436,267.36678926149375,316.00158227451965,3,3,200,19571
50.039984012787215,22.0,47.0,86.40023148117139,90.21086409075129,99.04544411531506,20.396078054371138,49.0,52.478567053607705,110.5350623105628,112.79184367674819,266.39069052802876,315.01745983357813,3,3,200,19607
50.039984012787215,22.0,47.0,85.60373823613078,91.0659101969557,99.02019995940222,20.223748416156685,49.0,53.0,110.05907504608605,113.75851616472501,265.41476974727686,314.03343771006297,3,3,200,19643
50.039984012787215,22.0,47.0,84.81155581640984,91.92388155425118,99.00505037623081,20.09975124224178,49.0,53.53503525729669,109.59014554237986,114.72575996697516,264.43902888945877,313.04951684997053,3,3,200,19679
50.039984012787215,22.0,47.0,84.02380615040002,92.78469701410896,99.0,20.024984394500787,49.0,54.08326913195984,109.12836478203089,115.69356075426151,263.46346995361614,312.06569821112987,3,3,200,19714
50.039984012787215,22.0,47.0,83.24061508662703,93.64827814754524,99.0,20.0,49.0,54.644304369257,108.67382389517726,116.66190466471906,262.48809496813374,311.0819827633867,3,3,200,19750
50.039984012787215,22.0,47.0,82.46211251235322,94.51454914456292,99.0,20.0,49.0,55.21775076911409,108.2266141020775,117.63077828527702,261.51290599127225,310.09837148879063,3,3,200,19786
50.039984012787215,22.0,47.0,81.68843247363729,95.38343671728336,99.0,20.0,49.0,55.80322571321482,107.78682665335315,118.6001686339442,260.5379051117131,309.1148653817865,3,3,200,19821
50.039984012787215,22.0,47.0,80.91971329657564,96.25487000666512,99.0,20.0,49.0,56.4003546088143,107.35455276791944,119.57006314291216,259.5630944491146,308.13146544940844,3,3,200,19857
50.039984012787215,22.0,47.0,80.15609770940699,97.12878049270464,99.0,20.0,49.0,57.0087712549569,106.92988356862641,120.5404496424333,258.58847615468096,307.14817271147814,3,3,200,19893
50.039984012787215,22.0,47.0,79.39773296511683,98.00510190801293,99.0,20.0,49.0,57.62811813689564,106.51291001564083,120.83045973594572,257.6140524117425,306.16498820080653,3,3,200,19929
50.039984012787215,22.0,47.0,78.64477096412705,98.88377015466189,99.0,20.0,49.0,58.25804665451803,106.10372283760829,119.9208072020865,256.6398254363496,305.1819129633996,3,3,200,19964
50.039984012787215,22.0,47.0,77.89736837660179,99.0,99.76472322419383,20.0,49.0,58.89821729050889,105.70241246064349,119.01260437449471,255.66579747787932,304.19894805866767,3,3,200,20000
50.039984012787215,22.0,47.0,77.15568676384133,99.0,100.64790112068906,20.0,49.0,59.54829972383762,105.30906893520614,118.10588469674151,254.691970819655,303.2160945596391,3,3,200,20037
50.039984012787215,22.0,47.0,76.4198926981712,99.0,101.53324578678651,20.0,49.0,60.207972893961475,104.92378186092989,117.2006825918689,253.71834777958017,302.2333535531775,3,3,200,20074
50.039984012787215,22.0,47.0,75.69015788066504,99.0,102.42070103255493,20.0,49.0,60.876925020897694,104.546640309481,116.29703349613007,252.74493071078598,301.2507261402037,3,3,200,20111
50.039984012787215,22.0,47.01063709417264,74.96665925596525,99.0,101.86265262597475,20.0,49.0,61.554853586049575,104.17773274553444,115.39497389401325,251.7717220022932,300.2682134359213,3,3,200,20148
50.039984012787215,22.0,47.042533945356304,74.24957912338628,99.0,101.17806086301516,20.0,49.0,62.24146527838174,103.81714694596457,114.49454135459908,250.79872407968904,299.2858165700473,3,3,200,20185
50.039984012787215,22.0,47.095647357266465,73.53910524340094,99.0,100.4987562112089,20.0,49.0,62.93647591023825,103.46496991735899,113.59577456930342,249.8259394058191,298.30353668704635,3,3,200,20222
50.039984012787215,22.0,47.16990566028302,72.83543093852057,99.0,99.82484660644363,20.0,49.0,63.63961030678928,103.12128781197411,112.69871339105873,248.85337048149458,297.3213749463701,3,3,200,20259
50.039984012787215,22.0,47.265209192385896,72.13875518748573,99.0,99.15644204992432,20.0,49.0,64.35060217278468,102.7861858422619,111.80339887498948,247.88101984621574,296.33933252270106,3,3,200,20296
50.039984012787215,22.0,47.38143096192854,71.449282711585,98.49365461794989,99.0,20.0,49.0,65.06919393998976,102.45974819410792,110.90987332063814,246.9088900789115,295.357410606201,3,3,200,20333
50.039984012787215,22.0,47.51841748206689,70.76722405181653,97.83659846908007,99.0,20.0,49.0,65.79513659838392,102.1420579389313,110.01818031580054,245.93698379869588,294.37561040276415,3,3,200,20370
50.039984012787215,22.0,47.67598976424087,70.09279563550022,97.18538984847466,99.0,20.0,49.0,66.52818951391959,101.83319694480774,109.12836478203089,244.96530366564158,293.393933134276,3,3,200,20407
50.039984012787215,22.0,47.853944456021594,69.42621983083913,96.54014708917737,99.0,20.0,49.0,67.26812023536856,101.53324578678651,108.24047302187847,243.9938523815713,292.41238003887594,3,3,200,20444
50.039984012787215,22.0,48.05205510693585,68.76772498781678,95.90099061010788,99.0,20.0,49.0,68.01470429252781,101.24228365658294,107.35455276791944,243.02263269086689,291.43095237122634,3,3,200,20481
50.039984012787215,22.0,48.27007354458868,68.11754546370561,95.26804291051643,99.0,20.0,49.0,68.76772498781678,100.96038827183659,106.47065323364932,242.05164738129753,290.4496514027862,3,3,200,20519
50.039984012787215,22.0,48.507731342539614,67.47592163134935,94.64142856064674,99.0,20.0,49.0,69.52697318307479,100.68763578513501,105.58882516630251,241.0808992848666,289.46847842209,3,3,200,20556
50.039984012787215,22.0,48.76474136094644,66.84309986827361,94.02127418834527,99.0,20.0,49.0,70.2922470831599,100.42410069301094,104.70912090166739,240.11039127867832,288.4874347350331,3,3,200,20593
50.039984012787215,22.0,49.040799340956916,66.21933252457322,93.40770846134703,99.0,20.0,49.0,71.06335201775947,100.16985574512923,103.83159442096611,239.14012628582432,287.50652166516153,3,3,200,20630
50.039984012787215,22.0,49.33558553417604,65.60487786742691,92.80086206496145,99.0,20.0,49.0,71.84010022264724,99.92497185388645,102.95630140987001,238.17010727629108,286.5257405539684,3,3,200,20667
50.039984012787215,22.0,49.64876634922564,65.0,92.20086767487604,99.0,20.0,49.0,72.62231062146122,99.68951800465283,102.08329931972223,237.2003372678884,285.545092761196,3,3,200,20704
50.039984012787215,22.0,49.9799959983992,64.40496875241847,91.60785992479029,99.0,20.0,49.0,73.40980860893181,99.46356116689167,101.21264743103995,236.23081932719955,284.56457966514387,3,3,200,20741
50.039984012787215,22.0,50.32891812864648,63.8200595424354,91.02197536858887,99.0,20.0,49.0,74.2024258363566,99.24716620639605,100.34440691936945,235.26155657055403,283.58420266298333,3,3,200,20778
50.039984012787215,22.0,50.695167422546305,63.245553203367585,90.44335243676011,99.0,20.0,49.0,75.0,99.04039579888602,99.4786409235671,234.29255216502295,282.60396317107796,3,3,200,20815
50.039984012787215,22.0,51.07837115648854,62.68173577685928,89.87213138676528,99.0,20.0,49.0,75.8023746329889,98.6154146165801,98.84331034521254,233.32380932943812,281.62386262531095,3,3,200,20852
50.039984012787215,22.0,51.478150704935004,62.12889826803627,89.30845424706443,99.0,20.0,49.0,76.60939890117922,97.75479527879949,98.65596788841515,232.35533133543547,280.6439024814186,3,3,200,20889
50.039984012787215,22.0,51.894122981316485,61.587336360651285,88.75246475450696,99.0,20.0,49.0,77.42092740338364,96.89685237405806,98.47842403288143,231.38712150852302,279.66408421533146,3,3,200,20926
50.039984012787215,22.0,52.32590180780452,61.05735008989499,88.20430828479978,99.0,20.0,49.0,78.2368199762746,96.04165762834376,98.3107318658548,230.41918322917473,278.6844093235214,3,3,200,20963
50.039984012787215,22.0,52.773099207835045,60.53924347066124,87.66413177577246,99.0,20.0,49.0,79.05694150420949,95.1892851112981,98.15294188153507,229.45151993395032,277.7048793233565,3,3,200,21000
50.039984012787215,22.0,53.23532661682466,60.03332407921454,87.13208364316786,99.0,20.0,49.0,79.88116173416608,94.33981132056604,98.00510190801293,228.4841351166422,276.72549575346324,3,3,200,21036
50.039984012787215,22.0,53.71219600798314,59.53990258641679,86.6083136886985,99.00505037623081,20.0,49.0,80.7093550959243,93.49331526906082,97.86725703727473,227.51703232945002,275.74626017409554,3,3,200,21071
50.039984012787215,22.0,54.20332093147061,59.0592922409336,86.09297300012354,99.02019995940222,20.0,49.0,81.54140052758476,92.64987857520376,97.73944955850733,226.55021518418383,274.7671741675122,3,3,200,21107
50.039984012787215,22.0,54.70831746635972,58.59180830116101,85.58621384311844,99.04544411531506,20.0,49.0,82.37718130647589,91.80958555619343,97.62171889492625,225.58368735349637,273.7882393383616,3,3,200,21143
50.039984012787215,22.0,55.226805085936306,58.137767414994535,85.0881895447306,99.08077512817509,20.0,49.0,83.21658488546619,90.97252332435328,97.51410154434076,224.61745257214542,272.8094573140748,3,3,200,21179
50.039984012787215,22.02271554554524,55.758407437802596,57.697486947006624,84.59905436823747,99.12618221237011,20.0,49.0,84.05950273467003,90.13878188659973,97.41663102366043,223.6515146382872,271.8308297452664,3,3,200,21214
50.039984012787215,22.090722034374522,56.302753041036986,57.271284253105414,84.11896337925236,99.18165152889924,20.0,49.0,84.90583018850944,89.30845424706443,97.32933781753577,222.6858774148015,270.85235830614437,3,3,200,21250
50.039984012787215,22.20360331117452,56.859475903318,56.859475903318,83.64807230295268,99.24716620639605,20.0,49.0,85.75546629807339,88.48163651289458,97.25224933131366,221.72054483064937,269.874044694928,3,3,200,21286
50.039984012787215,22.360679774997898,56.462376853972415,57.42821606144492,83.18653737234169,99.32270636667126,20.0,49.0,86.6083136886985,87.65842800324451,97.18538984847466,220.75552088226468,268.895890634275,3,3,200,21321
50.039984012787215,22.561028345356956,56.08029957123981,58.008620049092706,82.73451516749222,99.40824915468535,20.0,49.0,86.83893136145792,87.46427842267951,97.12878049270464,219.79080963497995,267.9178978717174,3,3,200,21357
50.039984012787215,22.80350850198276,55.71355310873648,58.60034129593445,82.29216244576394,99.50376877284599,20.0,49.0,86.02325267042627,88.32326986700618,97.082439194738,218.82641522448793,266.94006818010666,3,3,200,21393
50.039984012787215,23.08679276123039,55.362442142665635,59.20304046246274,81.85963596303125,99.60923651951158,20.0,49.0,85.21150157109074,89.1852005660132,97.04638066409278,217.86234185833953,265.9624033580686,3,3,200,21429
50.039984012787215,23.40939982143925,55.02726596879042,59.81638571495272,81.43709228600933,99.72462083156798,20.0,49.0,84.40379138403677,90.0499861188218,97.02061636580135,216.8985938174796,264.9849052304678,3,3,200,21464
50.039984012787215,23.769728648009426,54.70831746635972,60.440052945046304,81.02468759581859,99.84988733093293,20.0,49.0,83.60023923410746,90.91754506144565,97.0051545022222,215.93517545782115,264.0075756488817,3,3,200,21500
50.039984012787215,24.166091947189145,54.405882034941776,61.07372593840988,80.62257748298549,99.98499887483122,20.0,49.0,82.80096617793781,91.7877987534291,97.0,214.9720912118594,263.0304164920856,3,3,200,21536
50.039984012787215,24.596747752497688,54.120236510939236,61.71709649683789,80.23091673413684,100.12991560967181,20.0,49.0,82.00609733428362,92.66067126888301,97.0,214.00934559032697,262.0534296665472,3,3,200,21571
50.039984012787215,25.059928172283335,53.85164807134504,62.369864518050704,79.84985911070852,100.2845950283492,20.0,49.0,81.21576201698781,93.53608929178085,97.0,213.04694318389082,261.0766171069328,3,3,200,21607
50.039984012787215,25.553864678361276,53.600373133029585,63.0317380372777,79.47955712005447,100.44899203078147,20.0,49.0,80.43009387039157,94.41398201537736,97.0,212.08488866489287,260.0999807766237,3,3,200,21643
50.039984012787215,26.076809620810597,53.36665625650534,63.702433234531945,79.12016177940993,100.62305898749054,20.0,49.0,79.64923100695951,95.29428104561154,97.0,211.12318678913502,259.12352266824405,3,3,200,21679
50.039984012787215,26.627053911388696,53.150729063673246,64.38167441127949,78.77182237323191,100.80674580602232,20.0,49.0,78.87331614684399,96.17692030835673,97.0,210.16184239771025,258.14724480420085,3,3,200,21714
50.039984012787215,27.202941017470888,52.952809179494906,65.06919393998976,78.43468620451031,101.0,20.0,49.0,78.10249675906654,97.0,97.06183596038146,209.2008604188807,257.1711492372346,3,3,200,21750
50.039984012787215,27.80287754891569,52.773099207835045,65.76473218982953,78.10889834071403,101.20276676059801,20.0,49.0,77.33692520394123,97.0,97.94896630388705,208.24024587000469,256.1952380509833,3,3,200,21786
50.039984012787215,28.42534080710379,52.61178575186362,66.46803743153546,77.79460135510689,101.41498903022176,20.0,49.0,76.57675887630658,97.0,98.8382517044894,207.28000385951367,255.21951336055793,3,3,200,21821
50.039984012787215,29.068883707497267,52.46903848937962,67.17886572427373,77.4919350642375,101.6366075781753,20.0,49.0,75.82216034906945,97.0,99.72963451251589,206.32013958894075,254.24397731313127,3,3,200,21857
50.039984012787215,29.732137494637012,52.3450093132096,67.89698078707183,77.20103626247513,101.86756107809786,20.0,49.0,75.07329751649384,97.0,100.62305898749054,205.36065835500236,253.26863208853953,3,3,200,21893
50.039984012787215,30.4138126514911,52.23983154643591,68.62215385719105,76.92203845452875,102.1077861869505,20.0,49.0,74.33034373659252,97.0,101.11874208078342,204.40156555173445,252.29347989989753,3,3,200,21929
50.039984012787215,31.11269837220809,52.15361924162119,69.35416353759881,76.6550715869472,102.35721762533407,20.0,49.01020301937138,73.59347797189639,97.0,100.41912168506553,203.44286667268528,251.31852299422738,3,3,200,21964
50.039984012787215,31.827660925679098,52.08646657242167,70.09279563550022,76.40026177965623,102.61578825892242,20.0,49.040799340956916,72.86288492778748,97.0,99.72462083156798,202.48456731316588,250.3437636531016,3,3,200,22000
50.039984012787215,32.55764119219941,52.03844732503075,70.83784299369935,76.15773105863909,102.88342918079665,20.0,49.09175083453431,72.13875518748573,97.0,99.03534722511958,201.52667317256046,249.3692041933005,3,3,200,22036
50.039984012787215,33.301651610693426,52.009614495783374,71.58910531638176,75.92759709091287,103.16006979447037,20.0,49.16299421312742,71.42128534267638,97.0,98.35141076771599,200.5691900566984,248.39484696748443,3,3,200,22071
50.039984012787215,34.058772731852805,52.0,72.34638899074369,75.7099729229908,103.4456378974,20.0,49.25444142409901,70.71067811865476,97.0,97.67292357659824,199.6121238802894,247.42069436488129,3,3,200,22107
50.039984012787215,34.828149534535996,52.0,73.10950690573696,75.50496672405067,103.74005976477939,20.0,49.36598018878993,70.00714249274856,97.0,97.0,198.65548066942426,246.4467488119898,3,3,200,22143
50.039984012787215,35.608987629529715,52.0,73.87827826905551,75.31268153505093,104.04326023342406,20.0,49.49747468305833,69.31089380465383,96.33275663033837,97.0,197.69926656414282,245.47301277329856,3,3,200,22179
50.039984012787215,36.40054944640259,52.0,74.65252842335616,75.13321502504735,104.35516278555652,20.0,49.64876634922564,68.62215385719105,95.67131231461184,97.0,196.74348782107123,244.49948875202173,3,3,200,22214
50.039984012787215,37.20215047547655,52.0,74.96665925596525,75.43208866258443,104.67568963231147,20.0,49.8196748283246,67.94115100585212,95.01578816175763,97.0,195.78815081613087,243.52617929085162,3,3,200,22250
50.039984012787215,38.01315561749642,52.0,74.81310045707235,76.21679604916491,105.00476179678711,20.0,50.00999900019995,67.26812023536856,94.36630754670864,97.0,194.83326204732086,242.55308697272852,3,3,200,22286
50.039984012787215,38.8329756778952,52.0,74.67261881037788,77.00649323271382,105.34229919647663,20.0,50.21951811795888,66.60330322138685,93.72299611087985,97.0,193.8788281375767,241.58021442162848,3,3,200,22321
50.039984012787215,39.66106403010388,52.0,74.54528824815154,77.80102827083971,105.6882207249228,20.0,50.44799302251776,65.94694837519019,93.08598175880189,97.0,192.92485583770693,240.60756430336932,3,3,200,22357
50.039984012787215,40.496913462633174,52.0,74.43117626371358,78.60025445251433,106.04244433244644,20.0,50.695167422546305,65.29931086925804,92.45539465060976,97.0,191.9713520294109,239.63513932643517,3,3,200,22393
50.039984012787215,41.340053217188775,52.0,74.33034373659252,79.40403012442127,106.4048871058092,20.0,50.96076922496363,64.66065264130884,91.8313671900838,97.0,191.01832372837953,238.66294224282078,3,3,200,22429
50.039984012787215,42.190046219457976,52.0,74.24284477308234,80.2122185206219,106.77546534667971,20.0,51.24451190127583,64.03124237432849,91.21403400793103,97.0,190.06577808748213,237.69097584889502,3,3,200,22464
50.039984012787215,43.04648650006177,52.0,74.16872656315464,81.02468759581859,107.15409464878138,20.0,51.54609587543949,63.41135544995076,90.60353193998566,97.0,189.1137224000416,236.71924298628534,3,3,200,22500
50.039984012787215,43.9089968002003,52.0,74.10802925459562,81.8413098624405,107.54068997360952,20.0,51.86520991955976,62.80127387243033,90.0,97.0,188.16216410320115,235.74774654278247,3,3,200,22536
50.039984012787215,44.77722635447622,52.0,74.06078584514209,82.66196223173026,107.93516572461452,20.0,52.20153254455275,62.20128616033595,89.40357934669059,97.0,187.21111078138497,234.77648945326703,3,3,200,22571
50.039984012787215,45.65084884205331,52.0,74.02702209328699,83.48652585896721,108.33743581975715,20.0,52.55473337388365,61.61168720299745,88.81441324469807,97.0,186.2605701698564,233.80547470065795,3,3,200,22607
50.039984012787215,46.52956049652737,52.0,74.00675644831355,84.31488599292535,108.74741376235114,20.0,52.92447448959697,61.032778078668514,88.23264701911646,97.0,185.31055015837603,232.83470531688354,3,3,200,22643
50.039984012787215,47.41307836451879,52.0,74.0,85.14693182963201,109.16501271011697,20.0,53.31041174104736,60.4648658313239,87.65842800324451,97.0,184.36105879496353,231.8641843838759,3,3,200,22679
50.039984012787215,48.30113870293329,52.0,74.0,85.98255637046388,109.59014554237986,20.0,53.71219600798314,59.90826320300064,87.09190547921202,97.0,183.412104289766,230.89391503458899,3,3,200,22714
50.039984012787215,49.193495504995376,52.0,74.0,86.82165628459296,110.0,20.0,54.12947441089743,59.36328831862332,86.53323061113575,97.0,182.4636950190366,229.92390045404153,3,3,200,22750
50.039984012787215,50.08991914547278,52.0,74.0,87.66413177577246,110.0,20.0,54.56189146281496,58.83026432033091,85.98255637046388,97.0,181.51583952922675,228.95414388038492,3,3,200,22786
50.039984012787215,50.99019513592785,52.0,74.0,88.50988645343524,110.0,20.0,55.00909015790027,58.309518948453004,85.44003745317531,97.0,180.56854654119581,227.98464860599717,3,3,200,22821
50.039984012787215,51.894122981316485,52.0,74.0,89.35882720806042,110.0,20.0,55.47071299343465,57.8013840664737,84.90583018850944,97.0051545022222,179.62182495454164,227.01541797860338,3,3,200,22857
50.039984012787215,52.0,52.80151512977634,74.0,90.21086409075129,110.0,20.0,55.94640292279746,57.30619512757761,84.38009243891595,97.02061636580135,178.67568385205638,226.04645540242387,3,3,200,22893
50.039984012787215,52.0,53.71219600798314,74.0,91.0659101969557,110.0,20.0,56.43580423808985,56.824290580701486,83.86298349093002,97.04638066409278,177.73013250431114,225.07776433935007,3,3,200,22929
50.039984012787215,52.0,54.62600113499065,74.0,91.92388155425118,110.0,20.0,56.356011214421486,56.938563381947034,83.35466393669883,97.082439194738,176.78518037437414,224.1093483101497,3,3,200,22964
50.039984012787215,52.0,55.54277630799526,74.0,92.78469701410896,110.0,20.024984394500787,55.90169943749474,57.4543296888929,82.85529554590944,97.12878049270464,175.84083712266613,223.14121089570165,3,3,200,23000
50.039984012787215,52.0,56.462376853972415,74.0,93.64827814754524,110.0,20.09975124224178,55.46169849544819,57.982756057296896,82.365041127896,97.18538984847466,174.89711261195822,222.17335573826128,3,3,200,23036
50.039984012787215,52.0,57.38466694161429,74.0,94.51454914456292,110.0,20.223748416156685,55.036351623268054,58.52349955359813,81.88406438373708,97.25224933131366,173.95401691251627,221.20578654275752,3,3,200,23071
50.039984012787215,52.0,58.309518948453004,74.0,95.38343671728336,110.0,20.396078054371138,54.62600113499065,59.07622195096772,81.41252974819048,97.32933781753577,173.0115603073968,220.238507078122,3,3,200,23107
50.039984012787215,52.0,59.23681287847955,74.0,96.25487000666512,110.0,20.615528128088304,54.230987451824994,59.64059020499378,80.95060222135473,97.41663102366043,172.06975329789952,219.27152117865194,3,3,200,23143
50.039984012787215,52.0,60.166435825965294,74.0,97.12878049270464,110.0,20.8806130178211,53.85164807134504,60.21627686929839,80.49844718999243,97.51410154434076,171.1286066091815,218.3048327454067,3,3,200,23179
50.039984012787215,52.0,61.09828148156051,74.0,98.00510190801293,110.0,21.18962010041709,53.48831648126533,60.802960454241045,80.05623023850174,97.62171889492625,170.18813119603846,217.33844574764032,3,3,200,23214
50.039984012787215,52.0,62.03224967708329,74.0,98.88377015466189,110.0,21.540659228538015,53.14132102234569,61.40032573203501,79.62411694957753,97.73944955850733,169.24833824885843,216.37236422426963,3,3,200,23250
50.039984012787215,52.0,62.96824596572466,74.0,99.76472322419383,110.0,21.93171219946131,52.81098370604357,62.00806399170998,79.20227269466452,97.86725703727473,168.30923919975396,215.40659228538016,3,3,200,23286
50.039984012787215,52.0,63.90618123468183,74.0,100.64790112068906,110.0,22.360679774997898,52.49761899362675,62.625873247404705,78.79086241436883,98.00510190801293,167.37084572887835,214.44113411377026,3,3,200,23321
50.039984012787215,52.0,64.8459713474939,74.0,101.53324578678651,110.0,22.825424421026653,52.20153254455275,63.25345840347388,78.39005038906404,98.15294188153507,166.43316977093238,213.4759939665348,3,3,200,23357
50.039984012787215,52.0,65.7875368135941,74.0,102.42070103255493,110.0,23.323807579381203,51.92301994298868,63.89053137985315,78.0,98.3107318658548,165.4962235218677,212.5111761766896,3,3,200,23393
50.039984012787215,52.0,66.73080248281148,74.0,103.31021246711285,110.0,23.853720883753127,51.66236541235796,64.53681120105021,77.62087348130012,98.47842403288143,164.5600194457937,211.54668515483763,3,3,200,23429
50.039984012787215,52.0,67.67569726275453,74.0,104.20172743289815,110.0,24.413111231467404,51.419840528729765,65.19202405202648,77.25283166331187,98.65596788841515,163.62457028209425,210.58252539087852,3,3,200,23464
50.039984012787215,52.0,68.62215385719105,74.0,105.09519494249011,110.0,25.0,51.19570294468082,65.85590330410783,76.89603370785778,98.84331034521254,162.68988905276197,209.61870145576228,3,3,200,23500
50.039984012787215,52.0,69.57010852370435,74.0,105.99056561788883,110.0,25.612496949731394,50.99019513592785,66.52818951391959,76.55063683601855,99.04039579888602,161.75598906995685,208.65521800328887,3,3,200,23536
50.039984012787215,52.0,70.51950084905593,74.0,106.88779163215975,110.0,26.248809496813376,50.80354318352215,67.20863039818622,76.21679604916491,99.24716620639605,160.822883943797,207.69207977195472,3,3,200,23571
50.039984012787215,52.0,71.47027354082255,74.0,107.78682665335315,110.0,26.90724809414742,50.635955604688654,67.89698078707183,75.8946638440411,99.46356116689167,159.89058759038946,206.72929158684795,3,3,200,23607
50.039984012787215,52.0,72.42237223399962,74.0,108.6876257906115,110.0,27.586228448267445,50.48762224545735,68.59300255857006,75.58438992278762,99.68951800465283,158.95911424010893,205.7668583615933,3,3,200,23643
50.039984012787215,52.0,73.37574531137656,74.0,109.59014554237986,110.0,28.284271247461902,50.35871324805669,69.29646455628166,75.28612089887484,99.92497185388645,158.02847844613325,204.80478510034868,3,3,200,23679
50.039984012787215,52.0,74.0,74.33034373659252,110.0,110.4943437466371,29.0,50.24937810560445,70.00714249274856,75.0,100.16985574512923,157.09869509324386,203.8430768998545,3,3,200,23714
50.039984012787215,52.0,74.0,75.28612089887484,110.0,111.40017953306898,29.732137494637012,50.15974481593781,70.7248188403477,74.72616676907762,100.42410069301094,156.16977940690063,202.88173895153798,3,3,200,23750
50.039984012787215,52.0,74.0,76.24303246854758,110.0,112.30761327710601,30.479501308256342,50.08991914547278,71.449282711585,74.46475676452586,100.68763578513501,155.24174696260025,201.92077654367318,3,3,200,23786
50.039984012787215,52.0,74.0,77.20103626247513,110.0,113.21660655575224,31.240998703626616,50.039984012787215,72.18032973047436,74.21590126111789,100.96038827183659,154.31461369552787,200.9601950635996,3,3,200,23821
50.039984012787215,52.0,74.0,78.16009211867653,110.0,114.12712210513327,32.01562118716424,50.00999900019995,72.91776189653656,73.97972695272672,101.24228365658294,153.3883959105121,200.0,3,3,200,23857
50.039984012787215,52.0,74.0,79.12016177940993,110.0,114.54256850621083,32.802438933713454,50.0,73.66138744281159,73.7563556583431,101.53324578678651,152.46311029229332,199.04019694524018,3,3,200,23893
50.039984012787215,52.0,74.0,80.0812087820857,110.0,114.75626344561765,33.60059523282288,50.0,73.54590403278758,74.41102068914255,101.83319694480774,151.53877391611692,198.08079159777205,3,3,200,23929
50.039984012787215,52.0,74.0,81.04319835741924,110.0,114.97825881443848,34.40930106817051,50.0,73.348483283569,75.16648189186454,102.1420579389313,150.6154042586614,197.12178976460214,3,3,200,23964
50.039984012787215,52.0,74.0,82.00609733428362,110.0,115.20850663036997,35.22782990761707,50.0,73.16419889536138,75.92759709091287,102.45974819410792,149.69301920931383,196.16319736382766,3,3,200,24000
50.039984012787215,52.0,74.0,82.96987405076617,110.0,115.44695751729449,36.05551275463989,50.0,72.99315036357864,76.69419795525604,102.7861858422619,148.77163708180402,195.2050204272421,3,3,200,24037
