P1_to_P2_distance,P1_to_obs_1_distance,P1_to_obs_2_distance,P1_to_obs_3_distance,P1_to_obs_4_distance,P1_to_obs_5_distance,P2_to_obs_1_distance,P2_to_obs_2_distance,P2_to_obs_3_distance,P2_to_obs_4_distance,P2_to_obs_5_distance,P1_to_goal_distance,P2_to_goal_distance,P1_action,P2_action,reward,timestamp_milliseconds
50.635955604688654,5.0,60.0,85.0,90.0,102.95630140987001,55.0,63.8200595424354,93.0,102.0,140.0,682.4221567329126,732.1748425068974,0,0,200,11786
49.64876634922564,5.0,60.0,85.0,90.0,102.95630140987001,54.0,63.245553203367585,93.0,102.0,139.0,682.4221567329126,731.1750816322996,0,0,200,11821
48.662100242385755,5.0,60.0,85.0,90.0,102.95630140987001,53.0,62.68173577685928,93.0,102.0,138.0,682.4221567329126,730.1753214126043,0,0,150,11857
47.67598976424087,5.0,60.0,85.0,90.0,102.95630140987001,52.0,62.12889826803627,93.0,102.0,137.0,682.4221567329126,729.1755618505052,0,0,100,11893
46.69047011971501,5.0,60.0,85.0,90.0,102.95630140987001,51.0,61.587336360651285,93.0,102.0,136.0,682.4221567329126,728.175802948711,0,0,50,11929
45.70557952810576,5.0,60.0,85.0,90.0,102.95630140987001,50.0,61.05735008989499,93.0,102.0,135.0,682.4221567329126,727.176044709945,0,0,0,11964
44.721359549995796,5.0,60.0,85.0,90.0,102.95630140987001,49.0,60.53924347066124,93.0,102.0,134.0,682.4221567329126,726.1762871369458,0,0,-50,12000
43.73785545725808,5.0,60.0,85.0,90.0,102.95630140987001,48.0,60.03332407921454,93.0,102.0,133.0,682.4221567329126,725.1765302324669,0,0,-100,12037
42.7551166528639,5.0,60.0,85.0,90.0,102.95630140987001,47.0,59.53990258641679,93.0,102.0,132.0,682.4221567329126,724.1767739992771,4,0,-150,12074
41.773197148410844,5.0,60.0,85.0,90.0,102.95630140987001,46.0,59.0592922409336,93.0,102.0,131.0,682.4221567329126,723.1770184401603,4,0,-150,12111
40.792156108742276,5.0,60.0,85.0,90.0,102.95630140987001,45.0,58.59180830116101,93.0,102.0,130.0,682.4221567329126,722.1772635579163,4,0,-150,12148
39.81205847478876,5.0,60.0,85.0,90.0,102.95630140987001,44.0,58.137767414994535,93.0,102.0,129.0,682.4221567329126,721.1775093553598,4,0,-150,12185
38.8329756778952,5.0,60.0,85.0,90.0,102.95630140987001,43.0,57.697486947006624,93.0,102.0,128.0,682.4221567329126,720.1777558353216,4,0,-150,12222
37.8549864614954,5.0,60.0,85.0,90.0,102.95630140987001,42.0,57.271284253105414,93.0,102.0,127.0,682.4221567329126,719.178003000648,4,0,-150,12259
36.87817782917155,5.0,60.0,85.0,90.0,102.95630140987001,41.0,56.859475903318,93.0,102.0,126.0,682.4221567329126,718.1782508542012,4,0,-150,12296
35.90264614203248,5.0,60.0,85.0,90.0,102.95630140987001,40.0,56.462376853972415,93.0,102.0,125.0,682.4221567329126,717.1784993988596,4,0,-150,12333
34.92849839314596,5.0,60.0,85.0,90.0,102.95630140987001,39.0,56.08029957123981,93.0,102.0,124.0,682.4221567329126,716.1787486375172,4,0,-150,12370
33.95585369269929,5.0,60.0,85.0,90.0,102.95630140987001,38.0,55.71355310873648,93.0,102.0,123.0,682.4221567329126,715.1789985730845,4,0,-150,12407
32.984845004941285,5.0,60.0,85.0,90.0,102.95630140987001,37.0,55.362442142665635,93.0,102.0,122.0,682.4221567329126,714.1792492084883,4,0,-150,12444
32.01562118716424,5.0,60.0,85.0,90.0,102.95630140987001,36.0,55.02726596879042,93.0,102.0,121.0,682.4221567329126,713.1795005466716,4,0,-150,12481
31.04834939252005,5.0,60.0,85.0,90.0,102.95630140987001,35.0,54.70831746635972,93.0,102.0,120.0,682.4221567329126,712.1797525905943,4,0,-150,12519
