P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp,Elapsed_time_miliseconds,Total_Score,goal_x,goal_y,obs_0_x,obs_0_y,obs_0_width,obs_0_height,obs_1_x,obs_1_y,obs_1_width,obs_1_height,obs_2_x,obs_2_y,obs_2_width,obs_2_height,obs_3_x,obs_3_y,obs_3_width,obs_3_height,obs_4_x,obs_4_y,obs_4_width,obs_4_height,obs_5_x,obs_5_y,obs_5_width,obs_5_height
315,275,0,0,0,100,357,271,4,0,0,100,14:39:01,5250,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
313,275,0,0,0,100,357,271,4,0,0,100,14:39:01,5286,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
311,275,0,0,0,100,357,271,4,0,0,100,14:39:01,5321,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
309,275,0,0,0,100,357,271,4,0,0,100,14:39:01,5357,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
307,275,0,0,0,100,357,271,4,0,0,100,14:39:01,5393,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
305,275,0,0,0,100,355,271,0,0,0,100,14:39:01,5429,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
303,275,0,0,0,100,353,271,0,0,0,100,14:39:01,5464,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
301,275,0,0,0,100,351,271,0,0,0,100,14:39:01,5500,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
299,275,0,0,0,100,349,271,0,0,0,100,14:39:01,5536,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
297,275,0,0,0,100,347,271,0,0,0,100,14:39:01,5571,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
295,275,0,0,0,100,345,271,0,0,0,100,14:39:01,5607,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
293,275,0,0,0,100,343,271,0,0,0,100,14:39:01,5643,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
291,275,0,0,0,100,341,271,0,0,0,100,14:39:01,5679,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
289,275,0,0,0,100,339,271,0,0,0,100,14:39:01,5714,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
287,275,0,0,0,100,337,271,0,0,0,100,14:39:01,5750,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
287,275,0,0,0,100,337,271,4,0,0,100,14:39:01,5786,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
285,275,0,0,0,100,335,271,0,0,0,100,14:39:01,5821,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
283,275,0,0,0,100,333,271,0,0,0,100,14:39:01,5857,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
281,275,0,0,0,100,331,271,0,0,0,100,14:39:01,5893,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
279,275,0,0,0,100,329,271,0,0,0,100,14:39:01,5929,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
279,273,0,0,0,100,329,269,3,0,0,100,14:39:01,5964,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
279,275,0,0,0,100,329,271,2,0,0,100,14:39:02,6000,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
277,275,0,0,0,100,327,271,0,0,0,100,14:39:02,6034,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
275,275,0,0,0,100,325,271,0,0,0,100,14:39:02,6069,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
273,275,0,0,0,100,323,271,0,0,0,100,14:39:02,6103,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
271,275,0,0,0,100,321,271,0,0,0,100,14:39:02,6138,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
269,275,0,0,0,100,319,271,0,0,0,100,14:39:02,6172,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
267,275,0,0,0,100,317,271,0,0,0,100,14:39:02,6207,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
265,275,0,0,0,100,315,271,0,0,0,100,14:39:02,6241,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
265,277,0,0,0,100,315,273,2,0,0,100,14:39:02,6276,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
263,277,0,0,0,100,313,273,0,0,0,100,14:39:02,6310,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
261,277,0,0,0,100,311,273,0,0,0,100,14:39:02,6345,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
259,277,0,0,0,100,309,273,0,0,0,100,14:39:02,6379,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
257,277,0,0,0,100,307,273,0,0,0,100,14:39:02,6414,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
255,277,0,0,0,100,305,273,0,0,0,100,14:39:02,6448,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
255,277,0,0,0,100,305,273,4,0,0,100,14:39:02,6483,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
253,277,0,0,0,100,303,273,0,0,0,100,14:39:02,6517,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
251,277,0,0,0,100,301,273,0,0,0,100,14:39:02,6552,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
249,277,0,0,0,100,299,273,0,0,0,100,14:39:02,6586,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
247,277,0,0,0,100,297,273,0,0,0,100,14:39:02,6621,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
