P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp,Elapsed_time_miliseconds,Total_Score,goal_x,goal_y,obs_0_x,obs_0_y,obs_0_width,obs_0_height,obs_1_x,obs_1_y,obs_1_width,obs_1_height,obs_2_x,obs_2_y,obs_2_width,obs_2_height,obs_3_x,obs_3_y,obs_3_width,obs_3_height,obs_4_x,obs_4_y,obs_4_width,obs_4_height,obs_5_x,obs_5_y,obs_5_width,obs_5_height,obs_6_x,obs_6_y,obs_6_width,obs_6_height,obs_7_x,obs_7_y,obs_7_width,obs_7_height,obs_8_x,obs_8_y,obs_8_width,obs_8_height,obs_9_x,obs_9_y,obs_9_width,obs_9_height,obs_10_x,obs_10_y,obs_10_width,obs_10_height,obs_11_x,obs_11_y,obs_11_width,obs_11_height,obs_12_x,obs_12_y,obs_12_width,obs_12_height,obs_13_x,obs_13_y,obs_13_width,obs_13_height,obs_14_x,obs_14_y,obs_14_width,obs_14_height,obs_15_x,obs_15_y,obs_15_width,obs_15_height,obs_16_x,obs_16_y,obs_16_width,obs_16_height,obs_17_x,obs_17_y,obs_17_width,obs_17_height,obs_18_x,obs_18_y,obs_18_width,obs_18_height,obs_19_x,obs_19_y,obs_19_width,obs_19_height,obs_20_x,obs_20_y,obs_20_width,obs_20_height,obs_21_x,obs_21_y,obs_21_width,obs_21_height,obs_22_x,obs_22_y,obs_22_width,obs_22_height,obs_23_x,obs_23_y,obs_23_width,obs_23_height,obs_24_x,obs_24_y,obs_24_width,obs_24_height,obs_25_x,obs_25_y,obs_25_width,obs_25_height,obs_26_x,obs_26_y,obs_26_width,obs_26_height,obs_27_x,obs_27_y,obs_27_width,obs_27_height,obs_28_x,obs_28_y,obs_28_width,obs_28_height,obs_29_x,obs_29_y,obs_29_width,obs_29_height
154,573,0,0,0,100,204,566,0,0,0,100,16:33:21,12429,200,75,326,116,443,76,78,737,259,39,85,356,25,97,48,22,396,93,82,650,308,69,97,420,129,56,39,738,483,50,85,469,307,42,50,225,240,82,35,662,158,61,54,14,128,38,44,545,39,32,99,576,422,55,98,107,363,50,63,377,11,30,59,396,396,93,36,416,220,83,94,691,190,94,66,268,2,60,55,540,562,69,35,628,88,79,86,232,365,100,36,696,5,55,91,344,22,31,50,86,231,33,89,625,422,59,85,501,145,89,96,523,90,31,64,762,69,31,72,195,437,94,45
153,573,0,0,0,100,203,566,0,0,0,100,16:33:21,12464,200,75,326,116,443,76,78,737,259,39,85,356,25,97,48,22,396,93,82,650,308,69,97,420,129,56,39,738,483,50,85,469,307,42,50,225,240,82,35,662,158,61,54,14,128,38,44,545,39,32,99,576,422,55,98,107,363,50,63,377,11,30,59,396,396,93,36,416,220,83,94,691,190,94,66,268,2,60,55,540,562,69,35,628,88,79,86,232,365,100,36,696,5,55,91,344,22,31,50,86,231,33,89,625,422,59,85,501,145,89,96,523,90,31,64,762,69,31,72,195,437,94,45
152,573,0,0,0,100,202,566,0,0,0,100,16:33:21,12500,200,75,326,116,443,76,78,737,259,39,85,356,25,97,48,22,396,93,82,650,308,69,97,420,129,56,39,738,483,50,85,469,307,42,50,225,240,82,35,662,158,61,54,14,128,38,44,545,39,32,99,576,422,55,98,107,363,50,63,377,11,30,59,396,396,93,36,416,220,83,94,691,190,94,66,268,2,60,55,540,562,69,35,628,88,79,86,232,365,100,36,696,5,55,91,344,22,31,50,86,231,33,89,625,422,59,85,501,145,89,96,523,90,31,64,762,69,31,72,195,437,94,45
151,573,0,0,0,100,201,566,0,0,0,100,16:33:21,12536,200,75,326,116,443,76,78,737,259,39,85,356,25,97,48,22,396,93,82,650,308,69,97,420,129,56,39,738,483,50,85,469,307,42,50,225,240,82,35,662,158,61,54,14,128,38,44,545,39,32,99,576,422,55,98,107,363,50,63,377,11,30,59,396,396,93,36,416,220,83,94,691,190,94,66,268,2,60,55,540,562,69,35,628,88,79,86,232,365,100,36,696,5,55,91,344,22,31,50,86,231,33,89,625,422,59,85,501,145,89,96,523,90,31,64,762,69,31,72,195,437,94,45
150,573,0,0,0,100,200,566,0,0,0,100,16:33:21,12571,200,75,326,116,443,76,78,737,259,39,85,356,25,97,48,22,396,93,82,650,308,69,97,420,129,56,39,738,483,50,85,469,307,42,50,225,240,82,35,662,158,61,54,14,128,38,44,545,39,32,99,576,422,55,98,107,363,50,63,377,11,30,59,396,396,93,36,416,220,83,94,691,190,94,66,268,2,60,55,540,562,69,35,628,88,79,86,232,365,100,36,696,5,55,91,344,22,31,50,86,231,33,89,625,422,59,85,501,145,89,96,523,90,31,64,762,69,31,72,195,437,94,45
149,573,0,0,0,100,199,566,0,0,0,100,16:33:21,12607,200,75,326,116,443,76,78,737,259,39,85,356,25,97,48,22,396,93,82,650,308,69,97,420,129,56,39,738,483,50,85,469,307,42,50,225,240,82,35,662,158,61,54,14,128,38,44,545,39,32,99,576,422,55,98,107,363,50,63,377,11,30,59,396,396,93,36,416,220,83,94,691,190,94,66,268,2,60,55,540,562,69,35,628,88,79,86,232,365,100,36,696,5,55,91,344,22,31,50,86,231,33,89,625,422,59,85,501,145,89,96,523,90,31,64,762,69,31,72,195,437,94,45
148,573,0,0,0,100,198,566,0,0,0,100,16:33:21,12643,200,75,326,116,443,76,78,737,259,39,85,356,25,97,48,22,396,93,82,650,308,69,97,420,129,56,39,738,483,50,85,469,307,42,50,225,240,82,35,662,158,61,54,14,128,38,44,545,39,32,99,576,422,55,98,107,363,50,63,377,11,30,59,396,396,93,36,416,220,83,94,691,190,94,66,268,2,60,55,540,562,69,35,628,88,79,86,232,365,100,36,696,5,55,91,344,22,31,50,86,231,33,89,625,422,59,85,501,145,89,96,523,90,31,64,762,69,31,72,195,437,94,45
147,573,0,0,0,100,197,566,0,0,0,100,16:33:21,12679,200,75,326,116,443,76,78,737,259,39,85,356,25,97,48,22,396,93,82,650,308,69,97,420,129,56,39,738,483,50,85,469,307,42,50,225,240,82,35,662,158,61,54,14,128,38,44,545,39,32,99,576,422,55,98,107,363,50,63,377,11,30,59,396,396,93,36,416,220,83,94,691,190,94,66,268,2,60,55,540,562,69,35,628,88,79,86,232,365,100,36,696,5,55,91,344,22,31,50,86,231,33,89,625,422,59,85,501,145,89,96,523,90,31,64,762,69,31,72,195,437,94,45
146,573,0,0,0,100,196,566,0,0,0,100,16:33:21,12714,200,75,326,116,443,76,78,737,259,39,85,356,25,97,48,22,396,93,82,650,308,69,97,420,129,56,39,738,483,50,85,469,307,42,50,225,240,82,35,662,158,61,54,14,128,38,44,545,39,32,99,576,422,55,98,107,363,50,63,377,11,30,59,396,396,93,36,416,220,83,94,691,190,94,66,268,2,60,55,540,562,69,35,628,88,79,86,232,365,100,36,696,5,55,91,344,22,31,50,86,231,33,89,625,422,59,85,501,145,89,96,523,90,31,64,762,69,31,72,195,437,94,45
145,573,0,0,0,100,195,566,0,0,0,100,16:33:21,12750,200,75,326,116,443,76,78,737,259,39,85,356,25,97,48,22,396,93,82,650,308,69,97,420,129,56,39,738,483,50,85,469,307,42,50,225,240,82,35,662,158,61,54,14,128,38,44,545,39,32,99,576,422,55,98,107,363,50,63,377,11,30,59,396,396,93,36,416,220,83,94,691,190,94,66,268,2,60,55,540,562,69,35,628,88,79,86,232,365,100,36,696,5,55,91,344,22,31,50,86,231,33,89,625,422,59,85,501,145,89,96,523,90,31,64,762,69,31,72,195,437,94,45
144,573,0,0,0,100,194,566,0,0,0,100,16:33:21,12786,200,75,326,116,443,76,78,737,259,39,85,356,25,97,48,22,396,93,82,650,308,69,97,420,129,56,39,738,483,50,85,469,307,42,50,225,240,82,35,662,158,61,54,14,128,38,44,545,39,32,99,576,422,55,98,107,363,50,63,377,11,30,59,396,396,93,36,416,220,83,94,691,190,94,66,268,2,60,55,540,562,69,35,628,88,79,86,232,365,100,36,696,5,55,91,344,22,31,50,86,231,33,89,625,422,59,85,501,145,89,96,523,90,31,64,762,69,31,72,195,437,94,45
143,573,0,0,0,100,193,566,0,0,0,100,16:33:21,12821,200,75,326,116,443,76,78,737,259,39,85,356,25,97,48,22,396,93,82,650,308,69,97,420,129,56,39,738,483,50,85,469,307,42,50,225,240,82,35,662,158,61,54,14,128,38,44,545,39,32,99,576,422,55,98,107,363,50,63,377,11,30,59,396,396,93,36,416,220,83,94,691,190,94,66,268,2,60,55,540,562,69,35,628,88,79,86,232,365,100,36,696,5,55,91,344,22,31,50,86,231,33,89,625,422,59,85,501,145,89,96,523,90,31,64,762,69,31,72,195,437,94,45
142,573,0,0,0,100,192,566,0,0,0,100,16:33:21,12857,200,75,326,116,443,76,78,737,259,39,85,356,25,97,48,22,396,93,82,650,308,69,97,420,129,56,39,738,483,50,85,469,307,42,50,225,240,82,35,662,158,61,54,14,128,38,44,545,39,32,99,576,422,55,98,107,363,50,63,377,11,30,59,396,396,93,36,416,220,83,94,691,190,94,66,268,2,60,55,540,562,69,35,628,88,79,86,232,365,100,36,696,5,55,91,344,22,31,50,86,231,33,89,625,422,59,85,501,145,89,96,523,90,31,64,762,69,31,72,195,437,94,45
141,573,0,0,0,100,191,566,0,0,0,100,16:33:21,12893,200,75,326,116,443,76,78,737,259,39,85,356,25,97,48,22,396,93,82,650,308,69,97,420,129,56,39,738,483,50,85,469,307,42,50,225,240,82,35,662,158,61,54,14,128,38,44,545,39,32,99,576,422,55,98,107,363,50,63,377,11,30,59,396,396,93,36,416,220,83,94,691,190,94,66,268,2,60,55,540,562,69,35,628,88,79,86,232,365,100,36,696,5,55,91,344,22,31,50,86,231,33,89,625,422,59,85,501,145,89,96,523,90,31,64,762,69,31,72,195,437,94,45
140,573,0,0,0,100,190,566,0,0,0,100,16:33:21,12929,200,75,326,116,443,76,78,737,259,39,85,356,25,97,48,22,396,93,82,650,308,69,97,420,129,56,39,738,483,50,85,469,307,42,50,225,240,82,35,662,158,61,54,14,128,38,44,545,39,32,99,576,422,55,98,107,363,50,63,377,11,30,59,396,396,93,36,416,220,83,94,691,190,94,66,268,2,60,55,540,562,69,35,628,88,79,86,232,365,100,36,696,5,55,91,344,22,31,50,86,231,33,89,625,422,59,85,501,145,89,96,523,90,31,64,762,69,31,72,195,437,94,45
139,573,0,0,0,100,189,566,0,0,0,100,16:33:21,12964,200,75,326,116,443,76,78,737,259,39,85,356,25,97,48,22,396,93,82,650,308,69,97,420,129,56,39,738,483,50,85,469,307,42,50,225,240,82,35,662,158,61,54,14,128,38,44,545,39,32,99,576,422,55,98,107,363,50,63,377,11,30,59,396,396,93,36,416,220,83,94,691,190,94,66,268,2,60,55,540,562,69,35,628,88,79,86,232,365,100,36,696,5,55,91,344,22,31,50,86,231,33,89,625,422,59,85,501,145,89,96,523,90,31,64,762,69,31,72,195,437,94,45
138,573,0,0,0,100,188,566,0,0,0,100,16:33:22,13000,200,75,326,116,443,76,78,737,259,39,85,356,25,97,48,22,396,93,82,650,308,69,97,420,129,56,39,738,483,50,85,469,307,42,50,225,240,82,35,662,158,61,54,14,128,38,44,545,39,32,99,576,422,55,98,107,363,50,63,377,11,30,59,396,396,93,36,416,220,83,94,691,190,94,66,268,2,60,55,540,562,69,35,628,88,79,86,232,365,100,36,696,5,55,91,344,22,31,50,86,231,33,89,625,422,59,85,501,145,89,96,523,90,31,64,762,69,31,72,195,437,94,45
137,573,0,0,0,100,187,566,0,0,0,100,16:33:22,13036,200,75,326,116,443,76,78,737,259,39,85,356,25,97,48,22,396,93,82,650,308,69,97,420,129,56,39,738,483,50,85,469,307,42,50,225,240,82,35,662,158,61,54,14,128,38,44,545,39,32,99,576,422,55,98,107,363,50,63,377,11,30,59,396,396,93,36,416,220,83,94,691,190,94,66,268,2,60,55,540,562,69,35,628,88,79,86,232,365,100,36,696,5,55,91,344,22,31,50,86,231,33,89,625,422,59,85,501,145,89,96,523,90,31,64,762,69,31,72,195,437,94,45
136,573,0,0,0,100,186,566,0,0,0,100,16:33:22,13071,200,75,326,116,443,76,78,737,259,39,85,356,25,97,48,22,396,93,82,650,308,69,97,420,129,56,39,738,483,50,85,469,307,42,50,225,240,82,35,662,158,61,54,14,128,38,44,545,39,32,99,576,422,55,98,107,363,50,63,377,11,30,59,396,396,93,36,416,220,83,94,691,190,94,66,268,2,60,55,540,562,69,35,628,88,79,86,232,365,100,36,696,5,55,91,344,22,31,50,86,231,33,89,625,422,59,85,501,145,89,96,523,90,31,64,762,69,31,72,195,437,94,45
135,573,0,0,0,100,185,566,0,0,0,100,16:33:22,13107,200,75,326,116,443,76,78,737,259,39,85,356,25,97,48,22,396,93,82,650,308,69,97,420,129,56,39,738,483,50,85,469,307,42,50,225,240,82,35,662,158,61,54,14,128,38,44,545,39,32,99,576,422,55,98,107,363,50,63,377,11,30,59,396,396,93,36,416,220,83,94,691,190,94,66,268,2,60,55,540,562,69,35,628,88,79,86,232,365,100,36,696,5,55,91,344,22,31,50,86,231,33,89,625,422,59,85,501,145,89,96,523,90,31,64,762,69,31,72,195,437,94,45
134,573,0,0,0,100,184,566,0,0,0,100,16:33:22,13143,200,75,326,116,443,76,78,737,259,39,85,356,25,97,48,22,396,93,82,650,308,69,97,420,129,56,39,738,483,50,85,469,307,42,50,225,240,82,35,662,158,61,54,14,128,38,44,545,39,32,99,576,422,55,98,107,363,50,63,377,11,30,59,396,396,93,36,416,220,83,94,691,190,94,66,268,2,60,55,540,562,69,35,628,88,79,86,232,365,100,36,696,5,55,91,344,22,31,50,86,231,33,89,625,422,59,85,501,145,89,96,523,90,31,64,762,69,31,72,195,437,94,45
133,573,0,0,0,100,183,566,0,0,0,100,16:33:22,13179,200,75,326,116,443,76,78,737,259,39,85,356,25,97,48,22,396,93,82,650,308,69,97,420,129,56,39,738,483,50,85,469,307,42,50,225,240,82,35,662,158,61,54,14,128,38,44,545,39,32,99,576,422,55,98,107,363,50,63,377,11,30,59,396,396,93,36,416,220,83,94,691,190,94,66,268,2,60,55,540,562,69,35,628,88,79,86,232,365,100,36,696,5,55,91,344,22,31,50,86,231,33,89,625,422,59,85,501,145,89,96,523,90,31,64,762,69,31,72,195,437,94,45
132,573,0,0,0,100,182,566,0,0,0,100,16:33:22,13214,200,75,326,116,443,76,78,737,259,39,85,356,25,97,48,22,396,93,82,650,308,69,97,420,129,56,39,738,483,50,85,469,307,42,50,225,240,82,35,662,158,61,54,14,128,38,44,545,39,32,99,576,422,55,98,107,363,50,63,377,11,30,59,396,396,93,36,416,220,83,94,691,190,94,66,268,2,60,55,540,562,69,35,628,88,79,86,232,365,100,36,696,5,55,91,344,22,31,50,86,231,33,89,625,422,59,85,501,145,89,96,523,90,31,64,762,69,31,72,195,437,94,45
131,573,0,0,0,100,181,566,0,0,0,100,16:33:22,13250,200,75,326,116,443,76,78,737,259,39,85,356,25,97,48,22,396,93,82,650,308,69,97,420,129,56,39,738,483,50,85,469,307,42,50,225,240,82,35,662,158,61,54,14,128,38,44,545,39,32,99,576,422,55,98,107,363,50,63,377,11,30,59,396,396,93,36,416,220,83,94,691,190,94,66,268,2,60,55,540,562,69,35,628,88,79,86,232,365,100,36,696,5,55,91,344,22,31,50,86,231,33,89,625,422,59,85,501,145,89,96,523,90,31,64,762,69,31,72,195,437,94,45
130,573,0,0,0,100,180,566,0,0,0,100,16:33:22,13286,200,75,326,116,443,76,78,737,259,39,85,356,25,97,48,22,396,93,82,650,308,69,97,420,129,56,39,738,483,50,85,469,307,42,50,225,240,82,35,662,158,61,54,14,128,38,44,545,39,32,99,576,422,55,98,107,363,50,63,377,11,30,59,396,396,93,36,416,220,83,94,691,190,94,66,268,2,60,55,540,562,69,35,628,88,79,86,232,365,100,36,696,5,55,91,344,22,31,50,86,231,33,89,625,422,59,85,501,145,89,96,523,90,31,64,762,69,31,72,195,437,94,45
129,573,0,0,0,100,179,566,0,0,0,100,16:33:22,13321,200,75,326,116,443,76,78,737,259,39,85,356,25,97,48,22,396,93,82,650,308,69,97,420,129,56,39,738,483,50,85,469,307,42,50,225,240,82,35,662,158,61,54,14,128,38,44,545,39,32,99,576,422,55,98,107,363,50,63,377,11,30,59,396,396,93,36,416,220,83,94,691,190,94,66,268,2,60,55,540,562,69,35,628,88,79,86,232,365,100,36,696,5,55,91,344,22,31,50,86,231,33,89,625,422,59,85,501,145,89,96,523,90,31,64,762,69,31,72,195,437,94,45
128,573,0,0,0,100,178,566,0,0,0,100,16:33:22,13357,200,75,326,116,443,76,78,737,259,39,85,356,25,97,48,22,396,93,82,650,308,69,97,420,129,56,39,738,483,50,85,469,307,42,50,225,240,82,35,662,158,61,54,14,128,38,44,545,39,32,99,576,422,55,98,107,363,50,63,377,11,30,59,396,396,93,36,416,220,83,94,691,190,94,66,268,2,60,55,540,562,69,35,628,88,79,86,232,365,100,36,696,5,55,91,344,22,31,50,86,231,33,89,625,422,59,85,501,145,89,96,523,90,31,64,762,69,31,72,195,437,94,45
127,573,0,0,0,100,177,566,0,0,0,100,16:33:22,13393,200,75,326,116,443,76,78,737,259,39,85,356,25,97,48,22,396,93,82,650,308,69,97,420,129,56,39,738,483,50,85,469,307,42,50,225,240,82,35,662,158,61,54,14,128,38,44,545,39,32,99,576,422,55,98,107,363,50,63,377,11,30,59,396,396,93,36,416,220,83,94,691,190,94,66,268,2,60,55,540,562,69,35,628,88,79,86,232,365,100,36,696,5,55,91,344,22,31,50,86,231,33,89,625,422,59,85,501,145,89,96,523,90,31,64,762,69,31,72,195,437,94,45
126,573,0,0,0,100,176,566,0,0,0,100,16:33:22,13429,200,75,326,116,443,76,78,737,259,39,85,356,25,97,48,22,396,93,82,650,308,69,97,420,129,56,39,738,483,50,85,469,307,42,50,225,240,82,35,662,158,61,54,14,128,38,44,545,39,32,99,576,422,55,98,107,363,50,63,377,11,30,59,396,396,93,36,416,220,83,94,691,190,94,66,268,2,60,55,540,562,69,35,628,88,79,86,232,365,100,36,696,5,55,91,344,22,31,50,86,231,33,89,625,422,59,85,501,145,89,96,523,90,31,64,762,69,31,72,195,437,94,45
125,573,0,0,0,100,175,566,0,0,0,100,16:33:22,13464,200,75,326,116,443,76,78,737,259,39,85,356,25,97,48,22,396,93,82,650,308,69,97,420,129,56,39,738,483,50,85,469,307,42,50,225,240,82,35,662,158,61,54,14,128,38,44,545,39,32,99,576,422,55,98,107,363,50,63,377,11,30,59,396,396,93,36,416,220,83,94,691,190,94,66,268,2,60,55,540,562,69,35,628,88,79,86,232,365,100,36,696,5,55,91,344,22,31,50,86,231,33,89,625,422,59,85,501,145,89,96,523,90,31,64,762,69,31,72,195,437,94,45
124,573,0,0,0,100,174,566,0,0,0,100,16:33:22,13500,200,75,326,116,443,76,78,737,259,39,85,356,25,97,48,22,396,93,82,650,308,69,97,420,129,56,39,738,483,50,85,469,307,42,50,225,240,82,35,662,158,61,54,14,128,38,44,545,39,32,99,576,422,55,98,107,363,50,63,377,11,30,59,396,396,93,36,416,220,83,94,691,190,94,66,268,2,60,55,540,562,69,35,628,88,79,86,232,365,100,36,696,5,55,91,344,22,31,50,86,231,33,89,625,422,59,85,501,145,89,96,523,90,31,64,762,69,31,72,195,437,94,45
123,573,0,0,0,100,173,566,0,0,0,100,16:33:22,13536,200,75,326,116,443,76,78,737,259,39,85,356,25,97,48,22,396,93,82,650,308,69,97,420,129,56,39,738,483,50,85,469,307,42,50,225,240,82,35,662,158,61,54,14,128,38,44,545,39,32,99,576,422,55,98,107,363,50,63,377,11,30,59,396,396,93,36,416,220,83,94,691,190,94,66,268,2,60,55,540,562,69,35,628,88,79,86,232,365,100,36,696,5,55,91,344,22,31,50,86,231,33,89,625,422,59,85,501,145,89,96,523,90,31,64,762,69,31,72,195,437,94,45
122,573,0,0,0,100,172,566,0,0,0,100,16:33:22,13571,200,75,326,116,443,76,78,737,259,39,85,356,25,97,48,22,396,93,82,650,308,69,97,420,129,56,39,738,483,50,85,469,307,42,50,225,240,82,35,662,158,61,54,14,128,38,44,545,39,32,99,576,422,55,98,107,363,50,63,377,11,30,59,396,396,93,36,416,220,83,94,691,190,94,66,268,2,60,55,540,562,69,35,628,88,79,86,232,365,100,36,696,5,55,91,344,22,31,50,86,231,33,89,625,422,59,85,501,145,89,96,523,90,31,64,762,69,31,72,195,437,94,45
121,573,0,0,0,100,171,566,0,0,0,100,16:33:22,13607,200,75,326,116,443,76,78,737,259,39,85,356,25,97,48,22,396,93,82,650,308,69,97,420,129,56,39,738,483,50,85,469,307,42,50,225,240,82,35,662,158,61,54,14,128,38,44,545,39,32,99,576,422,55,98,107,363,50,63,377,11,30,59,396,396,93,36,416,220,83,94,691,190,94,66,268,2,60,55,540,562,69,35,628,88,79,86,232,365,100,36,696,5,55,91,344,22,31,50,86,231,33,89,625,422,59,85,501,145,89,96,523,90,31,64,762,69,31,72,195,437,94,45
120,573,0,0,0,100,170,566,0,0,0,100,16:33:22,13643,200,75,326,116,443,76,78,737,259,39,85,356,25,97,48,22,396,93,82,650,308,69,97,420,129,56,39,738,483,50,85,469,307,42,50,225,240,82,35,662,158,61,54,14,128,38,44,545,39,32,99,576,422,55,98,107,363,50,63,377,11,30,59,396,396,93,36,416,220,83,94,691,190,94,66,268,2,60,55,540,562,69,35,628,88,79,86,232,365,100,36,696,5,55,91,344,22,31,50,86,231,33,89,625,422,59,85,501,145,89,96,523,90,31,64,762,69,31,72,195,437,94,45
119,573,0,0,0,100,169,566,0,0,0,100,16:33:22,13679,200,75,326,116,443,76,78,737,259,39,85,356,25,97,48,22,396,93,82,650,308,69,97,420,129,56,39,738,483,50,85,469,307,42,50,225,240,82,35,662,158,61,54,14,128,38,44,545,39,32,99,576,422,55,98,107,363,50,63,377,11,30,59,396,396,93,36,416,220,83,94,691,190,94,66,268,2,60,55,540,562,69,35,628,88,79,86,232,365,100,36,696,5,55,91,344,22,31,50,86,231,33,89,625,422,59,85,501,145,89,96,523,90,31,64,762,69,31,72,195,437,94,45
118,573,0,0,0,100,168,566,0,0,0,100,16:33:22,13714,200,75,326,116,443,76,78,737,259,39,85,356,25,97,48,22,396,93,82,650,308,69,97,420,129,56,39,738,483,50,85,469,307,42,50,225,240,82,35,662,158,61,54,14,128,38,44,545,39,32,99,576,422,55,98,107,363,50,63,377,11,30,59,396,396,93,36,416,220,83,94,691,190,94,66,268,2,60,55,540,562,69,35,628,88,79,86,232,365,100,36,696,5,55,91,344,22,31,50,86,231,33,89,625,422,59,85,501,145,89,96,523,90,31,64,762,69,31,72,195,437,94,45
117,573,0,0,0,100,167,566,0,0,0,100,16:33:22,13750,200,75,326,116,443,76,78,737,259,39,85,356,25,97,48,22,396,93,82,650,308,69,97,420,129,56,39,738,483,50,85,469,307,42,50,225,240,82,35,662,158,61,54,14,128,38,44,545,39,32,99,576,422,55,98,107,363,50,63,377,11,30,59,396,396,93,36,416,220,83,94,691,190,94,66,268,2,60,55,540,562,69,35,628,88,79,86,232,365,100,36,696,5,55,91,344,22,31,50,86,231,33,89,625,422,59,85,501,145,89,96,523,90,31,64,762,69,31,72,195,437,94,45
116,573,0,0,0,100,166,566,0,0,0,100,16:33:22,13786,200,75,326,116,443,76,78,737,259,39,85,356,25,97,48,22,396,93,82,650,308,69,97,420,129,56,39,738,483,50,85,469,307,42,50,225,240,82,35,662,158,61,54,14,128,38,44,545,39,32,99,576,422,55,98,107,363,50,63,377,11,30,59,396,396,93,36,416,220,83,94,691,190,94,66,268,2,60,55,540,562,69,35,628,88,79,86,232,365,100,36,696,5,55,91,344,22,31,50,86,231,33,89,625,422,59,85,501,145,89,96,523,90,31,64,762,69,31,72,195,437,94,45
115,573,0,0,0,100,165,566,0,0,0,100,16:33:22,13821,200,75,326,116,443,76,78,737,259,39,85,356,25,97,48,22,396,93,82,650,308,69,97,420,129,56,39,738,483,50,85,469,307,42,50,225,240,82,35,662,158,61,54,14,128,38,44,545,39,32,99,576,422,55,98,107,363,50,63,377,11,30,59,396,396,93,36,416,220,83,94,691,190,94,66,268,2,60,55,540,562,69,35,628,88,79,86,232,365,100,36,696,5,55,91,344,22,31,50,86,231,33,89,625,422,59,85,501,145,89,96,523,90,31,64,762,69,31,72,195,437,94,45
114,573,0,0,0,100,164,566,0,0,0,100,16:33:22,13857,200,75,326,116,443,76,78,737,259,39,85,356,25,97,48,22,396,93,82,650,308,69,97,420,129,56,39,738,483,50,85,469,307,42,50,225,240,82,35,662,158,61,54,14,128,38,44,545,39,32,99,576,422,55,98,107,363,50,63,377,11,30,59,396,396,93,36,416,220,83,94,691,190,94,66,268,2,60,55,540,562,69,35,628,88,79,86,232,365,100,36,696,5,55,91,344,22,31,50,86,231,33,89,625,422,59,85,501,145,89,96,523,90,31,64,762,69,31,72,195,437,94,45
113,573,0,0,0,100,163,566,0,0,0,100,16:33:22,13893,200,75,326,116,443,76,78,737,259,39,85,356,25,97,48,22,396,93,82,650,308,69,97,420,129,56,39,738,483,50,85,469,307,42,50,225,240,82,35,662,158,61,54,14,128,38,44,545,39,32,99,576,422,55,98,107,363,50,63,377,11,30,59,396,396,93,36,416,220,83,94,691,190,94,66,268,2,60,55,540,562,69,35,628,88,79,86,232,365,100,36,696,5,55,91,344,22,31,50,86,231,33,89,625,422,59,85,501,145,89,96,523,90,31,64,762,69,31,72,195,437,94,45
112,573,0,0,0,100,162,566,0,0,0,100,16:33:22,13929,200,75,326,116,443,76,78,737,259,39,85,356,25,97,48,22,396,93,82,650,308,69,97,420,129,56,39,738,483,50,85,469,307,42,50,225,240,82,35,662,158,61,54,14,128,38,44,545,39,32,99,576,422,55,98,107,363,50,63,377,11,30,59,396,396,93,36,416,220,83,94,691,190,94,66,268,2,60,55,540,562,69,35,628,88,79,86,232,365,100,36,696,5,55,91,344,22,31,50,86,231,33,89,625,422,59,85,501,145,89,96,523,90,31,64,762,69,31,72,195,437,94,45
111,573,0,0,0,100,161,566,0,0,0,100,16:33:22,13964,200,75,326,116,443,76,78,737,259,39,85,356,25,97,48,22,396,93,82,650,308,69,97,420,129,56,39,738,483,50,85,469,307,42,50,225,240,82,35,662,158,61,54,14,128,38,44,545,39,32,99,576,422,55,98,107,363,50,63,377,11,30,59,396,396,93,36,416,220,83,94,691,190,94,66,268,2,60,55,540,562,69,35,628,88,79,86,232,365,100,36,696,5,55,91,344,22,31,50,86,231,33,89,625,422,59,85,501,145,89,96,523,90,31,64,762,69,31,72,195,437,94,45
110,573,0,0,0,100,160,566,0,0,0,100,16:33:23,14000,200,75,326,116,443,76,78,737,259,39,85,356,25,97,48,22,396,93,82,650,308,69,97,420,129,56,39,738,483,50,85,469,307,42,50,225,240,82,35,662,158,61,54,14,128,38,44,545,39,32,99,576,422,55,98,107,363,50,63,377,11,30,59,396,396,93,36,416,220,83,94,691,190,94,66,268,2,60,55,540,562,69,35,628,88,79,86,232,365,100,36,696,5,55,91,344,22,31,50,86,231,33,89,625,422,59,85,501,145,89,96,523,90,31,64,762,69,31,72,195,437,94,45
109,573,0,0,0,100,159,566,0,0,0,100,16:33:23,14037,200,75,326,116,443,76,78,737,259,39,85,356,25,97,48,22,396,93,82,650,308,69,97,420,129,56,39,738,483,50,85,469,307,42,50,225,240,82,35,662,158,61,54,14,128,38,44,545,39,32,99,576,422,55,98,107,363,50,63,377,11,30,59,396,396,93,36,416,220,83,94,691,190,94,66,268,2,60,55,540,562,69,35,628,88,79,86,232,365,100,36,696,5,55,91,344,22,31,50,86,231,33,89,625,422,59,85,501,145,89,96,523,90,31,64,762,69,31,72,195,437,94,45
