P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp
185,124,0,0,0,100,231,102,0,0,0,100,14:25:25
183,124,0,0,0,100,229,102,0,0,0,100,14:25:25
181,124,0,0,0,100,227,102,0,0,0,100,14:25:25
179,124,0,0,0,100,225,102,0,0,0,100,14:25:25
177,124,0,0,0,100,223,102,0,0,0,100,14:25:25
175,124,0,0,0,100,221,102,0,0,0,100,14:25:25
173,124,0,0,0,100,219,102,0,0,0,100,14:25:25
171,124,0,0,0,100,217,102,0,0,0,100,14:25:25
169,124,0,0,0,100,215,102,0,0,0,100,14:25:25
167,124,0,0,0,100,213,102,0,0,0,100,14:25:25
169,124,0,0,0,100,215,102,1,0,0,100,14:25:25
167,124,0,0,0,100,213,102,0,0,0,100,14:25:25
165,124,0,0,0,100,211,102,0,0,0,100,14:25:25
167,124,0,0,0,100,213,102,1,0,0,100,14:25:25
165,124,0,0,0,100,211,102,0,0,0,100,14:25:26
163,124,0,0,0,100,209,102,0,0,0,100,14:25:26
161,124,0,0,0,100,207,102,0,0,0,100,14:25:26
159,124,0,0,0,100,205,102,0,0,0,100,14:25:26
159,124,0,0,0,100,205,102,4,0,0,100,14:25:26
157,124,0,0,0,100,203,102,0,0,0,100,14:25:26
155,124,0,0,0,100,201,102,0,0,0,100,14:25:26
153,124,0,0,0,100,199,102,0,0,0,100,14:25:26
151,124,0,0,0,100,197,102,0,0,0,100,14:25:26
149,124,0,0,0,100,195,102,0,0,0,100,14:25:26
147,124,0,0,0,100,193,102,0,0,0,100,14:25:26
145,124,0,0,0,100,191,102,0,0,0,100,14:25:26
143,124,0,0,0,100,189,102,0,0,0,100,14:25:26
141,124,0,0,0,100,187,102,0,0,0,100,14:25:26
139,124,0,0,0,100,185,102,0,0,0,100,14:25:26
141,124,0,0,0,100,187,102,1,0,0,100,14:25:26
139,124,0,0,0,100,185,102,0,0,0,100,14:25:26
139,124,0,0,0,100,185,102,4,0,0,100,14:25:26
137,124,0,0,0,100,183,102,0,0,0,100,14:25:26
135,124,0,0,0,100,181,102,0,0,0,100,14:25:26
133,124,0,0,0,100,179,102,0,0,0,100,14:25:26
131,124,0,0,0,100,177,102,0,0,0,100,14:25:26
129,124,0,0,0,100,175,102,0,0,0,100,14:25:26
127,124,0,0,0,100,173,102,0,0,0,100,14:25:26
125,124,0,0,0,100,171,102,0,0,0,100,14:25:26
123,124,0,0,0,100,169,102,0,0,0,100,14:25:26
121,124,0,0,0,100,167,102,0,0,0,100,14:25:26
119,124,0,0,0,100,165,102,0,0,0,100,14:25:26
117,124,0,0,0,100,163,102,0,0,0,100,14:25:27
115,124,0,0,0,100,161,102,0,0,0,100,14:25:27
113,124,0,0,0,100,159,102,0,0,0,100,14:25:27
111,124,0,0,0,100,157,102,0,0,0,100,14:25:27
109,124,0,0,0,100,155,102,0,0,0,100,14:25:27
111,124,0,0,0,100,157,102,1,0,0,100,14:25:27
109,124,0,0,0,100,155,102,0,0,0,100,14:25:27
107,124,0,0,0,100,153,102,0,0,0,100,14:25:27
105,124,0,0,0,100,151,102,0,0,0,100,14:25:27
103,124,0,0,0,100,149,102,0,0,0,100,14:25:27
101,124,0,0,0,100,147,102,0,0,0,100,14:25:27
99,124,0,0,0,100,145,102,0,0,0,100,14:25:27
97,124,0,0,0,100,143,102,0,0,0,100,14:25:27
95,124,0,0,0,100,141,102,0,0,0,100,14:25:27
93,124,0,0,0,100,139,102,0,0,0,100,14:25:27
91,124,0,0,0,100,137,102,0,0,0,100,14:25:27
89,124,0,0,0,100,135,102,0,0,0,100,14:25:27
87,124,0,0,0,100,133,102,0,0,0,100,14:25:27
85,124,0,0,0,100,131,102,0,0,0,100,14:25:27
83,124,0,0,0,100,129,102,0,0,0,100,14:25:27
83,126,3,0,0,100,127,102,0,0,0,100,14:25:27
83,128,3,0,0,100,125,102,0,0,0,100,14:25:27
83,130,3,0,0,100,123,102,0,0,0,100,14:25:27
83,132,3,0,0,100,121,102,0,0,0,100,14:25:27
83,134,3,0,0,100,119,102,0,0,0,100,14:25:27
83,136,3,0,0,100,119,102,4,0,0,100,14:25:27
83,138,3,0,0,100,119,102,4,0,0,100,14:25:27
83,140,3,0,0,100,119,104,2,0,0,100,14:25:27
83,142,3,0,0,100,119,106,2,0,0,100,14:25:27
83,144,3,0,0,100,119,108,2,0,0,100,14:25:28
83,146,3,0,0,100,119,110,2,0,0,100,14:25:28
83,148,3,0,0,100,119,112,2,0,0,100,14:25:28
83,150,3,0,0,100,119,114,2,0,0,100,14:25:28
83,152,3,0,0,100,119,116,2,0,0,100,14:25:28
85,152,1,0,0,100,119,118,2,0,0,100,14:25:28
87,152,1,0,0,100,119,120,2,0,0,100,14:25:28
89,152,1,0,0,100,119,120,4,0,0,100,14:25:28
91,152,1,0,0,100,119,120,4,0,0,100,14:25:28
93,152,1,0,0,100,119,120,4,0,0,100,14:25:28
95,152,1,0,0,100,119,120,4,0,0,100,14:25:28
97,152,1,0,0,100,119,120,4,0,0,100,14:25:28
99,152,1,0,0,100,119,120,4,0,0,100,14:25:28
101,152,1,0,0,100,119,120,4,0,0,100,14:25:28
101,154,3,0,0,100,119,120,4,0,0,100,14:25:28
101,156,3,0,0,100,119,120,4,0,0,100,14:25:28
101,158,3,0,0,100,119,120,4,0,0,100,14:25:28
101,160,3,0,0,100,119,120,4,0,0,100,14:25:28
101,162,3,0,0,100,119,120,4,0,0,100,14:25:28
101,164,3,0,0,100,119,120,4,0,0,100,14:25:28
101,166,3,0,0,100,119,120,4,0,0,100,14:25:28
101,168,3,0,0,100,119,120,4,0,0,100,14:25:28
101,170,3,0,0,100,119,122,2,0,0,100,14:25:28
101,172,3,0,0,100,119,124,2,0,0,100,14:25:28
101,174,3,0,0,100,119,126,2,0,0,100,14:25:28
101,176,3,0,0,100,119,128,2,0,0,100,14:25:28
101,178,3,0,0,100,119,130,2,0,0,100,14:25:28
101,180,3,0,0,100,119,132,2,0,0,100,14:25:28
101,182,3,0,0,100,119,134,2,0,0,100,14:25:28
101,184,3,0,0,100,119,136,2,0,0,100,14:25:29
101,186,3,0,1,100,119,138,2,0,1,100,14:25:36
