P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp
48,185,1,0,0,100,38,185,4,0,0,100,14:38:39
50,185,1,0,0,100,38,185,4,0,0,100,14:38:39
52,185,1,0,0,100,38,185,4,0,0,100,14:38:39
54,185,1,0,0,100,38,185,4,0,0,100,14:38:39
56,185,1,0,0,100,38,185,4,0,0,100,14:38:39
58,185,1,0,0,100,38,185,4,0,0,100,14:38:39
60,185,1,0,0,100,38,185,4,0,0,100,14:38:39
62,185,1,0,0,100,38,185,4,0,0,100,14:38:39
64,185,1,0,0,100,38,185,4,0,0,100,14:38:39
66,185,1,0,0,100,38,185,4,0,0,100,14:38:39
68,185,1,0,0,100,38,185,4,0,0,100,14:38:39
70,185,1,0,0,100,38,185,4,0,0,100,14:38:39
72,185,1,0,0,100,38,185,4,0,0,100,14:38:39
74,185,1,0,0,100,38,187,2,0,0,100,14:38:39
76,185,1,0,0,100,38,187,4,0,0,100,14:38:39
78,185,1,0,0,100,38,187,4,0,0,100,14:38:39
80,185,1,0,0,100,38,187,4,0,0,100,14:38:39
82,185,1,0,0,100,38,187,4,0,0,100,14:38:39
84,185,1,0,0,100,38,187,4,0,0,100,14:38:39
86,185,1,0,0,100,38,187,4,0,0,100,14:38:39
88,185,1,0,0,100,38,185,3,0,0,100,14:38:39
90,185,1,0,0,100,40,185,1,0,0,100,14:38:39
92,185,1,0,0,100,42,185,1,0,0,100,14:38:39
94,185,1,0,0,100,44,185,1,0,0,100,14:38:40
96,185,1,0,0,100,46,185,1,0,0,100,14:38:40
98,185,1,0,0,100,48,185,1,0,0,100,14:38:40
98,185,1,0,0,100,48,185,4,0,0,100,14:38:40
100,185,1,0,0,100,50,185,1,0,0,100,14:38:40
102,185,1,0,0,100,52,185,1,0,0,100,14:38:40
104,185,1,0,0,100,54,185,1,0,0,100,14:38:40
106,185,1,0,0,100,56,185,1,0,0,100,14:38:40
108,185,1,0,0,100,58,185,1,0,0,100,14:38:40
108,183,1,0,0,100,58,183,3,0,0,100,14:38:40
110,183,1,0,0,100,60,183,1,0,0,100,14:38:40
112,183,1,0,0,100,62,183,1,0,0,100,14:38:40
114,183,1,0,0,100,64,183,1,0,0,100,14:38:40
116,183,1,0,0,100,66,183,1,0,0,100,14:38:40
118,183,1,0,0,100,68,183,1,0,0,100,14:38:40
120,183,1,0,0,100,70,183,1,0,0,100,14:38:40
122,183,1,0,0,100,72,183,1,0,0,100,14:38:40
124,183,1,0,0,100,74,183,1,0,0,100,14:38:40
126,183,1,0,0,100,76,183,1,0,0,100,14:38:40
128,183,1,0,0,100,78,183,1,0,0,100,14:38:40
130,183,1,0,0,100,80,183,1,0,0,100,14:38:40
132,183,1,0,0,100,82,183,1,0,0,100,14:38:40
134,183,1,0,0,100,84,183,1,0,0,100,14:38:40
136,183,1,0,0,100,86,183,1,0,0,100,14:38:40
138,183,1,0,0,100,88,183,1,0,0,100,14:38:40
140,183,1,0,0,100,90,183,1,0,0,100,14:38:40
142,183,1,0,0,100,92,183,1,0,0,100,14:38:40
144,183,1,0,0,100,94,183,1,0,0,100,14:38:40
146,183,1,0,0,100,96,183,1,0,0,100,14:38:41
148,183,1,0,0,100,98,183,1,0,0,100,14:38:41
150,183,1,0,0,100,100,183,1,0,0,100,14:38:41
152,183,1,0,0,100,102,183,1,0,0,100,14:38:41
154,183,1,0,0,100,104,183,1,0,0,100,14:38:41
156,183,1,0,0,100,106,183,1,0,0,100,14:38:41
158,183,1,0,0,100,108,183,1,0,0,100,14:38:41
158,183,1,0,0,100,108,183,4,0,0,100,14:38:41
160,183,1,0,0,100,110,183,1,0,0,100,14:38:41
162,183,1,0,0,100,112,183,1,0,0,100,14:38:41
164,183,1,0,0,100,114,183,1,0,0,100,14:38:41
164,183,1,0,0,100,114,183,4,0,0,100,14:38:41
166,183,1,0,0,100,116,183,1,0,0,100,14:38:41
168,183,1,0,0,100,118,183,1,0,0,100,14:38:41
170,183,1,0,0,100,120,183,1,0,0,100,14:38:41
170,183,1,0,0,100,120,183,4,0,0,100,14:38:41
172,183,1,0,0,100,122,183,1,0,0,100,14:38:41
174,183,1,0,0,100,124,183,1,0,0,100,14:38:41
176,183,1,0,0,100,126,183,1,0,0,100,14:38:41
178,183,1,0,0,100,128,183,1,0,0,100,14:38:41
180,183,1,0,0,100,130,183,1,0,0,100,14:38:41
182,183,1,0,0,100,132,183,1,0,0,100,14:38:41
182,185,1,0,0,100,132,185,2,0,0,100,14:38:41
184,185,1,0,0,100,134,185,1,0,0,100,14:38:41
184,183,1,0,0,100,134,183,3,0,0,100,14:38:41
186,183,1,0,0,100,136,183,1,0,0,100,14:38:41
188,183,1,0,0,100,138,183,1,0,0,100,14:38:41
190,183,1,0,0,100,140,183,1,0,0,100,14:38:41
192,183,1,0,0,100,142,183,1,0,0,100,14:38:41
194,183,1,0,0,100,144,183,1,0,0,100,14:38:42
192,183,1,0,0,100,142,183,0,0,0,100,14:38:42
192,183,4,0,0,100,144,183,1,0,0,100,14:38:42
192,183,4,0,0,100,146,183,1,0,0,100,14:38:42
192,183,4,0,0,100,148,183,1,0,0,100,14:38:42
192,183,4,0,0,100,150,183,1,0,0,100,14:38:42
192,183,4,0,0,100,150,183,4,0,0,100,14:38:42
192,183,4,0,0,100,150,183,4,0,0,100,14:38:42
192,183,4,0,0,100,150,183,4,0,0,100,14:38:42
192,183,4,0,0,100,150,183,4,0,0,100,14:38:42
192,183,4,0,0,100,150,183,4,0,0,100,14:38:42
192,183,4,0,0,100,150,183,4,0,0,100,14:38:42
192,183,4,0,0,100,150,183,4,0,0,100,14:38:42
192,183,4,0,0,100,150,183,4,0,0,100,14:38:42
192,183,4,0,0,100,150,183,4,0,0,100,14:38:42
192,183,4,0,0,100,150,183,4,0,0,100,14:38:42
192,183,4,0,0,100,150,183,4,0,0,100,14:38:42
192,183,4,0,0,100,150,183,4,0,0,100,14:38:42
192,183,4,0,0,100,150,183,4,0,0,100,14:38:42
192,183,4,0,0,100,150,183,4,0,0,100,14:38:42
192,183,4,0,0,100,150,183,4,0,0,100,14:38:42
192,183,4,0,0,100,150,183,4,0,0,100,14:38:42
192,183,4,0,0,100,150,183,4,0,0,100,14:38:42
192,183,4,0,0,100,150,183,4,0,0,100,14:38:42
192,183,4,0,0,100,152,183,1,0,0,100,14:38:42
194,183,1,0,0,100,152,183,4,0,0,100,14:38:42
196,183,1,0,0,100,152,183,4,0,0,100,14:38:42
198,183,1,0,0,100,152,183,4,0,0,100,14:38:42
200,183,1,0,0,100,152,183,4,0,0,100,14:38:43
202,183,1,0,0,100,152,183,4,0,0,100,14:38:43
200,183,1,0,0,100,150,183,0,0,0,100,14:38:43
200,185,1,0,0,100,150,185,2,0,0,100,14:38:43
202,185,1,0,0,100,152,185,1,0,0,100,14:38:43
204,185,1,0,0,100,154,185,1,0,0,100,14:38:43
204,185,4,0,0,100,156,185,1,0,0,100,14:38:43
204,185,4,0,0,100,158,185,1,0,0,100,14:38:43
204,185,4,0,0,100,158,185,4,0,0,100,14:38:43
204,185,4,0,0,100,158,185,4,0,0,100,14:38:43
204,185,4,0,0,100,158,185,4,0,0,100,14:38:43
204,185,4,0,0,100,158,185,4,0,0,100,14:38:43
204,185,4,0,0,100,156,185,0,0,0,100,14:38:43
204,185,4,0,0,100,156,185,4,0,0,100,14:38:43
204,185,4,0,0,100,156,185,4,0,0,100,14:38:43
204,185,4,0,0,100,156,185,4,0,0,100,14:38:43
204,185,4,0,0,100,156,185,4,0,0,100,14:38:43
202,185,0,0,0,100,156,185,4,0,0,100,14:38:43
200,185,0,0,0,100,156,185,4,0,0,100,14:38:43
198,185,0,0,0,100,156,185,4,0,0,100,14:38:43
196,185,0,0,0,100,156,185,4,0,0,100,14:38:43
194,185,0,0,0,100,156,185,4,0,0,100,14:38:43
192,185,0,0,0,100,156,185,4,0,0,100,14:38:43
190,185,0,0,0,100,156,185,4,0,0,100,14:38:43
188,185,0,0,0,100,156,185,4,0,0,100,14:38:43
186,185,0,0,0,100,156,185,4,0,0,100,14:38:43
184,185,0,0,0,100,156,185,4,0,0,100,14:38:43
182,185,0,0,0,100,156,185,4,0,0,100,14:38:43
180,185,0,0,0,100,156,185,4,0,0,100,14:38:43
178,185,0,0,0,100,156,185,4,0,0,100,14:38:44
176,185,0,0,0,100,156,185,4,0,0,100,14:38:44
174,185,0,0,0,100,156,185,4,0,0,100,14:38:44
172,185,0,0,0,100,156,185,4,0,0,100,14:38:44
172,187,3,0,0,100,158,185,1,0,0,100,14:38:44
172,189,3,0,0,100,158,185,4,0,0,100,14:38:44
172,191,3,0,0,100,158,185,4,0,0,100,14:38:44
172,193,3,0,0,100,158,185,4,0,0,100,14:38:44
172,195,3,0,0,100,158,185,4,0,0,100,14:38:44
172,197,3,0,0,100,158,185,4,0,0,100,14:38:44
172,199,3,0,0,100,158,185,4,0,0,100,14:38:44
172,201,3,0,0,100,158,185,4,0,0,100,14:38:44
172,203,3,0,0,100,158,185,4,0,0,100,14:38:44
172,205,3,0,0,100,158,185,4,0,0,100,14:38:44
172,207,3,0,0,100,158,185,4,0,0,100,14:38:44
172,209,3,0,0,100,158,185,4,0,0,100,14:38:44
172,211,3,0,0,100,158,185,4,0,0,100,14:38:44
172,213,3,0,0,100,158,185,4,0,0,100,14:38:44
172,215,3,0,0,100,158,185,4,0,0,100,14:38:44
172,217,3,0,0,100,158,185,4,0,0,100,14:38:44
172,219,3,0,0,100,158,185,4,0,0,100,14:38:44
172,221,3,0,0,100,158,187,2,0,0,100,14:38:44
172,223,3,0,0,100,158,187,4,0,0,100,14:38:44
172,225,3,0,0,100,158,187,4,0,0,100,14:38:44
172,227,3,0,0,100,158,187,4,0,0,100,14:38:44
172,229,3,0,0,100,156,187,0,0,0,100,14:38:44
172,231,3,0,0,100,156,187,4,0,0,100,14:38:44
172,233,3,0,0,100,156,187,4,0,0,100,14:38:44
172,235,3,0,0,100,156,187,4,0,0,100,14:38:44
172,237,3,0,0,100,156,189,2,0,0,100,14:38:45
172,239,3,0,0,100,156,191,2,0,0,100,14:38:45
172,241,3,0,0,100,156,193,2,0,0,100,14:38:45
172,243,3,0,0,100,156,195,2,0,0,100,14:38:45
172,241,3,0,0,100,156,193,3,0,0,100,14:38:45
172,243,3,0,0,100,156,195,2,0,0,100,14:38:45
172,245,3,0,0,100,156,197,2,0,0,100,14:38:45
172,247,3,0,0,100,156,199,2,0,0,100,14:38:45
174,247,3,0,0,100,158,199,1,0,0,100,14:38:45
174,249,3,0,0,100,158,201,2,0,0,100,14:38:45
174,251,3,0,0,100,158,203,2,0,0,100,14:38:45
174,253,3,0,0,100,158,205,2,0,0,100,14:38:45
174,255,3,0,0,100,158,207,2,0,0,100,14:38:45
174,257,3,0,0,100,158,209,2,0,0,100,14:38:45
174,259,3,0,0,100,158,211,2,0,0,100,14:38:45
174,261,3,0,0,100,158,213,2,0,0,100,14:38:45
174,263,3,0,0,100,158,215,2,0,0,100,14:38:45
174,265,3,0,0,100,158,217,2,0,0,100,14:38:45
174,267,3,0,0,100,158,219,2,0,0,100,14:38:45
174,269,3,0,0,100,158,221,2,0,0,100,14:38:45
174,271,3,0,0,100,158,223,2,0,0,100,14:38:45
174,273,3,0,0,100,158,225,2,0,0,100,14:38:45
174,275,3,0,0,100,158,227,2,0,0,100,14:38:45
174,277,3,0,0,100,158,229,2,0,0,100,14:38:45
174,279,3,0,0,100,158,231,2,0,0,100,14:38:45
174,281,3,0,0,100,158,233,2,0,0,100,14:38:45
174,283,3,0,0,100,158,235,2,0,0,100,14:38:45
174,285,3,0,0,100,158,237,2,0,0,100,14:38:45
174,287,3,0,0,100,158,239,2,0,0,100,14:38:46
174,289,3,0,0,100,158,241,2,0,0,100,14:38:46
174,291,3,0,0,100,158,243,2,0,0,100,14:38:46
174,293,3,0,0,100,158,245,2,0,0,100,14:38:46
174,295,3,0,1,100,158,247,2,0,1,100,14:38:53
