P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp
24,250,3,0,0,100,28,200,2,0,0,100,14:31:45
24,252,3,0,0,100,28,202,2,0,0,100,14:31:45
24,254,3,0,0,100,28,204,2,0,0,100,14:31:45
24,256,3,0,0,100,28,206,2,0,0,100,14:31:45
24,258,3,0,0,100,28,208,2,0,0,100,14:31:45
24,260,3,0,0,100,28,210,2,0,0,100,14:31:45
24,262,3,0,0,100,28,212,2,0,0,100,14:31:45
24,260,3,0,0,100,28,210,3,0,0,100,14:31:45
24,262,3,0,0,100,28,212,2,0,0,100,14:31:45
24,264,3,0,0,100,28,214,2,0,0,100,14:31:45
24,266,3,0,0,100,28,216,2,0,0,100,14:31:45
24,268,3,0,0,100,28,218,2,0,0,100,14:31:45
24,270,3,0,0,100,28,220,2,0,0,100,14:31:45
24,272,3,0,0,100,28,222,2,0,0,100,14:31:45
24,274,3,0,0,100,28,224,2,0,0,100,14:31:45
24,276,3,0,0,100,28,226,2,0,0,100,14:31:45
24,278,3,0,0,100,28,228,2,0,0,100,14:31:46
24,280,3,0,0,100,28,230,2,0,0,100,14:31:46
24,282,3,0,0,100,28,232,2,0,0,100,14:31:46
24,284,3,0,0,100,28,234,2,0,0,100,14:31:46
24,286,3,0,0,100,28,236,2,0,0,100,14:31:46
24,288,3,0,0,100,28,238,2,0,0,100,14:31:46
24,290,3,0,0,100,28,240,2,0,0,100,14:31:46
24,292,3,0,0,100,28,242,2,0,0,100,14:31:46
22,292,3,0,0,100,26,242,0,0,0,100,14:31:46
22,294,3,0,0,100,26,244,2,0,0,100,14:31:46
22,296,3,0,0,100,26,246,2,0,0,100,14:31:46
22,298,3,0,0,100,26,248,2,0,0,100,14:31:46
22,300,3,0,0,100,26,250,2,0,0,100,14:31:46
22,302,3,0,0,100,26,252,2,0,0,100,14:31:46
22,304,3,0,0,100,26,254,2,0,0,100,14:31:46
22,306,3,0,0,100,26,256,2,0,0,100,14:31:46
24,306,1,0,0,100,26,258,2,0,0,100,14:31:46
26,306,1,0,0,100,26,260,2,0,0,100,14:31:46
28,306,1,0,0,100,26,262,2,0,0,100,14:31:46
30,306,1,0,0,100,26,264,2,0,0,100,14:31:46
32,306,1,0,0,100,26,264,4,0,0,100,14:31:46
34,306,1,0,0,100,26,264,4,0,0,100,14:31:46
36,306,1,0,0,100,26,264,4,0,0,100,14:31:46
38,306,1,0,0,100,26,264,4,0,0,100,14:31:46
40,306,1,0,0,100,26,264,4,0,0,100,14:31:46
42,306,1,0,0,100,26,264,4,0,0,100,14:31:46
44,306,1,0,0,100,26,264,4,0,0,100,14:31:46
46,306,1,0,0,100,26,262,3,0,0,100,14:31:46
48,306,1,0,0,100,26,262,4,0,0,100,14:31:47
50,306,1,0,0,100,26,262,4,0,0,100,14:31:47
52,306,1,0,0,100,26,264,2,0,0,100,14:31:47
54,306,1,0,0,100,26,266,2,0,0,100,14:31:47
56,306,1,0,0,100,26,268,2,0,0,100,14:31:47
58,306,1,0,0,100,26,270,2,0,0,100,14:31:47
60,306,1,0,0,100,26,270,4,0,0,100,14:31:47
62,306,1,0,0,100,28,270,1,0,0,100,14:31:47
64,306,1,0,0,100,28,270,4,0,0,100,14:31:47
66,306,1,0,0,100,28,272,2,0,0,100,14:31:47
68,306,1,0,0,100,28,274,2,0,0,100,14:31:47
68,308,1,0,0,100,28,276,2,0,0,100,14:31:47
68,310,1,0,0,100,28,278,2,0,0,100,14:31:47
70,310,1,0,0,100,30,278,1,0,0,100,14:31:47
72,310,1,0,0,100,32,278,1,0,0,100,14:31:47
74,310,1,0,0,100,34,278,1,0,0,100,14:31:47
72,310,1,0,0,100,32,278,0,0,0,100,14:31:47
74,310,1,0,0,100,34,278,1,0,0,100,14:31:47
76,310,1,0,0,100,36,278,1,0,0,100,14:31:47
76,312,1,0,0,100,36,280,2,0,0,100,14:31:47
78,312,1,0,0,100,38,280,1,0,0,100,14:31:47
80,312,1,0,0,100,40,280,1,0,0,100,14:31:47
82,312,1,0,0,100,42,280,1,0,0,100,14:31:47
82,310,2,0,0,100,44,280,1,0,0,100,14:31:47
82,308,2,0,0,100,46,280,1,0,0,100,14:31:47
82,306,2,0,0,100,48,280,1,0,0,100,14:31:47
82,304,2,0,0,100,50,280,1,0,0,100,14:31:47
82,302,2,0,0,100,50,280,4,0,0,100,14:31:47
82,300,2,0,0,100,50,280,4,0,0,100,14:31:47
82,298,2,0,0,100,50,280,4,0,0,100,14:31:48
82,296,2,0,0,100,50,280,4,0,0,100,14:31:48
82,294,2,0,0,100,48,280,0,0,0,100,14:31:48
82,292,2,0,0,100,48,280,4,0,0,100,14:31:48
82,290,2,0,0,100,48,278,3,0,0,100,14:31:48
82,288,2,0,0,100,48,276,3,0,0,100,14:31:48
82,286,2,0,0,100,48,276,4,0,0,100,14:31:48
82,284,2,0,0,100,48,278,2,0,0,100,14:31:48
84,284,1,0,0,100,48,278,4,0,0,100,14:31:48
86,284,1,0,0,100,48,278,4,0,0,100,14:31:48
88,284,1,0,0,100,48,278,4,0,0,100,14:31:48
90,284,1,0,0,100,48,278,4,0,0,100,14:31:48
92,284,1,0,0,100,48,278,4,0,0,100,14:31:48
94,284,1,0,0,100,48,278,4,0,0,100,14:31:48
96,284,1,0,0,100,48,278,4,0,0,100,14:31:48
98,284,1,0,0,100,48,278,4,0,0,100,14:31:48
100,284,1,0,0,100,50,278,1,0,0,100,14:31:48
102,284,1,0,0,100,52,278,1,0,0,100,14:31:48
104,284,1,0,0,100,54,278,1,0,0,100,14:31:48
106,284,1,0,0,100,56,278,1,0,0,100,14:31:48
104,284,1,0,0,100,54,278,0,0,0,100,14:31:48
106,284,1,0,0,100,56,278,1,0,0,100,14:31:48
108,284,1,0,0,100,58,278,1,0,0,100,14:31:48
110,284,1,0,0,100,60,278,1,0,0,100,14:31:48
112,284,1,0,0,100,62,278,1,0,0,100,14:31:48
114,284,1,0,0,100,64,278,1,0,0,100,14:31:48
114,286,1,0,0,100,64,280,2,0,0,100,14:31:48
116,286,1,0,0,100,66,280,1,0,0,100,14:31:48
118,286,1,0,0,100,68,280,1,0,0,100,14:31:49
120,286,1,0,0,100,70,280,1,0,0,100,14:31:49
122,286,1,0,0,100,72,280,1,0,0,100,14:31:49
124,286,1,0,0,100,74,280,1,0,0,100,14:31:49
126,286,1,0,0,100,76,280,1,0,0,100,14:31:49
128,286,1,0,0,100,78,280,1,0,0,100,14:31:49
130,286,1,0,0,100,80,280,1,0,0,100,14:31:49
132,286,1,0,0,100,82,280,1,0,0,100,14:31:49
134,286,1,0,0,100,84,280,1,0,0,100,14:31:49
136,286,1,0,0,100,86,280,1,0,0,100,14:31:49
138,286,1,0,0,100,88,280,1,0,0,100,14:31:49
140,286,1,0,0,100,90,280,1,0,0,100,14:31:49
142,286,1,0,0,100,92,280,1,0,0,100,14:31:49
144,286,1,0,0,100,94,280,1,0,0,100,14:31:49
146,286,1,0,0,100,96,280,1,0,0,100,14:31:49
148,286,1,0,0,100,98,280,1,0,0,100,14:31:49
150,286,1,0,0,100,100,280,1,0,0,100,14:31:49
152,286,1,0,0,100,102,280,1,0,0,100,14:31:49
152,284,1,0,0,100,102,278,3,0,0,100,14:31:49
154,284,1,0,0,100,104,278,1,0,0,100,14:31:49
156,284,1,0,0,100,106,278,1,0,0,100,14:31:49
158,284,1,0,0,100,108,278,1,0,0,100,14:31:49
160,284,1,0,0,100,110,278,1,0,0,100,14:31:49
162,284,1,0,0,100,112,278,1,0,0,100,14:31:49
164,284,1,0,0,100,114,278,1,0,0,100,14:31:49
166,284,1,0,0,100,116,278,1,0,0,100,14:31:49
168,284,1,0,0,100,118,278,1,0,0,100,14:31:49
168,284,1,0,0,100,118,278,4,0,0,100,14:31:49
170,284,1,0,0,100,120,278,1,0,0,100,14:31:49
172,284,1,0,0,100,122,278,1,0,0,100,14:31:50
174,284,1,0,0,100,124,278,1,0,0,100,14:31:50
176,284,1,0,0,100,126,278,1,0,0,100,14:31:50
178,284,1,0,0,100,128,278,1,0,0,100,14:31:50
180,284,1,0,0,100,130,278,1,0,0,100,14:31:50
182,284,1,0,0,100,132,278,1,0,0,100,14:31:50
184,284,1,0,0,100,134,278,1,0,0,100,14:31:50
186,284,1,0,0,100,136,278,1,0,0,100,14:31:50
188,284,1,0,0,100,138,278,1,0,0,100,14:31:50
190,284,1,0,0,100,140,278,1,0,0,100,14:31:50
192,284,1,0,0,100,142,278,1,0,0,100,14:31:50
194,284,1,0,0,100,144,278,1,0,0,100,14:31:50
196,284,1,0,0,100,146,278,1,0,0,100,14:31:50
196,282,2,0,0,100,148,278,1,0,0,100,14:31:50
196,280,2,0,0,100,150,278,1,0,0,100,14:31:50
196,278,2,0,0,100,152,278,1,0,0,100,14:31:50
196,276,2,0,0,100,154,278,1,0,0,100,14:31:50
196,274,2,0,0,100,154,278,4,0,0,100,14:31:50
196,272,2,0,0,100,154,276,3,0,0,100,14:31:50
196,270,2,0,0,100,154,276,4,0,0,100,14:31:50
196,270,4,0,0,100,154,276,4,0,0,100,14:31:50
196,270,4,0,0,100,154,276,4,0,0,100,14:31:50
196,270,4,0,0,100,154,276,4,0,0,100,14:31:50
196,270,4,0,0,100,154,276,4,0,0,100,14:31:50
196,270,4,0,0,100,154,276,4,0,0,100,14:31:50
196,268,2,0,0,100,152,276,0,0,0,100,14:31:50
196,266,2,0,0,100,152,276,4,0,0,100,14:31:50
196,264,2,0,0,100,152,276,4,0,0,100,14:31:50
196,262,2,0,0,100,152,276,4,0,0,100,14:31:51
196,260,2,0,0,100,152,276,4,0,0,100,14:31:51
196,258,2,0,0,100,152,276,4,0,0,100,14:31:51
196,256,2,0,0,100,152,276,4,0,0,100,14:31:51
196,256,4,0,0,100,152,276,4,0,0,100,14:31:51
196,256,4,0,0,100,152,276,4,0,0,100,14:31:51
196,256,4,0,0,100,152,276,4,0,0,100,14:31:51
194,256,4,0,0,100,150,276,0,0,0,100,14:31:51
194,256,4,0,0,100,150,276,4,0,0,100,14:31:51
196,256,1,0,0,100,150,276,4,0,0,100,14:31:51
198,256,1,0,0,100,152,276,1,0,0,100,14:31:51
200,256,1,0,0,100,154,276,1,0,0,100,14:31:51
202,256,1,0,0,100,156,276,1,0,0,100,14:31:51
204,256,1,0,0,100,158,276,1,0,0,100,14:31:51
206,256,1,0,0,100,160,276,1,0,0,100,14:31:51
208,256,1,0,0,100,162,276,1,0,0,100,14:31:51
210,256,1,0,0,100,164,276,1,0,0,100,14:31:51
212,256,1,0,0,100,166,276,1,0,0,100,14:31:51
214,256,1,0,0,100,168,276,1,0,0,100,14:31:51
216,256,1,0,0,100,170,276,1,0,0,100,14:31:51
218,256,1,0,0,100,172,276,1,0,0,100,14:31:51
220,256,1,0,0,100,174,276,1,0,0,100,14:31:51
222,256,1,0,0,100,176,276,1,0,0,100,14:31:51
224,256,1,0,0,100,178,276,1,0,0,100,14:31:51
226,256,1,0,0,100,180,276,1,0,0,100,14:31:51
228,256,1,0,0,100,182,276,1,0,0,100,14:31:51
230,256,1,0,0,100,184,276,1,0,0,100,14:31:51
232,256,1,0,0,100,186,276,1,0,0,100,14:31:51
234,256,1,0,0,100,188,276,1,0,0,100,14:31:51
236,256,1,0,0,100,190,276,1,0,0,100,14:31:52
238,256,1,0,0,100,192,276,1,0,0,100,14:31:52
238,254,2,0,0,100,194,276,1,0,0,100,14:31:52
238,252,2,0,0,100,196,276,1,0,0,100,14:31:52
236,252,2,0,0,100,194,276,0,0,0,100,14:31:52
236,250,2,0,0,100,196,276,1,0,0,100,14:31:52
236,248,2,0,0,100,196,278,2,0,0,100,14:31:52
236,246,2,0,0,100,198,278,1,0,0,100,14:31:52
236,244,2,0,0,100,198,278,4,0,0,100,14:31:52
236,242,2,0,0,100,200,278,1,0,0,100,14:31:52
236,242,4,0,0,100,200,278,4,0,0,100,14:31:52
236,242,4,0,0,100,202,278,1,0,0,100,14:31:52
236,242,4,0,0,100,204,278,1,0,0,100,14:31:52
236,242,4,0,0,100,206,278,1,0,0,100,14:31:52
238,242,1,0,0,100,206,278,4,0,0,100,14:31:52
240,242,1,0,0,100,206,278,4,0,0,100,14:31:52
242,242,1,0,0,100,206,278,4,0,0,100,14:31:52
244,242,1,0,0,100,206,276,3,0,0,100,14:31:52
246,242,1,0,0,100,206,274,3,0,0,100,14:31:52
246,240,1,0,0,100,206,272,3,0,0,100,14:31:52
246,238,1,0,0,100,206,270,3,0,0,100,14:31:52
248,238,1,0,0,100,208,270,1,0,0,100,14:31:52
248,238,4,0,0,100,210,270,1,0,0,100,14:31:52
248,238,4,0,0,100,212,270,1,0,0,100,14:31:52
248,238,4,0,0,100,214,270,1,0,0,100,14:31:52
248,238,4,0,0,100,214,270,4,0,0,100,14:31:52
248,238,4,0,0,100,214,270,4,0,0,100,14:31:52
248,238,4,0,0,100,214,270,4,0,0,100,14:31:52
248,238,4,0,0,100,214,270,4,0,0,100,14:31:52
248,238,4,0,0,100,214,270,4,0,0,100,14:31:53
248,238,4,0,0,100,214,270,4,0,0,100,14:31:53
248,238,4,0,0,100,214,270,4,0,0,100,14:31:53
248,238,4,0,0,100,214,270,4,0,0,100,14:31:53
248,238,4,0,0,100,216,270,1,0,0,100,14:31:53
248,238,4,0,0,100,216,270,4,0,0,100,14:31:53
248,238,4,0,0,100,216,270,4,0,0,100,14:31:53
248,238,4,0,0,100,216,270,4,0,0,100,14:31:53
248,238,4,0,0,100,216,270,4,0,0,100,14:31:53
248,238,4,0,0,100,216,270,4,0,0,100,14:31:53
248,238,4,0,0,100,216,270,4,0,0,100,14:31:53
248,238,4,0,0,100,216,270,4,0,0,100,14:31:53
248,238,4,0,0,100,216,270,4,0,0,100,14:31:53
248,238,4,0,0,100,216,270,4,0,0,100,14:31:53
248,238,4,0,0,100,216,270,4,0,0,100,14:31:53
248,238,4,0,0,100,216,270,4,0,0,100,14:31:53
248,238,4,0,0,100,216,270,4,0,0,100,14:31:53
248,238,4,0,0,100,216,270,4,0,0,100,14:31:53
248,238,4,0,0,100,216,270,4,0,0,100,14:31:53
248,238,4,0,0,100,218,270,1,0,0,100,14:31:53
248,238,4,0,0,100,218,270,4,0,0,100,14:31:53
248,238,4,0,0,100,218,270,4,0,0,100,14:31:53
248,238,4,0,0,100,218,270,4,0,0,100,14:31:53
250,238,1,0,0,100,218,270,4,0,0,100,14:31:53
252,238,1,0,0,100,218,270,4,0,0,100,14:31:53
254,238,1,0,0,100,218,270,4,0,0,100,14:31:53
254,238,4,0,0,100,218,270,4,0,0,100,14:31:53
254,238,4,0,0,100,218,272,2,0,0,100,14:31:53
254,238,4,0,0,100,218,272,4,0,0,100,14:31:53
