P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp
294,119,4,0,0,100,248,121,4,0,0,100,15:02:59
294,119,4,0,0,100,248,121,4,0,0,100,15:02:59
294,119,4,0,0,100,248,119,3,0,0,100,15:02:59
294,119,4,0,0,100,248,119,4,0,0,100,15:02:59
294,119,4,0,0,100,248,119,4,0,0,100,15:02:59
294,119,4,0,0,100,248,119,4,0,0,100,15:02:59
294,119,4,0,0,100,248,119,4,0,0,100,15:02:59
294,119,4,0,0,100,248,119,4,0,0,100,15:02:59
294,119,4,0,0,100,248,119,4,0,0,100,15:02:59
294,119,4,0,0,100,248,119,4,0,0,100,15:02:59
292,119,0,0,0,100,248,119,4,0,0,100,15:02:59
290,119,0,0,0,100,248,119,4,0,0,100,15:02:59
288,119,0,0,0,100,248,119,4,0,0,100,15:02:59
286,119,0,0,0,100,248,119,4,0,0,100,15:02:59
284,119,0,0,0,100,248,119,4,0,0,100,15:02:59
282,119,0,0,0,100,248,119,4,0,0,100,15:02:59
280,119,0,0,0,100,248,119,4,0,0,100,15:02:59
278,119,0,0,0,100,248,119,4,0,0,100,15:02:59
276,119,0,0,0,100,248,119,4,0,0,100,15:02:59
274,119,0,0,0,100,248,119,4,0,0,100,15:02:59
272,119,0,0,0,100,248,119,4,0,0,100,15:02:59
270,119,0,0,0,100,248,119,4,0,0,100,15:02:59
268,119,0,0,0,100,246,119,0,0,0,100,15:03:00
266,119,0,0,0,100,246,119,4,0,0,100,15:03:00
264,119,0,0,0,100,246,119,4,0,0,100,15:03:00
262,119,0,0,0,100,246,119,4,0,0,100,15:03:00
260,119,0,0,0,100,246,119,4,0,0,100,15:03:00
258,119,0,0,0,100,246,119,4,0,0,100,15:03:00
256,119,0,0,0,100,246,119,4,0,0,100,15:03:00
254,119,0,0,0,100,246,119,4,0,0,100,15:03:00
252,119,0,0,0,100,246,119,4,0,0,100,15:03:00
250,119,0,0,0,100,246,119,4,0,0,100,15:03:00
250,117,2,0,0,100,246,121,2,0,0,100,15:03:00
250,115,2,0,0,100,246,121,4,0,0,100,15:03:00
250,113,2,0,0,100,246,121,4,0,0,100,15:03:00
250,111,2,0,0,100,246,121,4,0,0,100,15:03:00
250,109,2,0,0,100,246,121,4,0,0,100,15:03:00
250,107,2,0,0,100,246,121,4,0,0,100,15:03:00
250,105,2,0,0,100,244,121,0,0,0,100,15:03:00
250,103,2,0,0,100,244,121,4,0,0,100,15:03:00
250,101,2,0,0,100,244,121,4,0,0,100,15:03:00
250,99,2,0,0,100,244,121,4,0,0,100,15:03:00
250,97,2,0,0,100,244,121,4,0,0,100,15:03:00
250,95,2,0,0,100,244,121,4,0,0,100,15:03:00
250,93,2,0,0,100,244,121,4,0,0,100,15:03:00
250,91,2,0,0,100,244,121,4,0,0,100,15:03:00
250,89,2,0,0,100,246,121,1,0,0,100,15:03:00
250,87,2,0,0,100,246,121,4,0,0,100,15:03:00
250,85,2,0,0,100,246,121,4,0,0,100,15:03:00
250,83,2,0,0,100,246,121,4,0,0,100,15:03:00
250,83,4,0,0,100,246,121,4,0,0,100,15:03:00
248,83,0,0,0,100,246,121,4,0,0,100,15:03:01
246,83,0,0,0,100,246,119,3,0,0,100,15:03:01
244,83,0,0,0,100,246,119,4,0,0,100,15:03:01
242,83,0,0,0,100,246,119,4,0,0,100,15:03:01
240,83,0,0,0,100,246,119,4,0,0,100,15:03:01
238,83,0,0,0,100,246,119,4,0,0,100,15:03:01
236,83,0,0,0,100,246,119,4,0,0,100,15:03:01
234,83,0,0,0,100,246,119,4,0,0,100,15:03:01
232,83,0,0,0,100,246,119,4,0,0,100,15:03:01
230,83,0,0,0,100,246,119,4,0,0,100,15:03:01
228,83,0,0,0,100,246,119,4,0,0,100,15:03:01
226,83,0,0,0,100,246,119,4,0,0,100,15:03:01
224,83,0,0,0,100,244,119,0,0,0,100,15:03:01
222,83,0,0,0,100,244,119,4,0,0,100,15:03:01
220,83,0,0,0,100,244,119,4,0,0,100,15:03:01
218,83,0,0,0,100,244,119,4,0,0,100,15:03:01
216,83,0,0,0,100,244,119,4,0,0,100,15:03:01
214,83,0,0,0,100,244,119,4,0,0,100,15:03:01
214,81,2,0,0,100,244,119,4,0,0,100,15:03:01
214,79,2,0,0,100,244,119,4,0,0,100,15:03:01
214,77,2,0,0,100,244,117,3,0,0,100,15:03:01
214,75,2,0,0,100,244,115,3,0,0,100,15:03:01
214,73,2,0,0,100,244,113,3,0,0,100,15:03:01
214,71,2,0,0,100,244,111,3,0,0,100,15:03:01
214,69,2,0,1,100,244,109,3,0,1,100,15:03:08
