P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp
302,125,1,0,0,100,252,127,1,0,0,100,14:59:43
304,125,1,0,0,100,254,127,1,0,0,100,14:59:43
306,125,1,0,0,100,256,127,1,0,0,100,14:59:43
308,125,1,0,0,100,258,127,1,0,0,100,14:59:43
308,127,1,0,0,100,258,129,2,0,0,100,14:59:43
310,127,1,0,0,100,260,129,1,0,0,100,14:59:43
312,127,1,0,0,100,262,129,1,0,0,100,14:59:43
314,127,1,0,0,100,264,129,1,0,0,100,14:59:43
316,127,1,0,0,100,266,129,1,0,0,100,14:59:43
318,127,1,0,0,100,268,129,1,0,0,100,14:59:43
320,127,1,0,0,100,270,129,1,0,0,100,14:59:43
322,127,1,0,0,100,272,129,1,0,0,100,14:59:43
324,127,1,0,0,100,274,129,1,0,0,100,14:59:43
326,127,1,0,0,100,276,129,1,0,0,100,14:59:43
328,127,1,0,0,100,278,129,1,0,0,100,14:59:43
330,127,1,0,0,100,280,129,1,0,0,100,14:59:43
332,127,1,0,0,100,282,129,1,0,0,100,14:59:43
334,127,1,0,0,100,284,129,1,0,0,100,14:59:44
334,127,4,0,0,100,286,129,1,0,0,100,14:59:44
334,127,4,0,0,100,288,129,1,0,0,100,14:59:44
334,127,4,0,0,100,290,129,1,0,0,100,14:59:44
334,127,4,0,0,100,292,129,1,0,0,100,14:59:44
334,127,4,0,0,100,290,129,0,0,0,100,14:59:44
334,127,4,0,0,100,292,129,1,0,0,100,14:59:44
334,127,4,0,0,100,292,129,4,0,0,100,14:59:44
334,127,4,0,0,100,292,129,4,0,0,100,14:59:44
334,127,4,0,0,100,292,129,4,0,0,100,14:59:44
334,127,4,0,0,100,292,129,4,0,0,100,14:59:44
334,127,4,0,0,100,292,129,4,0,0,100,14:59:44
334,127,4,0,0,100,292,129,4,0,0,100,14:59:44
334,127,4,0,0,100,290,129,0,0,0,100,14:59:44
334,127,4,0,0,100,290,129,4,0,0,100,14:59:44
334,127,4,0,0,100,290,131,2,0,0,100,14:59:44
334,127,4,0,0,100,290,131,4,0,0,100,14:59:44
332,127,0,0,0,100,290,131,4,0,0,100,14:59:44
330,127,0,0,0,100,290,129,3,0,0,100,14:59:44
328,127,0,0,0,100,290,129,4,0,0,100,14:59:44
326,127,0,0,0,100,290,129,4,0,0,100,14:59:44
324,127,0,0,0,100,290,129,4,0,0,100,14:59:44
322,127,0,0,0,100,290,129,4,0,0,100,14:59:44
320,127,0,0,0,100,290,129,4,0,0,100,14:59:44
318,127,0,0,0,100,290,129,4,0,0,100,14:59:44
316,127,0,0,0,100,290,129,4,0,0,100,14:59:44
316,125,2,0,0,100,290,129,4,0,0,100,14:59:44
316,123,2,0,0,100,290,129,4,0,0,100,14:59:44
316,121,2,0,0,100,290,129,4,0,0,100,14:59:45
316,119,2,0,0,100,290,129,4,0,0,100,14:59:45
316,117,2,0,0,100,290,129,4,0,0,100,14:59:45
316,115,2,0,0,100,290,129,4,0,0,100,14:59:45
316,113,2,0,0,100,290,129,4,0,0,100,14:59:45
316,111,2,0,0,100,292,129,1,0,0,100,14:59:45
316,109,2,0,0,100,292,131,2,0,0,100,14:59:45
316,107,2,0,0,100,292,131,4,0,0,100,14:59:45
316,105,2,0,0,100,292,131,4,0,0,100,14:59:45
316,103,2,0,0,100,290,131,0,0,0,100,14:59:45
316,101,2,0,0,100,290,131,4,0,0,100,14:59:45
316,99,2,0,0,100,290,131,4,0,0,100,14:59:45
316,97,2,0,0,100,290,131,4,0,0,100,14:59:45
316,95,2,0,0,100,290,131,4,0,0,100,14:59:45
316,93,2,0,0,100,290,131,4,0,0,100,14:59:45
316,91,2,0,0,100,290,131,4,0,0,100,14:59:45
316,89,2,0,0,100,290,131,4,0,0,100,14:59:45
316,87,2,0,0,100,290,131,4,0,0,100,14:59:45
316,85,2,0,0,100,290,129,3,0,0,100,14:59:45
316,83,2,0,0,100,290,127,3,0,0,100,14:59:45
316,81,2,0,0,100,290,125,3,0,0,100,14:59:45
316,79,2,0,0,100,290,123,3,0,0,100,14:59:45
316,77,2,0,0,100,290,121,3,0,0,100,14:59:45
316,75,2,0,0,100,290,119,3,0,0,100,14:59:45
316,73,2,0,0,100,290,117,3,0,0,100,14:59:45
316,71,2,0,0,100,290,115,3,0,0,100,14:59:45
316,69,2,0,0,100,290,113,3,0,0,100,14:59:45
316,67,2,0,0,100,290,111,3,0,0,100,14:59:45
316,65,2,0,0,100,290,109,3,0,0,100,14:59:46
316,63,2,0,0,100,290,107,3,0,0,100,14:59:46
316,65,4,0,0,100,290,109,2,0,0,100,14:59:46
316,65,4,0,0,100,290,107,3,0,0,100,14:59:46
316,65,4,0,0,100,290,105,3,0,0,100,14:59:46
316,65,4,0,0,100,290,103,3,0,0,100,14:59:46
318,65,1,0,0,100,290,101,3,0,0,100,14:59:46
320,65,1,0,0,100,290,99,3,0,0,100,14:59:46
322,65,1,0,0,100,290,97,3,0,0,100,14:59:46
324,65,1,0,0,100,290,99,2,0,0,100,14:59:46
326,65,1,0,0,100,290,97,3,0,0,100,14:59:46
328,65,1,0,0,100,290,95,3,0,0,100,14:59:46
330,65,1,0,0,100,290,95,4,0,0,100,14:59:46
332,65,1,0,0,100,292,95,1,0,0,100,14:59:46
334,65,1,0,0,100,294,95,1,0,0,100,14:59:46
334,65,1,0,0,100,294,95,4,0,0,100,14:59:46
336,65,1,0,1,100,296,95,1,0,1,100,14:59:53
