P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp
69,85,2,0,0,100,35,123,2,0,0,100,14:32:12
69,83,2,0,0,100,35,121,3,0,0,100,14:32:12
67,83,1,0,0,100,33,121,0,0,0,100,14:32:12
69,83,1,0,0,100,33,119,3,0,0,100,14:32:12
71,83,1,0,0,100,33,117,3,0,0,100,14:32:12
73,83,1,0,0,100,33,115,3,0,0,100,14:32:12
75,83,1,0,0,100,35,115,1,0,0,100,14:32:12
75,81,2,0,0,100,37,115,1,0,0,100,14:32:13
75,83,2,0,0,100,37,117,2,0,0,100,14:32:13
75,81,2,0,0,100,39,117,1,0,0,100,14:32:13
75,79,2,0,0,100,41,117,1,0,0,100,14:32:13
75,77,2,0,0,100,41,115,3,0,0,100,14:32:13
75,75,2,0,0,100,41,113,3,0,0,100,14:32:13
75,73,2,0,0,100,41,111,3,0,0,100,14:32:13
75,71,2,0,0,100,41,109,3,0,0,100,14:32:13
75,69,2,0,0,100,41,107,3,0,0,100,14:32:13
75,67,2,0,0,100,41,105,3,0,0,100,14:32:13
75,69,2,0,0,100,41,107,2,0,0,100,14:32:13
75,67,2,0,0,100,41,105,3,0,0,100,14:32:13
75,65,2,0,0,100,41,103,3,0,0,100,14:32:13
75,63,2,0,0,100,41,101,3,0,0,100,14:32:13
75,61,2,0,0,100,41,99,3,0,0,100,14:32:13
75,59,2,0,0,100,41,97,3,0,0,100,14:32:13
75,57,2,0,0,100,41,95,3,0,0,100,14:32:13
75,55,2,0,0,100,41,93,3,0,0,100,14:32:13
75,53,2,0,0,100,41,91,3,0,0,100,14:32:13
75,51,2,0,0,100,41,89,3,0,0,100,14:32:13
77,51,1,0,0,100,41,87,3,0,0,100,14:32:13
79,51,1,0,0,100,41,85,3,0,0,100,14:32:13
81,51,1,0,0,100,43,85,1,0,0,100,14:32:13
83,51,1,0,0,100,45,85,1,0,0,100,14:32:13
85,51,1,0,0,100,47,85,1,0,0,100,14:32:13
87,51,1,0,0,100,49,85,1,0,0,100,14:32:13
87,53,3,0,0,100,51,85,1,0,0,100,14:32:13
87,55,3,0,0,100,53,85,1,0,0,100,14:32:13
87,57,3,0,0,100,55,85,1,0,0,100,14:32:13
87,59,3,0,0,100,57,85,1,0,0,100,14:32:14
87,61,3,0,0,100,57,85,4,0,0,100,14:32:14
87,63,3,0,0,100,57,85,4,0,0,100,14:32:14
87,65,3,0,0,100,57,85,4,0,0,100,14:32:14
87,67,3,0,0,100,57,85,4,0,0,100,14:32:14
87,69,3,0,0,100,57,85,4,0,0,100,14:32:14
87,71,3,0,0,100,57,85,4,0,0,100,14:32:14
87,73,3,0,0,100,57,85,4,0,0,100,14:32:14
87,73,4,0,0,100,57,85,4,0,0,100,14:32:14
85,73,0,0,0,100,57,85,4,0,0,100,14:32:14
83,73,0,0,0,100,57,85,4,0,0,100,14:32:14
81,73,0,0,0,100,57,85,4,0,0,100,14:32:14
79,73,0,0,0,100,57,85,4,0,0,100,14:32:14
77,73,0,0,0,100,57,85,4,0,0,100,14:32:14
75,73,0,0,0,100,57,85,4,0,0,100,14:32:14
73,73,0,0,0,100,57,85,4,0,0,100,14:32:14
71,73,0,0,0,100,57,85,4,0,0,100,14:32:14
69,73,0,0,0,100,57,85,4,0,0,100,14:32:14
69,75,3,0,0,100,57,85,4,0,0,100,14:32:14
69,77,3,0,0,100,57,85,4,0,0,100,14:32:14
69,79,3,0,0,100,57,85,4,0,0,100,14:32:14
69,81,3,0,0,100,57,85,4,0,0,100,14:32:14
69,83,3,0,1,100,57,87,2,0,1,100,14:32:21
