P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp
351,234,1,0,0,100,301,232,1,0,0,100,14:44:13
353,234,1,0,0,100,303,232,1,0,0,100,14:44:13
355,234,1,0,0,100,305,232,1,0,0,100,14:44:13
357,234,1,0,0,100,307,232,1,0,0,100,14:44:13
359,234,1,0,0,100,309,232,1,0,0,100,14:44:13
361,234,1,0,0,100,311,232,1,0,0,100,14:44:13
363,234,1,0,0,100,313,232,1,0,0,100,14:44:13
363,232,1,0,0,100,313,230,3,0,0,100,14:44:13
365,232,1,0,0,100,315,230,1,0,0,100,14:44:13
367,232,1,0,0,100,317,230,1,0,0,100,14:44:13
369,232,1,0,0,100,319,230,1,0,0,100,14:44:13
371,232,1,0,0,100,321,230,1,0,0,100,14:44:13
373,232,1,0,0,100,323,230,1,0,0,100,14:44:13
373,234,1,0,0,100,323,232,2,0,0,100,14:44:13
375,234,1,0,0,100,325,232,1,0,0,100,14:44:13
377,234,1,0,0,100,327,232,1,0,0,100,14:44:13
379,234,1,0,0,100,329,232,1,0,0,100,14:44:13
379,236,3,0,0,100,331,232,1,0,0,100,14:44:13
379,238,3,0,0,100,333,232,1,0,0,100,14:44:13
379,240,3,0,0,100,335,232,1,0,0,100,14:44:14
379,242,3,0,0,100,337,232,1,0,0,100,14:44:14
379,244,3,0,0,100,337,232,4,0,0,100,14:44:14
379,246,3,0,0,100,337,232,4,0,0,100,14:44:14
379,248,3,0,0,100,337,232,4,0,0,100,14:44:14
379,250,3,0,0,100,337,232,4,0,0,100,14:44:14
379,252,3,0,0,100,337,232,4,0,0,100,14:44:14
379,254,3,0,0,100,337,232,4,0,0,100,14:44:14
379,256,3,0,0,100,337,232,4,0,0,100,14:44:14
379,258,3,0,0,100,337,232,4,0,0,100,14:44:14
379,260,3,0,0,100,337,232,4,0,0,100,14:44:14
379,262,3,0,0,100,339,232,1,0,0,100,14:44:14
379,264,3,0,0,100,341,232,1,0,0,100,14:44:14
379,266,3,0,0,100,343,232,1,0,0,100,14:44:14
379,268,3,0,0,100,345,232,1,0,0,100,14:44:14
379,270,3,0,0,100,345,232,4,0,0,100,14:44:14
379,272,3,0,0,100,345,234,2,0,0,100,14:44:14
379,274,3,0,0,100,345,236,2,0,0,100,14:44:14
379,276,3,0,0,100,345,238,2,0,0,100,14:44:14
379,278,3,0,0,100,345,240,2,0,0,100,14:44:14
379,280,3,0,0,100,345,242,2,0,0,100,14:44:14
379,282,3,0,0,100,345,244,2,0,0,100,14:44:14
379,284,3,0,0,100,345,246,2,0,0,100,14:44:14
379,286,3,0,0,100,345,248,2,0,0,100,14:44:14
379,288,3,0,0,100,345,250,2,0,0,100,14:44:14
379,290,3,0,1,100,345,252,2,0,1,100,14:44:21
