P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp
73,164,1,0,0,100,35,162,4,0,0,100,14:41:44
75,164,1,0,0,100,35,162,4,0,0,100,14:41:44
77,164,1,0,0,100,35,162,4,0,0,100,14:41:44
79,164,1,0,0,100,35,162,4,0,0,100,14:41:44
81,164,1,0,0,100,35,162,4,0,0,100,14:41:44
83,164,1,0,0,100,35,162,4,0,0,100,14:41:44
85,164,1,0,0,100,35,162,4,0,0,100,14:41:44
87,164,1,0,0,100,37,162,1,0,0,100,14:41:44
89,164,1,0,0,100,39,162,1,0,0,100,14:41:44
91,164,1,0,0,100,41,162,1,0,0,100,14:41:44
93,164,1,0,0,100,43,162,1,0,0,100,14:41:44
95,164,1,0,0,100,45,162,1,0,0,100,14:41:44
97,164,1,0,0,100,47,162,1,0,0,100,14:41:44
99,164,1,0,0,100,49,162,1,0,0,100,14:41:44
101,164,1,0,0,100,51,162,1,0,0,100,14:41:44
103,164,1,0,0,100,53,162,1,0,0,100,14:41:44
105,164,1,0,0,100,55,162,1,0,0,100,14:41:44
107,164,1,0,0,100,57,162,1,0,0,100,14:41:44
105,164,1,0,0,100,55,162,0,0,0,100,14:41:44
107,164,1,0,0,100,57,162,1,0,0,100,14:41:44
109,164,1,0,0,100,59,162,1,0,0,100,14:41:44
111,164,1,0,0,100,61,162,1,0,0,100,14:41:44
113,164,1,0,0,100,63,162,1,0,0,100,14:41:44
115,164,1,0,0,100,65,162,1,0,0,100,14:41:45
117,164,1,0,0,100,67,162,1,0,0,100,14:41:45
119,164,1,0,0,100,69,162,1,0,0,100,14:41:45
121,164,1,0,0,100,71,162,1,0,0,100,14:41:45
119,164,1,0,0,100,69,162,0,0,0,100,14:41:45
121,164,1,0,0,100,71,162,1,0,0,100,14:41:45
123,164,1,0,0,100,73,162,1,0,0,100,14:41:45
121,164,1,0,0,100,71,162,0,0,0,100,14:41:45
123,164,1,0,0,100,73,162,1,0,0,100,14:41:45
123,164,1,0,0,100,73,162,4,0,0,100,14:41:45
125,164,1,0,0,100,75,162,1,0,0,100,14:41:45
127,164,1,0,0,100,77,162,1,0,0,100,14:41:45
129,164,1,0,0,100,79,162,1,0,0,100,14:41:45
131,164,1,0,0,100,81,162,1,0,0,100,14:41:45
133,164,1,0,0,100,83,162,1,0,0,100,14:41:45
135,164,1,0,0,100,85,162,1,0,0,100,14:41:45
137,164,1,0,0,100,87,162,1,0,0,100,14:41:45
139,164,1,0,0,100,89,162,1,0,0,100,14:41:45
141,164,1,0,0,100,91,162,1,0,0,100,14:41:45
143,164,1,0,0,100,93,162,1,0,0,100,14:41:45
145,164,1,0,0,100,95,162,1,0,0,100,14:41:45
143,164,1,0,0,100,93,162,0,0,0,100,14:41:45
145,164,1,0,0,100,95,162,1,0,0,100,14:41:45
147,164,1,0,0,100,97,162,1,0,0,100,14:41:45
149,164,1,0,0,100,99,162,1,0,0,100,14:41:45
151,164,1,0,0,100,101,162,1,0,0,100,14:41:45
153,164,1,0,0,100,103,162,1,0,0,100,14:41:45
155,164,1,0,0,100,105,162,1,0,0,100,14:41:45
157,164,1,0,0,100,107,162,1,0,0,100,14:41:45
159,164,1,0,0,100,109,162,1,0,0,100,14:41:46
161,164,1,0,0,100,111,162,1,0,0,100,14:41:46
163,164,1,0,0,100,113,162,1,0,0,100,14:41:46
165,164,1,0,0,100,115,162,1,0,0,100,14:41:46
167,164,1,0,0,100,117,162,1,0,0,100,14:41:46
169,164,1,0,0,100,119,162,1,0,0,100,14:41:46
169,162,1,0,0,100,119,160,3,0,0,100,14:41:46
171,162,1,0,0,100,121,160,1,0,0,100,14:41:46
169,162,1,0,0,100,119,160,0,0,0,100,14:41:46
171,162,1,0,0,100,121,160,1,0,0,100,14:41:46
173,162,1,0,0,100,123,160,1,0,0,100,14:41:46
175,162,1,0,0,100,125,160,1,0,0,100,14:41:46
177,162,1,0,0,100,127,160,1,0,0,100,14:41:46
179,162,1,0,0,100,129,160,1,0,0,100,14:41:46
181,162,1,0,0,100,131,160,1,0,0,100,14:41:46
183,162,1,0,0,100,133,160,1,0,0,100,14:41:46
185,162,1,0,0,100,135,160,1,0,0,100,14:41:46
187,162,1,0,0,100,137,160,1,0,0,100,14:41:46
189,162,1,0,0,100,139,160,1,0,0,100,14:41:46
191,162,1,0,0,100,141,160,1,0,0,100,14:41:46
193,162,1,0,0,100,143,160,1,0,0,100,14:41:46
195,162,1,0,0,100,145,160,1,0,0,100,14:41:46
197,162,1,0,0,100,147,160,1,0,0,100,14:41:46
195,162,1,0,0,100,145,160,0,0,0,100,14:41:46
197,162,1,0,0,100,147,160,1,0,0,100,14:41:46
199,162,1,0,0,100,149,160,1,0,0,100,14:41:46
199,164,1,0,0,100,149,162,2,0,0,100,14:41:46
201,164,1,0,0,100,151,162,1,0,0,100,14:41:46
203,164,1,0,0,100,153,162,1,0,0,100,14:41:47
205,164,1,0,0,100,155,162,1,0,0,100,14:41:47
207,164,1,0,0,100,157,162,1,0,0,100,14:41:47
209,164,1,0,0,100,159,162,1,0,0,100,14:41:47
211,164,1,0,0,100,161,162,1,0,0,100,14:41:47
213,164,1,0,0,100,163,162,1,0,0,100,14:41:47
215,164,1,0,0,100,165,162,1,0,0,100,14:41:47
217,164,1,0,0,100,167,162,1,0,0,100,14:41:47
217,166,1,0,0,100,167,164,2,0,0,100,14:41:47
219,166,1,0,0,100,169,164,1,0,0,100,14:41:47
221,166,1,0,0,100,171,164,1,0,0,100,14:41:47
223,166,1,0,0,100,173,164,1,0,0,100,14:41:47
223,166,1,0,0,100,173,164,4,0,0,100,14:41:47
225,166,1,0,0,100,175,164,1,0,0,100,14:41:47
227,166,1,0,0,100,177,164,1,0,0,100,14:41:47
229,166,1,0,0,100,179,164,1,0,0,100,14:41:47
231,166,1,0,0,100,181,164,1,0,0,100,14:41:47
233,166,1,0,0,100,183,164,1,0,0,100,14:41:47
233,166,1,1,0,100,183,166,2,0,0,100,14:41:47
235,166,1,0,0,50,185,166,1,0,0,100,14:41:47
237,166,1,0,0,50,187,166,1,0,0,100,14:41:47
239,166,1,0,0,50,189,166,1,0,0,100,14:41:47
241,166,1,0,0,50,191,166,1,0,0,100,14:41:47
243,166,1,0,0,50,193,166,1,0,0,100,14:41:47
245,166,1,0,0,50,195,166,1,0,0,100,14:41:47
247,166,1,0,0,50,197,166,1,0,0,100,14:41:47
247,164,1,0,0,50,197,164,3,0,0,100,14:41:47
249,164,1,0,0,50,199,164,1,0,0,100,14:41:47
251,164,1,0,0,50,201,164,1,0,0,100,14:41:48
249,164,1,0,0,50,199,164,0,0,0,100,14:41:48
251,164,1,0,0,50,201,164,1,0,0,100,14:41:48
253,164,1,0,0,50,203,164,1,0,0,100,14:41:48
255,164,1,0,0,50,205,164,1,0,0,100,14:41:48
257,164,1,0,0,50,207,164,1,0,0,100,14:41:48
259,164,1,0,0,50,209,164,1,0,0,100,14:41:48
261,164,1,0,0,50,211,164,1,0,0,100,14:41:48
263,164,1,0,0,50,213,164,1,0,0,100,14:41:48
265,164,1,0,0,50,215,164,1,0,0,100,14:41:48
263,164,1,0,0,50,213,164,0,0,0,100,14:41:48
265,164,1,0,0,50,215,164,1,0,0,100,14:41:48
267,164,1,0,0,50,217,164,1,0,0,100,14:41:48
269,164,1,0,0,50,219,164,1,0,0,100,14:41:48
271,164,1,0,0,50,221,164,1,0,0,100,14:41:48
273,164,1,0,0,50,223,164,1,0,0,100,14:41:48
273,166,1,0,0,50,223,166,2,0,0,100,14:41:48
275,166,1,0,0,50,225,166,1,0,0,100,14:41:48
277,166,1,0,0,50,227,166,1,0,0,100,14:41:48
279,166,1,0,0,50,229,166,1,0,0,100,14:41:48
279,166,4,0,0,50,231,166,1,0,0,100,14:41:48
277,166,0,0,0,50,233,166,1,0,0,100,14:41:48
275,166,0,0,0,50,233,164,3,0,0,100,14:41:48
273,166,0,0,0,50,235,164,1,0,0,100,14:41:48
271,166,0,0,0,50,235,164,4,0,0,100,14:41:48
269,166,0,0,0,50,235,164,4,0,0,100,14:41:48
267,166,0,0,0,50,235,164,4,0,0,100,14:41:48
265,166,0,0,0,50,235,164,4,0,0,100,14:41:48
263,166,0,0,0,50,235,164,4,0,0,100,14:41:48
261,166,0,0,0,50,235,164,4,0,0,100,14:41:49
259,166,0,0,0,50,235,164,4,0,0,100,14:41:49
257,166,0,0,0,50,235,164,4,0,0,100,14:41:49
255,166,0,0,0,50,235,164,4,0,0,100,14:41:49
253,166,0,0,0,50,235,164,4,0,0,100,14:41:49
251,166,0,0,0,50,235,164,4,0,0,100,14:41:49
249,166,0,0,0,50,233,164,0,0,0,100,14:41:49
249,166,4,0,0,50,233,162,3,0,0,100,14:41:49
249,164,2,0,0,50,233,162,4,0,0,100,14:41:49
249,162,2,0,0,50,233,162,4,0,0,100,14:41:49
249,160,2,0,0,50,233,162,4,0,0,100,14:41:49
249,158,2,0,0,50,233,162,4,0,0,100,14:41:49
249,156,2,0,0,50,233,162,4,0,0,100,14:41:49
249,154,2,0,0,50,233,162,4,0,0,100,14:41:49
249,152,2,0,0,50,233,162,4,0,0,100,14:41:49
249,150,2,0,0,50,233,162,4,0,0,100,14:41:49
249,148,2,0,0,50,233,162,4,0,0,100,14:41:49
249,146,2,0,0,50,233,162,4,0,0,100,14:41:49
249,144,2,0,0,50,233,162,4,0,0,100,14:41:49
249,142,2,0,0,50,233,162,4,0,0,100,14:41:49
249,140,2,0,0,50,233,162,4,0,0,100,14:41:49
249,138,2,0,0,50,233,162,4,0,0,100,14:41:49
249,136,2,0,0,50,233,162,4,0,0,100,14:41:49
249,134,2,0,0,50,233,162,4,0,0,100,14:41:49
249,132,2,0,0,50,235,162,1,0,0,100,14:41:49
249,130,2,0,0,50,235,162,4,0,0,100,14:41:49
249,128,2,0,0,50,235,162,4,0,0,100,14:41:49
249,126,2,0,0,50,235,162,4,0,0,100,14:41:49
249,124,2,0,0,50,235,162,4,0,0,100,14:41:50
249,122,2,0,0,50,235,162,4,0,0,100,14:41:50
249,120,2,0,0,50,235,162,4,0,0,100,14:41:50
249,118,2,0,0,50,235,162,4,0,0,100,14:41:50
249,116,2,0,0,50,235,162,4,0,0,100,14:41:50
249,114,2,0,0,50,235,162,4,0,0,100,14:41:50
249,112,2,0,0,50,235,160,3,0,0,100,14:41:50
249,110,2,0,0,50,235,158,3,0,0,100,14:41:50
249,108,2,0,0,50,235,156,3,0,0,100,14:41:50
249,106,2,0,0,50,235,154,3,0,0,100,14:41:50
249,104,2,0,0,50,235,152,3,0,0,100,14:41:50
249,102,2,0,0,50,235,150,3,0,0,100,14:41:50
251,102,1,0,0,50,235,148,3,0,0,100,14:41:50
253,102,1,0,0,50,235,146,3,0,0,100,14:41:50
255,102,1,0,0,50,235,144,3,0,0,100,14:41:50
257,102,1,0,0,50,235,144,4,0,0,100,14:41:50
259,102,1,0,0,50,235,144,4,0,0,100,14:41:50
261,102,1,0,0,50,237,144,1,0,0,100,14:41:50
263,102,1,0,0,50,239,144,1,0,0,100,14:41:50
265,102,1,0,0,50,239,144,4,0,0,100,14:41:50
267,102,1,0,0,50,239,144,4,0,0,100,14:41:50
269,102,1,0,0,50,239,142,3,0,0,100,14:41:50
271,102,1,0,0,50,239,140,3,0,0,100,14:41:50
273,102,1,0,0,50,239,138,3,0,0,100,14:41:50
271,102,1,0,0,50,237,138,0,0,0,100,14:41:50
273,102,1,0,0,50,237,136,3,0,0,100,14:41:50
275,102,1,0,0,50,237,136,4,0,0,100,14:41:50
277,102,1,0,0,50,239,136,1,0,0,100,14:41:50
279,102,1,0,0,50,241,136,1,0,0,100,14:41:50
279,100,2,0,0,50,243,136,1,0,0,100,14:41:51
279,98,2,0,0,50,245,136,1,0,0,100,14:41:51
279,96,2,0,0,50,247,136,1,0,0,100,14:41:51
281,96,2,0,0,50,249,136,1,0,0,100,14:41:51
281,94,2,0,0,50,249,134,3,0,0,100,14:41:51
281,92,2,0,0,50,249,132,3,0,0,100,14:41:51
281,90,2,0,0,50,249,130,3,0,0,100,14:41:51
281,88,2,0,0,50,249,128,3,0,0,100,14:41:51
281,86,2,0,0,50,249,126,3,0,0,100,14:41:51
281,84,2,0,0,50,249,124,3,0,0,100,14:41:51
281,82,2,0,0,50,249,122,3,0,0,100,14:41:51
281,80,2,0,0,50,249,120,3,0,0,100,14:41:51
281,78,2,0,0,50,249,118,3,0,0,100,14:41:51
281,76,2,0,0,50,249,116,3,0,0,100,14:41:51
281,74,2,0,0,50,249,114,3,0,0,100,14:41:51
281,72,2,0,0,50,249,112,3,0,0,100,14:41:51
281,70,2,0,0,50,249,110,3,0,0,100,14:41:51
281,68,2,0,0,50,249,108,3,0,0,100,14:41:51
281,66,2,0,0,50,249,106,3,0,0,100,14:41:51
281,64,2,0,0,50,249,104,3,0,0,100,14:41:51
283,64,1,0,0,50,249,102,3,0,0,100,14:41:51
285,64,1,0,0,50,249,100,3,0,0,100,14:41:51
285,64,1,0,0,50,249,100,4,0,0,100,14:41:51
287,64,1,0,0,50,249,98,3,0,0,100,14:41:51
289,64,1,0,0,50,249,96,3,0,0,100,14:41:51
291,64,1,0,0,50,251,96,1,0,0,100,14:41:51
293,64,1,0,0,50,253,96,1,0,0,100,14:41:51
295,64,1,0,0,50,255,96,1,0,0,100,14:41:51
297,64,1,0,0,50,257,96,1,0,0,100,14:41:51
299,64,1,0,0,50,259,96,1,0,0,100,14:41:52
301,64,1,0,0,50,261,96,1,0,0,100,14:41:52
303,64,1,0,0,50,263,96,1,0,0,100,14:41:52
305,64,1,0,0,50,265,96,1,0,0,100,14:41:52
307,64,1,0,0,50,267,96,1,0,0,100,14:41:52
309,64,1,0,0,50,269,96,1,0,0,100,14:41:52
311,64,1,0,0,50,271,96,1,0,0,100,14:41:52
313,64,1,0,0,50,273,96,1,0,0,100,14:41:52
313,62,2,0,0,50,275,96,1,0,0,100,14:41:52
313,64,2,0,0,50,275,98,2,0,0,100,14:41:52
313,62,2,0,0,50,277,98,1,0,0,100,14:41:52
313,60,2,0,0,50,279,98,1,0,0,100,14:41:52
313,58,2,0,0,50,281,98,1,0,0,100,14:41:52
313,56,2,0,0,50,281,96,3,0,0,100,14:41:52
313,56,2,0,0,50,281,96,4,0,0,100,14:41:52
313,54,2,0,0,50,281,94,3,0,0,100,14:41:52
313,52,2,0,0,50,281,92,3,0,0,100,14:41:52
313,50,2,0,0,50,281,90,3,0,0,100,14:41:52
313,48,2,0,0,50,281,88,3,0,0,100,14:41:52
313,46,2,0,0,50,281,86,3,0,0,100,14:41:52
313,44,2,0,0,50,281,84,3,0,0,100,14:41:52
313,42,2,0,0,50,281,82,3,0,0,100,14:41:52
313,40,2,0,0,50,281,80,3,0,0,100,14:41:52
313,38,2,0,0,50,281,78,3,0,0,100,14:41:52
313,36,2,0,0,50,281,76,3,0,0,100,14:41:52
313,34,2,0,0,50,281,74,3,0,0,100,14:41:52
313,32,2,0,0,50,281,72,3,0,0,100,14:41:52
311,32,2,0,0,50,279,72,0,0,0,100,14:41:52
311,30,2,0,0,50,279,70,3,0,0,100,14:41:53
311,28,2,0,0,50,279,68,3,0,0,100,14:41:53
311,26,2,0,0,50,279,66,3,0,0,100,14:41:53
311,24,2,0,0,50,279,64,3,0,0,100,14:41:53
311,22,2,0,0,50,279,62,3,0,0,100,14:41:53
311,20,2,0,0,50,279,60,3,0,0,100,14:41:53
311,18,2,0,0,50,279,58,3,0,0,100,14:41:53
311,16,2,0,0,50,279,56,3,0,0,100,14:41:53
311,14,2,0,0,50,279,54,3,0,0,100,14:41:53
311,12,2,0,1,50,279,52,3,0,1,100,14:42:00
