P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp
346,183,3,0,0,100,314,143,2,0,0,100,15:02:15
346,185,3,0,0,100,314,145,2,0,0,100,15:02:15
346,187,3,0,0,100,314,147,2,0,0,100,15:02:15
346,189,3,0,0,100,314,149,2,0,0,100,15:02:15
348,189,1,0,0,100,314,151,2,0,0,100,15:02:15
346,189,1,0,0,100,312,151,0,0,0,100,15:02:15
348,189,1,0,0,100,312,153,2,0,0,100,15:02:15
350,189,1,0,0,100,312,155,2,0,0,100,15:02:15
352,189,1,0,0,100,314,155,1,0,0,100,15:02:15
354,189,1,0,0,100,316,155,1,0,0,100,15:02:15
356,189,1,0,0,100,318,155,1,0,0,100,15:02:15
358,189,1,0,0,100,320,155,1,0,0,100,15:02:15
360,189,1,0,0,100,322,155,1,0,0,100,15:02:15
362,189,1,0,0,100,324,155,1,0,0,100,15:02:15
364,189,1,0,0,100,326,155,1,0,0,100,15:02:15
366,189,1,0,0,100,328,155,1,0,0,100,15:02:15
368,189,1,0,0,100,330,155,1,0,0,100,15:02:15
370,189,1,0,0,100,332,155,1,0,0,100,15:02:15
372,189,1,0,0,100,334,155,1,0,0,100,15:02:15
374,189,1,0,0,100,336,155,1,0,0,100,15:02:15
376,189,1,0,0,100,338,155,1,0,0,100,15:02:15
378,189,1,0,0,100,340,155,1,0,0,100,15:02:15
380,189,1,0,0,100,342,155,1,0,0,100,15:02:16
382,189,1,0,0,100,344,155,1,0,0,100,15:02:16
384,189,1,0,0,100,346,155,1,0,0,100,15:02:16
386,189,1,0,0,100,348,155,1,0,0,100,15:02:16
388,189,1,0,0,100,350,155,1,0,0,100,15:02:16
390,189,1,0,0,100,352,155,1,0,0,100,15:02:16
390,191,3,0,0,100,354,155,1,0,0,100,15:02:16
390,193,3,0,0,100,356,155,1,0,0,100,15:02:16
390,195,3,0,0,100,358,155,1,0,0,100,15:02:16
392,195,3,0,0,100,360,155,1,0,0,100,15:02:16
392,197,3,0,0,100,360,157,2,0,0,100,15:02:16
392,199,3,0,0,100,360,159,2,0,0,100,15:02:16
392,201,3,0,0,100,360,161,2,0,0,100,15:02:16
392,203,3,0,0,100,360,163,2,0,0,100,15:02:16
392,205,3,0,0,100,360,165,2,0,0,100,15:02:16
390,205,3,0,0,100,358,165,0,0,0,100,15:02:16
390,207,3,0,0,100,358,167,2,0,0,100,15:02:16
390,209,3,0,0,100,358,169,2,0,0,100,15:02:16
390,211,3,0,0,100,358,171,2,0,0,100,15:02:16
390,213,3,0,0,100,358,173,2,0,0,100,15:02:16
390,215,3,0,0,100,358,175,2,0,0,100,15:02:16
390,217,3,0,0,100,358,177,2,0,0,100,15:02:16
390,219,3,0,0,100,358,179,2,0,0,100,15:02:16
390,221,3,0,1,100,358,181,2,0,1,100,15:02:23
