P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp
185,61,0,0,0,100,235,57,0,0,0,100,14:29:54
183,61,0,0,0,100,233,57,0,0,0,100,14:29:54
181,61,0,0,0,100,231,57,0,0,0,100,14:29:54
179,61,0,0,0,100,229,57,0,0,0,100,14:29:54
177,61,0,0,0,100,227,57,0,0,0,100,14:29:54
175,61,0,0,0,100,225,57,0,0,0,100,14:29:54
173,61,0,0,0,100,223,57,0,0,0,100,14:29:54
171,61,0,0,0,100,221,57,0,0,0,100,14:29:54
169,61,0,0,0,100,219,57,0,0,0,100,14:29:54
171,61,1,0,0,100,217,57,0,0,0,100,14:29:54
173,61,1,0,0,100,217,57,4,0,0,100,14:29:54
175,61,1,0,0,100,217,57,4,0,0,100,14:29:54
177,61,1,0,0,100,217,57,4,0,0,100,14:29:54
179,61,1,0,0,100,219,57,1,0,0,100,14:29:54
181,61,1,0,0,100,219,57,4,0,0,100,14:29:54
183,61,1,0,0,100,219,57,4,0,0,100,14:29:54
185,61,1,0,0,100,219,57,4,0,0,100,14:29:54
187,61,1,0,0,100,219,57,4,0,0,100,14:29:54
189,61,1,0,0,100,219,57,4,0,0,100,14:29:54
191,61,1,0,0,100,219,57,4,0,0,100,14:29:54
193,61,1,0,0,100,219,55,3,0,0,100,14:29:54
195,61,1,0,0,100,219,55,4,0,0,100,14:29:54
197,61,1,0,0,100,219,55,4,0,0,100,14:29:54
197,59,2,0,0,100,219,55,4,0,0,100,14:29:54
197,57,2,0,0,100,217,55,0,0,0,100,14:29:55
197,55,2,0,0,100,217,55,4,0,0,100,14:29:55
199,55,1,0,0,100,217,55,4,0,0,100,14:29:55
201,55,1,0,0,100,217,55,4,0,0,100,14:29:55
203,55,1,0,0,100,217,55,4,0,0,100,14:29:55
205,55,1,0,0,100,217,55,4,0,0,100,14:29:55
207,55,1,0,0,100,217,55,4,0,0,100,14:29:55
209,55,1,0,0,100,217,55,4,0,0,100,14:29:55
209,53,2,0,0,100,219,55,1,0,0,100,14:29:55
209,51,2,0,0,100,219,55,4,0,0,100,14:29:55
209,49,2,0,0,100,219,53,3,0,0,100,14:29:55
209,47,2,0,0,100,219,55,2,0,0,100,14:29:55
209,45,2,0,0,100,219,55,4,0,0,100,14:29:55
209,43,2,0,0,100,219,55,4,0,0,100,14:29:55
209,41,2,0,0,100,219,55,4,0,0,100,14:29:55
209,39,2,0,0,100,219,55,4,0,0,100,14:29:55
209,37,2,0,0,100,219,55,4,0,0,100,14:29:55
209,35,2,0,0,100,219,55,4,0,0,100,14:29:55
209,33,2,0,0,100,219,55,4,0,0,100,14:29:55
209,31,2,0,0,100,219,55,4,0,0,100,14:29:55
209,29,2,0,0,100,219,55,4,0,0,100,14:29:55
209,27,2,0,0,100,219,55,4,0,0,100,14:29:55
209,25,2,0,0,100,221,55,1,0,0,100,14:29:55
209,23,2,0,0,100,221,55,4,0,0,100,14:29:55
209,21,2,0,0,100,221,55,4,0,0,100,14:29:55
209,19,2,0,0,100,221,55,4,0,0,100,14:29:55
211,19,1,0,0,100,221,55,4,0,0,100,14:29:55
213,19,1,0,0,100,221,55,4,0,0,100,14:29:55
215,19,1,0,0,100,223,55,1,0,0,100,14:29:55
217,19,1,0,0,100,223,55,4,0,0,100,14:29:56
219,19,1,0,0,100,223,57,2,0,0,100,14:29:56
221,19,1,0,0,100,223,59,2,0,0,100,14:29:56
221,17,2,0,0,100,223,59,4,0,0,100,14:29:56
221,15,2,0,0,100,223,59,4,0,0,100,14:29:56
221,13,2,0,0,100,223,59,4,0,0,100,14:29:56
221,11,2,0,0,100,223,59,4,0,0,100,14:29:56
221,9,2,0,0,100,223,59,4,0,0,100,14:29:56
221,7,2,0,0,100,223,57,3,0,0,100,14:29:56
221,5,2,0,0,100,223,55,3,0,0,100,14:29:56
221,3,2,0,0,100,223,53,3,0,0,100,14:29:56
221,3,2,0,0,100,223,53,4,0,0,100,14:29:56
221,1,2,0,0,100,223,51,3,0,0,100,14:29:56
221,-1,2,0,0,100,223,49,3,0,0,100,14:29:56
221,-3,2,0,0,100,223,47,3,0,0,100,14:29:56
221,-5,2,0,0,100,223,45,3,0,0,100,14:29:56
221,-7,2,0,0,100,223,43,3,0,0,100,14:29:56
221,-9,2,0,0,100,223,41,3,0,0,100,14:29:56
221,-11,2,0,0,100,223,39,3,0,0,100,14:29:56
221,-13,2,0,0,100,223,37,3,0,0,100,14:29:56
221,-15,2,0,1,100,223,35,3,0,1,100,14:30:03
