P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp
270,51,1,0,0,100,236,87,3,0,0,100,14:53:05
272,51,1,0,0,100,236,87,4,0,0,100,14:53:05
274,51,1,0,0,100,236,85,3,0,0,100,14:53:05
276,51,1,0,0,100,236,83,3,0,0,100,14:53:05
276,49,1,0,0,100,236,81,3,0,0,100,14:53:05
276,47,1,0,0,100,236,79,3,0,0,100,14:53:05
276,49,1,0,0,100,236,81,2,0,0,100,14:53:05
278,49,1,0,0,100,238,81,1,0,0,100,14:53:05
280,49,1,0,0,100,240,81,1,0,0,100,14:53:05
282,49,1,0,0,100,242,81,1,0,0,100,14:53:05
282,51,1,0,0,100,242,83,2,0,0,100,14:53:05
284,51,1,0,0,100,244,83,1,0,0,100,14:53:05
286,51,1,0,0,100,246,83,1,0,0,100,14:53:05
288,51,1,0,0,100,248,83,1,0,0,100,14:53:06
290,51,1,0,0,100,250,83,1,0,0,100,14:53:06
290,53,1,0,0,100,250,85,2,0,0,100,14:53:06
292,53,1,0,1,100,252,85,1,0,1,100,14:53:13
