P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp
108,285,1,0,0,100,58,285,1,0,0,100,14:30:27
110,285,1,0,0,100,60,285,1,0,0,100,14:30:27
110,287,1,0,0,100,60,287,2,0,0,100,14:30:27
112,287,1,0,0,100,62,287,1,0,0,100,14:30:27
114,287,1,0,0,100,64,287,1,0,0,100,14:30:27
116,287,1,0,0,100,66,287,1,0,0,100,14:30:27
118,287,1,0,0,100,68,287,1,0,0,100,14:30:27
120,287,1,0,0,100,70,287,1,0,0,100,14:30:27
122,287,1,0,0,100,72,287,1,0,0,100,14:30:27
124,287,1,0,0,100,74,287,1,0,0,100,14:30:27
126,287,1,0,0,100,76,287,1,0,0,100,14:30:27
128,287,1,0,0,100,78,287,1,0,0,100,14:30:27
130,287,1,0,0,100,80,287,1,0,0,100,14:30:27
132,287,1,0,0,100,82,287,1,0,0,100,14:30:27
134,287,1,0,0,100,84,287,1,0,0,100,14:30:27
136,287,1,0,0,100,86,287,1,0,0,100,14:30:28
138,287,1,0,0,100,88,287,1,0,0,100,14:30:28
140,287,1,0,0,100,90,287,1,0,0,100,14:30:28
142,287,1,0,0,100,92,287,1,0,0,100,14:30:28
144,287,1,0,0,100,94,287,1,0,0,100,14:30:28
146,287,1,0,0,100,96,287,1,0,0,100,14:30:28
148,287,1,0,0,100,98,287,1,0,0,100,14:30:28
150,287,1,0,0,100,100,287,1,0,0,100,14:30:28
152,287,1,0,0,100,102,287,1,0,0,100,14:30:28
154,287,1,0,0,100,104,287,1,0,0,100,14:30:28
156,287,1,0,0,100,106,287,1,0,0,100,14:30:28
158,287,1,0,0,100,108,287,1,0,0,100,14:30:28
160,287,1,0,0,100,110,287,1,0,0,100,14:30:28
162,287,1,0,0,100,112,287,1,0,0,100,14:30:28
164,287,1,0,0,100,114,287,1,0,0,100,14:30:28
166,287,1,0,0,100,116,287,1,0,0,100,14:30:28
168,287,1,0,0,100,118,287,1,0,0,100,14:30:28
170,287,1,0,0,100,120,287,1,0,0,100,14:30:28
172,287,1,0,0,100,122,287,1,0,0,100,14:30:28
174,287,1,0,0,100,124,287,1,0,0,100,14:30:28
176,287,1,0,0,100,126,287,1,0,0,100,14:30:28
178,287,1,0,0,100,128,287,1,0,0,100,14:30:28
180,287,1,0,0,100,130,287,1,0,0,100,14:30:28
182,287,1,0,0,100,132,287,1,0,0,100,14:30:28
184,287,1,0,0,100,134,287,1,0,0,100,14:30:28
186,287,1,0,0,100,136,287,1,0,0,100,14:30:28
186,289,1,0,0,100,136,289,2,0,0,100,14:30:28
188,289,1,0,0,100,138,289,1,0,0,100,14:30:28
190,289,1,0,0,100,140,289,1,0,0,100,14:30:28
192,289,1,0,0,100,142,289,1,0,0,100,14:30:29
194,289,1,0,0,100,144,289,1,0,0,100,14:30:29
196,289,1,0,0,100,146,289,1,0,0,100,14:30:29
198,289,1,0,0,100,148,289,1,0,0,100,14:30:29
200,289,1,0,0,100,150,289,1,0,0,100,14:30:29
202,289,1,0,0,100,152,289,1,0,0,100,14:30:29
202,287,1,0,0,100,152,287,3,0,0,100,14:30:29
204,287,1,0,0,100,154,287,1,0,0,100,14:30:29
206,287,1,0,0,100,156,287,1,0,0,100,14:30:29
208,287,1,0,0,100,158,287,1,0,0,100,14:30:29
210,287,1,0,0,100,160,287,1,0,0,100,14:30:29
212,287,1,0,0,100,162,287,1,0,0,100,14:30:29
214,287,1,0,0,100,164,287,1,0,0,100,14:30:29
216,287,1,0,0,100,166,287,1,0,0,100,14:30:29
218,287,1,0,0,100,168,287,1,0,0,100,14:30:29
220,287,1,0,0,100,170,287,1,0,0,100,14:30:29
222,287,1,0,0,100,172,287,1,0,0,100,14:30:29
224,287,1,0,0,100,174,287,1,0,0,100,14:30:29
226,287,1,0,0,100,176,287,1,0,0,100,14:30:29
228,287,1,0,0,100,178,287,1,0,0,100,14:30:29
230,287,1,0,0,100,180,287,1,0,0,100,14:30:29
230,285,1,0,0,100,180,285,3,0,0,100,14:30:29
232,285,1,0,0,100,182,285,1,0,0,100,14:30:29
234,285,1,0,0,100,184,285,1,0,0,100,14:30:29
236,285,1,0,0,100,186,285,1,0,0,100,14:30:29
238,285,1,0,0,100,188,285,1,0,0,100,14:30:29
240,285,1,0,0,100,190,285,1,0,0,100,14:30:29
242,285,1,0,0,100,192,285,1,0,0,100,14:30:29
244,285,1,0,0,100,194,285,1,0,0,100,14:30:30
244,287,1,0,0,100,194,287,2,0,0,100,14:30:30
246,287,1,0,0,100,196,287,1,0,0,100,14:30:30
246,289,1,0,0,100,196,289,2,0,0,100,14:30:30
246,289,1,0,0,100,196,289,4,0,0,100,14:30:30
248,289,1,0,0,100,198,289,1,0,0,100,14:30:30
248,291,1,0,0,100,198,291,2,0,0,100,14:30:30
246,291,0,0,0,100,200,291,1,0,0,100,14:30:30
244,291,0,0,0,100,202,291,1,0,0,100,14:30:30
242,291,0,0,0,100,204,291,1,0,0,100,14:30:30
240,291,0,0,0,100,206,291,1,0,0,100,14:30:30
238,291,0,0,0,100,204,291,0,0,0,100,14:30:30
236,291,0,0,0,100,204,291,4,0,0,100,14:30:30
234,291,0,0,0,100,204,291,4,0,0,100,14:30:30
232,291,0,0,0,100,204,291,4,0,0,100,14:30:30
230,291,0,0,0,100,204,291,4,0,0,100,14:30:30
228,291,0,0,0,100,204,291,4,0,0,100,14:30:30
226,291,0,0,0,100,204,291,4,0,0,100,14:30:30
224,291,0,0,0,100,204,291,4,0,0,100,14:30:30
222,291,0,0,0,100,204,291,4,0,0,100,14:30:30
220,291,0,0,0,100,204,291,4,0,0,100,14:30:30
218,291,0,0,0,100,204,291,4,0,0,100,14:30:30
216,291,0,0,0,100,204,291,4,0,0,100,14:30:30
214,291,0,0,0,100,204,291,4,0,0,100,14:30:30
212,291,0,0,0,100,204,291,4,0,0,100,14:30:30
210,291,0,0,0,100,204,289,3,0,0,100,14:30:30
210,289,2,0,0,100,204,289,4,0,0,100,14:30:30
210,287,2,0,0,100,204,289,4,0,0,100,14:30:30
210,285,2,0,0,100,204,289,4,0,0,100,14:30:30
210,283,2,0,0,100,204,289,4,0,0,100,14:30:31
210,281,2,0,0,100,204,289,4,0,0,100,14:30:31
210,279,2,0,0,100,204,289,4,0,0,100,14:30:31
210,277,2,0,0,100,204,289,4,0,0,100,14:30:31
210,275,2,0,0,100,204,291,2,0,0,100,14:30:31
210,273,2,0,0,100,204,291,4,0,0,100,14:30:31
210,271,2,0,0,100,204,291,4,0,0,100,14:30:31
210,269,2,0,0,100,204,291,4,0,0,100,14:30:31
210,267,2,0,0,100,204,291,4,0,0,100,14:30:31
210,265,2,0,0,100,204,291,4,0,0,100,14:30:31
210,263,2,0,0,100,204,291,4,0,0,100,14:30:31
210,261,2,0,0,100,204,291,4,0,0,100,14:30:31
210,259,2,0,0,100,204,291,4,0,0,100,14:30:31
210,257,2,0,0,100,204,291,4,0,0,100,14:30:31
210,255,2,0,0,100,204,291,4,0,0,100,14:30:31
210,253,2,0,0,100,204,291,4,0,0,100,14:30:31
210,251,2,0,0,100,204,291,4,0,0,100,14:30:31
210,249,2,0,0,100,204,291,4,0,0,100,14:30:31
210,247,2,0,0,100,204,291,4,0,0,100,14:30:31
210,245,2,0,0,100,204,291,4,0,0,100,14:30:31
210,243,2,0,0,100,204,291,4,0,0,100,14:30:31
210,241,2,0,0,100,204,291,4,0,0,100,14:30:31
210,239,2,0,0,100,204,289,3,0,0,100,14:30:31
210,237,2,0,0,100,204,287,3,0,0,100,14:30:31
210,235,2,0,0,100,204,285,3,0,0,100,14:30:31
210,233,2,0,0,100,204,283,3,0,0,100,14:30:31
210,231,2,0,0,100,204,281,3,0,0,100,14:30:31
210,229,2,0,0,100,204,279,3,0,0,100,14:30:31
212,229,2,0,0,100,206,279,1,0,0,100,14:30:32
212,227,2,0,0,100,206,277,3,0,0,100,14:30:32
212,225,2,0,0,100,206,275,3,0,0,100,14:30:32
212,223,2,0,0,100,206,273,3,0,0,100,14:30:32
212,221,2,0,0,100,206,271,3,0,0,100,14:30:32
212,219,2,0,0,100,206,269,3,0,0,100,14:30:32
212,217,2,0,0,100,206,267,3,0,0,100,14:30:32
212,215,2,0,0,100,206,265,3,0,0,100,14:30:32
212,213,2,0,0,100,206,263,3,0,0,100,14:30:32
212,211,2,0,0,100,206,261,3,0,0,100,14:30:32
212,209,2,0,0,100,206,259,3,0,0,100,14:30:32
212,207,2,0,0,100,206,257,3,0,0,100,14:30:32
212,205,2,0,0,100,206,255,3,0,0,100,14:30:32
212,203,2,0,0,100,206,253,3,0,0,100,14:30:32
212,201,2,0,0,100,206,251,3,0,0,100,14:30:32
212,199,2,0,0,100,206,249,3,0,0,100,14:30:32
212,201,2,0,0,100,206,251,2,0,0,100,14:30:32
212,199,2,0,0,100,206,249,3,0,0,100,14:30:32
212,197,2,0,0,100,206,247,3,0,0,100,14:30:32
212,195,2,0,0,100,206,245,3,0,0,100,14:30:32
212,193,2,0,0,100,206,243,3,0,0,100,14:30:32
212,191,2,0,0,100,206,241,3,0,0,100,14:30:32
212,189,2,0,0,100,206,239,3,0,0,100,14:30:32
212,187,2,0,0,100,206,237,3,0,0,100,14:30:32
212,185,2,0,0,100,206,235,3,0,0,100,14:30:32
212,183,2,0,0,100,206,233,3,0,0,100,14:30:32
212,181,2,0,0,100,206,231,3,0,0,100,14:30:32
212,179,2,0,0,100,206,229,3,0,0,100,14:30:32
212,177,2,0,0,100,206,227,3,0,0,100,14:30:32
212,175,2,0,0,100,206,225,3,0,0,100,14:30:33
212,173,2,0,0,100,206,223,3,0,0,100,14:30:33
212,171,2,0,0,100,206,221,3,0,0,100,14:30:33
212,169,2,0,0,100,206,219,3,0,0,100,14:30:33
212,167,2,0,0,100,206,217,3,0,0,100,14:30:33
212,165,2,0,0,100,206,215,3,0,0,100,14:30:33
212,163,2,0,0,100,206,213,3,0,0,100,14:30:33
212,161,2,0,0,100,206,211,3,0,0,100,14:30:33
212,159,2,0,0,100,206,209,3,0,0,100,14:30:33
212,157,2,0,0,100,206,207,3,0,0,100,14:30:33
212,155,2,0,0,100,206,205,3,0,0,100,14:30:33
212,153,2,0,0,100,206,203,3,0,0,100,14:30:33
212,151,2,0,0,100,206,201,3,0,0,100,14:30:33
212,149,2,0,0,100,206,199,3,0,0,100,14:30:33
212,149,2,0,0,100,206,199,4,0,0,100,14:30:33
212,147,2,0,0,100,206,197,3,0,0,100,14:30:33
212,145,2,0,0,100,206,195,3,0,0,100,14:30:33
212,143,2,0,0,100,206,193,3,0,0,100,14:30:33
212,141,2,0,0,100,206,191,3,0,0,100,14:30:33
212,139,2,0,0,100,206,189,3,0,0,100,14:30:33
212,141,2,0,0,100,206,191,2,0,0,100,14:30:33
212,139,2,0,0,100,206,189,3,0,0,100,14:30:33
212,137,2,0,0,100,206,187,3,0,0,100,14:30:33
212,135,2,0,0,100,206,185,3,0,0,100,14:30:33
212,133,2,0,0,100,206,183,3,0,0,100,14:30:33
212,131,2,0,0,100,206,181,3,0,0,100,14:30:33
212,129,2,0,0,100,206,179,3,0,0,100,14:30:33
212,127,2,0,0,100,206,177,3,0,0,100,14:30:33
212,125,2,0,0,100,206,175,3,0,0,100,14:30:34
212,123,2,0,0,100,206,173,3,0,0,100,14:30:34
212,121,2,0,0,100,206,171,3,0,0,100,14:30:34
212,119,2,0,0,100,206,169,3,0,0,100,14:30:34
212,117,2,0,0,100,206,167,3,0,0,100,14:30:34
212,115,2,0,0,100,206,165,3,0,0,100,14:30:34
212,113,2,0,0,100,206,163,3,0,0,100,14:30:34
212,111,2,0,0,100,206,161,3,0,0,100,14:30:34
212,109,2,0,0,100,206,159,3,0,0,100,14:30:34
212,107,2,0,0,100,206,157,3,0,0,100,14:30:34
212,105,2,0,0,100,206,155,3,0,0,100,14:30:34
212,103,2,0,0,100,206,153,3,0,0,100,14:30:34
212,101,2,0,0,100,206,151,3,0,0,100,14:30:34
212,99,2,0,0,100,206,149,3,0,0,100,14:30:34
212,97,2,0,0,100,206,147,3,0,0,100,14:30:34
212,95,2,0,0,100,206,145,3,0,0,100,14:30:34
212,93,2,0,0,100,206,143,3,0,0,100,14:30:34
212,91,2,0,0,100,206,141,3,0,0,100,14:30:34
212,89,2,0,0,100,206,139,3,0,0,100,14:30:34
212,87,2,0,0,100,206,137,3,0,0,100,14:30:34
212,85,2,0,0,100,206,135,3,0,0,100,14:30:34
212,83,2,0,0,100,206,133,3,0,0,100,14:30:34
212,81,2,0,0,100,206,131,3,0,0,100,14:30:34
212,79,2,0,0,100,206,129,3,0,0,100,14:30:34
214,79,2,0,0,100,208,129,1,0,0,100,14:30:34
214,77,2,0,0,100,208,127,3,0,0,100,14:30:34
214,75,2,0,0,100,208,125,3,0,0,100,14:30:34
214,73,2,0,0,100,208,123,3,0,0,100,14:30:34
214,71,2,0,0,100,208,121,3,0,0,100,14:30:34
214,69,2,0,0,100,208,119,3,0,0,100,14:30:35
214,67,2,0,0,100,208,117,3,0,0,100,14:30:35
214,65,2,0,0,100,208,115,3,0,0,100,14:30:35
214,63,2,0,0,100,208,113,3,0,0,100,14:30:35
214,61,2,0,0,100,208,111,3,0,0,100,14:30:35
214,59,2,0,0,100,208,109,3,0,0,100,14:30:35
214,57,2,0,0,100,208,107,3,0,0,100,14:30:35
214,55,2,0,0,100,208,105,3,0,0,100,14:30:35
214,53,2,0,0,100,208,103,3,0,0,100,14:30:35
216,53,2,0,0,100,210,103,1,0,0,100,14:30:35
216,51,2,0,0,100,210,101,3,0,0,100,14:30:35
216,49,2,0,0,100,210,99,3,0,0,100,14:30:35
216,47,2,0,1,100,210,97,3,0,1,100,14:30:42
