P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp
26,231,3,0,0,100,10,227,4,0,0,100,14:56:10
26,233,3,0,0,100,10,227,4,0,0,100,14:56:10
26,235,3,0,0,100,10,227,4,0,0,100,14:56:10
26,237,3,0,0,100,10,227,4,0,0,100,14:56:10
26,239,3,0,0,100,10,227,4,0,0,100,14:56:10
26,241,3,0,0,100,10,227,4,0,0,100,14:56:10
26,243,3,0,0,100,10,227,4,0,0,100,14:56:10
26,245,3,0,0,100,10,227,4,0,0,100,14:56:10
26,247,3,0,0,100,10,227,4,0,0,100,14:56:10
26,249,3,0,0,100,10,227,4,0,0,100,14:56:10
26,251,3,0,0,100,10,227,4,0,0,100,14:56:10
26,253,3,0,0,100,8,227,0,0,0,100,14:56:10
26,255,3,0,0,100,8,227,4,0,0,100,14:56:10
26,257,3,0,0,100,8,227,4,0,0,100,14:56:11
26,259,3,0,0,100,6,227,0,0,0,100,14:56:11
26,261,3,0,0,100,6,227,4,0,0,100,14:56:11
26,263,3,0,0,100,6,227,4,0,0,100,14:56:11
26,265,3,0,0,100,6,227,4,0,0,100,14:56:11
26,267,3,0,0,100,6,227,4,0,0,100,14:56:11
26,269,3,0,0,100,6,227,4,0,0,100,14:56:11
26,271,3,0,0,100,6,227,4,0,0,100,14:56:11
26,273,3,0,0,100,6,227,4,0,0,100,14:56:11
26,275,3,0,0,100,6,229,2,0,0,100,14:56:11
28,275,1,0,0,100,6,231,2,0,0,100,14:56:11
30,275,1,0,0,100,6,233,2,0,0,100,14:56:11
32,275,1,0,0,100,4,233,0,0,0,100,14:56:11
34,275,1,0,0,100,4,235,2,0,0,100,14:56:11
36,275,1,0,0,100,4,237,2,0,0,100,14:56:11
38,275,1,0,0,100,4,239,2,0,0,100,14:56:11
40,275,1,0,0,100,4,241,2,0,0,100,14:56:11
42,275,1,0,0,100,4,243,2,0,0,100,14:56:11
44,275,1,0,0,100,4,243,4,0,0,100,14:56:11
46,275,1,0,0,100,6,243,1,0,0,100,14:56:11
46,277,3,0,0,100,8,243,1,0,0,100,14:56:11
46,279,3,0,1,100,10,243,1,0,1,100,14:56:18
