P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp
101,168,1,0,0,100,89,208,1,0,0,100,14:51:41
103,168,1,0,0,100,89,208,4,0,0,100,14:51:41
105,168,1,0,0,100,87,208,0,0,0,100,14:51:41
107,168,1,0,0,100,87,208,4,0,0,100,14:51:41
109,168,1,0,0,100,87,208,4,0,0,100,14:51:41
111,168,1,0,0,100,87,208,4,0,0,100,14:51:41
113,168,1,0,0,100,87,208,4,0,0,100,14:51:41
115,168,1,0,0,100,87,210,2,0,0,100,14:51:41
117,168,1,0,0,100,87,208,3,0,0,100,14:51:41
119,168,1,0,0,100,87,206,3,0,0,100,14:51:42
121,168,1,0,0,100,87,204,3,0,0,100,14:51:42
123,168,1,0,0,100,87,204,4,0,0,100,14:51:42
125,168,1,0,0,100,87,202,3,0,0,100,14:51:42
127,168,1,0,0,100,89,202,1,0,0,100,14:51:42
129,168,1,0,0,100,91,202,1,0,0,100,14:51:42
131,168,1,0,0,100,93,202,1,0,0,100,14:51:42
133,168,1,0,0,100,95,202,1,0,0,100,14:51:42
135,168,1,0,0,100,97,202,1,0,0,100,14:51:42
137,168,1,0,0,100,99,202,1,0,0,100,14:51:42
139,168,1,0,0,100,101,202,1,0,0,100,14:51:42
141,168,1,0,0,100,103,202,1,0,0,100,14:51:42
143,168,1,0,0,100,105,202,1,0,0,100,14:51:42
145,168,1,0,0,100,107,202,1,0,0,100,14:51:42
147,168,1,0,0,100,109,202,1,0,0,100,14:51:42
149,168,1,0,0,100,111,202,1,0,0,100,14:51:42
151,168,1,0,0,100,113,202,1,0,0,100,14:51:42
153,168,1,0,0,100,115,202,1,0,0,100,14:51:42
155,168,1,0,0,100,117,202,1,0,0,100,14:51:42
155,170,2,0,0,100,117,204,2,0,0,100,14:51:42
155,168,2,0,0,100,119,204,1,0,0,100,14:51:42
155,166,2,0,0,100,119,202,3,0,0,100,14:51:42
155,164,2,0,0,100,119,200,3,0,0,100,14:51:42
155,162,2,0,0,100,119,198,3,0,0,100,14:51:42
155,160,2,0,0,100,119,196,3,0,0,100,14:51:42
155,158,2,0,0,100,119,194,3,0,0,100,14:51:42
155,156,2,0,0,100,119,192,3,0,0,100,14:51:42
155,154,2,0,0,100,119,190,3,0,0,100,14:51:42
155,152,2,0,0,100,119,188,3,0,0,100,14:51:43
155,150,2,0,0,100,119,186,3,0,0,100,14:51:43
155,148,2,0,0,100,119,184,3,0,0,100,14:51:43
155,146,2,0,0,100,119,182,3,0,0,100,14:51:43
155,144,2,0,0,100,119,180,3,0,0,100,14:51:43
155,144,2,0,0,100,119,180,4,0,0,100,14:51:43
155,142,2,0,0,100,119,178,3,0,0,100,14:51:43
155,140,2,0,0,100,119,176,3,0,0,100,14:51:43
155,138,2,0,0,100,119,174,3,0,0,100,14:51:43
157,138,1,0,0,100,121,174,1,0,0,100,14:51:43
159,138,1,0,0,100,121,172,3,0,0,100,14:51:43
161,138,1,0,0,100,123,172,1,0,0,100,14:51:43
163,138,1,0,0,100,125,172,1,0,0,100,14:51:43
163,138,1,0,0,100,125,172,4,0,0,100,14:51:43
163,136,2,0,0,100,127,172,1,0,0,100,14:51:43
163,134,2,0,0,100,129,172,1,0,0,100,14:51:43
163,132,2,0,0,100,129,170,3,0,0,100,14:51:43
163,130,2,0,0,100,129,168,3,0,0,100,14:51:43
163,130,2,1,0,100,129,166,3,0,0,100,14:51:43
163,130,2,1,0,50,129,166,4,0,0,100,14:51:43
163,130,2,1,0,0,129,164,3,0,0,100,14:51:43
163,130,2,1,0,-50,129,164,4,0,0,100,14:51:43
163,130,2,1,0,-100,129,164,4,0,0,100,14:51:43
163,130,2,1,0,-150,129,164,4,0,0,100,14:51:43
163,130,2,1,0,-200,127,164,0,0,0,100,14:51:43
163,130,2,1,0,-250,127,164,4,0,0,100,14:51:43
163,130,2,1,0,-300,127,164,4,0,0,100,14:51:43
163,130,4,0,0,-350,127,164,4,0,0,100,14:51:43
161,130,4,0,0,-350,125,164,0,0,0,100,14:51:43
161,130,4,0,0,-350,125,164,4,0,0,100,14:51:44
161,130,4,0,0,-350,125,164,4,0,0,100,14:51:44
161,130,4,0,0,-350,125,164,4,0,0,100,14:51:44
161,130,4,0,0,-350,125,164,4,0,0,100,14:51:44
161,130,4,0,0,-350,125,164,4,0,0,100,14:51:44
161,130,4,0,0,-350,125,164,4,0,0,100,14:51:44
161,130,4,0,0,-350,125,164,4,0,0,100,14:51:44
159,130,4,0,0,-350,123,164,0,0,0,100,14:51:44
159,130,4,0,0,-350,123,162,3,0,0,100,14:51:44
159,130,4,0,0,-350,123,160,3,0,0,100,14:51:44
159,130,4,0,0,-350,121,160,0,0,0,100,14:51:44
159,130,4,0,0,-350,121,160,4,0,0,100,14:51:44
159,130,4,0,0,-350,121,160,4,0,0,100,14:51:44
159,130,4,0,0,-350,121,160,4,0,0,100,14:51:44
159,130,4,0,0,-350,121,160,4,0,0,100,14:51:44
159,130,4,0,0,-350,121,160,4,0,0,100,14:51:44
159,130,4,0,0,-350,121,160,4,0,0,100,14:51:44
159,130,4,0,0,-350,121,160,4,0,0,100,14:51:44
159,130,4,0,0,-350,121,160,4,0,0,100,14:51:44
159,130,4,0,0,-350,121,160,4,0,0,100,14:51:44
159,130,4,0,0,-350,121,160,4,0,0,100,14:51:44
159,130,4,0,0,-350,121,160,4,0,0,100,14:51:44
159,130,4,0,0,-350,121,160,4,0,0,100,14:51:44
159,130,4,0,0,-350,121,160,4,0,0,100,14:51:44
159,130,4,0,0,-350,121,160,4,0,0,100,14:51:44
159,130,4,0,0,-350,121,160,4,0,0,100,14:51:44
159,130,4,0,0,-350,121,160,4,0,0,100,14:51:44
159,130,4,0,0,-350,121,160,4,0,0,100,14:51:44
159,130,4,0,0,-350,121,162,2,0,0,100,14:51:44
159,132,4,0,0,-350,121,164,2,0,0,100,14:51:45
159,132,4,0,0,-350,121,164,4,0,0,100,14:51:45
159,132,4,0,0,-350,121,164,4,0,0,100,14:51:45
159,132,4,0,0,-350,121,164,4,0,0,100,14:51:45
159,132,4,0,0,-350,121,162,3,0,0,100,14:51:45
159,132,4,0,0,-350,121,162,4,0,0,100,14:51:45
159,132,4,0,0,-350,121,162,4,0,0,100,14:51:45
159,132,4,0,0,-350,121,162,4,0,0,100,14:51:45
159,132,4,0,0,-350,121,162,4,0,0,100,14:51:45
159,132,4,0,0,-350,121,162,4,0,0,100,14:51:45
159,132,4,0,0,-350,121,162,4,0,0,100,14:51:45
159,132,4,0,0,-350,121,162,4,0,0,100,14:51:45
159,132,4,0,0,-350,121,162,4,0,0,100,14:51:45
159,132,4,0,0,-350,121,162,4,0,0,100,14:51:45
159,132,4,0,0,-350,121,162,4,0,0,100,14:51:45
159,132,4,0,0,-350,121,162,4,0,0,100,14:51:45
159,132,4,0,0,-350,121,162,4,0,0,100,14:51:45
159,132,4,0,0,-350,121,160,3,0,0,100,14:51:45
159,132,4,0,0,-350,121,160,4,0,0,100,14:51:45
159,132,4,0,0,-350,121,160,4,0,0,100,14:51:45
159,132,4,0,0,-350,119,160,0,0,0,100,14:51:45
159,132,4,0,0,-350,119,160,4,0,0,100,14:51:45
161,132,1,0,0,-350,119,160,4,0,0,100,14:51:45
163,132,1,0,0,-350,121,160,1,0,0,100,14:51:45
165,132,1,0,0,-350,123,160,1,0,0,100,14:51:45
167,132,1,0,0,-350,125,160,1,0,0,100,14:51:45
167,132,4,0,0,-350,127,160,1,0,0,100,14:51:45
167,132,4,0,0,-350,129,160,1,0,0,100,14:51:45
167,132,4,0,0,-350,129,160,4,0,0,100,14:51:46
167,132,4,0,0,-350,129,160,4,0,0,100,14:51:46
167,132,4,0,0,-350,129,162,2,0,0,100,14:51:46
167,132,4,0,0,-350,131,162,1,0,0,100,14:51:46
167,132,4,0,0,-350,131,162,4,0,0,100,14:51:46
167,132,4,0,0,-350,131,162,4,0,0,100,14:51:46
167,132,4,0,0,-350,131,162,4,0,0,100,14:51:46
167,132,4,0,0,-350,131,162,4,0,0,100,14:51:46
167,132,4,0,0,-350,131,162,4,0,0,100,14:51:46
167,132,4,0,0,-350,131,162,4,0,0,100,14:51:46
167,132,4,0,0,-350,131,162,4,0,0,100,14:51:46
167,130,2,0,0,-350,131,162,4,0,0,100,14:51:46
167,130,2,1,0,-350,131,162,4,0,0,100,14:51:46
167,130,2,1,0,-400,131,162,4,0,0,100,14:51:46
167,130,2,1,0,-450,131,162,4,0,0,100,14:51:46
167,130,2,1,0,-500,131,162,4,0,0,100,14:51:46
167,130,2,1,0,-550,131,162,4,0,0,100,14:51:46
167,130,2,1,0,-600,131,162,4,0,0,100,14:51:46
167,130,2,1,0,-650,131,162,4,0,0,100,14:51:46
167,130,2,1,0,-700,131,162,4,0,0,100,14:51:46
167,130,2,1,0,-750,131,162,4,0,0,100,14:51:46
167,130,2,1,0,-800,131,162,4,0,0,100,14:51:46
167,130,4,0,0,-850,131,162,4,0,0,100,14:51:46
167,130,4,0,0,-850,131,162,4,0,0,100,14:51:46
167,130,4,0,0,-850,131,162,4,0,0,100,14:51:46
167,130,4,0,0,-850,131,162,4,0,0,100,14:51:46
167,130,4,0,0,-850,131,162,4,0,0,100,14:51:46
167,130,4,0,0,-850,131,162,4,0,0,100,14:51:46
167,130,4,0,0,-850,131,162,4,0,0,100,14:51:46
167,130,4,0,0,-850,131,162,4,0,0,100,14:51:47
167,130,4,0,0,-850,131,162,4,0,0,100,14:51:47
167,130,4,0,0,-850,131,162,4,0,0,100,14:51:47
167,130,4,0,0,-850,131,162,4,0,0,100,14:51:47
167,130,4,0,0,-850,133,162,1,0,0,100,14:51:47
167,130,4,0,0,-850,133,162,4,0,0,100,14:51:47
167,130,4,0,0,-850,133,162,4,0,0,100,14:51:47
167,130,4,0,0,-850,133,162,4,0,0,100,14:51:47
167,130,4,0,0,-850,133,162,4,0,0,100,14:51:47
167,130,4,0,0,-850,133,162,4,0,0,100,14:51:47
167,130,2,1,0,-850,133,162,4,0,0,100,14:51:47
167,130,2,1,0,-900,133,162,4,0,0,100,14:51:47
167,130,2,1,0,-950,133,162,4,0,0,100,14:51:47
167,130,2,1,0,-1000,133,162,4,0,0,100,14:51:47
167,130,2,1,0,-1050,133,162,4,0,0,100,14:51:47
167,130,2,1,0,-1100,133,162,4,0,0,100,14:51:47
167,130,2,1,0,-1150,133,162,4,0,0,100,14:51:47
167,130,2,1,0,-1200,133,162,4,0,0,100,14:51:47
167,130,2,1,0,-1250,133,162,4,0,0,100,14:51:47
167,130,2,1,0,-1300,133,162,4,0,0,100,14:51:47
167,130,2,1,0,-1350,133,162,4,0,0,100,14:51:47
167,130,4,0,0,-1400,133,162,4,0,0,100,14:51:47
167,130,4,0,0,-1400,133,162,4,0,0,100,14:51:47
167,130,4,0,0,-1400,133,162,4,0,0,100,14:51:47
167,132,3,0,0,-1400,133,162,4,0,0,100,14:51:47
167,134,3,0,0,-1400,133,162,4,0,0,100,14:51:47
167,136,3,0,0,-1400,133,162,4,0,0,100,14:51:47
167,138,3,0,0,-1400,133,162,4,0,0,100,14:51:47
167,140,3,0,0,-1400,133,162,4,0,0,100,14:51:48
167,142,3,0,0,-1400,133,162,4,0,0,100,14:51:48
167,144,3,0,0,-1400,133,162,4,0,0,100,14:51:48
167,146,3,0,0,-1400,133,162,4,0,0,100,14:51:48
167,146,4,0,0,-1400,133,162,4,0,0,100,14:51:48
167,146,4,0,0,-1400,135,162,1,0,0,100,14:51:48
167,146,4,0,0,-1400,135,162,4,0,0,100,14:51:48
167,146,4,0,0,-1400,135,162,4,0,0,100,14:51:48
167,146,4,0,0,-1400,135,162,4,0,0,100,14:51:48
167,146,4,0,0,-1400,135,162,4,0,0,100,14:51:48
167,146,4,0,0,-1400,135,162,4,0,0,100,14:51:48
167,146,4,0,0,-1400,135,162,4,0,0,100,14:51:48
167,146,4,0,0,-1400,135,162,4,0,0,100,14:51:48
167,146,4,0,0,-1400,135,162,4,0,0,100,14:51:48
167,146,4,0,0,-1400,135,162,4,0,0,100,14:51:48
167,146,4,0,0,-1400,135,162,4,0,0,100,14:51:48
167,146,4,0,0,-1400,135,162,4,0,0,100,14:51:48
167,146,4,0,0,-1400,135,162,4,0,0,100,14:51:48
167,144,2,0,0,-1400,135,162,4,0,0,100,14:51:48
167,142,2,0,0,-1400,135,162,4,0,0,100,14:51:48
167,140,2,0,0,-1400,135,162,4,0,0,100,14:51:48
167,138,2,0,0,-1400,135,162,4,0,0,100,14:51:48
167,136,2,0,0,-1400,135,162,4,0,0,100,14:51:48
167,134,2,0,0,-1400,135,162,4,0,0,100,14:51:48
167,132,2,0,0,-1400,135,162,4,0,0,100,14:51:48
167,130,2,0,0,-1400,135,162,4,0,0,100,14:51:48
167,130,2,1,0,-1400,135,162,4,0,0,100,14:51:48
167,130,2,1,0,-1450,135,162,4,0,0,100,14:51:48
167,130,2,1,0,-1500,135,162,4,0,0,100,14:51:48
167,130,2,1,0,-1550,135,162,4,0,0,100,14:51:49
167,130,2,1,0,-1600,135,162,4,0,0,100,14:51:49
167,130,2,1,0,-1650,135,162,4,0,0,100,14:51:49
167,130,2,1,0,-1700,135,162,4,0,0,100,14:51:49
167,130,2,1,0,-1750,135,162,4,0,0,100,14:51:49
167,130,2,1,0,-1800,135,162,4,0,0,100,14:51:49
169,130,1,0,0,-1850,135,162,4,0,0,100,14:51:49
171,130,1,0,0,-1850,135,162,4,0,0,100,14:51:49
173,130,1,0,0,-1850,135,162,4,0,0,100,14:51:49
175,130,1,0,0,-1850,135,160,3,0,0,100,14:51:49
177,130,1,0,0,-1850,137,160,1,0,0,100,14:51:49
179,130,1,0,0,-1850,139,160,1,0,0,100,14:51:49
179,132,1,0,0,-1850,139,162,2,0,0,100,14:51:49
181,132,1,0,0,-1850,141,162,1,0,0,100,14:51:49
183,132,1,0,0,-1850,143,162,1,0,0,100,14:51:49
185,132,1,0,0,-1850,145,162,1,0,0,100,14:51:49
185,130,2,0,0,-1850,147,162,1,0,0,100,14:51:49
185,128,2,0,0,-1850,149,162,1,0,0,100,14:51:49
185,126,2,0,0,-1850,151,162,1,0,0,100,14:51:49
185,124,2,0,0,-1850,151,162,4,0,0,100,14:51:49
185,122,2,0,0,-1850,151,160,3,0,0,100,14:51:49
185,120,2,0,0,-1850,151,158,3,0,0,100,14:51:49
185,118,2,0,0,-1850,151,156,3,0,0,100,14:51:49
185,116,2,0,0,-1850,151,154,3,0,0,100,14:51:49
185,114,2,0,0,-1850,151,152,3,0,0,100,14:51:49
185,112,2,0,0,-1850,151,150,3,0,0,100,14:51:49
185,110,2,0,0,-1850,151,148,3,0,0,100,14:51:49
185,112,2,0,0,-1850,151,150,2,0,0,100,14:51:49
185,110,2,0,0,-1850,151,148,3,0,0,100,14:51:50
185,108,2,0,0,-1850,151,146,3,0,0,100,14:51:50
185,106,2,0,0,-1850,151,144,3,0,0,100,14:51:50
185,104,2,0,0,-1850,151,142,3,0,0,100,14:51:50
185,102,2,0,0,-1850,151,140,3,0,0,100,14:51:50
185,100,2,0,0,-1850,151,138,3,0,0,100,14:51:50
185,100,4,0,0,-1850,151,136,3,0,0,100,14:51:50
185,100,4,0,0,-1850,151,134,3,0,0,100,14:51:50
185,100,4,0,0,-1850,151,132,3,0,0,100,14:51:50
185,102,3,0,0,-1850,151,132,4,0,0,100,14:51:50
185,104,3,0,0,-1850,151,132,4,0,0,100,14:51:50
185,106,3,0,0,-1850,151,132,4,0,0,100,14:51:50
185,108,3,0,0,-1850,153,132,1,0,0,100,14:51:50
185,110,3,0,0,-1850,153,132,4,0,0,100,14:51:50
185,112,3,0,0,-1850,153,132,4,0,0,100,14:51:50
185,114,3,0,0,-1850,153,132,4,0,0,100,14:51:50
185,116,3,0,0,-1850,153,132,4,0,0,100,14:51:50
185,118,3,0,0,-1850,153,132,4,0,0,100,14:51:50
185,120,3,0,0,-1850,153,132,4,0,0,100,14:51:50
185,122,3,0,0,-1850,153,134,2,0,0,100,14:51:50
185,124,3,0,0,-1850,153,134,4,0,0,100,14:51:50
185,126,3,0,0,-1850,153,134,4,0,0,100,14:51:50
185,128,3,0,0,-1850,153,134,4,0,0,100,14:51:50
185,130,3,0,0,-1850,153,134,4,0,0,100,14:51:50
185,132,3,0,0,-1850,153,134,4,0,0,100,14:51:50
185,134,3,0,0,-1850,153,134,4,0,0,100,14:51:50
185,136,3,0,0,-1850,153,134,4,0,0,100,14:51:50
185,138,3,0,0,-1850,155,134,1,0,0,100,14:51:50
185,140,3,0,0,-1850,155,134,4,0,0,100,14:51:50
185,142,3,0,0,-1850,155,134,4,0,0,100,14:51:51
185,144,3,0,0,-1850,155,134,4,0,0,100,14:51:51
185,146,3,0,0,-1850,155,134,4,0,0,100,14:51:51
185,148,3,0,0,-1850,155,134,4,0,0,100,14:51:51
185,150,3,0,0,-1850,155,134,4,0,0,100,14:51:51
185,152,3,0,0,-1850,157,134,1,0,0,100,14:51:51
185,154,3,0,0,-1850,155,134,0,0,0,100,14:51:51
185,156,3,0,0,-1850,155,134,4,0,0,100,14:51:51
185,158,3,0,0,-1850,155,134,4,0,0,100,14:51:51
185,160,3,0,0,-1850,155,134,4,0,0,100,14:51:51
185,162,3,0,0,-1850,155,134,4,0,0,100,14:51:51
185,164,3,0,0,-1850,155,134,4,0,0,100,14:51:51
185,166,3,0,0,-1850,155,134,4,0,0,100,14:51:51
185,168,3,0,0,-1850,155,134,4,0,0,100,14:51:51
185,170,3,0,0,-1850,155,134,4,0,0,100,14:51:51
183,170,0,0,0,-1850,155,134,4,0,0,100,14:51:51
181,170,0,0,0,-1850,155,134,4,0,0,100,14:51:51
179,170,0,0,0,-1850,155,134,4,0,0,100,14:51:51
177,170,0,0,0,-1850,155,134,4,0,0,100,14:51:51
175,170,0,0,0,-1850,155,134,4,0,0,100,14:51:51
173,170,0,0,0,-1850,155,134,4,0,0,100,14:51:51
171,170,0,0,0,-1850,155,134,4,0,0,100,14:51:51
169,170,0,0,0,-1850,155,134,4,0,0,100,14:51:51
167,170,0,0,0,-1850,155,134,4,0,0,100,14:51:51
165,170,0,0,0,-1850,157,134,1,0,0,100,14:51:51
163,170,0,0,0,-1850,157,134,4,0,0,100,14:51:51
161,170,0,0,0,-1850,157,134,4,0,0,100,14:51:51
159,170,0,0,0,-1850,157,136,2,0,0,100,14:51:51
157,170,0,0,0,-1850,157,136,4,0,0,100,14:51:52
155,170,0,0,0,-1850,157,136,4,0,0,100,14:51:52
153,170,0,0,0,-1850,157,136,4,0,0,100,14:51:52
151,170,0,0,0,-1850,157,136,4,0,0,100,14:51:52
149,170,0,0,0,-1850,159,136,1,0,0,100,14:51:52
147,170,0,0,0,-1850,159,136,4,0,0,100,14:51:52
145,170,0,0,0,-1850,159,136,4,0,0,100,14:51:52
143,170,0,0,0,-1850,159,136,4,0,0,100,14:51:52
141,170,0,0,0,-1850,159,136,4,0,0,100,14:51:52
139,170,0,0,0,-1850,159,136,4,0,0,100,14:51:52
137,170,0,0,0,-1850,159,136,4,0,0,100,14:51:52
135,170,0,0,0,-1850,159,138,2,0,0,100,14:51:52
133,170,0,0,0,-1850,159,138,4,0,0,100,14:51:52
131,170,0,0,0,-1850,159,138,4,0,0,100,14:51:52
129,170,0,0,0,-1850,159,138,4,0,0,100,14:51:52
127,170,0,0,0,-1850,159,138,4,0,0,100,14:51:52
125,170,0,0,0,-1850,159,138,4,0,0,100,14:51:52
123,170,0,0,0,-1850,159,138,4,0,0,100,14:51:52
121,170,0,0,0,-1850,161,138,1,0,0,100,14:51:52
119,170,0,0,0,-1850,159,138,0,0,0,100,14:51:52
117,170,0,0,0,-1850,157,138,0,0,0,100,14:51:52
115,170,0,0,0,-1850,155,138,0,0,0,100,14:51:52
115,168,0,0,0,-1850,155,136,3,0,0,100,14:51:52
113,168,0,0,0,-1850,153,136,0,0,0,100,14:51:52
113,166,0,0,0,-1850,153,134,3,0,0,100,14:51:52
111,166,0,0,0,-1850,151,134,0,0,0,100,14:51:52
109,166,0,0,0,-1850,149,134,0,0,0,100,14:51:52
107,166,0,0,0,-1850,147,134,0,0,0,100,14:51:52
105,166,0,0,0,-1850,145,134,0,0,0,100,14:51:52
103,166,0,0,0,-1850,143,134,0,0,0,100,14:51:53
101,166,0,0,0,-1850,141,134,0,0,0,100,14:51:53
99,166,0,0,0,-1850,139,134,0,0,0,100,14:51:53
99,166,0,0,0,-1850,139,134,4,0,0,100,14:51:53
97,166,0,0,0,-1850,139,134,0,1,0,100,14:51:55
