P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp
122,69,0,0,0,100,172,61,0,0,0,100,14:52:43
120,69,0,0,0,100,170,61,0,0,0,100,14:52:43
118,69,0,0,0,100,168,61,0,0,0,100,14:52:43
116,69,0,0,0,100,166,61,0,0,0,100,14:52:43
114,69,0,0,0,100,164,61,0,0,0,100,14:52:43
112,69,0,0,0,100,162,61,0,0,0,100,14:52:43
110,69,0,0,0,100,160,61,0,0,0,100,14:52:43
108,69,0,0,0,100,158,61,0,0,0,100,14:52:43
106,69,0,0,0,100,156,61,0,0,0,100,14:52:43
104,69,0,0,0,100,154,61,0,0,0,100,14:52:43
102,69,0,0,0,100,152,61,0,0,0,100,14:52:43
100,69,0,0,0,100,150,61,0,0,0,100,14:52:43
98,69,0,0,0,100,148,61,0,0,0,100,14:52:43
96,69,0,0,0,100,146,61,0,0,0,100,14:52:44
94,69,0,0,0,100,144,61,0,0,0,100,14:52:44
92,69,0,0,0,100,142,61,0,0,0,100,14:52:44
90,69,0,0,0,100,140,61,0,0,0,100,14:52:44
88,69,0,0,0,100,138,61,0,0,0,100,14:52:44
86,69,0,0,0,100,136,61,0,0,0,100,14:52:44
84,69,0,0,0,100,134,61,0,0,0,100,14:52:44
82,69,0,0,0,100,132,61,0,0,0,100,14:52:44
80,69,0,0,0,100,130,61,0,0,0,100,14:52:44
78,69,0,0,0,100,128,61,0,0,0,100,14:52:44
76,69,0,0,0,100,126,61,0,0,0,100,14:52:44
74,69,0,0,0,100,124,61,0,0,0,100,14:52:44
72,69,0,0,0,100,122,61,0,0,0,100,14:52:44
70,69,0,0,0,100,120,61,0,0,0,100,14:52:44
70,69,0,0,0,100,120,61,4,0,0,100,14:52:44
68,69,0,0,0,100,118,61,0,0,0,100,14:52:44
66,69,0,0,0,100,116,61,0,0,0,100,14:52:44
64,69,0,0,0,100,114,61,0,0,0,100,14:52:44
62,69,0,0,0,100,112,61,0,0,0,100,14:52:44
62,71,0,0,0,100,112,63,2,0,0,100,14:52:44
62,73,0,0,0,100,112,65,2,0,0,100,14:52:44
60,73,0,0,0,100,110,65,0,0,0,100,14:52:44
58,73,0,0,0,100,108,65,0,0,0,100,14:52:44
56,73,0,0,0,100,106,65,0,0,0,100,14:52:44
54,73,0,0,0,100,104,65,0,0,0,100,14:52:44
52,73,0,0,0,100,102,65,0,0,0,100,14:52:44
50,73,0,0,0,100,100,65,0,0,0,100,14:52:44
48,73,0,0,0,100,98,65,0,0,0,100,14:52:44
48,73,0,0,0,100,98,65,4,0,0,100,14:52:45
46,73,0,0,0,100,96,65,0,0,0,100,14:52:45
44,73,0,0,0,100,94,65,0,0,0,100,14:52:45
42,73,0,0,0,100,92,65,0,0,0,100,14:52:45
40,73,0,0,0,100,90,65,0,0,0,100,14:52:45
38,73,0,0,0,100,88,65,0,0,0,100,14:52:45
36,73,0,0,0,100,86,65,0,0,0,100,14:52:45
34,73,0,0,0,100,84,65,0,0,0,100,14:52:45
36,73,0,0,0,100,86,65,1,0,0,100,14:52:45
34,73,0,0,0,100,84,65,0,0,0,100,14:52:45
32,73,0,0,0,100,82,65,0,0,0,100,14:52:45
30,73,0,0,0,100,80,65,0,0,0,100,14:52:45
30,75,0,0,0,100,80,67,2,0,0,100,14:52:45
32,75,0,0,0,100,82,67,1,0,0,100,14:52:45
30,75,0,0,0,100,80,67,0,0,0,100,14:52:45
28,75,0,0,0,100,78,67,0,0,0,100,14:52:45
26,75,0,0,0,100,76,67,0,0,0,100,14:52:45
24,75,0,0,0,100,74,67,0,0,0,100,14:52:45
22,75,0,0,0,100,72,67,0,0,0,100,14:52:45
20,75,0,0,0,100,70,67,0,0,0,100,14:52:45
18,75,0,0,0,100,68,67,0,0,0,100,14:52:45
16,75,0,0,0,100,66,67,0,0,0,100,14:52:45
14,75,0,0,0,100,64,67,0,0,0,100,14:52:45
12,75,0,0,0,100,62,67,0,0,0,100,14:52:45
10,75,0,0,0,100,60,67,0,0,0,100,14:52:45
10,77,0,0,0,100,60,69,2,0,0,100,14:52:45
8,77,0,0,0,100,58,69,0,0,0,100,14:52:45
6,77,0,0,0,100,56,69,0,0,0,100,14:52:45
4,77,0,0,0,100,54,69,0,0,0,100,14:52:46
6,77,1,0,0,100,56,69,1,0,0,100,14:52:46
8,77,1,0,0,100,54,69,0,0,0,100,14:52:46
10,77,1,0,0,100,54,69,4,0,0,100,14:52:46
12,77,1,0,0,100,54,69,4,0,0,100,14:52:46
14,77,1,0,0,100,54,69,4,0,0,100,14:52:46
16,77,1,0,0,100,54,69,4,0,0,100,14:52:46
18,77,1,0,0,100,54,69,4,0,0,100,14:52:46
20,77,1,0,0,100,54,69,4,0,0,100,14:52:46
22,77,1,0,0,100,54,69,4,0,0,100,14:52:46
24,77,1,0,0,100,54,69,4,0,0,100,14:52:46
26,77,1,0,0,100,54,69,4,0,0,100,14:52:46
28,77,1,0,0,100,54,69,4,0,0,100,14:52:46
30,77,1,0,0,100,54,69,4,0,0,100,14:52:46
32,77,1,0,0,100,54,69,4,0,0,100,14:52:46
34,77,1,0,0,100,54,69,4,0,0,100,14:52:46
36,77,1,0,0,100,54,69,4,0,0,100,14:52:46
38,77,1,0,0,100,54,69,4,0,0,100,14:52:46
40,77,1,0,0,100,54,69,4,0,0,100,14:52:46
42,77,1,0,0,100,54,69,4,0,0,100,14:52:46
44,77,1,0,0,100,54,69,4,0,0,100,14:52:46
46,77,1,0,0,100,54,69,4,0,0,100,14:52:46
48,77,1,0,0,100,54,69,4,0,0,100,14:52:46
48,79,3,0,0,100,54,69,4,0,0,100,14:52:46
48,81,3,0,0,100,54,69,4,0,0,100,14:52:46
48,83,3,0,0,100,54,69,4,0,0,100,14:52:46
48,85,3,0,0,100,54,69,4,0,0,100,14:52:46
48,87,3,0,0,100,54,69,4,0,0,100,14:52:46
48,89,3,0,0,100,54,69,4,0,0,100,14:52:46
48,91,3,0,0,100,54,69,4,0,0,100,14:52:47
48,93,3,0,0,100,56,69,1,0,0,100,14:52:47
48,95,3,0,0,100,56,69,4,0,0,100,14:52:47
48,97,3,0,0,100,56,69,4,0,0,100,14:52:47
48,99,3,0,0,100,56,69,4,0,0,100,14:52:47
48,101,3,0,0,100,56,69,4,0,0,100,14:52:47
48,103,3,0,0,100,56,69,4,0,0,100,14:52:47
48,105,3,0,0,100,56,69,4,0,0,100,14:52:47
48,107,3,0,0,100,56,69,4,0,0,100,14:52:47
48,109,3,0,0,100,56,69,4,0,0,100,14:52:47
48,111,3,0,0,100,56,69,4,0,0,100,14:52:47
48,113,3,0,0,100,56,69,4,0,0,100,14:52:47
48,115,3,0,0,100,56,69,4,0,0,100,14:52:47
48,117,3,0,0,100,58,69,1,0,0,100,14:52:47
48,119,3,0,0,100,58,69,4,0,0,100,14:52:47
48,119,3,0,0,100,58,69,4,0,0,100,14:52:47
48,121,3,0,0,100,58,71,2,0,0,100,14:52:47
48,121,3,0,0,100,58,71,4,0,0,100,14:52:47
48,123,3,0,0,100,58,73,2,0,0,100,14:52:47
48,125,3,0,0,100,58,75,2,0,0,100,14:52:47
48,127,3,0,0,100,58,77,2,0,0,100,14:52:47
48,129,3,0,0,100,58,79,2,0,0,100,14:52:47
48,131,3,0,0,100,58,81,2,0,0,100,14:52:47
48,133,3,0,0,100,58,83,2,0,0,100,14:52:47
48,135,3,0,0,100,58,85,2,0,0,100,14:52:47
48,135,3,0,0,100,58,85,4,0,0,100,14:52:47
48,137,3,0,0,100,58,87,2,0,0,100,14:52:47
48,139,3,0,0,100,58,89,2,0,0,100,14:52:47
48,141,3,0,0,100,58,91,2,0,0,100,14:52:48
48,143,3,0,0,100,58,93,2,0,0,100,14:52:48
48,145,3,0,0,100,58,95,2,0,0,100,14:52:48
48,147,3,0,0,100,58,97,2,0,0,100,14:52:48
48,149,3,0,0,100,58,99,2,0,0,100,14:52:48
48,151,3,0,0,100,58,101,2,0,0,100,14:52:48
48,153,3,0,0,100,58,103,2,0,0,100,14:52:48
48,155,3,0,0,100,58,105,2,0,0,100,14:52:48
48,157,3,0,0,100,58,107,2,0,0,100,14:52:48
50,157,3,0,0,100,60,107,1,0,0,100,14:52:48
50,159,3,0,0,100,60,109,2,0,0,100,14:52:48
50,161,3,0,0,100,60,111,2,0,0,100,14:52:48
50,163,3,0,0,100,60,113,2,0,0,100,14:52:48
50,165,3,0,0,100,60,115,2,0,0,100,14:52:48
50,167,3,0,0,100,60,117,2,0,0,100,14:52:48
50,169,3,0,0,100,60,119,2,0,0,100,14:52:48
50,171,3,0,0,100,60,121,2,0,0,100,14:52:48
50,173,3,0,0,100,60,123,2,0,0,100,14:52:48
48,173,3,0,0,100,58,123,0,0,0,100,14:52:48
48,175,3,0,0,100,58,125,2,0,0,100,14:52:48
48,177,3,0,0,100,58,127,2,0,0,100,14:52:48
48,179,3,0,0,100,58,129,2,0,0,100,14:52:48
48,181,3,0,0,100,58,131,2,0,0,100,14:52:48
48,183,3,0,0,100,58,133,2,0,0,100,14:52:48
48,185,3,0,0,100,58,135,2,0,0,100,14:52:48
48,187,3,0,0,100,58,137,2,0,0,100,14:52:48
48,185,3,0,0,100,58,135,3,0,0,100,14:52:48
48,187,3,0,0,100,58,137,2,0,0,100,14:52:48
48,189,3,0,0,100,58,139,2,0,0,100,14:52:49
48,191,3,0,0,100,58,141,2,0,0,100,14:52:49
48,193,3,0,0,100,58,143,2,0,0,100,14:52:49
50,193,3,0,0,100,60,143,1,0,0,100,14:52:49
50,195,3,0,0,100,60,145,2,0,0,100,14:52:49
50,197,3,0,0,100,60,147,2,0,0,100,14:52:49
50,199,3,0,0,100,60,149,2,0,0,100,14:52:49
50,201,3,0,0,100,60,151,2,0,0,100,14:52:49
48,201,3,0,0,100,58,151,0,0,0,100,14:52:49
48,203,3,0,0,100,58,153,2,0,0,100,14:52:49
48,205,3,0,0,100,58,155,2,0,0,100,14:52:49
48,205,3,0,0,100,58,155,4,0,0,100,14:52:49
48,207,3,0,0,100,58,157,2,0,0,100,14:52:49
48,209,3,0,0,100,58,159,2,0,0,100,14:52:49
48,211,3,0,0,100,58,161,2,0,0,100,14:52:49
48,213,3,0,0,100,58,163,2,0,0,100,14:52:49
48,215,3,0,0,100,58,165,2,0,0,100,14:52:49
48,217,3,0,0,100,58,167,2,0,0,100,14:52:49
48,219,3,0,0,100,58,169,2,0,0,100,14:52:49
48,221,3,0,0,100,58,171,2,0,0,100,14:52:49
48,223,3,0,0,100,58,173,2,0,0,100,14:52:49
48,225,3,0,0,100,58,175,2,0,0,100,14:52:49
48,227,3,0,0,100,58,177,2,0,0,100,14:52:49
48,229,3,0,0,100,58,179,2,0,0,100,14:52:49
48,231,3,0,0,100,58,181,2,0,0,100,14:52:49
48,233,3,0,0,100,58,183,2,0,0,100,14:52:49
48,235,3,0,0,100,58,185,2,0,0,100,14:52:49
48,237,3,0,0,100,58,187,2,0,0,100,14:52:49
48,239,3,0,0,100,58,189,2,0,0,100,14:52:49
48,241,3,0,0,100,58,191,2,0,0,100,14:52:50
48,243,3,0,0,100,58,193,2,0,0,100,14:52:50
48,245,3,0,0,100,58,195,2,0,0,100,14:52:50
48,247,3,0,0,100,58,197,2,0,0,100,14:52:50
48,249,3,0,0,100,58,199,2,0,0,100,14:52:50
48,251,3,0,0,100,58,201,2,0,0,100,14:52:50
48,253,3,0,0,100,58,203,2,0,0,100,14:52:50
48,255,3,0,0,100,58,205,2,0,0,100,14:52:50
48,257,3,0,0,100,58,207,2,0,0,100,14:52:50
48,259,3,0,0,100,58,209,2,0,0,100,14:52:50
48,261,3,0,0,100,58,211,2,0,0,100,14:52:50
48,263,3,0,0,100,58,213,2,0,0,100,14:52:50
48,265,3,0,0,100,58,215,2,0,0,100,14:52:50
46,265,0,0,0,100,58,217,2,0,0,100,14:52:50
44,265,0,0,0,100,58,219,2,0,0,100,14:52:50
42,265,0,0,0,100,58,221,2,0,0,100,14:52:50
40,265,0,0,0,100,58,221,4,0,0,100,14:52:50
38,265,0,0,0,100,56,221,0,0,0,100,14:52:50
36,265,0,0,0,100,56,221,4,0,0,100,14:52:50
34,265,0,0,0,100,56,221,4,0,0,100,14:52:50
32,265,0,0,0,100,56,223,2,0,0,100,14:52:50
30,265,0,0,0,100,56,223,4,0,0,100,14:52:50
28,265,0,0,0,100,56,223,4,0,0,100,14:52:50
28,263,0,0,0,100,56,221,3,0,0,100,14:52:50
26,263,0,0,0,100,56,223,2,0,0,100,14:52:50
24,263,0,0,0,100,56,225,2,0,0,100,14:52:50
22,263,0,0,0,100,56,227,2,0,0,100,14:52:50
20,263,0,0,0,100,56,229,2,0,0,100,14:52:50
18,263,0,0,0,100,56,229,4,0,0,100,14:52:51
16,263,0,0,1,100,54,229,0,0,1,100,14:52:58
