P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp
322,240,0,0,0,100,342,242,4,0,0,100,14:45:49
320,240,0,0,0,100,342,242,4,0,0,100,14:45:49
318,240,0,0,0,100,342,242,4,0,0,100,14:45:49
316,240,0,0,0,100,342,242,4,0,0,100,14:45:49
314,240,0,0,0,100,342,242,4,0,0,100,14:45:49
312,240,0,0,0,100,342,242,4,0,0,100,14:45:49
310,240,0,0,0,100,342,242,4,0,0,100,14:45:49
308,240,0,0,0,100,342,242,4,0,0,100,14:45:50
306,240,0,0,0,100,342,242,4,0,0,100,14:45:50
304,240,0,0,0,100,342,242,4,0,0,100,14:45:50
302,240,0,0,0,100,342,242,4,0,0,100,14:45:50
300,240,0,0,0,100,342,242,4,0,0,100,14:45:50
298,240,0,0,0,100,342,242,4,0,0,100,14:45:50
296,240,0,0,0,100,342,242,4,0,0,100,14:45:50
294,240,0,0,0,100,342,242,4,0,0,100,14:45:50
296,240,0,0,0,100,344,242,1,0,0,100,14:45:50
294,240,0,0,0,100,344,242,4,0,0,100,14:45:50
292,240,0,0,0,100,342,242,0,0,0,100,14:45:50
290,240,0,0,0,100,340,242,0,0,0,100,14:45:50
288,240,0,0,0,100,338,242,0,0,0,100,14:45:50
290,240,0,0,0,100,340,242,1,0,0,100,14:45:50
288,240,0,0,0,100,338,242,0,0,0,100,14:45:50
286,240,0,0,0,100,336,242,0,0,0,100,14:45:50
284,240,0,0,0,100,334,242,0,0,0,100,14:45:50
282,240,0,0,0,100,332,242,0,0,0,100,14:45:50
280,240,0,0,0,100,330,242,0,0,0,100,14:45:50
278,240,0,0,0,100,328,242,0,0,0,100,14:45:50
278,242,3,0,0,100,326,242,0,0,0,100,14:45:50
278,244,3,0,0,100,324,242,0,0,0,100,14:45:50
278,246,3,0,0,100,322,242,0,0,0,100,14:45:50
278,248,3,0,0,100,322,242,4,0,0,100,14:45:50
278,250,3,0,0,100,322,242,4,0,0,100,14:45:50
278,252,3,0,0,100,322,242,4,0,0,100,14:45:50
278,254,3,0,0,100,322,242,4,0,0,100,14:45:50
278,256,3,0,0,100,322,242,4,0,0,100,14:45:50
278,258,3,0,0,100,322,244,2,0,0,100,14:45:51
278,260,3,0,0,100,322,244,4,0,0,100,14:45:51
278,262,3,0,0,100,322,244,4,0,0,100,14:45:51
278,264,3,0,0,100,322,244,4,0,0,100,14:45:51
278,266,3,0,0,100,322,244,4,0,0,100,14:45:51
278,268,3,0,0,100,322,244,4,0,0,100,14:45:51
278,270,3,0,0,100,320,244,0,0,0,100,14:45:51
278,272,3,0,0,100,318,244,0,0,0,100,14:45:51
278,274,3,0,0,100,316,244,0,0,0,100,14:45:51
278,276,3,0,0,100,314,244,0,0,0,100,14:45:51
278,278,3,0,0,100,312,244,0,0,0,100,14:45:51
278,280,3,0,0,100,312,244,4,0,0,100,14:45:51
278,282,3,0,0,100,312,244,4,0,0,100,14:45:51
280,282,3,0,0,100,314,244,1,0,0,100,14:45:51
280,284,3,0,0,100,314,246,2,0,0,100,14:45:51
278,284,0,0,0,100,314,248,2,0,0,100,14:45:51
276,284,0,0,0,100,314,250,2,0,0,100,14:45:51
274,284,0,0,0,100,314,252,2,0,0,100,14:45:51
272,284,0,0,0,100,312,252,0,0,0,100,14:45:51
270,284,0,0,0,100,310,252,0,0,0,100,14:45:51
268,284,0,0,0,100,308,252,0,0,0,100,14:45:51
266,284,0,0,0,100,306,252,0,0,0,100,14:45:51
264,284,0,0,0,100,304,252,0,0,0,100,14:45:51
262,284,0,0,0,100,302,252,0,0,0,100,14:45:51
260,284,0,0,0,100,300,252,0,0,0,100,14:45:51
258,284,0,0,0,100,298,252,0,0,0,100,14:45:51
256,284,0,0,0,100,296,252,0,0,0,100,14:45:51
254,284,0,0,0,100,294,252,0,0,0,100,14:45:51
254,286,3,0,0,100,292,252,0,0,0,100,14:45:51
254,288,3,0,0,100,290,252,0,0,0,100,14:45:52
254,290,3,0,0,100,288,252,0,0,0,100,14:45:52
254,292,3,0,0,100,288,254,2,0,0,100,14:45:52
254,294,3,0,0,100,288,256,2,0,0,100,14:45:52
254,296,3,0,0,100,288,258,2,0,0,100,14:45:52
254,298,3,0,0,100,288,260,2,0,0,100,14:45:52
254,300,3,0,0,100,288,262,2,0,0,100,14:45:52
254,302,3,0,0,100,288,264,2,0,0,100,14:45:52
254,304,3,0,0,100,288,266,2,0,0,100,14:45:52
254,306,3,0,0,100,288,268,2,0,0,100,14:45:52
252,306,0,0,0,100,288,270,2,0,0,100,14:45:52
250,306,0,0,0,100,288,272,2,0,0,100,14:45:52
248,306,0,0,0,100,288,274,2,0,0,100,14:45:52
248,308,0,0,0,100,288,276,2,0,0,100,14:45:52
246,308,0,0,0,100,286,276,0,0,0,100,14:45:52
244,308,0,0,0,100,284,276,0,0,0,100,14:45:52
242,308,0,0,0,100,282,276,0,0,0,100,14:45:52
240,308,0,0,0,100,280,276,0,0,0,100,14:45:52
238,308,0,0,0,100,278,276,0,0,0,100,14:45:52
236,308,0,0,0,100,276,276,0,0,0,100,14:45:52
234,308,0,0,0,100,274,276,0,0,0,100,14:45:52
232,308,0,0,0,100,272,276,0,0,0,100,14:45:52
230,308,0,0,0,100,270,276,0,0,0,100,14:45:52
228,308,0,0,0,100,268,276,0,0,0,100,14:45:52
226,308,0,0,0,100,266,276,0,0,0,100,14:45:52
224,308,0,0,0,100,264,276,0,0,0,100,14:45:52
222,308,0,0,0,100,262,276,0,0,0,100,14:45:52
220,308,0,0,0,100,260,276,0,0,0,100,14:45:52
218,308,0,0,0,100,258,276,0,0,0,100,14:45:52
216,308,0,0,0,100,256,276,0,0,0,100,14:45:53
214,308,0,0,0,100,254,276,0,0,0,100,14:45:53
212,308,0,0,0,100,252,276,0,0,0,100,14:45:53
212,308,4,0,0,100,250,276,0,0,0,100,14:45:53
212,308,4,0,0,100,248,276,0,0,0,100,14:45:53
212,308,4,0,0,100,248,276,4,0,0,100,14:45:53
212,308,4,0,0,100,248,276,4,0,0,100,14:45:53
212,308,4,0,0,100,248,276,4,0,0,100,14:45:53
212,308,4,0,0,100,248,276,4,0,0,100,14:45:53
212,308,4,0,0,100,248,276,4,0,0,100,14:45:53
212,308,4,0,0,100,248,276,4,0,0,100,14:45:53
212,308,4,0,0,100,248,276,4,0,0,100,14:45:53
212,308,4,0,0,100,248,276,4,0,0,100,14:45:53
212,308,4,0,0,100,248,276,4,0,0,100,14:45:53
214,308,1,0,0,100,248,276,4,0,0,100,14:45:53
216,308,1,0,0,100,248,276,4,0,0,100,14:45:53
218,308,1,0,0,100,246,276,0,0,0,100,14:45:53
220,308,1,0,0,100,246,276,4,0,0,100,14:45:53
222,308,1,0,0,100,246,276,4,0,0,100,14:45:53
224,308,1,0,0,100,246,276,4,0,0,100,14:45:53
226,308,1,0,0,100,246,276,4,0,0,100,14:45:53
228,308,1,0,0,100,246,276,4,0,0,100,14:45:53
230,308,1,0,0,100,246,276,4,0,0,100,14:45:53
232,308,1,0,0,100,246,276,4,0,0,100,14:45:53
234,308,1,0,0,100,246,276,4,0,0,100,14:45:53
236,308,1,0,0,100,246,276,4,0,0,100,14:45:53
238,308,1,0,0,100,246,276,4,0,0,100,14:45:53
240,308,1,0,0,100,246,276,4,0,0,100,14:45:53
242,308,1,0,0,100,246,276,4,0,0,100,14:45:54
244,308,1,0,0,100,246,276,4,0,0,100,14:45:54
244,310,3,0,0,100,246,274,3,0,0,100,14:45:54
244,312,3,0,0,100,246,274,4,0,0,100,14:45:54
244,314,3,0,0,100,246,274,4,0,0,100,14:45:54
244,316,3,0,0,100,246,274,4,0,0,100,14:45:54
244,318,3,0,0,100,246,274,4,0,0,100,14:45:54
246,318,1,0,0,100,246,274,4,0,0,100,14:45:54
248,318,1,0,0,100,246,274,4,0,0,100,14:45:54
250,318,1,0,0,100,246,274,4,0,0,100,14:45:54
252,318,1,0,0,100,246,274,4,0,0,100,14:45:54
254,318,1,0,0,100,248,274,1,0,0,100,14:45:54
256,318,1,0,0,100,248,274,4,0,0,100,14:45:54
258,318,1,0,0,100,248,274,4,0,0,100,14:45:54
260,318,1,0,0,100,246,274,0,0,0,100,14:45:54
262,318,1,0,0,100,246,274,4,0,0,100,14:45:54
264,318,1,0,0,100,246,272,3,0,0,100,14:45:54
266,318,1,0,0,100,246,272,4,0,0,100,14:45:54
266,320,3,0,0,100,246,274,2,0,0,100,14:45:54
266,322,3,0,0,100,246,276,2,0,0,100,14:45:54
266,324,3,0,0,100,246,278,2,0,0,100,14:45:54
266,326,3,0,0,100,246,280,2,0,0,100,14:45:54
264,326,3,0,0,100,244,280,0,0,0,100,14:45:54
264,328,3,0,0,100,244,282,2,0,0,100,14:45:54
264,330,3,0,0,100,244,284,2,0,0,100,14:45:54
264,332,3,0,1,100,246,284,1,0,1,100,14:46:01
