P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp
205,297,0,0,0,100,197,299,4,0,0,100,14:58:24
205,295,2,0,0,100,197,299,4,0,0,100,14:58:24
205,293,2,0,0,100,197,299,4,0,0,100,14:58:24
205,291,2,0,0,100,197,299,4,0,0,100,14:58:24
205,289,2,0,0,100,197,299,4,0,0,100,14:58:24
205,287,2,0,0,100,197,299,4,0,0,100,14:58:24
205,285,2,0,0,100,197,299,4,0,0,100,14:58:24
205,283,2,0,0,100,197,299,4,0,0,100,14:58:24
205,281,2,0,0,100,197,299,4,0,0,100,14:58:24
205,279,2,0,0,100,197,299,4,0,0,100,14:58:24
205,277,2,0,0,100,197,299,4,0,0,100,14:58:24
205,275,2,0,0,100,197,299,4,0,0,100,14:58:24
205,273,2,0,0,100,197,299,4,0,0,100,14:58:24
205,271,2,0,0,100,197,299,4,0,0,100,14:58:24
205,269,2,0,0,100,197,299,4,0,0,100,14:58:24
205,267,2,0,0,100,197,299,4,0,0,100,14:58:24
205,265,2,0,0,100,197,299,4,0,0,100,14:58:24
205,263,2,0,0,100,197,299,4,0,0,100,14:58:24
205,261,2,0,0,100,199,299,1,0,0,100,14:58:24
205,259,2,0,0,100,199,299,4,0,0,100,14:58:24
205,257,2,0,0,100,199,299,4,0,0,100,14:58:24
205,255,2,0,0,100,199,299,4,0,0,100,14:58:24
205,253,2,0,0,100,199,299,4,0,0,100,14:58:24
205,251,2,0,0,100,199,299,4,0,0,100,14:58:24
205,249,2,0,0,100,199,299,4,0,0,100,14:58:25
205,247,2,0,0,100,199,297,3,0,0,100,14:58:25
205,245,2,0,0,100,199,295,3,0,0,100,14:58:25
205,243,2,0,0,100,199,293,3,0,0,100,14:58:25
205,241,2,0,0,100,199,291,3,0,0,100,14:58:25
205,239,2,0,0,100,199,289,3,0,0,100,14:58:25
205,237,2,0,0,100,199,287,3,0,0,100,14:58:25
205,235,2,0,0,100,199,285,3,0,0,100,14:58:25
205,233,2,0,0,100,199,283,3,0,0,100,14:58:25
205,231,2,0,0,100,199,281,3,0,0,100,14:58:25
205,229,2,0,0,100,199,279,3,0,0,100,14:58:25
205,227,2,0,0,100,199,277,3,0,0,100,14:58:25
205,225,2,0,0,100,199,275,3,0,0,100,14:58:25
205,223,2,0,0,100,199,273,3,0,0,100,14:58:25
205,221,2,0,0,100,199,271,3,0,0,100,14:58:25
205,219,2,0,0,100,199,269,3,0,0,100,14:58:25
205,219,2,0,0,100,199,269,4,0,0,100,14:58:25
205,221,2,0,0,100,199,271,2,0,0,100,14:58:25
205,219,2,0,0,100,199,269,3,0,0,100,14:58:25
205,217,2,0,0,100,199,267,3,0,0,100,14:58:25
205,215,2,0,0,100,199,265,3,0,0,100,14:58:25
205,213,2,0,0,100,199,263,3,0,0,100,14:58:25
205,211,2,0,0,100,199,261,3,0,0,100,14:58:25
205,209,2,0,0,100,199,259,3,0,0,100,14:58:25
205,207,2,0,0,100,199,257,3,0,0,100,14:58:25
205,205,2,0,0,100,199,255,3,0,0,100,14:58:25
205,203,2,0,0,100,199,253,3,0,0,100,14:58:25
205,203,2,0,0,100,199,253,4,0,0,100,14:58:25
205,201,2,0,0,100,199,251,3,0,0,100,14:58:26
205,199,2,0,0,100,199,249,3,0,0,100,14:58:26
205,197,2,0,0,100,199,247,3,0,0,100,14:58:26
205,195,2,0,0,100,199,245,3,0,0,100,14:58:26
205,193,2,0,0,100,199,243,3,0,0,100,14:58:26
205,191,2,0,0,100,199,241,3,0,0,100,14:58:26
205,189,2,0,0,100,199,239,3,0,0,100,14:58:26
205,187,2,0,0,100,199,237,3,0,0,100,14:58:26
205,185,2,0,0,100,199,235,3,0,0,100,14:58:26
205,183,2,0,0,100,199,233,3,0,0,100,14:58:26
205,181,2,0,0,100,199,231,3,0,0,100,14:58:26
205,179,2,0,0,100,199,229,3,0,0,100,14:58:26
205,177,2,0,0,100,199,227,3,0,0,100,14:58:26
205,175,2,0,0,100,199,225,3,0,0,100,14:58:26
205,173,2,0,0,100,199,223,3,0,0,100,14:58:26
205,171,2,0,0,100,199,221,3,0,0,100,14:58:26
205,169,2,0,0,100,199,219,3,0,0,100,14:58:26
205,167,2,0,0,100,199,217,3,0,0,100,14:58:26
205,165,2,0,0,100,199,215,3,0,0,100,14:58:26
205,163,2,0,0,100,199,213,3,0,0,100,14:58:26
203,163,2,0,0,100,197,213,0,0,0,100,14:58:26
203,161,2,0,0,100,197,211,3,0,0,100,14:58:26
203,159,2,0,0,100,197,209,3,0,0,100,14:58:26
203,157,2,0,0,100,197,207,3,0,0,100,14:58:26
203,155,2,0,0,100,197,205,3,0,0,100,14:58:26
203,153,2,0,0,100,197,203,3,0,0,100,14:58:26
203,151,2,0,0,100,197,201,3,0,0,100,14:58:26
203,149,2,0,0,100,197,199,3,0,0,100,14:58:26
203,147,2,0,0,100,197,197,3,0,0,100,14:58:27
203,145,2,0,0,100,197,195,3,0,0,100,14:58:27
203,143,2,0,0,100,197,193,3,0,0,100,14:58:27
203,141,2,0,0,100,197,191,3,0,0,100,14:58:27
203,139,2,0,0,100,197,189,3,0,0,100,14:58:27
203,137,2,0,0,100,197,187,3,0,0,100,14:58:27
203,135,2,0,0,100,197,185,3,0,0,100,14:58:27
203,133,2,0,0,100,197,183,3,0,0,100,14:58:27
203,131,2,0,0,100,197,181,3,0,0,100,14:58:27
203,129,2,0,0,100,197,179,3,0,0,100,14:58:27
203,129,2,0,0,100,197,179,4,0,0,100,14:58:27
203,127,2,0,0,100,197,177,3,0,0,100,14:58:27
203,125,2,0,0,100,197,175,3,0,0,100,14:58:27
203,123,2,0,0,100,197,173,3,0,0,100,14:58:27
203,121,2,0,0,100,197,171,3,0,0,100,14:58:27
203,119,2,0,0,100,197,169,3,0,0,100,14:58:27
205,119,2,0,0,100,199,169,1,0,0,100,14:58:27
205,117,2,0,0,100,199,167,3,0,0,100,14:58:27
205,115,2,0,0,100,199,165,3,0,0,100,14:58:27
205,113,2,0,0,100,199,163,3,0,0,100,14:58:27
205,111,2,0,0,100,199,161,3,0,0,100,14:58:27
205,109,2,0,0,100,199,159,3,0,0,100,14:58:27
205,107,2,0,0,100,199,157,3,0,0,100,14:58:27
203,107,0,0,0,100,199,155,3,0,0,100,14:58:27
201,107,0,0,0,100,199,155,4,0,0,100,14:58:27
199,107,0,0,0,100,199,155,4,0,0,100,14:58:27
197,107,0,0,0,100,199,155,4,0,0,100,14:58:27
195,107,0,0,0,100,199,155,4,0,0,100,14:58:27
193,107,0,0,0,100,199,155,4,0,0,100,14:58:28
191,107,0,0,0,100,201,155,1,0,0,100,14:58:28
189,107,0,0,0,100,201,155,4,0,0,100,14:58:28
187,107,0,0,0,100,201,155,4,0,0,100,14:58:28
185,107,0,0,0,100,201,153,3,0,0,100,14:58:28
183,107,0,0,0,100,201,151,3,0,0,100,14:58:28
181,107,0,0,0,100,201,149,3,0,0,100,14:58:28
179,107,0,0,0,100,201,149,4,0,0,100,14:58:28
177,107,0,0,0,100,201,147,3,0,0,100,14:58:28
175,107,0,0,0,100,201,147,4,0,0,100,14:58:28
173,107,0,0,0,100,201,147,4,0,0,100,14:58:28
171,107,0,0,0,100,201,147,4,0,0,100,14:58:28
169,107,0,0,0,100,201,145,3,0,0,100,14:58:28
167,107,0,0,0,100,201,143,3,0,0,100,14:58:28
165,107,0,0,0,100,201,141,3,0,0,100,14:58:28
163,107,0,0,0,100,201,139,3,0,0,100,14:58:28
161,107,0,0,0,100,201,139,4,0,0,100,14:58:28
159,107,0,0,0,100,199,139,0,0,0,100,14:58:28
157,107,0,0,0,100,197,139,0,0,0,100,14:58:28
155,107,0,0,0,100,195,139,0,0,0,100,14:58:28
153,107,0,0,0,100,193,139,0,0,0,100,14:58:28
151,107,0,0,0,100,191,139,0,0,0,100,14:58:28
149,107,0,0,0,100,189,139,0,0,0,100,14:58:28
147,107,0,0,0,100,187,139,0,0,0,100,14:58:28
145,107,0,0,0,100,185,139,0,0,0,100,14:58:28
143,107,0,0,0,100,183,139,0,0,0,100,14:58:28
141,107,0,0,0,100,181,139,0,0,0,100,14:58:28
139,107,0,0,0,100,179,139,0,0,0,100,14:58:28
137,107,0,0,0,100,177,139,0,0,0,100,14:58:29
135,107,0,0,0,100,175,139,0,0,0,100,14:58:29
135,107,4,0,0,100,173,139,0,0,0,100,14:58:29
135,107,4,0,0,100,171,139,0,0,0,100,14:58:29
135,107,4,0,0,100,169,139,0,0,0,100,14:58:29
135,107,4,0,1,100,167,139,0,0,1,100,14:58:36
