P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp
317,211,1,0,0,100,267,213,1,0,0,100,14:31:23
319,211,1,0,0,100,269,213,1,0,0,100,14:31:23
321,211,1,0,0,100,271,213,1,0,0,100,14:31:23
323,211,1,0,0,100,273,213,1,0,0,100,14:31:23
323,211,1,0,0,100,273,213,4,0,0,100,14:31:23
325,211,1,0,0,100,275,213,1,0,0,100,14:31:23
327,211,1,0,0,100,277,213,1,0,0,100,14:31:23
329,211,1,0,0,100,279,213,1,0,0,100,14:31:23
331,211,1,0,0,100,281,213,1,0,0,100,14:31:23
333,211,1,0,0,100,283,213,1,0,0,100,14:31:23
335,211,1,0,0,100,285,213,1,0,0,100,14:31:23
337,211,1,0,0,100,287,213,1,0,0,100,14:31:24
339,211,1,0,0,100,289,213,1,0,0,100,14:31:24
341,211,1,0,0,100,291,213,1,0,0,100,14:31:24
343,211,1,0,0,100,293,213,1,0,0,100,14:31:24
345,211,1,0,0,100,295,213,1,0,0,100,14:31:24
347,211,1,0,0,100,297,213,1,0,0,100,14:31:24
349,211,1,0,0,100,299,213,1,0,0,100,14:31:24
351,211,1,0,0,100,301,213,1,0,0,100,14:31:24
353,211,1,0,0,100,303,213,1,0,0,100,14:31:24
355,211,1,0,0,100,305,213,1,0,0,100,14:31:24
357,211,1,0,0,100,307,213,1,0,0,100,14:31:24
359,211,1,0,0,100,309,213,1,0,0,100,14:31:24
361,211,1,0,0,100,311,213,1,0,0,100,14:31:24
363,211,1,0,0,100,313,213,1,0,0,100,14:31:24
365,211,1,0,0,100,315,213,1,0,0,100,14:31:24
367,211,1,0,0,100,317,213,1,0,0,100,14:31:24
369,211,1,0,0,100,319,213,1,0,0,100,14:31:24
371,211,1,0,0,100,321,213,1,0,0,100,14:31:24
373,211,1,0,0,100,323,213,1,0,0,100,14:31:24
375,211,1,0,0,100,325,213,1,0,0,100,14:31:24
377,211,1,0,0,100,327,213,1,0,0,100,14:31:24
379,211,1,0,0,100,329,213,1,0,0,100,14:31:24
381,211,1,0,0,100,331,213,1,0,0,100,14:31:24
383,211,1,0,0,100,333,213,1,0,0,100,14:31:24
381,211,0,0,0,100,335,213,1,0,0,100,14:31:24
379,211,0,0,0,100,335,213,4,0,0,100,14:31:24
377,211,0,0,0,100,335,213,4,0,0,100,14:31:24
375,211,0,0,0,100,335,213,4,0,0,100,14:31:24
373,211,0,0,0,100,335,213,4,0,0,100,14:31:25
371,211,0,0,0,100,335,213,4,0,0,100,14:31:25
369,211,0,0,0,100,335,213,4,0,0,100,14:31:25
367,211,0,0,0,100,335,213,4,0,0,100,14:31:25
365,211,0,0,0,100,335,213,4,0,0,100,14:31:25
363,211,0,0,0,100,335,213,4,0,0,100,14:31:25
361,211,0,0,0,100,335,213,4,0,0,100,14:31:25
359,211,0,0,0,100,335,213,4,0,0,100,14:31:25
357,211,0,0,0,100,335,213,4,0,0,100,14:31:25
355,211,0,0,0,100,335,213,4,0,0,100,14:31:25
353,211,0,0,0,100,335,213,4,0,0,100,14:31:25
351,211,0,0,0,100,335,213,4,0,0,100,14:31:25
349,211,0,0,0,100,335,213,4,0,0,100,14:31:25
347,211,0,0,0,100,335,213,4,0,0,100,14:31:25
345,211,0,0,0,100,335,213,4,0,0,100,14:31:25
343,211,0,0,0,100,335,213,4,0,0,100,14:31:25
341,211,0,0,0,100,335,213,4,0,0,100,14:31:25
339,211,0,0,0,100,335,213,4,0,0,100,14:31:25
339,213,3,0,0,100,335,213,4,0,0,100,14:31:25
339,215,3,0,0,100,335,213,4,0,0,100,14:31:25
339,217,3,0,0,100,335,213,4,0,0,100,14:31:25
339,219,3,0,0,100,335,213,4,0,0,100,14:31:25
339,221,3,0,0,100,335,213,4,0,0,100,14:31:25
339,223,3,0,0,100,335,213,4,0,0,100,14:31:25
339,225,3,0,0,100,335,213,4,0,0,100,14:31:25
339,227,3,0,0,100,335,215,2,0,0,100,14:31:25
339,229,3,0,0,100,335,215,4,0,0,100,14:31:25
339,231,3,0,0,100,337,215,1,0,0,100,14:31:25
339,233,3,0,0,100,337,215,4,0,0,100,14:31:25
339,235,3,0,0,100,337,215,4,0,0,100,14:31:26
339,237,3,0,0,100,337,215,4,0,0,100,14:31:26
339,239,3,0,0,100,337,215,4,0,0,100,14:31:26
339,241,3,0,0,100,337,215,4,0,0,100,14:31:26
339,243,3,0,0,100,337,215,4,0,0,100,14:31:26
339,245,3,0,0,100,337,215,4,0,0,100,14:31:26
339,247,3,0,0,100,337,215,4,0,0,100,14:31:26
339,249,3,0,0,100,337,215,4,0,0,100,14:31:26
339,251,3,0,0,100,337,215,4,0,0,100,14:31:26
339,253,3,0,0,100,337,215,4,0,0,100,14:31:26
339,255,3,0,0,100,337,215,4,0,0,100,14:31:26
339,257,3,0,0,100,337,215,4,0,0,100,14:31:26
339,259,3,0,0,100,337,215,4,0,0,100,14:31:26
339,261,3,0,0,100,337,215,4,0,0,100,14:31:26
339,263,3,0,0,100,337,215,4,0,0,100,14:31:26
339,265,3,0,0,100,337,215,4,0,0,100,14:31:26
339,267,3,0,0,100,337,217,2,0,0,100,14:31:26
339,269,3,0,0,100,337,219,2,0,0,100,14:31:26
339,271,3,0,0,100,337,221,2,0,0,100,14:31:26
339,273,3,0,0,100,337,223,2,0,0,100,14:31:26
339,275,3,0,0,100,337,225,2,0,0,100,14:31:26
339,277,3,0,0,100,337,227,2,0,0,100,14:31:26
339,279,3,0,0,100,337,229,2,0,0,100,14:31:26
339,281,3,0,0,100,337,231,2,0,0,100,14:31:26
339,283,3,0,0,100,337,233,2,0,0,100,14:31:26
339,285,3,0,0,100,337,235,2,0,0,100,14:31:26
341,285,3,0,0,100,339,235,1,0,0,100,14:31:26
341,285,3,0,0,100,339,235,4,0,0,100,14:31:26
341,287,3,0,0,100,339,237,2,0,0,100,14:31:27
341,289,3,0,0,100,339,239,2,0,0,100,14:31:27
339,289,3,0,0,100,337,239,0,0,0,100,14:31:27
339,291,3,0,0,100,337,241,2,0,0,100,14:31:27
339,293,3,0,0,100,337,243,2,0,0,100,14:31:27
339,295,3,0,0,100,337,245,2,0,0,100,14:31:27
339,297,3,0,0,100,337,247,2,0,0,100,14:31:27
339,299,3,0,0,100,337,249,2,0,0,100,14:31:27
339,301,3,0,0,100,337,251,2,0,0,100,14:31:27
339,303,3,0,0,100,337,253,2,0,0,100,14:31:27
339,305,3,0,0,100,337,255,2,0,0,100,14:31:27
339,307,3,0,0,100,337,257,2,0,0,100,14:31:27
339,309,3,0,0,100,337,259,2,0,0,100,14:31:27
339,311,3,0,0,100,337,261,2,0,0,100,14:31:27
339,313,3,0,0,100,337,263,2,0,0,100,14:31:27
339,315,3,0,0,100,337,265,2,0,0,100,14:31:27
339,317,3,0,0,100,337,267,2,0,0,100,14:31:27
339,319,3,0,1,100,337,269,2,0,1,100,14:31:34
