P1_to_P2_relative_position,P1_to_obs_point_0_relative_position,P1_to_obs_point_1_relative_position,P1_to_obs_point_2_relative_position,P1_to_obs_point_3_relative_position,P1_to_obs_point_4_relative_position,P1_to_obs_point_5_relative_position,P1_to_obs_point_6_relative_position,P1_to_obs_point_7_relative_position,P1_to_obs_point_8_relative_position,P1_to_obs_point_9_relative_position,P1_to_obs_point_10_relative_position,P1_to_obs_point_11_relative_position,P1_to_obs_point_12_relative_position,P1_to_obs_point_13_relative_position,P1_to_obs_point_14_relative_position,P1_to_obs_point_15_relative_position,P1_to_obs_point_16_relative_position,P1_to_obs_point_17_relative_position,P1_to_obs_point_18_relative_position,P1_to_obs_point_19_relative_position,P1_to_obs_point_20_relative_position,P1_to_obs_point_21_relative_position,P1_to_obs_point_22_relative_position,P1_to_obs_point_23_relative_position,P1_to_obs_point_24_relative_position,P1_to_obs_point_25_relative_position,P1_to_obs_point_26_relative_position,P1_to_obs_point_27_relative_position,P1_to_obs_point_28_relative_position,P1_to_obs_point_29_relative_position,P1_to_obs_point_30_relative_position,P1_to_obs_point_31_relative_position,P1_to_obs_point_32_relative_position,P1_to_obs_point_33_relative_position,P1_to_obs_point_34_relative_position,P1_to_obs_point_35_relative_position,P1_to_obs_point_36_relative_position,P1_to_obs_point_37_relative_position,P1_to_obs_point_38_relative_position,P1_to_obs_point_39_relative_position,P1_to_obs_point_40_relative_position,P1_to_obs_point_41_relative_position,P1_to_obs_point_42_relative_position,P1_to_obs_point_43_relative_position,P1_to_obs_point_44_relative_position,P1_to_obs_point_45_relative_position,P1_to_obs_point_46_relative_position,P1_to_obs_point_47_relative_position,P1_to_obs_point_48_relative_position,P1_to_obs_point_49_relative_position,P2_to_obs_point_0_relative_position,P2_to_obs_point_1_relative_position,P2_to_obs_point_2_relative_position,P2_to_obs_point_3_relative_position,P2_to_obs_point_4_relative_position,P2_to_obs_point_5_relative_position,P2_to_obs_point_6_relative_position,P2_to_obs_point_7_relative_position,P2_to_obs_point_8_relative_position,P2_to_obs_point_9_relative_position,P2_to_obs_point_10_relative_position,P2_to_obs_point_11_relative_position,P2_to_obs_point_12_relative_position,P2_to_obs_point_13_relative_position,P2_to_obs_point_14_relative_position,P2_to_obs_point_15_relative_position,P2_to_obs_point_16_relative_position,P2_to_obs_point_17_relative_position,P2_to_obs_point_18_relative_position,P2_to_obs_point_19_relative_position,P2_to_obs_point_20_relative_position,P2_to_obs_point_21_relative_position,P2_to_obs_point_22_relative_position,P2_to_obs_point_23_relative_position,P2_to_obs_point_24_relative_position,P2_to_obs_point_25_relative_position,P2_to_obs_point_26_relative_position,P2_to_obs_point_27_relative_position,P2_to_obs_point_28_relative_position,P2_to_obs_point_29_relative_position,P2_to_obs_point_30_relative_position,P2_to_obs_point_31_relative_position,P2_to_obs_point_32_relative_position,P2_to_obs_point_33_relative_position,P2_to_obs_point_34_relative_position,P2_to_obs_point_35_relative_position,P2_to_obs_point_36_relative_position,P2_to_obs_point_37_relative_position,P2_to_obs_point_38_relative_position,P2_to_obs_point_39_relative_position,P2_to_obs_point_40_relative_position,P2_to_obs_point_41_relative_position,P2_to_obs_point_42_relative_position,P2_to_obs_point_43_relative_position,P2_to_obs_point_44_relative_position,P2_to_obs_point_45_relative_position,P2_to_obs_point_46_relative_position,P2_to_obs_point_47_relative_position,P2_to_obs_point_48_relative_position,P2_to_obs_point_49_relative_position,P1_to_goal_relative_position,P2_to_goal_relative_position,P1_action,P2_action,reward,timestamp_milliseconds
"(2, -46)","(-33, -1)","(-33, 1)","(-33, -2)","(-33, 2)","(-33, -3)","(-33, 3)","(-33, -4)","(-33, 4)","(-33, -5)","(-33, 5)","(-33, -6)","(-33, 6)","(-33, -7)","(-33, 7)","(-33, 8)","(-33, 9)","(-33, 10)","(-33, 11)","(-33, 12)","(-33, 13)","(-33, 14)","(-33, 15)","(-33, 16)","(-33, 17)","(-33, 18)","(-33, 19)","(-33, 20)","(-33, 21)","(-33, 22)","(-33, 23)","(-33, 24)","(-33, 25)","(-33, 26)","(-33, 27)","(-33, 28)","(14, 41)","(-33, 29)","(14, 42)","(-33, 30)","(14, 43)","(-33, 31)","(-33, 32)","(14, 44)","(-33, 33)","(14, 45)","(-33, 34)","(14, 46)","(-33, 35)","(-33, 36)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 55)","(8, 101)",2,2,200,23821
"(2, -46)","(-33, -1)","(-33, 1)","(-33, -2)","(-33, 2)","(-33, -3)","(-33, 3)","(-33, -4)","(-33, 4)","(-33, -5)","(-33, 5)","(-33, -6)","(-33, 6)","(-33, -7)","(-33, 7)","(-33, -8)","(-33, 8)","(-33, 9)","(-33, 10)","(-33, 11)","(-33, 12)","(-33, 13)","(-33, 14)","(-33, 15)","(-33, 16)","(-33, 17)","(-33, 18)","(-33, 19)","(-33, 20)","(-33, 21)","(-33, 22)","(-33, 23)","(-33, 24)","(-33, 25)","(-33, 26)","(14, 40)","(-33, 27)","(-33, 28)","(14, 41)","(-33, 29)","(14, 42)","(-33, 30)","(14, 43)","(-33, 31)","(-33, 32)","(14, 44)","(-33, 33)","(14, 45)","(-33, 34)","(14, 46)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 54)","(8, 100)",2,2,200,23857
"(2, -46)","(-33, -1)","(-33, 1)","(-33, -2)","(-33, 2)","(-33, -3)","(-33, 3)","(-33, -4)","(-33, 4)","(-33, -5)","(-33, 5)","(-33, -6)","(-33, 6)","(-33, -7)","(-33, 7)","(-33, -8)","(-33, 8)","(-33, -9)","(-33, 9)","(-33, 10)","(-33, 11)","(-33, 12)","(-33, 13)","(-33, 14)","(-33, 15)","(-33, 16)","(-33, 17)","(-33, 18)","(-33, 19)","(-33, 20)","(-33, 21)","(-33, 22)","(-33, 23)","(-33, 24)","(-33, 25)","(14, 39)","(-33, 26)","(14, 40)","(-33, 27)","(-33, 28)","(14, 41)","(-33, 29)","(14, 42)","(-33, 30)","(14, 43)","(-33, 31)","(-33, 32)","(14, 44)","(-33, 33)","(14, 45)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 53)","(8, 99)",2,2,200,23893
"(2, -46)","(-33, -1)","(-33, 1)","(-33, -2)","(-33, 2)","(-33, -3)","(-33, 3)","(-33, -4)","(-33, 4)","(-33, -5)","(-33, 5)","(-33, -6)","(-33, 6)","(-33, -7)","(-33, 7)","(-33, -8)","(-33, 8)","(-33, -9)","(-33, 9)","(-33, -10)","(-33, 10)","(-33, 11)","(-33, 12)","(-33, 13)","(-33, 14)","(-33, 15)","(-33, 16)","(-33, 17)","(-33, 18)","(-33, 19)","(-33, 20)","(-33, 21)","(-33, 22)","(-33, 23)","(14, 38)","(-33, 24)","(-33, 25)","(14, 39)","(-33, 26)","(14, 40)","(-33, 27)","(-33, 28)","(14, 41)","(-33, 29)","(14, 42)","(-33, 30)","(14, 43)","(-33, 31)","(-33, 32)","(14, 44)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 52)","(8, 98)",2,2,200,23929
"(2, -46)","(-33, 0)","(-33, 1)","(-33, -2)","(-33, 2)","(-33, -3)","(-33, 3)","(-33, -4)","(-33, 4)","(-33, -5)","(-33, 5)","(-33, -6)","(-33, 6)","(-33, -7)","(-33, 7)","(-33, -8)","(-33, 8)","(-33, -9)","(-33, 9)","(-33, -10)","(-33, 10)","(-33, -11)","(-33, 11)","(-33, 12)","(-33, 13)","(-33, 14)","(-33, 15)","(-33, 16)","(-33, 17)","(-33, 18)","(-33, 19)","(-33, 20)","(-33, 21)","(14, 37)","(-33, 22)","(-33, 23)","(14, 38)","(-33, 24)","(-33, 25)","(14, 39)","(-33, 26)","(14, 40)","(-33, 27)","(-33, 28)","(14, 41)","(-33, 29)","(14, 42)","(-33, 30)","(14, 43)","(-33, 31)",,"(-35, 35)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 51)","(8, 97)",2,2,200,23964
"(2, -46)","(-33, 0)","(-33, -1)","(-33, -2)","(-33, 2)","(-33, -3)","(-33, 3)","(-33, -4)","(-33, 4)","(-33, -5)","(-33, 5)","(-33, -6)","(-33, 6)","(-33, -7)","(-33, 7)","(-33, -8)","(-33, 8)","(-33, -9)","(-33, 9)","(-33, -10)","(-33, 10)","(-33, -11)","(-33, 11)","(-33, -12)","(-33, 12)","(-33, 13)","(-33, 14)","(-33, 15)","(-33, 16)","(-33, 17)","(-33, 18)","(-33, 19)","(-33, 20)","(14, 36)","(-33, 21)","(14, 37)","(-33, 22)","(-33, 23)","(14, 38)","(-33, 24)","(-33, 25)","(14, 39)","(-33, 26)","(14, 40)","(-33, 27)","(-33, 28)","(14, 41)","(-33, 29)","(14, 42)","(-33, 30)",,"(-35, 34)","(-35, 35)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 50)","(8, 96)",2,2,200,24000
"(2, -46)","(-33, 0)","(-33, -1)","(-33, 1)","(-33, 2)","(-33, -3)","(-33, 3)","(-33, -4)","(-33, 4)","(-33, -5)","(-33, 5)","(-33, -6)","(-33, 6)","(-33, -7)","(-33, 7)","(-33, -8)","(-33, 8)","(-33, -9)","(-33, 9)","(-33, -10)","(-33, 10)","(-33, -11)","(-33, 11)","(-33, -12)","(-33, 12)","(-33, -13)","(-33, 13)","(-33, 14)","(-33, 15)","(-33, 16)","(-33, 17)","(-33, 18)","(14, 35)","(-33, 19)","(-33, 20)","(14, 36)","(-33, 21)","(14, 37)","(-33, 22)","(-33, 23)","(14, 38)","(-33, 24)","(-33, 25)","(14, 39)","(-33, 26)","(14, 40)","(-33, 27)","(-33, 28)","(14, 41)","(-33, 29)",,"(-35, 33)","(-35, 34)","(-35, 35)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 49)","(8, 95)",2,2,200,24037
"(2, -46)","(-33, 0)","(-33, -1)","(-33, 1)","(-33, -2)","(-33, -3)","(-33, 3)","(-33, -4)","(-33, 4)","(-33, -5)","(-33, 5)","(-33, -6)","(-33, 6)","(-33, -7)","(-33, 7)","(-33, -8)","(-33, 8)","(-33, -9)","(-33, 9)","(-33, -10)","(-33, 10)","(-33, -11)","(-33, 11)","(-33, -12)","(-33, 12)","(-33, -13)","(-33, 13)","(-33, -14)","(-33, 14)","(-33, 15)","(-33, 16)","(14, 34)","(-33, 17)","(-33, 18)","(14, 35)","(-33, 19)","(-33, 20)","(14, 36)","(-33, 21)","(14, 37)","(-33, 22)","(-33, 23)","(14, 38)","(-33, 24)","(-33, 25)","(14, 39)","(-33, 26)","(14, 40)","(-33, 27)","(-33, 28)",,"(-35, 32)","(-35, 33)","(-35, 34)","(-35, 35)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 48)","(8, 94)",2,2,200,24074
"(2, -46)","(-33, 0)","(-33, -1)","(-33, 1)","(-33, -2)","(-33, 2)","(-33, 3)","(-33, -4)","(-33, 4)","(-33, -5)","(-33, 5)","(-33, -6)","(-33, 6)","(-33, -7)","(-33, 7)","(-33, -8)","(-33, 8)","(-33, -9)","(-33, 9)","(-33, -10)","(-33, 10)","(-33, -11)","(-33, 11)","(-33, -12)","(-33, 12)","(-33, -13)","(-33, 13)","(-33, -14)","(-33, 14)","(14, 33)","(-33, -15)","(-33, 15)","(-33, 16)","(14, 34)","(-33, 17)","(-33, 18)","(14, 35)","(-33, 19)","(-33, 20)","(14, 36)","(-33, 21)","(14, 37)","(-33, 22)","(-33, 23)","(14, 38)","(-33, 24)","(-33, 25)","(14, 39)","(-33, 26)","(14, 40)",,"(-35, 31)","(-35, 32)","(-35, 33)","(-35, 34)","(-35, 35)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 47)","(8, 93)",2,2,200,24111
"(2, -47)","(-33, 0)","(-33, -1)","(-33, 1)","(-33, -2)","(-33, 2)","(-33, 3)","(-33, -4)","(-33, 4)","(-33, -5)","(-33, 5)","(-33, -6)","(-33, 6)","(-33, -7)","(-33, 7)","(-33, -8)","(-33, 8)","(-33, -9)","(-33, 9)","(-33, -10)","(-33, 10)","(-33, -11)","(-33, 11)","(14, 32)","(-33, -12)","(-33, 12)","(-33, -13)","(-33, 13)","(-33, -14)","(-33, 14)","(14, 33)","(-33, -15)","(-33, 15)","(-33, -16)","(-33, 16)","(14, 34)","(-33, 17)","(-33, 18)","(14, 35)","(-33, 19)","(-33, 20)","(14, 36)","(-33, 21)","(14, 37)","(-33, 22)","(-33, 23)","(14, 38)","(-33, 24)","(-33, 25)","(14, 39)",,"(-35, 31)","(-35, 32)","(-35, 33)","(-35, 34)","(-35, 35)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 46)","(8, 93)",2,4,200,24148
"(2, -48)","(-33, 0)","(-33, -1)","(-33, 1)","(-33, -2)","(-33, 2)","(-33, 3)","(-33, -4)","(-33, 4)","(-33, -5)","(-33, 5)","(-33, -6)","(-33, 6)","(-33, -7)","(-33, 7)","(-33, -8)","(-33, 8)","(14, 31)","(-33, -9)","(-33, 9)","(-33, -10)","(-33, 10)","(-33, -11)","(-33, 11)","(14, 32)","(-33, -12)","(-33, 12)","(-33, -13)","(-33, 13)","(-33, -14)","(-33, 14)","(14, 33)","(-33, -15)","(-33, 15)","(-33, -16)","(-33, 16)","(14, 34)","(-33, -17)","(-33, 17)","(-33, 18)","(14, 35)","(-33, 19)","(-33, 20)","(14, 36)","(-33, 21)","(14, 37)","(-33, 22)","(-33, 23)","(14, 38)","(-33, 24)",,"(-35, 31)","(-35, 32)","(-35, 33)","(-35, 34)","(-35, 35)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 45)","(8, 93)",2,4,200,24185
"(2, -49)","(-33, 0)","(-33, -1)","(-33, 1)","(-33, -2)","(-33, 2)","(-33, -3)","(-33, 3)","(-33, -4)","(-33, 4)","(-33, -5)","(-33, 5)","(-33, -6)","(-33, 6)","(-33, -7)","(-33, 7)","(-33, -8)","(-33, 8)","(14, 31)","(-33, -9)","(-33, 9)","(-33, -10)","(-33, 10)","(-33, -11)","(-33, 11)","(14, 32)","(-33, -12)","(-33, 12)","(-33, -13)","(-33, 13)","(-33, -14)","(-33, 14)","(14, 33)","(-33, -15)","(-33, 15)","(-33, -16)","(-33, 16)","(14, 34)","(-33, -17)","(-33, 17)","(-33, -18)","(-33, 18)","(14, 35)","(-33, 19)","(-33, 20)","(14, 36)","(-33, 21)","(14, 37)","(-33, 22)","(-33, 23)",,"(-35, 31)","(-35, 32)","(-35, 33)","(-35, 34)","(-35, 35)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 44)","(8, 93)",2,4,200,24222
"(2, -50)","(14, 29)","(-33, 0)","(-33, -1)","(-33, 1)","(-33, -2)","(14, 30)","(-33, -3)","(-33, 3)","(-33, -4)","(-33, 4)","(-33, -5)","(-33, 5)","(-33, -6)","(-33, 6)","(-33, -7)","(-33, 7)","(-33, -8)","(-33, 8)","(14, 31)","(-33, -9)","(-33, 9)","(-33, -10)","(-33, 10)","(-33, -11)","(-33, 11)","(14, 32)","(-33, -12)","(-33, 12)","(-33, -13)","(-33, 13)","(-33, -14)","(-33, 14)","(14, 33)","(-33, -15)","(-33, 15)","(-33, -16)","(-33, 16)","(14, 34)","(-33, -17)","(-33, 17)","(-33, -18)","(-33, 18)","(14, 35)","(-33, -19)","(-33, 19)","(-33, 20)","(14, 36)","(-33, 21)","(14, 37)",,"(-35, 31)","(-35, 32)","(-35, 33)","(-35, 34)","(-35, 35)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 43)","(8, 93)",2,4,200,24259
"(2, -50)","(14, 29)","(-33, 0)","(-33, -1)","(-33, 1)","(-33, -2)","(14, 30)","(-33, -3)","(-33, 3)","(-33, -4)","(-33, 4)","(-33, -5)","(-33, 5)","(-33, -6)","(-33, 6)","(-33, -7)","(-33, 7)","(-33, -8)","(-33, 8)","(14, 31)","(-33, -9)","(-33, 9)","(-33, -10)","(-33, 10)","(-33, -11)","(-33, 11)","(14, 32)","(-33, -12)","(-33, 12)","(-33, -13)","(-33, 13)","(-33, -14)","(-33, 14)","(14, 33)","(-33, -15)","(-33, 15)","(-33, -16)","(-33, 16)","(14, 34)","(-33, -17)","(-33, 17)","(-33, -18)","(-33, 18)","(14, 35)","(-33, -19)","(-33, 19)","(-33, 20)","(14, 36)","(-33, 21)","(14, 37)",,"(-35, 31)","(-35, 32)","(-35, 33)","(-35, 34)","(-35, 35)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 43)","(8, 93)",2,4,200,24296
"(2, -50)","(14, 29)","(-33, 0)","(-33, -1)","(-33, 1)","(-33, -2)","(14, 30)","(-33, -3)","(-33, 3)","(-33, -4)","(-33, 4)","(-33, -5)","(-33, 5)","(-33, -6)","(-33, 6)","(-33, -7)","(-33, 7)","(-33, -8)","(-33, 8)","(14, 31)","(-33, -9)","(-33, 9)","(-33, -10)","(-33, 10)","(-33, -11)","(-33, 11)","(14, 32)","(-33, -12)","(-33, 12)","(-33, -13)","(-33, 13)","(-33, -14)","(-33, 14)","(14, 33)","(-33, -15)","(-33, 15)","(-33, -16)","(-33, 16)","(14, 34)","(-33, -17)","(-33, 17)","(-33, -18)","(-33, 18)","(14, 35)","(-33, -19)","(-33, 19)","(-33, 20)","(14, 36)","(-33, 21)","(14, 37)",,"(-35, 31)","(-35, 32)","(-35, 33)","(-35, 34)","(-35, 35)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 43)","(8, 93)",2,4,200,24333
"(2, -50)","(14, 29)","(-33, 0)","(-33, -1)","(-33, 1)","(-33, -2)","(14, 30)","(-33, -3)","(-33, 3)","(-33, -4)","(-33, 4)","(-33, -5)","(-33, 5)","(-33, -6)","(-33, 6)","(-33, -7)","(-33, 7)","(-33, -8)","(-33, 8)","(14, 31)","(-33, -9)","(-33, 9)","(-33, -10)","(-33, 10)","(-33, -11)","(-33, 11)","(14, 32)","(-33, -12)","(-33, 12)","(-33, -13)","(-33, 13)","(-33, -14)","(-33, 14)","(14, 33)","(-33, -15)","(-33, 15)","(-33, -16)","(-33, 16)","(14, 34)","(-33, -17)","(-33, 17)","(-33, -18)","(-33, 18)","(14, 35)","(-33, -19)","(-33, 19)","(-33, 20)","(14, 36)","(-33, 21)","(14, 37)",,"(-35, 31)","(-35, 32)","(-35, 33)","(-35, 34)","(-35, 35)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 43)","(8, 93)",2,4,200,24370
"(2, -50)","(14, 29)","(-33, 0)","(-33, -1)","(-33, 1)","(-33, -2)","(14, 30)","(-33, -3)","(-33, 3)","(-33, -4)","(-33, 4)","(-33, -5)","(-33, 5)","(-33, -6)","(-33, 6)","(-33, -7)","(-33, 7)","(-33, -8)","(-33, 8)","(14, 31)","(-33, -9)","(-33, 9)","(-33, -10)","(-33, 10)","(-33, -11)","(-33, 11)","(14, 32)","(-33, -12)","(-33, 12)","(-33, -13)","(-33, 13)","(-33, -14)","(-33, 14)","(14, 33)","(-33, -15)","(-33, 15)","(-33, -16)","(-33, 16)","(14, 34)","(-33, -17)","(-33, 17)","(-33, -18)","(-33, 18)","(14, 35)","(-33, -19)","(-33, 19)","(-33, 20)","(14, 36)","(-33, 21)","(14, 37)",,"(-35, 31)","(-35, 32)","(-35, 33)","(-35, 34)","(-35, 35)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 43)","(8, 93)",2,4,200,24407
"(2, -50)","(14, 29)","(-33, 0)","(-33, -1)","(-33, 1)","(-33, -2)","(14, 30)","(-33, -3)","(-33, 3)","(-33, -4)","(-33, 4)","(-33, -5)","(-33, 5)","(-33, -6)","(-33, 6)","(-33, -7)","(-33, 7)","(-33, -8)","(-33, 8)","(14, 31)","(-33, -9)","(-33, 9)","(-33, -10)","(-33, 10)","(-33, -11)","(-33, 11)","(14, 32)","(-33, -12)","(-33, 12)","(-33, -13)","(-33, 13)","(-33, -14)","(-33, 14)","(14, 33)","(-33, -15)","(-33, 15)","(-33, -16)","(-33, 16)","(14, 34)","(-33, -17)","(-33, 17)","(-33, -18)","(-33, 18)","(14, 35)","(-33, -19)","(-33, 19)","(-33, 20)","(14, 36)","(-33, 21)","(14, 37)",,"(-35, 31)","(-35, 32)","(-35, 33)","(-35, 34)","(-35, 35)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 43)","(8, 93)",2,4,200,24444
"(2, -50)","(14, 29)","(-33, 0)","(-33, -1)","(-33, 1)","(-33, -2)","(14, 30)","(-33, -3)","(-33, 3)","(-33, -4)","(-33, 4)","(-33, -5)","(-33, 5)","(-33, -6)","(-33, 6)","(-33, -7)","(-33, 7)","(-33, -8)","(-33, 8)","(14, 31)","(-33, -9)","(-33, 9)","(-33, -10)","(-33, 10)","(-33, -11)","(-33, 11)","(14, 32)","(-33, -12)","(-33, 12)","(-33, -13)","(-33, 13)","(-33, -14)","(-33, 14)","(14, 33)","(-33, -15)","(-33, 15)","(-33, -16)","(-33, 16)","(14, 34)","(-33, -17)","(-33, 17)","(-33, -18)","(-33, 18)","(14, 35)","(-33, -19)","(-33, 19)","(-33, 20)","(14, 36)","(-33, 21)","(14, 37)",,"(-35, 31)","(-35, 32)","(-35, 33)","(-35, 34)","(-35, 35)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 43)","(8, 93)",2,4,200,24481
"(2, -50)","(14, 29)","(-33, 0)","(-33, -1)","(-33, 1)","(-33, -2)","(14, 30)","(-33, -3)","(-33, 3)","(-33, -4)","(-33, 4)","(-33, -5)","(-33, 5)","(-33, -6)","(-33, 6)","(-33, -7)","(-33, 7)","(-33, -8)","(-33, 8)","(14, 31)","(-33, -9)","(-33, 9)","(-33, -10)","(-33, 10)","(-33, -11)","(-33, 11)","(14, 32)","(-33, -12)","(-33, 12)","(-33, -13)","(-33, 13)","(-33, -14)","(-33, 14)","(14, 33)","(-33, -15)","(-33, 15)","(-33, -16)","(-33, 16)","(14, 34)","(-33, -17)","(-33, 17)","(-33, -18)","(-33, 18)","(14, 35)","(-33, -19)","(-33, 19)","(-33, 20)","(14, 36)","(-33, 21)","(14, 37)",,"(-35, 31)","(-35, 32)","(-35, 33)","(-35, 34)","(-35, 35)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 43)","(8, 93)",2,4,200,24519
"(2, -50)","(14, 29)","(-33, 0)","(-33, -1)","(-33, 1)","(-33, -2)","(14, 30)","(-33, -3)","(-33, 3)","(-33, -4)","(-33, 4)","(-33, -5)","(-33, 5)","(-33, -6)","(-33, 6)","(-33, -7)","(-33, 7)","(-33, -8)","(-33, 8)","(14, 31)","(-33, -9)","(-33, 9)","(-33, -10)","(-33, 10)","(-33, -11)","(-33, 11)","(14, 32)","(-33, -12)","(-33, 12)","(-33, -13)","(-33, 13)","(-33, -14)","(-33, 14)","(14, 33)","(-33, -15)","(-33, 15)","(-33, -16)","(-33, 16)","(14, 34)","(-33, -17)","(-33, 17)","(-33, -18)","(-33, 18)","(14, 35)","(-33, -19)","(-33, 19)","(-33, 20)","(14, 36)","(-33, 21)","(14, 37)",,"(-35, 31)","(-35, 32)","(-35, 33)","(-35, 34)","(-35, 35)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 43)","(8, 93)",2,4,200,24556
"(2, -50)","(14, 29)","(-33, 0)","(-33, -1)","(-33, 1)","(-33, -2)","(14, 30)","(-33, -3)","(-33, 3)","(-33, -4)","(-33, 4)","(-33, -5)","(-33, 5)","(-33, -6)","(-33, 6)","(-33, -7)","(-33, 7)","(-33, -8)","(-33, 8)","(14, 31)","(-33, -9)","(-33, 9)","(-33, -10)","(-33, 10)","(-33, -11)","(-33, 11)","(14, 32)","(-33, -12)","(-33, 12)","(-33, -13)","(-33, 13)","(-33, -14)","(-33, 14)","(14, 33)","(-33, -15)","(-33, 15)","(-33, -16)","(-33, 16)","(14, 34)","(-33, -17)","(-33, 17)","(-33, -18)","(-33, 18)","(14, 35)","(-33, -19)","(-33, 19)","(-33, 20)","(14, 36)","(-33, 21)","(14, 37)",,"(-35, 31)","(-35, 32)","(-35, 33)","(-35, 34)","(-35, 35)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 43)","(8, 93)",2,4,200,24593
"(2, -50)","(14, 29)","(-33, 0)","(-33, -1)","(-33, 1)","(-33, -2)","(14, 30)","(-33, -3)","(-33, 3)","(-33, -4)","(-33, 4)","(-33, -5)","(-33, 5)","(-33, -6)","(-33, 6)","(-33, -7)","(-33, 7)","(-33, -8)","(-33, 8)","(14, 31)","(-33, -9)","(-33, 9)","(-33, -10)","(-33, 10)","(-33, -11)","(-33, 11)","(14, 32)","(-33, -12)","(-33, 12)","(-33, -13)","(-33, 13)","(-33, -14)","(-33, 14)","(14, 33)","(-33, -15)","(-33, 15)","(-33, -16)","(-33, 16)","(14, 34)","(-33, -17)","(-33, 17)","(-33, -18)","(-33, 18)","(14, 35)","(-33, -19)","(-33, 19)","(-33, 20)","(14, 36)","(-33, 21)","(14, 37)",,"(-35, 31)","(-35, 32)","(-35, 33)","(-35, 34)","(-35, 35)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 43)","(8, 93)",2,4,200,24630
"(2, -50)","(14, 28)","(14, 29)","(-33, 0)","(-33, -1)","(-33, 1)","(-33, -2)","(14, 30)","(-33, -3)","(-33, 3)","(-33, -4)","(-33, 4)","(-33, -5)","(-33, 5)","(-33, -6)","(-33, 6)","(-33, -7)","(-33, 7)","(-33, -8)","(-33, 8)","(14, 31)","(-33, -9)","(-33, 9)","(-33, -10)","(-33, 10)","(-33, -11)","(-33, 11)","(14, 32)","(-33, -12)","(-33, 12)","(-33, -13)","(-33, 13)","(-33, -14)","(-33, 14)","(14, 33)","(-33, -15)","(-33, 15)","(-33, -16)","(-33, 16)","(14, 34)","(-33, -17)","(-33, 17)","(-33, -18)","(-33, 18)","(14, 35)","(-33, -19)","(-33, 19)","(-33, -20)","(-33, 20)","(14, 36)",,"(-35, 30)","(-35, 31)","(-35, 32)","(-35, 33)","(-35, 34)","(-35, 35)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 42)","(8, 92)",2,2,200,24667
