P1_to_P2_relative_position,P1_to_obs_point_0_relative_position,P1_to_obs_point_1_relative_position,P1_to_obs_point_2_relative_position,P1_to_obs_point_3_relative_position,P1_to_obs_point_4_relative_position,P1_to_obs_point_5_relative_position,P1_to_obs_point_6_relative_position,P1_to_obs_point_7_relative_position,P1_to_obs_point_8_relative_position,P1_to_obs_point_9_relative_position,P1_to_obs_point_10_relative_position,P1_to_obs_point_11_relative_position,P1_to_obs_point_12_relative_position,P1_to_obs_point_13_relative_position,P1_to_obs_point_14_relative_position,P1_to_obs_point_15_relative_position,P1_to_obs_point_16_relative_position,P1_to_obs_point_17_relative_position,P1_to_obs_point_18_relative_position,P1_to_obs_point_19_relative_position,P1_to_obs_point_20_relative_position,P1_to_obs_point_21_relative_position,P1_to_obs_point_22_relative_position,P1_to_obs_point_23_relative_position,P1_to_obs_point_24_relative_position,P1_to_obs_point_25_relative_position,P1_to_obs_point_26_relative_position,P1_to_obs_point_27_relative_position,P1_to_obs_point_28_relative_position,P1_to_obs_point_29_relative_position,P1_to_obs_point_30_relative_position,P1_to_obs_point_31_relative_position,P1_to_obs_point_32_relative_position,P1_to_obs_point_33_relative_position,P1_to_obs_point_34_relative_position,P1_to_obs_point_35_relative_position,P1_to_obs_point_36_relative_position,P1_to_obs_point_37_relative_position,P1_to_obs_point_38_relative_position,P1_to_obs_point_39_relative_position,P1_to_obs_point_40_relative_position,P1_to_obs_point_41_relative_position,P1_to_obs_point_42_relative_position,P1_to_obs_point_43_relative_position,P1_to_obs_point_44_relative_position,P1_to_obs_point_45_relative_position,P1_to_obs_point_46_relative_position,P1_to_obs_point_47_relative_position,P1_to_obs_point_48_relative_position,P1_to_obs_point_49_relative_position,P2_to_obs_point_0_relative_position,P2_to_obs_point_1_relative_position,P2_to_obs_point_2_relative_position,P2_to_obs_point_3_relative_position,P2_to_obs_point_4_relative_position,P2_to_obs_point_5_relative_position,P2_to_obs_point_6_relative_position,P2_to_obs_point_7_relative_position,P2_to_obs_point_8_relative_position,P2_to_obs_point_9_relative_position,P2_to_obs_point_10_relative_position,P2_to_obs_point_11_relative_position,P2_to_obs_point_12_relative_position,P2_to_obs_point_13_relative_position,P2_to_obs_point_14_relative_position,P2_to_obs_point_15_relative_position,P2_to_obs_point_16_relative_position,P2_to_obs_point_17_relative_position,P2_to_obs_point_18_relative_position,P2_to_obs_point_19_relative_position,P2_to_obs_point_20_relative_position,P2_to_obs_point_21_relative_position,P2_to_obs_point_22_relative_position,P2_to_obs_point_23_relative_position,P2_to_obs_point_24_relative_position,P2_to_obs_point_25_relative_position,P2_to_obs_point_26_relative_position,P2_to_obs_point_27_relative_position,P2_to_obs_point_28_relative_position,P2_to_obs_point_29_relative_position,P2_to_obs_point_30_relative_position,P2_to_obs_point_31_relative_position,P2_to_obs_point_32_relative_position,P2_to_obs_point_33_relative_position,P2_to_obs_point_34_relative_position,P2_to_obs_point_35_relative_position,P2_to_obs_point_36_relative_position,P2_to_obs_point_37_relative_position,P2_to_obs_point_38_relative_position,P2_to_obs_point_39_relative_position,P2_to_obs_point_40_relative_position,P2_to_obs_point_41_relative_position,P2_to_obs_point_42_relative_position,P2_to_obs_point_43_relative_position,P2_to_obs_point_44_relative_position,P2_to_obs_point_45_relative_position,P2_to_obs_point_46_relative_position,P2_to_obs_point_47_relative_position,P2_to_obs_point_48_relative_position,P2_to_obs_point_49_relative_position,P1_to_goal_relative_position,P2_to_goal_relative_position,P1_action,P2_action,reward,timestamp_milliseconds
"(-31, 29)","(0, -14)","(1, -14)","(-1, -14)","(2, -14)","(-2, -14)","(3, -14)","(-3, -14)","(4, -14)","(-4, -14)","(5, -14)","(-5, -14)","(6, -14)","(-6, -14)","(7, -14)","(-7, -14)","(8, -14)","(-8, -14)","(9, -14)","(-8, -15)","(10, -14)","(11, -14)","(-8, -16)","(12, -14)","(-8, -17)","(13, -14)","(-8, -18)","(14, -14)","(15, -14)","(-8, -19)","(16, -14)","(-8, -20)","(17, -14)","(-8, -21)","(18, -14)","(-8, -22)","(19, -14)","(-8, -23)","(20, -14)","(21, -14)","(-8, -24)","(22, -14)","(-8, -25)","(23, -14)","(-8, -26)","(24, -14)","(-8, -27)","(25, -14)","(-8, -28)","(26, -14)","(-8, -29)","(-22, -1)","(-22, -2)","(-22, -3)","(-22, -4)","(-22, -5)","(-22, -6)","(-23, -1)","(-22, -7)","(-22, -8)","(-22, -9)","(-24, -1)","(-22, -10)","(-22, -11)","(-25, -1)","(-22, -12)","(-22, -13)","(-26, -1)","(-22, -14)","(-22, -15)","(-27, -1)","(-22, -16)","(-22, -17)","(-28, -1)","(-22, -18)","(-29, -1)","(-22, -19)","(-22, -20)","(-30, -1)","(-22, -21)","(-31, -1)","(-22, -22)","(-22, -23)","(-32, -1)","(-22, -24)","(-33, -1)","(-22, -25)","(-34, -1)","(-22, -26)","(-22, -27)","(-35, -1)","(-24, 26)","(-22, -28)","(-36, -1)","(-24, 27)","(-22, -29)","(-24, 28)","(-37, -1)","(-22, -30)","(-24, 29)","(-38, -1)","(-6, 50)","(25, 21)",0,3,200,32571
"(-31, 27)","(0, -15)","(1, -15)","(-1, -15)","(2, -15)","(-2, -15)","(3, -15)","(-3, -15)","(4, -15)","(-4, -15)","(5, -15)","(-5, -15)","(6, -15)","(-6, -15)","(7, -15)","(-7, -15)","(8, -15)","(-8, -15)","(9, -15)","(-8, -16)","(10, -15)","(11, -15)","(-8, -17)","(12, -15)","(-8, -18)","(13, -15)","(14, -15)","(-8, -19)","(15, -15)","(-8, -20)","(16, -15)","(-8, -21)","(17, -15)","(-8, -22)","(18, -15)","(19, -15)","(-8, -23)","(20, -15)","(-8, -24)","(21, -15)","(-8, -25)","(22, -15)","(-8, -26)","(23, -15)","(-8, -27)","(24, -15)","(-8, -28)","(25, -15)","(26, -15)","(-8, -29)","(27, -15)","(-22, 0)","(-22, -1)","(-22, -2)","(-22, -3)","(-22, -4)","(-22, -5)","(-22, -6)","(-23, 0)","(-22, -7)","(-22, -8)","(-22, -9)","(-24, 0)","(-22, -10)","(-22, -11)","(-25, 0)","(-22, -12)","(-22, -13)","(-26, 0)","(-22, -14)","(-22, -15)","(-27, 0)","(-22, -16)","(-22, -17)","(-28, 0)","(-22, -18)","(-29, 0)","(-22, -19)","(-22, -20)","(-30, 0)","(-22, -21)","(-31, 0)","(-22, -22)","(-22, -23)","(-32, 0)","(-22, -24)","(-33, 0)","(-22, -25)","(-34, 0)","(-22, -26)","(-22, -27)","(-35, 0)","(-22, -28)","(-36, 0)","(-24, 27)","(-22, -29)","(-24, 28)","(-37, 0)","(-22, -30)","(-24, 29)","(-38, 0)","(-6, 49)","(25, 22)",2,3,200,32607
"(-31, 26)","(0, -16)","(1, -16)","(-1, -16)","(2, -16)","(-2, -16)","(3, -16)","(-3, -16)","(4, -16)","(-4, -16)","(5, -16)","(-5, -16)","(6, -16)","(-6, -16)","(7, -16)","(-7, -16)","(8, -16)","(-8, -16)","(9, -16)","(-8, -17)","(10, -16)","(11, -16)","(-8, -18)","(12, -16)","(13, -16)","(-8, -19)","(14, -16)","(-8, -20)","(15, -16)","(-8, -21)","(16, -16)","(17, -16)","(-8, -22)","(18, -16)","(-8, -23)","(19, -16)","(-8, -24)","(20, -16)","(-8, -25)","(21, -16)","(22, -16)","(-8, -26)","(23, -16)","(-8, -27)","(24, -16)","(-8, -28)","(25, -16)","(-8, -29)","(26, -16)","(-8, -30)","(27, -16)","(-22, 0)","(-22, -1)","(-22, -2)","(-22, -3)","(-22, -4)","(-22, -5)","(-22, -6)","(-23, 0)","(-22, -7)","(-22, -8)","(-22, -9)","(-24, 0)","(-22, -10)","(-22, -11)","(-25, 0)","(-22, -12)","(-22, -13)","(-26, 0)","(-22, -14)","(-22, -15)","(-27, 0)","(-22, -16)","(-22, -17)","(-28, 0)","(-22, -18)","(-29, 0)","(-22, -19)","(-22, -20)","(-30, 0)","(-22, -21)","(-31, 0)","(-22, -22)","(-22, -23)","(-32, 0)","(-22, -24)","(-33, 0)","(-22, -25)","(-34, 0)","(-22, -26)","(-22, -27)","(-35, 0)","(-22, -28)","(-36, 0)","(-24, 27)","(-22, -29)","(-24, 28)","(-37, 0)","(-22, -30)","(-24, 29)","(-38, 0)","(-6, 48)","(25, 22)",2,4,200,32643
"(-31, 25)","(0, -17)","(1, -17)","(-1, -17)","(2, -17)","(-2, -17)","(3, -17)","(-3, -17)","(4, -17)","(-4, -17)","(5, -17)","(-5, -17)","(6, -17)","(-6, -17)","(7, -17)","(-7, -17)","(8, -17)","(-8, -17)","(9, -17)","(-8, -18)","(10, -17)","(11, -17)","(-8, -19)","(12, -17)","(13, -17)","(-8, -20)","(14, -17)","(-8, -21)","(15, -17)","(16, -17)","(-8, -22)","(17, -17)","(-8, -23)","(18, -17)","(-8, -24)","(19, -17)","(20, -17)","(-8, -25)","(21, -17)","(-8, -26)","(22, -17)","(-8, -27)","(23, -17)","(-8, -28)","(24, -17)","(-8, -29)","(25, -17)","(-8, -30)","(26, -17)","(27, -17)","(-8, -31)","(-22, 0)","(-22, -1)","(-22, -2)","(-22, -3)","(-22, -4)","(-22, -5)","(-22, -6)","(-23, 0)","(-22, -7)","(-22, -8)","(-22, -9)","(-24, 0)","(-22, -10)","(-22, -11)","(-25, 0)","(-22, -12)","(-22, -13)","(-26, 0)","(-22, -14)","(-22, -15)","(-27, 0)","(-22, -16)","(-22, -17)","(-28, 0)","(-22, -18)","(-29, 0)","(-22, -19)","(-22, -20)","(-30, 0)","(-22, -21)","(-31, 0)","(-22, -22)","(-22, -23)","(-32, 0)","(-22, -24)","(-33, 0)","(-22, -25)","(-34, 0)","(-22, -26)","(-22, -27)","(-35, 0)","(-22, -28)","(-36, 0)","(-24, 27)","(-22, -29)","(-24, 28)","(-37, 0)","(-22, -30)","(-24, 29)","(-38, 0)","(-6, 47)","(25, 22)",2,4,200,32679
"(-31, 24)","(0, -18)","(1, -18)","(-1, -18)","(2, -18)","(-2, -18)","(3, -18)","(-3, -18)","(4, -18)","(-4, -18)","(5, -18)","(-5, -18)","(6, -18)","(-6, -18)","(7, -18)","(-7, -18)","(8, -18)","(-8, -18)","(9, -18)","(10, -18)","(-8, -19)","(11, -18)","(-8, -20)","(12, -18)","(13, -18)","(-8, -21)","(14, -18)","(-8, -22)","(15, -18)","(16, -18)","(-8, -23)","(17, -18)","(-8, -24)","(18, -18)","(19, -18)","(-8, -25)","(20, -18)","(-8, -26)","(21, -18)","(-8, -27)","(22, -18)","(-8, -28)","(23, -18)","(24, -18)","(-8, -29)","(25, -18)","(-8, -30)","(26, -18)","(-8, -31)","(27, -18)","(-8, -32)","(-22, 0)","(-22, -1)","(-22, -2)","(-22, -3)","(-22, -4)","(-22, -5)","(-22, -6)","(-23, 0)","(-22, -7)","(-22, -8)","(-22, -9)","(-24, 0)","(-22, -10)","(-22, -11)","(-25, 0)","(-22, -12)","(-22, -13)","(-26, 0)","(-22, -14)","(-22, -15)","(-27, 0)","(-22, -16)","(-22, -17)","(-28, 0)","(-22, -18)","(-29, 0)","(-22, -19)","(-22, -20)","(-30, 0)","(-22, -21)","(-31, 0)","(-22, -22)","(-22, -23)","(-32, 0)","(-22, -24)","(-33, 0)","(-22, -25)","(-34, 0)","(-22, -26)","(-22, -27)","(-35, 0)","(-22, -28)","(-36, 0)","(-24, 27)","(-22, -29)","(-24, 28)","(-37, 0)","(-22, -30)","(-24, 29)","(-38, 0)","(-6, 46)","(25, 22)",2,4,200,32714
"(-31, 23)","(0, -19)","(1, -19)","(-1, -19)","(2, -19)","(-2, -19)","(3, -19)","(-3, -19)","(4, -19)","(-4, -19)","(5, -19)","(-5, -19)","(6, -19)","(-6, -19)","(7, -19)","(-7, -19)","(8, -19)","(-8, -19)","(9, -19)","(10, -19)","(-8, -20)","(11, -19)","(12, -19)","(-8, -21)","(13, -19)","(-8, -22)","(14, -19)","(15, -19)","(-8, -23)","(16, -19)","(-8, -24)","(17, -19)","(18, -19)","(-8, -25)","(19, -19)","(-8, -26)","(20, -19)","(-8, -27)","(21, -19)","(22, -19)","(-8, -28)","(23, -19)","(-8, -29)","(24, -19)","(-8, -30)","(25, -19)","(-8, -31)","(26, -19)","(-8, -32)","(27, -19)","(28, -19)","(-22, 0)","(-22, -1)","(-22, -2)","(-22, -3)","(-22, -4)","(-22, -5)","(-22, -6)","(-23, 0)","(-22, -7)","(-22, -8)","(-22, -9)","(-24, 0)","(-22, -10)","(-22, -11)","(-25, 0)","(-22, -12)","(-22, -13)","(-26, 0)","(-22, -14)","(-22, -15)","(-27, 0)","(-22, -16)","(-22, -17)","(-28, 0)","(-22, -18)","(-29, 0)","(-22, -19)","(-22, -20)","(-30, 0)","(-22, -21)","(-31, 0)","(-22, -22)","(-22, -23)","(-32, 0)","(-22, -24)","(-33, 0)","(-22, -25)","(-34, 0)","(-22, -26)","(-22, -27)","(-35, 0)","(-22, -28)","(-36, 0)","(-24, 27)","(-22, -29)","(-24, 28)","(-37, 0)","(-22, -30)","(-24, 29)","(-38, 0)","(-6, 45)","(25, 22)",2,4,200,32750
"(-31, 22)","(0, -20)","(1, -20)","(-1, -20)","(2, -20)","(-2, -20)","(3, -20)","(-3, -20)","(4, -20)","(-4, -20)","(5, -20)","(-5, -20)","(6, -20)","(-6, -20)","(7, -20)","(-7, -20)","(8, -20)","(-8, -20)","(9, -20)","(10, -20)","(-8, -21)","(11, -20)","(12, -20)","(-8, -22)","(13, -20)","(-8, -23)","(14, -20)","(15, -20)","(-8, -24)","(16, -20)","(17, -20)","(-8, -25)","(18, -20)","(-8, -26)","(19, -20)","(-8, -27)","(20, -20)","(21, -20)","(-8, -28)","(22, -20)","(-8, -29)","(23, -20)","(-8, -30)","(24, -20)","(25, -20)","(-8, -31)","(26, -20)","(-8, -32)","(27, -20)","(-8, -33)","(28, -20)","(-22, 0)","(-22, -1)","(-22, -2)","(-22, -3)","(-22, -4)","(-22, -5)","(-22, -6)","(-23, 0)","(-22, -7)","(-22, -8)","(-22, -9)","(-24, 0)","(-22, -10)","(-22, -11)","(-25, 0)","(-22, -12)","(-22, -13)","(-26, 0)","(-22, -14)","(-22, -15)","(-27, 0)","(-22, -16)","(-22, -17)","(-28, 0)","(-22, -18)","(-29, 0)","(-22, -19)","(-22, -20)","(-30, 0)","(-22, -21)","(-31, 0)","(-22, -22)","(-22, -23)","(-32, 0)","(-22, -24)","(-33, 0)","(-22, -25)","(-34, 0)","(-22, -26)","(-22, -27)","(-35, 0)","(-22, -28)","(-36, 0)","(-24, 27)","(-22, -29)","(-24, 28)","(-37, 0)","(-22, -30)","(-24, 29)","(-38, 0)","(-6, 44)","(25, 22)",2,4,200,32786
"(-31, 21)","(0, -21)","(1, -21)","(-1, -21)","(2, -21)","(-2, -21)","(3, -21)","(-3, -21)","(4, -21)","(-4, -21)","(5, -21)","(-5, -21)","(6, -21)","(-6, -21)","(7, -21)","(-7, -21)","(8, -21)","(-8, -21)","(9, -21)","(10, -21)","(-8, -22)","(11, -21)","(12, -21)","(-8, -23)","(13, -21)","(14, -21)","(-8, -24)","(15, -21)","(-8, -25)","(16, -21)","(17, -21)","(-8, -26)","(18, -21)","(-8, -27)","(19, -21)","(20, -21)","(-8, -28)","(21, -21)","(-8, -29)","(22, -21)","(-8, -30)","(23, -21)","(24, -21)","(-8, -31)","(25, -21)","(-8, -32)","(26, -21)","(-8, -33)","(27, -21)","(-8, -34)","(28, -21)","(-22, 0)","(-22, -1)","(-22, -2)","(-22, -3)","(-22, -4)","(-22, -5)","(-22, -6)","(-23, 0)","(-22, -7)","(-22, -8)","(-22, -9)","(-24, 0)","(-22, -10)","(-22, -11)","(-25, 0)","(-22, -12)","(-22, -13)","(-26, 0)","(-22, -14)","(-22, -15)","(-27, 0)","(-22, -16)","(-22, -17)","(-28, 0)","(-22, -18)","(-29, 0)","(-22, -19)","(-22, -20)","(-30, 0)","(-22, -21)","(-31, 0)","(-22, -22)","(-22, -23)","(-32, 0)","(-22, -24)","(-33, 0)","(-22, -25)","(-34, 0)","(-22, -26)","(-22, -27)","(-35, 0)","(-22, -28)","(-36, 0)","(-24, 27)","(-22, -29)","(-24, 28)","(-37, 0)","(-22, -30)","(-24, 29)","(-38, 0)","(-6, 43)","(25, 22)",2,4,200,32821
"(-31, 20)","(0, -22)","(1, -22)","(-1, -22)","(2, -22)","(-2, -22)","(3, -22)","(-3, -22)","(4, -22)","(-4, -22)","(5, -22)","(-5, -22)","(6, -22)","(-6, -22)","(7, -22)","(-7, -22)","(8, -22)","(-8, -22)","(9, -22)","(10, -22)","(-8, -23)","(11, -22)","(12, -22)","(-8, -24)","(13, -22)","(14, -22)","(-8, -25)","(15, -22)","(16, -22)","(-8, -26)","(17, -22)","(-8, -27)","(18, -22)","(19, -22)","(-8, -28)","(20, -22)","(-8, -29)","(21, -22)","(-8, -30)","(22, -22)","(23, -22)","(-8, -31)","(24, -22)","(-8, -32)","(25, -22)","(-8, -33)","(26, -22)","(27, -22)","(-8, -34)","(28, -22)","(-8, -35)","(-22, 0)","(-22, -1)","(-22, -2)","(-22, -3)","(-22, -4)","(-22, -5)","(-22, -6)","(-23, 0)","(-22, -7)","(-22, -8)","(-22, -9)","(-24, 0)","(-22, -10)","(-22, -11)","(-25, 0)","(-22, -12)","(-22, -13)","(-26, 0)","(-22, -14)","(-22, -15)","(-27, 0)","(-22, -16)","(-22, -17)","(-28, 0)","(-22, -18)","(-29, 0)","(-22, -19)","(-22, -20)","(-30, 0)","(-22, -21)","(-31, 0)","(-22, -22)","(-22, -23)","(-32, 0)","(-22, -24)","(-33, 0)","(-22, -25)","(-34, 0)","(-22, -26)","(-22, -27)","(-35, 0)","(-22, -28)","(-36, 0)","(-24, 27)","(-22, -29)","(-24, 28)","(-37, 0)","(-22, -30)","(-24, 29)","(-38, 0)","(-6, 42)","(25, 22)",2,4,200,32857
"(-31, 19)","(0, -23)","(1, -23)","(-1, -23)","(2, -23)","(-2, -23)","(3, -23)","(-3, -23)","(4, -23)","(-4, -23)","(5, -23)","(-5, -23)","(6, -23)","(-6, -23)","(7, -23)","(-7, -23)","(8, -23)","(-8, -23)","(9, -23)","(10, -23)","(-8, -24)","(11, -23)","(12, -23)","(-8, -25)","(13, -23)","(14, -23)","(-8, -26)","(15, -23)","(16, -23)","(-8, -27)","(17, -23)","(-8, -28)","(18, -23)","(19, -23)","(-8, -29)","(20, -23)","(-8, -30)","(21, -23)","(22, -23)","(-8, -31)","(23, -23)","(-8, -32)","(24, -23)","(-8, -33)","(25, -23)","(26, -23)","(-8, -34)","(27, -23)","(-8, -35)","(28, -23)","(-8, -36)","(-22, 0)","(-22, -1)","(-22, -2)","(-22, -3)","(-22, -4)","(-22, -5)","(-22, -6)","(-23, 0)","(-22, -7)","(-22, -8)","(-22, -9)","(-24, 0)","(-22, -10)","(-22, -11)","(-25, 0)","(-22, -12)","(-22, -13)","(-26, 0)","(-22, -14)","(-22, -15)","(-27, 0)","(-22, -16)","(-22, -17)","(-28, 0)","(-22, -18)","(-29, 0)","(-22, -19)","(-22, -20)","(-30, 0)","(-22, -21)","(-31, 0)","(-22, -22)","(-22, -23)","(-32, 0)","(-22, -24)","(-33, 0)","(-22, -25)","(-34, 0)","(-22, -26)","(-22, -27)","(-35, 0)","(-22, -28)","(-36, 0)","(-24, 27)","(-22, -29)","(-24, 28)","(-37, 0)","(-22, -30)","(-24, 29)","(-38, 0)","(-6, 41)","(25, 22)",2,4,200,32893
"(-31, 18)","(0, -24)","(1, -24)","(-1, -24)","(2, -24)","(-2, -24)","(3, -24)","(-3, -24)","(4, -24)","(-4, -24)","(5, -24)","(-5, -24)","(6, -24)","(-6, -24)","(7, -24)","(-7, -24)","(8, -24)","(-8, -24)","(9, -24)","(10, -24)","(-8, -25)","(11, -24)","(12, -24)","(-8, -26)","(13, -24)","(14, -24)","(-8, -27)","(15, -24)","(16, -24)","(-8, -28)","(17, -24)","(18, -24)","(-8, -29)","(19, -24)","(-8, -30)","(20, -24)","(21, -24)","(-8, -31)","(22, -24)","(-8, -32)","(23, -24)","(24, -24)","(-8, -33)","(25, -24)","(-8, -34)","(26, -24)","(-8, -35)","(27, -24)","(28, -24)","(-8, -36)","(29, -24)","(-22, 0)","(-22, -1)","(-22, -2)","(-22, -3)","(-22, -4)","(-22, -5)","(-22, -6)","(-23, 0)","(-22, -7)","(-22, -8)","(-22, -9)","(-24, 0)","(-22, -10)","(-22, -11)","(-25, 0)","(-22, -12)","(-22, -13)","(-26, 0)","(-22, -14)","(-22, -15)","(-27, 0)","(-22, -16)","(-22, -17)","(-28, 0)","(-22, -18)","(-29, 0)","(-22, -19)","(-22, -20)","(-30, 0)","(-22, -21)","(-31, 0)","(-22, -22)","(-22, -23)","(-32, 0)","(-22, -24)","(-33, 0)","(-22, -25)","(-34, 0)","(-22, -26)","(-22, -27)","(-35, 0)","(-22, -28)","(-36, 0)","(-24, 27)","(-22, -29)","(-24, 28)","(-37, 0)","(-22, -30)","(-24, 29)","(-38, 0)","(-6, 40)","(25, 22)",2,4,200,32929
"(-31, 17)","(0, -25)","(1, -25)","(-1, -25)","(2, -25)","(-2, -25)","(3, -25)","(-3, -25)","(4, -25)","(-4, -25)","(5, -25)","(-5, -25)","(6, -25)","(-6, -25)","(7, -25)","(-7, -25)","(8, -25)","(-8, -25)","(9, -25)","(10, -25)","(-8, -26)","(11, -25)","(12, -25)","(-8, -27)","(13, -25)","(14, -25)","(-8, -28)","(15, -25)","(16, -25)","(-8, -29)","(17, -25)","(18, -25)","(-8, -30)","(19, -25)","(20, -25)","(-8, -31)","(21, -25)","(-8, -32)","(22, -25)","(-8, -33)","(23, -25)","(24, -25)","(-8, -34)","(25, -25)","(-8, -35)","(26, -25)","(27, -25)","(-8, -36)","(28, -25)","(-8, -37)","(29, -25)","(-22, 0)","(-22, -1)","(-22, -2)","(-22, -3)","(-22, -4)","(-22, -5)","(-22, -6)","(-23, 0)","(-22, -7)","(-22, -8)","(-22, -9)","(-24, 0)","(-22, -10)","(-22, -11)","(-25, 0)","(-22, -12)","(-22, -13)","(-26, 0)","(-22, -14)","(-22, -15)","(-27, 0)","(-22, -16)","(-22, -17)","(-28, 0)","(-22, -18)","(-29, 0)","(-22, -19)","(-22, -20)","(-30, 0)","(-22, -21)","(-31, 0)","(-22, -22)","(-22, -23)","(-32, 0)","(-22, -24)","(-33, 0)","(-22, -25)","(-34, 0)","(-22, -26)","(-22, -27)","(-35, 0)","(-22, -28)","(-36, 0)","(-24, 27)","(-22, -29)","(-24, 28)","(-37, 0)","(-22, -30)","(-24, 29)","(-38, 0)","(-6, 39)","(25, 22)",2,4,200,32964
"(-31, 16)","(0, -26)","(1, -26)","(-1, -26)","(2, -26)","(-2, -26)","(3, -26)","(-3, -26)","(4, -26)","(-4, -26)","(5, -26)","(-5, -26)","(6, -26)","(-6, -26)","(7, -26)","(-7, -26)","(8, -26)","(-8, -26)","(9, -26)","(10, -26)","(-8, -27)","(11, -26)","(12, -26)","(13, -26)","(-8, -28)","(14, -26)","(15, -26)","(-8, -29)","(16, -26)","(-8, -30)","(17, -26)","(18, -26)","(-8, -31)","(19, -26)","(20, -26)","(-8, -32)","(21, -26)","(-8, -33)","(22, -26)","(23, -26)","(-8, -34)","(24, -26)","(-8, -35)","(25, -26)","(26, -26)","(-8, -36)","(27, -26)","(-8, -37)","(28, -26)","(-8, -38)","(29, -26)","(-22, 0)","(-22, -1)","(-22, -2)","(-22, -3)","(-22, -4)","(-22, -5)","(-22, -6)","(-23, 0)","(-22, -7)","(-22, -8)","(-22, -9)","(-24, 0)","(-22, -10)","(-22, -11)","(-25, 0)","(-22, -12)","(-22, -13)","(-26, 0)","(-22, -14)","(-22, -15)","(-27, 0)","(-22, -16)","(-22, -17)","(-28, 0)","(-22, -18)","(-29, 0)","(-22, -19)","(-22, -20)","(-30, 0)","(-22, -21)","(-31, 0)","(-22, -22)","(-22, -23)","(-32, 0)","(-22, -24)","(-33, 0)","(-22, -25)","(-34, 0)","(-22, -26)","(-22, -27)","(-35, 0)","(-22, -28)","(-36, 0)","(-24, 27)","(-22, -29)","(-24, 28)","(-37, 0)","(-22, -30)","(-24, 29)","(-38, 0)","(-6, 38)","(25, 22)",2,4,200,33000
"(-31, 15)","(0, -27)","(1, -27)","(-1, -27)","(2, -27)","(-2, -27)","(3, -27)","(-3, -27)","(4, -27)","(-4, -27)","(5, -27)","(-5, -27)","(6, -27)","(-6, -27)","(7, -27)","(-7, -27)","(8, -27)","(-8, -27)","(9, -27)","(10, -27)","(-8, -28)","(11, -27)","(12, -27)","(13, -27)","(-8, -29)","(14, -27)","(15, -27)","(-8, -30)","(16, -27)","(17, -27)","(-8, -31)","(18, -27)","(-8, -32)","(19, -27)","(20, -27)","(-8, -33)","(21, -27)","(22, -27)","(-8, -34)","(23, -27)","(-8, -35)","(24, -27)","(25, -27)","(-8, -36)","(26, -27)","(-8, -37)","(27, -27)","(-8, -38)","(28, -27)","(29, -27)","(-8, -39)","(-22, 0)","(-22, -1)","(-22, -2)","(-22, -3)","(-22, -4)","(-22, -5)","(-22, -6)","(-23, 0)","(-22, -7)","(-22, -8)","(-22, -9)","(-24, 0)","(-22, -10)","(-22, -11)","(-25, 0)","(-22, -12)","(-22, -13)","(-26, 0)","(-22, -14)","(-22, -15)","(-27, 0)","(-22, -16)","(-22, -17)","(-28, 0)","(-22, -18)","(-29, 0)","(-22, -19)","(-22, -20)","(-30, 0)","(-22, -21)","(-31, 0)","(-22, -22)","(-22, -23)","(-32, 0)","(-22, -24)","(-33, 0)","(-22, -25)","(-34, 0)","(-22, -26)","(-22, -27)","(-35, 0)","(-22, -28)","(-36, 0)","(-24, 27)","(-22, -29)","(-24, 28)","(-37, 0)","(-22, -30)","(-24, 29)","(-38, 0)","(-6, 37)","(25, 22)",2,4,200,33036
"(-31, 14)","(0, -28)","(1, -28)","(-1, -28)","(2, -28)","(-2, -28)","(3, -28)","(-3, -28)","(4, -28)","(-4, -28)","(5, -28)","(-5, -28)","(6, -28)","(-6, -28)","(7, -28)","(-7, -28)","(8, -28)","(-8, -28)","(9, -28)","(10, -28)","(11, -28)","(-8, -29)","(12, -28)","(13, -28)","(-8, -30)","(14, -28)","(15, -28)","(-8, -31)","(16, -28)","(17, -28)","(-8, -32)","(18, -28)","(19, -28)","(-8, -33)","(20, -28)","(-8, -34)","(21, -28)","(22, -28)","(-8, -35)","(23, -28)","(24, -28)","(-8, -36)","(25, -28)","(-8, -37)","(26, -28)","(-8, -38)","(27, -28)","(28, -28)","(-8, -39)","(29, -28)","(-8, -40)","(-22, 0)","(-22, -1)","(-22, -2)","(-22, -3)","(-22, -4)","(-22, -5)","(-22, -6)","(-23, 0)","(-22, -7)","(-22, -8)","(-22, -9)","(-24, 0)","(-22, -10)","(-22, -11)","(-25, 0)","(-22, -12)","(-22, -13)","(-26, 0)","(-22, -14)","(-22, -15)","(-27, 0)","(-22, -16)","(-22, -17)","(-28, 0)","(-22, -18)","(-29, 0)","(-22, -19)","(-22, -20)","(-30, 0)","(-22, -21)","(-31, 0)","(-22, -22)","(-22, -23)","(-32, 0)","(-22, -24)","(-33, 0)","(-22, -25)","(-34, 0)","(-22, -26)","(-22, -27)","(-35, 0)","(-22, -28)","(-36, 0)","(-24, 27)","(-22, -29)","(-24, 28)","(-37, 0)","(-22, -30)","(-24, 29)","(-38, 0)","(-6, 36)","(25, 22)",2,4,200,33071
