P1_to_P2_relative_position,P1_to_obs_point_0_relative_position,P1_to_obs_point_1_relative_position,P1_to_obs_point_2_relative_position,P1_to_obs_point_3_relative_position,P1_to_obs_point_4_relative_position,P1_to_obs_point_5_relative_position,P1_to_obs_point_6_relative_position,P1_to_obs_point_7_relative_position,P1_to_obs_point_8_relative_position,P1_to_obs_point_9_relative_position,P1_to_obs_point_10_relative_position,P1_to_obs_point_11_relative_position,P1_to_obs_point_12_relative_position,P1_to_obs_point_13_relative_position,P1_to_obs_point_14_relative_position,P1_to_obs_point_15_relative_position,P1_to_obs_point_16_relative_position,P1_to_obs_point_17_relative_position,P1_to_obs_point_18_relative_position,P1_to_obs_point_19_relative_position,P1_to_obs_point_20_relative_position,P1_to_obs_point_21_relative_position,P1_to_obs_point_22_relative_position,P1_to_obs_point_23_relative_position,P1_to_obs_point_24_relative_position,P1_to_obs_point_25_relative_position,P1_to_obs_point_26_relative_position,P1_to_obs_point_27_relative_position,P1_to_obs_point_28_relative_position,P1_to_obs_point_29_relative_position,P1_to_obs_point_30_relative_position,P1_to_obs_point_31_relative_position,P1_to_obs_point_32_relative_position,P1_to_obs_point_33_relative_position,P1_to_obs_point_34_relative_position,P1_to_obs_point_35_relative_position,P1_to_obs_point_36_relative_position,P1_to_obs_point_37_relative_position,P1_to_obs_point_38_relative_position,P1_to_obs_point_39_relative_position,P1_to_obs_point_40_relative_position,P1_to_obs_point_41_relative_position,P1_to_obs_point_42_relative_position,P1_to_obs_point_43_relative_position,P1_to_obs_point_44_relative_position,P1_to_obs_point_45_relative_position,P1_to_obs_point_46_relative_position,P1_to_obs_point_47_relative_position,P1_to_obs_point_48_relative_position,P1_to_obs_point_49_relative_position,P2_to_obs_point_0_relative_position,P2_to_obs_point_1_relative_position,P2_to_obs_point_2_relative_position,P2_to_obs_point_3_relative_position,P2_to_obs_point_4_relative_position,P2_to_obs_point_5_relative_position,P2_to_obs_point_6_relative_position,P2_to_obs_point_7_relative_position,P2_to_obs_point_8_relative_position,P2_to_obs_point_9_relative_position,P2_to_obs_point_10_relative_position,P2_to_obs_point_11_relative_position,P2_to_obs_point_12_relative_position,P2_to_obs_point_13_relative_position,P2_to_obs_point_14_relative_position,P2_to_obs_point_15_relative_position,P2_to_obs_point_16_relative_position,P2_to_obs_point_17_relative_position,P2_to_obs_point_18_relative_position,P2_to_obs_point_19_relative_position,P2_to_obs_point_20_relative_position,P2_to_obs_point_21_relative_position,P2_to_obs_point_22_relative_position,P2_to_obs_point_23_relative_position,P2_to_obs_point_24_relative_position,P2_to_obs_point_25_relative_position,P2_to_obs_point_26_relative_position,P2_to_obs_point_27_relative_position,P2_to_obs_point_28_relative_position,P2_to_obs_point_29_relative_position,P2_to_obs_point_30_relative_position,P2_to_obs_point_31_relative_position,P2_to_obs_point_32_relative_position,P2_to_obs_point_33_relative_position,P2_to_obs_point_34_relative_position,P2_to_obs_point_35_relative_position,P2_to_obs_point_36_relative_position,P2_to_obs_point_37_relative_position,P2_to_obs_point_38_relative_position,P2_to_obs_point_39_relative_position,P2_to_obs_point_40_relative_position,P2_to_obs_point_41_relative_position,P2_to_obs_point_42_relative_position,P2_to_obs_point_43_relative_position,P2_to_obs_point_44_relative_position,P2_to_obs_point_45_relative_position,P2_to_obs_point_46_relative_position,P2_to_obs_point_47_relative_position,P2_to_obs_point_48_relative_position,P2_to_obs_point_49_relative_position,P1_to_goal_relative_position,P2_to_goal_relative_position,P1_action,P2_action,reward,timestamp_milliseconds
"(-31, 40)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-43, -1)","(-43, 1)","(-43, -2)","(-43, 2)","(-43, -3)","(-43, 3)","(-43, -4)","(-43, 4)","(-43, -5)","(-43, 5)","(-43, -6)","(-43, 6)","(-43, -7)","(-43, 7)","(-43, -8)","(-43, 8)","(-43, -9)","(-43, 9)","(-43, -10)","(-43, 10)","(-43, -11)","(-43, 11)","(-43, 12)","(-43, -12)","(-43, -13)","(-43, -14)","(-43, -15)","(-44, 12)","(-43, -16)","(-43, -17)","(-45, 12)","(-43, -18)","(-43, -19)","(-43, -20)","(-46, 12)","(-43, -21)","(-43, -22)","(-47, 12)","(-43, -23)","(-43, -24)","(-48, 12)","(-43, -25)",,,,,,,,,"(-148, -114)","(-117, -154)",3,3,200,24679
"(-31, 40)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-43, -1)","(-43, 1)","(-43, -2)","(-43, 2)","(-43, -3)","(-43, 3)","(-43, -4)","(-43, 4)","(-43, -5)","(-43, 5)","(-43, -6)","(-43, 6)","(-43, -7)","(-43, 7)","(-43, -8)","(-43, 8)","(-43, -9)","(-43, 9)","(-43, -10)","(-43, 10)","(-43, -11)","(-43, 11)","(-43, -12)","(-43, 12)","(-43, 13)","(-43, -13)","(-43, -14)","(-43, -15)","(-44, 13)","(-43, -16)","(-43, -17)","(-43, -18)","(-45, 13)","(-43, -19)","(-43, -20)","(-46, 13)","(-43, -21)","(-43, -22)","(-47, 13)","(-43, -23)","(-43, -24)","(-48, 13)","(-43, -25)",,,,,,,,"(-148, -113)","(-117, -153)",3,3,200,24714
"(-31, 40)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-43, -1)","(-43, 1)","(-43, -2)","(-43, 2)","(-43, -3)","(-43, 3)","(-43, -4)","(-43, 4)","(-43, -5)","(-43, 5)","(-43, -6)","(-43, 6)","(-43, -7)","(-43, 7)","(-43, -8)","(-43, 8)","(-43, -9)","(-43, 9)","(-43, -10)","(-43, 10)","(-43, -11)","(-43, 11)","(-43, -12)","(-43, 12)","(-43, -13)","(-43, 13)","(-43, 14)","(-43, -14)","(-43, -15)","(-43, -16)","(-44, 14)","(-43, -17)","(-43, -18)","(-43, -19)","(-45, 14)","(-43, -20)","(-43, -21)","(-46, 14)","(-43, -22)","(-43, -23)","(-47, 14)","(-43, -24)","(-43, -25)","(-48, 14)",,,,,,,"(-148, -112)","(-117, -152)",3,3,200,24750
"(-31, 40)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-43, -1)","(-43, 1)","(-43, -2)","(-43, 2)","(-43, -3)","(-43, 3)","(-43, -4)","(-43, 4)","(-43, -5)","(-43, 5)","(-43, -6)","(-43, 6)","(-43, -7)","(-43, 7)","(-43, -8)","(-43, 8)","(-43, -9)","(-43, 9)","(-43, -10)","(-43, 10)","(-43, -11)","(-43, 11)","(-43, -12)","(-43, 12)","(-43, -13)","(-43, 13)","(-43, -14)","(-43, 14)","(-43, 15)","(-43, -15)","(-43, -16)","(-43, -17)","(-44, 15)","(-43, -18)","(-43, -19)","(-43, -20)","(-45, 15)","(-43, -21)","(-43, -22)","(-46, 15)","(-43, -23)","(-43, -24)","(-47, 15)",,,,,,,,"(-148, -111)","(-117, -151)",3,3,200,24786
"(-31, 40)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-43, -1)","(-43, 1)","(-43, -2)","(-43, 2)","(-43, -3)","(-43, 3)","(-43, -4)","(-43, 4)","(-43, -5)","(-43, 5)","(-43, -6)","(-43, 6)","(-43, -7)","(-43, 7)","(-43, -8)","(-43, 8)","(-43, -9)","(-43, 9)","(-43, -10)","(-43, 10)","(-43, -11)","(-43, 11)","(-43, -12)","(-43, 12)","(-43, -13)","(-43, 13)","(-43, -14)","(-43, 14)","(-43, -15)","(-43, 15)","(-43, 16)","(-43, -16)","(-43, -17)","(-43, -18)","(-44, 16)","(-43, -19)","(-43, -20)","(-45, 16)","(-43, -21)","(-43, -22)","(-46, 16)","(-43, -23)","(-47, 16)",,,,,,,,"(-148, -110)","(-117, -150)",3,3,200,24821
"(-31, 40)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-43, -1)","(-43, 1)","(-43, -2)","(-43, 2)","(-43, -3)","(-43, 3)","(-43, -4)","(-43, 4)","(-43, -5)","(-43, 5)","(-43, -6)","(-43, 6)","(-43, -7)","(-43, 7)","(-43, -8)","(-43, 8)","(-43, -9)","(-43, 9)","(-43, -10)","(-43, 10)","(-43, -11)","(-43, 11)","(-43, -12)","(-43, 12)","(-43, -13)","(-43, 13)","(-43, -14)","(-43, 14)","(-43, -15)","(-43, 15)","(-43, -16)","(-43, 16)","(-43, 17)","(-43, -17)","(-43, -18)","(-43, -19)","(-44, 17)","(-43, -20)","(-43, -21)","(-45, 17)","(-43, -22)","(-46, 17)","(-47, 17)",,,,,,,,"(-148, -109)","(-117, -149)",3,3,200,24857
"(-31, 40)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-43, -1)","(-43, 1)","(-43, -2)","(-43, 2)","(-43, -3)","(-43, 3)","(-43, -4)","(-43, 4)","(-43, -5)","(-43, 5)","(-43, -6)","(-43, 6)","(-43, -7)","(-43, 7)","(-43, -8)","(-43, 8)","(-43, -9)","(-43, 9)","(-43, -10)","(-43, 10)","(-43, -11)","(-43, 11)","(-43, -12)","(-43, 12)","(-43, -13)","(-43, 13)","(-43, -14)","(-43, 14)","(-43, -15)","(-43, 15)","(-43, -16)","(-43, 16)","(-43, -17)","(-43, 17)","(-43, 18)","(-43, -18)","(-43, -19)","(-43, -20)","(-44, 18)","(-43, -21)","(-45, 18)","(-46, 18)",,,,,,,,,"(-148, -108)","(-117, -148)",3,3,200,24893
"(-31, 40)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-43, -1)","(-43, 1)","(-43, -2)","(-43, 2)","(-43, -3)","(-43, 3)","(-43, -4)","(-43, 4)","(-43, -5)","(-43, 5)","(-43, -6)","(-43, 6)","(-43, -7)","(-43, 7)","(-43, -8)","(-43, 8)","(-43, -9)","(-43, 9)","(-43, -10)","(-43, 10)","(-43, -11)","(-43, 11)","(-43, -12)","(-43, 12)","(-43, -13)","(-43, 13)","(-43, -14)","(-43, 14)","(-43, -15)","(-43, 15)","(-43, -16)","(-43, 16)","(-43, -17)","(-43, 17)","(-43, -18)","(-43, 18)","(-43, 19)","(-43, -19)","(-43, -20)","(-44, 19)","(-45, 19)","(-46, 19)",,,,,,,,,"(-148, -107)","(-117, -147)",3,3,200,24929
"(-31, 40)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-43, -1)","(-43, 1)","(-43, -2)","(-43, 2)","(-43, -3)","(-43, 3)","(-43, -4)","(-43, 4)","(-43, -5)","(-43, 5)","(-43, -6)","(-43, 6)","(-43, -7)","(-43, 7)","(-43, -8)","(-43, 8)","(-43, -9)","(-43, 9)","(-43, -10)","(-43, 10)","(-43, -11)","(-43, 11)","(-43, -12)","(-43, 12)","(-43, -13)","(-43, 13)","(-43, -14)","(-43, 14)","(-43, -15)","(-43, 15)","(-43, -16)","(-43, 16)","(-43, -17)","(-43, 17)","(-43, -18)","(-43, 18)","(-43, -19)","(-43, 19)","(-43, 20)","(-44, 20)","(-45, 20)",,,,,,,,,,"(-148, -106)","(-117, -146)",3,3,200,24964
"(-31, 40)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-43, -1)","(-43, 1)","(-43, -2)","(-43, 2)","(-43, -3)","(-43, 3)","(-43, -4)","(-43, 4)","(-43, -5)","(-43, 5)","(-43, -6)","(-43, 6)","(-43, -7)","(-43, 7)","(-43, -8)","(-43, 8)","(-43, -9)","(-43, 9)","(-43, -10)","(-43, 10)","(-43, -11)","(-43, 11)","(-43, -12)","(-43, 12)","(-43, -13)","(-43, 13)","(-43, -14)","(-43, 14)","(-43, -15)","(-43, 15)","(-43, -16)","(-43, 16)","(-43, -17)","(-43, 17)","(-43, -18)","(-43, 18)","(-43, 19)","(-43, 20)","(-43, 21)","(-44, 21)","(-45, 21)",,,,,,,,,,"(-148, -105)","(-117, -145)",3,3,200,25000
"(-31, 40)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-43, -1)","(-43, 1)","(-43, -2)","(-43, 2)","(-43, -3)","(-43, 3)","(-43, -4)","(-43, 4)","(-43, -5)","(-43, 5)","(-43, -6)","(-43, 6)","(-43, -7)","(-43, 7)","(-43, -8)","(-43, 8)","(-43, -9)","(-43, 9)","(-43, -10)","(-43, 10)","(-43, -11)","(-43, 11)","(-43, -12)","(-43, 12)","(-43, -13)","(-43, 13)","(-43, -14)","(-43, 14)","(-43, -15)","(-43, 15)","(-43, -16)","(-43, 16)","(-43, -17)","(-43, 17)","(-43, 18)","(-43, 19)","(-43, 20)","(-43, 21)","(-43, 22)","(-44, 22)",,,,,,,,,,,"(-148, -104)","(-117, -144)",3,3,200,25036
"(-31, 40)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-43, -1)","(-43, 1)","(-43, -2)","(-43, 2)","(-43, -3)","(-43, 3)","(-43, -4)","(-43, 4)","(-43, -5)","(-43, 5)","(-43, -6)","(-43, 6)","(-43, -7)","(-43, 7)","(-43, -8)","(-43, 8)","(-43, -9)","(-43, 9)","(-43, -10)","(-43, 10)","(-43, -11)","(-43, 11)","(-43, -12)","(-43, 12)","(-43, -13)","(-43, 13)","(-43, -14)","(-43, 14)","(-43, -15)","(-43, 15)","(-43, -16)","(-43, 16)","(-43, 17)","(-43, 18)","(-43, 19)","(-43, 20)","(-43, 21)","(-43, 22)","(-43, 23)","(-44, 23)",,,,,,,,,,,"(-148, -103)","(-117, -143)",3,3,200,25071
"(-31, 40)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-43, -1)","(-43, 1)","(-43, -2)","(-43, 2)","(-43, -3)","(-43, 3)","(-43, -4)","(-43, 4)","(-43, -5)","(-43, 5)","(-43, -6)","(-43, 6)","(-43, -7)","(-43, 7)","(-43, -8)","(-43, 8)","(-43, -9)","(-43, 9)","(-43, -10)","(-43, 10)","(-43, -11)","(-43, 11)","(-43, -12)","(-43, 12)","(-43, -13)","(-43, 13)","(-43, -14)","(-43, 14)","(-43, -15)","(-43, 15)","(-43, 16)","(-43, 17)","(-43, 18)","(-43, 19)","(-43, 20)","(-43, 21)","(-43, 22)","(-43, 23)","(-43, 24)",,,,,,,,,,,,"(-148, -102)","(-117, -142)",3,3,200,25107
"(-31, 40)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-43, -1)","(-43, 1)","(-43, -2)","(-43, 2)","(-43, -3)","(-43, 3)","(-43, -4)","(-43, 4)","(-43, -5)","(-43, 5)","(-43, -6)","(-43, 6)","(-43, -7)","(-43, 7)","(-43, -8)","(-43, 8)","(-43, -9)","(-43, 9)","(-43, -10)","(-43, 10)","(-43, -11)","(-43, 11)","(-43, -12)","(-43, 12)","(-43, -13)","(-43, 13)","(-43, -14)","(-43, 14)","(-43, 15)","(-43, 16)","(-43, 17)","(-43, 18)","(-43, 19)","(-43, 20)","(-43, 21)","(-43, 22)","(-43, 23)","(-43, 24)","(-43, 25)",,,,,,,,,,,,"(-148, -101)","(-117, -141)",3,3,200,25143
"(-31, 40)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-43, -1)","(-43, 1)","(-43, -2)","(-43, 2)","(-43, -3)","(-43, 3)","(-43, -4)","(-43, 4)","(-43, -5)","(-43, 5)","(-43, -6)","(-43, 6)","(-43, -7)","(-43, 7)","(-43, -8)","(-43, 8)","(-43, -9)","(-43, 9)","(-43, -10)","(-43, 10)","(-43, -11)","(-43, 11)","(-43, -12)","(-43, 12)","(-43, -13)","(-43, 13)","(-43, 14)","(-43, 15)","(-43, 16)","(-43, 17)","(-43, 18)","(-43, 19)","(-43, 20)","(-43, 21)","(-43, 22)","(-43, 23)","(-43, 24)","(-43, 25)",,,,,,,,,,,,,"(-148, -100)","(-117, -140)",3,3,200,25179
"(-31, 40)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-43, -1)","(-43, 1)","(-43, -2)","(-43, 2)","(-43, -3)","(-43, 3)","(-43, -4)","(-43, 4)","(-43, -5)","(-43, 5)","(-43, -6)","(-43, 6)","(-43, -7)","(-43, 7)","(-43, -8)","(-43, 8)","(-43, -9)","(-43, 9)","(-43, -10)","(-43, 10)","(-43, -11)","(-43, 11)","(-43, -12)","(-43, 12)","(-43, 13)","(-43, 14)","(-43, 15)","(-43, 16)","(-43, 17)","(-43, 18)","(-43, 19)","(-43, 20)","(-43, 21)","(-43, 22)","(-43, 23)","(-43, 24)","(-43, 25)",,,,,,,,,,,,,,"(-148, -99)","(-117, -139)",3,3,200,25214
"(-31, 40)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-43, -1)","(-43, 1)","(-43, -2)","(-43, 2)","(-43, -3)","(-43, 3)","(-43, -4)","(-43, 4)","(-43, -5)","(-43, 5)","(-43, -6)","(-43, 6)","(-43, -7)","(-43, 7)","(-43, -8)","(-43, 8)","(-43, -9)","(-43, 9)","(-43, -10)","(-43, 10)","(-43, -11)","(-43, 11)","(-43, 12)","(-43, 13)","(-43, 14)","(-43, 15)","(-43, 16)","(-43, 17)","(-43, 18)","(-43, 19)","(-43, 20)","(-43, 21)","(-43, 22)","(-43, 23)","(-43, 24)","(-43, 25)",,,,,,,,,,,,,,,"(-148, -98)","(-117, -138)",3,3,200,25250
"(-31, 40)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-43, -1)","(-43, 1)","(-43, -2)","(-43, 2)","(-43, -3)","(-43, 3)","(-43, -4)","(-43, 4)","(-43, -5)","(-43, 5)","(-43, -6)","(-43, 6)","(-43, -7)","(-43, 7)","(-43, -8)","(-43, 8)","(-43, -9)","(-43, 9)","(-43, -10)","(-43, 10)","(-43, 11)","(-43, 12)","(-43, 13)","(-43, 14)","(-43, 15)","(-43, 16)","(-43, 17)","(-43, 18)","(-43, 19)","(-43, 20)","(-43, 21)","(-43, 22)","(-43, 23)","(-43, 24)","(-43, 25)",,,,,,,,,,,,,,,,"(-148, -97)","(-117, -137)",3,3,200,25286
"(-31, 40)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-43, -1)","(-43, 1)","(-43, -2)","(-43, 2)","(-43, -3)","(-43, 3)","(-43, -4)","(-43, 4)","(-43, -5)","(-43, 5)","(-43, -6)","(-43, 6)","(-43, -7)","(-43, 7)","(-43, -8)","(-43, 8)","(-43, -9)","(-43, 9)","(-43, 10)","(-43, 11)","(-43, 12)","(-43, 13)","(-43, 14)","(-43, 15)","(-43, 16)","(-43, 17)","(-43, 18)","(-43, 19)","(-43, 20)","(-43, 21)","(-43, 22)","(-43, 23)","(-43, 24)","(-43, 25)",,,,,,,,,,,,,,,,,"(-148, -96)","(-117, -136)",3,3,200,25321
"(-30, 40)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-43, -1)","(-43, 1)","(-43, -2)","(-43, 2)","(-43, -3)","(-43, 3)","(-43, -4)","(-43, 4)","(-43, -5)","(-43, 5)","(-43, -6)","(-43, 6)","(-43, -7)","(-43, 7)","(-43, -8)","(-43, 8)","(-43, -9)","(-43, 9)","(-43, 10)","(-43, 11)","(-43, 12)","(-43, 13)","(-43, 14)","(-43, 15)","(-43, 16)","(-43, 17)","(-43, 18)","(-43, 19)","(-43, 20)","(-43, 21)","(-43, 22)","(-43, 23)","(-43, 24)","(-43, 25)",,,,,,,,,,,,,,,,,"(-147, -96)","(-117, -136)",1,4,200,25357
"(-29, 40)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-43, -1)","(-43, 1)","(-43, -2)","(-43, 2)","(-43, -3)","(-43, 3)","(-43, -4)","(-43, 4)","(-43, -5)","(-43, 5)","(-43, -6)","(-43, 6)","(-43, -7)","(-43, 7)","(-43, -8)","(-43, 8)","(-43, -9)","(-43, 9)","(-43, 10)","(-43, 11)","(-43, 12)","(-43, 13)","(-43, 14)","(-43, 15)","(-43, 16)","(-43, 17)","(-43, 18)","(-43, 19)","(-43, 20)","(-43, 21)","(-43, 22)","(-43, 23)","(-43, 24)","(-43, 25)",,,,,,,,,,,,,,,,,"(-146, -96)","(-117, -136)",1,4,200,25393
"(-28, 40)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-43, -1)","(-43, 1)","(-43, -2)","(-43, 2)","(-43, -3)","(-43, 3)","(-43, -4)","(-43, 4)","(-43, -5)","(-43, 5)","(-43, -6)","(-43, 6)","(-43, -7)","(-43, 7)","(-43, -8)","(-43, 8)","(-43, -9)","(-43, 9)","(-43, 10)","(-43, 11)","(-43, 12)","(-43, 13)","(-43, 14)","(-43, 15)","(-43, 16)","(-43, 17)","(-43, 18)","(-43, 19)","(-43, 20)","(-43, 21)","(-43, 22)","(-43, 23)","(-43, 24)","(-43, 25)",,,,,,,,,,,,,,,,,"(-145, -96)","(-117, -136)",1,4,200,25429
"(-27, 40)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-43, -1)","(-43, 1)","(-43, -2)","(-43, 2)","(-43, -3)","(-43, 3)","(-43, -4)","(-43, 4)","(-43, -5)","(-43, 5)","(-43, -6)","(-43, 6)","(-43, -7)","(-43, 7)","(-43, -8)","(-43, 8)","(-43, -9)","(-43, 9)","(-43, 10)","(-43, 11)","(-43, 12)","(-43, 13)","(-43, 14)","(-43, 15)","(-43, 16)","(-43, 17)","(-43, 18)","(-43, 19)","(-43, 20)","(-43, 21)","(-43, 22)","(-43, 23)","(-43, 24)","(-43, 25)",,,,,,,,,,,,,,,,,"(-144, -96)","(-117, -136)",1,4,200,25464
"(-26, 40)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-43, -1)","(-43, 1)","(-43, -2)","(-43, 2)","(-43, -3)","(-43, 3)","(-43, -4)","(-43, 4)","(-43, -5)","(-43, 5)","(-43, -6)","(-43, 6)","(-43, -7)","(-43, 7)","(-43, -8)","(-43, 8)","(-43, -9)","(-43, 9)","(-43, 10)","(-43, 11)","(-43, 12)","(-43, 13)","(-43, 14)","(-43, 15)","(-43, 16)","(-43, 17)","(-43, 18)","(-43, 19)","(-43, 20)","(-43, 21)","(-43, 22)","(-43, 23)","(-43, 24)","(-43, 25)",,,,,,,,,,,,,,,,,"(-143, -96)","(-117, -136)",1,4,200,25500
"(-25, 40)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-43, -1)","(-43, 1)","(-43, -2)","(-43, 2)","(-43, -3)","(-43, 3)","(-43, -4)","(-43, 4)","(-43, -5)","(-43, 5)","(-43, -6)","(-43, 6)","(-43, -7)","(-43, 7)","(-43, -8)","(-43, 8)","(-43, -9)","(-43, 9)","(-43, 10)","(-43, 11)","(-43, 12)","(-43, 13)","(-43, 14)","(-43, 15)","(-43, 16)","(-43, 17)","(-43, 18)","(-43, 19)","(-43, 20)","(-43, 21)","(-43, 22)","(-43, 23)","(-43, 24)","(-43, 25)",,,,,,,,,,,,,,,,,"(-142, -96)","(-117, -136)",1,4,200,25536
"(-24, 40)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-43, -1)","(-43, 1)","(-43, -2)","(-43, 2)","(-43, -3)","(-43, 3)","(-43, -4)","(-43, 4)","(-43, -5)","(-43, 5)","(-43, -6)","(-43, 6)","(-43, -7)","(-43, 7)","(-43, -8)","(-43, 8)","(-43, -9)","(-43, 9)","(-43, 10)","(-43, 11)","(-43, 12)","(-43, 13)","(-43, 14)","(-43, 15)","(-43, 16)","(-43, 17)","(-43, 18)","(-43, 19)","(-43, 20)","(-43, 21)","(-43, 22)","(-43, 23)","(-43, 24)","(-43, 25)",,,,,,,,,,,,,,,,,"(-141, -96)","(-117, -136)",1,4,200,25571
"(-23, 40)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-43, -1)","(-43, 1)","(-43, -2)","(-43, 2)","(-43, -3)","(-43, 3)","(-43, -4)","(-43, 4)","(-43, -5)","(-43, 5)","(-43, -6)","(-43, 6)","(-43, -7)","(-43, 7)","(-43, -8)","(-43, 8)","(-43, -9)","(-43, 9)","(-43, 10)","(-43, 11)","(-43, 12)","(-43, 13)","(-43, 14)","(-43, 15)","(-43, 16)","(-43, 17)","(-43, 18)","(-43, 19)","(-43, 20)","(-43, 21)","(-43, 22)","(-43, 23)","(-43, 24)","(-43, 25)",,,,,,,,,,,,,,,,,"(-140, -96)","(-117, -136)",1,4,200,25607
"(-22, 40)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-43, -1)","(-43, 1)","(-43, -2)","(-43, 2)","(-43, -3)","(-43, 3)","(-43, -4)","(-43, 4)","(-43, -5)","(-43, 5)","(-43, -6)","(-43, 6)","(-43, -7)","(-43, 7)","(-43, -8)","(-43, 8)","(-43, -9)","(-43, 9)","(-43, 10)","(-43, 11)","(-43, 12)","(-43, 13)","(-43, 14)","(-43, 15)","(-43, 16)","(-43, 17)","(-43, 18)","(-43, 19)","(-43, 20)","(-43, 21)","(-43, 22)","(-43, 23)","(-43, 24)","(-43, 25)",,,,,,,,,,,,,,,,,"(-139, -96)","(-117, -136)",1,4,200,25643
"(-21, 40)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-43, -1)","(-43, 1)","(-43, -2)","(-43, 2)","(-43, -3)","(-43, 3)","(-43, -4)","(-43, 4)","(-43, -5)","(-43, 5)","(-43, -6)","(-43, 6)","(-43, -7)","(-43, 7)","(-43, -8)","(-43, 8)","(-43, -9)","(-43, 9)","(-43, 10)","(-43, 11)","(-43, 12)","(-43, 13)","(-43, 14)","(-43, 15)","(-43, 16)","(-43, 17)","(-43, 18)","(-43, 19)","(-43, 20)","(-43, 21)","(-43, 22)","(-43, 23)","(-43, 24)","(-43, 25)",,,,,,,,,,,,,,,,,"(-138, -96)","(-117, -136)",1,4,200,25679
"(-20, 40)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-43, -1)","(-43, 1)","(-43, -2)","(-43, 2)","(-43, -3)","(-43, 3)","(-43, -4)","(-43, 4)","(-43, -5)","(-43, 5)","(-43, -6)","(-43, 6)","(-43, -7)","(-43, 7)","(-43, -8)","(-43, 8)","(-43, -9)","(-43, 9)","(-43, 10)","(-43, 11)","(-43, 12)","(-43, 13)","(-43, 14)","(-43, 15)","(-43, 16)","(-43, 17)","(-43, 18)","(-43, 19)","(-43, 20)","(-43, 21)","(-43, 22)","(-43, 23)","(-43, 24)","(-43, 25)",,,,,,,,,,,,,,,,,"(-137, -96)","(-117, -136)",1,4,200,25714
