P1_to_P2_relative_position,P1_to_obs_point_0_relative_position,P1_to_obs_point_1_relative_position,P1_to_obs_point_2_relative_position,P1_to_obs_point_3_relative_position,P1_to_obs_point_4_relative_position,P1_to_obs_point_5_relative_position,P1_to_obs_point_6_relative_position,P1_to_obs_point_7_relative_position,P1_to_obs_point_8_relative_position,P1_to_obs_point_9_relative_position,P1_to_obs_point_10_relative_position,P1_to_obs_point_11_relative_position,P1_to_obs_point_12_relative_position,P1_to_obs_point_13_relative_position,P1_to_obs_point_14_relative_position,P1_to_obs_point_15_relative_position,P1_to_obs_point_16_relative_position,P1_to_obs_point_17_relative_position,P1_to_obs_point_18_relative_position,P1_to_obs_point_19_relative_position,P1_to_obs_point_20_relative_position,P1_to_obs_point_21_relative_position,P1_to_obs_point_22_relative_position,P1_to_obs_point_23_relative_position,P1_to_obs_point_24_relative_position,P1_to_obs_point_25_relative_position,P1_to_obs_point_26_relative_position,P1_to_obs_point_27_relative_position,P1_to_obs_point_28_relative_position,P1_to_obs_point_29_relative_position,P1_to_obs_point_30_relative_position,P1_to_obs_point_31_relative_position,P1_to_obs_point_32_relative_position,P1_to_obs_point_33_relative_position,P1_to_obs_point_34_relative_position,P1_to_obs_point_35_relative_position,P1_to_obs_point_36_relative_position,P1_to_obs_point_37_relative_position,P1_to_obs_point_38_relative_position,P1_to_obs_point_39_relative_position,P1_to_obs_point_40_relative_position,P1_to_obs_point_41_relative_position,P1_to_obs_point_42_relative_position,P1_to_obs_point_43_relative_position,P1_to_obs_point_44_relative_position,P1_to_obs_point_45_relative_position,P1_to_obs_point_46_relative_position,P1_to_obs_point_47_relative_position,P1_to_obs_point_48_relative_position,P1_to_obs_point_49_relative_position,P2_to_obs_point_0_relative_position,P2_to_obs_point_1_relative_position,P2_to_obs_point_2_relative_position,P2_to_obs_point_3_relative_position,P2_to_obs_point_4_relative_position,P2_to_obs_point_5_relative_position,P2_to_obs_point_6_relative_position,P2_to_obs_point_7_relative_position,P2_to_obs_point_8_relative_position,P2_to_obs_point_9_relative_position,P2_to_obs_point_10_relative_position,P2_to_obs_point_11_relative_position,P2_to_obs_point_12_relative_position,P2_to_obs_point_13_relative_position,P2_to_obs_point_14_relative_position,P2_to_obs_point_15_relative_position,P2_to_obs_point_16_relative_position,P2_to_obs_point_17_relative_position,P2_to_obs_point_18_relative_position,P2_to_obs_point_19_relative_position,P2_to_obs_point_20_relative_position,P2_to_obs_point_21_relative_position,P2_to_obs_point_22_relative_position,P2_to_obs_point_23_relative_position,P2_to_obs_point_24_relative_position,P2_to_obs_point_25_relative_position,P2_to_obs_point_26_relative_position,P2_to_obs_point_27_relative_position,P2_to_obs_point_28_relative_position,P2_to_obs_point_29_relative_position,P2_to_obs_point_30_relative_position,P2_to_obs_point_31_relative_position,P2_to_obs_point_32_relative_position,P2_to_obs_point_33_relative_position,P2_to_obs_point_34_relative_position,P2_to_obs_point_35_relative_position,P2_to_obs_point_36_relative_position,P2_to_obs_point_37_relative_position,P2_to_obs_point_38_relative_position,P2_to_obs_point_39_relative_position,P2_to_obs_point_40_relative_position,P2_to_obs_point_41_relative_position,P2_to_obs_point_42_relative_position,P2_to_obs_point_43_relative_position,P2_to_obs_point_44_relative_position,P2_to_obs_point_45_relative_position,P2_to_obs_point_46_relative_position,P2_to_obs_point_47_relative_position,P2_to_obs_point_48_relative_position,P2_to_obs_point_49_relative_position,P1_to_goal_relative_position,P2_to_goal_relative_position,P1_action,P2_action,reward,timestamp_milliseconds
"(-50, 0)","(-19, -30)","(-20, -30)","(-19, -31)","(-21, -30)","(-22, -30)","(-19, -32)","(-23, -30)","(-19, -33)","(-24, -30)","(-19, -34)","(-25, -30)","(-26, -30)","(-19, -35)","(-27, -30)","(-19, -36)","(-28, -30)","(-19, -37)","(-29, -30)","(-30, -30)","(-19, -38)","(-31, -30)","(-19, -39)","(-32, -30)","(-19, -40)","(-33, -30)","(-19, -41)","(-34, -30)","(-35, -30)","(-19, -42)","(-36, -30)","(-19, -43)","(-37, -30)","(-19, -44)","(-38, -30)","(-19, -45)","(-39, -30)","(-19, -46)","(-40, -30)",,,,,,,,,,,,,"(0, -30)","(1, -30)","(-1, -30)","(2, -30)","(-2, -30)","(3, -30)","(-3, -30)","(4, -30)","(-4, -30)","(5, -30)","(-5, -30)","(6, -30)","(-6, -30)","(7, -30)","(-7, -30)","(8, -30)","(-8, -30)","(9, -30)","(-9, -30)","(10, -30)","(-10, -30)","(11, -30)","(-11, -30)","(12, -30)","(-12, -30)","(13, -30)","(-13, -30)","(14, -30)","(-14, -30)","(15, -30)","(-15, -30)","(16, -30)","(-16, -30)","(17, -30)","(-17, -30)","(18, -30)","(-18, -30)","(19, -30)","(20, -30)","(-20, -30)","(21, -30)","(-21, -30)","(22, -30)","(-22, -30)","(23, -30)","(-23, -30)","(24, -30)","(-24, -30)","(25, -30)",,"(-159, -188)","(-109, -188)",0,0,200,33815
"(-50, 0)","(-20, -30)","(-21, -30)","(-20, -31)","(-22, -30)","(-20, -32)","(-23, -30)","(-24, -30)","(-20, -33)","(-25, -30)","(-20, -34)","(-26, -30)","(-20, -35)","(-27, -30)","(-28, -30)","(-20, -36)","(-29, -30)","(-20, -37)","(-30, -30)","(-20, -38)","(-31, -30)","(-20, -39)","(-32, -30)","(-33, -30)","(-20, -40)","(-34, -30)","(-20, -41)","(-35, -30)","(-20, -42)","(-36, -30)","(-20, -43)","(-37, -30)","(-20, -44)","(-38, -30)","(-39, -30)","(-20, -45)","(-40, -30)",,,,,,,,,,,,,,,"(0, -30)","(1, -30)","(-1, -30)","(2, -30)","(-2, -30)","(3, -30)","(-3, -30)","(4, -30)","(-4, -30)","(5, -30)","(-5, -30)","(6, -30)","(-6, -30)","(7, -30)","(-7, -30)","(8, -30)","(-8, -30)","(9, -30)","(-9, -30)","(10, -30)","(-10, -30)","(11, -30)","(-11, -30)","(12, -30)","(-12, -30)","(13, -30)","(-13, -30)","(14, -30)","(-14, -30)","(15, -30)","(-15, -30)","(16, -30)","(-16, -30)","(17, -30)","(-17, -30)","(18, -30)","(19, -30)","(-19, -30)","(20, -30)","(-20, -30)","(21, -30)","(-21, -30)","(22, -30)","(-22, -30)","(23, -30)","(-23, -30)","(24, -30)","(-24, -30)","(25, -30)",,"(-160, -188)","(-110, -188)",0,0,200,33852
"(-50, 0)","(-21, -30)","(-22, -30)","(-21, -31)","(-23, -30)","(-21, -32)","(-24, -30)","(-25, -30)","(-21, -33)","(-26, -30)","(-21, -34)","(-27, -30)","(-21, -35)","(-28, -30)","(-21, -36)","(-29, -30)","(-30, -30)","(-21, -37)","(-31, -30)","(-21, -38)","(-32, -30)","(-21, -39)","(-33, -30)","(-21, -40)","(-34, -30)","(-21, -41)","(-35, -30)","(-36, -30)","(-21, -42)","(-37, -30)","(-21, -43)","(-38, -30)","(-21, -44)","(-39, -30)","(-21, -45)","(-40, -30)",,,,,,,,,,,,,,,,"(0, -30)","(1, -30)","(-1, -30)","(2, -30)","(-2, -30)","(3, -30)","(-3, -30)","(4, -30)","(-4, -30)","(5, -30)","(-5, -30)","(6, -30)","(-6, -30)","(7, -30)","(-7, -30)","(8, -30)","(-8, -30)","(9, -30)","(-9, -30)","(10, -30)","(-10, -30)","(11, -30)","(-11, -30)","(12, -30)","(-12, -30)","(13, -30)","(-13, -30)","(14, -30)","(-14, -30)","(15, -30)","(-15, -30)","(16, -30)","(-16, -30)","(17, -30)","(-17, -30)","(-18, -30)","(19, -30)","(-19, -30)","(20, -30)","(-20, -30)","(21, -30)","(-21, -30)","(22, -30)","(-22, -30)","(23, -30)","(-23, -30)","(24, -30)","(-24, -30)","(25, -30)",,"(-161, -188)","(-111, -188)",0,0,200,33889
"(-50, 0)","(-22, -30)","(-23, -30)","(-22, -31)","(-24, -30)","(-22, -32)","(-25, -30)","(-22, -33)","(-26, -30)","(-27, -30)","(-22, -34)","(-28, -30)","(-22, -35)","(-29, -30)","(-22, -36)","(-30, -30)","(-22, -37)","(-31, -30)","(-32, -30)","(-22, -38)","(-33, -30)","(-22, -39)","(-34, -30)","(-22, -40)","(-35, -30)","(-22, -41)","(-36, -30)","(-22, -42)","(-37, -30)","(-22, -43)","(-38, -30)","(-22, -44)","(-39, -30)","(-40, -30)",,,,,,,,,,,,,,,,,,"(0, -30)","(1, -30)","(-1, -30)","(2, -30)","(-2, -30)","(3, -30)","(-3, -30)","(4, -30)","(-4, -30)","(5, -30)","(-5, -30)","(6, -30)","(-6, -30)","(7, -30)","(-7, -30)","(8, -30)","(-8, -30)","(9, -30)","(-9, -30)","(10, -30)","(-10, -30)","(11, -30)","(-11, -30)","(12, -30)","(-12, -30)","(13, -30)","(-13, -30)","(14, -30)","(-14, -30)","(15, -30)","(-15, -30)","(16, -30)","(-16, -30)","(-17, -30)","(18, -30)","(-18, -30)","(19, -30)","(-19, -30)","(20, -30)","(-20, -30)","(21, -30)","(-21, -30)","(22, -30)","(-22, -30)","(23, -30)","(-23, -30)","(24, -30)","(-24, -30)","(25, -30)",,"(-162, -188)","(-112, -188)",0,0,200,33926
"(-50, 0)","(-23, -30)","(-24, -30)","(-23, -31)","(-25, -30)","(-23, -32)","(-26, -30)","(-23, -33)","(-27, -30)","(-28, -30)","(-23, -34)","(-29, -30)","(-23, -35)","(-30, -30)","(-23, -36)","(-31, -30)","(-23, -37)","(-32, -30)","(-23, -38)","(-33, -30)","(-23, -39)","(-34, -30)","(-35, -30)","(-23, -40)","(-36, -30)","(-23, -41)","(-37, -30)","(-23, -42)","(-38, -30)","(-23, -43)","(-39, -30)","(-23, -44)","(-40, -30)",,,,,,,,,,,,,,,,,,,"(0, -30)","(1, -30)","(-1, -30)","(2, -30)","(-2, -30)","(3, -30)","(-3, -30)","(4, -30)","(-4, -30)","(5, -30)","(-5, -30)","(6, -30)","(-6, -30)","(7, -30)","(-7, -30)","(8, -30)","(-8, -30)","(9, -30)","(-9, -30)","(10, -30)","(-10, -30)","(11, -30)","(-11, -30)","(12, -30)","(-12, -30)","(13, -30)","(-13, -30)","(14, -30)","(-14, -30)","(15, -30)","(-15, -30)","(16, -30)","(17, -30)","(-17, -30)","(18, -30)","(-18, -30)","(19, -30)","(-19, -30)","(20, -30)","(-20, -30)","(21, -30)","(-21, -30)","(22, -30)","(-22, -30)","(23, -30)","(-23, -30)","(24, -30)","(-24, -30)","(25, -30)",,"(-163, -188)","(-113, -188)",0,0,200,33963
"(-50, 0)","(-24, -30)","(-25, -30)","(-24, -31)","(-26, -30)","(-24, -32)","(-27, -30)","(-24, -33)","(-28, -30)","(-24, -34)","(-29, -30)","(-30, -30)","(-24, -35)","(-31, -30)","(-24, -36)","(-32, -30)","(-24, -37)","(-33, -30)","(-24, -38)","(-34, -30)","(-24, -39)","(-35, -30)","(-24, -40)","(-36, -30)","(-24, -41)","(-37, -30)","(-24, -42)","(-38, -30)","(-39, -30)","(-24, -43)","(-40, -30)",,,,,,,,,,,,,,,,,,,,,"(0, -30)","(1, -30)","(-1, -30)","(2, -30)","(-2, -30)","(3, -30)","(-3, -30)","(4, -30)","(-4, -30)","(5, -30)","(-5, -30)","(6, -30)","(-6, -30)","(7, -30)","(-7, -30)","(8, -30)","(-8, -30)","(9, -30)","(-9, -30)","(10, -30)","(-10, -30)","(11, -30)","(-11, -30)","(12, -30)","(-12, -30)","(13, -30)","(-13, -30)","(14, -30)","(-14, -30)","(15, -30)","(16, -30)","(-16, -30)","(17, -30)","(-17, -30)","(18, -30)","(-18, -30)","(19, -30)","(-19, -30)","(20, -30)","(-20, -30)","(21, -30)","(-21, -30)","(22, -30)","(-22, -30)","(23, -30)","(-23, -30)","(24, -30)","(-24, -30)","(25, -30)",,"(-164, -188)","(-114, -188)",0,0,200,34000
"(-50, 0)","(-25, -30)","(-26, -30)","(-25, -31)","(-27, -30)","(-25, -32)","(-28, -30)","(-25, -33)","(-29, -30)","(-25, -34)","(-30, -30)","(-25, -35)","(-31, -30)","(-25, -36)","(-32, -30)","(-33, -30)","(-25, -37)","(-34, -30)","(-25, -38)","(-35, -30)","(-25, -39)","(-36, -30)","(-25, -40)","(-37, -30)","(-25, -41)","(-38, -30)","(-25, -42)","(-39, -30)","(-25, -43)","(-40, -30)",,,,,,,,,,,,,,,,,,,,,,"(0, -30)","(1, -30)","(-1, -30)","(2, -30)","(-2, -30)","(3, -30)","(-3, -30)","(4, -30)","(-4, -30)","(5, -30)","(-5, -30)","(6, -30)","(-6, -30)","(7, -30)","(-7, -30)","(8, -30)","(-8, -30)","(9, -30)","(-9, -30)","(10, -30)","(-10, -30)","(11, -30)","(-11, -30)","(12, -30)","(-12, -30)","(13, -30)","(-13, -30)","(14, -30)","(-14, -30)","(-15, -30)","(16, -30)","(-16, -30)","(17, -30)","(-17, -30)","(18, -30)","(-18, -30)","(19, -30)","(-19, -30)","(20, -30)","(-20, -30)","(21, -30)","(-21, -30)","(22, -30)","(-22, -30)","(23, -30)","(-23, -30)","(24, -30)","(-24, -30)","(25, -30)",,"(-165, -188)","(-115, -188)",0,0,200,34036
"(-50, 0)","(-26, -30)","(-27, -30)","(-26, -31)","(-28, -30)","(-26, -32)","(-29, -30)","(-26, -33)","(-30, -30)","(-26, -34)","(-31, -30)","(-26, -35)","(-32, -30)","(-26, -36)","(-33, -30)","(-26, -37)","(-34, -30)","(-26, -38)","(-35, -30)","(-36, -30)","(-26, -39)","(-37, -30)","(-26, -40)","(-38, -30)","(-26, -41)","(-39, -30)","(-26, -42)","(-40, -30)",,,,,,,,,,,,,,,,,,,,,,,,"(0, -30)","(1, -30)","(-1, -30)","(2, -30)","(-2, -30)","(3, -30)","(-3, -30)","(4, -30)","(-4, -30)","(5, -30)","(-5, -30)","(6, -30)","(-6, -30)","(7, -30)","(-7, -30)","(8, -30)","(-8, -30)","(9, -30)","(-9, -30)","(10, -30)","(-10, -30)","(11, -30)","(-11, -30)","(12, -30)","(-12, -30)","(13, -30)","(-13, -30)","(-14, -30)","(15, -30)","(-15, -30)","(16, -30)","(-16, -30)","(17, -30)","(-17, -30)","(18, -30)","(-18, -30)","(19, -30)","(-19, -30)","(20, -30)","(-20, -30)","(21, -30)","(-21, -30)","(22, -30)","(-22, -30)","(23, -30)","(-23, -30)","(24, -30)","(-24, -30)","(-25, -30)",,"(-166, -188)","(-116, -188)",0,0,200,34071
"(-50, 0)","(-27, -30)","(-28, -30)","(-27, -31)","(-29, -30)","(-27, -32)","(-30, -30)","(-27, -33)","(-31, -30)","(-27, -34)","(-32, -30)","(-27, -35)","(-33, -30)","(-27, -36)","(-34, -30)","(-27, -37)","(-35, -30)","(-27, -38)","(-36, -30)","(-27, -39)","(-37, -30)","(-27, -40)","(-38, -30)","(-27, -41)","(-39, -30)","(-27, -42)","(-40, -30)",,,,,,,,,,,,,,,,,,,,,,,,,"(0, -30)","(1, -30)","(-1, -30)","(2, -30)","(-2, -30)","(3, -30)","(-3, -30)","(4, -30)","(-4, -30)","(5, -30)","(-5, -30)","(6, -30)","(-6, -30)","(7, -30)","(-7, -30)","(8, -30)","(-8, -30)","(9, -30)","(-9, -30)","(10, -30)","(-10, -30)","(11, -30)","(-11, -30)","(12, -30)","(-12, -30)","(13, -30)","(14, -30)","(-14, -30)","(15, -30)","(-15, -30)","(16, -30)","(-16, -30)","(17, -30)","(-17, -30)","(18, -30)","(-18, -30)","(19, -30)","(-19, -30)","(20, -30)","(-20, -30)","(21, -30)","(-21, -30)","(22, -30)","(-22, -30)","(23, -30)","(-23, -30)","(-24, -30)","(23, -31)","(-25, -30)",,"(-167, -188)","(-117, -188)",0,0,200,34107
"(-50, 0)","(-28, -30)","(-29, -30)","(-28, -31)","(-30, -30)","(-28, -32)","(-31, -30)","(-28, -33)","(-32, -30)","(-28, -34)","(-33, -30)","(-28, -35)","(-34, -30)","(-28, -36)","(-35, -30)","(-28, -37)","(-36, -30)","(-28, -38)","(-37, -30)","(-28, -39)","(-38, -30)","(-28, -40)","(-39, -30)","(-28, -41)","(-40, -30)",,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, -30)","(1, -30)","(-1, -30)","(2, -30)","(-2, -30)","(3, -30)","(-3, -30)","(4, -30)","(-4, -30)","(5, -30)","(-5, -30)","(6, -30)","(-6, -30)","(7, -30)","(-7, -30)","(8, -30)","(-8, -30)","(9, -30)","(-9, -30)","(10, -30)","(-10, -30)","(11, -30)","(-11, -30)","(12, -30)","(13, -30)","(-13, -30)","(14, -30)","(-14, -30)","(15, -30)","(-15, -30)","(16, -30)","(-16, -30)","(17, -30)","(-17, -30)","(18, -30)","(-18, -30)","(19, -30)","(-19, -30)","(20, -30)","(-20, -30)","(21, -30)","(-21, -30)","(22, -30)","(-22, -30)","(-23, -30)","(22, -31)","(-24, -30)","(22, -32)","(-25, -30)",,"(-168, -188)","(-118, -188)",0,0,200,34143
"(-50, 0)","(-29, -30)","(-30, -30)","(-29, -31)","(-31, -30)","(-29, -32)","(-32, -30)","(-29, -33)","(-33, -30)","(-29, -34)","(-34, -30)","(-29, -35)","(-35, -30)","(-29, -36)","(-36, -30)","(-29, -37)","(-37, -30)","(-29, -38)","(-38, -30)","(-29, -39)","(-39, -30)","(-29, -40)","(-40, -30)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, -30)","(1, -30)","(-1, -30)","(2, -30)","(-2, -30)","(3, -30)","(-3, -30)","(4, -30)","(-4, -30)","(5, -30)","(-5, -30)","(6, -30)","(-6, -30)","(7, -30)","(-7, -30)","(8, -30)","(-8, -30)","(9, -30)","(-9, -30)","(10, -30)","(-10, -30)","(11, -30)","(12, -30)","(-12, -30)","(13, -30)","(-13, -30)","(14, -30)","(-14, -30)","(15, -30)","(-15, -30)","(16, -30)","(-16, -30)","(17, -30)","(-17, -30)","(18, -30)","(-18, -30)","(19, -30)","(-19, -30)","(20, -30)","(-20, -30)","(21, -30)","(-21, -30)","(-22, -30)","(21, -31)","(-23, -30)","(21, -32)","(-24, -30)","(-25, -30)","(21, -33)",,"(-169, -188)","(-119, -188)",0,0,200,34179
"(-50, 0)","(-30, -30)","(-31, -30)","(-30, -31)","(-32, -30)","(-30, -32)","(-33, -30)","(-30, -33)","(-34, -30)","(-30, -34)","(-35, -30)","(-30, -35)","(-36, -30)","(-30, -36)","(-37, -30)","(-30, -37)","(-38, -30)","(-30, -38)","(-39, -30)","(-30, -39)","(-40, -30)","(-30, -40)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, -30)","(1, -30)","(-1, -30)","(2, -30)","(-2, -30)","(3, -30)","(-3, -30)","(4, -30)","(-4, -30)","(5, -30)","(-5, -30)","(6, -30)","(-6, -30)","(7, -30)","(-7, -30)","(8, -30)","(-8, -30)","(9, -30)","(-9, -30)","(10, -30)","(-10, -30)","(-11, -30)","(12, -30)","(-12, -30)","(13, -30)","(-13, -30)","(14, -30)","(-14, -30)","(15, -30)","(-15, -30)","(16, -30)","(-16, -30)","(17, -30)","(-17, -30)","(18, -30)","(-18, -30)","(19, -30)","(-19, -30)","(20, -30)","(-20, -30)","(-21, -30)","(20, -31)","(-22, -30)","(20, -32)","(-23, -30)","(-24, -30)","(20, -33)","(-25, -30)","(20, -34)",,"(-170, -188)","(-120, -188)",0,0,200,34214
"(-50, 0)","(-31, -30)","(-31, -31)","(-32, -30)","(-31, -32)","(-33, -30)","(-31, -33)","(-34, -30)","(-31, -34)","(-35, -30)","(-31, -35)","(-36, -30)","(-31, -36)","(-37, -30)","(-31, -37)","(-38, -30)","(-31, -38)","(-39, -30)","(-31, -39)","(-40, -30)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, -30)","(1, -30)","(-1, -30)","(2, -30)","(-2, -30)","(3, -30)","(-3, -30)","(4, -30)","(-4, -30)","(5, -30)","(-5, -30)","(6, -30)","(-6, -30)","(7, -30)","(-7, -30)","(8, -30)","(-8, -30)","(9, -30)","(-9, -30)","(-10, -30)","(11, -30)","(-11, -30)","(12, -30)","(-12, -30)","(13, -30)","(-13, -30)","(14, -30)","(-14, -30)","(15, -30)","(-15, -30)","(16, -30)","(-16, -30)","(17, -30)","(-17, -30)","(18, -30)","(-18, -30)","(19, -30)","(-19, -30)","(-20, -30)","(19, -31)","(-21, -30)","(-22, -30)","(19, -32)","(-23, -30)","(19, -33)","(-24, -30)","(19, -34)","(-25, -30)","(-26, -30)",,"(-171, -188)","(-121, -188)",0,0,200,34250
"(-50, 0)","(-32, -30)","(-32, -31)","(-33, -30)","(-32, -32)","(-34, -30)","(-32, -33)","(-35, -30)","(-32, -34)","(-36, -30)","(-32, -35)","(-37, -30)","(-32, -36)","(-38, -30)","(-32, -37)","(-39, -30)","(-32, -38)","(-40, -30)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, -30)","(1, -30)","(-1, -30)","(2, -30)","(-2, -30)","(3, -30)","(-3, -30)","(4, -30)","(-4, -30)","(5, -30)","(-5, -30)","(6, -30)","(-6, -30)","(7, -30)","(-7, -30)","(8, -30)","(-8, -30)","(-9, -30)","(10, -30)","(-10, -30)","(11, -30)","(-11, -30)","(12, -30)","(-12, -30)","(13, -30)","(-13, -30)","(14, -30)","(-14, -30)","(15, -30)","(-15, -30)","(16, -30)","(-16, -30)","(17, -30)","(-17, -30)","(18, -30)","(-18, -30)","(-19, -30)","(18, -31)","(-20, -30)","(-21, -30)","(18, -32)","(-22, -30)","(18, -33)","(-23, -30)","(-24, -30)","(18, -34)","(-25, -30)","(18, -35)","(-26, -30)",,"(-172, -188)","(-122, -188)",0,0,200,34286
"(-50, 0)","(-33, -30)","(-33, -31)","(-34, -30)","(-33, -32)","(-35, -30)","(-33, -33)","(-36, -30)","(-33, -34)","(-37, -30)","(-33, -35)","(-38, -30)","(-33, -36)","(-39, -30)","(-33, -37)","(-40, -30)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, -30)","(1, -30)","(-1, -30)","(2, -30)","(-2, -30)","(3, -30)","(-3, -30)","(4, -30)","(-4, -30)","(5, -30)","(-5, -30)","(6, -30)","(-6, -30)","(7, -30)","(-7, -30)","(-8, -30)","(9, -30)","(-9, -30)","(10, -30)","(-10, -30)","(11, -30)","(-11, -30)","(12, -30)","(-12, -30)","(13, -30)","(-13, -30)","(14, -30)","(-14, -30)","(15, -30)","(-15, -30)","(16, -30)","(-16, -30)","(17, -30)","(-17, -30)","(-18, -30)","(17, -31)","(-19, -30)","(-20, -30)","(17, -32)","(-21, -30)","(17, -33)","(-22, -30)","(-23, -30)","(17, -34)","(-24, -30)","(17, -35)","(-25, -30)","(-26, -30)","(17, -36)",,"(-173, -188)","(-123, -188)",0,0,200,34321
"(-50, 0)","(-34, -30)","(-34, -31)","(-35, -30)","(-34, -32)","(-36, -30)","(-34, -33)","(-37, -30)","(-34, -34)","(-38, -30)","(-34, -35)","(-39, -30)","(-34, -36)","(-40, -30)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, -30)","(1, -30)","(-1, -30)","(2, -30)","(-2, -30)","(3, -30)","(-3, -30)","(4, -30)","(-4, -30)","(5, -30)","(-5, -30)","(6, -30)","(-6, -30)","(-7, -30)","(8, -30)","(-8, -30)","(9, -30)","(-9, -30)","(10, -30)","(-10, -30)","(11, -30)","(-11, -30)","(12, -30)","(-12, -30)","(13, -30)","(-13, -30)","(14, -30)","(-14, -30)","(15, -30)","(-15, -30)","(16, -30)","(-16, -30)","(-17, -30)","(16, -31)","(-18, -30)","(-19, -30)","(16, -32)","(-20, -30)","(-21, -30)","(16, -33)","(-22, -30)","(16, -34)","(-23, -30)","(-24, -30)","(16, -35)","(-25, -30)","(16, -36)","(-26, -30)","(16, -37)",,"(-174, -188)","(-124, -188)",0,0,200,34357
"(-50, 0)","(-35, -30)","(-35, -31)","(-36, -30)","(-35, -32)","(-37, -30)","(-35, -33)","(-38, -30)","(-35, -34)","(-39, -30)","(-35, -35)","(-40, -30)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, -30)","(1, -30)","(-1, -30)","(2, -30)","(-2, -30)","(3, -30)","(-3, -30)","(4, -30)","(-4, -30)","(5, -30)","(-5, -30)","(-6, -30)","(7, -30)","(-7, -30)","(8, -30)","(-8, -30)","(9, -30)","(-9, -30)","(10, -30)","(-10, -30)","(11, -30)","(-11, -30)","(12, -30)","(-12, -30)","(13, -30)","(-13, -30)","(14, -30)","(-14, -30)","(15, -30)","(-15, -30)","(-16, -30)","(15, -31)","(-17, -30)","(-18, -30)","(15, -32)","(-19, -30)","(-20, -30)","(15, -33)","(-21, -30)","(15, -34)","(-22, -30)","(-23, -30)","(15, -35)","(-24, -30)","(15, -36)","(-25, -30)","(-26, -30)","(15, -37)","(-27, -30)",,"(-175, -188)","(-125, -188)",0,0,200,34393
"(-50, 0)","(-36, -30)","(-36, -31)","(-37, -30)","(-36, -32)","(-38, -30)","(-36, -33)","(-39, -30)","(-36, -34)","(-40, -30)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, -30)","(1, -30)","(-1, -30)","(2, -30)","(-2, -30)","(3, -30)","(-3, -30)","(4, -30)","(-4, -30)","(-5, -30)","(6, -30)","(-6, -30)","(7, -30)","(-7, -30)","(8, -30)","(-8, -30)","(9, -30)","(-9, -30)","(10, -30)","(-10, -30)","(11, -30)","(-11, -30)","(12, -30)","(-12, -30)","(13, -30)","(-13, -30)","(14, -30)","(-14, -30)","(-15, -30)","(-16, -30)","(14, -31)","(-17, -30)","(14, -32)","(-18, -30)","(-19, -30)","(14, -33)","(-20, -30)","(-21, -30)","(14, -34)","(-22, -30)","(14, -35)","(-23, -30)","(-24, -30)","(14, -36)","(-25, -30)","(14, -37)","(-26, -30)","(-27, -30)","(14, -38)",,"(-176, -188)","(-126, -188)",0,0,200,34429
"(-50, 0)","(-37, -30)","(-37, -31)","(-38, -30)","(-37, -32)","(-39, -30)","(-37, -33)","(-40, -30)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, -30)","(1, -30)","(-1, -30)","(2, -30)","(-2, -30)","(3, -30)","(-3, -30)","(-4, -30)","(5, -30)","(-5, -30)","(6, -30)","(-6, -30)","(7, -30)","(-7, -30)","(8, -30)","(-8, -30)","(9, -30)","(-9, -30)","(10, -30)","(-10, -30)","(11, -30)","(-11, -30)","(12, -30)","(-12, -30)","(13, -30)","(-13, -30)","(-14, -30)","(-15, -30)","(13, -31)","(-16, -30)","(-17, -30)","(13, -32)","(-18, -30)","(13, -33)","(-19, -30)","(-20, -30)","(13, -34)","(-21, -30)","(-22, -30)","(13, -35)","(-23, -30)","(13, -36)","(-24, -30)","(-25, -30)","(13, -37)","(-26, -30)","(13, -38)","(-27, -30)","(-28, -30)",,"(-177, -188)","(-127, -188)",0,0,200,34464
