P1_to_P2_relative_position,P1_to_obs_point_0_relative_position,P1_to_obs_point_1_relative_position,P1_to_obs_point_2_relative_position,P1_to_obs_point_3_relative_position,P1_to_obs_point_4_relative_position,P1_to_obs_point_5_relative_position,P1_to_obs_point_6_relative_position,P1_to_obs_point_7_relative_position,P1_to_obs_point_8_relative_position,P1_to_obs_point_9_relative_position,P1_to_obs_point_10_relative_position,P1_to_obs_point_11_relative_position,P1_to_obs_point_12_relative_position,P1_to_obs_point_13_relative_position,P1_to_obs_point_14_relative_position,P1_to_obs_point_15_relative_position,P1_to_obs_point_16_relative_position,P1_to_obs_point_17_relative_position,P1_to_obs_point_18_relative_position,P1_to_obs_point_19_relative_position,P1_to_obs_point_20_relative_position,P1_to_obs_point_21_relative_position,P1_to_obs_point_22_relative_position,P1_to_obs_point_23_relative_position,P1_to_obs_point_24_relative_position,P1_to_obs_point_25_relative_position,P1_to_obs_point_26_relative_position,P1_to_obs_point_27_relative_position,P1_to_obs_point_28_relative_position,P1_to_obs_point_29_relative_position,P1_to_obs_point_30_relative_position,P1_to_obs_point_31_relative_position,P1_to_obs_point_32_relative_position,P1_to_obs_point_33_relative_position,P1_to_obs_point_34_relative_position,P1_to_obs_point_35_relative_position,P1_to_obs_point_36_relative_position,P1_to_obs_point_37_relative_position,P1_to_obs_point_38_relative_position,P1_to_obs_point_39_relative_position,P1_to_obs_point_40_relative_position,P1_to_obs_point_41_relative_position,P1_to_obs_point_42_relative_position,P1_to_obs_point_43_relative_position,P1_to_obs_point_44_relative_position,P1_to_obs_point_45_relative_position,P1_to_obs_point_46_relative_position,P1_to_obs_point_47_relative_position,P1_to_obs_point_48_relative_position,P1_to_obs_point_49_relative_position,P2_to_obs_point_0_relative_position,P2_to_obs_point_1_relative_position,P2_to_obs_point_2_relative_position,P2_to_obs_point_3_relative_position,P2_to_obs_point_4_relative_position,P2_to_obs_point_5_relative_position,P2_to_obs_point_6_relative_position,P2_to_obs_point_7_relative_position,P2_to_obs_point_8_relative_position,P2_to_obs_point_9_relative_position,P2_to_obs_point_10_relative_position,P2_to_obs_point_11_relative_position,P2_to_obs_point_12_relative_position,P2_to_obs_point_13_relative_position,P2_to_obs_point_14_relative_position,P2_to_obs_point_15_relative_position,P2_to_obs_point_16_relative_position,P2_to_obs_point_17_relative_position,P2_to_obs_point_18_relative_position,P2_to_obs_point_19_relative_position,P2_to_obs_point_20_relative_position,P2_to_obs_point_21_relative_position,P2_to_obs_point_22_relative_position,P2_to_obs_point_23_relative_position,P2_to_obs_point_24_relative_position,P2_to_obs_point_25_relative_position,P2_to_obs_point_26_relative_position,P2_to_obs_point_27_relative_position,P2_to_obs_point_28_relative_position,P2_to_obs_point_29_relative_position,P2_to_obs_point_30_relative_position,P2_to_obs_point_31_relative_position,P2_to_obs_point_32_relative_position,P2_to_obs_point_33_relative_position,P2_to_obs_point_34_relative_position,P2_to_obs_point_35_relative_position,P2_to_obs_point_36_relative_position,P2_to_obs_point_37_relative_position,P2_to_obs_point_38_relative_position,P2_to_obs_point_39_relative_position,P2_to_obs_point_40_relative_position,P2_to_obs_point_41_relative_position,P2_to_obs_point_42_relative_position,P2_to_obs_point_43_relative_position,P2_to_obs_point_44_relative_position,P2_to_obs_point_45_relative_position,P2_to_obs_point_46_relative_position,P2_to_obs_point_47_relative_position,P2_to_obs_point_48_relative_position,P2_to_obs_point_49_relative_position,P1_to_goal_relative_position,P2_to_goal_relative_position,P1_action,P2_action,reward,timestamp_milliseconds
"(-23, -44)","(-2, 33)","(-2, 34)","(-2, 35)","(-2, 36)","(-2, 37)","(-2, 38)","(-2, 39)","(-2, 40)","(41, 0)","(41, 1)","(41, -1)","(-2, 41)","(41, 2)","(41, -2)","(41, 3)","(41, -3)","(41, 4)","(41, -4)","(41, 5)","(41, -5)","(41, 6)","(41, -6)","(41, 7)","(41, -7)","(41, 8)","(41, -8)","(41, 9)","(41, -9)","(-2, 42)","(41, 10)","(41, -10)","(41, 11)","(41, -11)","(41, 12)","(41, -12)","(41, 13)","(41, -13)","(-2, 43)","(41, 14)","(41, -14)","(41, 15)","(41, -15)","(41, 16)","(41, -16)","(-2, 44)","(41, 17)","(41, -17)","(41, 18)","(41, -18)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, -40)","(23, 4)",0,2,200,19519
"(-24, -43)","(-3, 33)","(-3, 34)","(-3, 35)","(-3, 36)","(-3, 37)","(-3, 38)","(-3, 39)","(40, 0)","(40, 1)","(40, -1)","(40, 2)","(40, -2)","(-3, 40)","(40, 3)","(40, -3)","(40, 4)","(40, -4)","(40, 5)","(40, -5)","(40, 6)","(40, -6)","(40, 7)","(40, -7)","(40, 8)","(40, -8)","(40, 9)","(40, -9)","(-3, 41)","(40, 10)","(40, -10)","(40, 11)","(40, -11)","(40, 12)","(40, -12)","(40, 13)","(40, -13)","(-3, 42)","(40, 14)","(40, -14)","(40, 15)","(40, -15)","(40, 16)","(40, -16)","(-3, 43)","(40, 17)","(40, -17)","(40, 18)","(40, -18)","(-3, 44)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1, -40)","(23, 3)",0,2,200,19556
"(-25, -42)","(-4, 33)","(-4, 34)","(-4, 35)","(-4, 36)","(-4, 37)","(-4, 38)","(39, 0)","(39, 1)","(39, -1)","(39, 2)","(39, -2)","(39, 3)","(39, -3)","(-4, 39)","(39, 4)","(39, -4)","(39, 5)","(39, -5)","(39, 6)","(39, -6)","(39, 7)","(39, -7)","(39, 8)","(39, -8)","(39, 9)","(39, -9)","(-4, 40)","(39, 10)","(39, -10)","(39, 11)","(39, -11)","(39, 12)","(39, -12)","(39, 13)","(39, -13)","(-4, 41)","(39, 14)","(39, -14)","(39, 15)","(39, -15)","(39, 16)","(39, -16)","(-4, 42)","(39, 17)","(39, -17)","(39, 18)","(39, -18)","(-4, 43)","(39, 19)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2, -40)","(23, 2)",0,2,200,19593
"(-26, -41)","(-5, 33)","(-5, 34)","(-5, 35)","(-5, 36)","(-5, 37)","(38, 0)","(38, 1)","(38, -1)","(38, 2)","(38, -2)","(38, 3)","(38, -3)","(38, 4)","(38, -4)","(-5, 38)","(38, 5)","(38, -5)","(38, 6)","(38, -6)","(38, 7)","(38, -7)","(38, 8)","(38, -8)","(38, 9)","(38, -9)","(38, 10)","(38, -10)","(-5, 39)","(38, 11)","(38, -11)","(38, 12)","(38, -12)","(38, 13)","(38, -13)","(-5, 40)","(38, 14)","(38, -14)","(38, 15)","(38, -15)","(38, 16)","(38, -16)","(-5, 41)","(38, 17)","(38, -17)","(38, 18)","(38, -18)","(-5, 42)","(38, 19)","(38, -19)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3, -40)","(23, 1)",0,2,200,19630
"(-27, -40)","(-6, 33)","(-6, 34)","(-6, 35)","(-6, 36)","(37, 0)","(37, 1)","(37, -1)","(37, 2)","(37, -2)","(37, 3)","(37, -3)","(37, 4)","(37, -4)","(37, 5)","(37, -5)","(-6, 37)","(37, 6)","(37, -6)","(37, 7)","(37, -7)","(37, 8)","(37, -8)","(37, 9)","(37, -9)","(37, 10)","(37, -10)","(-6, 38)","(37, 11)","(37, -11)","(37, 12)","(37, -12)","(37, 13)","(37, -13)","(-6, 39)","(37, 14)","(37, -14)","(37, 15)","(37, -15)","(37, 16)","(37, -16)","(-6, 40)","(37, 17)","(37, -17)","(37, 18)","(37, -18)","(-6, 41)","(37, 19)","(37, -19)","(37, 20)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4, -40)","(23, 0)",0,2,200,19667
"(-28, -39)","(-7, 33)","(-7, 34)","(-7, 35)","(36, 0)","(36, 1)","(36, -1)","(36, 2)","(36, -2)","(36, 3)","(36, -3)","(36, 4)","(36, -4)","(36, 5)","(36, -5)","(36, 6)","(36, -6)","(-7, 36)","(36, 7)","(36, -7)","(36, 8)","(36, -8)","(36, 9)","(36, -9)","(36, 10)","(36, -10)","(36, 11)","(36, -11)","(-7, 37)","(36, 12)","(36, -12)","(36, 13)","(36, -13)","(36, 14)","(36, -14)","(-7, 38)","(36, 15)","(36, -15)","(36, 16)","(36, -16)","(-7, 39)","(36, 17)","(36, -17)","(36, 18)","(36, -18)","(-7, 40)","(36, 19)","(36, -19)","(36, 20)","(36, -20)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5, -40)","(23, -1)",0,2,200,19704
"(-29, -38)","(-8, 33)","(-8, 34)","(35, 0)","(35, 1)","(35, -1)","(35, 2)","(35, -2)","(35, 3)","(35, -3)","(35, 4)","(35, -4)","(35, 5)","(35, -5)","(35, 6)","(35, -6)","(35, 7)","(35, -7)","(-8, 35)","(35, 8)","(35, -8)","(35, 9)","(35, -9)","(35, 10)","(35, -10)","(35, 11)","(35, -11)","(-8, 36)","(35, 12)","(35, -12)","(35, 13)","(35, -13)","(35, 14)","(35, -14)","(-8, 37)","(35, 15)","(35, -15)","(35, 16)","(35, -16)","(-8, 38)","(35, 17)","(35, -17)","(35, 18)","(35, -18)","(-8, 39)","(35, 19)","(35, -19)","(35, 20)","(35, -20)","(-8, 40)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6, -40)","(23, -2)",0,2,200,19741
"(-30, -37)","(34, 0)","(34, 1)","(34, -1)","(34, 2)","(34, -2)","(34, 3)","(34, -3)","(-9, 33)","(34, 4)","(34, -4)","(34, 5)","(34, -5)","(34, 6)","(34, -6)","(34, 7)","(34, -7)","(34, 8)","(34, -8)","(-9, 34)","(34, 9)","(34, -9)","(34, 10)","(34, -10)","(34, 11)","(34, -11)","(34, 12)","(34, -12)","(-9, 35)","(34, 13)","(34, -13)","(34, 14)","(34, -14)","(-9, 36)","(34, 15)","(34, -15)","(34, 16)","(34, -16)","(34, 17)","(34, -17)","(-9, 37)","(34, 18)","(34, -18)","(34, 19)","(34, -19)","(-9, 38)","(34, 20)","(34, -20)","(34, 21)","(34, -21)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-7, -40)","(23, -3)",0,2,200,19778
"(-31, -36)","(33, 1)","(33, -1)","(33, 2)","(33, -2)","(33, 3)","(33, -3)","(33, 4)","(33, -4)","(33, 5)","(33, -5)","(-10, 32)","(33, 6)","(33, -6)","(33, 7)","(33, -7)","(33, 8)","(33, -8)","(33, 9)","(33, -9)","(-10, 33)","(33, 10)","(33, -10)","(33, 11)","(33, -11)","(33, 12)","(33, -12)","(-10, 34)","(33, 13)","(33, -13)","(33, 14)","(33, -14)","(33, 15)","(33, -15)","(-10, 35)","(33, 16)","(33, -16)","(33, 17)","(33, -17)","(-10, 36)","(33, 18)","(33, -18)","(33, 19)","(33, -19)","(-10, 37)","(33, 20)","(33, -20)","(33, 21)","(33, -21)","(-10, 38)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8, -40)","(23, -4)",0,2,200,19815
"(-31, -35)","(33, 1)","(33, -1)","(33, 2)","(33, -2)","(33, 3)","(33, -3)","(33, 4)","(33, -4)","(33, 5)","(33, -5)","(-10, 32)","(33, 6)","(33, -6)","(33, 7)","(33, -7)","(33, 8)","(33, -8)","(33, 9)","(33, -9)","(-10, 33)","(33, 10)","(33, -10)","(33, 11)","(33, -11)","(33, 12)","(33, -12)","(-10, 34)","(33, 13)","(33, -13)","(33, 14)","(33, -14)","(33, 15)","(33, -15)","(-10, 35)","(33, 16)","(33, -16)","(33, 17)","(33, -17)","(-10, 36)","(33, 18)","(33, -18)","(33, 19)","(33, -19)","(-10, 37)","(33, 20)","(33, -20)","(33, 21)","(33, -21)","(-10, 38)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8, -40)","(23, -5)",4,2,200,19852
"(-31, -34)","(33, 1)","(33, -1)","(33, 2)","(33, -2)","(33, 3)","(33, -3)","(33, 4)","(33, -4)","(33, 5)","(33, -5)","(-10, 32)","(33, 6)","(33, -6)","(33, 7)","(33, -7)","(33, 8)","(33, -8)","(33, 9)","(33, -9)","(-10, 33)","(33, 10)","(33, -10)","(33, 11)","(33, -11)","(33, 12)","(33, -12)","(-10, 34)","(33, 13)","(33, -13)","(33, 14)","(33, -14)","(33, 15)","(33, -15)","(-10, 35)","(33, 16)","(33, -16)","(33, 17)","(33, -17)","(-10, 36)","(33, 18)","(33, -18)","(33, 19)","(33, -19)","(-10, 37)","(33, 20)","(33, -20)","(33, 21)","(33, -21)","(-10, 38)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8, -40)","(23, -6)",4,2,200,19889
"(-31, -33)","(33, 1)","(33, -1)","(33, 2)","(33, -2)","(33, 3)","(33, -3)","(33, 4)","(33, -4)","(33, 5)","(33, -5)","(-10, 32)","(33, 6)","(33, -6)","(33, 7)","(33, -7)","(33, 8)","(33, -8)","(33, 9)","(33, -9)","(-10, 33)","(33, 10)","(33, -10)","(33, 11)","(33, -11)","(33, 12)","(33, -12)","(-10, 34)","(33, 13)","(33, -13)","(33, 14)","(33, -14)","(33, 15)","(33, -15)","(-10, 35)","(33, 16)","(33, -16)","(33, 17)","(33, -17)","(-10, 36)","(33, 18)","(33, -18)","(33, 19)","(33, -19)","(-10, 37)","(33, 20)","(33, -20)","(33, 21)","(33, -21)","(-10, 38)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8, -40)","(23, -7)",4,2,200,19926
"(-31, -32)","(33, 0)","(33, -1)","(33, 2)","(33, -2)","(33, 3)","(33, -3)","(33, 4)","(33, -4)","(33, 5)","(33, -5)","(-10, 32)","(33, 6)","(33, -6)","(33, 7)","(33, -7)","(33, 8)","(33, -8)","(33, 9)","(33, -9)","(-10, 33)","(33, 10)","(33, -10)","(33, 11)","(33, -11)","(33, 12)","(33, -12)","(-10, 34)","(33, 13)","(33, -13)","(33, 14)","(33, -14)","(33, 15)","(33, -15)","(-10, 35)","(33, 16)","(33, -16)","(33, 17)","(33, -17)","(-10, 36)","(33, 18)","(33, -18)","(33, 19)","(33, -19)","(-10, 37)","(33, 20)","(33, -20)","(33, 21)","(33, -21)","(-10, 38)",,"(-45, 21)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8, -40)","(23, -8)",4,2,200,19963
"(-30, -32)","(-9, 32)","(34, 1)","(34, -1)","(34, 2)","(34, -2)","(34, 3)","(34, -3)","(-9, 33)","(34, 4)","(34, -4)","(34, 5)","(34, -5)","(34, 6)","(34, -6)","(34, 7)","(34, -7)","(34, 8)","(34, -8)","(-9, 34)","(34, 9)","(34, -9)","(34, 10)","(34, -10)","(34, 11)","(34, -11)","(34, 12)","(34, -12)","(-9, 35)","(34, 13)","(34, -13)","(34, 14)","(34, -14)","(-9, 36)","(34, 15)","(34, -15)","(34, 16)","(34, -16)","(34, 17)","(34, -17)","(-9, 37)","(34, 18)","(34, -18)","(34, 19)","(34, -19)","(-9, 38)","(34, 20)","(34, -20)","(34, 21)","(34, -21)",,"(-45, 21)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-7, -40)","(23, -8)",1,4,200,20414
"(-29, -32)","(-8, 32)","(-8, 34)","(35, 0)","(35, 1)","(35, -1)","(35, 2)","(35, -2)","(35, 3)","(35, -3)","(35, 4)","(35, -4)","(35, 5)","(35, -5)","(35, 6)","(35, -6)","(35, 7)","(35, -7)","(-8, 35)","(35, 8)","(35, -8)","(35, 9)","(35, -9)","(35, 10)","(35, -10)","(35, 11)","(35, -11)","(-8, 36)","(35, 12)","(35, -12)","(35, 13)","(35, -13)","(35, 14)","(35, -14)","(-8, 37)","(35, 15)","(35, -15)","(35, 16)","(35, -16)","(-8, 38)","(35, 17)","(35, -17)","(35, 18)","(35, -18)","(-8, 39)","(35, 19)","(35, -19)","(35, 20)","(35, -20)","(-8, 40)",,"(-45, 21)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6, -40)","(23, -8)",1,4,200,20448
"(-28, -32)","(-7, 32)","(-7, 34)","(-7, 35)","(36, 0)","(36, 1)","(36, -1)","(36, 2)","(36, -2)","(36, 3)","(36, -3)","(36, 4)","(36, -4)","(36, 5)","(36, -5)","(36, 6)","(36, -6)","(-7, 36)","(36, 7)","(36, -7)","(36, 8)","(36, -8)","(36, 9)","(36, -9)","(36, 10)","(36, -10)","(36, 11)","(36, -11)","(-7, 37)","(36, 12)","(36, -12)","(36, 13)","(36, -13)","(36, 14)","(36, -14)","(-7, 38)","(36, 15)","(36, -15)","(36, 16)","(36, -16)","(-7, 39)","(36, 17)","(36, -17)","(36, 18)","(36, -18)","(-7, 40)","(36, 19)","(36, -19)","(36, 20)","(36, -20)",,"(-45, 21)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5, -40)","(23, -8)",1,4,200,20483
"(-27, -32)","(-6, 32)","(-6, 34)","(-6, 35)","(-6, 36)","(37, 0)","(37, 1)","(37, -1)","(37, 2)","(37, -2)","(37, 3)","(37, -3)","(37, 4)","(37, -4)","(37, 5)","(37, -5)","(-6, 37)","(37, 6)","(37, -6)","(37, 7)","(37, -7)","(37, 8)","(37, -8)","(37, 9)","(37, -9)","(37, 10)","(37, -10)","(-6, 38)","(37, 11)","(37, -11)","(37, 12)","(37, -12)","(37, 13)","(37, -13)","(-6, 39)","(37, 14)","(37, -14)","(37, 15)","(37, -15)","(37, 16)","(37, -16)","(-6, 40)","(37, 17)","(37, -17)","(37, 18)","(37, -18)","(-6, 41)","(37, 19)","(37, -19)","(37, 20)",,"(-45, 21)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4, -40)","(23, -8)",1,4,200,20517
"(-26, -32)","(-5, 32)","(-5, 34)","(-5, 35)","(-5, 36)","(-5, 37)","(38, 0)","(38, 1)","(38, -1)","(38, 2)","(38, -2)","(38, 3)","(38, -3)","(38, 4)","(38, -4)","(-5, 38)","(38, 5)","(38, -5)","(38, 6)","(38, -6)","(38, 7)","(38, -7)","(38, 8)","(38, -8)","(38, 9)","(38, -9)","(38, 10)","(38, -10)","(-5, 39)","(38, 11)","(38, -11)","(38, 12)","(38, -12)","(38, 13)","(38, -13)","(-5, 40)","(38, 14)","(38, -14)","(38, 15)","(38, -15)","(38, 16)","(38, -16)","(-5, 41)","(38, 17)","(38, -17)","(38, 18)","(38, -18)","(-5, 42)","(38, 19)","(38, -19)",,"(-45, 21)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3, -40)","(23, -8)",1,4,200,20552
"(-25, -32)","(-4, 32)","(-4, 34)","(-4, 35)","(-4, 36)","(-4, 37)","(-4, 38)","(39, 0)","(39, 1)","(39, -1)","(39, 2)","(39, -2)","(39, 3)","(39, -3)","(-4, 39)","(39, 4)","(39, -4)","(39, 5)","(39, -5)","(39, 6)","(39, -6)","(39, 7)","(39, -7)","(39, 8)","(39, -8)","(39, 9)","(39, -9)","(-4, 40)","(39, 10)","(39, -10)","(39, 11)","(39, -11)","(39, 12)","(39, -12)","(39, 13)","(39, -13)","(-4, 41)","(39, 14)","(39, -14)","(39, 15)","(39, -15)","(39, 16)","(39, -16)","(-4, 42)","(39, 17)","(39, -17)","(39, 18)","(39, -18)","(-4, 43)","(39, 19)",,"(-45, 21)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2, -40)","(23, -8)",1,4,200,20586
"(-24, -32)","(-3, 32)","(-3, 34)","(-3, 35)","(-3, 36)","(-3, 37)","(-3, 38)","(-3, 39)","(40, 0)","(40, 1)","(40, -1)","(40, 2)","(40, -2)","(-3, 40)","(40, 3)","(40, -3)","(40, 4)","(40, -4)","(40, 5)","(40, -5)","(40, 6)","(40, -6)","(40, 7)","(40, -7)","(40, 8)","(40, -8)","(40, 9)","(40, -9)","(-3, 41)","(40, 10)","(40, -10)","(40, 11)","(40, -11)","(40, 12)","(40, -12)","(40, 13)","(40, -13)","(-3, 42)","(40, 14)","(40, -14)","(40, 15)","(40, -15)","(40, 16)","(40, -16)","(-3, 43)","(40, 17)","(40, -17)","(40, 18)","(40, -18)","(-3, 44)",,"(-45, 21)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1, -40)","(23, -8)",1,4,200,20621
"(-23, -32)","(-2, 32)","(-2, 34)","(-2, 35)","(-2, 36)","(-2, 37)","(-2, 38)","(-2, 39)","(-2, 40)","(41, 0)","(41, 1)","(41, -1)","(-2, 41)","(41, 2)","(41, -2)","(41, 3)","(41, -3)","(41, 4)","(41, -4)","(41, 5)","(41, -5)","(41, 6)","(41, -6)","(41, 7)","(41, -7)","(41, 8)","(41, -8)","(41, 9)","(41, -9)","(-2, 42)","(41, 10)","(41, -10)","(41, 11)","(41, -11)","(41, 12)","(41, -12)","(41, 13)","(41, -13)","(-2, 43)","(41, 14)","(41, -14)","(41, 15)","(41, -15)","(41, 16)","(41, -16)","(-2, 44)","(41, 17)","(41, -17)","(41, 18)","(41, -18)",,"(-45, 21)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, -40)","(23, -8)",1,4,200,20655
"(-22, -32)","(-1, 32)","(-1, 34)","(-1, 35)","(-1, 36)","(-1, 37)","(-1, 38)","(-1, 39)","(-1, 40)","(-1, 41)","(42, 0)","(-1, 42)","(42, 1)","(42, -1)","(42, 2)","(42, -2)","(42, 3)","(42, -3)","(42, 4)","(42, -4)","(42, 5)","(42, -5)","(42, 6)","(42, -6)","(42, 7)","(42, -7)","(42, 8)","(42, -8)","(42, 9)","(42, -9)","(-1, 43)","(42, 10)","(42, -10)","(42, 11)","(42, -11)","(42, 12)","(42, -12)","(42, 13)","(42, -13)","(-1, 44)","(42, 14)","(42, -14)","(42, 15)","(42, -15)","(42, 16)","(42, -16)","(-1, 45)","(42, 17)","(42, -17)","(42, 18)",,"(-45, 21)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1, -40)","(23, -8)",1,4,200,20690
"(-21, -32)","(0, 32)","(0, 34)","(0, 35)","(0, 36)","(0, 37)","(0, 38)","(0, 39)","(0, 40)","(0, 41)","(0, 42)","(0, 43)","(43, 0)","(43, 1)","(43, -1)","(43, 2)","(43, -2)","(43, 3)","(43, -3)","(43, 4)","(43, -4)","(43, 5)","(43, -5)","(43, 6)","(43, -6)","(43, 7)","(43, -7)","(43, 8)","(43, -8)","(43, 9)","(43, -9)","(0, 44)","(43, 10)","(43, -10)","(43, 11)","(43, -11)","(43, 12)","(43, -12)","(43, 13)","(43, -13)","(0, 45)","(43, 14)","(43, -14)","(43, 15)","(43, -15)","(43, 16)","(43, -16)","(0, 46)","(43, 17)","(43, -17)",,"(-45, 21)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, -40)","(23, -8)",1,4,200,20724
"(-20, -32)","(1, 32)","(1, 34)","(1, 35)","(1, 36)","(1, 37)","(1, 38)","(1, 39)","(1, 40)","(1, 41)","(1, 42)","(1, 43)","(44, 0)","(1, 44)","(44, 1)","(44, -1)","(44, 2)","(44, -2)","(44, 3)","(44, -3)","(44, 4)","(44, -4)","(44, 5)","(44, -5)","(44, 6)","(44, -6)","(44, 7)","(44, -7)","(44, 8)","(44, -8)","(44, 9)","(44, -9)","(1, 45)","(44, 10)","(44, -10)","(44, 11)","(44, -11)","(44, 12)","(44, -12)","(44, 13)","(44, -13)","(1, 46)","(44, 14)","(44, -14)","(44, 15)","(44, -15)","(44, 16)","(44, -16)","(1, 47)","(44, 17)",,"(-45, 21)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3, -40)","(23, -8)",1,4,200,20759
"(-19, -32)","(2, 32)","(2, 34)","(2, 35)","(2, 36)","(2, 37)","(2, 38)","(2, 39)","(2, 40)","(2, 41)","(2, 42)","(2, 43)","(2, 44)","(45, 0)","(45, 1)","(45, -1)","(2, 45)","(45, 2)","(45, -2)","(45, 3)","(45, -3)","(45, 4)","(45, -4)","(45, 5)","(45, -5)","(45, 6)","(45, -6)","(45, 7)","(45, -7)","(45, 8)","(45, -8)","(45, 9)","(45, -9)","(2, 46)","(45, 10)","(45, -10)","(45, 11)","(45, -11)","(45, 12)","(45, -12)","(45, 13)","(45, -13)","(2, 47)","(45, 14)","(45, -14)","(45, 15)","(45, -15)","(45, 16)","(45, -16)","(2, 48)",,"(-45, 21)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, -40)","(23, -8)",1,4,200,20793
"(-18, -32)","(3, 32)","(3, 34)","(3, 35)","(3, 36)","(3, 37)","(3, 38)","(3, 39)","(3, 40)","(3, 41)","(3, 42)","(3, 43)","(3, 44)","(3, 45)","(46, 0)","(46, 1)","(46, -1)","(46, 2)","(46, -2)","(3, 46)","(46, 3)","(46, -3)","(46, 4)","(46, -4)","(46, 5)","(46, -5)","(46, 6)","(46, -6)","(46, 7)","(46, -7)","(46, 8)","(46, -8)","(46, 9)","(46, -9)","(46, 10)","(46, -10)","(3, 47)","(46, 11)","(46, -11)","(46, 12)","(46, -12)","(46, 13)","(46, -13)","(46, 14)","(46, -14)","(3, 48)","(46, 15)","(46, -15)","(46, 16)","(46, -16)",,"(-45, 21)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5, -40)","(23, -8)",1,4,200,20828
"(-19, -32)","(2, 32)","(2, 34)","(2, 35)","(2, 36)","(2, 37)","(2, 38)","(2, 39)","(2, 40)","(2, 41)","(2, 42)","(2, 43)","(2, 44)","(45, 0)","(45, 1)","(45, -1)","(2, 45)","(45, 2)","(45, -2)","(45, 3)","(45, -3)","(45, 4)","(45, -4)","(45, 5)","(45, -5)","(45, 6)","(45, -6)","(45, 7)","(45, -7)","(45, 8)","(45, -8)","(45, 9)","(45, -9)","(2, 46)","(45, 10)","(45, -10)","(45, 11)","(45, -11)","(45, 12)","(45, -12)","(45, 13)","(45, -13)","(2, 47)","(45, 14)","(45, -14)","(45, 15)","(45, -15)","(45, 16)","(45, -16)","(2, 48)",,"(-45, 21)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, -40)","(23, -8)",0,4,200,21321
